,Name,Allocation
90,Verisk Analytics Inc,0.53%
91,MSCI Inc. Class A,0.53%
92,TransDigm Group Incorporated,0.52%
93,FactSet Research Systems Inc.,0.52%
94,FMC Corporation,0.52%
95,Insulet Corporation,0.52%
96,"Align Technology, Inc.",0.52%
97,"Cheniere Energy, Inc.",0.52%
98,First Republic Bank,0.51%
99,"Marsh & McLennan Companies, Inc.",0.51%
100,Microsoft Corporation,0.51%
101,BioMarin Pharmaceutical Inc.,0.50%
102,"Applied Materials, Inc.",0.50%
103,"Workday, Inc. Class A",0.50%
104,Microchip Technology Incorporated,0.50%
105,"Sirius XM Holdings, Inc.",0.48%
106,"Tyler Technologies, Inc.",0.47%
107,"Varian Medical Systems, Inc.",0.47%
108,CDW Corp.,0.46%
109,"Leidos Holdings, Inc.",0.46%
110,Eli Lilly and Company,0.44%
111,"Avantor, Inc.",0.43%
112,"VMware, Inc. Class A",0.43%
113,"Copart, Inc.",0.40%
114,Intel Corporation,0.40%
115,"PerkinElmer, Inc.",0.39%
116,"Zoetis, Inc. Class A",0.38%
117,Mastercard Incorporated Class A,0.38%
118,"Intercontinental Exchange, Inc.",0.38%
119,KKR & Co. Inc.,0.37%
120,Abbott Laboratories,0.37%
121,"American Water Works Company, Inc.",0.37%
122,Illinois Tool Works Inc.,0.37%
123,"Equinix, Inc.",0.37%
124,"Annaly Capital Management, Inc.",0.37%
125,"Roper Technologies, Inc.",0.37%
126,Ball Corporation,0.36%
127,Intuit Inc.,0.36%
128,Lockheed Martin Corporation,0.35%
129,Visa Inc. Class A,0.35%
130,L3Harris Technologies Inc,0.35%
131,Broadcom Inc.,0.35%
132,"PepsiCo, Inc.",0.34%
133,SBA Communications Corp. Class A,0.34%
134,Teleflex Incorporated,0.34%
135,Amgen Inc.,0.33%
136,"Uber Technologies, Inc.",0.33%
137,Ecolab Inc.,0.32%
138,"Burlington Stores, Inc.",0.32%
139,Crown Castle International Corp,0.32%
140,American Tower Corporation,0.32%
141,"Illumina, Inc.",0.32%
142,Keysight Technologies Inc,0.31%
143,"FLEETCOR Technologies, Inc.",0.31%
144,"Analog Devices, Inc.",0.31%
145,Exact Sciences Corporation,0.30%
146,"Jack Henry & Associates, Inc.",0.30%
147,Lyft Inc Class A,0.29%
148,"Evergy, Inc.",0.28%
149,"Twitter, Inc.",0.21%
150,"NVR, Inc.",0.21%
151,"Intuitive Surgical, Inc.",0.20%
152,Mettler-Toledo International Inc.,0.19%
153,"Air Products and Chemicals, Inc.",0.19%
154,"Crown Holdings, Inc.",0.19%
155,Edwards Lifesciences Corporation,0.18%
156,"Maxim Integrated Products, Inc.",0.18%
157,Amphenol Corporation Class A,0.18%
158,Liberty Broadband Corp. Class C,0.18%
159,"AMETEK, Inc.",0.18%
160,Texas Instruments Incorporated,0.18%
161,"Prologis, Inc.",0.18%
162,"Merck & Co., Inc.",0.18%
163,Western Union Company,0.17%
164,Johnson & Johnson,0.17%
165,Arch Capital Group Ltd.,0.17%
166,HEICO Corporation,0.17%
167,Bristol-Myers Squibb Company,0.17%
168,"Invitation Homes, Inc.",0.17%
169,Apache Corporation,0.17%
170,"Gartner, Inc.",0.17%
171,"Alexandria Real Estate Equities, Inc.",0.17%
172,Starbucks Corporation,0.17%
173,"Xilinx, Inc.",0.17%
174,"Martin Marietta Materials, Inc.",0.16%
175,American Express Company,0.16%
176,Teledyne Technologies Incorporated,0.16%
177,Allegion PLC,0.16%
178,"Fiserv, Inc.",0.16%
179,"Paychex, Inc.",0.16%
180,Baxter International Inc.,0.16%
181,"Lamb Weston Holdings, Inc.",0.15%
182,Carlyle Group Inc,0.15%
183,Blackstone Group Inc. Class A,0.15%
184,Vornado Realty Trust,0.15%
185,"Automatic Data Processing, Inc.",0.15%
186,Hess Corporation,0.15%
187,Morgan Stanley Institutional Liquidity Funds treasury Portfolio Institutional,0.02%
188,U.S. Dollar,0.00%
