,Name,Allocation
96,Genpact Limited,0.27%
97,Encompass Health Corporation,0.27%
98,LPL Financial Holdings Inc.,0.27%
99,Kilroy Realty Corporation,0.27%
100,"Proofpoint, Inc.",0.27%
101,NovoCure Ltd.,0.27%
102,"Tandem Diabetes Care, Inc.",0.27%
103,"Lumentum Holdings, Inc.",0.26%
104,Churchill Downs Incorporated,0.26%
105,"Hill-Rom Holdings, Inc.",0.26%
106,"National Retail Properties, Inc.",0.26%
107,"Alteryx, Inc. Class A",0.26%
108,AECOM,0.26%
109,New York Times Company Class A,0.26%
110,"Dunkin' Brands Group, Inc.",0.26%
111,EQUITY OTHER,0.26%
112,"Manhattan Associates, Inc.",0.26%
113,Credit Acceptance Corporation,0.26%
114,"Five Below, Inc.",0.26%
115,Lamar Advertising Company Class A,0.25%
116,"Arrow Electronics, Inc.",0.25%
117,CubeSmart,0.25%
118,Ollie's Bargain Outlet Holdings Inc,0.25%
119,"Commerce Bancshares, Inc.",0.25%
120,CACI International Inc Class A,0.25%
121,"Enphase Energy, Inc.",0.25%
122,STORE Capital Corporation,0.25%
123,Deckers Outdoor Corporation,0.25%
124,"First Solar, Inc.",0.25%
125,First American Financial Corporation,0.25%
126,"Rexford Industrial Realty, Inc.",0.25%
127,"Lincoln Electric Holdings, Inc.",0.24%
128,"BJ's Wholesale Club Holdings, Inc.",0.24%
129,"Healthcare Trust of America, Inc. Class A",0.24%
130,Knight-Swift Transportation Holdings Inc. Class A,0.23%
131,"Post Holdings, Inc.",0.23%
132,"Floor & Decor Holdings, Inc. Class A",0.23%
133,"Thor Industries, Inc.",0.23%
134,RH,0.23%
135,"Anaplan, Inc.",0.23%
136,Hanesbrands Inc.,0.23%
137,"Leggett & Platt, Incorporated",0.23%
138,"First Industrial Realty Trust, Inc.",0.23%
139,"ITT, Inc.",0.23%
140,"RealPage, Inc.",0.23%
141,First Horizon National Corporation,0.23%
142,"Euronet Worldwide, Inc.",0.23%
143,Sonoco Products Company,0.22%
144,Darling Ingredients Inc.,0.22%
145,Jones Lang LaSalle Incorporated,0.22%
146,Apartment Investment & Management Co Class A,0.22%
147,Axon Enterprise Inc,0.22%
148,Middleby Corporation,0.22%
149,Signature Bank,0.22%
150,Oshkosh Corp,0.22%
151,US Foods Holding Corp.,0.22%
152,"CoreLogic, Inc.",0.22%
153,"ServiceMaster Global Holdings, Inc.",0.22%
154,"EastGroup Properties, Inc.",0.22%
155,"BWX Technologies, Inc.",0.22%
156,"Prosperity Bancshares, Inc.(R)",0.22%
157,SYNNEX Corporation,0.22%
158,"Landstar System, Inc.",0.22%
159,"Primerica, Inc.",0.22%
160,Paylocity Holding Corp.,0.22%
161,"Douglas Emmett, Inc",0.21%
162,"Tetra Tech, Inc.",0.21%
163,"Toll Brothers, Inc.",0.21%
164,CoreSite Realty Corporation,0.21%
165,"Guardant Health, Inc.",0.21%
166,"Wyndham Hotels & Resorts, Inc.",0.21%
167,"Woodward, Inc.",0.21%
168,"STAG Industrial, Inc.",0.20%
169,Pegasystems Inc.,0.20%
170,Brunswick Corporation,0.20%
171,"Life Storage, Inc.",0.20%
172,"Planet Fitness, Inc. Class A",0.20%
173,Acceleron Pharma Inc,0.20%
174,Kemper Corporation,0.20%
175,"Smartsheet, Inc. Class A",0.20%
176,"MAXIMUS, Inc.",0.20%
177,"Flowers Foods, Inc.",0.20%
178,Performance Food Group Company,0.20%
179,Eaton Vance Corp.,0.20%
180,"Ultragenyx Pharmaceutical, Inc.",0.20%
181,"FLIR Systems, Inc.",0.20%
182,MDU Resources Group Inc,0.20%
183,Jabil Inc.,0.20%
184,United Therapeutics Corporation,0.20%
185,Old Republic International Corporation,0.19%
186,"American Campus Communities, Inc.",0.19%
187,Norwegian Cruise Line Holdings Ltd.,0.19%
188,Cousins Properties Incorporated,0.19%
189,"Ashland Global Holdings, Inc.",0.19%
190,"Dropbox, Inc. Class A",0.19%
191,"People's United Financial, Inc.",0.19%
192,AGCO Corporation,0.19%
193,Haemonetics Corporation,0.19%
194,Cabot Microelectronics Corporation,0.19%
195,"Dolby Laboratories, Inc. Class A",0.19%
196,"IDACORP, Inc.",0.19%
197,"Littelfuse, Inc.",0.19%
198,"Starwood Property Trust, Inc.",0.19%
199,First Financial Bankshares Inc,0.19%
200,"MSA Safety, Inc.",0.19%
201,Silicon Laboratories Inc.,0.19%
202,Athene Holding Ltd. Class A,0.18%
203,"Grand Canyon Education, Inc.",0.18%
204,"Acuity Brands, Inc.",0.18%
205,"FTI Consulting, Inc.",0.18%
206,"Harley-Davidson, Inc.",0.18%
207,ACADIA Pharmaceuticals Inc.,0.18%
208,"Nexstar Media Group, Inc. Class A",0.18%
209,Equitrans Midstream Corp.,0.18%
210,Globus Medical Inc Class A,0.18%
211,"Qurate Retail, Inc. Class A",0.18%
212,Curtiss-Wright Corporation,0.18%
213,Bruker Corporation,0.18%
214,HealthEquity Inc,0.18%
215,Huntsman Corporation,0.18%
216,Stamps.com Inc.,0.18%
217,"LogMeIn, Inc.",0.17%
218,"Skechers U.S.A., Inc. Class A",0.17%
219,National Instruments Corporation,0.17%
220,"Mercury Systems, Inc.",0.17%
221,"EMCOR Group, Inc.",0.17%
222,TCF Financial Corporation,0.17%
223,Science Applications International Corp.,0.17%
224,"Texas Roadhouse, Inc.",0.17%
225,National Fuel Gas Company,0.17%
226,"Cullen/Frost Bankers, Inc.",0.17%
227,"Allison Transmission Holdings, Inc.",0.17%
228,Targa Resources Corp.,0.17%
229,Regal Beloit Corp,0.17%
230,Graphic Packaging Holding Company,0.17%
231,Rayonier Inc.,0.17%
232,"Hanover Insurance Group, Inc.",0.17%
233,Axis Capital Holdings Limited,0.17%
234,Erie Indemnity Company Class A,0.17%
235,Essent Group Ltd.,0.16%
236,PVH Corp.,0.16%
237,"Highwoods Properties, Inc.",0.16%
238,"ONE Gas, Inc.",0.16%
239,"Pinterest, Inc. Class A",0.16%
240,Wright Medical Group NV,0.16%
241,Flowserve Corporation,0.16%
242,Healthcare Realty Trust Incorporated,0.16%
243,Valvoline Inc.,0.16%
244,U.S. Dollar,0.16%
245,"Mattel, Inc.",0.16%
246,"Aaron's, Inc.",0.16%
247,Wendy's Company,0.16%
248,Unum Group,0.16%
249,Global Blood Therapeutics Inc,0.16%
250,"ICU Medical, Inc.",0.16%
251,ASGN Inc,0.16%
252,"Syneos Health, Inc. Class A",0.16%
253,RLI Corp.,0.16%
254,Equity Commonwealth,0.16%
255,Envista Holdings Corp.,0.16%
256,Tempur Sealy International Inc,0.16%
257,"Hawaiian Electric Industries, Inc.",0.16%
258,Louisiana-Pacific Corporation,0.16%
259,"Gap, Inc.",0.15%
260,"Spirit Realty Capital, Inc.",0.15%
261,Elastic NV,0.15%
262,Timken Company,0.15%
263,"bluebird bio, Inc.",0.15%
264,"Hudson Pacific Properties, Inc.",0.15%
265,"LiveRamp Holdings, Inc.",0.15%
266,"frontdoor, Inc.",0.15%
267,"Armstrong World Industries, Inc.",0.15%
268,"Brixmor Property Group, Inc.",0.15%
269,"Carter's, Inc.",0.15%
270,Stifel Financial Corp.,0.15%
271,"Cirrus Logic, Inc.",0.15%
272,"Selective Insurance Group, Inc.",0.15%
273,Black Hills Corporation,0.15%
274,"PNM Resources, Inc.",0.15%
275,"Blackstone Mortgage Trust, Inc. Class A",0.14%
276,Eagle Materials Inc.,0.14%
277,"ACI Worldwide, Inc.",0.14%
278,"KBR, Inc.",0.14%
279,"Southwest Gas Holdings, Inc.",0.14%
280,"Pure Storage, Inc. Class A",0.14%
281,Portland General Electric Company,0.14%
282,"Parsley Energy, Inc. Class A",0.14%
283,Western Alliance Bancorp,0.14%
284,Hexcel Corporation,0.14%
285,Marriott Vacations Worldwide Corporation,0.14%
286,"United Bankshares, Inc.",0.14%
287,Lancaster Colony Corporation,0.14%
288,Integra LifeSciences Holdings Corporation,0.14%
289,"FibroGen, Inc.",0.14%
290,RBC Bearings Incorporated,0.14%
291,"Affiliated Managers Group, Inc.",0.14%
292,Kohl's Corporation,0.14%
293,"Popular, Inc.",0.14%
294,JBG SMITH Properties,0.14%
295,Air Lease Corporation Class A,0.14%
296,"Morningstar, Inc.",0.14%
297,"First Citizens BancShares, Inc. Class A",0.14%
298,"J2 Global, Inc.",0.14%
299,Synovus Financial Corp.,0.14%
300,"AutoNation, Inc.",0.14%
301,"Nutanix, Inc. Class A",0.14%
302,"FireEye, Inc.",0.14%
303,Ralph Lauren Corporation Class A,0.14%
304,New Residential Investment Corp.,0.14%
305,Janus Henderson Group PLC,0.13%
306,"Glacier Bancorp, Inc.",0.13%
307,"New Relic, Inc.",0.13%
308,"Ormat Technologies, Inc.",0.13%
309,"Blackbaud, Inc.",0.13%
310,JetBlue Airways Corporation,0.13%
311,"Sabra Health Care REIT, Inc.",0.13%
312,"Foot Locker, Inc.",0.13%
313,"Clean Harbors, Inc.",0.13%
314,MGIC Investment Corporation,0.13%
315,Valley National Bancorp,0.13%
316,EnerSys,0.13%
317,"Chewy, Inc. Class A",0.13%
318,nVent Electric plc,0.13%
319,"Choice Hotels International, Inc.",0.13%
320,"Cracker Barrel Old Country Store, Inc.",0.13%
321,Viavi Solutions Inc,0.13%
322,Energizer Holdings Inc,0.13%
323,"Brighthouse Financial, Inc.",0.13%
324,Verint Systems Inc.,0.12%
325,Radian Group Inc.,0.12%
326,"Zillow Group, Inc. Class A",0.12%
327,Silgan Holdings Inc.,0.12%
328,"TriNet Group, Inc.",0.12%
329,"MSC Industrial Direct Co., Inc. Class A",0.12%
330,Spire Inc.,0.12%
331,AMERCO,0.12%
332,"Pinnacle Financial Partners, Inc.",0.12%
333,Tenet Healthcare Corporation,0.12%
334,"Perspecta, Inc.",0.12%
335,White Mountains Insurance Group Ltd,0.12%
336,Synaptics Incorporated,0.12%
337,"Sprouts Farmers Markets, Inc.",0.12%
338,Cimarex Energy Co.,0.12%
339,NewMarket Corporation,0.12%
340,Crane Co.,0.12%
341,Madison Square Garden Sports Corp. Class A,0.12%
342,New Jersey Resources Corporation,0.12%
343,"H&R Block, Inc.",0.12%
344,Bank OZK,0.12%
345,SLM Corp,0.12%
346,"National Health Investors, Inc.",0.12%
347,Colfax Corporation,0.12%
348,"Reata Pharmaceuticals, Inc. Class A",0.12%
349,"ALLETE, Inc.",0.12%
350,Alcoa Corp.,0.12%
351,"Acadia Healthcare Company, Inc.",0.11%
352,"Valmont Industries, Inc.",0.11%
353,"Coherent, Inc.",0.11%
354,Enstar Group Limited,0.11%
355,"NuVasive, Inc.",0.11%
356,"Avnet, Inc.",0.11%
357,"MasTec, Inc.",0.11%
358,Howard Hughes Corporation,0.11%
359,Green Dot Corporation Class A,0.11%
360,Wintrust Financial Corporation,0.11%
361,"Univar Solutions, Inc.",0.11%
362,"Home BancShares, Inc.",0.11%
363,Webster Financial Corporation,0.11%
364,"PS Business Parks, Inc.",0.11%
365,"Wyndham Destinations, Inc.",0.11%
366,Evercore Inc Class A,0.11%
367,Kirby Corporation,0.11%
368,"Hain Celestial Group, Inc.",0.11%
369,"Pacira Biosciences, Inc.",0.11%
370,EPR Properties,0.11%
371,Umpqua Holdings Corporation,0.11%
372,"FirstCash, Inc.",0.11%
373,"Chemocentryx, Inc.",0.11%
374,"Patterson Companies, Inc.",0.11%
375,"Insperity, Inc.",0.10%
376,Brink's Company,0.10%
377,F.N.B. Corporation,0.10%
378,OUTFRONT Media Inc.,0.10%
379,"TreeHouse Foods, Inc.",0.10%
380,Avista Corporation,0.10%
381,Capri Holdings Limited,0.10%
382,"TripAdvisor, Inc.",0.10%
383,Columbia Sportswear Company,0.10%
384,"Nu Skin Enterprises, Inc. Class A",0.10%
385,"Spectrum Brands Holdings, Inc.",0.10%
386,Avient Corporation,0.10%
387,Kennametal Inc.,0.10%
388,"SAGE Therapeutics, Inc.",0.10%
389,"CNO Financial Group, Inc.",0.10%
390,"Element Solutions, Inc.",0.10%
391,"Federated Hermes, Inc. Class B",0.10%
392,Sensient Technologies Corporation,0.10%
393,W R Grace & Co,0.10%
394,GATX Corporation,0.10%
395,"WPX Energy, Inc.",0.10%
396,UMB Financial Corporation,0.10%
397,"Agios Pharmaceuticals, Inc.",0.10%
398,"LendingTree, Inc.",0.10%
399,"Taubman Centers, Inc.",0.10%
400,Datadog Inc Class A,0.10%
401,"ViaSat, Inc.",0.10%
402,Ingevity Corporation,0.10%
403,Sterling Bancorp,0.10%
404,"Telephone and Data Systems, Inc.",0.10%
405,Cimpress Plc,0.10%
406,"KAR Auction Services, Inc.",0.10%
407,LivaNova Plc,0.10%
408,Bank of Hawaii Corporation,0.10%
409,"BankUnited, Inc.",0.10%
410,PacWest Bancorp,0.09%
411,"Park Hotels & Resorts, Inc.",0.09%
412,"OneMain Holdings, Inc.",0.09%
413,"Ryder System, Inc.",0.09%
414,Macquarie Infrastructure Corporation,0.09%
415,"Bill.com Holdings, Inc.",0.09%
416,"Artisan Partners Asset Management, Inc. Class A",0.09%
417,"Spirit AeroSystems Holdings, Inc. Class A",0.09%
418,"Beacon Roofing Supply, Inc.",0.09%
419,"Extended Stay America, Inc.",0.09%
420,Apple Hospitality REIT Inc,0.09%
421,"First Hawaiian, Inc.",0.09%
422,Premier Inc. Class A,0.09%
423,Cabot Corporation,0.09%
424,Boyd Gaming Corporation,0.09%
425,Associated Banc-Corp,0.09%
426,Weingarten Realty Investors,0.09%
427,"Ryman Hospitality Properties, Inc.",0.09%
428,Visteon Corporation,0.09%
429,CNX Resources Corporation,0.09%
430,Navistar International Corporation,0.09%
431,PRA Group Inc,0.09%
432,"Axsome Therapeutics, Inc.",0.09%
433,"Wolverine World Wide, Inc.",0.09%
434,Hyatt Hotels Corporation Class A,0.08%
435,Graham Holdings Co.,0.08%
436,"CommScope Holding Co., Inc.",0.08%
437,Dana Incorporated,0.08%
438,Cantel Medical Corp.,0.08%
439,"Piedmont Office Realty Trust, Inc. Class A",0.08%
440,Alliance Data Systems Corporation,0.08%
441,"Trinity Industries, Inc.",0.08%
442,"Slack Technologies, Inc. Class A",0.08%
443,Cushman & Wakefield Plc,0.08%
444,"Compass Minerals International, Inc.",0.08%
445,Assured Guaranty Ltd.,0.08%
446,Uniti Group Inc,0.08%
447,Jack in the Box Inc.,0.08%
448,Barnes Group Inc.,0.08%
449,"Hilton Grand Vacations, Inc.",0.08%
450,"American Eagle Outfitters, Inc.",0.08%
451,Prestige Consumer Healthcare Inc,0.08%
452,"CommVault Systems, Inc.",0.08%
453,"CarGurus, Inc. Class A",0.08%
454,Olin Corporation,0.08%
455,"Avis Budget Group, Inc.",0.08%
456,"Sunstone Hotel Investors, Inc.",0.08%
457,O-I Glass Inc,0.08%
458,Moog Inc. Class A,0.08%
459,BOK Financial Corporation,0.08%
460,Chimera Investment Corporation,0.07%
461,Hancock Whitney Corporation,0.07%
462,Six Flags Entertainment Corporation,0.07%
463,World Fuel Services Corporation,0.07%
464,Ligand Pharmaceuticals Incorporated,0.07%
465,Allegiant Travel Company,0.07%
466,United States Steel Corporation,0.07%
467,"Urban Outfitters, Inc.",0.07%
468,Adtalem Global Education Inc.,0.07%
469,"Texas Capital Bancshares, Inc.",0.07%
470,Pebblebrook Hotel Trust,0.07%
471,"MEDNAX, Inc.",0.07%
472,"Penske Automotive Group, Inc.",0.07%
473,"Nordstrom, Inc.",0.07%
474,Domtar Corporation,0.07%
475,Investors Bancorp Inc,0.07%
476,RLJ Lodging Trust,0.07%
477,Reynolds Consumer Products Inc,0.07%
478,"Healthcare Services Group, Inc.",0.07%
479,"Worthington Industries, Inc.",0.07%
480,Yelp Inc,0.06%
481,Two Harbors Investment Corp.,0.06%
482,Adient plc,0.06%
483,"Cinemark Holdings, Inc.",0.06%
484,"PDC Energy, Inc.",0.06%
485,"NetScout Systems, Inc.",0.06%
486,"Continental Resources, Inc.",0.06%
487,"PriceSmart, Inc.",0.06%
488,"Paramount Group, Inc.",0.06%
489,"JELD-WEN Holding, Inc.",0.06%
490,"Columbia Property Trust, Inc.",0.06%
491,"Beyond Meat, Inc.",0.06%
492,"Retail Properties of America, Inc. Class A",0.06%
493,Service Properties Trust,0.06%
494,"John Wiley & Sons, Inc. Class A",0.06%
495,SolarWinds Corp.,0.06%
496,"Colony Capital, Inc. Class A",0.06%
497,EchoStar Corporation Class A,0.06%
498,GEO Group Inc,0.06%
499,"Sally Beauty Holdings, Inc.",0.06%
500,Belden Inc.,0.05%
501,"Kodiak Sciences, Inc.",0.05%
502,"Intercept Pharmaceuticals, Inc.",0.05%
503,Mercury General Corporation,0.05%
504,Deluxe Corporation,0.05%
505,Vector Group Ltd.,0.05%
506,Delek US Holdings Inc,0.05%
507,"Sinclair Broadcast Group, Inc. Class A",0.05%
508,"Schrodinger, Inc.",0.05%
509,"ADT, Inc.",0.05%
510,"Dril-Quip, Inc.",0.05%
511,Scientific Games Corporation,0.05%
512,"WW International, Inc.",0.05%
513,SITE Centers Corp.,0.05%
514,"CoreCivic, Inc.",0.05%
515,"Myriad Genetics, Inc.",0.04%
516,Lions Gate Entertainment Corp Class B,0.04%
517,Liberty Media Corporation Series A Liberty Formula One,0.04%
518,National Beverage Corp.,0.04%
519,"PBF Energy, Inc. Class A",0.04%
520,Pilgrim's Pride Corporation,0.04%
521,"1Life Healthcare, Inc.",0.04%
522,ProAssurance Corporation,0.03%
523,Seaboard Corporation,0.03%
524,"Innoviva, Inc.",0.03%
525,TFS Financial Corporation,0.03%
526,Fresh Del Monte Produce Inc.,0.03%
527,"American National Group, Inc.",0.03%
528,United States Cellular Corp,0.02%
529,Gates Industrial Corporation plc,0.02%
530,Lions Gate Entertainment Corp Class A,0.02%
531,"CVR Energy, Inc.",0.02%
532,GrafTech International Ltd.,0.02%
533,"WESCO International, Inc. Depositary Shs Repr 1/1000th Cum Conv Red Perp Pfd Rg Shs Series A",0.00%
534,SHORT POSITIONS,-0.02%
