,Name,Allocation
81,"SPX Flow, Inc.",0.36%
82,Matthews International Corporation Class A,0.36%
83,PRA Group Inc,0.36%
84,"TTEC Holdings, Inc.",0.36%
85,John Bean Technologies Corporation,0.35%
86,Westamerica Bancorporation,0.35%
87,National Fuel Gas Company,0.35%
88,Hecla Mining Company,0.35%
89,Central Garden & Pet Company,0.35%
90,"Big Lots, Inc.",0.35%
91,Physicians Realty Trust,0.35%
92,"Wolverine World Wide, Inc.",0.35%
93,"Saia, Inc.",0.35%
94,"Provident Financial Services, Inc.",0.35%
95,"Herman Miller, Inc.",0.35%
96,Plexus Corp.,0.35%
97,Mercury General Corporation,0.35%
98,"Applied Industrial Technologies, Inc.",0.35%
99,Chemours Co.,0.35%
100,"Cavco Industries, Inc.",0.35%
101,Corporate Office Properties Trust,0.35%
102,Sanmina-SCI Corporation,0.34%
103,Callaway Golf Company,0.34%
104,Green Dot Corporation Class A,0.34%
105,"Extended Stay America, Inc.",0.34%
106,Edgewell Personal Care Co.,0.34%
107,"Four Corners Property Trust, Inc.",0.34%
108,Boise Cascade Co.,0.34%
109,"FirstCash, Inc.",0.34%
110,"Advanced Energy Industries, Inc.",0.34%
111,Jack in the Box Inc.,0.34%
112,Brandywine Realty Trust,0.34%
113,"Fitbit, Inc. Class A",0.34%
114,Alamo Group Inc.,0.34%
115,NBT Bancorp Inc.,0.34%
116,"Inovalon Holdings, Inc. Class A",0.34%
117,Inphi Corporation,0.34%
118,"Waddell & Reed Financial, Inc. Class A",0.34%
119,"2U, Inc.",0.34%
120,"Merit Medical Systems, Inc.",0.34%
121,MaxLinear inc,0.33%
122,"Clearway Energy, Inc. Class C",0.33%
123,First Financial Bancorp.,0.33%
124,"Mr. Cooper Group, Inc.",0.33%
125,"Kronos Worldwide, Inc.",0.33%
126,Fabrinet,0.33%
127,GATX Corporation,0.33%
128,"Piedmont Office Realty Trust, Inc. Class A",0.33%
129,"Nu Skin Enterprises, Inc. Class A",0.33%
130,Enerpac Tool Group Corp Class A,0.33%
131,"Murphy USA, Inc.",0.33%
132,CVB Financial Corp.,0.33%
133,DiamondRock Hospitality Company,0.33%
134,Neogen Corporation,0.33%
135,"8x8, Inc.",0.33%
136,"UFP Industries, Inc.",0.33%
137,"Valmont Industries, Inc.",0.33%
138,"Buckle, Inc.",0.33%
139,Getty Realty Corp.,0.33%
140,Uniti Group Inc,0.33%
141,Simmons First National Corporation Class A,0.33%
142,"Pacira Biosciences, Inc.",0.33%
143,"Proto Labs, Inc.",0.33%
144,Cabot Corporation,0.33%
145,Visteon Corporation,0.33%
146,ePlus inc.,0.33%
147,"Southside Bancshares, Inc.",0.33%
148,"PriceSmart, Inc.",0.32%
149,American States Water Company,0.32%
150,Eagle Materials Inc.,0.32%
151,"NetScout Systems, Inc.",0.32%
152,"LiveRamp Holdings, Inc.",0.32%
153,"WesBanco, Inc.",0.32%
154,"Qualys, Inc.",0.32%
155,Fulton Financial Corporation,0.32%
156,Quaker Chemical Corporation,0.32%
157,Rexnord Corporation,0.32%
158,"OSI Systems, Inc.",0.32%
159,UniFirst Corporation,0.32%
160,"Inogen, Inc.",0.32%
161,Trinseo SA,0.32%
162,"Hope Bancorp, Inc.",0.32%
163,American Woodmark Corporation,0.32%
164,Balchem Corporation,0.32%
165,"Medifast, Inc.",0.32%
166,"Sanderson Farms, Inc.",0.32%
167,Agree Realty Corporation,0.32%
168,"Coherus BioSciences, Inc.",0.32%
169,"Houlihan Lokey, Inc. Class A",0.32%
170,"Home BancShares, Inc.",0.32%
171,"Weis Markets, Inc.",0.32%
172,Belden Inc.,0.31%
173,Hilltop Holdings Inc.,0.31%
174,"AeroVironment, Inc.",0.31%
175,"Amkor Technology, Inc.",0.31%
176,ESCO Technologies Inc.,0.31%
177,AZZ Inc.,0.31%
178,"Dillard's, Inc. Class A",0.31%
179,Tenet Healthcare Corporation,0.31%
180,MicroStrategy Incorporated Class A,0.31%
181,iRobot Corporation,0.31%
182,CorVel Corporation,0.31%
183,St. Joe Company,0.31%
184,Trustmark Corporation,0.31%
185,"AAON, Inc.",0.31%
186,"Raven Industries, Inc.",0.31%
187,"Summit Hotel Properties, Inc.",0.31%
188,"TTM Technologies, Inc.",0.31%
189,"Kulicke & Soffa Industries, Inc.",0.31%
190,NIC Inc.,0.31%
191,Federal Signal Corporation,0.31%
192,Urban Edge Properties,0.31%
193,Vonage Holdings Corp.,0.31%
194,Tompkins Financial Corporation,0.31%
195,"TreeHouse Foods, Inc.",0.30%
196,"Enanta Pharmaceuticals, Inc.",0.30%
197,"Community Bank System, Inc.",0.30%
198,"Great Western Bancorp, Inc.",0.30%
199,"Ironwood Pharmaceuticals, Inc. Class A",0.30%
200,Verint Systems Inc.,0.30%
201,First Bancorp,0.30%
202,"Washington Federal, Inc.",0.30%
203,"Avanos Medical, Inc.",0.30%
204,MRC Global Inc.,0.30%
205,ServisFirst Bancshares Inc,0.30%
206,Acadia Realty Trust,0.30%
207,Adtalem Global Education Inc.,0.30%
208,"Genworth Financial, Inc. Class A",0.30%
209,CTS Corporation,0.30%
210,"First Midwest Bancorp, Inc.",0.30%
211,Renasant Corporation,0.30%
212,United States Steel Corporation,0.30%
213,Iridium Communications Inc.,0.30%
214,"Steven Madden, Ltd.",0.29%
215,Vicor Corporation,0.29%
216,"Ormat Technologies, Inc.",0.29%
217,EnLink Midstream LLC,0.29%
218,"Blackbaud, Inc.",0.29%
219,"United Bankshares, Inc.",0.29%
220,National Bank Holdings Corporation Class A,0.29%
221,"Trinity Industries, Inc.",0.29%
222,"Coca-Cola Consolidated, Inc.",0.29%
223,"Eagle Bancorp, Inc.",0.29%
224,Energizer Holdings Inc,0.29%
225,AMC Networks Inc. Class A,0.29%
226,"Power Integrations, Inc.",0.29%
227,"Boston Private Financial Holdings, Inc.",0.29%
228,"CSG Systems International, Inc.",0.29%
229,Ameris Bancorp,0.28%
230,Covanta Holding Corporation,0.28%
231,Avient Corporation,0.28%
232,WD-40 Company,0.28%
233,HMS Holdings Corp.,0.28%
234,Kennametal Inc.,0.28%
235,"Exponent, Inc.",0.28%
236,"Envestnet, Inc.",0.28%
237,Diodes Incorporated,0.28%
238,"ExlService Holdings, Inc.",0.28%
239,United Therapeutics Corporation,0.28%
240,"Methode Electronics, Inc.",0.28%
241,Ollie's Bargain Outlet Holdings Inc,0.28%
242,Progress Software Corporation,0.27%
243,Cleveland-Cliffs Inc,0.27%
244,Rambus Inc.,0.27%
245,"LendingTree, Inc.",0.27%
246,NOW Inc.,0.27%
247,SLM Corp,0.27%
248,Albany International Corp. Class A,0.27%
249,"Holly Energy Partners, L.P.",0.27%
250,Tennant Company,0.27%
251,"First Interstate BancSystem, Inc. Class A",0.27%
252,Materion Corporation,0.27%
253,World Fuel Services Corporation,0.27%
254,Ingevity Corporation,0.26%
255,"US Ecology, Inc.",0.26%
256,Banner Corporation,0.26%
257,Northwest Natural Holding Co.,0.26%
258,Bank OZK,0.26%
259,"Supernus Pharmaceuticals, Inc.",0.26%
260,Knowles Corp.,0.26%
261,"John Wiley & Sons, Inc. Class A",0.26%
262,Integer Holdings Corporation,0.26%
263,"Benchmark Electronics, Inc.",0.26%
264,"Healthcare Services Group, Inc.",0.26%
265,Prestige Consumer Healthcare Inc,0.26%
266,II-VI Incorporated,0.26%
267,Ligand Pharmaceuticals Incorporated,0.25%
268,"CoreCivic, Inc.",0.25%
269,Cogent Communications Holdings Inc,0.25%
270,Navistar International Corporation,0.25%
271,AAR CORP.,0.25%
272,"BioTelemetry, Inc.",0.25%
273,Monro Inc,0.25%
274,"Omnicell, Inc.",0.25%
275,Office Properties Income Trust,0.25%
276,"Cohu, Inc.",0.25%
277,"Insperity, Inc.",0.24%
278,"Saul Centers, Inc.",0.24%
279,Scholastic Corporation,0.24%
280,Olin Corporation,0.24%
281,"New Relic, Inc.",0.24%
282,"Magellan Health, Inc.",0.24%
283,"Bottomline Technologies (de), Inc.",0.24%
284,Natus Medical Incorporated,0.23%
285,"Thor Industries, Inc.",0.23%
286,Phibro Animal Health Corporation Class A,0.23%
287,Theravance Biopharma Inc,0.23%
288,Varex Imaging Corporation,0.23%
289,GEO Group Inc,0.23%
290,"eHealth, Inc.",0.23%
291,"Summit Materials, Inc. Class A",0.22%
292,"Cornerstone Ondemand, Inc.",0.22%
293,"Innoviva, Inc.",0.22%
294,Mack-Cali Realty Corporation,0.22%
295,Perdoceo Education Corporation,0.22%
296,Silicon Motion Technology Corporation Sponsored ADR,0.22%
297,"Amneal Pharmaceuticals, Inc. Class A",0.21%
298,Viper Energy Partners LP,0.21%
299,"Strategic Education, Inc.",0.19%
300,"Intercept Pharmaceuticals, Inc.",0.14%
301,"Tootsie Roll Industries, Inc.",0.01%
