,Name,Allocation
686,TK Group (Holdings) Ltd.,0.02%
687,"Sekisui Kasei Co., Ltd.",0.02%
688,Morguard REIT,0.02%
689,Cairo Communication S.p.A.,0.02%
690,Alfa Financial Software Holdings Plc,0.02%
691,BlackRock Cash Funds Treasury SL Agency Shares,0.02%
692,"DKK Co.,Ltd.",0.01%
693,"Norstar Holdings, Inc.",0.01%
694,Koa Corporation,0.00%
695,Equital Ltd.,0.00%
696,Mehadrin Ltd.,0.00%
