,Name,Allocation
88,MAG Silver Corp.,0.46%
89,"CanSino Biologics, Inc. Class H",0.46%
90,QIAGEN NV,0.45%
91,Barclays PLC Sponsored ADR,0.44%
92,IAMGOLD Corporation,0.44%
93,Teck Resources Limited Class B,0.44%
94,Novo Nordisk A/S Sponsored ADR Class B,0.43%
95,Check Point Software Technologies Ltd.,0.43%
96,Nutrien Ltd.,0.43%
97,Cascades Inc.,0.43%
98,Ascendis Pharma A/S Sponsored ADR,0.43%
99,Amcor PLC,0.42%
100,Yamana Gold Inc.,0.42%
101,Unilever NV ADR,0.41%
102,Suncor Energy Inc.,0.40%
103,"Honda Motor Co., Ltd. Sponsored ADR",0.40%
104,Ingenico Group SA,0.39%
105,CNOOC Limited Sponsored ADR,0.39%
106,"Woori Financial Group, Inc. Sponsored ADR",0.38%
107,STMicroelectronics NV ADR RegS,0.38%
108,"Mitsubishi UFJ Financial Group, Inc. Sponsored ADR",0.36%
109,Sun Life Financial Inc.,0.36%
110,BiondVax Pharmaceuticals Ltd. Sponsored ADR,0.36%
111,Alexco Resource Corp.,0.35%
112,Royal Dutch Shell Plc Sponsored ADR Class A,0.35%
113,Pan American Silver Corp.,0.35%
114,Allianz SE,0.34%
115,Camtek Ltd,0.34%
116,uniQure N.V.,0.33%
117,Sanofi Sponsored ADR,0.32%
118,Zymeworks Inc.,0.31%
119,Eldorado Gold Corporation,0.31%
120,Partner Communications Co. Ltd. Sponsored ADR,0.30%
121,Yandex NV Class A,0.30%
122,CAE Inc.,0.30%
123,Svenska Cellulosa Aktiebolaget Sponsored ADR Class B,0.29%
124,Imperial Oil Limited,0.28%
125,Celestica Inc.,0.28%
126,DBS Group Holdings Ltd Sponsored ADR,0.27%
127,Algonquin Power & Utilities Corp.,0.27%
128,Novartis AG Sponsored ADR,0.27%
129,Ceragon Networks Ltd,0.26%
130,Atlantica Sustainable Infrastructure plc,0.26%
131,Telenor ASA Sponsored ADR,0.25%
132,Fiat Chrysler Automobiles N.V.,0.25%
133,AXA SA Sponsored ADR,0.24%
134,Flex Ltd.,0.23%
135,Constellation Software Inc.,0.23%
136,Wix.com Ltd.,0.22%
137,Aurinia Pharmaceuticals Inc.,0.22%
138,NXP Semiconductors NV,0.22%
139,Radware Ltd.,0.22%
140,Nippon Telegraph and Telephone Corporation,0.21%
141,Amarin Corporation Plc Sponsored ADR,0.21%
142,CyberArk Software Ltd.,0.20%
143,Eni S.p.A. Sponsored ADR,0.18%
144,National Australia Bank Limited Sponsored ADR,0.18%
145,STERIS Plc,0.18%
146,ObsEva SA,0.17%
147,Australia and New Zealand Banking Group Limited Sponsored ADR,0.17%
148,"Canada Goose Holdings, Inc.",0.16%
149,Teva Pharmaceutical Industries Limited Sponsored ADR,0.16%
150,Seabridge Gold Inc,0.16%
151,Medtronic Plc,0.15%
152,Fresenius Medical Care AG & Co. KGaA Sponsored ADR,0.15%
153,B2Gold Corp.,0.13%
154,Telefonica SA Sponsored ADR,0.12%
155,National Grid plc Sponsored ADR,0.12%
156,Gildan Activewear Inc.,0.11%
157,Seagate Technology PLC,0.11%
158,BCE Inc.,0.10%
159,Jazz Pharmaceuticals Plc,0.10%
160,"Banco Bilbao Vizcaya Argentaria, S.A. Sponsored ADR",0.09%
161,Eaton Corp. Plc,0.09%
162,Tenaris S.A. Sponsored ADR,0.08%
163,Strongbridge Biopharma plc,0.06%
164,Spark New Zealand Limited Sponsored ADR,0.06%
165,U.S. Dollar,-0.21%
