,Name,Allocation
50,"Puget Energy, Inc. 5.625% 15-JUL-2022",0.57%
51,"Plains All American Pipeline, L.P. 5.0% 01-FEB-2021",0.54%
52,General Electric Capital Corporation 4.625% 07-JAN-2021,0.54%
53,Walt Disney Company 2.15% 17-SEP-2020,0.52%
54,Fannie Mae Guaranteed Stripped Mortgage-Backed Securities Trust Number 395 7 5.5% 25-OCT-2038,0.52%
55,Time Warner Cable Inc. 4.125% 15-FEB-2021,0.52%
56,Fannie Mae REMIC Trust 2011-122 DS 6.34837% 25-DEC-2041,0.51%
57,Pernod Ricard SA 4.45% 15-JAN-2022,0.50%
58,"American Electric Power Company, Inc. 2.15% 13-NOV-2020",0.47%
59,UBS Group Funding (Jersey) Ltd. 2.95% 24-SEP-2020,0.46%
60,Bristol-Myers Squibb Company FRN 16-NOV-2020,0.46%
61,Ball Corporation 5.0% 15-MAR-2022,0.45%
62,AerCap Ireland Capital DAC 4.5% 15-MAY-2021,0.45%
63,Metlife Inc Non Cum Pfd Registered Shs Series C,0.44%
64,"Puget Energy, Inc. 6.0% 01-SEP-2021",0.44%
65,Starbucks Corporation 2.1% 04-FEB-2021,0.41%
66,Fannie Mae REMIC Trust 2012-103 TI 5.0% 25-SEP-2042,0.40%
67,"General Motors Financial Co., Inc. 3.2% 06-JUL-2021",0.39%
68,CVS Health Corporation 3.35% 09-MAR-2021,0.39%
69,"Harley-Davidson Financial Services, Inc. 3.55% 21-MAY-2021",0.38%
70,BG Energy Capital Plc 4.0% 09-DEC-2020,0.38%
71,Walt Disney Company 2.3% 12-FEB-2021,0.38%
72,Volkswagen Group of America Finance LLC 3.875% 13-NOV-2020,0.38%
73,Wells Fargo & Company 2.55% 07-DEC-2020,0.38%
74,Express Scripts Holding Company 2.6% 30-NOV-2020,0.38%
75,Ford Motor Credit Company LLC 3.47% 05-APR-2021,0.37%
76,CIT Group Inc. 4.125% 09-MAR-2021,0.36%
77,Fannie Mae REMIC Trust 2014-87 MS 6.07837% 25-JAN-2045,0.36%
78,Wm. Wrigley Jr. Co. 3.375% 21-OCT-2020,0.36%
79,Quest Diagnostics Incorporated 4.7% 01-APR-2021,0.35%
80,"Conagra Brands, Inc. FRN 09-OCT-2020",0.35%
81,Bayer US Finance II LLC 3.5% 25-JUN-2021,0.35%
82,Fannie Mae REMIC Trust 2013-6 LI 4.5% 25-FEB-2043,0.33%
83,Fannie Mae REMIC Trust 2012-68 NS 6.52837% 25-MAR-2042,0.33%
84,Bank of New York Mellon Corporation Deposit Repr 1/100th Non-Cum Perp Pfd Series E,0.33%
85,Air Liquide Finance SA 1.75% 27-SEP-2021,0.32%
86,Duke Energy Progress LLC FRN 08-SEP-2020,0.31%
87,Ginnie Mae REMIC Trust 2008-015 CI 6.332% 20-FEB-2038,0.31%
88,NortonLifeLock Inc. 3.95% 15-JUN-2022,0.31%
89,Petrobras International Finance Co. 5.375% 27-JAN-2021,0.30%
90,Monsanto Company 2.75% 15-JUL-2021,0.28%
91,Georgia-Pacific LLC 5.4% 01-NOV-2020,0.27%
92,"Becton, Dickinson and Company 1.181% 29-DEC-2020",0.27%
93,"General Motors Financial Co., Inc. FRN 09-APR-2021",0.27%
94,"Freddie Mac Multiclass Certificates, Series 3055 MS 6.43812% 15-OCT-2035",0.26%
95,Fannie Mae REMIC Trust 2007-55 S 6.58837% 25-JUN-2037,0.25%
96,Discovery Communications LLC 3.3% 15-MAY-2022,0.25%
97,GS Finance Corp. 1.1% 29-APR-2021,0.25%
98,Fannie Mae REMIC Trust 2012-89 SA 5.37837% 25-AUG-2042,0.24%
99,Daimler Finance North America LLC FRN 12-FEB-2021,0.23%
100,Ingersoll-Rand Global Holding Co. Ltd. 2.9% 21-FEB-2021,0.22%
101,Ford Motor Credit Company LLC 3.2% 15-JAN-2021,0.22%
102,Barclays Bank PLC 5.14% 14-OCT-2020,0.21%
103,TransCanada PipeLines Ltd. 3.8% 01-OCT-2020,0.21%
104,Bank of America Corporation 5.875% 05-JAN-2021,0.21%
105,Graphic Packaging International LLC 4.875% 15-NOV-2022,0.20%
106,Regions Financial Corporation 3.2% 08-FEB-2021,0.20%
107,Lloyds Bank plc 6.5% 14-SEP-2020,0.19%
108,JPMorgan Chase & Co. 4.625% 10-MAY-2021,0.19%
109,Bayer US Finance II LLC FRN 25-JUN-2021,0.19%
110,"MUFG Bank, Ltd. 2.75% 14-SEP-2020",0.19%
111,JPMorgan Chase & Co Deposit Shs Repr 1/10th Non-Cum Pfd Shs Series Z,0.19%
112,General Motors Company FRN 10-SEP-2021,0.19%
113,Ford Motor Credit Company LLC FRN 07-JAN-2021,0.19%
114,Manufacturers and Traders Trust Company 1.38763% 28-DEC-2020,0.18%
115,BPCE SA 2.75% 02-DEC-2021,0.18%
116,"Fannie Mae REMIC Trust 2003-7, excluding Groups 3 and 5 SN 7.57487% 25-FEB-2033",0.17%
117,Campbell Soup Company 3.3% 15-MAR-2021,0.17%
118,Goldman Sachs Group Inc Depositary Shs Repr 1/25th Fxd to Fltg Non Cum Pfd Shs Series M,0.17%
119,ENGIE SA 2.875% 10-OCT-2022,0.16%
120,General Electric Co Non-Cum Perp Pfd Shs Series D,0.15%
121,"Goldman Sachs Group, Inc. 2.6% 27-DEC-2020",0.15%
122,Protective Life Global Funding 2.7% 25-NOV-2020,0.15%
123,Southern Power Co. FRN 20-DEC-2020,0.15%
124,U.S. Bank National Association FRN 23-OCT-2020,0.15%
125,JPMorgan Chase & Co. 2.55% 29-OCT-2020,0.15%
126,Kellogg Company 4.0% 15-DEC-2020,0.15%
127,Manufacturers and Traders Trust Company 2.625% 25-JAN-2021,0.15%
128,"Freddie Mac Multiclass Certificates, Series 2802 SI 5.83812% 15-MAY-2034",0.15%
129,"Freddie Mac Gold MACS, Series 244 IO 5.5% 15-DEC-2036",0.15%
130,"T-Mobile USA, Inc. 4.0% 15-APR-2022",0.14%
131,Zoetis Inc. FRN 20-AUG-2021,0.14%
132,General Electric Capital Corporation 4.375% 16-SEP-2020,0.14%
133,Ford Motor Credit Company LLC FRN 02-NOV-2020,0.14%
134,Svenska Handelsbanken AB 1.95% 08-SEP-2020,0.14%
135,Ford Motor Credit Company LLC 3.336% 18-MAR-2021,0.13%
136,Ginnie Mae REMIC Trust 2018-154 IT 5.5% 20-OCT-2048,0.13%
137,Fannie Mae REMIC Trust 2011-96 SA 6.37837% 25-OCT-2041,0.13%
138,Sprint Spectrum Co. LLC 3.36% 20-SEP-2021,0.13%
139,Ginnie Mae REMIC Trust 2016-004 SM 5.492% 20-JAN-2046,0.13%
140,AbbVie Inc. 3.375% 15-SEP-2020,0.12%
141,"Freddie Mac Multiclass Certificates, Series 4618 SA 5.83812% 15-SEP-2046",0.12%
142,Fannie Mae REMIC Trust 2010-139 SA 5.85837% 25-DEC-2040,0.12%
143,Jackson National Life Global Funding FRN 11-JUN-2021,0.11%
144,"Conagra Brands, Inc. 3.8% 22-OCT-2021",0.11%
145,Daimler Finance North America LLC FRN 22-FEB-2021,0.11%
146,Ginnie Mae REMIC Trust 2014-091 SB 5.43812% 20-JUN-2044,0.11%
147,Citigroup Inc. Deposit Shs Repr 1/25th 5.95% Non-Cum Pfd Shs A,0.11%
148,"Citibank, National Association 2.125% 20-OCT-2020",0.11%
149,Fannie Mae REMIC Trust 2014-38 QI 5.5% 25-DEC-2043,0.11%
150,Ginnie Mae REMIC Trust 2017-099 DI 4.0% 20-JUL-2045,0.10%
151,"Freddie Mac Multiclass Certificates, Series 4471 JI 4.5% 15-SEP-2043",0.10%
152,Fannie Mae REMIC Trust 2009-66 SH 5.87837% 25-SEP-2039,0.10%
153,Manufacturers and Traders Trust Company FRN 25-JAN-2021,0.09%
154,"Freddie Mac Multiclass Certificates, Series 2950 SN 5.88812% 15-MAR-2035",0.09%
155,Coca-Cola European Partners Plc 3.25% 19-AUG-2021,0.09%
156,Bayer US Finance II LLC 2.75% 15-JUL-2021,0.09%
157,Fannie Mae REMIC Trust 2007-117 SM 6.12837% 25-JAN-2038,0.08%
158,"Freddie Mac Multiclass Certificates, Series 4583 ST 5.83812% 15-MAY-2046",0.08%
159,GE Capital International Funding Co. 2.342% 15-NOV-2020,0.08%
160,"General Motors Financial Co., Inc. 2.45% 06-NOV-2020",0.08%
161,Teva Pharmaceutical Finance IV BV 3.65% 10-NOV-2021,0.08%
162,"Freddie Mac Multiclass Certificates, Series 3149 SM 6.48812% 15-MAY-2036",0.08%
163,"Freddie Mac Multiclass Certificates, Series 2980 SL 6.53812% 15-NOV-2034",0.07%
164,"Freddie Mac Stripped Interest Certificates, Series 303, Groups 96 - 181 105 3.713556% 15-JAN-2043",0.07%
165,Fannie Mae REMIC Trust 2004-70 XJ 5.0% 25-OCT-2034,0.07%
166,Ginnie Mae REMIC Trust 2018-120 JI 5.5% 20-SEP-2048,0.07%
167,"Freddie Mac Stripped Interest Certificates, Series 238 8 5.0% 15-APR-2036",0.07%
168,Kraft Heinz Foods Co. FRN 10-FEB-2021,0.07%
169,Fannie Mae Stripped Mortgage-Backed Securities Trust Number 000291-CL 2 8.0% 25-DEC-2027,0.07%
170,"Becton, Dickinson and Company 3.25% 12-NOV-2020",0.07%
171,Ginnie Mae REMIC Trust 2018-008 IO 4.0% 20-JAN-2048,0.07%
172,"Freddie Mac Multiclass Certificates, Series 2581 IL 5.5% 15-MAR-2033",0.07%
173,"General Motors Financial Co., Inc. 4.2% 01-MAR-2021",0.07%
174,Imperial Brands Finance Plc 3.75% 21-JUL-2022,0.06%
175,"Freddie Mac Gold MACS, Series 186 IO 8.0% 01-JUL-2027",0.06%
176,Ginnie Mae REMIC Trust 2014-058 SA 5.942% 20-APR-2044,0.06%
177,Fannie Mae REMIC Trust 2004-62 TP 5.5% 25-JUL-2033,0.06%
178,"Nationwide Financial Services, Inc. 5.375% 25-MAR-2021",0.06%
179,Lloyds Bank plc 6.5% 14-SEP-2020,0.05%
180,"Freddie Mac Multiclass Certificates, Series 3355 BI 5.88812% 15-AUG-2037",0.05%
181,"Freddie Mac Multiclass Certificates, Series 3303 SG 5.93812% 15-APR-2037",0.05%
182,"Freddie Mac Multiclass Certificates, Series 4091 TS 6.38812% 15-AUG-2042",0.05%
183,"Freddie Mac Multiclass Certificates, Series 3572 VS 6.56812% 15-SEP-2039",0.05%
184,Fannie Mae Stripped Mortgage-Backed Securities Trust Number 384 28 6.0% 01-SEP-2037,0.05%
185,Ginnie Mae REMIC Trust 2013-170 ID 2.776156% 20-FEB-2040,0.05%
186,Ginnie Mae REMIC Trust 2016-145 UI 3.5% 20-OCT-2046,0.05%
187,General Electric Capital Corporation 5.3% 11-FEB-2021,0.05%
188,Fannie Mae Stripped Mortgage-Backed Securities Trust Number 356 24 6.5% 01-SEP-2035,0.05%
189,"Freddie Mac Multiclass Certificates, Series 4340 TI 5.5% 15-JUL-2039",0.05%
190,Fannie Mae REMIC Trust 2007-28 LS 6.45337% 25-JAN-2036,0.05%
191,"Freddie Mac Multiclass Certificates, Series 3758 S 5.86812% 15-NOV-2040",0.05%
192,"Freddie Mac Gold MACS, Series 221 IO 7.0% 15-MAR-2032",0.04%
193,Ginnie Mae REMIC Trust 2010-152 SA 5.88812% 16-NOV-2040,0.04%
194,"Freddie Mac Stripped Interest Certificates, Series 233 5 4.5% 15-SEP-2035",0.04%
195,Ginnie Mae REMIC Trust 2008-002 SM 6.33812% 20-JAN-2038,0.04%
196,"Freddie Mac Gold MACS, Series 261 IO 4.5% 15-MAY-2040",0.04%
197,Ginnie Mae REMIC Trust 2008-051 SE 6.08812% 16-JUN-2038,0.04%
198,Fannie Mae REMIC Trust 2003-43 IY 6.0% 25-MAY-2033,0.04%
199,Ginnie Mae REMIC Trust 2008-051 SC 6.092% 16-JUN-2038,0.04%
200,Australia and New Zealand Banking Group Limited FRN 09-NOV-2020,0.04%
201,Johnson & Johnson 2.95% 01-SEP-2020,0.04%
202,"Freddie Mac Multiclass Certificates, Series 4451 DI 3.5% 15-OCT-2039",0.04%
203,Fannie Mae Stripped Mortgage-Backed Securities Trust Number 377 CL 2 5.0% 25-OCT-2036,0.04%
204,Fannie Mae REMIC Trust 2005-89 S 6.52837% 25-OCT-2035,0.04%
205,Ginnie Mae REMIC Trust 2010-019 SD 6.38812% 20-JUL-2039,0.04%
206,Australia & New Zealand Banking (New York Branch) 2.7% 16-NOV-2020,0.03%
207,"Freddie Mac Multiclass Certificates, Series 4456 IA 4.0% 15-MAR-2045",0.03%
208,Fannie Mae REMIC Trust 2018-74 MI 4.5% 25-OCT-2048,0.03%
209,Fannie Mae REMIC Trust 2007-66 AS 6.42487% 25-JUL-2037,0.03%
210,Fannie Mae REMIC Trust 2009-112 ST 6.07837% 25-JAN-2040,0.03%
211,"Freddie Mac Multiclass Certificates, Series 3239 SI 6.48812% 15-NOV-2036",0.03%
212,"L3 Technologies, Inc. 4.95% 15-FEB-2021",0.03%
213,Ginnie Mae REMIC Trust 2012-069 QI 4.0% 16-MAR-2041,0.03%
214,Fannie Mae REMIC Trust 2007-106 SN 6.23837% 25-NOV-2037,0.03%
215,Ginnie Mae REMIC Trust 2013-181 SA 5.942% 20-NOV-2043,0.03%
216,Fannie Mae Stripped Mortgage-Backed Securities Trust Number 370 CL 2 6.0% 25-JUN-2036,0.03%
217,Fannie Mae REMIC Trust 2001-32 SA 7.77837% 25-JUL-2031,0.03%
218,Ginnie Mae REMIC Trust 2008-027 SI 6.312% 20-MAR-2038,0.03%
219,Fannie Mae REMIC Trust 2006-116 S 6.42837% 25-DEC-2036,0.03%
220,Fannie Mae Stripped Mortgage-Backed Securities Trust Number 346-CL 2 5.5% 25-NOV-2033,0.03%
221,Fannie Mae REMIC Trust 2010-126 UI 5.5% 25-OCT-2040,0.03%
222,Ginnie Mae REMIC Trust 2013-005 BI 3.5% 20-JAN-2043,0.03%
223,Fannie Mae Stripped Mortgage-Backed Securities Trust Number 378 4 5.0% 01-APR-2034,0.03%
224,Fannie Mae REMIC Trust 2007-72 EK 6.22487% 25-JUL-2037,0.02%
225,Ginnie Mae REMIC Trust 2009-043 SA 5.792% 20-JUN-2039,0.02%
226,Ginnie Mae REMIC Trust 2016-081 IM 4.0% 20-OCT-2044,0.02%
227,Reynolds American Inc. 4.0% 12-JUN-2022,0.02%
228,Ginnie Mae REMIC Trust 2010-113 BS 5.842% 20-SEP-2040,0.02%
229,Ginnie Mae REMIC Trust 2008-006 SD 6.302% 20-FEB-2038,0.02%
230,"Freddie Mac Multiclass Certificates, Series 2444 TI 6.5% 15-MAY-2032",0.02%
231,Ginnie Mae REMIC Trust 2007-040 SW 4.022% 20-JUL-2037,0.02%
232,Fannie Mae REMIC Trust 2005-87 SE 5.87837% 25-OCT-2035,0.02%
233,Pearson Funding Plc 3.25% 08-MAY-2023,0.02%
234,Ginnie Mae REMIC Trust 2016-027 IA 4.0% 20-JUN-2045,0.02%
235,Fannie Mae REMIC Trust 2014-68 IB 4.5% 25-FEB-2043,0.02%
236,Ginnie Mae REMIC Trust 2008-095 DS 7.142% 20-DEC-2038,0.02%
237,Fannie Mae REMIC Trust 2011-11 PI 4.0% 25-MAR-2041,0.02%
238,Fannie Mae Stripped Mortgage-Backed Securities Trust Number 355 12 6.0% 25-DEC-2034,0.02%
239,Fannie Mae REMIC Trust 2006-125 SM 7.02487% 25-JAN-2037,0.02%
240,"Freddie Mac Multiclass Certificates, Series 2524 SX 7.73812% 15-NOV-2032",0.02%
241,"Freddie Mac Multiclass Certificates, Series 3117 JS 6.53812% 15-FEB-2036",0.02%
242,Fannie Mae Stripped Mortgage-Backed Securities Trust Number 383 20 5.5% 01-AUG-2037,0.02%
243,Fannie Mae REMIC Trust 2006-8 HL 6.52837% 25-MAR-2036,0.02%
244,"Freddie Mac Multiclass Certificates, Series 2616 SC 7.83812% 15-DEC-2032",0.02%
245,"Freddie Mac Gold MACS, Series 239 IO 6.0% 15-MAY-2036",0.02%
246,Coca-Cola European Partners Plc 3.5% 15-SEP-2020,0.02%
247,"Freddie Mac Multiclass Certificates, Series 4843, Group 1 IP 4.5% 15-JUL-2046",0.01%
248,"Freddie Mac Stripped Interest Certificates, Series 247 24 5.0% 15-SEP-2036",0.01%
249,Fannie Mae REMIC Trust 2006-8 WN 6.52837% 25-MAR-2036,0.01%
250,"Freddie Mac Multiclass Certificates, Series 4781 LI 4.0% 15-AUG-2043",0.01%
251,Ally Financial Inc. 4.25% 15-APR-2021,0.00%
252,Fannie Mae REMIC Trust 2017-100 EI 3.5% 25-MAY-2043,0.00%
253,Ginnie Mae REMIC Trust 2008-036 SB 6.112% 20-APR-2038,0.00%
254,Ginnie Mae REMIC Trust 2018-154 TI 5.5% 20-OCT-2048,0.00%
