Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201211|AEIS|31893|206|62097|Q,N
20201211|AEL|27371|0|132384|Q,N
20201211|AELpA|3237|400|5724|Q,N
20201211|AELpB|2965|1000|7334|Q,N
20201211|AEM|248361|310|376139|B,Q,N
20201211|AEMD|17722|0|37164|Q,N
20201211|AENZ|13|0|320|Q,N
20201211|AEO|410256|347|767346|Q,N
20201211|AEP|144945|4487|461360|B,Q,N
20201211|AEPPL|6352|0|9236|Q,N
20201211|AEPPZ|1160|0|2360|Q,N
20201211|AER|178203|756|431776|B,Q,N
20201211|AERI|25711|16|102662|B,Q,N
20201211|AES|657602|762|1376331|B,Q,N
20201211|AESE|2230425|57423|4007061|B,Q,N
20201211|AESR|11611|0|12588|Q
20201211|AEY|33267|0|121064|B,Q,N
20201211|AEYE|46648|0|80694|B,Q,N
20201211|AEZS|340643|40|678858|Q,N
20201211|AFB|3900|0|12664|Q,N
20201211|AFC|969|0|2175|Q,N
20201211|AFG|20209|0|41000|B,Q,N
20201211|AFGB|1727|0|3513|Q,N
20201211|AFGC|478|0|3403|Q,N
20201211|AFGD|596|0|1889|Q,N
20201211|AFGE|1140|0|5645|Q,N
20201211|AFI|22361|0|35892|B,Q,N
20201211|AFIB|13925|0|39044|B,Q,N
20201211|AFIF|6114|0|47997|Q,N
20201211|AFIN|70292|0|118814|Q,N
20201211|AFINP|1682|0|4954|Q
20201211|AFK|5060|0|8172|Q,N
20201211|AFL|306092|208|509889|B,Q,N
20201211|AFLG|532|0|532|N
20201211|AFMD|105021|0|392118|B,Q,N
20201211|AFT|15760|0|61487|B,Q,N
20201211|AFYA|38986|115|103740|Q,N
20201211|AG|741328|2554|1377422|B,Q,N
20201211|AGBA|3691|0|6806|Q,N
20201211|AGBAR|1721|200|1721|Q
20201211|AGBAW|44381|0|60473|Q,N
20201211|AGC|6786|0|8532|Q,N
20201211|AGCO|47475|200|218228|Q,N
20201211|AGCUU|25558|0|40219|B,Q,N
20201211|AGCWW|170|0|921|Q,N
20201211|AGD|9689|0|15499|Q,N
20201211|AGE|23565|400|38728|Q,N
20201211|AGEN|475279|258|1004372|B,Q,N
20201211|AGFS|4386|0|11988|Q,N
20201211|AGG|1143477|100|2046237|B,Q,N
20201211|AGGP|3000|0|4906|Q
20201211|AGGY|41904|0|79478|Q,N
20201211|AGI|271534|3550|759763|B,Q,N
20201211|AGIO|146777|0|328074|B,Q,N
20201211|AGLE|92238|0|268280|B,Q,N
20201211|AGM|7599|0|21303|Q,N
20201211|AGM/A|230|0|310|Q
20201211|AGMH|44|0|644|Q,N
20201211|AGMpC|100|0|2530|Q
20201211|AGMpE|980|0|10133|Q
20201211|AGMpF|293|0|1006|Q
20201211|AGNC|903326|10092|2234740|B,Q,N
20201211|AGNCM|4421|0|13601|Q,N
20201211|AGNCN|29106|0|41694|Q,N
20201211|AGNCO|1791|0|8001|Q,N
20201211|AGNCP|6985|0|85742|Q,N
20201211|AGO|35947|10|78453|B,Q,N
20201211|AGOpB|2400|0|2680|Q,N
20201211|AGOpE|1175|0|4282|Q,N
20201211|AGQ|21721|1511|170901|B,Q,N
20201211|AGR|118448|700|219924|Q,N
20201211|AGRO|16935|200|79543|B,Q,N
20201211|AGRX|99871|786|190612|B,Q,N
20201211|AGS|90927|3200|219050|Q,N
20201211|AGTC|105798|738|205539|B,Q,N
20201211|AGX|25984|0|65691|B,Q,N
20201211|AGYS|8990|0|29839|B,Q,N
20201211|AGZ|6273|0|21634|B,Q,N
20201211|AGZD|2807|0|26785|Q
20201211|AHAC|1327|0|2127|B,Q
20201211|AHACU|2300|0|2615|Q,N
20201211|AHACW|19352|0|28212|Q,N
20201211|AHC|14775|0|49925|Q,N
20201211|AHCO|49331|200|131466|B,Q,N
20201211|AHH|11973|0|49540|Q,N
20201211|AHHpA|1636|0|3771|Q,N
20201211|AHLpC|3475|500|8411|Q,N
20201211|AHLpD|786|0|3016|Q,N
20201211|AHLpE|1667|0|4498|Q,N
20201211|AHPI|28003|0|90371|Q,N
20201211|AHT|3558946|30929|8070496|B,Q,N
20201211|AHTpD|594|71|2500|Q,N
20201211|AHTpF|225|0|1718|B,Q,N
20201211|AHTpG|2818|170|7088|B,Q,N
20201211|AHTpH|947|0|1865|B,Q,N
20201211|AHTpI|3190|0|5325|B,Q,N
20201211|AI|4022497|157757|6973353|B,Q,N
20201211|AIA|37276|0|92135|B,Q,N
20201211|AIC|250|0|550|Q
20201211|AIEQ|1690|0|3899|Q,N
20201211|AIF|22338|0|90294|B,Q,N
20201211|AIG|864781|0|1774763|B,Q,N
20201211|AIG/WS|104110|1191|135457|Q,N
20201211|AIGpA|5207|0|11270|Q,N
20201211|AIH|6147|0|59290|Q,N
20201211|AIHS|111916|1565|315251|B,Q,N
20201211|AIIQ|145|0|894|Q
20201211|AIKI|281062|7888|727421|B,Q,N
20201211|AIM|141492|600|304282|Q,N
20201211|AIMC|11831|0|26661|Q,N
20201211|AIN|3024|0|17744|B,Q,N
20201211|AINC|9320|0|14515|B,Q,N
20201211|AINV|59020|1020|99763|B,Q,N
20201211|AIO|37866|0|55871|Q,N
20201211|AIQ|5717|0|15377|Q,N
20201211|AIR|35427|683|64088|B,Q,N
20201211|AIRG|4012|0|9273|Q,N
20201211|AIRI|10419|700|31914|Q,N
20201211|AIRR|2762|0|5492|Q,N
20201211|AIRT|7271|0|8611|Q,N
20201211|AIRTW|4785|0|12272|Q,N
20201211|AIT|5373|0|21446|Q,N
20201211|AIV|57467|0|171952|Q,N
20201211|AIW|535|0|806|Q
20201211|AIZ|26621|0|43703|B,Q,N
20201211|AIZN|1065|0|6769|Q,N
20201211|AIZP|2|0|20002|Q
20201211|AJAX/U|41027|200|265381|Q,N
20201211|AJG|136905|3|250320|B,Q,N
20201211|AJRD|695505|720|840805|B,Q,N
20201211|AJX|7475|0|15454|Q,N
20201211|AJXA|100|0|100|Q
20201211|AKAM|136828|1021|309767|B,Q,N
20201211|AKBA|1472956|200|2876986|B,Q,N
20201211|AKER|122448|1603|260966|Q,N
20201211|AKO/A|308|0|318|Q,N
20201211|AKO/B|1241|0|2612|Q,N
20201211|AKR|24168|0|36335|Q,N
20201211|AKRO|29100|0|43826|Q,N
20201211|AKTS|214408|7425|717663|B,Q,N
20201211|AKTX|364953|3140|731072|B,Q,N
20201211|AKU|25928|5300|28560|Q,N
20201211|AKUS|24448|0|43802|Q,N
20201211|AL|183885|0|330565|Q,N
20201211|ALAC|24520|0|51021|B,Q,N
20201211|ALACR|3104|0|17294|Q,N
20201211|ALACW|155578|33452|243481|Q,N
20201211|ALB|131496|4|253475|B,Q,N
20201211|ALBO|19126|1000|37273|B,Q,N
20201211|ALC|158137|87|211367|Q,N
20201211|ALCO|3824|0|6561|Q,N
20201211|ALDX|120318|600|222865|B,Q,N
20201211|ALE|11142|49|39919|B,Q,N
20201211|ALEC|31466|60|126030|B,Q,N
20201211|ALEX|29628|700|77642|B,Q,N
20201211|ALFA|2624|0|3084|Q
20201211|ALG|1639|0|2230|Q,N
20201211|ALGM|97078|0|251492|B,Q,N
20201211|ALGN|35099|3|68169|B,Q,N
20201211|ALGS|33457|0|60535|B,Q,N
20201211|ALGT|16621|0|26489|Q,N
20201211|ALIM|68233|356|107059|B,Q,N
20201211|ALINpA|2555|0|6422|Q,N
20201211|ALINpB|2200|0|11098|Q,N
20201211|ALINpE|4580|0|5355|B,Q,N
20201211|ALJJ|19256|0|40344|Q,N
20201211|ALK|338296|717|698063|B,Q,N
20201211|ALKS|383815|5098|1038110|B,Q,N
20201211|ALL|140869|24|266186|B,Q,N
20201211|ALLE|44438|0|133963|Q,N
20201211|ALLK|12441|0|37367|Q,N
20201211|ALLO|202532|0|316840|B,Q,N
20201211|ALLT|32068|0|44989|B,Q,N
20201211|ALLY|382562|5977|679292|B,Q,N
20201211|ALLYpA|12663|0|27949|Q,N
20201211|ALLpB|8137|0|11188|Q,N
20201211|ALLpG|5832|0|12059|Q,N
20201211|ALLpH|21799|1174|56323|Q,N
20201211|ALLpI|1042|0|12586|B,Q,N
20201211|ALNA|735712|48288|1298506|B,Q,N
20201211|ALNY|50386|500|122500|B,Q,N
20201211|ALOT|287|0|1432|Q,N
20201211|ALPN|121837|2900|286376|B,Q,N
20201211|ALPpQ|515|0|742|Q,N
20201211|ALRM|40257|0|74604|B,Q,N
20201211|ALRN|97311|0|308178|Q,N
20201211|ALRS|2717|0|3889|Q,N
20201211|ALSK|37140|0|100636|Q,N
20201211|ALSN|50614|8|217703|Q,N
20201211|ALT|255486|2020|478330|B,Q,N
20201211|ALTA|1577|0|3099|Q,N
20201211|ALTG|5122|0|57943|B,Q,N
20201211|ALTL|1318|0|3865|Q,N
20201211|ALTM|4643|0|17354|B,Q,N
20201211|ALTR|16888|0|25784|B,Q,N
20201211|ALTUU|1795|0|381629|Q,N
20201211|ALTY|2688|0|7944|Q,N
20201211|ALUS|6350|0|12373|Q,N
20201211|ALUS/WS|1028|0|1030|N
20201211|ALV|35176|0|60602|Q,N
20201211|ALVR|10687|0|27017|Q,N
20201211|ALX|1592|0|4828|Q,N
20201211|ALXN|210561|315|420096|B,Q,N
20201211|ALXO|153108|3773|426318|B,Q,N
20201211|ALYA|16|0|372|Q
20201211|ALpA|931|0|3659|Q,N
20201211|AM|613375|10425|2209796|B,Q,N
20201211|AMAL|1193|0|9568|B,Q,N
20201211|AMAT|493115|1834|1744393|B,Q,N
20201211|AMBA|44131|0|127704|B,Q,N
20201211|AMBC|35013|0|43746|Q,N
20201211|AMBC/WS|55|0|60|Q
20201211|AMBO|3500|600|34684|Q,N
20201211|AMC|4300196|33722|13171940|B,Q,N
20201211|AMCA|2|0|2|N
20201211|AMCI|149206|100|547091|B,Q,N
20201211|AMCIU|12|0|18|N
20201211|AMCIW|363735|19185|708379|Q,N
20201211|AMCR|750837|0|997933|B,Q,N
20201211|AMCX|103082|255|398279|B,Q,N
20201211|AMD|6045909|13217|13508552|B,Q,N
20201211|AME|43536|300|106951|Q,N
20201211|AMED|12493|0|29501|Q,N
20201211|AMEH|13881|0|32957|Q,N
20201211|AMG|38322|0|73707|Q,N
20201211|AMGN|162092|290|509164|B,Q,N
20201211|AMH|98140|1100|324413|B,Q,N
20201211|AMHC|7101|0|12483|Q,N
20201211|AMHpD|2658|0|7482|Q,N
20201211|AMHpE|255|0|1791|Q,N
20201211|AMHpF|80|0|461|Q
20201211|AMHpH|302|0|1190|Q,N
20201211|AMJ|173683|3000|372942|Q,N
20201211|AMK|4514|0|20940|Q,N
20201211|AMKR|86011|19548|250717|B,Q,N
20201211|AMLP|418919|6833|995617|B,Q,N
20201211|AMN|35688|3000|66523|B,Q,N
20201211|AMNB|2371|0|7133|Q
20201211|AMOM|360|0|608|Q,N
20201211|AMOT|1039|0|3289|Q
20201211|AMOV|10|0|1068|Q
20201211|AMP|44031|0|80999|Q,N
20201211|AMPE|5119735|113497|10528965|B,Q,N
20201211|AMPH|37611|400|92840|Q,N
20201211|AMPY|878900|28992|1846561|B,Q,N
20201211|AMRB|967|0|971|Q
20201211|AMRC|53274|0|83743|B,Q,N
20201211|AMRH|25459|0|110736|Q,N
20201211|AMRK|5945|0|12568|Q,N
20201211|AMRN|796127|411|2893487|B,Q,N
20201211|AMRS|632866|19073|1267502|B,Q,N
20201211|AMRX|161881|299|302068|Q,N
20201211|AMS|5087|0|21621|Q,N
20201211|AMSC|19782|104|44679|B,Q,N
20201211|AMSF|7868|0|38743|Q,N
20201211|AMST|1737|0|4137|Q,N
20201211|AMSWA|31792|0|115626|Q,N
20201211|AMT|520255|1029|1039240|B,Q,N
20201211|AMTB|2045|0|7018|B,Q
20201211|AMTBB|2|0|4950|Q
20201211|AMTI|19124|0|34698|Q,N
20201211|AMTR|250|0|250|Q
20201211|AMTX|100245|137|201011|B,Q,N
20201211|AMUB|10|0|10|N
20201211|AMWD|13140|0|32509|Q,N
20201211|AMWL|385494|4520|997844|B,Q,N
20201211|AMX|189578|2654|737392|Q,N
20201211|AMYT|1358|0|2762|B,Q,N
20201211|AMZA|19757|0|37941|Q,N
20201211|AMZN|351240|738|942046|B,Q,N
20201211|AN|38869|87|86809|B,Q,N
20201211|ANAB|15456|0|42108|Q,N
20201211|ANAT|5110|0|7261|Q,N
20201211|ANCN|16764|0|56809|Q,N
20201211|ANDA|6798|0|29554|Q,N
20201211|ANDAR|2745|0|3965|Q
20201211|ANDAW|68686|0|119396|Q,N
20201211|ANDE|11820|0|50953|Q,N
20201211|ANET|118244|1957|256774|B,Q,N
20201211|ANEW|1529|0|2007|Q,N
20201211|ANF|140737|1615|292530|B,Q,N
20201211|ANGI|644567|0|709971|B,Q,N
20201211|ANGL|184986|10100|632037|B,Q,N
20201211|ANGO|15894|0|30875|Q,N
20201211|ANH|212676|0|572717|B,Q,N
20201211|ANHpA|884|0|1373|Q,N
20201211|ANHpB|192|0|194|Q
20201211|ANHpC|1108|0|3325|Q,N
20201211|ANIK|5903|0|28620|Q,N
20201211|ANIP|3438|0|6315|B,Q,N
20201211|ANIX|260880|5144|530885|B,Q,N
20201211|ANNX|5213|0|46856|Q,N
20201211|ANPC|10379|0|34595|B,Q,N
20201211|ANSS|35921|0|67500|B,Q,N
20201211|ANTE|41852|950|79418|Q,N
20201211|ANTM|93001|5545|147002|B,Q,N
20201211|ANVS|11270|0|23751|Q,N
20201211|ANY|41858|0|79435|Q,N
20201211|AOA|20799|0|41515|Q,N
20201211|AOD|35570|1000|102128|Q,N
20201211|AOK|22967|0|109097|Q,N
20201211|AOM|84050|300|119101|B,Q,N
20201211|AON|139506|1400|205960|B,Q,N
20201211|AONE|6332|0|194723|Q,N
20201211|AONE/U|100|0|2125|Q
20201211|AONE/WS|13346|750|22256|Q,N
20201211|AOR|46760|2913|71818|Q,N
20201211|AOS|91639|102|145455|Q,N
20201211|AOSL|47139|0|156392|B,Q,N
20201211|AOUT|33056|0|206470|B,Q,N
20201211|AP|35632|0|66284|Q,N
20201211|APA|1953636|8112|3219637|B,Q,N
20201211|APAM|90761|102|140928|B,Q,N
20201211|APD|50997|0|161353|B,Q,N
20201211|APDN|107537|3938|163908|B,Q,N
20201211|APEI|2332|0|3620|Q,N
20201211|APEN|21679|100|45773|B,Q,N
20201211|APG|571299|0|944852|B,Q,N
20201211|APH|66819|100|440534|B,Q,N
20201211|APHA|1418398|800|3196217|B,Q,N
20201211|API|703684|2731|1055441|B,Q,N
20201211|APLE|267743|3120|490774|Q,N
20201211|APLS|138726|0|187416|Q,N
20201211|APLT|40430|399|53469|B,Q,N
20201211|APM|49999|70|101400|B,Q,N
20201211|APO|79545|100|146631|B,Q,N
20201211|APOG|23551|133|51843|Q,N
20201211|APOP|91102|12393|215798|B,Q,N
20201211|APOPW|3382|70|5330|Q,N
20201211|APOpA|1406|0|2901|Q,N
20201211|APOpB|858|0|3005|Q
20201211|APPF|30438|2100|50968|B,Q,N
20201211|APPN|132932|2801|290134|B,Q,N
20201211|APPS|276794|350|873351|B,Q,N
20201211|APRE|22711|700|60897|Q,N
20201211|APRN|421096|3043|673221|B,Q,N
20201211|APSG|383989|260|470830|B,Q,N
20201211|APSG/U|8722|0|338172|Q
20201211|APSG/WS|95652|0|108473|Q,N
20201211|APT|74475|800|233566|B,Q,N
20201211|APTO|534329|192|1097405|B,Q,N
20201211|APTS|149089|1300|212986|B,Q,N
20201211|APTV|209780|99927|448225|B,Q,N
20201211|APTVpA|3608|0|20867|Q
20201211|APTX|128955|125|233603|Q,N
20201211|APVO|4427|0|18875|B,Q,N
20201211|APWC|5885|0|29240|Q,N
20201211|APXT|841697|4332|1629727|B,Q,N
20201211|APXTU|104|0|155|N
20201211|APXTW|158144|0|259740|Q,N
20201211|APYX|3041|0|16703|Q,N
20201211|AQB|2062824|127792|4129534|B,Q,N
20201211|AQMS|145612|0|317846|Q,N
20201211|AQN|58163|1950|111174|B,Q,N
20201211|AQNA|3356|0|3656|Q,N
20201211|AQNB|5906|0|12239|Q,N
20201211|AQST|86830|101|153339|Q,N
20201211|AQUA|64650|0|164129|Q,N
20201211|AR|1862666|11821|4228377|B,Q,N
20201211|ARA|26533|0|36988|Q,N
20201211|ARAV|47689|2100|82101|B,Q,N
20201211|ARAY|66894|135|132166|Q,N
20201211|ARB|38|0|38|Q
20201211|ARBGU|1825|0|154690|Q
20201211|ARC|46504|1879|181016|Q,N
20201211|ARCB|17680|0|34255|Q,N
20201211|ARCC|613475|6621|1107284|B,Q,N
20201211|ARCE|27618|0|104127|B,Q,N
20201211|ARCH|124276|50|257545|B,Q,N
20201211|ARCO|240631|0|444007|B,Q,N
20201211|ARCT|129483|1494|404582|B,Q,N
20201211|ARD|5250|0|14629|Q,N
20201211|ARDC|21307|0|43664|B,Q,N
20201211|ARDS|1935|0|3520|Q,N
20201211|ARDX|313330|0|1065626|B,Q,N
20201211|ARE|34911|200|78665|Q,N
20201211|AREC|118042|2761|419008|Q,N
20201211|ARES|33929|0|89235|B,Q,N
20201211|ARESpA|585|0|7850|Q
20201211|ARGO|9809|100|13877|Q,N
20201211|ARGOpA|4524|0|5477|Q,N
20201211|ARGT|101|0|585|Q
20201211|ARGX|13063|0|23007|Q,N
20201211|ARI|135926|600|296483|Q,N
20201211|ARKF|298807|0|712684|B,Q,N
20201211|ARKG|1356791|28817|2125840|B,Q,N
20201211|ARKK|1367032|66430|2496547|B,Q,N
20201211|ARKQ|110509|9160|247686|B,Q,N
20201211|ARKR|11212|195|26089|B,Q,N
20201211|ARKW|267138|8355|506021|B,Q,N
20201211|ARL|65|0|275|Q
20201211|ARLO|497758|4910|933840|B,Q,N
20201211|ARLP|77654|0|177583|Q,N
20201211|ARMK|91804|300|337507|Q,N
20201211|ARMP|13418|0|18755|B,Q,N
20201211|ARMR|50914|0|50948|Q,N
20201211|ARNA|52345|1513|268707|B,Q,N
20201211|ARNC|40511|0|115151|B,Q,N
20201211|AROC|74771|101|125414|Q,N
20201211|AROW|1943|0|4383|Q,N
20201211|ARPO|227717|100|684805|B,Q,N
20201211|ARQT|10990|0|43409|Q,N
20201211|ARR|571358|12141|767265|Q,N
20201211|ARRY|211319|24|741202|B,Q,N
20201211|ARRpC|13850|0|23048|Q,N
20201211|ARTL|344550|6300|746364|B,Q,N
20201211|ARTLW|8300|0|10679|Q
20201211|ARTNA|4379|784|7871|Q,N
20201211|ARTW|3480|0|15407|Q,N
20201211|ARVN|56923|0|166508|B,Q,N
20201211|ARW|27847|324|59354|B,Q,N
20201211|ARWR|133169|449|337777|B,Q,N
20201211|ARYA|4675|0|5611|Q,N
20201211|ASA|11774|200|25951|Q,N
20201211|ASAN|1030899|57718|1908377|B,Q,N
20201211|ASAQ|90562|0|159414|B,Q,N
20201211|ASAQ/U|100|0|176910|Q
20201211|ASAQ/WS|39645|0|185058|Q,N
20201211|ASB|37186|70|96315|Q,N
20201211|ASBpD|417|0|2247|Q,N
20201211|ASBpE|83|0|169|Q,N
20201211|ASBpF|1105|0|1874|Q,N
20201211|ASC|35533|0|78546|B,Q,N
20201211|ASEA|20974|0|27840|Q,N
20201211|ASG|59196|0|140002|B,Q,N
20201211|ASGI|5770|0|12457|Q,N
20201211|ASGN|21409|345|59535|Q,N
20201211|ASH|12068|100|47563|Q,N
20201211|ASHR|211226|0|1470056|B,Q,N
20201211|ASHS|4165|0|7156|Q,N
20201211|ASIX|9910|0|37117|Q,N
20201211|ASLN|51665|30|258986|B,Q,N
20201211|ASM|108248|500|206267|Q,N
20201211|ASMB|106443|300|217283|B,Q,N
20201211|ASML|31395|700|195367|B,Q,N
20201211|ASND|23833|0|38781|B,Q,N
20201211|ASO|818799|5100|1525736|B,Q,N
20201211|ASPL|1340|0|4840|Q,N
20201211|ASPL/U|300|0|101200|Q
20201211|ASPL/WS|203|0|203|N
20201211|ASPN|15359|0|29213|B,Q,N
20201211|ASPS|8000|0|25902|Q,N
20201211|ASPU|7504|0|43676|Q,N
20201211|ASR|24702|600|83268|B,Q,N
20201211|ASRT|409053|200|712356|Q,N
20201211|ASRV|25|0|3535|Q,N
20201211|ASTC|299240|4500|544004|B,Q,N
20201211|ASTE|7979|0|18287|Q,N
20201211|ASUR|37972|0|55545|Q,N
20201211|ASX|131236|4150|253793|B,Q,N
20201211|ASYS|4576|0|12963|Q,N
20201211|AT|44687|0|114578|B,Q,N
20201211|ATAC/U|8970|0|38229|Q,N
20201211|ATAX|31863|0|74814|Q,N
20201211|ATCO|33617|866|110717|B,Q,N
20201211|ATCOpD|2167|0|3890|Q,N
20201211|ATCOpE|820|0|910|Q,N
20201211|ATCOpG|1905|0|2250|Q
20201211|ATCOpH|4311|0|5842|Q,N
20201211|ATCOpI|2701|0|4282|Q
20201211|ATCX|19563|394|114360|B,Q,N
20201211|ATEC|104145|0|250058|B,Q,N
20201211|ATEN|156836|100|279669|B,Q,N
20201211|ATEX|8596|0|10740|Q,N
20201211|ATGE|34201|313|115807|B,Q,N
20201211|ATH|87422|100|167666|Q,N
20201211|ATHA|45759|0|132501|B,Q,N
20201211|ATHE|67187|837|145308|Q,N
20201211|ATHM|77154|1007|150810|B,Q,N
20201211|ATHX|523636|0|839627|B,Q,N
20201211|ATHpA|6152|0|28182|Q,N
