Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201119|ALLpG|1983|0|5056|Q,N
20201119|ALLpH|8454|600|27726|Q,N
20201119|ALLpI|2987|0|7911|Q,N
20201119|ALNA|180183|4617|285817|B,Q,N
20201119|ALNY|53356|203|236720|B,Q,N
20201119|ALOT|1630|0|16846|Q,N
20201119|ALPN|11220|0|18946|Q,N
20201119|ALPpQ|3108|0|4159|Q,N
20201119|ALRM|80527|607|155262|B,Q,N
20201119|ALRN|73066|100|158292|Q,N
20201119|ALRS|877|0|1532|Q,N
20201119|ALSK|177259|18592|304601|Q,N
20201119|ALSN|103590|0|237276|Q,N
20201119|ALT|112895|6397|403067|B,Q,N
20201119|ALTA|951|0|2718|Q
20201119|ALTG|2672|0|7106|Q,N
20201119|ALTG/WS|1301|0|1301|Q
20201119|ALTL|2706|0|3719|Q
20201119|ALTM|21506|0|38221|B,Q,N
20201119|ALTR|98576|0|127966|B,Q,N
20201119|ALTS|5|0|6|Q
20201119|ALTY|493|0|1879|Q,N
20201119|ALUS/WS|4035|0|4661|Q,N
20201119|ALV|39236|0|69472|Q,N
20201119|ALVR|21858|0|27967|B,Q,N
20201119|ALX|2969|0|3941|Q,N
20201119|ALXN|110881|110|414756|B,Q,N
20201119|ALXO|25585|0|75632|B,Q,N
20201119|ALYA|45|0|4068|Q,N
20201119|ALpA|2260|0|14005|Q,N
20201119|AM|807879|1293|1480889|B,Q,N
20201119|AMAL|732|0|13198|Q,N
20201119|AMAT|1254474|3562|3199876|B,Q,N
20201119|AMBA|82346|0|159227|B,Q,N
20201119|AMBC|19995|0|51649|B,Q,N
20201119|AMBC/WS|450|0|950|Q,N
20201119|AMBO|155035|2115|334953|B,Q,N
20201119|AMC|4965793|151874|8726679|B,Q,N
20201119|AMCA|1|0|1|N
20201119|AMCI|6398|0|20241|Q,N
20201119|AMCIU|700|0|707|N
20201119|AMCIW|258534|850|409577|Q,N
20201119|AMCR|510311|0|788830|Q,N
20201119|AMCX|173921|0|209258|B,Q,N
20201119|AMD|11392280|14731|25670992|B,Q,N
20201119|AME|78013|4307|260168|B,Q,N
20201119|AMED|8144|0|18294|B,Q,N
20201119|AMEH|4445|0|8849|Q,N
20201119|AMER|10|0|10|N
20201119|AMG|37387|0|70855|Q,N
20201119|AMGN|257374|2179|719996|B,Q,N
20201119|AMH|472255|0|1056123|Q,N
20201119|AMHpD|1805|0|3915|Q,N
20201119|AMHpE|2852|0|4681|Q
20201119|AMHpH|253|19|319|Q
20201119|AMJ|181289|0|348273|Q,N
20201119|AMK|2187|0|17707|Q,N
20201119|AMKR|83057|6539|275344|Q,N
20201119|AMLP|1849942|156383|3135804|B,Q,N
20201119|AMN|30473|0|63717|Q,N
20201119|AMNB|772|0|1284|Q,N
20201119|AMOM|141|0|658|Q,N
20201119|AMOT|1375|0|3654|Q,N
20201119|AMOV|26|0|2093|Q,N
20201119|AMP|30882|0|96918|B,Q,N
20201119|AMPE|657814|1909|1454886|Q,N
20201119|AMPH|11598|124|32346|Q,N
20201119|AMPY|222455|14|373222|Q,N
20201119|AMRB|263|0|32070|Q,N
20201119|AMRC|15855|210|37306|Q,N
20201119|AMRH|44944|3932|126504|B,Q,N
20201119|AMRHW|3006|0|21910|Q,N
20201119|AMRK|15376|0|43811|Q,N
20201119|AMRN|474952|2700|2136384|B,Q,N
20201119|AMRS|977559|0|1395250|Q,N
20201119|AMRX|173789|3866|359068|Q,N
20201119|AMS|12556|0|42691|Q,N
20201119|AMSC|43200|200|89105|B,Q,N
20201119|AMSF|2405|0|7138|Q,N
20201119|AMST|25023|0|39057|B,Q,N
20201119|AMSWA|11428|0|26981|B,Q,N
20201119|AMT|196543|146|497733|B,Q,N
20201119|AMTB|1554|0|1800|Q
20201119|AMTBB|612|0|4062|Q,N
20201119|AMTI|6296|0|9512|B,Q,N
20201119|AMTR|400|0|1900|Q
20201119|AMTX|142323|3316|415191|B,Q,N
20201119|AMU|13|0|201|Q,N
20201119|AMWD|13247|0|53626|Q,N
20201119|AMWL|794377|18116|1895376|B,Q,N
20201119|AMX|147211|3422|445379|B,Q,N
20201119|AMYT|311|0|12425|Q,N
20201119|AMZA|76322|2|108857|Q,N
20201119|AMZN|528156|1155|1029700|B,Q,N
20201119|AN|56782|426|180444|Q,N
20201119|ANAB|30956|4200|74931|Q,N
20201119|ANAT|3285|0|5078|Q,N
20201119|ANCN|51349|0|93708|Q,N
20201119|ANDA|303|0|4191|Q,N
20201119|ANDAR|3035|0|3038|N
20201119|ANDAW|17170|0|53376|Q,N
20201119|ANDE|11180|0|28831|B,Q,N
20201119|ANET|73805|211|109634|B,Q,N
20201119|ANEW|2864|0|3040|Q,N
20201119|ANF|207229|800|324191|B,Q,N
20201119|ANGI|233985|523|537838|B,Q,N
20201119|ANGL|419589|0|573225|Q,N
20201119|ANGO|14866|0|40725|Q,N
20201119|ANH|219310|0|352900|B,Q,N
20201119|ANHpA|5023|0|7707|Q,N
20201119|ANHpB|4346|0|6426|Q,N
20201119|ANHpC|4005|0|8018|Q,N
20201119|ANIK|5232|0|11163|Q,N
20201119|ANIP|3827|0|7582|Q,N
20201119|ANIX|6357|200|42113|Q,N
20201119|ANNX|7389|0|11215|Q,N
20201119|ANPC|10486|0|31385|B,Q,N
20201119|ANSS|43891|0|82065|B,Q,N
20201119|ANTE|1556|0|12979|Q,N
20201119|ANTM|164629|42518|382023|B,Q,N
20201119|ANVS|1633|0|5925|B,Q,N
20201119|ANY|481895|3927|890368|B,Q,N
20201119|AOA|13981|0|27593|Q,N
20201119|AOD|34685|0|88430|B,Q,N
20201119|AOK|44282|0|251718|Q,N
20201119|AOM|70338|0|130414|Q,N
20201119|AON|180353|0|326718|B,Q,N
20201119|AONE|1|0|26|Q
20201119|AONE/U|600|0|3504|Q
20201119|AONE/WS|600|0|908|N
20201119|AOR|31169|2161|61265|Q,N
20201119|AOS|80734|0|166887|B,Q,N
20201119|AOSL|30706|0|64336|B,Q,N
20201119|AOUT|8952|0|126539|B,Q,N
20201119|AP|34384|0|69299|Q,N
20201119|APA|1361283|108|4265201|B,Q,N
20201119|APAM|63381|0|105746|B,Q,N
20201119|APD|146500|497|354318|B,Q,N
20201119|APDN|12969|0|22694|Q,N
20201119|APEI|774|0|5736|B,Q,N
20201119|APEN|14416|100|62599|Q,N
20201119|APG|67470|0|228821|B,Q,N
20201119|APH|131625|217|211460|B,Q,N
20201119|APHA|3177752|22631|5979464|B,Q,N
20201119|API|313163|450|723397|B,Q,N
20201119|APLE|279027|466|655491|B,Q,N
20201119|APLS|200743|0|365720|B,Q,N
20201119|APLT|93758|0|129260|B,Q,N
20201119|APM|37548|700|152276|Q,N
20201119|APO|201586|0|352048|B,Q,N
20201119|APOG|17490|0|32171|Q,N
20201119|APOP|16796|0|52476|Q,N
20201119|APOPW|100|100|1479|Q
20201119|APOpA|883|0|7698|Q
20201119|APOpB|4844|0|6721|Q,N
20201119|APPF|23541|0|39143|B,Q,N
20201119|APPN|416498|2003|924548|B,Q,N
20201119|APPS|419239|3049|1209282|B,Q,N
20201119|APRE|14718|0|28589|B,Q,N
20201119|APRN|239692|4377|378700|B,Q,N
20201119|APSG/U|15590|0|183716|Q,N
20201119|APT|205070|3739|399398|B,Q,N
20201119|APTO|83320|200|350561|B,Q,N
20201119|APTS|173818|3301|253739|B,Q,N
20201119|APTV|147968|1|327336|B,Q,N
20201119|APTVpA|471|0|30732|Q
20201119|APTX|188816|1692|318983|Q,N
20201119|APVO|149780|4829|361128|B,Q,N
20201119|APWC|254598|1530|625033|Q,N
20201119|APXT|104|0|8884|B,Q,N
20201119|APXTU|67|0|67|Q
20201119|APXTW|9501|0|10701|Q,N
20201119|APYX|4016|0|8445|B,Q
20201119|AQB|407142|35200|692561|B,Q,N
20201119|AQMS|391557|494|944848|B,Q,N
20201119|AQN|148493|914|235702|B,Q,N
20201119|AQNA|1595|382|2913|Q,N
20201119|AQNB|2051|0|5338|Q,N
20201119|AQST|231871|600|597914|B,Q,N
20201119|AQUA|55181|125|122536|Q,N
20201119|AR|1213809|12431|3904781|B,Q,N
20201119|ARA|6556|0|67892|Q,N
20201119|ARAV|25624|0|47522|Q,N
20201119|ARAY|89361|220|154000|Q,N
20201119|ARB|81|0|81|Q,N
20201119|ARC|12924|0|42510|B,Q,N
20201119|ARCB|29894|0|64165|Q,N
20201119|ARCC|299283|7212|822333|B,Q,N
20201119|ARCE|62795|0|83033|Q,N
20201119|ARCH|27287|100|62218|Q,N
20201119|ARCM|2|0|2|Q
20201119|ARCO|29177|0|141447|B,Q,N
20201119|ARCT|83249|750|200592|B,Q,N
20201119|ARD|7388|400|9623|B,Q,N
20201119|ARDC|10432|0|25402|Q,N
20201119|ARDS|25|0|199|Q
20201119|ARDX|34516|200|104899|Q,N
20201119|ARE|71302|0|113830|B,Q,N
20201119|AREC|168648|7700|366429|Q,N
20201119|ARES|51812|16|94640|B,Q,N
20201119|ARESpA|5887|0|19596|Q,N
20201119|ARGO|10271|0|41384|B,Q,N
20201119|ARGOpA|9595|0|17131|Q,N
20201119|ARGT|1816|0|5997|B,Q,N
20201119|ARGX|98172|100|102841|B,Q,N
20201119|ARI|101965|119|191802|B,Q,N
20201119|ARKF|163960|0|366448|B,Q,N
20201119|ARKG|198279|491|455018|B,Q,N
20201119|ARKK|600119|8508|1138888|B,Q,N
20201119|ARKQ|163223|5725|207008|B,Q,N
20201119|ARKR|17777|0|26923|Q,N
20201119|ARKW|234726|5699|355971|B,Q,N
20201119|ARL|37|0|95|Q,N
20201119|ARLO|40739|6109|125637|Q,N
20201119|ARLP|154165|4437|406758|B,Q,N
20201119|ARMK|171782|721|733055|Q,N
20201119|ARMP|2660|0|5994|Q,N
20201119|ARMR|485|0|1009|Q,N
20201119|ARNA|78707|250|320032|B,Q,N
20201119|ARNC|53615|800|109742|Q,N
20201119|AROC|80752|311|160368|B,Q,N
20201119|AROW|534|0|2220|Q,N
20201119|ARPO|469275|21359|1130738|B,Q,N
20201119|ARQT|6272|0|25761|Q,N
20201119|ARR|248928|195|410125|B,Q,N
20201119|ARRY|173648|0|275183|B,Q,N
20201119|ARRpC|2519|0|4864|Q,N
20201119|ARTL|1019387|76990|1825490|B,Q,N
20201119|ARTLW|275|0|275|Q
20201119|ARTNA|2153|0|4752|Q,N
20201119|ARTW|114|0|2290|Q,N
20201119|ARVN|42769|0|146697|Q,N
20201119|ARW|35005|0|68215|Q,N
20201119|ARWR|218983|1118|351607|B,Q,N
20201119|ARYA|39|0|472|Q,N
20201119|ASA|6066|0|16792|Q,N
20201119|ASAN|203983|372|591379|B,Q,N
20201119|ASAQ/WS|1000|0|1200|Q
20201119|ASB|70145|0|149866|Q,N
20201119|ASBpC|201|0|401|Q
20201119|ASBpD|1714|0|2708|Q
20201119|ASBpE|148|0|693|Q
20201119|ASBpF|872|0|2104|Q,N
20201119|ASC|22302|0|103689|B,Q,N
20201119|ASEA|6570|0|8353|Q,N
20201119|ASG|27141|100|67999|B,Q,N
20201119|ASGI|6263|0|23716|Q,N
20201119|ASGN|14498|0|43617|Q,N
20201119|ASH|27373|0|96760|Q,N
20201119|ASHR|176195|0|539633|B,Q,N
20201119|ASHS|1014|0|1758|Q,N
20201119|ASIX|13244|0|33785|Q,N
20201119|ASLN|12532|0|30984|Q,N
20201119|ASM|223236|11885|341520|B,Q,N
20201119|ASMB|209408|660|404040|B,Q,N
20201119|ASML|91467|2996|368948|B,Q,N
20201119|ASND|26798|0|128959|Q,N
20201119|ASO|192493|0|348801|B,Q,N
20201119|ASPL|54|0|268|Q,N
20201119|ASPL/U|16800|0|111900|Q
20201119|ASPN|11007|0|36605|B,Q,N
20201119|ASPS|3575|0|9021|Q,N
20201119|ASPU|4004|0|6152|Q,N
20201119|ASR|2681|1|3766|Q,N
20201119|ASRT|715630|2000|1138396|Q,N
20201119|ASRV|2345|0|5364|B,Q
20201119|ASTC|110764|102|229832|B,Q,N
20201119|ASTE|10420|0|21992|Q,N
20201119|ASUR|9989|0|24125|Q,N
20201119|ASX|55787|600|258016|Q,N
20201119|ASYS|6067|0|18273|Q,N
20201119|AT|31081|187|67916|B,Q,N
20201119|ATAX|38865|0|119326|Q,N
20201119|ATCO|65452|1900|113353|B,Q,N
20201119|ATCOpE|948|0|3266|Q,N
20201119|ATCOpG|2727|146|3873|Q
20201119|ATCOpH|3752|0|7243|Q,N
20201119|ATCOpI|2661|0|3761|Q,N
20201119|ATCX|7110|80|22782|Q,N
20201119|ATEC|122948|0|296767|B,Q,N
20201119|ATEN|30360|0|104037|B,Q,N
20201119|ATEX|31966|2478|71270|B,Q,N
20201119|ATGE|28692|0|52233|Q,N
20201119|ATH|53543|0|214502|B,Q,N
20201119|ATHA|10847|0|36401|B,Q,N
20201119|ATHE|122763|1388|476502|B,Q,N
20201119|ATHM|23973|0|79493|B,Q,N
20201119|ATHX|998235|6595|1242375|B,Q,N
20201119|ATHpA|4273|0|14726|Q,N
20201119|ATHpB|2697|500|5197|B,Q,N
20201119|ATHpC|3012|0|7885|B,Q,N
20201119|ATI|282187|35466|453824|B,Q,N
20201119|ATIF|166257|10501|669821|Q,N
20201119|ATKR|223284|0|425689|B,Q,N
20201119|ATLC|1452|1|5247|B,Q,N
20201119|ATLO|2046|0|3589|Q,N
20201119|ATMP|23531|0|42555|Q,N
20201119|ATNF|337120|29539|631312|B,Q,N
20201119|ATNFW|15335|0|19297|Q
20201119|ATNI|863|0|3077|Q,N
20201119|ATNM|70359|100|117236|Q,N
20201119|ATNX|76548|210|124913|B,Q,N
20201119|ATO|133221|2|466126|Q,N
20201119|ATOM|69852|900|130160|B,Q,N
20201119|ATOS|35063|0|72657|Q,N
20201119|ATR|27452|304|56408|Q,N
20201119|ATRA|227492|0|1094337|B,Q,N
20201119|ATRC|139724|0|196659|B,Q,N
20201119|ATRI|783|0|1482|B,Q,N
20201119|ATRO|40419|0|83249|B,Q,N
20201119|ATRS|98263|0|226433|Q,N
20201119|ATSG|135127|0|184429|B,Q,N
20201119|ATTO|287|0|2678|Q,N
