Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201116|AGQ|102290|1010|339456|Q,N
20201116|AGR|142315|0|203928|Q,N
20201116|AGRO|14225|0|160029|B,Q,N
20201116|AGRX|98464|400|318298|B,Q,N
20201116|AGS|98284|9065|214399|B,Q,N
20201116|AGT|5|0|346|Q,N
20201116|AGTC|54375|0|84289|Q,N
20201116|AGX|7156|0|15605|B,Q,N
20201116|AGYS|18750|7|27878|B,Q,N
20201116|AGZ|3812|0|59649|Q,N
20201116|AGZD|167|0|6718|Q,N
20201116|AHACU|400|0|5930|Q,N
20201116|AHC|488|0|5993|Q
20201116|AHCO|115451|900|226344|B,Q,N
20201116|AHH|11103|500|90561|Q,N
20201116|AHHpA|9460|0|11829|Q,N
20201116|AHLpC|1694|0|40962|Q
20201116|AHLpD|11585|0|16446|Q,N
20201116|AHLpE|5635|0|14318|Q,N
20201116|AHPI|296833|21929|478754|B,Q,N
20201116|AHT|5380465|43002|8785262|B,Q,N
20201116|AHTpD|14625|1269|23684|Q
20201116|AHTpF|4186|186|7389|Q,N
20201116|AHTpG|69491|0|198526|B,Q,N
20201116|AHTpH|49475|0|59006|Q,N
20201116|AHTpI|39771|98|54318|B,Q,N
20201116|AIA|97677|0|101841|B,Q,N
20201116|AIC|700|0|1600|Q
20201116|AIEQ|3204|0|9331|Q,N
20201116|AIF|9492|24|17194|Q,N
20201116|AIG|784222|0|1798516|B,Q,N
20201116|AIG/WS|36651|300|204303|Q,N
20201116|AIGpA|7200|1072|37559|Q,N
20201116|AIH|300|0|5805|Q
20201116|AIHS|785065|19680|1453654|B,Q,N
20201116|AIIQ|131|0|189|Q,N
20201116|AIKI|103816|0|312612|Q,N
20201116|AIM|168358|1610|454195|B,Q,N
20201116|AIMC|52925|0|229027|B,Q,N
20201116|AIN|38348|600|85978|Q,N
20201116|AINC|1288|0|5159|Q,N
20201116|AINV|102993|3300|296330|B,Q,N
20201116|AIO|30392|1551|52782|B,Q,N
20201116|AIQ|27602|0|37987|B,Q,N
20201116|AIR|35742|952|59743|B,Q,N
20201116|AIRG|1540|0|4412|B,Q,N
20201116|AIRI|5540|2900|32450|Q
20201116|AIRR|73528|0|76115|Q,N
20201116|AIRT|1123|0|3332|B,Q,N
20201116|AIRTP|19|0|19|Q
20201116|AIRTW|18266|1|28259|Q,N
20201116|AIT|68093|0|111691|Q,N
20201116|AIV|109590|0|576712|Q,N
20201116|AIW|200|0|510|Q
20201116|AIZ|55641|0|140141|B,Q,N
20201116|AIZP|280|0|282|Q,N
20201116|AJAX/U|139|0|2269|Q,N
20201116|AJG|94808|3|189367|B,Q,N
20201116|AJRD|94275|0|160572|B,Q,N
20201116|AJX|3521|207|15137|Q,N
20201116|AJXA|155|0|1787|Q,N
20201116|AKAM|210926|35|344711|B,Q,N
20201116|AKBA|797996|15000|1648258|B,Q,N
20201116|AKER|97064|3284|382105|B,Q,N
20201116|AKO/A|639|0|851|Q,N
20201116|AKO/B|147|0|164|Q,N
20201116|AKR|30924|0|103450|Q,N
20201116|AKRO|37935|0|107762|B,Q,N
20201116|AKTS|97151|8168|158365|B,Q,N
20201116|AKTX|22955|0|87962|Q,N
20201116|AKU|2521|0|7407|Q
20201116|AKUS|6770|0|13347|Q,N
20201116|AL|126912|1253|379848|B,Q,N
20201116|ALAC|44|0|647|Q,N
20201116|ALACR|3405|0|8405|Q,N
20201116|ALACW|108968|0|152934|Q,N
20201116|ALB|238587|0|396623|B,Q,N
20201116|ALBO|19618|0|46320|B,Q,N
20201116|ALC|189803|0|272913|Q,N
20201116|ALCO|670|0|1545|B,Q
20201116|ALDX|33930|0|76361|B,Q,N
20201116|ALE|41213|0|106113|Q,N
20201116|ALEC|138143|1360|230085|B,Q,N
20201116|ALEX|29264|0|137166|Q,N
20201116|ALFA|7|0|500|Q
20201116|ALG|8395|0|36946|Q,N
20201116|ALGM|436150|0|507594|B,Q,N
20201116|ALGN|45233|733|147372|B,Q,N
20201116|ALGS|19566|0|74380|Q,N
20201116|ALGT|26427|0|52792|Q,N
20201116|ALIM|11698|0|19031|Q,N
20201116|ALINpA|4148|0|6511|Q,N
20201116|ALINpB|15333|0|18545|Q,N
20201116|ALINpE|2019|0|7556|Q,N
20201116|ALJJ|9868|0|22792|Q,N
20201116|ALK|732777|7634|1433580|B,Q,N
20201116|ALKS|115317|0|501210|B,Q,N
20201116|ALL|263738|11050|472840|B,Q,N
20201116|ALLE|74882|0|151299|Q,N
20201116|ALLK|36232|540|50145|Q,N
20201116|ALLO|296124|100|526688|B,Q,N
20201116|ALLT|5770|0|26792|Q,N
20201116|ALLY|518322|6854|1458417|Q,N
20201116|ALLYpA|54921|900|232609|B,Q,N
20201116|ALLpB|2637|0|6822|Q,N
20201116|ALLpG|18930|0|68376|Q,N
20201116|ALLpH|28194|965|136999|Q,N
20201116|ALLpI|9450|800|24194|Q,N
20201116|ALNA|189555|4324|466935|B,Q,N
20201116|ALNY|43463|0|147495|B,Q,N
20201116|ALOT|1391|0|2852|B,Q,N
20201116|ALPN|3086|0|10109|Q,N
20201116|ALPpQ|2767|0|5534|Q,N
20201116|ALRM|37987|0|86334|B,Q,N
20201116|ALRN|184816|1000|303961|B,Q,N
20201116|ALRS|2142|0|7719|B,Q,N
20201116|ALSK|210312|0|371828|Q,N
20201116|ALSN|56025|0|274928|Q,N
20201116|ALT|230421|11507|759327|B,Q,N
20201116|ALTA|2483|0|10163|Q,N
20201116|ALTG|7274|500|22388|Q,N
20201116|ALTG/WS|3|0|3|N
20201116|ALTL|31|0|687|Q
20201116|ALTM|18234|0|29761|B,Q,N
20201116|ALTR|22046|0|31965|B,Q,N
20201116|ALTY|3474|0|8916|Q,N
20201116|ALUS|2054|0|2472|Q,N
20201116|ALV|31931|0|51320|B,Q,N
20201116|ALVR|9834|0|39837|Q,N
20201116|ALX|2864|0|5435|B,Q,N
20201116|ALXN|108361|100|270065|B,Q,N
20201116|ALXO|5811|0|13795|Q,N
20201116|ALYA|4130|0|5365|Q,N
20201116|ALpA|10195|0|44864|Q,N
20201116|AM|643563|574|1308263|B,Q,N
20201116|AMAL|1331|0|8915|B,Q,N
20201116|AMAT|793255|3795|2030559|B,Q,N
20201116|AMBA|25162|0|80505|B,Q,N
20201116|AMBC|18965|0|70190|B,Q,N
20201116|AMBC/WS|500|0|3703|Q,N
20201116|AMBO|12168|0|123668|B,Q,N
20201116|AMC|12432022|192963|24372371|B,Q,N
20201116|AMCA|19|0|29|N
20201116|AMCI|5010|0|8377|Q,N
20201116|AMCIW|32454|0|77796|Q,N
20201116|AMCR|766644|0|1210465|Q,N
20201116|AMCX|178159|0|301546|B,Q,N
20201116|AMD|6391756|19828|17769947|B,Q,N
20201116|AME|135387|500|326477|B,Q,N
20201116|AMED|23512|0|55273|B,Q,N
20201116|AMEH|27331|0|96237|Q,N
20201116|AMG|29461|0|69775|B,Q,N
20201116|AMGN|230408|0|438777|B,Q,N
20201116|AMH|112640|3069|823471|B,Q,N
20201116|AMHpD|1387|0|7137|Q
20201116|AMHpE|1385|0|11259|Q
20201116|AMHpF|377|0|3972|Q
20201116|AMHpH|653|0|1092|Q,N
20201116|AMJ|135326|400|364812|Q,N
20201116|AMK|11269|0|49964|Q,N
20201116|AMKR|115291|0|427181|B,Q,N
20201116|AMLP|426194|24531|1253694|B,Q,N
20201116|AMN|51099|0|85565|B,Q,N
20201116|AMNB|3699|0|15551|Q,N
20201116|AMOM|130|0|510|Q,N
20201116|AMOT|2324|0|3711|B,Q,N
20201116|AMP|72479|1061|163756|B,Q,N
20201116|AMPE|173301|1124|422021|Q,N
20201116|AMPH|19199|0|58445|B,Q,N
20201116|AMPY|293991|0|551959|B,Q,N
20201116|AMRB|837|0|7065|Q
20201116|AMRC|36011|354|103559|B,Q,N
20201116|AMRH|131982|49|352065|B,Q,N
20201116|AMRHW|150|50|4939|Q,N
20201116|AMRK|11321|0|27209|Q,N
20201116|AMRN|2309896|2060|7125191|B,Q,N
20201116|AMRS|341074|874|649319|B,Q,N
20201116|AMRX|383100|190|573174|B,Q,N
20201116|AMS|7743|0|12073|B,Q,N
20201116|AMSC|39561|0|79073|Q,N
20201116|AMSF|3534|0|12510|Q,N
20201116|AMST|39954|0|67492|B,Q,N
20201116|AMSWA|7159|2700|12428|B,Q,N
20201116|AMT|175581|310|405493|B,Q,N
20201116|AMTB|3137|0|8840|Q
20201116|AMTBB|5285|0|7905|Q
20201116|AMTI|9065|0|11170|Q,N
20201116|AMTR|800|0|800|Q
20201116|AMTX|186922|1549|406234|B,Q,N
20201116|AMU|101|0|220|Q
20201116|AMUB|25|0|279|Q
20201116|AMWD|11288|0|37730|B,Q,N
20201116|AMWL|3158451|121894|5036137|B,Q,N
20201116|AMX|87664|5008|224071|Q,N
20201116|AMYT|265|0|10470|Q
20201116|AMZA|67159|3|103293|Q,N
20201116|AMZN|647482|2708|1298368|B,Q,N
20201116|AN|41537|0|183909|Q,N
20201116|ANAB|53346|8674|89953|B,Q,N
20201116|ANAT|2532|0|5175|B,Q,N
20201116|ANCN|2413|0|15300|Q,N
20201116|ANDA|130|0|3415|Q,N
20201116|ANDAR|2082|0|4725|Q,N
20201116|ANDAW|5950|0|6638|Q,N
20201116|ANDE|29474|100|68252|B,Q,N
20201116|ANET|170065|300|215956|B,Q,N
20201116|ANEW|1724|0|2056|Q,N
20201116|ANF|125581|1601|378974|B,Q,N
20201116|ANGI|202106|100|944452|B,Q,N
20201116|ANGL|230680|0|395016|B,Q,N
20201116|ANGO|15132|0|43614|Q,N
20201116|ANH|328901|10800|961934|B,Q,N
20201116|ANHpA|1650|0|3545|Q,N
20201116|ANHpB|100|0|2400|Q
20201116|ANHpC|665|0|4119|Q
20201116|ANIK|12326|500|24606|Q,N
20201116|ANIP|3959|0|9976|Q,N
20201116|ANIX|13554|0|35573|Q,N
20201116|ANNX|6189|0|10103|Q,N
20201116|ANPC|758|0|8130|B,Q,N
20201116|ANSS|32437|524|101259|B,Q,N
20201116|ANTE|22613|0|45136|Q,N
20201116|ANTM|162171|13786|267398|B,Q,N
20201116|ANVS|8957|0|26247|Q,N
20201116|ANY|88034|440|162473|Q,N
20201116|AOA|16310|1|40040|Q,N
20201116|AOD|75657|2527|140656|Q,N
20201116|AOK|106496|2767|137136|Q,N
20201116|AOM|85967|800|158969|Q,N
20201116|AON|261533|196|491780|B,Q,N
20201116|AONE|120|0|155|Q,N
20201116|AONE/WS|275|200|275|Q,N
20201116|AOR|30596|0|60610|Q,N
20201116|AOS|115170|0|248927|Q,N
20201116|AOSL|27278|0|81082|B,Q,N
20201116|AOUT|24979|208|48459|Q,N
20201116|AP|24772|200|52011|B,Q,N
20201116|AP/WS|2400|0|5600|Q,N
20201116|APA|2451700|5162|4556995|B,Q,N
20201116|APAM|50436|2000|121719|B,Q,N
20201116|APD|146143|2300|749230|B,Q,N
20201116|APDN|102774|1385|196830|B,Q,N
20201116|APEI|11247|0|31820|B,Q,N
20201116|APEN|4330|0|13817|B,Q,N
20201116|APG|67403|100|242708|B,Q,N
20201116|APH|181887|3700|430677|B,Q,N
20201116|APHA|1591197|4438|3451826|B,Q,N
20201116|API|161616|0|347769|B,Q,N
20201116|APLE|306118|2175|643336|B,Q,N
20201116|APLS|107243|0|149987|Q,N
20201116|APLT|20928|0|37962|B,Q,N
20201116|APM|35152|737|71024|Q,N
20201116|APO|289974|43|462494|B,Q,N
20201116|APOG|27256|100|46530|B,Q,N
20201116|APOP|18753|0|49371|B,Q,N
20201116|APOPW|100|0|1125|Q
20201116|APOpA|5158|0|7749|Q,N
20201116|APOpB|3362|0|4719|Q,N
20201116|APPF|15054|0|27186|Q,N
20201116|APPN|253891|300|419847|B,Q,N
20201116|APPS|429650|125|1117335|B,Q,N
20201116|APRE|14830|0|49703|Q,N
20201116|APRN|156747|4154|293876|B,Q,N
20201116|APSG/U|10005|0|626354|Q
20201116|APT|520787|29355|1141035|B,Q,N
20201116|APTO|121880|2500|396408|Q,N
20201116|APTS|162914|15948|372518|Q,N
20201116|APTV|178570|0|497616|B,Q,N
20201116|APTVpA|1669|0|25904|Q
20201116|APTX|195959|931|266742|Q,N
20201116|APVO|94406|774|232854|B,Q,N
20201116|APWC|1449834|22111|2746911|B,Q,N
20201116|APXT|2228|0|4044|Q,N
20201116|APXTW|605|0|635|Q,N
20201116|APYX|2234|0|11145|Q,N
20201116|AQB|259419|33629|505134|B,Q,N
20201116|AQMS|177375|1223|378300|B,Q,N
20201116|AQN|129538|2085|259761|B,Q,N
20201116|AQNA|892|0|2025|Q,N
20201116|AQNB|1666|0|5078|Q,N
20201116|AQST|35641|1941|146629|Q,N
20201116|AQUA|98391|100|348150|B,Q,N
20201116|AR|1994205|4725|4255708|B,Q,N
20201116|ARA|53550|0|59238|Q,N
20201116|ARAV|73826|0|127654|B,Q,N
20201116|ARAY|178076|4802|353629|B,Q,N
20201116|ARC|52325|300|123337|Q,N
20201116|ARCB|17887|0|42282|Q,N
20201116|ARCC|723419|18779|1240193|B,Q,N
20201116|ARCE|19338|0|68173|Q,N
20201116|ARCH|45245|0|119456|B,Q,N
20201116|ARCM|8|0|8|Q
20201116|ARCO|90405|0|424209|B,Q,N
20201116|ARCT|220115|410|363743|B,Q,N
20201116|ARD|15304|0|38359|B,Q,N
20201116|ARDC|19565|0|44758|B,Q,N
20201116|ARDS|1268|0|11390|B,Q,N
20201116|ARDX|45843|0|85177|Q,N
20201116|ARE|104747|1002|144238|B,Q,N
20201116|AREC|1018375|54456|1859701|B,Q,N
20201116|ARES|36511|0|81261|B,Q,N
20201116|ARESpA|1397|0|12425|Q,N
20201116|ARGD|24|0|766|Q
20201116|ARGO|18767|0|47284|Q,N
20201116|ARGOpA|4858|0|21896|Q,N
20201116|ARGT|2201|0|33099|B,Q
20201116|ARGX|9333|0|16371|B,Q,N
20201116|ARI|229009|495|459521|Q,N
20201116|ARKF|328974|0|503355|B,Q,N
20201116|ARKG|393391|3345|639949|B,Q,N
20201116|ARKK|667810|11407|1134572|B,Q,N
20201116|ARKQ|159548|272|221239|B,Q,N
20201116|ARKR|9866|0|28088|B,Q,N
20201116|ARKW|178151|150|495622|B,Q,N
20201116|ARL|158|0|1524|Q,N
20201116|ARLO|72064|10|147224|Q,N
20201116|ARLP|118588|9251|629078|B,Q,N
20201116|ARMK|266985|18|719497|B,Q,N
20201116|ARMP|17789|115|103413|B,Q,N
20201116|ARMR|2282|0|2380|Q,N
20201116|ARNA|70249|830|353172|B,Q,N
20201116|ARNC|234089|333|367785|B,Q,N
20201116|AROC|158488|50|294207|B,Q,N
20201116|AROW|3278|218|6169|Q,N
20201116|ARPO|1025081|23273|2234566|B,Q,N
20201116|ARQT|8774|0|39063|Q,N
20201116|ARR|169781|229|492435|B,Q,N
20201116|ARRY|218673|404|406049|B,Q,N
20201116|ARRpC|9313|0|20379|Q,N
20201116|ARTL|507795|4430|984940|B,Q,N
20201116|ARTLW|650|0|1650|Q
20201116|ARTNA|2311|0|3971|B,Q
20201116|ARTW|5725|0|18768|Q,N
20201116|ARVN|63874|137|150102|B,Q,N
20201116|ARW|43128|0|155370|B,Q,N
20201116|ARWR|106636|200|204373|B,Q,N
20201116|ASA|18314|0|47127|Q,N
20201116|ASAN|135091|707|280913|B,Q,N
20201116|ASAQ/WS|1846|0|1846|Q
20201116|ASB|66556|0|232775|Q,N
20201116|ASBpD|623|0|1793|Q,N
20201116|ASBpE|930|0|1350|Q,N
20201116|ASBpF|1691|0|4720|Q,N
20201116|ASC|25730|159|137362|Q,N
20201116|ASEA|20847|0|22452|Q,N
20201116|ASG|57541|0|128130|Q,N
20201116|ASGI|20499|0|39722|Q,N
20201116|ASGN|43011|0|89364|Q,N
20201116|ASH|138238|0|204869|Q,N
20201116|ASHR|1680353|0|1871728|B,Q,N
20201116|ASHS|867|0|3450|Q,N
20201116|ASIX|8041|0|31089|B,Q,N
20201116|ASLN|24070|0|192980|Q,N
20201116|ASM|166764|2141|350833|B,Q,N
20201116|ASMB|285279|3553|504509|B,Q,N
20201116|ASML|102776|821|150924|B,Q,N
20201116|ASND|18527|0|54094|Q,N
20201116|ASO|200686|0|315525|Q,N
20201116|ASPL|200059|0|200659|Q,N
20201116|ASPL/U|1902|0|1902|N
20201116|ASPL/WS|100|0|100|Q
20201116|ASPN|15578|0|34442|Q,N
20201116|ASPS|6235|0|13536|Q,N
20201116|ASPU|3594|0|10011|Q,N
20201116|ASR|4338|0|14587|Q,N
20201116|ASRT|441561|8698|798068|Q,N
20201116|ASRV|1167|0|3622|Q,N
20201116|ASTC|157170|7815|465614|B,Q,N
20201116|ASTE|5704|0|9448|Q,N
20201116|ASUR|4236|0|11933|Q,N
20201116|ASX|137118|11800|550732|B,Q,N
20201116|ASYS|4814|0|10775|B,Q,N
20201116|AT|32879|150|99334|B,Q,N
20201116|ATAX|65470|0|187329|Q,N
20201116|ATCO|121395|9640|198304|B,Q,N
20201116|ATCOpD|3959|0|4159|Q,N
20201116|ATCOpE|3699|0|13491|Q,N
20201116|ATCOpG|1843|0|4994|Q
20201116|ATCOpH|4030|0|5912|Q,N
20201116|ATCOpI|4474|0|7878|Q,N
20201116|ATCX|4434|0|4642|Q,N
20201116|ATEC|54569|655|117177|Q,N
20201116|ATEN|68955|2297|176647|Q,N
20201116|ATEX|13105|0|17963|Q,N
20201116|ATGE|43347|0|115127|B,Q,N
20201116|ATH|47627|0|354054|Q,N
20201116|ATHA|38953|0|104089|Q,N
20201116|ATHE|35631955|461416|56880891|B,Q,N
20201116|ATHM|26291|0|68720|B,Q,N
20201116|ATHX|1011751|22485|1398682|B,Q,N
20201116|ATHpA|11892|1180|250621|B,Q,N
20201116|ATHpB|16491|0|22750|B,Q,N
20201116|ATHpC|9633|0|49538|Q,N
20201116|ATI|240769|3100|549767|B,Q,N
20201116|ATIF|169463|0|615921|Q,N
20201116|ATKR|59808|418|189602|B,Q,N
20201116|ATLC|18005|8667|24395|B,Q,N
20201116|ATLO|4004|0|7369|Q,N
20201116|ATMP|48012|0|76569|Q,N
20201116|ATNF|39798|8187|81586|B,Q,N
20201116|ATNFW|31849|1649|60822|Q,N
20201116|ATNI|2646|0|7279|B,Q
20201116|ATNM|156124|1359|252407|B,Q,N
20201116|ATNX|102550|503|203830|B,Q,N
20201116|ATO|118496|2185|386440|B,Q,N
20201116|ATOM|29370|549|64786|Q,N
20201116|ATOS|58701|0|129454|Q,N
20201116|ATR|10205|100|48117|Q,N
20201116|ATRA|111043|1610|266484|B,Q,N
20201116|ATRC|61034|0|168261|B,Q,N
20201116|ATRI|557|0|1096|Q,N
