Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201117|AGNCM|9467|0|18852|Q,N
20201117|AGNCN|7013|0|27370|B,Q,N
20201117|AGNCO|5265|0|14222|Q,N
20201117|AGNCP|29715|0|50302|Q,N
20201117|AGO|114147|0|188359|B,Q,N
20201117|AGOpB|798|0|973|Q,N
20201117|AGOpE|739|0|1182|Q
20201117|AGOpF|3|0|337|N
20201117|AGQ|104349|35025|412035|Q,N
20201117|AGR|105073|1223|151749|B,Q,N
20201117|AGRO|8232|0|107652|B,Q,N
20201117|AGRX|74771|1195|213625|Q,N
20201117|AGS|27061|4013|92410|Q,N
20201117|AGTC|223560|3942|529533|B,Q,N
20201117|AGX|5017|0|11945|Q,N
20201117|AGYS|40330|0|92126|B,Q,N
20201117|AGZ|7417|0|24606|Q,N
20201117|AGZD|256|0|3809|Q
20201117|AHACU|2150|0|2150|Q,N
20201117|AHC|3457|0|27132|B,Q,N
20201117|AHCO|66379|0|125955|B,Q,N
20201117|AHH|12576|0|130098|B,Q,N
20201117|AHHpA|5028|0|6096|Q,N
20201117|AHLpC|980|0|7227|Q
20201117|AHLpD|2154|0|4946|Q
20201117|AHLpE|3046|0|8039|Q,N
20201117|AHPI|91512|0|168134|B,Q,N
20201117|AHT|1489848|31127|2688768|B,Q,N
20201117|AHTpD|4316|0|6842|Q,N
20201117|AHTpF|3560|0|19097|B,Q,N
20201117|AHTpG|12078|0|43671|Q,N
20201117|AHTpH|42707|0|73465|B,Q,N
20201117|AHTpI|10295|5|32035|B,Q
20201117|AIA|72955|0|79401|B,Q,N
20201117|AIC|30|0|860|Q
20201117|AIEQ|876|0|2637|Q
20201117|AIF|9027|0|20239|Q,N
20201117|AIG|815924|3973|1295651|B,Q,N
20201117|AIG/WS|27417|0|61525|Q,N
20201117|AIGpA|1367|0|6843|Q,N
20201117|AIH|5783|0|9212|B,Q
20201117|AIHS|342282|17711|755426|B,Q,N
20201117|AIIQ|5|0|6|Q
20201117|AIKI|335865|548|658366|Q,N
20201117|AIM|93275|250|347010|Q,N
20201117|AIMC|43649|0|290650|B,Q,N
20201117|AIN|14899|0|43586|Q,N
20201117|AINC|741|0|1972|Q,N
20201117|AINV|81316|0|198110|B,Q,N
20201117|AIO|38883|1100|73013|Q,N
20201117|AIQ|14029|0|18290|Q,N
20201117|AIR|23079|0|58095|B,Q,N
20201117|AIRG|2605|0|4277|B,Q,N
20201117|AIRI|3278|1000|32259|Q,N
20201117|AIRR|8654|0|10092|Q,N
20201117|AIRT|219|0|444|Q,N
20201117|AIRTP|1|0|1|Q
20201117|AIRTW|2550|2550|2586|Q
20201117|AIT|19572|700|95387|B,Q,N
20201117|AIV|60992|0|227491|B,Q,N
20201117|AIZ|50806|0|240520|B,Q,N
20201117|AIZP|46|0|46|Q
20201117|AJAX/U|554|0|4413|Q,N
20201117|AJG|116645|32|228907|B,Q,N
20201117|AJRD|50455|0|138602|B,Q,N
20201117|AJX|6627|0|15479|Q,N
20201117|AJXA|60|0|60|N
20201117|AKAM|470667|82|612923|B,Q,N
20201117|AKBA|923939|24236|1832826|B,Q,N
20201117|AKER|80357|1375|287697|Q,N
20201117|AKO/A|220|0|221|Q
20201117|AKO/B|4001|0|6619|Q,N
20201117|AKR|47900|100|441587|Q,N
20201117|AKRO|80945|0|100744|Q,N
20201117|AKTS|185473|1217|272302|B,Q,N
20201117|AKTX|3210|0|8870|B,Q,N
20201117|AKU|3744|0|8497|Q
20201117|AKUS|9709|0|20543|Q,N
20201117|AL|250394|0|453720|B,Q,N
20201117|ALAC|500|0|505|Q
20201117|ALACR|8101|0|10211|Q,N
20201117|ALACW|44788|0|87981|Q,N
20201117|ALB|480555|34776|644450|B,Q,N
20201117|ALBO|19835|0|93870|B,Q,N
20201117|ALC|139872|300|227271|Q,N
20201117|ALCO|1515|0|2301|Q,N
20201117|ALDX|35264|120|96298|B,Q,N
20201117|ALE|36426|243|86778|B,Q,N
20201117|ALEC|69582|1930|182096|B,Q,N
20201117|ALEX|29967|0|63733|Q,N
20201117|ALG|5502|0|18142|Q,N
20201117|ALGM|135032|0|230108|B,Q,N
20201117|ALGN|50258|2002|134743|B,Q,N
20201117|ALGS|53315|0|77262|B,Q,N
20201117|ALGT|11973|109|26682|Q,N
20201117|ALIM|40342|0|68526|Q,N
20201117|ALINpA|10778|0|13192|Q,N
20201117|ALINpB|10603|0|11571|Q,N
20201117|ALINpE|6614|0|12062|B,Q,N
20201117|ALJJ|12609|0|56017|Q,N
20201117|ALK|373979|2324|665854|B,Q,N
20201117|ALKS|170644|992|526679|B,Q,N
20201117|ALL|278976|693|514404|B,Q,N
20201117|ALLE|103393|0|261546|B,Q,N
20201117|ALLK|24169|0|66522|Q,N
20201117|ALLO|150443|0|236872|Q,N
20201117|ALLT|22265|0|84834|Q,N
20201117|ALLY|337746|3036|933073|B,Q,N
20201117|ALLYpA|23188|0|91972|B,Q,N
20201117|ALLpB|1336|0|6939|Q,N
20201117|ALLpG|2240|0|9073|Q,N
20201117|ALLpH|6332|100|26199|Q,N
20201117|ALLpI|4784|400|8352|Q,N
20201117|ALNA|227060|25958|748628|B,Q,N
20201117|ALNY|39657|0|86744|B,Q,N
20201117|ALOT|3431|0|21142|B,Q,N
20201117|ALPN|7589|0|14883|Q,N
20201117|ALPpQ|2724|0|3417|Q,N
20201117|ALRM|43750|0|108406|Q,N
20201117|ALRN|176253|6062|276044|Q,N
20201117|ALRS|3672|0|4899|Q,N
20201117|ALSK|161564|0|351999|B,Q,N
20201117|ALSN|89026|0|201315|B,Q,N
20201117|ALT|95723|4944|375136|B,Q,N
20201117|ALTA|1346|0|5307|Q,N
20201117|ALTG|10194|0|14029|B,Q,N
20201117|ALTG/WS|119|0|727|Q,N
20201117|ALTL|4200|0|5174|Q
20201117|ALTM|21753|0|41404|B,Q,N
20201117|ALTR|29840|0|42839|Q,N
20201117|ALTS|26|0|57|Q
20201117|ALTY|2883|0|8821|Q,N
20201117|ALUS/WS|500|0|500|N
20201117|ALV|56930|0|76811|B,Q,N
20201117|ALVR|11196|0|20916|Q,N
20201117|ALX|676|0|819|Q,N
20201117|ALXN|117324|10|265815|B,Q,N
20201117|ALXO|63700|0|112871|B,Q,N
20201117|ALYA|1896|0|5013|Q,N
20201117|ALpA|10113|0|23301|Q
20201117|AM|488899|1701|1410979|B,Q,N
20201117|AMAL|3180|201|15698|Q,N
20201117|AMAT|546151|1645|1619515|B,Q,N
20201117|AMBA|80833|0|122829|B,Q,N
20201117|AMBC|16328|0|56295|B,Q,N
20201117|AMBC/WS|2250|0|2950|Q,N
20201117|AMBO|99958|100|207758|Q,N
20201117|AMC|6243706|81364|13343596|B,Q,N
20201117|AMCI|5656|0|8605|Q,N
20201117|AMCIW|40336|0|120667|Q,N
20201117|AMCR|762681|1370|1288386|B,Q,N
20201117|AMCX|678608|488|851825|B,Q,N
20201117|AMD|6621413|21373|14638912|B,Q,N
20201117|AME|72665|0|430627|B,Q,N
20201117|AMED|13642|44|31343|B,Q,N
20201117|AMEH|4577|0|13855|Q,N
20201117|AMG|88389|0|443961|Q,N
20201117|AMGN|227255|0|465773|B,Q,N
20201117|AMH|189774|100|434346|Q,N
20201117|AMHpD|965|0|2370|Q,N
20201117|AMHpE|344|0|1625|Q
20201117|AMHpH|837|0|907|Q,N
20201117|AMJ|107900|0|272194|Q,N
20201117|AMK|2261|0|30287|Q
20201117|AMKR|93223|1141|321534|Q,N
20201117|AMLP|382134|13168|899296|B,Q,N
20201117|AMN|31359|0|89686|B,Q,N
20201117|AMNA|2|0|2|Q
20201117|AMNB|5708|0|12590|Q,N
20201117|AMOM|888|1|1388|Q
20201117|AMOT|1070|0|5519|Q,N
20201117|AMOV|1462|0|2506|Q
20201117|AMP|54109|1510|163523|B,Q,N
20201117|AMPE|313669|0|794479|B,Q,N
20201117|AMPH|24051|0|87696|B,Q,N
20201117|AMPY|91314|1000|220135|Q,N
20201117|AMRB|2606|0|4239|Q,N
20201117|AMRC|23328|0|62211|B,Q,N
20201117|AMRH|102941|0|215318|Q,N
20201117|AMRHW|8192|0|25217|Q,N
20201117|AMRK|12923|0|29303|B,Q,N
20201117|AMRN|759816|1919|5650807|B,Q,N
20201117|AMRS|444745|0|1761494|B,Q,N
20201117|AMRX|114025|7426|853182|B,Q,N
20201117|AMS|7885|0|15606|Q,N
20201117|AMSC|40713|150|78151|B,Q,N
20201117|AMSF|7997|0|17928|Q,N
20201117|AMST|10525|0|19640|Q,N
20201117|AMSWA|8429|0|32457|B,Q,N
20201117|AMT|228055|584|349905|B,Q,N
20201117|AMTB|1590|0|3510|Q,N
20201117|AMTBB|5832|0|6147|Q,N
20201117|AMTI|8415|0|11116|Q,N
20201117|AMTR|100|0|1200|Q
20201117|AMTX|106935|1180|316169|B,Q,N
20201117|AMU|26453|0|36049|Q
20201117|AMUB|4975|0|9285|Q,N
20201117|AMWD|10306|0|29611|Q,N
20201117|AMWL|1124715|16120|2885734|B,Q,N
20201117|AMX|359862|0|1678264|B,Q,N
20201117|AMYT|590|0|1898|B,Q,N
20201117|AMZA|58555|0|74173|Q,N
20201117|AMZN|610189|3423|1223681|B,Q,N
20201117|AN|96263|0|208460|Q,N
20201117|ANAB|29413|3700|109459|Q,N
20201117|ANAT|3959|0|10157|B,Q,N
20201117|ANCN|6083|0|25800|Q
20201117|ANDA|515|0|665|Q
20201117|ANDAR|6301|0|22819|Q,N
20201117|ANDAW|10400|0|11450|Q,N
20201117|ANDE|8285|0|22382|Q,N
20201117|ANET|178853|225|250755|B,Q,N
20201117|ANEW|3835|0|4555|Q,N
20201117|ANF|148349|1300|499196|B,Q,N
20201117|ANGI|117588|1085|211001|B,Q,N
20201117|ANGL|380159|1700|529008|Q,N
20201117|ANGO|10201|0|32649|Q,N
20201117|ANH|174841|4720|600689|B,Q,N
20201117|ANHpA|1123|0|1423|Q
20201117|ANHpB|100|0|700|Q
20201117|ANHpC|262|0|1008|Q
20201117|ANIK|7726|0|15733|Q,N
20201117|ANIP|5883|200|16513|B,Q,N
20201117|ANIX|28762|100|50855|Q,N
20201117|ANNX|12500|0|34248|Q,N
20201117|ANPC|353|0|11967|Q,N
20201117|ANSS|42615|0|76799|B,Q,N
20201117|ANTE|18205|0|57787|B,Q,N
20201117|ANTM|105017|21239|217235|B,Q,N
20201117|ANVS|2240|0|6710|Q,N
20201117|ANY|109813|145|185395|Q,N
20201117|AOA|20761|0|56361|Q,N
20201117|AOD|91503|3429|215816|Q,N
20201117|AOK|34730|0|87672|Q,N
20201117|AOM|735185|0|769822|B,Q,N
20201117|AON|265920|900|365408|B,Q,N
20201117|AONE|1008|0|1085|B,Q,N
20201117|AOR|37837|0|94042|Q,N
20201117|AOS|96285|0|164282|B,Q,N
20201117|AOSL|20305|2392|124330|B,Q,N
20201117|AOUT|14753|0|29771|B,Q,N
20201117|AP|29258|0|47335|Q,N
20201117|APA|851976|4194|7603137|B,Q,N
20201117|APAM|50007|0|80801|Q,N
20201117|APD|133309|2020|883533|B,Q,N
20201117|APDN|79034|1859|108723|Q,N
20201117|APEI|8803|532|24415|Q,N
20201117|APEN|2908|294|18515|Q,N
20201117|APG|219819|100|370113|B,Q,N
20201117|APH|261072|1474|468177|B,Q,N
20201117|APHA|1973362|19092|4808833|B,Q,N
20201117|API|648214|15340|1317780|B,Q,N
20201117|APLE|176145|2458|567036|Q,N
20201117|APLS|208777|0|351402|B,Q,N
20201117|APLT|26545|0|46141|B,Q,N
20201117|APM|30480|400|82720|Q,N
20201117|APO|343297|175|579344|Q,N
20201117|APOG|20214|0|42852|Q,N
20201117|APOP|6389|0|27051|Q,N
20201117|APOpA|3334|0|5674|Q,N
20201117|APOpB|5388|0|5821|Q
20201117|APPF|22449|0|28464|B,Q,N
20201117|APPN|169208|300|306916|B,Q,N
20201117|APPS|206949|0|933441|B,Q,N
20201117|APRE|13788|0|80915|B,Q,N
20201117|APRN|235847|5362|351989|B,Q,N
20201117|APSG/U|6149|0|8849|Q,N
20201117|APT|117185|6877|330822|Q,N
20201117|APTO|94818|57|384919|Q,N
20201117|APTS|136286|1900|315664|Q,N
20201117|APTV|311743|700|615921|B,Q,N
20201117|APTVpA|1214|0|201671|Q,N
20201117|APTX|108452|3001|215596|Q,N
20201117|APVO|34705|0|170599|B,Q,N
20201117|APWC|413538|20413|836140|Q,N
20201117|APXT|2787|0|7635|Q,N
20201117|APXTW|730|0|3730|Q,N
20201117|APYX|1242|0|16481|Q,N
20201117|AQB|426151|46353|1115105|B,Q,N
20201117|AQMS|33943|0|164215|Q,N
20201117|AQN|113917|2359|169939|B,Q,N
20201117|AQNA|2502|0|3669|Q,N
20201117|AQNB|2315|0|3331|Q,N
20201117|AQST|23071|0|131853|Q,N
20201117|AQUA|296277|5193|582414|B,Q,N
20201117|AR|1036312|14126|4042552|B,Q,N
20201117|ARA|16537|195|29114|Q,N
20201117|ARAV|63117|1030|91039|Q,N
20201117|ARAY|152759|1320|362359|B,Q,N
20201117|ARB|661|0|761|Q
20201117|ARC|5521|500|28592|B,Q,N
20201117|ARCB|8657|0|24905|Q,N
20201117|ARCC|511642|5693|982932|B,Q,N
20201117|ARCE|17936|0|24767|B,Q,N
20201117|ARCH|47844|0|92235|B,Q,N
20201117|ARCO|43679|0|1366309|Q,N
20201117|ARCT|72802|1045|199280|B,Q,N
20201117|ARD|106834|0|147296|B,Q,N
20201117|ARDC|17673|253|35941|Q,N
20201117|ARDS|877|0|1334|Q,N
20201117|ARDX|28666|0|61534|Q,N
20201117|ARE|76018|0|105440|B,Q,N
20201117|AREC|386242|22473|696796|B,Q,N
20201117|ARES|37454|0|66000|Q,N
20201117|ARESpA|13823|2200|27432|Q,N
20201117|ARGD|58|0|77|Q
20201117|ARGO|10528|0|28340|Q,N
20201117|ARGOpA|2697|0|8194|Q,N
20201117|ARGT|1324|0|1378|Q,N
20201117|ARGX|12459|0|33605|Q,N
20201117|ARI|86228|391|205546|B,Q,N
20201117|ARKF|168988|0|303373|B,Q,N
20201117|ARKG|336537|56|485169|B,Q,N
20201117|ARKK|799591|17807|1242997|B,Q,N
20201117|ARKQ|110534|1261|142322|B,Q,N
20201117|ARKR|4556|0|20031|B,Q,N
20201117|ARKW|403981|168|597437|B,Q,N
20201117|ARL|14|0|269|Q
20201117|ARLO|50759|5095|198922|B,Q,N
20201117|ARLP|202373|4952|488101|Q,N
20201117|ARMK|187620|0|737119|B,Q,N
20201117|ARMP|677|0|2564|Q,N
20201117|ARMR|2793|0|2813|Q,N
20201117|ARNA|94105|0|276075|B,Q,N
20201117|ARNC|64356|100|210699|B,Q,N
20201117|AROC|175288|5512|265381|B,Q,N
20201117|AROW|3593|0|6756|Q,N
20201117|ARPO|271802|22843|921188|B,Q,N
20201117|ARQT|6478|0|41217|Q,N
20201117|ARR|177484|1200|411985|Q,N
20201117|ARRY|143845|221|394709|B,Q,N
20201117|ARRpC|5074|0|13317|Q,N
20201117|ARTL|157459|4680|517273|Q,N
20201117|ARTLW|700|0|4321|Q
20201117|ARTNA|1226|0|4232|Q
20201117|ARVN|611489|0|1259391|B,Q,N
20201117|ARW|32058|262|70116|B,Q,N
20201117|ARWR|127619|400|254088|B,Q,N
20201117|ARYA|594|0|3203|Q,N
20201117|ASA|19787|0|58144|Q,N
20201117|ASAN|98555|4500|1926018|B,Q,N
20201117|ASB|103367|0|205217|Q,N
20201117|ASBpC|100|0|100|Q
20201117|ASBpD|817|0|1285|Q,N
20201117|ASBpF|751|0|2362|Q,N
20201117|ASC|30117|0|93548|B,Q,N
20201117|ASEA|4689|0|13135|Q,N
20201117|ASG|51427|0|101029|Q,N
20201117|ASGI|25911|0|44762|Q,N
20201117|ASGN|67820|0|122591|Q,N
20201117|ASH|36771|0|118762|B,Q,N
20201117|ASHR|1208955|0|1506174|B,Q,N
20201117|ASHS|595|0|1226|Q,N
20201117|ASIX|18471|0|34520|Q,N
20201117|ASLN|17510|0|40317|B,Q,N
20201117|ASM|144122|21170|261666|Q,N
20201117|ASMB|200077|4191|469670|B,Q,N
20201117|ASML|71144|2694|203353|B,Q,N
20201117|ASND|19684|1027|104280|B,Q,N
20201117|ASO|118528|0|225763|B,Q,N
20201117|ASPL|105|0|107|Q,N
20201117|ASPL/U|201660|0|725541|Q
20201117|ASPL/WS|200|0|200|N
20201117|ASPN|15329|0|21643|B,Q,N
20201117|ASPS|6921|0|15056|Q,N
20201117|ASPU|8809|1994|11441|Q,N
20201117|ASR|2916|0|7509|Q,N
20201117|ASRT|864942|0|1500389|Q,N
20201117|ASRV|2443|0|13993|Q,N
20201117|ASTC|175328|4516|327429|B,Q,N
20201117|ASTE|8426|0|26750|Q,N
20201117|ASUR|4608|0|7482|B,Q,N
20201117|ASX|68601|0|178743|Q,N
20201117|ASYS|1452|0|1878|Q,N
20201117|AT|14090|1287|45238|B,Q,N
20201117|ATAC/U|8750|0|8850|Q
20201117|ATAX|9558|0|70947|Q,N
20201117|ATCO|57849|2400|104069|B,Q,N
20201117|ATCOpD|1000|0|3228|Q
20201117|ATCOpE|4788|0|6980|Q,N
20201117|ATCOpG|1373|0|4314|Q,N
20201117|ATCOpH|9749|900|12757|Q,N
20201117|ATCOpI|5325|0|9586|B,Q
20201117|ATCX|13073|500|21764|B,Q,N
20201117|ATEC|79525|0|176187|B,Q,N
20201117|ATEN|38064|1570|113515|Q,N
20201117|ATEX|13837|0|24847|B,Q,N
20201117|ATGE|25651|0|52084|Q,N
20201117|ATH|51935|0|179262|Q,N
20201117|ATHA|36920|0|98552|B,Q,N
20201117|ATHE|657497|38120|1834013|B,Q,N
20201117|ATHM|22700|1424|52694|B,Q,N
20201117|ATHX|729086|500|991184|B,Q,N
20201117|ATHpA|14871|0|19549|Q,N
20201117|ATHpB|3252|1000|5759|Q,N
20201117|ATHpC|6373|1606|11295|Q,N
20201117|ATI|669798|600|880757|B,Q,N
20201117|ATIF|194791|500|378174|B,Q,N
20201117|ATKR|94274|11|151249|B,Q,N
20201117|ATLC|3321|0|3970|Q
20201117|ATLO|5370|0|7907|Q,N
20201117|ATMP|5511|0|43021|Q,N
20201117|ATNF|39215|96|70113|Q,N
20201117|ATNFW|380|0|969|Q,N
20201117|ATNI|5397|0|16080|Q,N
20201117|ATNM|140469|0|272815|B,Q,N
20201117|ATNX|157280|200|255927|B,Q,N
20201117|ATO|70679|611|404188|B,Q,N
20201117|ATOM|30537|764|59782|Q,N
20201117|ATOS|32628|0|66007|Q,N
20201117|ATR|14666|0|28604|Q,N
20201117|ATRA|184273|0|337598|B,Q,N
20201117|ATRC|57150|0|272322|Q,N
20201117|ATRI|266|0|807|Q,N
20201117|ATRO|42752|0|101324|B,Q,N
20201117|ATRS|78119|0|236676|B,Q,N
20201117|ATSG|113157|0|150895|B,Q,N
20201117|ATTO|3646|0|11995|Q,N
20201117|ATUS|417818|980|798268|B,Q,N
20201117|ATV|6|0|15|Q
20201117|ATVI|410101|9007|1656599|B,Q,N
20201117|ATXI|26597|0|42830|B,Q,N
20201117|AU|195960|101|576928|B,Q,N
20201117|AUB|16283|22|47742|Q,N
20201117|AUBAP|1042|0|4645|Q
20201117|AUBN|309|0|340|Q,N
