Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201201|AELpA|1329|0|12694|Q,N
20201201|AELpB|3498|0|8635|Q,N
20201201|AEM|327160|1816|541725|B,Q,N
20201201|AEMD|125689|1819|254372|B,Q,N
20201201|AENZ|2316|300|18333|Q,N
20201201|AEO|1518089|1756|2887908|B,Q,N
20201201|AEP|308141|6944|988024|B,Q,N
20201201|AEPPL|1950|0|31265|Q,N
20201201|AEPPZ|1999|0|359586|Q
20201201|AER|144962|1400|677033|B,Q,N
20201201|AERI|74122|0|169788|B,Q,N
20201201|AES|458010|406|1891728|B,Q,N
20201201|AESE|131785|0|394083|Q,N
20201201|AESR|44815|0|46068|Q
20201201|AEY|72362|1700|141712|Q,N
20201201|AEYE|47272|25|92302|B,Q,N
20201201|AEZS|536547|6754|937052|Q,N
20201201|AFB|3433|0|28152|Q,N
20201201|AFC|720|0|2921|Q,N
20201201|AFG|28148|0|86059|Q,N
20201201|AFGB|760|0|1071|Q,N
20201201|AFGC|2091|1400|4614|Q,N
20201201|AFGD|1851|0|11536|Q,N
20201201|AFGE|225|0|325|Q
20201201|AFI|70088|1361|97284|Q,N
20201201|AFIB|44566|0|100079|B,Q,N
20201201|AFIF|117103|0|128070|Q,N
20201201|AFIN|38615|3|107900|Q,N
20201201|AFINP|1121|0|4926|Q,N
20201201|AFK|4477|0|7614|B,Q,N
20201201|AFL|192717|654|757025|B,Q,N
20201201|AFMD|148530|9111|661094|B,Q,N
20201201|AFT|8239|681|22951|Q,N
20201201|AFTY|1989|0|2978|Q,N
20201201|AFYA|29959|0|127167|Q,N
20201201|AG|1264125|4990|2698275|B,Q,N
20201201|AGBA|2600|0|9358|Q,N
20201201|AGBAR|12653|0|17753|Q,N
20201201|AGBAW|81756|4356|163233|Q,N
20201201|AGC|20|0|20|N
20201201|AGCO|32959|0|182142|B,Q,N
20201201|AGCUU|11114|0|33202|B,Q,N
20201201|AGD|4512|0|17685|Q,N
20201201|AGE|76155|156|145948|B,Q,N
20201201|AGEN|471575|8940|1213714|B,Q,N
20201201|AGFS|13154|181|23295|Q,N
20201201|AGG|996413|347|2172148|B,Q,N
20201201|AGGP|800|0|13395|Q
20201201|AGGY|36001|0|68372|Q,N
20201201|AGI|249043|1920|764611|B,Q,N
20201201|AGIO|142375|0|341298|B,Q,N
20201201|AGLE|31509|0|125335|B,Q,N
20201201|AGM|14900|2|29522|Q,N
20201201|AGM/A|742|0|851|Q
20201201|AGMH|1978|0|1983|Q
20201201|AGMpD|375|0|455|Q
20201201|AGMpE|1739|0|3761|Q,N
20201201|AGMpF|764|0|973|Q,N
20201201|AGNC|1091686|28543|2278173|B,Q,N
20201201|AGNCM|6119|700|173500|Q,N
20201201|AGNCN|14165|0|21438|Q,N
20201201|AGNCO|21503|0|44986|Q,N
20201201|AGNCP|100252|0|199487|Q,N
20201201|AGO|39574|0|181426|Q,N
20201201|AGOpB|57|0|57|Q
20201201|AGOpE|104|0|890|Q
20201201|AGOpF|900|200|1200|Q
20201201|AGQ|474611|3203|987097|B,Q,N
20201201|AGR|124362|0|312577|Q,N
20201201|AGRO|4247|0|35707|Q,N
20201201|AGRX|133900|1338|339886|Q,N
20201201|AGS|56352|94|91223|B,Q,N
20201201|AGT|200|0|246|Q
20201201|AGTC|200369|959|371745|B,Q,N
20201201|AGX|10501|0|38774|B,Q,N
20201201|AGYS|35386|0|86145|B,Q,N
20201201|AGZ|7684|0|22531|Q,N
20201201|AGZD|5117|0|32452|Q
20201201|AHAC|100|0|705|Q
20201201|AHACU|8554|0|18574|Q,N
20201201|AHACW|700|100|700|Q
20201201|AHC|7682|0|33265|Q,N
20201201|AHCO|363556|203|890463|B,Q,N
20201201|AHH|24922|162|105167|B,Q,N
20201201|AHHpA|944|0|2735|Q,N
20201201|AHLpC|1703|0|6554|Q,N
20201201|AHLpD|2059|0|5768|Q,N
20201201|AHLpE|1545|0|7722|Q,N
20201201|AHPI|126804|980|252818|B,Q,N
20201201|AHT|2916010|186589|6541198|B,Q,N
20201201|AHTpD|665|0|2435|Q,N
20201201|AHTpF|858|0|3447|Q,N
20201201|AHTpG|1446|49|2176|Q,N
20201201|AHTpH|3677|400|8994|B,Q,N
20201201|AHTpI|2507|0|8848|Q,N
20201201|AIA|70181|0|338975|B,Q,N
20201201|AIC|330|0|330|Q
20201201|AIEQ|15338|0|22720|Q,N
20201201|AIF|2538|100|11723|Q,N
20201201|AIG|572519|5745|2092169|B,Q,N
20201201|AIG/WS|31252|50|189314|Q,N
20201201|AIGpA|1436|0|7551|Q,N
20201201|AIH|20222|700|47259|B,Q,N
20201201|AIHS|378370|43711|776751|B,Q,N
20201201|AIIQ|36|0|68|Q,N
20201201|AIKI|1240035|579|2315045|B,Q,N
20201201|AIM|295776|5406|598918|B,Q,N
20201201|AIMC|89717|0|221799|Q,N
20201201|AIN|17798|0|40262|Q,N
20201201|AINC|3409|0|10601|Q,N
20201201|AINV|89387|750|198166|Q,N
20201201|AIO|29551|2918|87918|Q,N
20201201|AIQ|23750|0|37625|Q,N
20201201|AIR|57242|41|103097|B,Q,N
20201201|AIRG|10039|196|25419|Q,N
20201201|AIRI|43899|0|140931|Q,N
20201201|AIRR|4095|0|7859|Q,N
20201201|AIRT|306|0|1157|Q,N
20201201|AIRTP|11|0|11|Q
20201201|AIRTW|405|5|14715|Q,N
20201201|AIT|11675|0|24024|Q,N
20201201|AIV|157555|192|523134|Q,N
20201201|AIW|134|0|734|Q
20201201|AIZ|32178|0|137090|Q,N
20201201|AIZN|12819|400|21199|Q,N
20201201|AIZP|163|0|12164|Q
20201201|AJAX/U|7119|400|98438|Q,N
20201201|AJG|76352|0|164947|B,Q,N
20201201|AJRD|64921|108|127159|B,Q,N
20201201|AJX|20553|2022|35261|Q,N
20201201|AJXA|1200|0|2035|Q
20201201|AKAM|196748|0|428635|B,Q,N
20201201|AKBA|601934|6397|1979765|B,Q,N
20201201|AKER|111310|0|226443|B,Q,N
20201201|AKO/A|700|0|718|Q
20201201|AKO/B|1697|0|2810|Q,N
20201201|AKR|58746|17|103622|Q,N
20201201|AKRO|18937|0|73219|Q,N
20201201|AKTS|132250|5262|309084|Q,N
20201201|AKTX|59931|0|84685|Q,N
20201201|AKU|795|0|4813|Q
20201201|AKUS|9580|1|12593|Q,N
20201201|AL|182791|572|336358|B,Q,N
20201201|ALAC|5567|38|16127|B,Q,N
20201201|ALACR|40541|1220|78333|Q,N
20201201|ALACW|50359|0|161200|Q,N
20201201|ALB|383474|0|672931|B,Q,N
20201201|ALBO|25791|0|33950|Q,N
20201201|ALC|509306|0|948835|B,Q,N
20201201|ALCO|514|0|911|Q,N
20201201|ALDX|46210|0|136917|B,Q,N
20201201|ALE|40278|291|63528|B,Q,N
20201201|ALEC|120390|0|262565|B,Q,N
20201201|ALEX|30672|180|87577|Q,N
20201201|ALFA|25|0|234|Q
20201201|ALG|5326|0|29476|Q,N
20201201|ALGM|75985|0|262365|B,Q,N
20201201|ALGN|262780|0|411341|B,Q,N
20201201|ALGS|37905|250|80643|B,Q,N
20201201|ALGT|11386|0|17386|B,Q,N
20201201|ALIM|5070|0|5954|Q,N
20201201|ALINpA|3460|0|5197|Q,N
20201201|ALINpB|891|0|1546|Q,N
20201201|ALINpE|4911|0|11286|Q,N
20201201|ALJJ|25593|55|96749|Q,N
20201201|ALK|274925|1641|514247|B,Q,N
20201201|ALKS|82213|0|181014|Q,N
20201201|ALL|241697|222|606796|B,Q,N
20201201|ALLE|65349|0|221448|Q,N
20201201|ALLK|21777|0|114812|Q,N
20201201|ALLO|92864|0|168945|B,Q,N
20201201|ALLT|4266|0|36796|Q,N
20201201|ALLY|476219|1700|1065479|B,Q,N
20201201|ALLYpA|31335|0|71803|Q,N
20201201|ALLpB|2812|0|8853|Q,N
20201201|ALLpG|1712|0|7730|Q,N
20201201|ALLpH|8038|900|81626|Q,N
20201201|ALLpI|5104|2524|8408|Q,N
20201201|ALNA|181528|16449|379354|B,Q,N
20201201|ALNY|41292|0|101773|B,Q,N
20201201|ALOT|2338|0|3780|B,Q,N
20201201|ALPN|7940|0|15271|B,Q,N
20201201|ALPpQ|679|0|1083|Q,N
20201201|ALRM|39757|0|101622|B,Q,N
20201201|ALRN|121440|2199|442682|B,Q,N
20201201|ALRS|5168|0|5807|Q,N
20201201|ALSK|76296|0|266843|Q,N
20201201|ALSN|59919|0|141559|B,Q,N
20201201|ALT|2523136|34106|4155762|B,Q,N
20201201|ALTA|2188|0|6002|Q,N
20201201|ALTG|3438|100|28915|Q,N
20201201|ALTL|1222|0|1681|Q
20201201|ALTM|13696|200|21147|B,Q,N
20201201|ALTR|304523|0|335179|B,Q,N
20201201|ALTY|8189|0|14203|Q,N
20201201|ALUS|1726|0|2376|Q,N
20201201|ALV|64099|0|149441|Q,N
20201201|ALVR|23211|200|56058|B,Q,N
20201201|ALX|2138|0|3769|Q,N
20201201|ALXN|107190|200|334706|B,Q,N
20201201|ALXO|11991|0|35565|B,Q,N
20201201|ALYA|1690|0|2232|Q,N
20201201|ALpA|36756|0|264691|Q
20201201|AM|970803|3003|1479414|B,Q,N
20201201|AMAL|5562|0|12251|Q,N
20201201|AMAT|550671|19728|2359471|B,Q,N
20201201|AMBA|47311|204|116695|B,Q,N
20201201|AMBC|165389|1500|407176|B,Q,N
20201201|AMBC/WS|2064|0|7164|Q,N
20201201|AMBO|98296|343|187429|B,Q,N
20201201|AMC|2394490|186873|7058009|B,Q,N
20201201|AMCA|240|240|400|Q
20201201|AMCI|1258143|1434|2545036|B,Q,N
20201201|AMCIW|573638|8847|1308883|Q,N
20201201|AMCR|575152|0|973419|B,Q,N
20201201|AMCX|364224|1938|526267|B,Q,N
20201201|AMD|12047289|58722|30260181|B,Q,N
20201201|AME|150931|0|372766|B,Q,N
20201201|AMED|27430|0|41027|Q,N
20201201|AMEH|4971|0|13912|B,Q,N
20201201|AMG|125350|0|165033|Q,N
20201201|AMGN|313384|40218|933052|B,Q,N
20201201|AMH|128616|551|805790|B,Q,N
20201201|AMHC|100|0|156|N
20201201|AMHCU|600|0|600|N
20201201|AMHpD|703|0|1863|Q,N
20201201|AMHpE|348|0|1619|Q,N
20201201|AMHpG|300|0|343|Q
20201201|AMHpH|450|0|961|Q
20201201|AMJ|181087|0|373327|B,Q,N
20201201|AMK|6077|0|13390|Q,N
20201201|AMKR|90629|293|318872|B,Q,N
20201201|AMLP|319555|12306|758695|B,Q,N
20201201|AMN|26225|0|62745|B,Q,N
20201201|AMNA|9|0|9|N
20201201|AMNB|880|0|2581|Q,N
20201201|AMND|3|0|6|Q
20201201|AMOM|672|0|1044|Q,N
20201201|AMOT|2099|0|6522|Q,N
20201201|AMOV|97|96|1444|Q
20201201|AMP|113636|0|223043|B,Q,N
20201201|AMPE|525130|9922|1060026|B,Q,N
20201201|AMPH|32290|150|69251|Q,N
20201201|AMPY|113917|561|225292|Q,N
20201201|AMRB|134|0|1083|Q
20201201|AMRC|88921|8151|152967|B,Q,N
20201201|AMRH|208941|47013|453266|B,Q,N
20201201|AMRHW|3200|300|5900|Q
20201201|AMRK|20328|9297|39220|B,Q,N
20201201|AMRN|1141449|729|3670059|B,Q,N
20201201|AMRS|465485|6249|748931|B,Q,N
20201201|AMRX|422409|7191|711708|Q,N
20201201|AMS|12552|850|47675|Q,N
20201201|AMSC|66299|0|134660|B,Q,N
20201201|AMSF|17797|0|24695|Q,N
20201201|AMST|2727|0|11880|B,Q,N
20201201|AMSWA|10317|152|53717|Q,N
20201201|AMT|179894|2356|830737|B,Q,N
20201201|AMTB|3235|0|5915|Q
20201201|AMTBB|1969|0|2202|Q,N
20201201|AMTI|13708|0|19128|B,Q,N
20201201|AMTR|200|0|200|Q
20201201|AMTX|77757|2024|235002|Q,N
20201201|AMUB|998|0|1406|N
20201201|AMWD|28166|0|39304|B,Q,N
20201201|AMWL|365289|7842|939275|B,Q,N
20201201|AMX|581895|12|1125937|Q,N
20201201|AMYT|59|0|194|Q,N
20201201|AMZA|34597|0|60044|B,Q,N
20201201|AMZN|626232|5168|1831701|B,Q,N
20201201|AN|107291|548|220304|B,Q,N
20201201|ANAB|15874|100|45918|Q,N
20201201|ANAT|2203|256|5959|B,Q,N
20201201|ANCN|4138|200|28946|Q,N
20201201|ANDA|279|0|1939|Q,N
20201201|ANDAR|1100|0|12083|Q,N
20201201|ANDAW|2594|25|25348|Q,N
20201201|ANDE|26678|0|51457|B,Q,N
20201201|ANET|42222|35|181318|B,Q,N
20201201|ANEW|2573|0|3390|B,Q,N
20201201|ANF|366803|0|1436713|B,Q,N
20201201|ANGI|228918|300|1418194|B,Q,N
20201201|ANGL|503415|0|666701|B,Q,N
20201201|ANGO|55018|0|88201|B,Q,N
20201201|ANH|157516|2300|731716|Q,N
20201201|ANHpA|2824|0|2845|Q
20201201|ANHpB|3406|199|8035|Q,N
20201201|ANHpC|4985|0|7555|Q,N
20201201|ANIK|13099|110|22326|Q,N
20201201|ANIP|10662|200|26779|Q,N
20201201|ANIX|62313|0|129760|B,Q,N
20201201|ANNX|4889|0|14246|B,Q,N
20201201|ANPC|51727|1971|177668|B,Q,N
20201201|ANSS|50107|0|85255|B,Q,N
20201201|ANTE|12222|0|35378|B,Q,N
20201201|ANTM|115346|500|221401|B,Q,N
20201201|ANVS|244|0|6525|Q,N
20201201|ANY|381841|9596|572606|B,Q,N
20201201|AOA|28073|0|60383|Q,N
20201201|AOD|92843|1131|207135|Q,N
20201201|AOK|251400|0|316879|Q,N
20201201|AOM|53935|0|106612|Q,N
20201201|AON|139227|1100|484446|B,Q,N
20201201|AONE|2555|0|13142|Q,N
20201201|AONE/U|2003|0|4390|Q,N
20201201|AONE/WS|1|0|1087|Q
20201201|AOR|39961|1800|102122|Q,N
20201201|AOS|131495|0|699133|B,Q,N
20201201|AOSL|18491|0|44202|B,Q,N
20201201|AOUT|22687|0|98661|B,Q,N
20201201|AP|24565|1288|41014|B,Q,N
20201201|AP/WS|600|0|600|Q
20201201|APA|2282774|15743|4036263|B,Q,N
20201201|APAM|44594|0|76669|B,Q,N
20201201|APD|176791|0|455609|B,Q,N
20201201|APDN|93132|2438|145026|B,Q,N
20201201|APEI|3299|0|12376|B,Q,N
20201201|APEN|69289|2468|221586|B,Q,N
20201201|APG|155356|4100|436910|B,Q,N
20201201|APH|138366|5|714582|B,Q,N
20201201|APHA|5959922|64844|11680934|B,Q,N
20201201|API|185946|6760|535974|B,Q,N
20201201|APLE|687126|7150|1401542|B,Q,N
20201201|APLS|40210|0|131958|B,Q,N
20201201|APLT|34070|98|60247|B,Q,N
20201201|APM|42722|2240|134871|Q,N
20201201|APO|231267|1|726681|B,Q,N
20201201|APOG|34715|0|55691|B,Q,N
20201201|APOP|13253|0|21845|B,Q,N
20201201|APOPW|300|0|700|Q
20201201|APOpA|172|0|3780|Q
20201201|APOpB|1293|0|2401|Q
20201201|APPF|72365|969|84020|Q,N
20201201|APPN|946707|42804|2664263|B,Q,N
20201201|APPS|1126121|9082|2593911|B,Q,N
20201201|APRE|42570|0|61850|B,Q,N
20201201|APRN|152146|1674|287452|B,Q,N
20201201|APSG|14151|2727|76390|Q,N
20201201|APSG/U|800|0|10410|Q
20201201|APSG/WS|2025|0|33494|Q,N
20201201|APT|140585|4899|306616|B,Q,N
20201201|APTO|394176|1350|1127453|B,Q,N
20201201|APTS|78275|1091|171394|Q,N
20201201|APTV|324676|0|864430|B,Q,N
20201201|APTVpA|578|0|88478|Q
20201201|APTX|225950|10898|453174|B,Q,N
20201201|APVO|12942|0|32416|Q,N
20201201|APWC|9754|403|120638|Q,N
20201201|APXT|2851131|26938|5125240|B,Q,N
20201201|APXTU|2214|85|9443|Q,N
20201201|APXTW|258808|25104|524514|Q,N
20201201|APYX|22099|0|55962|B,Q,N
20201201|AQB|672199|36386|1789388|B,Q,N
20201201|AQMS|461729|12422|1055304|B,Q,N
20201201|AQN|78274|500|109295|B,Q,N
20201201|AQNA|1632|0|2600|Q
20201201|AQNB|1224|0|2175|Q,N
20201201|AQST|149326|4100|278846|Q,N
20201201|AQUA|44510|0|91740|Q,N
20201201|AR|1675791|14406|3643445|B,Q,N
20201201|ARA|4106|0|8984|Q,N
20201201|ARAV|27848|2|36260|Q,N
20201201|ARAY|117417|1400|255692|B,Q,N
20201201|ARBGU|117|0|2176|Q,N
20201201|ARC|35357|0|82841|B,Q,N
20201201|ARCB|21299|0|73779|B,Q,N
20201201|ARCC|947824|11045|1357462|B,Q,N
20201201|ARCE|117130|7873|245108|B,Q,N
20201201|ARCH|50444|28|95103|Q,N
20201201|ARCO|116087|0|661936|Q,N
20201201|ARCT|336737|2453|1040531|B,Q,N
20201201|ARD|9262|0|31103|B,Q,N
20201201|ARDC|18305|0|35051|Q,N
20201201|ARDS|11569|0|14515|Q,N
20201201|ARDX|53654|7|162950|B,Q,N
20201201|ARE|103565|0|177563|B,Q,N
20201201|AREC|208201|26727|492827|B,Q,N
20201201|ARES|200376|400|248815|B,Q,N
20201201|ARESpA|30|0|3158|Q
20201201|ARGO|17685|0|30798|Q,N
20201201|ARGOpA|2661|703|5925|Q,N
20201201|ARGT|34123|0|38077|B,Q,N
20201201|ARGX|14858|0|30313|B,Q,N
20201201|ARI|135325|1179|278729|B,Q,N
20201201|ARKF|354852|1|554741|Q,N
20201201|ARKG|727924|36199|1066000|B,Q,N
20201201|ARKK|1019167|28155|1488574|B,Q,N
20201201|ARKQ|217175|14834|286782|B,Q,N
20201201|ARKR|10604|159|14954|B,Q,N
20201201|ARKW|340492|5716|514405|B,Q,N
20201201|ARL|1550|0|2438|Q,N
20201201|ARLO|10641043|154066|17214552|B,Q,N
20201201|ARLP|76030|3456|200053|B,Q,N
20201201|ARMK|126410|689|660393|B,Q,N
20201201|ARMP|4462|0|9964|Q,N
20201201|ARMR|777|0|996|Q,N
20201201|ARNA|57024|0|302344|B,Q,N
20201201|ARNC|114642|0|1181321|B,Q,N
20201201|AROC|106089|4300|166919|B,Q,N
20201201|AROW|1961|0|5156|Q,N
20201201|ARPO|319660|9011|878478|B,Q,N
20201201|ARQT|15365|27|81789|B,Q,N
20201201|ARR|181338|3685|281744|B,Q,N
20201201|ARRY|326304|19915|693235|B,Q,N
20201201|ARRpC|7429|0|12953|Q,N
20201201|ARTL|296187|16067|630158|B,Q,N
20201201|ARTLW|2150|0|2150|Q
20201201|ARTNA|5631|0|10457|Q,N
20201201|ARTW|4196|1800|6916|Q,N
20201201|ARVN|39520|0|372563|B,Q,N
20201201|ARW|30882|0|104313|Q,N
20201201|ARWR|148095|210|247589|B,Q,N
20201201|ARYA|750|0|1859|Q,N
20201201|ASA|21115|262|78993|Q,N
20201201|ASAN|314598|6400|1180554|B,Q,N
20201201|ASAQ|20800|0|20800|B,Q
20201201|ASAQ/U|302|0|4542|Q
20201201|ASAQ/WS|3700|0|4700|Q,N
20201201|ASB|110244|100|219616|B,Q,N
20201201|ASBpC|1030|0|1091|Q
20201201|ASBpD|126|0|194|Q
20201201|ASBpE|545|0|1262|Q,N
20201201|ASBpF|1417|0|2147|Q
20201201|ASC|36886|700|87890|Q,N
20201201|ASEA|3981|0|16944|Q,N
20201201|ASG|49818|0|98914|B,Q,N
20201201|ASGI|8468|700|19453|Q,N
20201201|ASGN|14195|300|32857|B,Q,N
20201201|ASH|21006|0|63522|B,Q,N
20201201|ASHR|228847|0|528120|B,Q,N
20201201|ASHS|4038|0|8408|Q,N
20201201|ASHX|105|0|417|Q
20201201|ASIX|10228|9|45915|Q,N
20201201|ASLN|8083|0|62692|Q,N
20201201|ASM|351922|9200|593432|B,Q,N
20201201|ASMB|180548|100|346294|B,Q,N
20201201|ASML|107544|0|227426|B,Q,N
20201201|ASND|33170|0|83118|Q,N
20201201|ASO|163922|0|563622|Q,N
20201201|ASPL|2460|0|3703|Q,N
20201201|ASPL/WS|2000|0|2000|N
20201201|ASPN|33940|0|66866|B,Q,N
20201201|ASPS|5154|402|16360|Q,N
20201201|ASPU|14310|0|34528|B,Q,N
20201201|ASR|10946|450|17256|B,Q,N
20201201|ASRT|481945|5700|936307|B,Q,N
20201201|ASRV|1799|0|5430|Q,N
20201201|ASRVP|300|0|300|N
20201201|ASTC|146597|1491|293772|B,Q,N
20201201|ASTE|13352|1200|34507|B,Q,N
20201201|ASUR|6390|100|18554|B,Q,N
20201201|ASX|106287|1268|339801|B,Q,N
20201201|ASYS|57870|600|119249|B,Q,N
20201201|AT|33016|0|283420|B,Q,N
20201201|ATAX|53278|400|109899|Q,N
20201201|ATCO|81335|2515|186420|Q,N
20201201|ATCOpD|2165|0|4938|Q,N
20201201|ATCOpE|573|0|1928|Q,N
20201201|ATCOpG|2234|0|5534|Q,N
20201201|ATCOpH|1324|0|2618|B,Q,N
20201201|ATCOpI|3645|2434|5608|Q,N
20201201|ATCX|21465|0|76894|B,Q,N
20201201|ATEC|46249|510|137659|Q,N
20201201|ATEN|75382|0|183149|Q,N
20201201|ATEX|10910|79|22343|Q,N
20201201|ATGE|29335|2022|63858|Q,N
20201201|ATH|134437|2800|645325|Q,N
20201201|ATHA|18609|200|45514|Q,N
20201201|ATHE|139634|874|297174|B,Q,N
