Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201012|ACH|7614|0|15572|Q,N
20201012|ACHC|58315|0|165929|B,Q,N
20201012|ACHV|26022|0|46092|Q,N
20201012|ACI|366447|1964|1039055|B,Q,N
20201012|ACIA|23117|0|133458|B,Q,N
20201012|ACIO|30569|0|32080|Q,N
20201012|ACIU|81574|0|123708|B,Q,N
20201012|ACIW|109303|0|318957|B,Q,N
20201012|ACLS|20603|675|195333|B,Q,N
20201012|ACM|108161|400|477709|B,Q,N
20201012|ACMR|80250|1200|182477|B,Q,N
20201012|ACN|164863|755|323208|B,Q,N
20201012|ACNB|806|0|5120|Q
20201012|ACND|1310|0|76165|Q,N
20201012|ACND/U|385|0|985|Q
20201012|ACND/WS|2428|0|2428|Q
20201012|ACOR|1302936|19195|2300636|B,Q,N
20201012|ACP|21819|0|37742|Q,N
20201012|ACRE|12759|500|35879|Q,N
20201012|ACRS|342554|12962|706611|B,Q,N
20201012|ACRX|1723505|14491|2824224|B,Q,N
20201012|ACSG|140|0|145|Q
20201012|ACSI|200|0|270|Q
20201012|ACST|528233|1262|971769|B,Q,N
20201012|ACT|517|0|1093|B,Q,N
20201012|ACTCU|139|0|1968|Q,N
20201012|ACTG|13575|0|21283|Q,N
20201012|ACU|1809|0|3726|B,Q
20201012|ACV|10736|0|20622|B,Q,N
20201012|ACWF|392|0|752|Q
20201012|ACWI|71477|462|216314|B,Q,N
20201012|ACWV|21287|0|299543|Q,N
20201012|ACWX|18662|0|139985|Q,N
20201012|ACY|1422|200|2529|B,Q,N
20201012|ADAP|38178|0|88720|B,Q,N
20201012|ADBE|240567|1226|752272|B,Q,N
20201012|ADC|25880|0|59011|B,Q,N
20201012|ADCT|22163|0|36499|Q,N
20201012|ADES|5571|0|28193|B,Q,N
20201012|ADI|356019|37|782652|B,Q,N
20201012|ADIL|297795|21737|654123|Q,N
20201012|ADM|259534|4410|511478|Q,N
20201012|ADMA|589755|4420|1175138|B,Q,N
20201012|ADME|4936|0|6917|B,Q
20201012|ADMP|3178763|19917|6199857|B,Q,N
20201012|ADMS|13176|0|31570|Q,N
20201012|ADNT|85246|0|132737|B,Q,N
20201012|ADP|292906|630|731416|B,Q,N
20201012|ADPT|126035|1363|405299|B,Q,N
20201012|ADRE|4087|0|7782|Q,N
20201012|ADS|77706|0|194009|B,Q,N
20201012|ADSK|105783|63|616298|B,Q,N
20201012|ADSW|31522|0|176134|Q,N
20201012|ADT|203366|200|693630|B,Q,N
20201012|ADTN|33797|0|77104|B,Q,N
20201012|ADTX|93302|0|230387|B,Q,N
20201012|ADUS|3047|0|14853|B,Q,N
20201012|ADVM|50467|3243|131882|B,Q,N
20201012|ADX|57773|100|113003|Q,N
20201012|ADXS|232773|1064|442865|Q,N
20201012|AE|2390|34|5016|Q,N
20201012|AEB|3385|0|8265|Q,N
20201012|AEE|51909|0|140288|Q,N
20201012|AEF|1200|0|30991|Q
20201012|AEFC|11270|156|16478|Q,N
20201012|AEG|105796|524|413624|B,Q,N
20201012|AEGN|3854|0|31302|Q,N
20201012|AEHR|41082|2400|139652|B,Q,N
20201012|AEIS|41717|200|63049|Q,N
20201012|AEL|14888|230|273225|B,Q,N
20201012|AELpA|1517|300|6520|Q,N
20201012|AELpB|1538|0|9767|Q
20201012|AEM|123679|286|177931|B,Q,N
20201012|AEMD|84500|0|130865|Q,N
20201012|AEO|1438757|700|2005904|B,Q,N
20201012|AEP|173043|308|552143|Q,N
20201012|AEPPL|744|0|3731|Q,N
20201012|AEPPZ|15168|0|15368|Q
20201012|AER|106439|0|278439|B,Q,N
20201012|AERI|69908|0|163357|B,Q,N
20201012|AES|953338|500|1609737|B,Q,N
20201012|AESE|1939258|15212|3605684|B,Q,N
20201012|AESR|593|0|768|Q
20201012|AEY|5297|0|44444|Q,N
20201012|AEYE|13057|0|27280|B,Q,N
20201012|AEZS|375199|6550|712402|B,Q,N
20201012|AFB|1529|0|15397|Q,N
20201012|AFC|1583|0|2260|Q,N
20201012|AFG|120432|0|185862|Q,N
20201012|AFGB|1039|0|1252|Q
20201012|AFGC|256|0|500|Q,N
20201012|AFGD|606|0|1562|Q,N
20201012|AFGE|164|0|2764|Q
20201012|AFGH|251|0|1765|Q,N
20201012|AFI|30716|0|64030|Q,N
20201012|AFIB|73498|0|91918|Q,N
20201012|AFIN|61252|31|114486|Q,N
20201012|AFINP|3871|0|4660|Q,N
20201012|AFK|224|0|1947|Q,N
20201012|AFL|162412|0|405409|B,Q,N
20201012|AFLG|19|0|25|Q
20201012|AFMD|50722|0|155444|Q,N
20201012|AFSM|5|0|5|Q
20201012|AFT|8324|0|16308|Q
20201012|AFTY|943|0|1004|Q
20201012|AFYA|44370|0|153676|Q,N
20201012|AG|651605|18657|1698356|B,Q,N
20201012|AGCO|20377|0|75513|Q,N
20201012|AGCUU|21074|0|513480|B,Q,N
20201012|AGD|9082|0|25910|Q,N
20201012|AGE|451508|45785|1337251|B,Q,N
20201012|AGEN|199062|250|393907|Q,N
20201012|AGFS|5424|0|22346|Q,N
20201012|AGG|578265|0|1266671|B,Q,N
20201012|AGGY|129156|0|230076|Q,N
20201012|AGI|310679|986|533038|B,Q,N
20201012|AGIO|43621|500|193311|B,Q,N
20201012|AGLE|7712|0|17831|Q,N
20201012|AGM|5634|0|12639|Q,N
20201012|AGMH|101|0|102|Q
20201012|AGMpD|140|0|4193|B,Q
20201012|AGMpF|3240|0|5975|Q,N
20201012|AGNC|1261175|74576|2237004|B,Q,N
20201012|AGNCM|2765|0|9350|Q,N
20201012|AGNCN|2654|0|5787|Q,N
20201012|AGNCO|2623|100|8260|Q,N
20201012|AGNCP|1372|0|12119|Q,N
20201012|AGO|86765|0|218677|B,Q,N
20201012|AGOpB|335|0|897|Q,N
20201012|AGOpE|322|0|2643|Q,N
20201012|AGOpF|956|0|956|N
20201012|AGQ|233531|1836|847018|B,Q,N
20201012|AGR|28571|63|73340|B,Q,N
20201012|AGRO|8611|0|47856|Q,N
20201012|AGRX|134094|1441|297473|Q,N
20201012|AGS|46714|200|82394|B,Q,N
20201012|AGTC|30469|0|60443|Q,N
20201012|AGX|10617|0|16599|Q,N
20201012|AGYS|22127|0|43656|B,Q,N
20201012|AGZ|9209|0|19149|Q,N
20201012|AGZD|567|0|1435|Q,N
20201012|AHC|8001|0|16884|Q,N
20201012|AHCO|83618|0|156969|Q,N
20201012|AHH|9454|300|63417|B,Q,N
20201012|AHHpA|2352|0|3548|Q,N
20201012|AHLpC|1622|0|3958|Q,N
20201012|AHLpD|1901|0|3914|B,Q
20201012|AHLpE|483|0|4506|Q,N
20201012|AHPI|17629|510|41807|B,Q,N
20201012|AHT|101796|0|204570|B,Q,N
20201012|AHTpD|1536|0|5461|Q,N
20201012|AHTpF|305|0|1316|Q,N
20201012|AHTpH|72|0|435|Q
20201012|AHTpI|71|0|781|Q,N
20201012|AI|19547|4217|61676|Q,N
20201012|AIA|16810|0|22802|Q,N
20201012|AIC|150|0|450|Q
20201012|AIEQ|15021|0|21126|Q,N
20201012|AIF|5199|0|15414|Q,N
20201012|AIG|530884|0|1163426|B,Q,N
20201012|AIG/WS|8060|0|41581|Q,N
20201012|AIGpA|2574|0|8689|Q,N
20201012|AIH|5479|200|26663|B,Q,N
20201012|AIHS|206630|0|427143|B,Q,N
20201012|AIIQ|105|0|135|Q,N
20201012|AIKI|114512|1136|242217|Q,N
20201012|AIM|271677|1000|562572|B,Q,N
20201012|AIMC|16798|0|129497|B,Q,N
20201012|AIMT|32121|8700|96964|Q,N
20201012|AIN|16607|0|31317|B,Q,N
20201012|AINC|1653|0|1731|Q
20201012|AINV|95136|12|177997|B,Q,N
20201012|AIO|28162|2342|62087|B,Q,N
20201012|AIQ|8495|0|15743|B,Q,N
20201012|AIR|27898|105|48407|B,Q,N
20201012|AIRG|9227|0|21486|B,Q,N
20201012|AIRI|12145|0|31353|Q,N
20201012|AIRR|3537|0|5165|Q,N
20201012|AIRT|150|0|246|Q,N
20201012|AIRTP|312|0|312|Q
20201012|AIRTW|8540|40|12030|Q,N
20201012|AIT|9837|100|17420|Q,N
20201012|AIV|42697|1000|140086|B,Q,N
20201012|AIW|420|0|530|Q
20201012|AIZ|25020|0|36397|B,Q,N
20201012|AIZP|21|0|10044|Q
20201012|AIpB|46|0|2946|Q
20201012|AIpC|1320|0|1890|Q,N
20201012|AJG|33595|0|88470|B,Q,N
20201012|AJRD|27497|199|77199|Q,N
20201012|AJX|9250|108|30277|Q,N
20201012|AJXA|170|0|170|Q
20201012|AKAM|174560|400|275103|B,Q,N
20201012|AKBA|4899342|54370|8571214|B,Q,N
20201012|AKER|43814|0|80510|Q,N
20201012|AKO/B|464|0|486|Q
20201012|AKR|13585|0|134136|Q,N
20201012|AKRO|40958|1700|113202|Q,N
20201012|AKTS|52850|1505|114859|B,Q,N
20201012|AKTX|36951|0|76382|Q,N
20201012|AKU|53|0|53|Q,N
20201012|AKUS|24093|0|46781|B,Q,N
20201012|AL|55805|0|317472|B,Q,N
20201012|ALACW|2700|200|16859|Q
20201012|ALB|79691|0|212536|B,Q,N
20201012|ALBO|20433|0|60715|B,Q,N
20201012|ALC|135162|115|227462|B,Q,N
20201012|ALCO|920|0|2586|Q,N
20201012|ALDX|52293|2|87719|Q,N
20201012|ALE|20583|317|38569|Q,N
20201012|ALEC|157747|100|365221|B,Q,N
20201012|ALEX|41241|1193|93518|Q,N
20201012|ALG|1194|0|2860|Q,N
20201012|ALGN|59282|16|122022|B,Q,N
20201012|ALGT|32353|500|55986|B,Q,N
20201012|ALIM|2099|0|3893|Q
20201012|ALINpA|2737|0|10033|Q
20201012|ALINpB|3476|0|5090|Q,N
20201012|ALINpE|400|0|3936|Q,N
20201012|ALJJ|40368|3353|85641|Q,N
20201012|ALK|329027|4437|643486|B,Q,N
20201012|ALKS|701766|150|1044032|B,Q,N
20201012|ALL|65114|11|249499|B,Q,N
20201012|ALLE|90617|0|159935|B,Q,N
20201012|ALLK|14204|0|35825|Q,N
20201012|ALLO|35015|0|367307|B,Q,N
20201012|ALLT|17777|0|61665|Q,N
20201012|ALLY|293261|522|723660|B,Q,N
20201012|ALLYpA|32328|0|50869|Q,N
20201012|ALLpB|4250|0|11592|Q,N
20201012|ALLpG|3892|0|10019|Q,N
20201012|ALLpH|11908|0|36265|Q
20201012|ALLpI|1923|0|8296|Q,N
20201012|ALNA|133923|273|251981|Q,N
20201012|ALNY|34942|0|85981|B,Q,N
20201012|ALOT|2212|0|3641|Q,N
20201012|ALPN|3648|0|4944|Q,N
20201012|ALPpQ|670|0|7177|Q,N
20201012|ALRM|19749|116|35511|Q,N
20201012|ALRN|507392|4000|1177482|B,Q,N
20201012|ALRS|479|0|775|Q,N
20201012|ALSK|19192|0|69156|Q,N
20201012|ALSN|110337|0|349598|Q,N
20201012|ALT|534715|3095|828293|B,Q,N
20201012|ALTA|891|0|1681|Q,N
20201012|ALTG|6661|0|16114|Q,N
20201012|ALTL|239|0|320|Q
20201012|ALTM|3258|0|13359|Q,N
20201012|ALTR|13613|0|126552|B,Q,N
20201012|ALTS|7|0|18|Q
20201012|ALTY|276|0|1380|Q,N
20201012|ALV|27888|0|79139|B,Q,N
20201012|ALVR|86687|1|174628|Q,N
20201012|ALX|1246|0|2674|Q,N
20201012|ALXN|209784|0|539260|B,Q,N
20201012|ALXO|7712|0|10621|Q,N
20201012|ALYA|5875|0|11154|Q,N
20201012|ALpA|3633|560|10820|Q,N
20201012|AM|228040|2775|842404|B,Q,N
20201012|AMAG|139834|0|191998|B,Q,N
20201012|AMAL|1250|0|4299|Q,N
20201012|AMAT|654223|1149|1433425|B,Q,N
20201012|AMBA|48824|2100|131095|B,Q,N
20201012|AMBC|22966|0|66257|Q,N
20201012|AMBO|176644|18160|266448|B,Q,N
20201012|AMC|857374|9422|1869427|B,Q,N
20201012|AMCA|7|0|11|Q
20201012|AMCI|6959|0|330110|Q,N
20201012|AMCIU|13|0|113|Q
20201012|AMCIW|139929|100|237884|Q,N
20201012|AMCR|282864|1735|1188299|B,Q,N
20201012|AMCX|425816|200|549408|B,Q,N
20201012|AMD|8067896|11362|22027074|B,Q,N
20201012|AME|75899|0|326351|B,Q,N
20201012|AMED|13740|0|25560|B,Q,N
20201012|AMEH|13889|100|19643|Q,N
20201012|AMG|66615|0|86006|Q,N
20201012|AMGN|259258|707|635126|B,Q,N
20201012|AMH|93271|100|385843|Q,N
20201012|AMHpD|1395|0|2925|Q
20201012|AMHpE|908|0|1556|Q
20201012|AMHpG|27|0|27|Q
20201012|AMHpH|316|0|1384|Q
20201012|AMJ|63680|5200|534234|Q,N
20201012|AMK|3662|0|59975|Q,N
20201012|AMKR|72394|0|224418|Q,N
20201012|AMLP|296286|9394|815883|B,Q,N
20201012|AMN|50063|0|108467|B,Q,N
20201012|AMNB|5653|0|10655|Q,N
20201012|AMOM|574|0|787|Q,N
20201012|AMOT|2879|0|6595|Q,N
20201012|AMOV|307|0|1154|Q,N
20201012|AMP|65205|55|119790|B,Q,N
20201012|AMPE|211840|1700|451714|Q,N
20201012|AMPH|12021|0|21588|Q,N
20201012|AMPY|142810|0|386722|Q,N
20201012|AMRC|40979|0|69364|Q,N
20201012|AMRH|49418|0|88255|Q,N
20201012|AMRHW|1900|0|6144|Q,N
20201012|AMRK|11741|0|31871|B,Q,N
20201012|AMRN|746686|476|2547360|B,Q,N
20201012|AMRS|280748|0|436301|B,Q,N
20201012|AMRX|269552|3606|540111|Q,N
20201012|AMS|1996|0|13440|Q,N
20201012|AMSC|47901|0|88103|B,Q,N
20201012|AMSF|3028|0|8909|Q,N
20201012|AMST|12818|0|26453|B,Q,N
20201012|AMSWA|7167|0|14218|Q,N
20201012|AMT|137850|0|398945|B,Q,N
20201012|AMTB|516|0|5117|Q
20201012|AMTBB|1|0|1|Q
20201012|AMTI|16865|0|34222|Q,N
20201012|AMTX|220776|8540|443577|B,Q,N
20201012|AMU|275|0|1820|Q
20201012|AMWD|12559|0|101406|Q,N
20201012|AMWL|957813|21927|2169758|B,Q,N
20201012|AMX|93677|4889|166056|Q,N
20201012|AMYT|1033|0|1475|Q
20201012|AMZA|10867|0|42468|Q,N
20201012|AMZN|1158485|14458|3207369|B,Q,N
20201012|AN|49927|0|94416|Q,N
20201012|ANAB|16393|0|31055|B,Q,N
20201012|ANAT|1895|0|3143|B,Q,N
20201012|ANCN|153|0|23361|Q,N
20201012|ANDA|817|0|1376|Q,N
20201012|ANDAR|108|0|560|N
20201012|ANDAW|14098|24|52696|Q,N
20201012|ANDE|26938|0|64175|Q,N
20201012|ANET|149694|226|271516|B,Q,N
20201012|ANF|281810|689|536503|B,Q,N
20201012|ANGI|138261|20|708556|B,Q,N
20201012|ANGL|225418|0|567150|Q,N
20201012|ANGO|22302|0|95710|Q,N
20201012|ANH|26277|0|98911|Q,N
20201012|ANHpA|3743|0|5213|B,Q,N
20201012|ANHpB|300|0|400|Q
20201012|ANHpC|1584|0|5833|Q,N
20201012|ANIK|6580|0|11047|Q,N
20201012|ANIP|4494|100|12856|Q,N
20201012|ANIX|17974|0|62790|Q,N
20201012|ANNX|17933|0|37399|B,Q,N
20201012|ANPC|16653|1778|49226|Q,N
20201012|ANSS|42496|0|59469|B,Q,N
20201012|ANTE|36405|0|72721|Q,N
20201012|ANTM|94087|1228|332760|B,Q,N
20201012|ANVS|5613|450|10964|Q,N
20201012|ANY|42797|528|72309|Q,N
20201012|AOA|8610|0|35461|Q,N
20201012|AOD|53141|700|99014|Q,N
20201012|AOK|13489|0|72325|Q,N
20201012|AOM|26887|0|102490|Q,N
20201012|AON|104595|32|301960|Q,N
20201012|AONE|698|0|698|Q,N
20201012|AONE/WS|50|0|50|Q
20201012|AOR|10477|0|35609|Q,N
20201012|AOS|146471|0|324690|B,Q,N
20201012|AOSL|30324|0|52018|Q,N
20201012|AOUT|26771|0|96360|B,Q,N
20201012|AP|8677|0|25849|Q,N
20201012|AP/WS|5500|0|5700|Q,N
20201012|APA|1707847|13450|4426845|B,Q,N
20201012|APAM|49872|0|120560|B,Q,N
20201012|APD|40666|75|97028|B,Q,N
20201012|APDN|60223|4350|110234|B,Q,N
20201012|APEI|11343|0|25892|B,Q,N
20201012|APEN|13|0|27614|Q
20201012|APEX|391357|2480|851862|B,Q,N
20201012|APG|308083|0|420963|B,Q,N
20201012|APH|76080|250|592027|B,Q,N
20201012|APHA|4427620|48394|9096280|B,Q,N
20201012|API|193588|700|463238|B,Q,N
20201012|APLE|343577|1023|477845|B,Q,N
20201012|APLS|101125|0|182698|B,Q,N
20201012|APLT|12197|0|23480|Q,N
20201012|APM|262771|2636|522070|Q,N
20201012|APO|383049|904|824618|B,Q,N
20201012|APOG|47818|0|148994|B,Q,N
20201012|APOP|17590|0|29137|B,Q,N
20201012|APOPW|21|0|221|Q
20201012|APOpA|377|0|3206|Q,N
20201012|APOpB|7|0|2172|Q
20201012|APPF|23536|0|50838|Q,N
20201012|APPN|78771|886|178414|B,Q,N
20201012|APPS|407433|4455|1352169|B,Q,N
20201012|APRE|10170|164|18760|B,Q,N
20201012|APRN|43896|933|158367|B,Q,N
20201012|APSG/U|50944|379|170318|Q,N
20201012|APT|161373|331|297373|B,Q,N
20201012|APTO|20140|0|130446|Q,N
20201012|APTS|78002|465|118267|B,Q,N
20201012|APTV|48113|0|636659|B,Q,N
20201012|APTVpA|721|0|746|Q
20201012|APTX|25777|0|58128|Q,N
20201012|APVO|3751|0|5837|Q,N
20201012|APWC|25747|0|76230|Q,N
20201012|APXT|500|0|7023|Q,N
20201012|APXTW|14662|0|23991|Q,N
20201012|APYX|1734|0|4775|Q,N
20201012|AQB|92815|3191|421025|B,Q,N
20201012|AQMS|184304|13551|474534|Q,N
20201012|AQN|93066|3808|148184|B,Q,N
20201012|AQNA|5539|0|17194|Q,N
20201012|AQNB|1721|0|7447|Q,N
20201012|AQST|117086|3534|295154|B,Q,N
20201012|AQUA|68915|46|300071|Q,N
20201012|AR|860152|1525|1874027|B,Q,N
20201012|ARA|4198|168|22351|Q,N
20201012|ARAV|13724|0|32800|Q,N
20201012|ARAY|92921|0|217687|Q,N
20201012|ARB|2|0|3|N
20201012|ARC|9735|0|24293|Q,N
20201012|ARCB|14898|0|20792|Q,N
20201012|ARCC|335026|2030|718890|B,Q,N
20201012|ARCE|18757|0|82293|B,Q,N
20201012|ARCH|26715|0|55682|B,Q,N
20201012|ARCO|43548|200|147872|B,Q,N
20201012|ARCT|207614|0|308421|B,Q,N
20201012|ARD|9628|0|22275|B,Q,N
20201012|ARDC|30256|100|56033|Q,N
20201012|ARDS|625|0|3280|Q
20201012|ARDX|26028|0|79222|B,Q,N
20201012|ARE|30286|0|172094|Q,N
20201012|AREC|906331|60499|1862453|B,Q,N
20201012|ARES|102905|0|267356|B,Q,N
20201012|ARESpA|3154|0|7563|Q,N
20201012|ARGD|200|0|1257|Q
20201012|ARGO|9383|400|84355|B,Q,N
20201012|ARGOpA|1369|0|6227|Q,N
20201012|ARGT|923|0|1784|Q,N
20201012|ARGX|14613|0|36281|Q,N
20201012|ARI|80320|120|163733|B,Q,N
20201012|ARKF|343605|101|599370|B,Q,N
20201012|ARKG|477342|1501|780066|B,Q,N
20201012|ARKK|833028|1508|1389191|B,Q,N
20201012|ARKQ|123658|0|216886|B,Q,N
20201012|ARKR|2062|0|7000|Q,N
20201012|ARKW|281469|0|440613|B,Q,N
20201012|ARL|9|0|50|Q
20201012|ARLO|281146|1300|773695|B,Q,N
20201012|ARLP|41217|0|124509|Q,N
20201012|ARMK|151342|433|242122|B,Q,N
20201012|ARMP|1279|0|3418|Q,N
20201012|ARMR|379|0|758|Q,N
20201012|ARNA|50349|0|243239|B,Q,N
20201012|ARNC|83649|100|191010|Q,N
20201012|AROC|63268|1100|122574|Q,N
20201012|AROW|915|0|2224|Q,N
20201012|ARPO|109326|2800|180924|Q,N
20201012|ARQT|28335|0|110247|Q,N
20201012|ARR|145873|267|317711|Q,N
20201012|ARRpC|2912|301|7679|Q,N
20201012|ARTL|29069|125|115176|Q,N
20201012|ARTLW|1045|0|2145|Q
20201012|ARTNA|1608|0|35091|Q,N
20201012|ARTW|4824|0|12123|Q,N
20201012|ARVN|16622|100|110694|B,Q,N
20201012|ARW|13470|0|93131|Q,N
20201012|ARWR|109388|0|204994|B,Q,N
20201012|ARYA|17|0|1042|B,Q
20201012|ARYB|208|0|3566|Q
20201012|ARYBU|2500|0|126865|Q
20201012|ASA|15630|1632|25578|B,Q,N
20201012|ASAN|577170|15070|1443078|B,Q,N
20201012|ASAQ/U|50|0|9151|Q
20201012|ASB|71338|0|136473|B,Q,N
20201012|ASBpD|766|0|926|Q,N
20201012|ASBpE|107|0|323|Q
20201012|ASBpF|3832|0|8668|Q,N
20201012|ASC|28494|0|74731|B,Q,N
20201012|ASEA|1236|0|1946|Q,N
20201012|ASET|667|0|2135|Q
20201012|ASG|84344|0|121984|Q,N
20201012|ASGI|16510|0|28434|Q,N
20201012|ASGN|9119|0|22737|Q,N
20201012|ASH|18464|200|41273|Q,N
20201012|ASHR|433309|0|525667|B,Q,N
20201012|ASHS|4013|0|6497|Q,N
20201012|ASHX|37|0|162|Q
20201012|ASIX|9201|0|42708|Q,N
20201012|ASLN|4232|0|26620|Q,N
20201012|ASM|213994|600|687038|B,Q,N
20201012|ASMB|14538|0|23585|B,Q,N
20201012|ASML|161697|0|252741|B,Q,N
20201012|ASND|39163|0|60597|B,Q,N
20201012|ASO|90150|0|162547|B,Q,N
20201012|ASPL/U|389|0|389|Q
20201012|ASPN|20402|200|41469|B,Q,N
20201012|ASPS|7894|197|20797|Q,N
20201012|ASPU|15343|0|36082|B,Q,N
20201012|ASR|2432|0|8397|Q,N
20201012|ASRT|200843|200|331759|Q,N
20201012|ASRV|265|0|2160|Q,N
20201012|ASTC|14429|710|28526|Q,N
20201012|ASTE|6133|0|12167|Q,N
20201012|ASUR|13037|3|63077|B,Q,N
20201012|ASX|37553|0|125894|B,Q,N
20201012|ASYS|9991|0|22707|Q,N
20201012|AT|16641|0|66807|B,Q,N
20201012|ATAX|40846|0|89129|Q,N
20201012|ATCO|48757|200|93068|B,Q,N
20201012|ATCOpD|2125|0|5263|Q,N
20201012|ATCOpE|3447|0|4950|Q,N
20201012|ATCOpG|230|0|435|Q,N
20201012|ATCOpH|1600|0|3142|Q,N
20201012|ATCOpI|1122|0|2924|Q,N
20201012|ATCX|505|0|845|Q
20201012|ATCXW|4154|0|8815|Q,N
20201012|ATEC|102499|0|602887|Q,N
20201012|ATEN|91815|100|224744|B,Q,N
20201012|ATEX|6479|0|11143|B,Q,N
20201012|ATGE|19764|0|43366|Q,N
20201012|ATH|54489|0|264555|B,Q,N
20201012|ATHA|24100|0|137069|Q,N
20201012|ATHM|43911|0|58082|B,Q,N
20201012|ATHX|265439|69|471552|B,Q,N
20201012|ATHpA|4144|0|14250|Q,N
20201012|ATHpB|2089|200|5788|Q,N
20201012|ATHpC|3613|0|12902|B,Q,N
20201012|ATI|188555|0|257968|B,Q,N
20201012|ATIF|23981|0|88059|B,Q,N
20201012|ATKR|42728|0|160615|B,Q,N
20201012|ATLC|1959|0|4027|Q,N
20201012|ATLO|1840|0|2253|Q,N
20201012|ATMP|11722|0|42331|Q,N
20201012|ATNI|3525|0|8926|Q,N
20201012|ATNM|14994|591|67639|B,Q,N
20201012|ATNX|89456|1200|190429|B,Q,N
20201012|ATO|54083|0|325333|B,Q,N
20201012|ATOM|40490|300|85501|B,Q,N
20201012|ATOS|24944|0|51196|Q,N
20201012|ATR|13022|99|29338|Q,N
20201012|ATRA|19847|0|118802|B,Q,N
20201012|ATRC|16004|0|47951|Q,N
20201012|ATRI|1556|0|1776|Q,N
20201012|ATRO|8942|0|20709|Q,N
20201012|ATRS|77920|500|434348|Q,N
20201012|ATSG|63657|0|123898|B,Q,N
20201012|ATTO|818|0|2454|Q,N
20201012|ATUS|876941|200|1452826|Q,N
20201012|ATV|6439|0|22301|B,Q,N
20201012|ATVI|616078|1124|1931319|B,Q,N
20201012|ATXI|1680204|129219|2987749|B,Q,N
20201012|AU|163460|200|400233|B,Q,N
20201012|AUB|15157|0|47749|B,Q,N
20201012|AUBAP|2138|0|7421|Q,N
20201012|AUBN|104|0|736|B,Q,N
20201012|AUDC|37438|0|65990|B,Q,N
20201012|AUMN|218887|100|877199|B,Q,N
20201012|AUPH|71787|0|263628|B,Q,N
20201012|AUSF|2700|0|5140|Q
20201012|AUTL|6110|0|9292|Q,N
20201012|AUTO|365603|3970|650803|B,Q,N
20201012|AUVI|11488|0|20474|Q,N
20201012|AUY|1769082|3822|3552148|B,Q,N
20201012|AVA|26229|0|66818|Q,N
20201012|AVAL|13016|0|20633|B,Q,N
20201012|AVAN/U|100|0|2100|Q
20201012|AVAV|17798|49|29696|B,Q,N
20201012|AVB|109621|0|219160|B,Q,N
20201012|AVCO|41373|100|95120|Q,N
20201012|AVCT|16241|0|32609|Q,N
20201012|AVCTW|9057|0|16072|Q,N
20201012|AVD|4195|0|11687|B,Q,N
20201012|AVDE|2666|0|3020|Q,N
20201012|AVDL|28108|0|73931|B,Q,N
20201012|AVDV|3295|0|6346|Q,N
20201012|AVEM|1673|0|2563|Q,N
