Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201228|ADES|28920|4900|80564|B,Q,N
20201228|ADI|159466|0|296806|B,Q,N
20201228|ADIL|62224|1999|178477|B,Q,N
20201228|ADM|136928|910|294656|B,Q,N
20201228|ADMA|1047151|14440|1914492|B,Q,N
20201228|ADME|10220|0|16095|Q,N
20201228|ADMP|840245|12057|1559520|B,Q,N
20201228|ADMS|37287|0|74323|Q,N
20201228|ADNT|38334|2600|127782|B,Q,N
20201228|ADOC|23973|0|28352|Q,N
20201228|ADOCR|200|0|1656|Q
20201228|ADOCW|271292|61702|345439|Q,N
20201228|ADP|73601|342|183893|B,Q,N
20201228|ADPT|101013|100|251187|B,Q,N
20201228|ADRE|3391|0|17335|Q,N
20201228|ADS|132870|250|240392|B,Q,N
20201228|ADSK|58413|0|175927|B,Q,N
20201228|ADT|292888|200|949139|B,Q,N
20201228|ADTN|57828|0|211669|B,Q,N
20201228|ADTX|131289|845|288847|B,Q,N
20201228|ADUS|10922|0|17755|Q,N
20201228|ADV|23049|0|98013|Q,N
20201228|ADVM|95365|0|206854|B,Q,N
20201228|ADVWW|4033|0|4934|Q,N
20201228|ADX|61773|4543|113905|B,Q,N
20201228|ADXN|29793|1442|77854|B,Q,N
20201228|ADXS|1710077|188052|3810263|Q,N
20201228|AE|616|0|1699|Q,N
20201228|AEB|301|0|3403|Q,N
20201228|AEE|123777|800|260100|B,Q,N
20201228|AEF|16713|0|33239|Q,N
20201228|AEFC|10741|1481|32028|Q
20201228|AEG|186402|1600|1186425|B,Q,N
20201228|AEGN|4647|0|15985|B,Q,N
20201228|AEHL|899727|5557|1654395|B,Q,N
20201228|AEHR|27871|700|74487|Q,N
20201228|AEIS|25240|0|43931|B,Q,N
20201228|AEL|54721|400|90388|B,Q,N
20201228|AELpA|2538|0|9706|B,Q,N
20201228|AELpB|937|0|11152|Q
20201228|AEM|136870|0|224555|B,Q,N
20201228|AEMD|86617|0|209095|Q,N
20201228|AENZ|5779|54|184193|Q,N
20201228|AEO|372211|200|671938|B,Q,N
20201228|AEP|300613|0|516803|B,Q,N
20201228|AEPPL|3274|80|6017|Q,N
20201228|AEPPZ|3999|0|20651|Q
20201228|AER|234433|0|468022|B,Q,N
20201228|AERI|50602|0|126896|B,Q,N
20201228|AES|499441|2631|1338759|B,Q,N
20201228|AESE|532676|21525|1280735|B,Q,N
20201228|AESR|5308|0|5328|Q
20201228|AEY|40359|759|114599|B,Q,N
20201228|AEYE|6828|829|25395|B,Q,N
20201228|AEZS|1147259|28419|1963365|B,Q,N
20201228|AFB|3082|0|9839|Q,N
20201228|AFC|2363|0|6512|Q,N
20201228|AFG|13481|0|47938|Q,N
20201228|AFGB|3224|0|5992|Q,N
20201228|AFGC|1026|600|1793|Q,N
20201228|AFGD|789|0|3195|Q
20201228|AFGE|372|0|1602|Q
20201228|AFI|58210|2950|106023|B,Q,N
20201228|AFIB|13413|0|18637|Q,N
20201228|AFIF|7140|0|16917|Q,N
20201228|AFIN|61655|0|158349|B,Q,N
20201228|AFINO|25028|0|43673|Q,N
20201228|AFINP|5987|0|13873|B,Q,N
20201228|AFK|9030|0|22453|B,Q,N
20201228|AFL|151544|550|465119|B,Q,N
20201228|AFMC|3|0|6|Q,N
20201228|AFMD|247966|0|1184445|Q,N
20201228|AFT|13986|0|44508|Q,N
20201228|AFTY|1728|0|3855|Q
20201228|AFYA|18473|0|41787|Q,N
20201228|AG|808676|32204|2304558|B,Q,N
20201228|AGBA|763|0|7785|B,Q,N
20201228|AGBAR|6000|0|6000|N
20201228|AGBAW|78402|0|222223|Q,N
20201228|AGC|13545|0|39550|Q,N
20201228|AGCO|32236|0|251060|B,Q,N
20201228|AGCUU|40565|0|146341|B,Q,N
20201228|AGCWW|112|0|113|Q,N
20201228|AGD|4736|0|6459|Q,N
20201228|AGE|86329|1345|212652|B,Q,N
20201228|AGEN|473005|2005|1011048|B,Q,N
20201228|AGFS|2043|0|10811|Q,N
20201228|AGG|1226663|0|2219915|B,Q,N
20201228|AGGY|16181|0|212920|Q,N
20201228|AGI|146146|1200|542354|B,Q,N
20201228|AGIO|103052|1847|211198|B,Q,N
20201228|AGLE|5737|0|22216|Q,N
20201228|AGM|8030|0|11478|B,Q,N
20201228|AGMH|1239|0|1324|Q,N
20201228|AGMpD|200|0|300|Q
20201228|AGMpE|2498|0|9785|Q,N
20201228|AGMpF|2134|0|3639|Q,N
20201228|AGNC|1176615|2525|2149834|B,Q,N
20201228|AGNCM|10702|0|33896|Q,N
20201228|AGNCN|5681|0|13379|Q,N
20201228|AGNCO|19577|0|46845|Q,N
20201228|AGNCP|9566|0|26788|Q,N
20201228|AGO|25396|736|69927|Q,N
20201228|AGOpB|3060|0|3708|Q,N
20201228|AGOpE|1737|0|3212|Q,N
20201228|AGOpF|2278|0|2283|Q,N
20201228|AGQ|329821|1483|843845|B,Q,N
20201228|AGR|66227|400|127275|B,Q,N
20201228|AGRO|43353|1700|83871|B,Q,N
20201228|AGRX|333827|0|594293|B,Q,N
20201228|AGS|51389|2000|77537|B,Q,N
20201228|AGT|89|0|102|Q
20201228|AGTC|40642|96|126934|B,Q,N
20201228|AGX|17858|0|23562|Q,N
20201228|AGYS|5427|0|13404|B,Q,N
20201228|AGZ|39757|0|66135|Q,N
20201228|AGZD|1195|0|3852|Q,N
20201228|AHAC|217|0|57547|Q,N
20201228|AHACU|96|0|1944|Q
20201228|AHACW|1145|0|1146|Q
20201228|AHC|7245|0|136109|Q,N
20201228|AHCO|51403|0|138187|B,Q,N
20201228|AHH|16594|0|67272|Q,N
20201228|AHHpA|2706|0|6780|Q,N
20201228|AHLpC|1209|0|2745|Q,N
20201228|AHLpD|775|0|2577|Q
20201228|AHLpE|2103|784|3520|Q
20201228|AHPI|612448|11027|1135047|B,Q,N
20201228|AHT|5513684|339202|11042708|B,Q,N
20201228|AHTpD|19481|50|32544|B,Q,N
20201228|AHTpF|6943|100|9563|Q
20201228|AHTpG|12217|0|16314|B,Q,N
20201228|AHTpH|2795|1000|11085|B,Q
20201228|AHTpI|7330|1100|27996|B,Q,N
20201228|AI|1433534|36581|3819373|B,Q,N
20201228|AIA|48773|0|92580|B,Q,N
20201228|AIC|360|0|860|Q
20201228|AIEQ|13333|0|28835|Q,N
20201228|AIF|16372|0|30894|Q,N
20201228|AIG|193799|631|1168079|B,Q,N
20201228|AIG/WS|293906|4582|639581|Q,N
20201228|AIGpA|2429|0|8619|Q,N
20201228|AIH|60198|1250|179399|B,Q,N
20201228|AIHS|276844|1592|1057849|B,Q,N
20201228|AIIQ|127|0|277|Q
20201228|AIKI|3291997|14891|6319885|B,Q,N
20201228|AIM|600292|0|1173079|B,Q,N
20201228|AIMC|18779|0|67562|Q,N
20201228|AIN|5773|0|11998|Q,N
20201228|AINC|23614|0|31800|Q,N
20201228|AINV|99303|2550|226030|B,Q,N
20201228|AIO|35319|400|55401|B,Q,N
20201228|AIQ|13685|0|29598|Q,N
20201228|AIR|31546|18|85936|B,Q,N
20201228|AIRC|24431|6|97094|Q,N
20201228|AIRG|177074|4100|290773|B,Q,N
20201228|AIRI|269048|1754|520138|B,Q,N
20201228|AIRR|1665|0|5773|Q,N
20201228|AIRT|280229|13717|556518|B,Q,N
20201228|AIRTP|936|0|1105|Q,N
20201228|AIRTW|345619|14868|571594|Q,N
20201228|AIT|13749|0|25603|Q,N
20201228|AIV|1686689|0|3589522|B,Q,N
20201228|AIZ|21861|0|30568|B,Q,N
20201228|AIZN|351|0|722|Q
20201228|AIZP|47|0|47|Q
20201228|AJAX|316199|33|478297|B,Q,N
20201228|AJAX/U|22401|0|367003|Q,N
20201228|AJAX/WS|30415|6208|72990|Q,N
20201228|AJG|34646|0|76275|Q,N
20201228|AJRD|62275|556|442820|B,Q,N
20201228|AJX|6451|0|23881|Q,N
20201228|AKAM|151280|0|256994|B,Q,N
20201228|AKBA|1899580|14524|3168000|B,Q,N
20201228|AKER|71400|472|179343|B,Q,N
20201228|AKO/A|10|0|11|N
20201228|AKO/B|12|0|526|Q
20201228|AKR|11381|0|52347|Q,N
20201228|AKRO|73783|1000|123783|Q,N
20201228|AKTS|244480|300|400488|B,Q,N
20201228|AKTX|48193|0|70772|Q,N
20201228|AKU|5032|0|6210|Q,N
20201228|AKUS|1181|0|8934|Q,N
20201228|AL|133714|0|211839|B,Q,N
20201228|ALAC|62787|0|188925|B,Q,N
20201228|ALACR|102544|0|196720|Q,N
20201228|ALACW|224671|11439|655257|Q,N
20201228|ALB|180404|833|338568|B,Q,N
20201228|ALBO|70494|0|156570|Q,N
20201228|ALC|76273|0|150066|Q,N
20201228|ALCO|1738|0|6350|B,Q,N
20201228|ALDX|135048|7|250755|Q,N
20201228|ALE|27665|0|44154|B,Q,N
20201228|ALEC|76723|100|178575|B,Q,N
20201228|ALEX|47114|2106|93952|Q,N
20201228|ALFA|336|0|861|Q,N
20201228|ALG|1024|0|3957|Q,N
20201228|ALGM|67055|100|141083|B,Q,N
20201228|ALGN|33933|0|72744|B,Q,N
20201228|ALGS|14140|70|52578|B,Q,N
20201228|ALGT|15384|0|42362|Q,N
20201228|ALIM|7136|0|17302|Q,N
20201228|ALINpA|2200|0|2900|Q,N
20201228|ALINpB|2170|60|3302|Q,N
20201228|ALINpE|117|0|1217|Q
20201228|ALJJ|15934|0|73721|Q,N
20201228|ALK|226900|1300|453446|B,Q,N
20201228|ALKS|79040|0|148199|B,Q,N
20201228|ALL|116142|4676|221289|B,Q,N
20201228|ALLE|46834|0|108067|Q,N
20201228|ALLK|64705|0|108242|B,Q,N
20201228|ALLO|90522|100|201499|B,Q,N
20201228|ALLT|7192|0|19883|Q,N
20201228|ALLY|315250|0|625924|B,Q,N
20201228|ALLYpA|7919|0|35346|Q,N
20201228|ALLpB|4709|0|7444|Q
20201228|ALLpG|5849|0|15367|Q,N
20201228|ALLpH|19594|0|53546|Q,N
20201228|ALLpI|3313|0|7233|Q,N
20201228|ALNA|354756|0|593872|B,Q,N
20201228|ALNY|53868|200|85829|B,Q,N
20201228|ALOT|1452|0|1453|Q
20201228|ALPN|20254|0|33618|B,Q,N
20201228|ALPpQ|1478|0|3481|Q,N
20201228|ALRM|84997|0|120138|B,Q,N
20201228|ALRN|500662|25144|963721|B,Q,N
20201228|ALRS|1251|0|2788|B,Q,N
20201228|ALSK|23067|0|50427|B,Q,N
20201228|ALSN|76695|513|251540|Q,N
20201228|ALT|533625|25819|791865|B,Q,N
20201228|ALTA|1665|0|14624|Q,N
20201228|ALTG|35760|100|40730|Q,N
20201228|ALTG/WS|6100|0|11486|Q,N
20201228|ALTL|829|0|1805|Q
20201228|ALTM|13778|0|29560|B,Q,N
20201228|ALTR|26147|0|33896|Q,N
20201228|ALTS|59|0|1059|Q
20201228|ALTUU|79118|0|88798|Q,N
20201228|ALTY|4194|0|11182|B,Q,N
20201228|ALUS|28516|0|97414|B,Q,N
20201228|ALUS/WS|74277|3500|101567|Q,N
20201228|ALV|47555|0|60177|B,Q,N
20201228|ALVR|56223|422|105799|B,Q,N
20201228|ALX|799|0|1445|Q,N
20201228|ALXN|133108|17|998565|B,Q,N
20201228|ALXO|18768|0|47141|B,Q,N
20201228|ALYA|367|0|3514|Q,N
20201228|ALpA|2179|0|5574|Q
20201228|AM|1332818|1809|2204736|B,Q,N
20201228|AMAL|1105|0|14640|Q,N
20201228|AMAT|238855|1144|890645|B,Q,N
20201228|AMBA|138427|503|346466|B,Q,N
20201228|AMBC|24774|0|78667|Q,N
20201228|AMBO|122115|100|258969|B,Q,N
20201228|AMC|4843657|11971|15721407|B,Q,N
20201228|AMCI|573175|2861|948920|B,Q,N
20201228|AMCIU|200|0|210|Q,N
20201228|AMCIW|316339|3961|530779|Q,N
20201228|AMCR|215427|0|418290|B,Q,N
20201228|AMCX|188812|213|314431|B,Q,N
20201228|AMD|5891653|22778|15319044|B,Q,N
20201228|AME|45492|0|80665|B,Q,N
20201228|AMED|16268|0|32321|Q,N
20201228|AMEH|4293|0|7482|Q,N
20201228|AMG|24391|0|43632|B,Q,N
20201228|AMGN|134543|973|490284|B,Q,N
20201228|AMH|51988|300|136884|B,Q,N
20201228|AMHC|24412|0|77062|Q,N
20201228|AMHCW|24454|1900|35524|Q,N
20201228|AMHpD|2302|0|7348|Q,N
20201228|AMHpE|494|0|3550|Q
20201228|AMHpH|111|0|1832|Q
20201228|AMJ|230413|650|514824|B,Q,N
20201228|AMK|2743|0|11261|Q,N
20201228|AMKR|58795|440|209963|B,Q,N
20201228|AMLP|533436|36856|1369929|B,Q,N
20201228|AMN|23639|172|43968|B,Q,N
20201228|AMNA|1|0|1|Q
20201228|AMNB|47|0|1920|Q
20201228|AMOM|1878|0|8343|Q,N
20201228|AMOT|1135|0|3690|Q,N
20201228|AMOV|550|0|4657|Q
20201228|AMP|38057|0|79117|B,Q,N
20201228|AMPE|4709108|288553|7870331|B,Q,N
20201228|AMPH|20432|0|50211|Q,N
20201228|AMPY|134065|20323|890845|Q,N
20201228|AMRB|3963|200|9716|Q,N
20201228|AMRC|82533|0|136113|B,Q,N
20201228|AMRH|10901912|208800|18912247|B,Q,N
20201228|AMRHW|270647|0|462872|Q,N
20201228|AMRK|20737|200|41877|B,Q,N
20201228|AMRN|1160122|672|4306301|B,Q,N
20201228|AMRS|958470|7050|2510927|B,Q,N
20201228|AMRX|131740|87|229061|Q,N
20201228|AMS|573015|1400|1148576|B,Q,N
20201228|AMSC|70164|250|174923|B,Q,N
20201228|AMSF|7517|0|16849|Q,N
20201228|AMST|8573|0|21946|B,Q,N
20201228|AMSWA|24248|200|52400|B,Q,N
20201228|AMT|121436|105|385945|B,Q,N
20201228|AMTB|2591|0|3286|Q
20201228|AMTBB|2003|0|3629|Q
20201228|AMTI|14039|1700|39466|Q,N
20201228|AMTX|307730|5886|563834|B,Q,N
20201228|AMUB|3805|0|67747|Q
20201228|AMWD|4428|0|9600|Q,N
20201228|AMWL|519038|3083|1054909|B,Q,N
20201228|AMX|117455|0|222520|B,Q,N
20201228|AMZA|78082|0|146740|B,Q,N
20201228|AMZN|649285|8108|2105786|B,Q,N
20201228|AN|71492|0|155741|B,Q,N
20201228|ANAB|26784|0|42919|Q,N
20201228|ANAT|4853|0|7315|Q,N
20201228|ANCN|41701|3018|194855|B,Q,N
20201228|ANDA|22508|0|32953|B,Q,N
20201228|ANDAR|21059|0|45450|Q,N
20201228|ANDAW|25808|0|68849|Q,N
20201228|ANDE|13091|0|42390|B,Q,N
20201228|ANET|58092|89|94762|B,Q,N
20201228|ANEW|966|0|4138|Q,N
20201228|ANF|84172|311|291206|B,Q,N
20201228|ANGI|468931|2340|974097|B,Q,N
20201228|ANGL|246250|0|484849|B,Q,N
20201228|ANGO|16539|0|42243|Q,N
20201228|ANH|123919|2329|269563|Q,N
20201228|ANHpA|303|0|660|Q
20201228|ANHpB|1114|0|6145|Q,N
20201228|ANHpC|1858|0|3195|Q
20201228|ANIK|18238|0|23068|B,Q,N
20201228|ANIP|14440|0|41866|B,Q,N
20201228|ANIX|117172|1005|230064|B,Q,N
20201228|ANNX|22391|0|49328|Q,N
20201228|ANPC|47847|2296|90939|B,Q,N
20201228|ANSS|27890|55|47069|B,Q,N
20201228|ANTE|164870|13264|253068|B,Q,N
20201228|ANTM|79314|6|169797|B,Q,N
20201228|ANVS|21667|0|36229|B,Q,N
20201228|ANY|58123|640|133049|B,Q,N
20201228|AOA|22307|0|38902|Q,N
20201228|AOD|185388|2625|248479|Q,N
20201228|AOK|14029|0|118643|Q,N
20201228|AOM|23988|0|110700|Q,N
20201228|AON|99120|0|247955|B,Q,N
20201228|AONE|30435|0|189251|Q,N
20201228|AONE/U|2860|0|3727|Q,N
20201228|AONE/WS|14060|0|22514|Q
20201228|AOR|44926|0|75501|Q,N
20201228|AOS|37872|519|114790|B,Q,N
20201228|AOSL|46110|0|105192|B,Q,N
20201228|AOUT|48607|100|103045|B,Q,N
20201228|AP|25108|0|47683|Q,N
20201228|APA|845630|4801|1727258|B,Q,N
20201228|APAM|63804|600|167572|B,Q,N
20201228|APD|89020|0|217257|B,Q,N
20201228|APDN|23033|2682|108795|B,Q,N
20201228|APEI|8300|100|27979|B,Q,N
20201228|APEN|16250|0|51291|Q,N
20201228|APG|28117|0|131637|B,Q,N
20201228|APH|37065|0|133697|B,Q,N
20201228|APHA|1844489|3447|3511723|B,Q,N
20201228|API|96468|0|357986|B,Q,N
20201228|APLE|220813|2200|447077|B,Q,N
20201228|APLS|142214|0|177251|Q,N
20201228|APLT|12072|0|24636|Q,N
20201228|APM|38449|0|98856|Q,N
20201228|APO|162464|309|270042|B,Q,N
20201228|APOG|33869|0|52871|Q,N
20201228|APOP|43269|0|72773|B,Q,N
20201228|APOPW|900|0|900|Q
20201228|APOpA|2276|0|4405|Q
20201228|APOpB|3453|0|11059|Q
20201228|APPF|13571|0|22518|B,Q,N
20201228|APPN|134522|235|410785|B,Q,N
20201228|APPS|354921|8050|1267935|B,Q,N
20201228|APRE|3916727|233506|8090127|B,Q,N
20201228|APRN|295123|2582|463516|Q,N
20201228|APSG|131473|526|375255|B,Q,N
20201228|APSG/U|5201|3000|206045|Q
20201228|APSG/WS|94067|0|218748|Q,N
20201228|APT|235938|299|414154|B,Q,N
20201228|APTO|234605|400|440285|Q,N
20201228|APTS|42738|611|182536|B,Q,N
20201228|APTV|100217|0|155137|B,Q,N
20201228|APTVpA|367|0|20445|Q,N
20201228|APTX|68295|54|122851|B,Q,N
20201228|APVO|4359|0|17198|B,Q,N
20201228|APWC|9444|0|21724|Q,N
20201228|APXT|1160126|11628|2655107|B,Q,N
20201228|APXTU|37|0|959|Q,N
20201228|APXTW|150464|450|338447|Q,N
20201228|APYX|3890|0|8725|Q,N
20201228|AQB|527017|17091|1666507|B,Q,N
20201228|AQMS|11796353|495243|20562574|B,Q,N
20201228|AQN|124433|661|188998|B,Q,N
20201228|AQNA|2284|0|7279|Q,N
20201228|AQNB|1050|0|4970|Q,N
20201228|AQST|358133|4913|535379|B,Q,N
20201228|AQUA|76946|300|311379|Q,N
20201228|AR|1192571|0|4174932|B,Q,N
20201228|ARA|1364|0|9153|B,Q,N
20201228|ARAV|24126|0|38683|B,Q,N
20201228|ARAY|247153|87744|426309|B,Q,N
20201228|ARB|769|0|771|B,Q,N
20201228|ARBGU|1498|0|40420|Q,N
20201228|ARC|19147|0|65953|Q,N
20201228|ARCB|15226|0|27622|Q,N
20201228|ARCC|358842|4550|803352|B,Q,N
20201228|ARCE|35035|0|105933|B,Q,N
20201228|ARCH|38990|0|61819|Q,N
20201228|ARCO|66845|1355|275693|B,Q,N
20201228|ARCT|117083|428|300010|B,Q,N
20201228|ARD|3782|0|7632|B,Q,N
20201228|ARDC|30545|750|49445|Q,N
20201228|ARDS|227|0|1125|Q,N
20201228|ARDX|47752|232|113658|Q,N
20201228|ARE|15790|0|45440|B,Q,N
20201228|AREC|1999777|5120|3756060|B,Q,N
20201228|ARES|60399|0|197519|B,Q,N
20201228|ARESpA|1630|0|3174|Q,N
20201228|ARGD|2410|0|2692|Q
20201228|ARGO|10177|0|34060|Q,N
20201228|ARGOpA|4245|0|5695|Q
20201228|ARGT|1939|0|3260|B,Q,N
20201228|ARGX|9721|0|13624|Q,N
20201228|ARI|166229|1559|390208|B,Q,N
20201228|ARKF|416128|4309|1387060|B,Q,N
20201228|ARKG|1919627|72799|2747167|B,Q,N
20201228|ARKK|1731497|5000|3649115|B,Q,N
20201228|ARKO|95141|2471|368709|B,Q,N
20201228|ARKOW|39855|16350|83105|Q,N
20201228|ARKQ|226452|4823|567426|B,Q,N
20201228|ARKR|51421|0|87043|B,Q,N
20201228|ARKW|283898|16201|1134905|B,Q,N
20201228|ARL|47|0|184|Q,N
20201228|ARLO|115210|1435|376047|B,Q,N
20201228|ARLP|218164|3508|693389|B,Q,N
20201228|ARMK|75250|792|172877|Q,N
20201228|ARMP|11013|0|15278|Q,N
20201228|ARMR|1217|0|1364|Q,N
20201228|ARNA|153465|0|233434|B,Q,N
20201228|ARNC|118975|0|440382|B,Q,N
20201228|AROC|62192|2283|144362|Q,N
20201228|AROW|619|0|815|Q
20201228|ARPO|409291|0|1175317|B,Q,N
20201228|ARQT|24455|0|34615|Q,N
20201228|ARR|150951|3303|392174|B,Q,N
20201228|ARRY|379477|900|828545|B,Q,N
20201228|ARRpC|28515|0|59529|Q,N
20201228|ARTL|292946|5307|705870|B,Q,N
20201228|ARTLW|4150|0|8300|Q
20201228|ARTNA|436|0|3377|Q,N
20201228|ARTW|42434|6500|106586|Q,N
20201228|ARVN|90579|500|325508|B,Q,N
20201228|ARW|17464|0|33724|B,Q,N
20201228|ARWR|148412|902|293578|B,Q,N
20201228|ARYA|2719|0|9607|Q,N
20201228|ASA|10811|0|35044|B,Q,N
20201228|ASAN|276703|1731|613818|B,Q,N
20201228|ASAQ|21453|0|74205|B,Q,N
20201228|ASAQ/U|4296|0|4296|Q
20201228|ASAQ/WS|37895|0|89612|Q,N
20201228|ASB|45369|0|75823|Q,N
20201228|ASBpD|3675|0|4089|Q,N
20201228|ASBpE|184|0|1427|Q,N
20201228|ASBpF|304|26|1883|Q,N
20201228|ASC|46948|0|97903|B,Q,N
20201228|ASEA|2844|0|6903|Q,N
20201228|ASG|38776|0|83374|B,Q,N
20201228|ASGI|4836|0|17401|Q,N
20201228|ASGN|9930|0|19729|Q,N
20201228|ASH|25280|0|106724|Q,N
20201228|ASHR|561089|500|972538|B,Q,N
20201228|ASHS|1495|0|9177|Q,N
20201228|ASHX|50|0|245|Q
20201228|ASIX|7900|0|21003|B,Q,N
20201228|ASLE|28637|1056|71148|B,Q,N
20201228|ASLEW|210319|2485|389359|Q,N
20201228|ASLN|99228|0|226496|B,Q,N
20201228|ASM|826265|10437|1388963|B,Q,N
20201228|ASMB|126479|100|278600|B,Q,N
20201228|ASML|52209|447|136913|B,Q,N
20201228|ASND|8968|0|28543|B,Q,N
20201228|ASO|142101|0|349225|B,Q,N
20201228|ASPL|4745|0|142037|Q,N
20201228|ASPL/WS|5440|0|23081|Q,N
20201228|ASPN|22682|200|53890|B,Q,N
20201228|ASPS|11000|200|27976|B,Q,N
20201228|ASPU|3809|0|19137|B,Q,N
20201228|ASR|4003|0|8609|B,Q,N
20201228|ASRT|1539843|84190|2707394|B,Q,N
20201228|ASRV|2326|0|17044|Q,N
20201228|ASRVP|6|0|7|Q
20201228|ASTC|180240|3938|349871|B,Q,N
