Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201217|ADOC|3202|700|14417|Q,N
20201217|ADOCR|542|0|2783|Q
20201217|ADOCW|6356|0|24860|Q,N
20201217|ADP|211429|5806|314105|B,Q,N
20201217|ADPT|70465|368|196126|B,Q,N
20201217|ADRE|12873|0|17924|Q,N
20201217|ADS|81936|0|158135|B,Q,N
20201217|ADSK|119154|94|276631|B,Q,N
20201217|ADT|473745|11830|1619191|B,Q,N
20201217|ADTN|13456|0|44924|Q,N
20201217|ADTX|187477|1400|522374|B,Q,N
20201217|ADUS|7349|0|13826|Q,N
20201217|ADV|245647|5226|702461|Q,N
20201217|ADVM|58005|7150|313705|B,Q,N
20201217|ADVWW|530|0|26829|Q,N
20201217|ADX|44757|3865|84745|Q,N
20201217|ADXN|528|0|2893|Q,N
20201217|ADXS|540888|3649|1449455|Q,N
20201217|AE|688|0|748|Q
20201217|AEB|3590|177|11200|Q,N
20201217|AEE|214461|39|572169|B,Q,N
20201217|AEF|18926|0|37386|B,Q,N
20201217|AEFC|13918|900|26235|Q
20201217|AEG|206984|6300|661338|B,Q,N
20201217|AEGN|9048|0|14219|Q,N
20201217|AEHL|165536|8015|270395|B,Q,N
20201217|AEHR|18579|100|63056|Q,N
20201217|AEIS|37353|1200|56503|B,Q,N
20201217|AEL|24739|0|214184|B,Q,N
20201217|AELpA|1808|0|4372|Q,N
20201217|AELpB|5953|0|11683|B,Q,N
20201217|AEM|190531|0|326615|B,Q,N
20201217|AEMD|573309|19804|1980247|B,Q,N
20201217|AENZ|181|0|6592|Q
20201217|AEO|323669|319|672545|B,Q,N
20201217|AEP|294761|54|710891|B,Q,N
20201217|AEPPL|4454|0|9778|Q,N
20201217|AEPPZ|2104|0|52542|Q,N
20201217|AER|60713|171|351891|Q,N
20201217|AERI|36638|477|87769|Q,N
20201217|AES|663349|400|1812664|B,Q,N
20201217|AESE|556006|40170|1099021|B,Q,N
20201217|AESR|21130|0|22423|Q,N
20201217|AEY|56791|6640|348984|B,Q,N
20201217|AEYE|45396|330|85967|B,Q,N
20201217|AEZS|156021|13600|394576|B,Q,N
20201217|AFB|19784|0|30569|Q,N
20201217|AFC|770|0|2017|Q
20201217|AFG|55012|0|82986|B,Q,N
20201217|AFGB|4569|0|7913|Q,N
20201217|AFGC|845|388|3554|Q,N
20201217|AFGD|654|0|5431|Q,N
20201217|AFGE|100|0|100|N
20201217|AFI|32407|953|86752|Q,N
20201217|AFIB|3664|0|36686|Q,N
20201217|AFIF|168025|0|178360|Q,N
20201217|AFIN|117806|2677|190913|B,Q,N
20201217|AFINP|890|0|6062|Q
20201217|AFK|23933|1600|31261|B,Q,N
20201217|AFL|295655|1600|565977|Q,N
20201217|AFMD|55490|1320|262696|Q,N
20201217|AFT|6147|0|21200|Q,N
20201217|AFTY|2|0|61|Q
20201217|AFYA|25740|0|207935|Q,N
20201217|AG|1134472|8972|3082617|B,Q,N
20201217|AGBA|25|0|65|Q
20201217|AGBAR|7|0|7|Q
20201217|AGBAW|23425|0|38385|Q,N
20201217|AGC|11541|0|13781|B,Q,N
20201217|AGCO|102783|0|320539|B,Q,N
20201217|AGCUU|11598|0|20018|Q,N
20201217|AGCWW|2725|0|2725|Q,N
20201217|AGD|3298|0|16668|Q,N
20201217|AGE|47572|0|140840|Q,N
20201217|AGEN|398390|1572|844210|B,Q,N
20201217|AGFS|11445|0|25222|Q,N
20201217|AGG|1433573|200|3084135|B,Q,N
20201217|AGGP|550|0|551|Q
20201217|AGGY|13610|0|68579|Q,N
20201217|AGI|317445|401|962359|B,Q,N
20201217|AGIO|120775|0|314864|B,Q,N
20201217|AGLE|11442|426|66419|Q,N
20201217|AGM|2787|0|10415|Q,N
20201217|AGMH|721|0|724|Q
20201217|AGMpE|100|0|1920|Q
20201217|AGMpF|300|0|3900|Q,N
20201217|AGNC|737484|1077|1452748|B,Q,N
20201217|AGNCM|2246|0|11885|Q,N
20201217|AGNCN|5164|0|10572|Q,N
20201217|AGNCO|7814|0|11682|Q,N
20201217|AGNCP|18750|0|36318|Q,N
20201217|AGO|70070|3069|176138|Q,N
20201217|AGOpB|1145|0|3011|Q,N
20201217|AGOpE|889|0|1717|Q,N
20201217|AGOpF|1821|0|1921|Q,N
20201217|AGQ|319860|14720|900459|B,Q,N
20201217|AGR|141730|100|198056|B,Q,N
20201217|AGRO|14507|0|47027|B,Q,N
20201217|AGRX|135729|294|340591|B,Q,N
20201217|AGS|70876|4577|195360|Q,N
20201217|AGT|1|0|1|N
20201217|AGTC|16648|0|59121|Q,N
20201217|AGX|19099|0|42940|Q,N
20201217|AGYS|10553|0|29007|B,Q,N
20201217|AGZ|9976|0|72679|Q,N
20201217|AGZD|421|0|2599|Q,N
20201217|AHAC|800|0|6782|Q
20201217|AHACU|1800|0|3194|Q,N
20201217|AHACW|154|0|154|Q
20201217|AHC|9928|1489|43509|Q,N
20201217|AHCO|100210|100|410643|B,Q,N
20201217|AHH|7615|0|63798|Q,N
20201217|AHHpA|3603|0|5791|Q,N
20201217|AHLpC|2737|0|8558|Q,N
20201217|AHLpD|1575|500|2023|Q
20201217|AHLpE|1535|0|3317|Q,N
20201217|AHPI|18468|0|35342|B,Q,N
20201217|AHT|473427|12322|1527011|B,Q,N
20201217|AHTpD|1446|0|1900|Q
20201217|AHTpF|2100|0|2107|Q
20201217|AHTpG|2499|0|7564|Q,N
20201217|AHTpH|5|0|35|N
20201217|AHTpI|440|0|1497|B,Q
20201217|AI|985437|15318|1910746|B,Q,N
20201217|AIA|86588|0|155678|B,Q,N
20201217|AIC|8|0|23|N
20201217|AIEQ|17699|0|25492|Q,N
20201217|AIF|9714|2300|17141|Q,N
20201217|AIG|1083739|103|1857879|B,Q,N
20201217|AIG/WS|148191|1968|329914|Q,N
20201217|AIGpA|4255|0|8284|Q
20201217|AIH|34143|0|56459|B,Q,N
20201217|AIHS|113481|0|402809|Q,N
20201217|AIIQ|115|0|128|Q,N
20201217|AIKI|5623869|65115|9930951|B,Q,N
20201217|AIM|811138|13610|1657355|B,Q,N
20201217|AIMC|42341|100|82860|Q,N
20201217|AIN|20398|0|44830|Q,N
20201217|AINC|1674|0|8282|Q,N
20201217|AINV|182666|9600|462528|B,Q,N
20201217|AIO|41931|1100|66236|B,Q,N
20201217|AIQ|3406|0|13922|Q,N
20201217|AIR|70591|100|104317|B,Q,N
20201217|AIRC|167200|2021|619779|B,Q,N
20201217|AIRG|19146|479|56855|B,Q,N
20201217|AIRI|21875|8300|65731|Q,N
20201217|AIRR|7186|0|9583|Q,N
20201217|AIRT|67|0|889|B,Q,N
20201217|AIRTP|101|0|102|Q
20201217|AIRTW|500|0|4270|Q
20201217|AIT|6935|0|23209|Q,N
20201217|AIV|4520021|131905|12738193|B,Q,N
20201217|AIZ|34312|0|91091|Q,N
20201217|AIZN|3654|0|13620|Q,N
20201217|AIZP|175|0|277|Q
20201217|AJAX/U|17016|2|70781|Q,N
20201217|AJG|216907|397|373242|Q,N
20201217|AJRD|58988|515|194886|B,Q,N
20201217|AJX|6293|0|42798|Q,N
20201217|AJXA|261|0|1665|Q,N
20201217|AKAM|87256|4642|335684|B,Q,N
20201217|AKBA|778687|19291|1914913|B,Q,N
20201217|AKER|65737|1500|124390|B,Q,N
20201217|AKO/A|409|0|1366|Q,N
20201217|AKO/B|4099|0|4153|Q,N
20201217|AKR|42144|700|66089|Q,N
20201217|AKRO|93195|814|202640|B,Q,N
20201217|AKTS|599346|23058|1007650|B,Q,N
20201217|AKTX|35456|250|85501|Q,N
20201217|AKU|12067|0|37567|Q,N
20201217|AKUS|5342|0|12211|Q,N
20201217|AL|105726|500|165104|B,Q,N
20201217|ALAC|1402|0|5955|Q,N
20201217|ALACR|1500|0|2499|Q
20201217|ALACW|34677|0|105395|Q,N
20201217|ALB|154177|0|250307|Q,N
20201217|ALBO|41267|319|69829|B,Q,N
20201217|ALC|93579|300|209161|B,Q,N
20201217|ALCO|11332|0|17104|Q,N
20201217|ALDX|107365|100|225707|B,Q,N
20201217|ALE|23830|0|62966|B,Q,N
20201217|ALEC|33083|0|164765|B,Q,N
20201217|ALEX|33086|187|94093|B,Q,N
20201217|ALFA|204|0|222|Q
20201217|ALG|2925|0|4649|Q,N
20201217|ALGM|126014|0|274976|B,Q,N
20201217|ALGN|54630|100|95504|B,Q,N
20201217|ALGS|59841|0|276255|Q,N
20201217|ALGT|12927|0|31602|Q,N
20201217|ALIM|16196|0|39024|Q,N
20201217|ALINpA|4217|0|5474|Q,N
20201217|ALINpB|525|10|5253|Q
20201217|ALINpE|6048|100|8566|Q,N
20201217|ALJJ|12989|0|59934|Q,N
20201217|ALK|369393|1528|637823|B,Q,N
20201217|ALKS|40978|0|119358|Q,N
20201217|ALL|201164|600|361204|B,Q,N
20201217|ALLE|90847|0|160207|Q,N
20201217|ALLK|23068|0|42844|B,Q,N
20201217|ALLO|102491|700|337588|B,Q,N
20201217|ALLT|18918|0|59744|Q,N
20201217|ALLY|560592|127|1183112|B,Q,N
20201217|ALLYpA|14544|0|54460|Q,N
20201217|ALLpB|4827|0|11889|Q,N
20201217|ALLpG|1868|400|6421|Q,N
20201217|ALLpH|5990|900|30852|Q,N
20201217|ALLpI|3305|393|11144|Q,N
20201217|ALNA|191794|4445|373003|Q,N
20201217|ALNY|66031|100|193337|B,Q,N
20201217|ALOT|5837|0|14438|B,Q,N
20201217|ALPN|24521|125|99318|B,Q,N
20201217|ALPpQ|927|0|1433|Q,N
20201217|ALRM|90007|800|202069|B,Q,N
20201217|ALRN|45399|0|169548|Q,N
20201217|ALRS|3465|100|9250|Q,N
20201217|ALSK|28868|0|90325|Q,N
20201217|ALSN|104784|0|452739|Q,N
20201217|ALT|380435|2039|733701|B,Q,N
20201217|ALTA|2256|0|5928|Q,N
20201217|ALTG|6227|0|18323|Q,N
20201217|ALTG/WS|2100|0|2100|Q
20201217|ALTL|154|0|2210|Q
20201217|ALTM|5495|0|8800|Q,N
20201217|ALTR|26358|18|66928|B,Q,N
20201217|ALTS|200|0|1036|N
20201217|ALTUU|3120|0|16577|Q,N
20201217|ALTY|6136|0|11737|Q,N
20201217|ALUS|70|0|703|Q
20201217|ALUS/WS|2360|0|52845|Q,N
20201217|ALV|45062|0|79238|Q,N
20201217|ALVR|126154|0|184236|B,Q,N
20201217|ALX|814|0|1430|Q,N
20201217|ALXN|582202|722|1810569|B,Q,N
20201217|ALXO|44795|0|66494|B,Q,N
20201217|ALYA|207|0|853|Q,N
20201217|ALpA|1517|0|3443|Q
20201217|AM|606543|3787|1180632|B,Q,N
20201217|AMAL|3311|200|44254|B,Q,N
20201217|AMAT|300204|12118|1340248|B,Q,N
20201217|AMBA|32075|195|120709|B,Q,N
20201217|AMBC|46687|0|61504|B,Q,N
20201217|AMBO|27114|0|68915|B,Q,N
20201217|AMC|7483386|228534|14944263|B,Q,N
20201217|AMCA|1|0|3|Q
20201217|AMCI|135619|864|407044|B,Q,N
20201217|AMCIW|200745|1797|328340|Q,N
20201217|AMCR|603960|0|832914|B,Q,N
20201217|AMCX|101259|635|144856|Q,N
20201217|AMD|5738109|27515|16442953|B,Q,N
20201217|AME|71273|2351|141942|B,Q,N
20201217|AMED|12765|500|38025|Q,N
20201217|AMEH|4908|0|19500|Q,N
20201217|AMG|28602|0|46630|Q,N
20201217|AMGN|286664|476|828655|B,Q,N
20201217|AMH|34708|1097|297478|Q,N
20201217|AMHCW|1100|0|2550|Q,N
20201217|AMHpD|781|0|3457|Q
20201217|AMHpE|799|0|2126|Q,N
20201217|AMHpG|2035|0|2135|Q
20201217|AMHpH|123|0|655|Q
20201217|AMJ|95508|425|705741|Q,N
20201217|AMK|5676|0|24281|Q,N
20201217|AMKR|55749|160|256224|B,Q,N
20201217|AMLP|318356|6243|911212|B,Q,N
20201217|AMN|44363|100|71876|Q,N
20201217|AMNB|1138|0|2572|Q
20201217|AMOM|443|0|618|Q,N
20201217|AMOT|4562|0|10164|Q,N
20201217|AMOV|116|0|2698|B,Q
20201217|AMP|47439|0|145526|B,Q,N
20201217|AMPE|2025603|53912|5109601|B,Q,N
20201217|AMPH|13812|0|63993|Q,N
20201217|AMPY|875687|8878|1552294|B,Q,N
20201217|AMRB|34637|0|99763|Q,N
20201217|AMRC|69947|0|105073|B,Q,N
20201217|AMRH|147126|100|225064|B,Q,N
20201217|AMRHW|3808|0|4108|Q
20201217|AMRK|8098|117|16792|B,Q,N
20201217|AMRN|564892|36707|2465612|B,Q,N
20201217|AMRS|783610|11227|1872925|B,Q,N
20201217|AMRX|101509|124|300128|Q,N
20201217|AMS|3337|0|13276|Q,N
20201217|AMSC|38152|200|93855|B,Q,N
20201217|AMSF|13214|100|18367|Q,N
20201217|AMST|118860|0|253707|B,Q,N
20201217|AMSWA|16384|0|33231|Q,N
20201217|AMT|189465|112|864673|B,Q,N
20201217|AMTB|2317|0|11042|Q,N
20201217|AMTBB|10467|0|15518|Q,N
20201217|AMTI|8835|0|19902|Q,N
20201217|AMTX|76756|1892|152904|B,Q,N
20201217|AMUB|150|0|895|Q
20201217|AMWD|16130|0|24581|B,Q,N
20201217|AMWL|753365|18874|1418151|B,Q,N
20201217|AMX|140355|30|284120|B,Q,N
20201217|AMYT|200|0|946|Q
20201217|AMZA|47850|0|71181|B,Q,N
20201217|AMZN|408572|5075|1216186|B,Q,N
20201217|AN|44694|2243|306010|Q,N
20201217|ANAB|9935|0|22105|B,Q,N
20201217|ANAT|9786|0|20514|B,Q,N
20201217|ANCN|68594|362|368819|B,Q,N
20201217|ANDA|296|0|3056|Q
20201217|ANDAR|2318|0|3618|Q,N
20201217|ANDAW|106414|0|111964|Q,N
20201217|ANDE|18968|0|66967|Q,N
20201217|ANET|88628|0|160415|B,Q,N
20201217|ANEW|1950|0|2763|Q,N
20201217|ANF|42076|0|134196|B,Q,N
20201217|ANGI|279404|3200|477943|B,Q,N
20201217|ANGL|569629|0|781319|Q,N
20201217|ANGO|22483|0|94997|Q,N
20201217|ANH|160933|0|605690|B,Q,N
20201217|ANHpA|332|0|620|Q,N
20201217|ANHpB|410|0|1659|Q,N
20201217|ANHpC|1420|0|2696|Q,N
20201217|ANIK|68455|0|96384|B,Q,N
20201217|ANIP|6102|0|12270|Q,N
20201217|ANIX|41818|8865|175744|B,Q,N
20201217|ANNX|21377|14|77298|Q,N
20201217|ANPC|15782|0|70884|B,Q,N
20201217|ANSS|25041|4|82830|B,Q,N
20201217|ANTE|135954|4|277485|B,Q,N
20201217|ANTM|115886|0|206720|B,Q,N
20201217|ANVS|78266|0|103298|Q,N
20201217|ANY|33690|200|55598|Q,N
20201217|AOA|12421|0|31936|Q,N
20201217|AOD|128779|4456|217695|B,Q,N
20201217|AOK|18071|0|117119|Q,N
20201217|AOM|63169|0|106412|Q,N
20201217|AON|248942|0|317756|B,Q,N
20201217|AONE|3717|0|10814|B,Q,N
20201217|AONE/U|460|0|20981|Q,N
20201217|AONE/WS|600|0|800|N
20201217|AOR|54377|10|98034|Q,N
20201217|AOS|88033|0|456996|B,Q,N
20201217|AOSL|24194|98|125270|B,Q,N
20201217|AOUT|144129|201|351907|B,Q,N
20201217|AP|46320|1618|155419|Q,N
20201217|AP/WS|1750|0|6150|Q
20201217|APA|1209571|2478|2458315|B,Q,N
20201217|APAM|69239|0|140951|B,Q,N
20201217|APD|55982|904|254158|B,Q,N
20201217|APDN|362246|1351|620440|B,Q,N
20201217|APEI|12999|0|17530|Q,N
20201217|APEN|20284|1636|136865|Q,N
20201217|APG|75631|0|546809|B,Q,N
20201217|APH|265225|2404|333885|B,Q,N
20201217|APHA|4866236|12186|8875082|B,Q,N
20201217|API|148378|300|244884|B,Q,N
20201217|APLE|550795|200|721770|Q,N
20201217|APLS|445842|2000|494368|Q,N
20201217|APLT|20088|0|45703|Q,N
20201217|APM|37104|996|123317|Q,N
20201217|APO|212576|408|453585|B,Q,N
20201217|APOG|105571|0|165953|B,Q,N
20201217|APOP|9533|0|27178|Q,N
20201217|APOPW|1350|1350|1350|Q
20201217|APOpA|1200|0|2201|Q
20201217|APOpB|441|0|8316|Q
20201217|APPF|15066|0|25538|B,Q,N
20201217|APPN|204638|670|384820|B,Q,N
20201217|APPS|798537|5189|3068362|B,Q,N
20201217|APRE|29393|0|59881|B,Q,N
20201217|APRN|98979|3803|192550|Q,N
20201217|APSG|23390|0|39919|B,Q,N
20201217|APSG/U|771|0|4373|Q,N
20201217|APSG/WS|46715|0|70498|Q,N
20201217|APT|42162|0|215983|Q,N
20201217|APTO|214611|1839|433344|Q,N
20201217|APTS|44183|400|168308|Q,N
20201217|APTV|202741|0|418534|B,Q,N
20201217|APTVpA|294|0|4085|Q
20201217|APTX|121592|4607|337371|Q,N
20201217|APVO|7035|0|32164|B,Q,N
20201217|APWC|73453|0|101592|Q,N
20201217|APXT|659459|3238|1388295|B,Q,N
20201217|APXTU|780|0|1165|B,Q
20201217|APXTW|129430|400|204774|Q,N
20201217|APYX|10247|0|13285|Q,N
20201217|AQB|1247104|27174|3244041|B,Q,N
20201217|AQMS|935410|13207|1431479|B,Q,N
20201217|AQN|100085|4766|134696|B,Q,N
20201217|AQNA|847|0|2681|Q
20201217|AQNB|954|0|6533|Q,N
20201217|AQST|452113|31043|769644|B,Q,N
20201217|AQUA|195139|4010|908602|B,Q,N
20201217|AR|1914443|15136|5022585|B,Q,N
20201217|ARA|15340|0|34185|Q,N
20201217|ARAV|28792|0|50949|Q,N
20201217|ARAY|83137|3161|269472|B,Q,N
20201217|ARB|216|0|217|Q
20201217|ARBGU|1305|0|11092|Q,N
20201217|ARC|21728|1980|72103|Q,N
20201217|ARCB|16640|0|27102|B,Q,N
20201217|ARCC|350171|20837|870237|B,Q,N
20201217|ARCE|20162|3000|64433|Q,N
20201217|ARCH|116907|270|142560|Q,N
20201217|ARCO|171250|0|228020|B,Q,N
20201217|ARCT|170641|61|337488|B,Q,N
20201217|ARD|12214|0|28475|B,Q,N
20201217|ARDC|25366|100|50683|Q,N
20201217|ARDS|1308|0|2388|Q,N
20201217|ARDX|111259|1120|452691|Q,N
20201217|ARE|89738|1300|182626|Q,N
20201217|AREC|130786|11779|336051|Q,N
20201217|ARES|43450|198|191859|B,Q,N
20201217|ARESpA|6255|0|10035|Q,N
20201217|ARGD|75|0|2657|Q
20201217|ARGO|8683|0|15372|Q,N
20201217|ARGOpA|4598|0|10709|Q
20201217|ARGT|151|0|1706|B,Q
20201217|ARGX|10271|0|56185|Q,N
20201217|ARI|193472|384|290728|Q,N
20201217|ARKF|626631|0|1179152|B,Q,N
20201217|ARKG|732820|5914|1225776|B,Q,N
20201217|ARKK|1117520|19893|1622232|B,Q,N
20201217|ARKQ|144713|8237|278923|B,Q,N
20201217|ARKR|14110|0|36934|B,Q,N
20201217|ARKW|427797|18327|594583|B,Q,N
20201217|ARL|323|0|1263|Q,N
20201217|ARLO|164621|29934|451039|B,Q,N
20201217|ARLP|48461|15569|291391|B,Q,N
20201217|ARMK|124393|0|425705|B,Q,N
20201217|ARMP|6210|0|10334|Q,N
20201217|ARMR|511|0|742|Q,N
20201217|ARNA|140423|2100|250419|B,Q,N
20201217|ARNC|110224|624|278862|B,Q,N
20201217|AROC|63194|3098|136042|B,Q,N
20201217|AROW|2209|0|3239|B,Q,N
20201217|ARPO|840095|50651|1762617|B,Q,N
20201217|ARQT|18735|0|51556|Q,N
20201217|ARR|127104|7364|258161|B,Q,N
20201217|ARRY|260711|500|723771|B,Q,N
20201217|ARRpC|4714|0|18190|Q,N
20201217|ARTL|342693|2300|766652|B,Q,N
20201217|ARTLW|1700|1700|2682|Q
20201217|ARTNA|1502|291|4656|Q,N
20201217|ARTW|21|0|1124|Q,N
20201217|ARVN|477694|11350|1163837|B,Q,N
20201217|ARW|52323|0|102266|B,Q,N
20201217|ARWR|66469|814|264328|B,Q,N
20201217|ARYA|677|0|4577|Q
20201217|ASA|49519|3200|84959|Q,N
20201217|ASAN|424319|19323|1224430|B,Q,N
20201217|ASAQ|3400|0|6588|Q,N
20201217|ASAQ/WS|7297|0|24423|Q,N
20201217|ASB|80764|5691|216301|Q,N
20201217|ASBpD|52|0|235|Q
20201217|ASBpE|60|0|256|Q
20201217|ASBpF|927|0|1537|Q,N
20201217|ASC|28349|2300|102235|Q,N
20201217|ASEA|8083|0|11451|Q,N
20201217|ASET|267|0|268|Q,N
20201217|ASG|60210|2627|130936|Q,N
20201217|ASGI|5120|200|17852|Q,N
20201217|ASGN|22826|0|55862|B,Q,N
20201217|ASH|11880|591|60775|Q,N
20201217|ASHR|246536|3900|1824273|B,Q,N
20201217|ASHS|7075|0|10418|Q,N
20201217|ASHX|20|0|22|Q
20201217|ASIX|14766|0|31401|Q,N
20201217|ASLN|15217|0|44151|Q,N
20201217|ASM|463446|5539|1503448|B,Q,N
20201217|ASMB|111399|2254|332341|B,Q,N
20201217|ASML|60872|700|147423|B,Q,N
20201217|ASND|12671|0|44835|B,Q,N
20201217|ASO|229898|0|609427|B,Q,N
20201217|ASPL|2|0|52|N
20201217|ASPL/WS|2400|0|2400|N
20201217|ASPN|41839|0|142860|B,Q,N
20201217|ASPS|8291|103|22268|Q,N
20201217|ASPU|23278|300|44808|B,Q,N
20201217|ASR|11693|0|21805|B,Q,N
20201217|ASRT|383465|500|968477|B,Q,N
20201217|ASRV|742|0|3111|Q
20201217|ASRVP|100|0|200|Q
20201217|ASTC|116169|4345|374401|B,Q,N
20201217|ASTE|10211|0|16190|Q,N
20201217|ASUR|8096|0|16941|Q,N
20201217|ASX|584258|3445|949920|Q,N
20201217|ASYS|8753|0|16980|Q,N
20201217|AT|146599|0|358020|B,Q,N
20201217|ATA/U|3460|0|33740|Q,N
20201217|ATAC|1780|0|24827|Q,N
20201217|ATAC/U|525|0|10344|Q,N
20201217|ATAC/WS|493|0|886|Q
20201217|ATAX|10014|0|113188|B,Q,N
20201217|ATCO|2851667|14442|3523963|B,Q,N
20201217|ATCOpD|1663|0|4249|Q,N
20201217|ATCOpE|800|0|1000|Q
20201217|ATCOpG|3462|0|7555|Q,N
20201217|ATCOpH|3404|1396|19689|Q
20201217|ATCOpI|2032|0|5293|Q,N
20201217|ATCX|4733|0|37976|B,Q,N
