,Symbol,Date,Open,High,Low,Close,Volume,Exchange
107,CEX,30-Oct-2020,645.92,649.8,636.38,645.15,0,INDEX
108,COMP,30-Oct-2020,11103.47,11129.81,10822.57,10911.59,0,INDEX
109,CPR,30-Oct-2020,3.0580000000000003,3.08,3.037,3.0475,64528,INDEX
110,CYM,30-Oct-2020,16.54,16.55,16.32,16.54,0,INDEX
111,DCFD,30-Oct-2020,13.84,18.46,6.15,15.38,0,INDEX
112,DCFI,30-Oct-2020,36.92,36.92,33.84,33.84,0,INDEX
113,DCOF,30-Oct-2020,55.38,56.92,53.84,56.92,0,INDEX
114,DCOH,30-Oct-2020,72.3,73.84,66.15,73.84,0,INDEX
115,DCSE,30-Oct-2020,43364.0,43641.01,42502.58,43034.85,0,INDEX
116,DCTH,30-Oct-2020,61.53,61.53,56.92,60.0,0,INDEX
117,DCTW,30-Oct-2020,12.3,15.38,3.07,7.69,0,INDEX
118,DDA,30-Oct-2020,38.97,58.09,34.35,37.39,0,INDEX
119,DDB,30-Oct-2020,31.78,35.54,16.71,32.82,0,INDEX
120,DECA,30-Oct-2020,79.0,148.0,79.0,126.0,68776200,INDEX
121,DECC,30-Oct-2020,59.0,161.0,59.0,148.0,20016000,INDEX
122,DECE,30-Oct-2020,974.0,1825.0,974.0,1825.0,1221211000,INDEX
123,DECN,30-Oct-2020,989.0,1546.0,989.0,1215.0,2667137000,INDEX
124,DECQ,30-Oct-2020,1417.0,2110.0,1417.0,1964.0,2192217000,INDEX
125,DECS,30-Oct-2020,542.0,1251.0,542.0,1203.0,200877500,INDEX
126,DECT,30-Oct-2020,2485.0,3731.0,2485.0,3305.0,4928131000,INDEX
127,DECU,30-Oct-2020,756.0,2547.0,756.0,2466.0,2645694000,INDEX
128,DECV,30-Oct-2020,136.0,432.0,136.0,432.0,76796000,INDEX
129,DECX,30-Oct-2020,737.0,1823.0,737.0,1783.0,297689500,INDEX
130,DIFD,30-Oct-2020,3.33,10.0,0.01,10.0,0,INDEX
131,DIFI,30-Oct-2020,10.0,10.0,6.66,6.66,0,INDEX
132,DIOF,30-Oct-2020,33.33,33.33,33.33,33.33,0,INDEX
133,DIOH,30-Oct-2020,56.66,56.66,46.66,56.66,0,INDEX
134,DITH,30-Oct-2020,50.0,50.0,46.66,50.0,0,INDEX
135,DITW,30-Oct-2020,3.33,3.33,3.33,3.33,0,INDEX
136,DIVQ,30-Oct-2020,3481.57,3498.01,3429.61,3468.27,0,INDEX
137,DJC,30-Oct-2020,9022.6,9049.51,8888.78,8994.36,718996000,INDEX
138,DJEC,30-Oct-2020,1865.54,1868.47,1769.85,1786.52,0,INDEX
139,DJI,30-Oct-2020,26572.27,26639.18,26143.77,26501.6,506321800,INDEX
140,DJT,30-Oct-2020,11126.21,11207.27,10971.32,11106.19,143712900,INDEX
141,DJU,30-Oct-2020,863.81,867.72,850.12,857.77,68961200,INDEX
142,DJWO,30-Oct-2020,425.98,426.11,418.15,420.94,0,INDEX
143,DJX,30-Oct-2020,265.72,266.39,261.44,265.02,0,INDEX
144,DLTC,30-Oct-2020,2894.25,2905.93,2815.15,2844.36,0,INDEX
145,DOWE,30-Oct-2020,1366.63,1375.04,1355.64,1369.16,0,INDEX
146,DRCI,30-Oct-2020,240.89,242.32,237.58,240.27,0,INDEX
147,DREI,30-Oct-2020,336.04,338.02,331.41,335.26,0,INDEX
148,DSAE,30-Oct-2020,1089.34,1100.34,1072.39,1090.72,45437200,INDEX
149,DSAF,30-Oct-2020,1373.74,1374.18,1331.09,1347.59,9729800,INDEX
150,DSAG,30-Oct-2020,186.8,187.54,183.32,186.41,36979300,INDEX
151,DSAI,30-Oct-2020,701.39,703.66,688.22,700.33,18921900,INDEX
152,DSAL,30-Oct-2020,43.56,44.51,43.08,44.14,3997800,INDEX
153,DSAM,30-Oct-2020,2294.82,2310.08,2256.69,2287.07,64396300,INDEX
154,DSAP,30-Oct-2020,651.55,651.55,613.57,625.64,147616900,INDEX
155,DSAR,30-Oct-2020,143.53,146.31,142.0,145.15,111206200,INDEX
156,DSAS,30-Oct-2020,1012.89,1026.11,997.52,1017.45,37140400,INDEX
157,DSAT,30-Oct-2020,442.25,446.39,435.04,438.94,9729800,INDEX
158,DSAU,30-Oct-2020,536.86,536.86,501.6,512.48,137887100,INDEX
159,DSAV,30-Oct-2020,611.51,618.53,593.52,602.46,66456100,INDEX
160,DSBC,30-Oct-2020,1453.75,1472.11,1441.8,1460.38,111266700,INDEX
161,DSBD,30-Oct-2020,1179.11,1191.77,1160.97,1176.04,27175600,INDEX
162,DSBE,30-Oct-2020,123.89,125.05,122.39,124.66,2271000,INDEX
163,DSBK,30-Oct-2020,330.9,334.88,327.63,334.87,246197100,INDEX
164,DSBM,30-Oct-2020,391.6,393.93,385.87,392.18,84897400,INDEX
165,DSBS,30-Oct-2020,192.04,194.66,189.72,194.6,34579100,INDEX
166,DSBT,30-Oct-2020,2216.52,2233.32,2184.04,2214.44,88026700,INDEX
167,DSBV,30-Oct-2020,769.5,773.39,762.62,772.18,37850000,INDEX
168,DSCA,30-Oct-2020,599.67,606.62,584.47,597.59,51955000,INDEX
169,DSCC,30-Oct-2020,508.75,511.6,501.13,508.05,17662600,INDEX
170,DSCF,30-Oct-2020,323.52,323.52,307.94,311.0,62236100,INDEX
171,DSCG,30-Oct-2020,1067.45,1076.4,1048.0,1065.88,363899800,INDEX
172,DSCH,30-Oct-2020,636.45,640.11,626.67,635.55,50318300,INDEX
173,DSCM,30-Oct-2020,645.84,653.73,632.1,639.95,18186600,INDEX
174,DSCN,30-Oct-2020,880.54,889.5,867.87,879.82,32731400,INDEX
175,DSCP,30-Oct-2020,419.65,424.04,415.01,419.12,22002400,INDEX
176,DSCR,30-Oct-2020,5486.93,5534.63,5333.43,5388.73,231018200,INDEX
177,DSCS,30-Oct-2020,1999.81,2011.55,1972.22,1985.54,14089400,INDEX
178,DSCT,30-Oct-2020,1040.52,1048.04,1035.41,1045.68,61997700,INDEX
179,DSCX,30-Oct-2020,914.26,920.09,900.1,913.23,32655700,INDEX
180,DSCY,30-Oct-2020,1308.39,1311.73,1277.0,1286.8,699060900,INDEX
181,DSDB,30-Oct-2020,696.51,711.35,693.89,710.24,5668500,INDEX
182,DSDN,30-Oct-2020,391.56,395.24,385.25,390.67,8296700,INDEX
183,DSDR,30-Oct-2020,720.77,726.53,713.94,719.29,34768500,INDEX
184,DSDS,30-Oct-2020,375.87,378.5,371.23,376.14,5319800,INDEX
185,DSDT,30-Oct-2020,54.48,55.01,53.51,54.37,3020600,INDEX
186,DSDV,30-Oct-2020,155.34,157.63,154.75,157.1,25928900,INDEX
187,DSEC,30-Oct-2020,384.24,386.18,378.55,386.18,14875300,INDEX
188,DSEE,30-Oct-2020,471.61,472.9,463.58,472.26,33797300,INDEX
189,DSEH,30-Oct-2020,49.1,49.63,47.71,49.28,244100,INDEX
190,DSEN,30-Oct-2020,239.54,240.28,234.46,239.94,365383400,INDEX
191,DSES,30-Oct-2020,241.43,243.65,236.73,240.56,3047800,INDEX
192,DSEU,30-Oct-2020,294.34,295.78,289.91,292.63,99604100,INDEX
193,DSFA,30-Oct-2020,691.25,696.45,671.01,679.25,59421200,INDEX
194,DSFB,30-Oct-2020,623.4,625.9,616.92,623.57,98263000,INDEX
195,DSFC,30-Oct-2020,121.83,123.06,121.53,123.01,48420900,INDEX
196,DSFD,30-Oct-2020,566.17,570.48,558.82,562.7,18864400,INDEX
197,DSFE,30-Oct-2020,711.11,715.95,703.55,714.01,23774600,INDEX
198,DSFH,30-Oct-2020,284.68,306.11,284.14,298.69,7118300,INDEX
199,DSFI,30-Oct-2020,1111.97,1117.83,1094.55,1111.64,159025400,INDEX
200,DSFN,30-Oct-2020,547.2,550.1,540.92,548.43,666246900,INDEX
201,DSFO,30-Oct-2020,381.51,383.52,376.68,380.03,60413000,INDEX
202,DSFP,30-Oct-2020,527.88,530.66,521.19,525.83,60413000,INDEX
203,DSFT,30-Oct-2020,2220.64,2221.62,2135.73,2158.39,12349900,INDEX
204,DSFV,30-Oct-2020,587.62,591.22,580.8,590.46,0,INDEX
205,DSGF,30-Oct-2020,1245.76,1252.45,1226.48,1245.74,156735500,INDEX
206,DSGI,30-Oct-2020,421.69,425.51,418.31,423.64,134583200,INDEX
207,DSGT,30-Oct-2020,2153.86,2157.35,2083.88,2098.98,116761400,INDEX
208,DSGU,30-Oct-2020,240.8,243.17,240.0,242.06,11713700,INDEX
209,DSHB,30-Oct-2020,1104.79,1117.69,1082.64,1089.47,11162500,INDEX
210,DSHC,30-Oct-2020,1124.06,1130.76,1109.05,1123.49,279354900,INDEX
211,DSHD,30-Oct-2020,263.77,269.96,261.43,266.57,8131000,INDEX
212,DSHG,30-Oct-2020,862.95,870.23,850.01,861.74,37873100,INDEX
213,DSHI,30-Oct-2020,573.33,575.29,558.97,567.93,10196000,INDEX
214,DSHL,30-Oct-2020,54.22,55.15,53.31,54.38,11023400,INDEX
215,DSHN,30-Oct-2020,1095.86,1100.8,1074.86,1093.23,11461200,INDEX
216,DSHP,30-Oct-2020,2154.52,2170.48,2127.92,2160.08,40847300,INDEX
217,DSHR,30-Oct-2020,2351.72,2373.9,2331.73,2373.43,16764900,INDEX
218,DSHV,30-Oct-2020,459.67,466.5,456.52,465.52,5555700,INDEX
219,DSIB,30-Oct-2020,378.86,383.75,371.84,377.33,7021500,INDEX
220,DSID,30-Oct-2020,432.06,436.3,428.59,435.01,112580700,INDEX
221,DSIF,30-Oct-2020,30.69,31.41,30.45,30.94,10448700,INDEX
222,DSIG,30-Oct-2020,847.71,851.9,835.64,846.86,379281600,INDEX
223,DSIL,30-Oct-2020,568.78,578.27,563.9,578.08,25969200,INDEX
224,DSIM,30-Oct-2020,185.17,186.24,181.71,185.41,25086100,INDEX
225,DSIN,30-Oct-2020,797.79,801.89,786.42,797.0,412013100,INDEX
226,DSIO,30-Oct-2020,99.22,99.88,98.24,99.35,39337600,INDEX
227,DSIP,30-Oct-2020,808.92,816.4,796.51,804.61,28787100,INDEX
228,DSIQ,30-Oct-2020,2207.94,2223.65,2187.51,2222.3,40539600,INDEX
229,DSIR,30-Oct-2020,579.78,583.68,573.23,580.08,79472600,INDEX
230,DSIS,30-Oct-2020,711.92,716.25,697.52,705.03,90753700,INDEX
231,DSIT,30-Oct-2020,1302.62,1309.96,1284.59,1301.98,34170400,INDEX
232,DSIU,30-Oct-2020,255.46,256.1,251.79,255.66,7245900,INDEX
233,DSIV,30-Oct-2020,781.93,788.61,774.6,784.04,19499900,INDEX
234,DSIX,30-Oct-2020,569.27,572.53,562.56,568.34,53503300,INDEX
235,DSLE,30-Oct-2020,812.73,817.35,784.48,792.5,55193500,INDEX
236,DSLG,30-Oct-2020,1648.96,1679.13,1625.09,1666.97,7342900,INDEX
237,DSLW,30-Oct-2020,1134.37,1139.98,1116.82,1130.38,0,INDEX
238,DSMC,30-Oct-2020,1838.81,1850.88,1813.44,1837.31,113784700,INDEX
239,DSME,30-Oct-2020,985.96,998.25,977.07,989.5,183631000,INDEX
240,DSMF,30-Oct-2020,6.39,6.5,6.3,6.5,19875300,INDEX
241,DSMG,30-Oct-2020,126.97,130.49,126.28,130.21,9492900,INDEX
242,DSMR,30-Oct-2020,32.89,33.11,32.46,32.7,35127600,INDEX
243,DSMS,30-Oct-2020,1122.42,1135.56,1105.04,1126.1,8540900,INDEX
244,DSMT,30-Oct-2020,122.83,126.74,121.49,126.34,847100,INDEX
245,DSMU,30-Oct-2020,216.85,219.06,215.03,217.04,15161600,INDEX
246,DSNC,30-Oct-2020,738.07,738.81,721.52,728.56,450657800,INDEX
247,DSNF,30-Oct-2020,233.83,234.67,227.0,231.95,14410100,INDEX
248,DSNG,30-Oct-2020,878.34,881.02,859.32,867.87,204777700,INDEX
249,DSNS,30-Oct-2020,2565.05,2570.2,2444.03,2470.02,225095900,INDEX
250,DSOG,30-Oct-2020,262.25,263.81,256.74,262.45,261645100,INDEX
251,DSOI,30-Oct-2020,95.43,98.74,94.73,98.67,59462400,INDEX
252,DSOL,30-Oct-2020,254.92,256.97,250.21,254.8,88154500,INDEX
253,DSOQ,30-Oct-2020,170.41,171.42,166.31,171.38,98074700,INDEX
254,DSOS,30-Oct-2020,283.03,283.85,275.4,283.75,173490600,INDEX
255,DSPB,30-Oct-2020,436.55,443.98,436.5,440.69,5908100,INDEX
256,DSPC,30-Oct-2020,312.28,315.23,309.55,313.38,4241600,INDEX
257,DSPG,30-Oct-2020,740.36,741.85,715.7,723.41,92772700,INDEX
258,DSPL,30-Oct-2020,409.23,409.23,394.72,404.09,38612300,INDEX
259,DSPM,30-Oct-2020,136.83,140.63,136.09,140.33,9492900,INDEX
260,DSPN,30-Oct-2020,821.28,825.85,810.31,821.14,165570200,INDEX
261,DSPR,30-Oct-2020,583.06,586.23,574.77,583.32,77543400,INDEX
262,DSRA,30-Oct-2020,849.21,852.21,832.31,840.02,36820700,INDEX
263,DSRB,30-Oct-2020,3186.03,3190.42,3066.08,3083.76,20708800,INDEX
264,DSRD,30-Oct-2020,617.84,627.83,617.84,627.46,15904100,INDEX
265,DSRE,30-Oct-2020,305.41,306.97,301.35,304.78,181551700,INDEX
266,DSRH,30-Oct-2020,506.97,511.49,497.14,505.33,3292000,INDEX
267,DSRI,30-Oct-2020,124.86,125.53,123.14,124.61,178259600,INDEX
268,DSRL,30-Oct-2020,56.57,57.1,55.29,56.29,18171300,INDEX
269,DSRN,30-Oct-2020,181.61,185.41,181.54,184.9,21015200,INDEX
270,DSRP,30-Oct-2020,479.01,481.74,466.31,472.16,3295100,INDEX
271,DSRQ,30-Oct-2020,62.09,65.42,60.54,64.28,140412500,INDEX
272,DSRR,30-Oct-2020,2524.98,2560.95,2512.15,2560.6,12476600,INDEX
273,DSRS,30-Oct-2020,2267.92,2284.43,2194.81,2211.61,34946300,INDEX
274,DSRT,30-Oct-2020,1864.76,1868.26,1808.31,1821.14,151530000,INDEX
275,DSRU,30-Oct-2020,2026.27,2038.45,1983.55,2008.64,27514100,INDEX
276,DSSB,30-Oct-2020,1136.85,1145.21,1124.03,1142.13,43633700,INDEX
277,DSSC,30-Oct-2020,5227.3,5263.65,5123.53,5189.13,209701000,INDEX
278,DSSD,30-Oct-2020,713.22,716.97,706.59,715.33,29432500,INDEX
279,DSSF,30-Oct-2020,364.92,367.64,356.78,363.94,43902900,INDEX
280,DSSP,30-Oct-2020,365.37,369.88,362.2,365.93,12344000,INDEX
281,DSSR,30-Oct-2020,231.5,232.39,226.7,229.7,50563600,INDEX
282,DSST,30-Oct-2020,198.9,201.46,196.82,200.52,6678100,INDEX
283,DSSV,30-Oct-2020,3783.68,3794.95,3668.58,3705.84,463667800,INDEX
284,DSSW,30-Oct-2020,4005.59,4021.6,3913.24,3955.96,212642800,INDEX
285,DSTB,30-Oct-2020,533.36,534.08,525.96,531.97,18938300,INDEX
286,DSTC,30-Oct-2020,3078.21,3089.54,2996.34,3025.87,966384800,INDEX
287,DSTK,30-Oct-2020,1038.48,1046.88,1021.52,1034.01,8133300,INDEX
288,DSTL,30-Oct-2020,161.29,162.61,160.67,162.57,70197800,INDEX
289,DSTP,30-Oct-2020,813.75,817.08,798.63,807.32,0,INDEX
290,DSTQ,30-Oct-2020,2699.05,2717.89,2640.22,2667.0,502717100,INDEX
291,DSTS,30-Oct-2020,196.9,201.29,195.6,198.05,2983400,INDEX
292,DSTT,30-Oct-2020,558.59,562.54,550.6,557.3,25468800,INDEX
293,DSTY,30-Oct-2020,1209.92,1217.28,1165.11,1177.48,51898400,INDEX
294,DSUO,30-Oct-2020,303.35,306.0,300.86,303.52,29472800,INDEX
295,DSUT,30-Oct-2020,306.84,308.58,302.78,305.57,129076900,INDEX
296,DSVE,30-Oct-2020,294.7,296.15,290.26,292.99,99604100,INDEX
297,DSVN,30-Oct-2020,399.67,400.71,391.83,400.68,2748900,INDEX
298,DSWC,30-Oct-2020,390.68,393.44,388.74,393.36,21776800,INDEX
299,DSWU,30-Oct-2020,3084.16,3104.31,3043.08,3064.44,2597300,INDEX
300,DTCI,30-Oct-2020,1543.33,1552.39,1522.1,1539.34,0,INDEX
301,DTEI,30-Oct-2020,1888.35,1889.83,1852.91,1874.43,0,INDEX
302,DTFD,30-Oct-2020,40.0,45.0,20.0,35.0,0,INDEX
303,DTFI,30-Oct-2020,30.0,35.0,25.0,30.0,0,INDEX
304,DTFX,30-Oct-2020,126.59,126.96,126.42,126.49,0,INDEX
305,DTOF,30-Oct-2020,65.0,70.0,60.0,70.0,0,INDEX
306,DTOH,30-Oct-2020,85.0,90.0,80.0,90.0,0,INDEX
307,DTTH,30-Oct-2020,70.0,70.0,70.0,70.0,0,INDEX
308,DTTW,30-Oct-2020,20.0,20.0,5.0,20.0,0,INDEX
309,DTWC,30-Oct-2020,21039.39,21039.39,20647.5,20891.05,0,INDEX
310,DTWI,30-Oct-2020,61396.52,61396.52,60219.09,61033.76,0,INDEX
311,DTWT,30-Oct-2020,18251.2,18289.01,17906.68,18125.0,0,INDEX
312,DTWU,30-Oct-2020,3923.7,3923.82,3844.45,3879.03,0,INDEX
313,DUBS,30-Oct-2020,71.92,72.03,71.37,71.84,0,INDEX
314,DUFD,30-Oct-2020,0.01,6.66,0.01,0.01,0,INDEX
315,DUFI,30-Oct-2020,100.0,100.0,93.33,93.33,0,INDEX
316,DUOF,30-Oct-2020,86.66,86.66,80.0,86.66,0,INDEX
317,DUOH,30-Oct-2020,86.66,86.66,80.0,86.66,0,INDEX
318,DUSL,30-Oct-2020,724.73,727.58,710.3,718.26,0,INDEX
319,DUSM,30-Oct-2020,1167.28,1173.33,1149.31,1162.87,0,INDEX
320,DUSS,30-Oct-2020,1080.18,1085.9,1063.45,1077.05,0,INDEX
321,DUTH,30-Oct-2020,73.33,73.33,53.33,66.66,0,INDEX
322,DUTW,30-Oct-2020,20.0,33.33,0.01,0.01,0,INDEX
323,DVCA,30-Oct-2020,2.6,69.44,2.6,68.77,0,INDEX
324,DVCC,30-Oct-2020,3.45,30.63,3.45,20.01,0,INDEX
325,DVCE,30-Oct-2020,28.91,1221.21,28.91,1221.21,0,INDEX
326,DVCN,30-Oct-2020,66.66,2667.13,66.66,2667.13,0,INDEX
327,DVCQ,30-Oct-2020,65.56,2192.21,65.56,2192.21,0,INDEX
328,DVCS,30-Oct-2020,7.76,200.97,7.76,200.87,0,INDEX
329,DVCT,30-Oct-2020,134.82,4928.13,134.82,4928.13,0,INDEX
330,DVCU,30-Oct-2020,139.27,3374.11,139.27,2645.69,0,INDEX
331,DVCV,30-Oct-2020,3.31,76.79,3.31,76.79,0,INDEX
332,DVCX,30-Oct-2020,14.53,297.68,14.53,297.68,0,INDEX
333,DVS,30-Oct-2020,46.3,49.9,46.3,49.9,0,INDEX
334,DWCB,30-Oct-2020,3941.46,3987.49,3909.24,3986.78,0,INDEX
335,DXY,30-Oct-2020,93.88,94.07,93.65,93.88,0,INDEX
336,ESFD,30-Oct-2020,22.22,23.56,10.1,23.56,0,INDEX
337,ESFI,30-Oct-2020,31.64,31.64,23.23,28.95,0,INDEX
