,Symbol,Date,Open,High,Low,Close,Volume,Exchange
38,AVDQ,13-Oct-2020,-15.23,61.56,-440.62,-372.07,0,INDEX
39,AVDS,13-Oct-2020,-3.7,-3.7,-130.54,-130.54,0,INDEX
40,AVDT,13-Oct-2020,-46.11,-46.11,-1920.47,-1920.47,0,INDEX
41,AVDU,13-Oct-2020,-21.26,1814.99,-79.38,1814.99,0,INDEX
42,AVDV,13-Oct-2020,13.86,50.11,13.86,50.11,0,INDEX
43,AVDX,13-Oct-2020,19.12,42.58,-51.33,-48.9,0,INDEX
44,AVLD,13-Oct-2020,2.13,795.39,2.13,795.39,0,INDEX
45,AVLF,13-Oct-2020,8.31,10.35,-338.5,-338.5,0,INDEX
46,AVLR,13-Oct-2020,4.89,4.89,0.49,0.57,0,INDEX
47,AVLU,13-Oct-2020,10.45,478.81,10.45,456.88,0,INDEX
48,AVRA,13-Oct-2020,4.1,4.1,1.34,3.07,0,INDEX
49,AVRC,13-Oct-2020,3.51,3.51,1.82,1.99,0,INDEX
50,AVRE,13-Oct-2020,0.55,0.55,0.35,0.35,0,INDEX
51,AVRN,13-Oct-2020,0.49,0.51,0.27,0.34,0,INDEX
52,AVRQ,13-Oct-2020,0.85,1.1,0.62,0.78,0,INDEX
53,AVRS,13-Oct-2020,0.71,0.71,0.46,0.46,0,INDEX
54,AVRT,13-Oct-2020,0.77,0.77,0.48,0.55,0,INDEX
55,AVRU,13-Oct-2020,0.82,1.7,0.82,1.69,0,INDEX
56,AVRV,13-Oct-2020,3.55,3.55,1.59,1.64,0,INDEX
57,AVRX,13-Oct-2020,1.87,1.87,0.85,0.86,0,INDEX
58,AVVA,13-Oct-2020,20.47,193.81,20.47,193.81,0,INDEX
59,AVVC,13-Oct-2020,12.53,63.79,10.54,63.26,0,INDEX
60,AVVE,13-Oct-2020,21.16,415.53,21.16,370.11,0,INDEX
61,AVVN,13-Oct-2020,46.24,873.58,46.24,873.58,0,INDEX
62,AVVQ,13-Oct-2020,91.61,1352.73,91.61,1352.73,0,INDEX
63,AVVS,13-Oct-2020,9.28,111.3,9.28,111.29,0,INDEX
64,AVVT,13-Oct-2020,158.33,2420.13,158.33,2420.13,0,INDEX
65,AVVU,13-Oct-2020,100.98,4502.01,100.98,4434.48,0,INDEX
66,AVVV,13-Oct-2020,19.28,127.93,19.28,127.92,0,INDEX
67,AVVX,13-Oct-2020,41.1,302.57,41.1,302.48,0,INDEX
68,BANK,13-Oct-2020,2786.48,2786.48,2723.28,2725.94,0,INDEX
69,BCMA,13-Oct-2020,993.0,1405.0,991.0,1310.0,0,INDEX
70,BCMC,13-Oct-2020,100.01,100.18,99.69,100.15,0,INDEX
71,BCMD,13-Oct-2020,2701.0,2865.0,2581.0,2691.0,0,INDEX
72,BCME,13-Oct-2020,241.0,253.0,208.0,250.0,0,INDEX
73,BCMF,13-Oct-2020,247.0,334.0,247.0,295.0,0,INDEX
74,BCMG,13-Oct-2020,39.0,43.0,21.0,29.0,0,INDEX
75,BCMM,13-Oct-2020,99.44,99.5,99.09,99.28,0,INDEX
76,BCMU,13-Oct-2020,134.0,134.0,44.0,68.0,0,INDEX
77,BDMA,13-Oct-2020,2350.0,2476.0,2350.0,2476.0,0,INDEX
78,BDMC,13-Oct-2020,100.98,100.98,100.86,100.87,0,INDEX
79,BDMD,13-Oct-2020,1404.0,1502.0,1404.0,1502.0,0,INDEX
80,BDME,13-Oct-2020,262.0,284.0,262.0,284.0,0,INDEX
81,BDMF,13-Oct-2020,231.0,254.0,231.0,253.0,0,INDEX
82,BDMG,13-Oct-2020,31.0,35.0,30.0,34.0,0,INDEX
83,BDMM,13-Oct-2020,100.45,100.46,100.43,100.45,0,INDEX
84,BDMU,13-Oct-2020,74.0,91.0,74.0,91.0,0,INDEX
85,BFMA,13-Oct-2020,1395.0,1494.0,1395.0,1494.0,0,INDEX
86,BFMC,13-Oct-2020,101.28,101.28,101.19,101.19,0,INDEX
87,BFMD,13-Oct-2020,2358.0,2486.0,2358.0,2486.0,0,INDEX
88,BFME,13-Oct-2020,369.0,392.0,369.0,391.0,0,INDEX
89,BFMF,13-Oct-2020,123.0,140.0,123.0,139.0,0,INDEX
90,BFMG,13-Oct-2020,28.0,38.0,28.0,38.0,0,INDEX
91,BFMM,13-Oct-2020,99.57,99.58,99.56,99.57,0,INDEX
92,BFMU,13-Oct-2020,74.0,89.0,74.0,89.0,0,INDEX
93,BGMA,13-Oct-2020,1872.0,1969.0,1872.0,1969.0,0,INDEX
94,BGMC,13-Oct-2020,101.48,101.48,101.29,101.29,0,INDEX
95,BGMD,13-Oct-2020,1883.0,2010.0,1883.0,2010.0,0,INDEX
96,BGME,13-Oct-2020,343.0,365.0,343.0,363.0,0,INDEX
97,BGMF,13-Oct-2020,159.0,179.0,159.0,179.0,0,INDEX
98,BGMG,13-Oct-2020,16.0,24.0,16.0,24.0,0,INDEX
99,BGMM,13-Oct-2020,100.24,100.24,100.23,100.23,0,INDEX
100,BGMU,13-Oct-2020,67.0,87.0,67.0,87.0,0,INDEX
101,BKX,13-Oct-2020,80.2,80.21,77.97,78.22,0,INDEX
102,BWH,13-Oct-2020,219.68,223.29,218.39,219.59,0,INDEX
103,BXD,13-Oct-2020,328.83,330.56,328.56,328.97,0,INDEX
104,BXM,13-Oct-2020,1390.9,1391.61,1390.47,1390.85,0,INDEX
105,BXN,13-Oct-2020,691.84,692.63,691.47,692.1,0,INDEX
106,CASH,13-Oct-2020,1.0,1.0,1.0,1.0,0,INDEX
107,CEX,13-Oct-2020,689.86,690.29,681.31,682.97,0,INDEX
108,COMP,13-Oct-2020,11901.76,11946.98,11821.83,11863.9,0,INDEX
109,CPR,13-Oct-2020,3.05,3.05,3.03,3.04,345,INDEX
110,CYM,13-Oct-2020,17.43,17.43,17.2,17.24,0,INDEX
111,DCFD,13-Oct-2020,56.92,69.23,40.0,47.69,0,INDEX
112,DCFI,13-Oct-2020,84.61,86.15,76.92,76.92,0,INDEX
113,DCOF,13-Oct-2020,83.07,83.07,81.53,81.53,0,INDEX
114,DCOH,13-Oct-2020,89.23,89.23,87.69,87.69,0,INDEX
115,DCSE,13-Oct-2020,47490.02,47681.59,47012.21,47322.45,0,INDEX
116,DCTH,13-Oct-2020,72.3,72.3,69.23,70.76,0,INDEX
117,DCTW,13-Oct-2020,93.84,93.84,84.61,84.61,0,INDEX
118,DDA,13-Oct-2020,27.25,29.81,25.43,27.68,0,INDEX
119,DDB,13-Oct-2020,21.8,22.65,16.26,22.11,0,INDEX
120,DECA,13-Oct-2020,100.0,117.0,96.0,103.0,62927900,INDEX
121,DECC,13-Oct-2020,75.0,159.0,75.0,153.0,31738600,INDEX
122,DECE,13-Oct-2020,985.0,1666.0,985.0,1666.0,1031801000,INDEX
123,DECN,13-Oct-2020,1407.0,1531.0,1357.0,1435.0,2552872000,INDEX
124,DECQ,13-Oct-2020,1553.0,1682.0,1493.0,1575.0,1724805000,INDEX
125,DECS,13-Oct-2020,436.0,810.0,436.0,792.0,241842800,INDEX
126,DECT,13-Oct-2020,3060.0,3296.0,2991.0,3113.0,4340605000,INDEX
127,DECU,13-Oct-2020,1046.0,2557.0,1046.0,2495.0,2619488000,INDEX
128,DECV,13-Oct-2020,217.0,478.0,217.0,468.0,77813200,INDEX
129,DECX,13-Oct-2020,728.0,1425.0,728.0,1413.0,351394600,INDEX
130,DIFD,13-Oct-2020,66.66,73.33,43.33,43.33,0,INDEX
131,DIFI,13-Oct-2020,76.66,80.0,70.0,70.0,0,INDEX
132,DIOF,13-Oct-2020,76.66,76.66,73.33,73.33,0,INDEX
133,DIOH,13-Oct-2020,86.66,86.66,86.66,86.66,0,INDEX
134,DITH,13-Oct-2020,76.66,76.66,70.0,70.0,0,INDEX
135,DITW,13-Oct-2020,90.0,90.0,80.0,80.0,0,INDEX
136,DIVQ,13-Oct-2020,3735.24,3765.43,3715.95,3740.45,0,INDEX
137,DJC,13-Oct-2020,9618.81,9639.9,9563.9,9590.89,718446500,INDEX
138,DJEC,13-Oct-2020,1831.17,1847.12,1820.93,1839.19,0,INDEX
139,DJI,13-Oct-2020,28764.95,28808.84,28604.35,28679.81,528267100,INDEX
140,DJT,13-Oct-2020,11837.94,11908.02,11761.45,11783.22,137683400,INDEX
141,DJU,13-Oct-2020,876.06,878.27,867.25,876.05,52496000,INDEX
142,DJWO,13-Oct-2020,451.47,451.77,448.3,449.33,0,INDEX
143,DJX,13-Oct-2020,287.65,288.09,286.04,286.8,0,INDEX
144,DLTC,13-Oct-2020,3119.03,3126.96,3074.8,3088.07,0,INDEX
145,DOWE,13-Oct-2020,1515.01,1515.85,1490.89,1497.14,0,INDEX
146,DRCI,13-Oct-2020,260.21,260.5,256.02,257.43,0,INDEX
147,DREI,13-Oct-2020,363.62,364.05,357.56,359.58,0,INDEX
148,DSAE,13-Oct-2020,1191.35,1196.07,1178.34,1184.42,33921300,INDEX
149,DSAF,13-Oct-2020,1466.88,1481.64,1465.67,1467.99,5672400,INDEX
150,DSAG,13-Oct-2020,200.82,204.34,200.82,202.5,31845100,INDEX
151,DSAI,13-Oct-2020,734.64,737.52,725.66,726.48,14922600,INDEX
152,DSAL,13-Oct-2020,42.46,43.8,42.24,43.45,5926900,INDEX
153,DSAM,13-Oct-2020,2412.94,2412.94,2386.27,2393.3,38766900,INDEX
154,DSAP,13-Oct-2020,685.19,689.32,677.0,687.28,124513300,INDEX
155,DSAR,13-Oct-2020,148.38,150.28,147.56,148.28,120066400,INDEX
156,DSAS,13-Oct-2020,1111.76,1113.67,1094.11,1099.18,29008500,INDEX
157,DSAT,13-Oct-2020,461.06,463.33,457.26,459.37,6374300,INDEX
158,DSAU,13-Oct-2020,565.43,569.67,557.75,567.82,118139000,INDEX
159,DSAV,13-Oct-2020,528.16,531.18,523.82,526.21,14809400,INDEX
160,DSBC,13-Oct-2020,1550.92,1578.12,1550.92,1565.65,118198200,INDEX
161,DSBD,13-Oct-2020,1215.1,1217.3,1196.16,1200.01,20011500,INDEX
162,DSBE,13-Oct-2020,134.99,136.15,134.35,135.12,1455800,INDEX
163,DSBK,13-Oct-2020,352.97,352.97,342.61,343.74,240288600,INDEX
164,DSBM,13-Oct-2020,413.99,415.1,410.78,411.93,73779900,INDEX
165,DSBS,13-Oct-2020,195.04,195.72,192.85,195.41,27665000,INDEX
166,DSBT,13-Oct-2020,2437.97,2453.97,2431.6,2441.25,75807600,INDEX
167,DSBV,13-Oct-2020,824.2,826.67,818.41,823.59,29602200,INDEX
168,DSCA,13-Oct-2020,657.22,658.8,642.27,654.41,43564100,INDEX
169,DSCC,13-Oct-2020,548.62,550.61,542.31,543.72,19470700,INDEX
170,DSCF,13-Oct-2020,335.76,340.09,334.77,337.56,26542600,INDEX
171,DSCG,13-Oct-2020,1132.08,1133.98,1122.22,1126.09,319544800,INDEX
172,DSCH,13-Oct-2020,678.88,681.4,672.76,674.48,46114900,INDEX
173,DSCM,13-Oct-2020,677.81,680.72,674.0,676.98,13659600,INDEX
174,DSCN,13-Oct-2020,907.85,909.8,894.35,896.81,24386700,INDEX
175,DSCP,13-Oct-2020,428.19,431.18,426.85,428.98,14948200,INDEX
176,DSCR,13-Oct-2020,6184.41,6186.36,5927.66,5988.2,295871700,INDEX
177,DSCS,13-Oct-2020,2053.05,2065.06,2050.86,2056.12,11468600,INDEX
178,DSCT,13-Oct-2020,1151.23,1154.18,1133.79,1135.97,46324900,INDEX
179,DSCX,13-Oct-2020,963.46,968.51,957.32,959.93,26644200,INDEX
180,DSCY,13-Oct-2020,1402.59,1411.77,1398.77,1405.13,570552300,INDEX
181,DSDB,13-Oct-2020,676.97,686.33,674.4,684.43,1996400,INDEX
182,DSDN,13-Oct-2020,426.53,429.61,424.12,426.56,4912800,INDEX
183,DSDR,13-Oct-2020,772.61,775.47,771.02,773.41,20334800,INDEX
184,DSDS,13-Oct-2020,400.78,403.45,396.45,400.35,9339500,INDEX
185,DSDT,13-Oct-2020,58.91,59.29,57.93,58.4,1749600,INDEX
186,DSDV,13-Oct-2020,173.43,173.57,171.55,172.09,19219600,INDEX
187,DSEC,13-Oct-2020,406.75,407.57,403.39,404.54,15062700,INDEX
188,DSEE,13-Oct-2020,496.28,497.62,491.2,492.02,29985300,INDEX
189,DSEH,13-Oct-2020,49.52,49.82,48.89,49.5,272900,INDEX
190,DSEN,13-Oct-2020,258.29,259.77,253.8,254.53,232592400,INDEX
191,DSES,13-Oct-2020,249.23,250.23,247.72,247.75,1394000,INDEX
192,DSEU,13-Oct-2020,299.26,299.58,295.64,298.79,76097700,INDEX
193,DSFA,13-Oct-2020,748.78,755.31,746.18,751.57,31615900,INDEX
194,DSFB,13-Oct-2020,668.05,670.17,665.02,668.63,76435700,INDEX
195,DSFC,13-Oct-2020,127.43,128.02,126.02,126.34,53960700,INDEX
196,DSFD,13-Oct-2020,607.32,610.88,606.0,609.06,10355400,INDEX
197,DSFE,13-Oct-2020,747.3,752.25,741.09,744.09,16131400,INDEX
198,DSFH,13-Oct-2020,310.88,311.7,306.75,307.84,1500900,INDEX
199,DSFI,13-Oct-2020,1230.85,1236.55,1222.03,1226.26,128385100,INDEX
200,DSFN,13-Oct-2020,592.35,593.43,583.06,584.56,558819300,INDEX
201,DSFO,13-Oct-2020,409.11,411.03,408.21,410.31,46833400,INDEX
202,DSFP,13-Oct-2020,566.06,568.72,564.82,567.72,46833400,INDEX
203,DSFT,13-Oct-2020,2292.22,2323.03,2291.67,2311.21,6104500,INDEX
204,DSFV,13-Oct-2020,641.5,642.68,631.42,633.55,0,INDEX
205,DSGF,13-Oct-2020,1380.0,1386.41,1370.12,1374.8,126508800,INDEX
206,DSGI,13-Oct-2020,436.86,439.24,432.84,434.64,96864700,INDEX
207,DSGT,13-Oct-2020,2329.1,2349.81,2320.19,2336.46,91896000,INDEX
208,DSGU,13-Oct-2020,250.32,251.4,247.88,250.37,6294100,INDEX
209,DSHB,13-Oct-2020,1271.03,1280.07,1251.5,1269.68,6562700,INDEX
210,DSHC,13-Oct-2020,1203.52,1206.92,1196.84,1199.9,216161200,INDEX
211,DSHD,13-Oct-2020,282.96,285.43,280.24,283.9,3956300,INDEX
212,DSHG,13-Oct-2020,919.66,924.01,917.88,921.95,20801900,INDEX
213,DSHI,13-Oct-2020,612.47,623.71,612.47,622.62,7198100,INDEX
214,DSHL,13-Oct-2020,59.98,59.98,57.76,57.96,9583400,INDEX
215,DSHN,13-Oct-2020,1148.74,1158.12,1146.67,1152.89,8781800,INDEX
216,DSHP,13-Oct-2020,2306.23,2332.18,2296.89,2316.31,27236900,INDEX
217,DSHR,13-Oct-2020,2476.81,2485.93,2451.96,2475.91,12258600,INDEX
218,DSHV,13-Oct-2020,475.63,478.49,470.62,470.76,4375100,INDEX
219,DSIB,13-Oct-2020,434.3,438.71,426.44,428.01,3038800,INDEX
220,DSID,13-Oct-2020,450.15,452.94,444.74,446.71,81916500,INDEX
221,DSIF,13-Oct-2020,30.25,30.25,29.51,29.68,9394600,INDEX
222,DSIG,13-Oct-2020,907.64,910.79,902.02,904.69,268125600,INDEX
223,DSIL,13-Oct-2020,614.71,614.76,598.54,600.5,18527100,INDEX
224,DSIM,13-Oct-2020,186.26,187.07,184.34,186.09,23315100,INDEX
225,DSIN,13-Oct-2020,851.42,854.28,845.54,848.01,292512300,INDEX
226,DSIO,13-Oct-2020,109.2,109.34,107.25,107.68,26919500,INDEX
227,DSIP,13-Oct-2020,831.14,837.3,813.99,816.15,18681100,INDEX
228,DSIQ,13-Oct-2020,2322.68,2334.23,2301.54,2317.02,28390100,INDEX
229,DSIR,13-Oct-2020,617.19,619.09,604.53,605.81,55576900,INDEX
230,DSIS,13-Oct-2020,770.99,774.95,768.86,772.05,58080100,INDEX
231,DSIT,13-Oct-2020,1421.52,1429.96,1410.0,1412.2,20883700,INDEX
232,DSIU,13-Oct-2020,273.79,273.79,268.31,268.71,5935200,INDEX
233,DSIV,13-Oct-2020,848.67,852.83,845.34,848.02,12368700,INDEX
234,DSIX,13-Oct-2020,604.75,606.89,592.8,593.98,37049700,INDEX
235,DSLE,13-Oct-2020,850.64,863.68,845.35,861.44,52981900,INDEX
236,DSLG,13-Oct-2020,1749.99,1751.76,1710.85,1721.24,7223800,INDEX
237,DSLW,13-Oct-2020,1198.74,1202.75,1193.39,1196.09,0,INDEX
238,DSMC,13-Oct-2020,1937.84,1944.35,1925.8,1931.23,70964800,INDEX
239,DSME,13-Oct-2020,1035.73,1052.42,1035.73,1044.76,138776400,INDEX
240,DSMF,13-Oct-2020,7.02,7.03,6.92,6.97,19401300,INDEX
241,DSMG,13-Oct-2020,130.21,131.01,128.4,130.81,4349900,INDEX
242,DSMR,13-Oct-2020,34.36,34.49,34.07,34.31,25537200,INDEX
243,DSMS,13-Oct-2020,1104.29,1110.78,1098.98,1102.83,4961000,INDEX
244,DSMT,13-Oct-2020,126.48,127.46,124.6,125.13,557900,INDEX
245,DSMU,13-Oct-2020,217.45,218.28,215.09,217.43,12978500,INDEX
246,DSNC,13-Oct-2020,784.45,787.46,782.81,786.16,334157200,INDEX
247,DSNF,13-Oct-2020,224.86,227.41,221.39,225.0,12754000,INDEX
248,DSNG,13-Oct-2020,932.08,936.12,930.88,934.61,133208100,INDEX
249,DSNS,13-Oct-2020,2549.58,2564.98,2528.75,2542.29,87596100,INDEX
250,DSOG,13-Oct-2020,285.36,287.16,280.35,280.96,158273700,INDEX
251,DSOI,13-Oct-2020,103.0,103.0,99.63,100.55,40719100,INDEX
252,DSOL,13-Oct-2020,272.63,273.63,267.52,268.88,46912500,INDEX
253,DSOQ,13-Oct-2020,178.75,179.22,175.04,176.21,70736200,INDEX
254,DSOS,13-Oct-2020,315.75,318.99,309.97,310.13,111361200,INDEX
255,DSPB,13-Oct-2020,444.55,449.6,444.55,448.3,5768600,INDEX
256,DSPC,13-Oct-2020,338.33,339.71,334.2,335.04,3300000,INDEX
257,DSPG,13-Oct-2020,770.18,776.64,770.18,773.15,46306800,INDEX
258,DSPL,13-Oct-2020,421.2,423.31,415.37,417.97,30017100,INDEX
259,DSPM,13-Oct-2020,140.33,141.19,138.37,140.98,4349900,INDEX
260,DSPN,13-Oct-2020,893.95,898.44,889.56,891.63,145196300,INDEX
261,DSPR,13-Oct-2020,629.1,631.87,623.53,625.38,69388600,INDEX
262,DSRA,13-Oct-2020,923.24,930.81,915.04,915.34,26785900,INDEX
263,DSRB,13-Oct-2020,3473.88,3499.87,3439.96,3459.35,18142900,INDEX
264,DSRD,13-Oct-2020,660.26,662.54,649.66,655.68,9979400,INDEX
265,DSRE,13-Oct-2020,329.23,329.71,324.24,325.89,134568600,INDEX
266,DSRH,13-Oct-2020,522.78,524.59,519.74,519.8,1666900,INDEX
267,DSRI,13-Oct-2020,134.94,135.13,132.8,133.54,132901600,INDEX
268,DSRL,13-Oct-2020,61.53,61.68,59.86,60.3,16034900,INDEX
269,DSRN,13-Oct-2020,201.8,204.01,198.46,199.67,16305400,INDEX
270,DSRP,13-Oct-2020,485.43,491.9,484.22,489.64,2071700,INDEX
271,DSRQ,13-Oct-2020,71.61,71.62,68.6,68.77,103397100,INDEX
272,DSRR,13-Oct-2020,2800.86,2815.27,2757.23,2763.27,7591500,INDEX
273,DSRS,13-Oct-2020,2429.36,2487.14,2423.98,2476.82,28300400,INDEX
274,DSRT,13-Oct-2020,2014.91,2031.64,2008.13,2020.89,112230900,INDEX
275,DSRU,13-Oct-2020,2100.5,2123.36,2096.06,2115.61,17304600,INDEX
276,DSSB,13-Oct-2020,1209.53,1214.34,1191.45,1197.35,41078600,INDEX
277,DSSC,13-Oct-2020,5735.72,5755.91,5674.68,5712.0,154131800,INDEX
278,DSSD,13-Oct-2020,762.44,764.73,756.5,761.35,26279300,INDEX
279,DSSF,13-Oct-2020,418.79,419.81,415.57,416.81,26960100,INDEX
280,DSSP,13-Oct-2020,397.7,399.55,394.82,396.48,7223400,INDEX
281,DSSR,13-Oct-2020,246.96,247.14,243.43,244.98,36771300,INDEX
282,DSST,13-Oct-2020,208.01,209.09,205.98,207.22,4634100,INDEX
283,DSSV,13-Oct-2020,3982.24,4013.32,3959.36,3983.62,262700800,INDEX
284,DSSW,13-Oct-2020,4350.74,4398.17,4329.72,4364.32,155885000,INDEX
285,DSTB,13-Oct-2020,594.05,594.53,584.54,588.53,13117500,INDEX
286,DSTC,13-Oct-2020,3316.41,3327.68,3277.24,3290.23,759029400,INDEX
287,DSTK,13-Oct-2020,1140.36,1152.01,1138.64,1143.28,5354700,INDEX
288,DSTL,13-Oct-2020,170.63,170.89,169.15,169.84,81467800,INDEX
289,DSTP,13-Oct-2020,873.85,873.87,866.68,869.51,0,INDEX
290,DSTQ,13-Oct-2020,3004.62,3004.62,2930.85,2947.2,496328500,INDEX
291,DSTS,13-Oct-2020,212.36,213.79,209.38,209.74,1707100,INDEX
292,DSTT,13-Oct-2020,616.39,616.93,597.27,600.46,27988600,INDEX
293,DSTY,13-Oct-2020,1273.65,1294.8,1263.77,1290.72,50910200,INDEX
294,DSUO,13-Oct-2020,307.05,308.05,303.99,307.12,20948900,INDEX
295,DSUT,13-Oct-2020,311.6,312.09,308.02,311.26,97046600,INDEX
296,DSVE,13-Oct-2020,299.63,299.95,296.0,299.16,76097700,INDEX
297,DSVN,13-Oct-2020,451.99,454.67,449.37,452.9,1326500,INDEX
298,DSWC,13-Oct-2020,416.32,418.36,412.58,415.4,27507100,INDEX
299,DSWU,13-Oct-2020,3160.33,3170.39,3136.34,3166.14,1676100,INDEX
300,DTCI,13-Oct-2020,1665.97,1667.77,1639.19,1648.22,0,INDEX
301,DTEI,13-Oct-2020,2044.87,2044.87,1997.94,2009.25,0,INDEX
302,DTFD,13-Oct-2020,55.0,60.0,35.0,45.0,0,INDEX
303,DTFI,13-Oct-2020,85.0,85.0,70.0,70.0,0,INDEX
304,DTFX,13-Oct-2020,127.72,127.74,126.93,127.03,0,INDEX
305,DTOF,13-Oct-2020,90.0,90.0,90.0,90.0,0,INDEX
306,DTOH,13-Oct-2020,95.0,95.0,90.0,90.0,0,INDEX
307,DTTH,13-Oct-2020,65.0,70.0,65.0,70.0,0,INDEX
308,DTTW,13-Oct-2020,95.0,95.0,75.0,80.0,0,INDEX
309,DTWC,13-Oct-2020,22417.07,22417.07,22208.07,22270.75,0,INDEX
310,DTWI,13-Oct-2020,66385.39,66385.39,65848.62,66022.33,0,INDEX
311,DTWT,13-Oct-2020,19388.55,19430.85,19194.48,19229.88,0,INDEX
312,DTWU,13-Oct-2020,3991.8,3991.8,3921.59,3961.22,0,INDEX
313,DUBS,13-Oct-2020,72.64,72.99,72.33,72.56,0,INDEX
314,DUFD,13-Oct-2020,40.0,80.0,26.66,60.0,0,INDEX
315,DUFI,13-Oct-2020,100.0,100.0,100.0,100.0,0,INDEX
316,DUOF,13-Oct-2020,86.66,86.66,86.66,86.66,0,INDEX
317,DUOH,13-Oct-2020,86.66,86.66,86.66,86.66,0,INDEX
318,DUSL,13-Oct-2020,781.02,781.1,773.87,776.52,0,INDEX
319,DUSM,13-Oct-2020,1235.65,1240.1,1230.24,1233.51,0,INDEX
320,DUSS,13-Oct-2020,1137.86,1141.31,1132.67,1134.42,0,INDEX
321,DUTH,13-Oct-2020,73.33,73.33,73.33,73.33,0,INDEX
322,DUTW,13-Oct-2020,100.0,100.0,100.0,100.0,0,INDEX
323,DVCA,13-Oct-2020,4.98,70.25,4.98,62.92,0,INDEX
324,DVCC,13-Oct-2020,3.56,34.42,3.56,31.73,0,INDEX
325,DVCE,13-Oct-2020,37.91,1031.8,37.91,1031.8,0,INDEX
326,DVCN,13-Oct-2020,92.61,2552.87,92.61,2552.87,0,INDEX
327,DVCQ,13-Oct-2020,106.84,1724.8,106.84,1724.8,0,INDEX
328,DVCS,13-Oct-2020,12.98,241.84,12.98,241.84,0,INDEX
329,DVCT,13-Oct-2020,204.44,4340.6,204.44,4340.6,0,INDEX
330,DVCU,13-Oct-2020,122.24,3426.88,122.24,2619.48,0,INDEX
331,DVCV,13-Oct-2020,5.42,77.81,5.42,77.81,0,INDEX
332,DVCX,13-Oct-2020,21.98,353.83,21.98,351.39,0,INDEX
333,DVS,13-Oct-2020,32.8,32.8,32.8,32.8,0,INDEX
334,DWCB,13-Oct-2020,4155.6,4155.6,4040.87,4053.02,0,INDEX
335,DXY,13-Oct-2020,93.04,93.59,93.03,93.54,0,INDEX
336,ESFD,13-Oct-2020,62.62,70.37,44.44,47.81,0,INDEX
337,ESFI,13-Oct-2020,74.07,77.1,69.36,70.7,0,INDEX
