,Symbol,Date,Open,High,Low,Close,Volume,Exchange
53,AVRS,09-Nov-2020,3.82,3.82,2.19,2.38,0,INDEX
54,AVRT,09-Nov-2020,4.79,6.06,3.21,3.21,0,INDEX
55,AVRU,09-Nov-2020,1.35,2.0,0.86,0.98,0,INDEX
56,AVRV,09-Nov-2020,0.47,0.59,0.47,0.58,0,INDEX
57,AVRX,09-Nov-2020,1.9,2.02,1.38,1.57,0,INDEX
58,AVVA,09-Nov-2020,8.1,71.74,8.1,71.74,0,INDEX
59,AVVC,09-Nov-2020,8.16,43.1,8.16,40.98,0,INDEX
60,AVVE,09-Nov-2020,187.82,2012.76,187.82,2012.76,0,INDEX
61,AVVN,09-Nov-2020,587.36,7056.27,587.36,7056.27,0,INDEX
62,AVVQ,09-Nov-2020,475.31,3434.66,475.31,3434.66,0,INDEX
63,AVVS,09-Nov-2020,50.48,526.09,50.48,525.98,0,INDEX
64,AVVT,09-Nov-2020,1070.79,10562.67,1070.79,10562.67,0,INDEX
65,AVVU,09-Nov-2020,203.67,3772.03,203.67,3772.03,0,INDEX
66,AVVV,09-Nov-2020,8.71,74.25,8.71,74.24,0,INDEX
67,AVVX,09-Nov-2020,67.36,641.58,67.36,641.21,0,INDEX
68,BANK,09-Nov-2020,3075.85,3305.56,3075.61,3232.04,0,INDEX
69,BCMA,09-Nov-2020,3405.0,3405.0,2916.0,2917.0,0,INDEX
70,BCMC,09-Nov-2020,101.93,102.06,101.39,101.8,0,INDEX
71,BCMD,09-Nov-2020,582.0,1131.0,582.0,1128.0,0,INDEX
72,BCME,09-Nov-2020,383.0,383.0,333.0,336.0,0,INDEX
73,BCMF,09-Nov-2020,148.0,228.0,148.0,222.0,0,INDEX
74,BCMG,09-Nov-2020,11.0,14.0,6.0,10.0,0,INDEX
75,BCMM,09-Nov-2020,105.62,105.83,104.29,104.29,0,INDEX
76,BCMU,09-Nov-2020,26.0,44.0,16.0,44.0,0,INDEX
77,BDMA,09-Nov-2020,1366.0,1401.0,1366.0,1399.0,0,INDEX
78,BDMC,09-Nov-2020,100.59,100.59,100.55,100.56,0,INDEX
79,BDMD,09-Nov-2020,2589.0,2630.0,2589.0,2624.0,0,INDEX
80,BDME,09-Nov-2020,240.0,252.0,240.0,251.0,0,INDEX
81,BDMF,09-Nov-2020,277.0,289.0,277.0,288.0,0,INDEX
82,BDMG,09-Nov-2020,24.0,28.0,24.0,28.0,0,INDEX
83,BDMM,09-Nov-2020,99.16,99.18,99.16,99.18,0,INDEX
84,BDMU,09-Nov-2020,58.0,66.0,58.0,66.0,0,INDEX
85,BFMA,09-Nov-2020,3018.0,3068.0,3018.0,3063.0,0,INDEX
86,BFMC,09-Nov-2020,101.47,101.47,101.36,101.36,0,INDEX
87,BFMD,09-Nov-2020,931.0,959.0,931.0,956.0,0,INDEX
88,BFME,09-Nov-2020,383.0,393.0,383.0,393.0,0,INDEX
89,BFMF,09-Nov-2020,132.0,147.0,132.0,146.0,0,INDEX
90,BFMG,09-Nov-2020,24.0,26.0,24.0,26.0,0,INDEX
91,BFMM,09-Nov-2020,101.75,101.75,101.72,101.73,0,INDEX
92,BFMU,09-Nov-2020,64.0,70.0,64.0,70.0,0,INDEX
93,BGMA,09-Nov-2020,2457.0,2503.0,2457.0,2503.0,0,INDEX
94,BGMC,09-Nov-2020,100.91,100.91,100.86,100.86,0,INDEX
95,BGMD,09-Nov-2020,1476.0,1505.0,1476.0,1497.0,0,INDEX
96,BGME,09-Nov-2020,272.0,283.0,272.0,282.0,0,INDEX
97,BGMF,09-Nov-2020,240.0,252.0,240.0,252.0,0,INDEX
98,BGMG,09-Nov-2020,27.0,31.0,27.0,31.0,0,INDEX
99,BGMM,09-Nov-2020,100.49,100.5,100.49,100.5,0,INDEX
100,BGMU,09-Nov-2020,79.0,88.0,79.0,88.0,0,INDEX
101,BKX,09-Nov-2020,81.21,90.69,81.21,89.1,0,INDEX
102,BWH,09-Nov-2020,223.58,225.34,221.12,222.07,0,INDEX
103,BXD,09-Nov-2020,339.77,344.32,336.86,336.93,0,INDEX
104,BXM,09-Nov-2020,1426.63,1429.42,1418.84,1421.43,0,INDEX
105,BXN,09-Nov-2020,710.06,712.9,700.46,700.81,0,INDEX
106,CASH,09-Nov-2020,1.0,1.0,1.0,1.0,0,INDEX
107,CEX,09-Nov-2020,740.83,750.34,720.92,720.97,0,INDEX
108,COMP,09-Nov-2020,12046.66,12107.24,11703.49,11713.78,0,INDEX
109,CPR,09-Nov-2020,3.16,3.21,3.13,3.16,73932,INDEX
110,CYM,09-Nov-2020,17.27,18.58,17.27,18.22,0,INDEX
111,DCFD,09-Nov-2020,96.92,96.92,84.61,84.61,0,INDEX
112,DCFI,09-Nov-2020,84.61,86.15,75.38,75.38,0,INDEX
113,DCOF,09-Nov-2020,89.23,89.23,83.07,83.07,0,INDEX
114,DCOH,09-Nov-2020,89.23,89.23,86.15,86.15,0,INDEX
115,DCSE,09-Nov-2020,49341.56,49758.58,47438.74,47474.59,0,INDEX
116,DCTH,09-Nov-2020,86.15,87.69,84.61,84.61,0,INDEX
117,DCTW,09-Nov-2020,87.69,87.69,76.92,76.92,0,INDEX
118,DDA,09-Nov-2020,25.24,36.36,22.41,26.38,0,INDEX
119,DDB,09-Nov-2020,20.43,23.6,10.76,23.53,0,INDEX
120,DECA,09-Nov-2020,57.0,86.0,57.0,84.0,93010500,INDEX
121,DECC,09-Nov-2020,83.0,183.0,83.0,177.0,60126300,INDEX
122,DECE,09-Nov-2020,361.0,730.0,361.0,727.0,1169975000,INDEX
123,DECN,09-Nov-2020,202.0,469.0,202.0,469.0,1310946000,INDEX
124,DECQ,09-Nov-2020,517.0,911.0,517.0,905.0,1882494000,INDEX
125,DECS,09-Nov-2020,307.0,565.0,307.0,565.0,220209300,INDEX
126,DECT,09-Nov-2020,776.0,1463.0,776.0,1458.0,3286450000,INDEX
127,DECU,09-Nov-2020,634.0,2006.0,634.0,2005.0,3847443000,INDEX
128,DECV,09-Nov-2020,317.0,562.0,317.0,555.0,126298500,INDEX
129,DECX,09-Nov-2020,707.0,1297.0,707.0,1297.0,406634100,INDEX
130,DIFD,09-Nov-2020,96.66,96.66,90.0,90.0,0,INDEX
131,DIFI,09-Nov-2020,83.33,86.66,66.66,66.66,0,INDEX
132,DIOF,09-Nov-2020,83.33,83.33,73.33,73.33,0,INDEX
133,DIOH,09-Nov-2020,83.33,83.33,76.66,76.66,0,INDEX
134,DITH,09-Nov-2020,80.0,83.33,80.0,80.0,0,INDEX
135,DITW,09-Nov-2020,90.0,90.0,80.0,80.0,0,INDEX
136,DIVQ,09-Nov-2020,3864.9,3889.85,3753.01,3757.88,0,INDEX
137,DJC,09-Nov-2020,9987.32,10044.56,9746.53,9753.13,1206490000,INDEX
138,DJEC,09-Nov-2020,1919.98,1952.55,1874.89,1876.28,0,INDEX
139,DJI,09-Nov-2020,29927.85,29927.85,29130.66,29157.97,680572200,INDEX
140,DJT,09-Nov-2020,12101.27,12377.47,11825.82,11900.46,455950300,INDEX
141,DJU,09-Nov-2020,922.99,931.29,897.77,898.85,69967100,INDEX
142,DJWO,09-Nov-2020,452.62,466.76,452.58,458.55,0,INDEX
143,DJX,09-Nov-2020,299.28,299.28,291.31,291.58,0,INDEX
144,DLTC,09-Nov-2020,3153.14,3182.08,3054.37,3057.8,0,INDEX
145,DOWE,09-Nov-2020,1491.68,1604.09,1491.68,1584.12,0,INDEX
146,DRCI,09-Nov-2020,266.29,275.32,258.37,258.82,0,INDEX
147,DREI,09-Nov-2020,371.98,385.01,360.38,361.06,0,INDEX
148,DSAE,09-Nov-2020,1266.73,1274.47,1231.21,1249.69,98491000,INDEX
149,DSAF,09-Nov-2020,1416.2,1427.23,1353.47,1384.82,17170600,INDEX
150,DSAG,09-Nov-2020,210.14,213.5,208.35,209.57,44167900,INDEX
151,DSAI,09-Nov-2020,804.62,809.6,791.72,791.8,24762000,INDEX
152,DSAL,09-Nov-2020,53.22,55.29,51.72,53.74,8372600,INDEX
153,DSAM,09-Nov-2020,2515.84,2517.04,2453.27,2454.41,97100500,INDEX
154,DSAP,09-Nov-2020,702.82,719.45,681.76,681.93,180554200,INDEX
155,DSAR,09-Nov-2020,177.48,182.91,164.89,170.19,414824800,INDEX
156,DSAS,09-Nov-2020,1227.35,1253.34,1197.19,1229.55,87866300,INDEX
157,DSAT,09-Nov-2020,486.03,509.92,483.71,484.25,10674600,INDEX
158,DSAU,09-Nov-2020,577.2,590.18,557.21,557.34,169879600,INDEX
159,DSAV,09-Nov-2020,648.28,664.74,637.23,640.51,35077800,INDEX
160,DSBC,09-Nov-2020,1648.16,1678.29,1610.67,1624.68,181903200,INDEX
161,DSBD,09-Nov-2020,1294.07,1313.05,1225.21,1225.21,38878200,INDEX
162,DSBE,09-Nov-2020,140.2,153.0,140.2,149.71,4825900,INDEX
163,DSBK,09-Nov-2020,376.8,396.96,376.8,389.68,591164800,INDEX
164,DSBM,09-Nov-2020,443.96,453.42,436.98,438.24,139787300,INDEX
165,DSBS,09-Nov-2020,209.1,212.24,204.83,208.83,66168200,INDEX
166,DSBT,09-Nov-2020,2402.17,2402.89,2360.48,2361.52,116361800,INDEX
167,DSBV,09-Nov-2020,843.77,853.98,828.08,828.78,57978900,INDEX
168,DSCA,09-Nov-2020,747.87,769.96,722.02,731.96,84296100,INDEX
169,DSCC,09-Nov-2020,593.93,607.39,583.03,583.36,25197400,INDEX
170,DSCF,09-Nov-2020,334.31,351.29,332.35,332.83,55517300,INDEX
171,DSCG,09-Nov-2020,1268.83,1281.2,1230.21,1243.79,1022085000,INDEX
172,DSCH,09-Nov-2020,728.07,745.38,716.6,716.84,73619000,INDEX
173,DSCM,09-Nov-2020,691.46,695.13,672.61,673.74,50624800,INDEX
174,DSCN,09-Nov-2020,969.17,983.63,919.37,919.37,44662000,INDEX
175,DSCP,09-Nov-2020,472.42,478.48,454.03,454.57,30918700,INDEX
176,DSCR,09-Nov-2020,5977.21,6040.15,5767.79,5774.92,211470000,INDEX
177,DSCS,09-Nov-2020,2189.84,2214.12,2107.54,2107.54,17002400,INDEX
178,DSCT,09-Nov-2020,1166.98,1175.91,1129.41,1130.19,88897000,INDEX
179,DSCX,09-Nov-2020,1021.97,1047.63,1005.24,1009.07,48421500,INDEX
180,DSCY,09-Nov-2020,1417.41,1417.41,1377.32,1378.13,1495600000,INDEX
181,DSDB,09-Nov-2020,772.68,777.15,721.79,723.19,4496600,INDEX
182,DSDN,09-Nov-2020,434.93,436.24,420.55,421.39,10624700,INDEX
183,DSDR,09-Nov-2020,795.97,805.77,771.17,771.35,54846000,INDEX
184,DSDS,09-Nov-2020,431.96,437.23,406.34,406.59,9204300,INDEX
185,DSDT,09-Nov-2020,60.99,62.84,59.64,59.71,5887900,INDEX
186,DSDV,09-Nov-2020,171.33,173.27,165.94,165.97,31395000,INDEX
187,DSEC,09-Nov-2020,435.28,445.7,424.4,424.77,16867000,INDEX
188,DSEE,09-Nov-2020,538.06,545.48,527.33,527.56,41629000,INDEX
189,DSEH,09-Nov-2020,56.6,57.47,53.86,54.01,799000,INDEX
190,DSEN,09-Nov-2020,242.06,281.0,242.06,274.93,618534600,INDEX
191,DSES,09-Nov-2020,271.29,281.73,271.29,272.53,6430700,INDEX
192,DSEU,09-Nov-2020,316.95,319.41,306.43,306.8,113119800,INDEX
193,DSFA,09-Nov-2020,753.17,765.23,739.74,740.45,72268300,INDEX
194,DSFB,09-Nov-2020,676.24,683.81,660.45,660.82,154670700,INDEX
195,DSFC,09-Nov-2020,129.25,131.03,128.2,128.84,70660400,INDEX
196,DSFD,09-Nov-2020,614.58,623.68,591.28,591.42,38619200,INDEX
197,DSFE,09-Nov-2020,813.72,828.68,792.37,792.65,32479400,INDEX
198,DSFH,09-Nov-2020,339.81,349.2,318.59,318.74,3535100,INDEX
199,DSFI,09-Nov-2020,1283.88,1297.38,1266.46,1266.76,253535900,INDEX
200,DSFN,09-Nov-2020,618.18,627.32,613.75,615.65,1366245000,INDEX
201,DSFO,09-Nov-2020,408.04,412.48,395.94,396.02,96691800,INDEX
202,DSFP,09-Nov-2020,564.58,570.72,547.85,547.95,96691800,INDEX
203,DSFT,09-Nov-2020,2415.56,2440.22,2309.17,2311.62,11111000,INDEX
204,DSFV,09-Nov-2020,674.99,689.17,672.86,678.64,0,INDEX
205,DSGF,09-Nov-2020,1438.79,1453.92,1419.64,1419.98,250253700,INDEX
206,DSGI,09-Nov-2020,489.69,496.18,469.69,469.89,242477000,INDEX
207,DSGT,09-Nov-2020,2244.45,2254.31,2169.18,2170.82,189285000,INDEX
208,DSGU,09-Nov-2020,252.16,262.45,252.04,257.33,8970500,INDEX
209,DSHB,09-Nov-2020,1178.47,1178.47,1077.76,1079.58,20999100,INDEX
210,DSHC,09-Nov-2020,1253.06,1253.06,1218.47,1219.0,581575600,INDEX
211,DSHD,09-Nov-2020,301.07,303.04,278.49,278.91,7874700,INDEX
212,DSHG,09-Nov-2020,923.2,924.47,865.19,866.17,54336900,INDEX
213,DSHI,09-Nov-2020,611.67,611.67,568.21,568.6,21439200,INDEX
214,DSHL,09-Nov-2020,70.43,77.62,66.21,70.77,29616300,INDEX
215,DSHN,09-Nov-2020,1159.0,1159.59,1091.55,1093.82,21927800,INDEX
216,DSHP,09-Nov-2020,2552.3,2552.3,2463.25,2465.27,62061800,INDEX
217,DSHR,09-Nov-2020,2672.89,2702.95,2579.44,2581.39,27571300,INDEX
218,DSHV,09-Nov-2020,516.94,525.6,497.1,497.38,5783700,INDEX
219,DSIB,09-Nov-2020,404.13,423.6,400.22,400.92,6970100,INDEX
220,DSID,09-Nov-2020,507.52,515.52,486.26,486.52,211558200,INDEX
221,DSIF,09-Nov-2020,35.83,37.67,35.74,36.58,18549000,INDEX
222,DSIG,09-Nov-2020,958.5,969.73,935.66,936.04,607609800,INDEX
223,DSIL,09-Nov-2020,656.85,694.71,656.85,680.33,49085500,INDEX
224,DSIM,09-Nov-2020,209.23,215.18,202.74,204.14,54881600,INDEX
225,DSIN,09-Nov-2020,899.95,910.75,876.4,876.73,652271900,INDEX
226,DSIO,09-Nov-2020,108.96,114.52,105.05,105.28,78803700,INDEX
227,DSIP,09-Nov-2020,897.29,900.16,870.9,875.84,36094800,INDEX
228,DSIQ,09-Nov-2020,2518.5,2553.7,2442.11,2443.43,60050800,INDEX
229,DSIR,09-Nov-2020,643.09,652.83,634.55,641.06,124484900,INDEX
230,DSIS,09-Nov-2020,789.56,801.73,775.78,776.44,117540500,INDEX
231,DSIT,09-Nov-2020,1431.9,1451.8,1387.99,1397.43,47421400,INDEX
232,DSIU,09-Nov-2020,281.59,286.11,277.15,281.38,13785200,INDEX
233,DSIV,09-Nov-2020,883.53,897.56,874.95,875.71,24384200,INDEX
234,DSIX,09-Nov-2020,627.91,634.13,617.45,622.44,75399300,INDEX
235,DSLE,09-Nov-2020,784.7,804.38,770.02,772.25,143398500,INDEX
236,DSLG,09-Nov-2020,2107.93,2186.2,1999.56,2034.95,30961000,INDEX
237,DSLW,09-Nov-2020,1256.92,1272.46,1234.01,1234.34,0,INDEX
238,DSMC,09-Nov-2020,2072.79,2072.79,2015.23,2016.16,174934700,INDEX
239,DSME,09-Nov-2020,1114.23,1132.96,1091.86,1097.96,229384300,INDEX
240,DSMF,09-Nov-2020,7.33,7.48,7.02,7.02,39057800,INDEX
241,DSMG,09-Nov-2020,132.95,137.13,130.63,136.13,11286600,INDEX
242,DSMR,09-Nov-2020,34.9,35.41,34.58,34.84,62784700,INDEX
243,DSMS,09-Nov-2020,1239.18,1254.54,1220.98,1221.08,15772300,INDEX
244,DSMT,09-Nov-2020,138.16,149.39,137.11,147.68,1011200,INDEX
245,DSMU,09-Nov-2020,230.1,232.35,225.74,226.08,21425600,INDEX
246,DSNC,09-Nov-2020,787.33,791.28,761.69,761.98,675103900,INDEX
247,DSNF,09-Nov-2020,279.44,283.86,261.05,264.73,40981000,INDEX
248,DSNG,09-Nov-2020,923.5,925.55,886.59,887.35,339878800,INDEX
249,DSNS,09-Nov-2020,2717.82,2750.09,2649.56,2651.61,164454300,INDEX
250,DSOG,09-Nov-2020,266.11,311.27,266.11,303.6,454645800,INDEX
251,DSOI,09-Nov-2020,101.75,124.29,101.75,120.78,94578200,INDEX
252,DSOL,09-Nov-2020,258.99,302.99,258.99,291.17,161139800,INDEX
253,DSOQ,09-Nov-2020,169.26,194.58,169.26,190.44,159859200,INDEX
254,DSOS,09-Nov-2020,286.69,341.09,286.69,334.07,293506000,INDEX
255,DSPB,09-Nov-2020,504.47,507.23,492.26,492.96,12403200,INDEX
256,DSPC,09-Nov-2020,365.93,370.01,355.84,355.96,6857600,INDEX
257,DSPG,09-Nov-2020,791.51,802.2,768.47,769.37,117253100,INDEX
258,DSPL,09-Nov-2020,387.07,428.63,387.07,417.95,65281000,INDEX
259,DSPM,09-Nov-2020,143.28,147.79,140.78,146.71,11286600,INDEX
260,DSPN,09-Nov-2020,904.54,904.65,879.7,880.1,406640800,INDEX
261,DSPR,09-Nov-2020,650.56,650.62,626.93,627.74,290279000,INDEX
262,DSRA,09-Nov-2020,993.86,1028.94,976.09,992.94,66338300,INDEX
263,DSRB,09-Nov-2020,3266.43,3321.71,3177.73,3188.93,29892800,INDEX
264,DSRD,09-Nov-2020,732.47,742.63,712.23,729.35,16226800,INDEX
265,DSRE,09-Nov-2020,336.62,348.19,326.14,326.73,397059000,INDEX
266,DSRH,09-Nov-2020,570.38,591.43,570.38,571.59,7229800,INDEX
267,DSRI,09-Nov-2020,137.44,142.16,132.88,133.14,389829200,INDEX
268,DSRL,09-Nov-2020,63.09,68.94,63.09,67.58,73739000,INDEX
269,DSRN,09-Nov-2020,211.53,225.97,205.77,206.19,43431100,INDEX
270,DSRP,09-Nov-2020,505.38,513.67,448.65,449.36,6768000,INDEX
271,DSRQ,09-Nov-2020,84.88,89.89,82.71,85.33,309919300,INDEX
272,DSRR,09-Nov-2020,2914.89,2982.97,2831.43,2840.68,13806800,INDEX
273,DSRS,09-Nov-2020,2336.81,2348.07,2248.89,2248.96,54612100,INDEX
274,DSRT,09-Nov-2020,1953.56,1959.5,1888.48,1889.81,244131100,INDEX
275,DSRU,09-Nov-2020,2200.34,2200.34,2121.77,2130.11,56078000,INDEX
276,DSSB,09-Nov-2020,1274.58,1275.55,1249.43,1253.78,64727700,INDEX
277,DSSC,09-Nov-2020,5942.62,5995.7,5712.91,5716.88,246015000,INDEX
278,DSSD,09-Nov-2020,777.23,784.07,761.11,761.79,50019900,INDEX
279,DSSF,09-Nov-2020,431.95,439.79,430.17,431.82,86032800,INDEX
280,DSSP,09-Nov-2020,421.08,424.21,395.42,395.6,16267200,INDEX
281,DSSR,09-Nov-2020,250.55,254.62,237.94,238.46,95566200,INDEX
282,DSST,09-Nov-2020,212.27,221.21,211.04,212.18,5527900,INDEX
283,DSSV,09-Nov-2020,4075.12,4118.08,3964.12,3967.27,432816200,INDEX
284,DSSW,09-Nov-2020,4351.84,4405.95,4228.91,4232.62,236966800,INDEX
285,DSTB,09-Nov-2020,558.3,560.82,546.03,546.45,24890200,INDEX
286,DSTC,09-Nov-2020,3358.69,3388.02,3254.38,3257.2,979198400,INDEX
287,DSTK,09-Nov-2020,1117.07,1122.02,1073.01,1073.33,8511700,INDEX
288,DSTL,09-Nov-2020,172.97,174.32,171.6,172.02,101402400,INDEX
289,DSTP,09-Nov-2020,896.75,898.43,874.58,875.1,0,INDEX
290,DSTQ,09-Nov-2020,2999.67,3023.69,2890.22,2893.37,546382100,INDEX
291,DSTS,09-Nov-2020,225.85,234.12,222.67,229.47,6920900,INDEX
292,DSTT,09-Nov-2020,747.88,768.78,740.58,761.85,126005600,INDEX
293,DSTY,09-Nov-2020,1148.56,1198.26,1123.82,1152.31,136630400,INDEX
294,DSUO,09-Nov-2020,323.73,327.84,318.65,319.0,33022200,INDEX
295,DSUT,09-Nov-2020,329.63,332.56,320.2,320.58,146142000,INDEX
296,DSVE,09-Nov-2020,317.34,319.8,306.8,307.18,113119800,INDEX
297,DSVN,09-Nov-2020,463.76,486.74,459.43,472.87,3462200,INDEX
298,DSWC,09-Nov-2020,421.87,425.65,417.79,418.93,30741900,INDEX
299,DSWU,09-Nov-2020,3453.89,3496.55,3311.09,3314.37,2626000,INDEX
300,DTCI,09-Nov-2020,1693.56,1764.78,1656.01,1659.06,0,INDEX
301,DTEI,09-Nov-2020,2065.22,2153.68,2015.8,2019.74,0,INDEX
302,DTFD,09-Nov-2020,95.0,95.0,75.0,75.0,0,INDEX
303,DTFI,09-Nov-2020,75.0,75.0,75.0,75.0,0,INDEX
304,DTFX,09-Nov-2020,129.02,129.05,127.71,127.91,0,INDEX
305,DTOF,09-Nov-2020,95.0,95.0,80.0,90.0,0,INDEX
306,DTOH,09-Nov-2020,95.0,95.0,95.0,95.0,0,INDEX
307,DTTH,09-Nov-2020,90.0,90.0,90.0,90.0,0,INDEX
308,DTTW,09-Nov-2020,80.0,80.0,70.0,70.0,0,INDEX
309,DTWC,09-Nov-2020,23258.47,23344.86,22654.05,22669.39,0,INDEX
310,DTWI,09-Nov-2020,68939.48,68949.96,67121.59,67184.49,0,INDEX
311,DTWT,09-Nov-2020,19915.41,20206.11,19313.72,19435.6,0,INDEX
312,DTWU,09-Nov-2020,4183.2,4217.26,4066.12,4070.7,0,INDEX
313,DUBS,09-Nov-2020,73.26,73.77,72.68,72.74,0,INDEX
314,DUFD,09-Nov-2020,100.0,100.0,86.66,86.66,0,INDEX
315,DUFI,09-Nov-2020,100.0,100.0,93.33,93.33,0,INDEX
316,DUOF,09-Nov-2020,93.33,93.33,93.33,93.33,0,INDEX
317,DUOH,09-Nov-2020,93.33,93.33,93.33,93.33,0,INDEX
318,DUSL,09-Nov-2020,797.28,798.14,776.88,777.37,0,INDEX
319,DUSM,09-Nov-2020,1295.14,1307.28,1267.8,1268.17,0,INDEX
320,DUSS,09-Nov-2020,1193.98,1216.08,1178.67,1178.93,0,INDEX
321,DUTH,09-Nov-2020,93.33,93.33,86.66,86.66,0,INDEX
322,DUTW,09-Nov-2020,93.33,93.33,80.0,80.0,0,INDEX
323,DVCA,09-Nov-2020,10.54,94.33,10.54,93.01,0,INDEX
324,DVCC,09-Nov-2020,3.74,65.5,3.74,60.12,0,INDEX
325,DVCE,09-Nov-2020,131.55,1169.97,131.55,1169.97,0,INDEX
326,DVCN,09-Nov-2020,88.11,1310.94,88.11,1310.94,0,INDEX
327,DVCQ,09-Nov-2020,124.72,1882.49,124.72,1882.49,0,INDEX
328,DVCS,09-Nov-2020,13.19,220.21,13.19,220.2,0,INDEX
329,DVCT,09-Nov-2020,223.38,3286.45,223.38,3286.45,0,INDEX
330,DVCU,09-Nov-2020,150.22,3847.44,150.22,3847.44,0,INDEX
331,DVCV,09-Nov-2020,18.44,126.38,18.44,126.29,0,INDEX
332,DVCX,09-Nov-2020,35.38,410.69,35.38,406.63,0,INDEX
333,DVS,09-Nov-2020,61.8,64.9,61.8,64.9,0,INDEX
334,DWCB,09-Nov-2020,4458.2,4712.31,4458.2,4621.77,0,INDEX
335,DXY,09-Nov-2020,92.23,92.96,92.13,92.83,0,INDEX
336,ESFD,09-Nov-2020,89.22,89.22,75.42,75.42,0,INDEX
337,ESFI,09-Nov-2020,84.51,86.86,76.43,76.43,0,INDEX
338,ESOF,09-Nov-2020,83.83,83.83,77.77,77.77,0,INDEX
