,Symbol,Date,Open,High,Low,Close,Volume,Exchange
25,ADVS,23-Sep-2020,442.0,506.0,367.0,367.0,29744800,INDEX
26,ADVT,23-Sep-2020,2463.0,2666.0,564.0,564.0,1386348000,INDEX
27,ADVU,23-Sep-2020,708.0,1511.0,708.0,1511.0,4409222000,INDEX
28,ADVV,23-Sep-2020,177.0,182.0,146.0,173.0,30910100,INDEX
29,ADVX,23-Sep-2020,689.0,749.0,628.0,630.0,118027600,INDEX
30,ASHD,23-Sep-2020,53.0,1739.0,53.0,1733.0,0,INDEX
31,ASHF,23-Sep-2020,56.0,220.0,-1491.0,-1481.0,0,INDEX
32,ASHR,23-Sep-2020,2.05,2.05,0.14,0.14,0,INDEX
33,ASHU,23-Sep-2020,109.0,823.0,109.0,252.0,0,INDEX
34,AVDA,23-Sep-2020,-1.9,-1.9,-154.43,-121.03,0,INDEX
35,AVDC,23-Sep-2020,-0.45,22.06,-8.39,-8.24,0,INDEX
36,AVDE,23-Sep-2020,-5.0,-5.0,-995.03,-995.03,0,INDEX
37,AVDN,23-Sep-2020,30.07,74.07,-3306.03,-3306.03,0,INDEX
38,AVDQ,23-Sep-2020,40.27,86.51,-1773.98,-1773.98,0,INDEX
39,AVDS,23-Sep-2020,2.27,2.27,-336.53,-336.53,0,INDEX
40,AVDT,23-Sep-2020,68.45,146.66,-5221.0,-5201.05,0,INDEX
41,AVDU,23-Sep-2020,300.6,614.78,-1571.31,480.99,0,INDEX
42,AVDV,23-Sep-2020,-6.62,-6.62,-158.44,-157.78,0,INDEX
43,AVDX,23-Sep-2020,-4.8,-4.8,-502.71,-502.56,0,INDEX
44,AVLD,23-Sep-2020,1.47,1310.4,1.47,1310.4,0,INDEX
45,AVLF,23-Sep-2020,1.43,3.07,-960.38,-960.38,0,INDEX
46,AVLR,23-Sep-2020,1.97,2.36,0.24,0.26,0,INDEX
47,AVLU,23-Sep-2020,2.91,352.49,2.91,350.01,0,INDEX
48,AVRA,23-Sep-2020,0.7,0.7,0.13,0.19,0,INDEX
49,AVRC,23-Sep-2020,0.84,1.87,0.69,0.87,0,INDEX
50,AVRE,23-Sep-2020,0.8,0.8,0.3,0.31,0,INDEX
51,AVRN,23-Sep-2020,1.72,1.79,0.11,0.11,0,INDEX
52,AVRQ,23-Sep-2020,1.62,1.84,0.33,0.34,0,INDEX
53,AVRS,23-Sep-2020,1.25,1.25,0.08,0.08,0,INDEX
54,AVRT,23-Sep-2020,1.61,1.74,0.2,0.21,0,INDEX
55,AVRU,23-Sep-2020,2.54,2.54,0.65,1.12,0,INDEX
56,AVRV,23-Sep-2020,0.44,0.44,0.14,0.16,0,INDEX
57,AVRX,23-Sep-2020,0.79,0.79,0.18,0.19,0,INDEX
58,AVVA,23-Sep-2020,4.47,28.92,4.47,28.92,0,INDEX
59,AVVC,23-Sep-2020,2.5,64.26,2.5,57.37,0,INDEX
60,AVVE,23-Sep-2020,21.18,451.69,21.18,451.69,0,INDEX
61,AVVN,23-Sep-2020,71.31,680.21,71.31,440.03,0,INDEX
62,AVVQ,23-Sep-2020,104.21,917.38,104.21,917.38,0,INDEX
63,AVVS,23-Sep-2020,11.19,42.21,11.19,29.74,0,INDEX
64,AVVT,23-Sep-2020,180.01,1512.35,180.01,1386.34,0,INDEX
65,AVVU,23-Sep-2020,495.44,4409.22,495.44,4409.22,0,INDEX
66,AVVV,23-Sep-2020,5.37,30.91,5.37,30.91,0,INDEX
67,AVVX,23-Sep-2020,19.07,119.66,19.07,118.02,0,INDEX
68,BANK,23-Sep-2020,2451.41,2491.66,2387.82,2388.35,0,INDEX
69,BCMA,23-Sep-2020,2158.0,2345.0,421.0,421.0,0,INDEX
70,BCMC,23-Sep-2020,99.62,99.62,96.94,96.97,0,INDEX
71,BCMD,23-Sep-2020,1477.0,3553.0,1388.0,3553.0,0,INDEX
72,BCME,23-Sep-2020,224.0,224.0,61.0,63.0,0,INDEX
73,BCMF,23-Sep-2020,206.0,482.0,206.0,480.0,0,INDEX
74,BCMG,23-Sep-2020,42.0,42.0,16.0,20.0,0,INDEX
75,BCMM,23-Sep-2020,100.34,100.44,97.07,97.08,0,INDEX
76,BCMU,23-Sep-2020,126.0,126.0,28.0,37.0,0,INDEX
77,BDMA,23-Sep-2020,1994.0,2088.0,1994.0,2088.0,0,INDEX
78,BDMC,23-Sep-2020,100.37,100.41,100.32,100.32,0,INDEX
79,BDMD,23-Sep-2020,1704.0,1841.0,1704.0,1841.0,0,INDEX
80,BDME,23-Sep-2020,262.0,313.0,262.0,313.0,0,INDEX
81,BDMF,23-Sep-2020,191.0,223.0,191.0,221.0,0,INDEX
82,BDMG,23-Sep-2020,19.0,30.0,19.0,29.0,0,INDEX
83,BDMM,23-Sep-2020,100.13,100.13,100.11,100.11,0,INDEX
84,BDMU,23-Sep-2020,63.0,82.0,63.0,82.0,0,INDEX
85,BFMA,23-Sep-2020,2320.0,2447.0,2320.0,2447.0,0,INDEX
86,BFMC,23-Sep-2020,100.4,100.4,100.33,100.36,0,INDEX
87,BFMD,23-Sep-2020,1352.0,1463.0,1352.0,1463.0,0,INDEX
88,BFME,23-Sep-2020,239.0,285.0,239.0,285.0,0,INDEX
89,BFMF,23-Sep-2020,209.0,246.0,209.0,246.0,0,INDEX
90,BFMG,23-Sep-2020,23.0,32.0,23.0,31.0,0,INDEX
91,BFMM,23-Sep-2020,100.88,100.88,100.84,100.84,0,INDEX
92,BFMU,23-Sep-2020,89.0,101.0,89.0,101.0,0,INDEX
93,BGMA,23-Sep-2020,1994.0,2121.0,1994.0,2121.0,0,INDEX
94,BGMC,23-Sep-2020,99.57,99.59,99.54,99.58,0,INDEX
95,BGMD,23-Sep-2020,1695.0,1805.0,1695.0,1805.0,0,INDEX
96,BGME,23-Sep-2020,150.0,187.0,150.0,187.0,0,INDEX
97,BGMF,23-Sep-2020,294.0,344.0,294.0,342.0,0,INDEX
98,BGMG,23-Sep-2020,20.0,28.0,20.0,28.0,0,INDEX
99,BGMM,23-Sep-2020,100.44,100.44,100.42,100.42,0,INDEX
100,BGMU,23-Sep-2020,72.0,85.0,72.0,85.0,0,INDEX
101,BKX,23-Sep-2020,71.96,72.95,69.86,69.87,0,INDEX
102,BWH,23-Sep-2020,206.28,207.11,202.4,202.95,0,INDEX
103,BXD,23-Sep-2020,318.91,319.32,308.21,308.21,0,INDEX
104,BXM,23-Sep-2020,1356.31,1357.19,1333.11,1334.49,0,INDEX
105,BXN,23-Sep-2020,673.91,675.22,663.33,664.12,0,INDEX
106,CASH,23-Sep-2020,1.0,1.0,1.0,1.0,0,INDEX
107,CEX,23-Sep-2020,663.91,665.78,648.66,648.99,0,INDEX
108,COMP,23-Sep-2020,10950.82,10962.03,10612.91,10632.99,0,INDEX
109,CPR,23-Sep-2020,3.07,3.0725,2.945,2.9930000000000003,76929,INDEX
110,CYM,23-Sep-2020,16.42,16.53,15.97,15.97,0,INDEX
111,DCFD,23-Sep-2020,27.69,32.3,4.61,4.61,0,INDEX
112,DCFI,23-Sep-2020,47.69,47.69,32.3,32.3,0,INDEX
113,DCOF,23-Sep-2020,66.15,66.15,56.92,56.92,0,INDEX
114,DCOH,23-Sep-2020,66.15,66.15,64.61,64.61,0,INDEX
115,DCSE,23-Sep-2020,42372.82,42649.98,41163.67,41292.82,0,INDEX
116,DCTH,23-Sep-2020,55.38,55.38,52.3,52.3,0,INDEX
117,DCTW,23-Sep-2020,32.3,32.3,7.69,7.69,0,INDEX
118,DDA,23-Sep-2020,26.72,34.26,26.29,28.98,0,INDEX
119,DDB,23-Sep-2020,23.71,26.3,15.01,25.7,0,INDEX
120,DECA,23-Sep-2020,80.0,162.0,80.0,160.0,149959800,INDEX
121,DECC,23-Sep-2020,65.0,227.0,65.0,225.0,65622600,INDEX
122,DECE,23-Sep-2020,567.0,2008.0,567.0,2005.0,1446733000,INDEX
123,DECN,23-Sep-2020,654.0,1736.0,612.0,1731.0,3746075000,INDEX
124,DECQ,23-Sep-2020,1064.0,2322.0,1032.0,2319.0,2691371000,INDEX
125,DECS,23-Sep-2020,374.0,1320.0,374.0,1320.0,366281700,INDEX
126,DECT,23-Sep-2020,1798.0,4215.0,1735.0,4210.0,6587406000,INDEX
127,DECU,23-Sep-2020,802.0,3036.0,802.0,3015.0,3928224000,INDEX
128,DECV,23-Sep-2020,275.0,693.0,275.0,684.0,188690700,INDEX
129,DECX,23-Sep-2020,714.0,2239.0,714.0,2229.0,620595000,INDEX
130,DIFD,23-Sep-2020,26.66,30.0,3.33,3.33,0,INDEX
131,DIFI,23-Sep-2020,46.66,53.33,26.66,26.66,0,INDEX
132,DIOF,23-Sep-2020,60.0,60.0,53.33,53.33,0,INDEX
133,DIOH,23-Sep-2020,66.66,70.0,66.66,66.66,0,INDEX
134,DITH,23-Sep-2020,66.66,66.66,60.0,60.0,0,INDEX
135,DITW,23-Sep-2020,20.0,20.0,3.33,3.33,0,INDEX
136,DIVQ,23-Sep-2020,3478.64,3482.25,3378.43,3386.21,0,INDEX
137,DJC,23-Sep-2020,9099.1,9134.53,8902.21,8912.4,638959600,INDEX
138,DJEC,23-Sep-2020,1680.27,1690.11,1639.7,1644.28,0,INDEX
139,DJI,23-Sep-2020,27413.6,27464.46,26716.12,26763.13,463195300,INDEX
140,DJT,23-Sep-2020,11251.75,11426.52,11062.99,11095.09,122061300,INDEX
141,DJU,23-Sep-2020,800.73,800.73,784.8,785.16,53702900,INDEX
142,DJWO,23-Sep-2020,427.36,428.75,420.71,421.32,0,INDEX
143,DJX,23-Sep-2020,274.14,274.64,267.16,267.63,0,INDEX
144,DLTC,23-Sep-2020,2858.27,2863.56,2761.16,2769.02,0,INDEX
145,DOWE,23-Sep-2020,1441.98,1469.71,1441.98,1444.61,0,INDEX
146,DRCI,23-Sep-2020,246.54,246.87,239.29,239.44,0,INDEX
147,DREI,23-Sep-2020,343.92,344.34,333.86,334.18,0,INDEX
148,DSAE,23-Sep-2020,1188.12,1203.72,1156.51,1157.82,37979300,INDEX
149,DSAF,23-Sep-2020,1347.75,1377.27,1338.2,1339.37,7930600,INDEX
150,DSAG,23-Sep-2020,176.82,178.26,173.43,173.5,34440400,INDEX
151,DSAI,23-Sep-2020,673.95,679.34,660.15,660.87,9213200,INDEX
152,DSAL,23-Sep-2020,41.71,42.33,39.52,39.76,5412300,INDEX
153,DSAM,23-Sep-2020,2250.43,2250.48,2210.17,2211.45,41399400,INDEX
154,DSAP,23-Sep-2020,623.68,632.28,589.3,594.1,167919700,INDEX
155,DSAR,23-Sep-2020,145.17,147.97,140.7,140.76,99337000,INDEX
156,DSAS,23-Sep-2020,1091.38,1109.8,1056.13,1056.35,32066400,INDEX
157,DSAT,23-Sep-2020,418.25,421.35,412.99,413.06,8009000,INDEX
158,DSAU,23-Sep-2020,514.84,522.78,482.7,487.42,159910700,INDEX
159,DSAV,23-Sep-2020,486.17,497.44,473.75,475.11,40606900,INDEX
160,DSBC,23-Sep-2020,1538.15,1542.87,1496.78,1499.78,113809800,INDEX
161,DSBD,23-Sep-2020,1138.69,1142.41,1107.8,1108.16,20945500,INDEX
162,DSBE,23-Sep-2020,124.69,125.47,121.3,121.31,1868800,INDEX
163,DSBK,23-Sep-2020,322.48,325.79,312.79,312.83,234491400,INDEX
164,DSBM,23-Sep-2020,397.41,398.46,386.74,387.02,101599500,INDEX
165,DSBS,23-Sep-2020,187.66,188.12,179.96,180.64,50385400,INDEX
166,DSBT,23-Sep-2020,2319.88,2336.65,2287.22,2289.95,79528400,INDEX
167,DSBV,23-Sep-2020,788.58,791.85,772.36,773.51,31760500,INDEX
168,DSCA,23-Sep-2020,668.72,682.11,642.4,643.21,38585500,INDEX
169,DSCC,23-Sep-2020,536.14,537.38,523.03,523.58,14213000,INDEX
170,DSCF,23-Sep-2020,309.26,317.46,306.55,307.14,44445300,INDEX
171,DSCG,23-Sep-2020,1084.81,1095.0,1061.75,1063.23,262041400,INDEX
172,DSCH,23-Sep-2020,651.37,653.38,635.58,635.97,51214000,INDEX
173,DSCM,23-Sep-2020,642.91,643.33,632.14,632.84,26644000,INDEX
174,DSCN,23-Sep-2020,844.33,847.62,823.0,823.23,26381400,INDEX
175,DSCP,23-Sep-2020,397.67,399.15,387.06,387.35,21248300,INDEX
176,DSCR,23-Sep-2020,5520.6,5545.95,5292.01,5306.62,196751400,INDEX
177,DSCS,23-Sep-2020,1851.78,1868.34,1829.86,1831.12,13755000,INDEX
178,DSCT,23-Sep-2020,1105.5,1107.86,1074.07,1075.87,53509700,INDEX
179,DSCX,23-Sep-2020,904.62,908.26,882.58,883.0,37001000,INDEX
180,DSCY,23-Sep-2020,1316.98,1319.35,1279.07,1281.1,554433600,INDEX
181,DSDB,23-Sep-2020,649.71,655.39,634.46,634.46,2981600,INDEX
182,DSDN,23-Sep-2020,432.51,436.91,423.04,424.43,5912900,INDEX
183,DSDR,23-Sep-2020,728.4,729.82,714.24,714.86,27157600,INDEX
184,DSDS,23-Sep-2020,375.26,378.2,369.09,369.59,5416000,INDEX
185,DSDT,23-Sep-2020,56.85,57.3,55.06,55.27,3614900,INDEX
186,DSDV,23-Sep-2020,164.09,164.71,160.45,160.65,19663900,INDEX
187,DSEC,23-Sep-2020,371.35,373.52,362.93,363.1,13619000,INDEX
188,DSEE,23-Sep-2020,454.3,457.46,444.66,444.92,22832200,INDEX
189,DSEH,23-Sep-2020,44.81,45.48,42.96,43.33,604600,INDEX
190,DSEN,23-Sep-2020,262.82,264.68,250.95,251.07,281556900,INDEX
191,DSES,23-Sep-2020,233.95,235.19,226.87,227.62,2182300,INDEX
192,DSEU,23-Sep-2020,273.51,273.79,269.26,269.38,86057500,INDEX
193,DSFA,23-Sep-2020,696.39,697.05,675.51,677.63,34287800,INDEX
194,DSFB,23-Sep-2020,634.8,637.02,619.85,620.34,86832100,INDEX
195,DSFC,23-Sep-2020,129.98,130.57,126.79,126.88,43707900,INDEX
196,DSFD,23-Sep-2020,567.19,568.39,556.79,557.66,15551400,INDEX
197,DSFE,23-Sep-2020,693.7,700.79,683.85,684.4,20697000,INDEX
198,DSFH,23-Sep-2020,290.41,294.8,285.26,285.45,2032800,INDEX
199,DSFI,23-Sep-2020,1154.43,1158.1,1126.43,1127.93,146565500,INDEX
200,DSFN,23-Sep-2020,556.96,559.18,542.69,542.82,622853300,INDEX
201,DSFO,23-Sep-2020,385.27,386.92,374.35,374.65,55071500,INDEX
202,DSFP,23-Sep-2020,533.08,535.36,517.97,518.38,55071500,INDEX
203,DSFT,23-Sep-2020,2312.22,2312.22,2230.12,2259.35,40650500,INDEX
204,DSFV,23-Sep-2020,595.57,598.73,580.06,580.31,0,INDEX
205,DSGF,23-Sep-2020,1293.99,1297.92,1262.54,1264.25,143852500,INDEX
206,DSGI,23-Sep-2020,409.45,412.86,400.07,400.57,118546200,INDEX
207,DSGT,23-Sep-2020,2151.84,2152.3,2077.06,2081.32,104442100,INDEX
208,DSGU,23-Sep-2020,239.12,240.74,234.35,234.36,8751200,INDEX
209,DSHB,23-Sep-2020,1210.73,1210.83,1150.53,1152.86,11672200,INDEX
210,DSHC,23-Sep-2020,1138.82,1140.6,1122.24,1123.03,236920300,INDEX
211,DSHD,23-Sep-2020,256.02,258.73,252.04,252.39,3385300,INDEX
212,DSHG,23-Sep-2020,877.79,879.11,861.78,862.87,26662300,INDEX
213,DSHI,23-Sep-2020,585.36,588.04,565.16,568.55,9389200,INDEX
214,DSHL,23-Sep-2020,53.96,55.47,52.9,53.13,9956800,INDEX
215,DSHN,23-Sep-2020,1104.38,1106.58,1090.54,1092.12,9571900,INDEX
216,DSHP,23-Sep-2020,2087.48,2093.39,2059.08,2060.81,39658800,INDEX
217,DSHR,23-Sep-2020,2272.82,2297.94,2228.62,2232.91,14261100,INDEX
218,DSHV,23-Sep-2020,416.85,425.82,412.57,412.61,5435900,INDEX
219,DSIB,23-Sep-2020,419.79,425.75,415.78,416.11,4823800,INDEX
220,DSID,23-Sep-2020,423.33,427.9,414.02,414.81,97297800,INDEX
221,DSIF,23-Sep-2020,27.7,28.23,26.85,26.85,10849900,INDEX
222,DSIG,23-Sep-2020,859.09,865.5,839.64,840.79,304510000,INDEX
223,DSIL,23-Sep-2020,577.47,585.44,560.35,560.54,19751600,INDEX
224,DSIM,23-Sep-2020,171.65,172.8,165.65,166.05,40683100,INDEX
225,DSIN,23-Sep-2020,804.69,810.43,786.55,787.31,330891400,INDEX
226,DSIO,23-Sep-2020,102.1,102.36,98.76,98.99,33941300,INDEX
227,DSIP,23-Sep-2020,787.5,790.97,765.95,765.95,25547100,INDEX
228,DSIQ,23-Sep-2020,2144.45,2167.08,2109.88,2111.56,34958100,INDEX
229,DSIR,23-Sep-2020,595.17,598.81,581.39,581.61,66441500,INDEX
230,DSIS,23-Sep-2020,731.5,731.84,710.09,711.6,61908200,INDEX
231,DSIT,23-Sep-2020,1347.46,1370.24,1328.54,1331.85,28285800,INDEX
232,DSIU,23-Sep-2020,270.22,271.18,264.23,264.44,5468900,INDEX
233,DSIV,23-Sep-2020,847.64,847.64,816.76,818.19,16694700,INDEX
234,DSIX,23-Sep-2020,585.26,588.27,572.21,572.43,46689800,INDEX
235,DSLE,23-Sep-2020,808.9,815.77,790.08,792.56,90958300,INDEX
236,DSLG,23-Sep-2020,1666.8,1697.13,1626.86,1630.93,8798200,INDEX
237,DSLW,23-Sep-2020,1114.61,1119.51,1088.48,1088.85,0,INDEX
238,DSMC,23-Sep-2020,1790.02,1790.68,1759.91,1760.68,87749300,INDEX
239,DSME,23-Sep-2020,1023.68,1027.0,996.48,998.18,160792500,INDEX
240,DSMF,23-Sep-2020,6.3,6.39,6.05,6.05,20493200,INDEX
241,DSMG,23-Sep-2020,130.54,130.79,124.33,125.08,9702200,INDEX
242,DSMR,23-Sep-2020,34.24,34.51,33.19,33.19,31803800,INDEX
243,DSMS,23-Sep-2020,1041.22,1042.52,1010.87,1012.32,6691100,INDEX
244,DSMT,23-Sep-2020,123.19,126.57,120.37,120.44,1143900,INDEX
245,DSMU,23-Sep-2020,201.42,201.77,196.45,196.57,14172200,INDEX
246,DSNC,23-Sep-2020,743.44,746.35,724.56,725.58,497381100,INDEX
247,DSNF,23-Sep-2020,209.75,209.75,196.37,197.58,30649800,INDEX
248,DSNG,23-Sep-2020,893.7,896.6,876.83,878.25,242629100,INDEX
249,DSNS,23-Sep-2020,2319.72,2332.68,2255.1,2263.17,147697800,INDEX
250,DSOG,23-Sep-2020,290.64,292.47,277.26,277.43,192968100,INDEX
251,DSOI,23-Sep-2020,110.64,111.96,105.27,105.34,45217600,INDEX
252,DSOL,23-Sep-2020,278.11,279.79,266.71,266.94,72290100,INDEX
253,DSOQ,23-Sep-2020,183.56,185.45,175.49,175.53,85803900,INDEX
254,DSOS,23-Sep-2020,320.85,323.17,303.86,303.95,120678000,INDEX
255,DSPB,23-Sep-2020,445.17,445.54,432.67,433.45,6375700,INDEX
256,DSPC,23-Sep-2020,322.89,325.92,319.33,319.37,3640800,INDEX
257,DSPG,23-Sep-2020,743.67,747.17,727.61,731.24,111739900,INDEX
258,DSPL,23-Sep-2020,418.94,423.16,401.71,401.9,40586200,INDEX
259,DSPM,23-Sep-2020,140.68,140.95,133.99,134.8,9702200,INDEX
260,DSPN,23-Sep-2020,866.54,869.81,855.8,856.67,149170900,INDEX
261,DSPR,23-Sep-2020,619.19,620.98,612.15,612.9,69642500,INDEX
262,DSRA,23-Sep-2020,869.39,877.72,841.06,842.77,30266900,INDEX
263,DSRB,23-Sep-2020,3159.37,3160.55,3039.1,3045.52,18677300,INDEX
264,DSRD,23-Sep-2020,647.78,651.41,630.54,630.98,11606200,INDEX
265,DSRE,23-Sep-2020,311.66,312.0,302.77,303.12,175354700,INDEX
266,DSRH,23-Sep-2020,489.89,492.59,475.08,476.5,2787000,INDEX
267,DSRI,23-Sep-2020,127.82,127.94,124.18,124.31,172567700,INDEX
268,DSRL,23-Sep-2020,59.59,60.22,57.53,57.65,18237300,INDEX
269,DSRN,23-Sep-2020,191.2,192.46,186.15,186.33,17269700,INDEX
270,DSRP,23-Sep-2020,453.54,457.62,442.12,444.0,3510400,INDEX
271,DSRQ,23-Sep-2020,68.14,69.6,66.39,66.43,63855800,INDEX
272,DSRR,23-Sep-2020,2721.31,2761.38,2663.56,2675.88,8735700,INDEX
273,DSRS,23-Sep-2020,2291.4,2292.18,2219.47,2222.92,32353500,INDEX
274,DSRT,23-Sep-2020,1864.93,1865.26,1802.7,1806.2,131599700,INDEX
275,DSRU,23-Sep-2020,2008.85,2027.62,1978.02,1982.85,24520200,INDEX
276,DSSB,23-Sep-2020,1126.36,1137.82,1104.47,1104.79,37581600,INDEX
277,DSSC,23-Sep-2020,5118.81,5152.05,4972.76,4988.68,168143300,INDEX
278,DSSD,23-Sep-2020,726.16,728.86,710.27,711.7,27063900,INDEX
279,DSSF,23-Sep-2020,399.47,399.8,387.59,388.82,44408600,INDEX
280,DSSP,23-Sep-2020,381.95,384.07,374.33,374.65,6928600,INDEX
281,DSSR,23-Sep-2020,233.69,233.95,227.42,227.58,57743700,INDEX
282,DSST,23-Sep-2020,188.94,193.03,186.72,186.84,4620900,INDEX
283,DSSV,23-Sep-2020,3677.94,3681.73,3566.9,3577.0,349580500,INDEX
284,DSSW,23-Sep-2020,4045.97,4051.69,3914.32,3924.79,182218600,INDEX
285,DSTB,23-Sep-2020,572.62,577.76,562.13,563.16,13268500,INDEX
286,DSTC,23-Sep-2020,3026.14,3032.07,2929.02,2936.82,767985000,INDEX
287,DSTK,23-Sep-2020,1076.17,1092.28,1071.94,1076.47,7160000,INDEX
288,DSTL,23-Sep-2020,170.72,171.26,167.02,167.08,62791600,INDEX
289,DSTP,23-Sep-2020,820.01,820.46,798.11,799.11,0,INDEX
290,DSTQ,23-Sep-2020,2696.22,2707.46,2602.02,2608.81,418404500,INDEX
291,DSTS,23-Sep-2020,196.32,199.43,190.13,190.32,3315400,INDEX
292,DSTT,23-Sep-2020,578.09,583.29,562.23,564.01,26944500,INDEX
293,DSTY,23-Sep-2020,1214.84,1227.5,1186.94,1190.47,87447800,INDEX
294,DSUO,23-Sep-2020,285.28,285.86,278.74,278.83,25086200,INDEX
295,DSUT,23-Sep-2020,286.04,286.4,281.03,281.14,111143700,INDEX
296,DSVE,23-Sep-2020,273.85,274.12,269.59,269.71,86057500,INDEX
297,DSVN,23-Sep-2020,451.0,455.63,446.23,446.33,1714900,INDEX
298,DSWC,23-Sep-2020,411.44,412.43,402.92,403.35,19083700,INDEX
299,DSWU,23-Sep-2020,2879.42,2883.07,2824.11,2824.64,2162700,INDEX
300,DTCI,23-Sep-2020,1572.78,1573.06,1524.74,1525.69,0,INDEX
301,DTEI,23-Sep-2020,1916.57,1916.57,1857.9,1859.66,0,INDEX
302,DTFD,23-Sep-2020,20.0,45.0,5.0,5.0,0,INDEX
303,DTFI,23-Sep-2020,70.0,70.0,60.0,60.0,0,INDEX
304,DTFX,23-Sep-2020,126.55,126.58,125.91,126.0,0,INDEX
305,DTOF,23-Sep-2020,95.0,95.0,85.0,85.0,0,INDEX
306,DTOH,23-Sep-2020,90.0,90.0,85.0,85.0,0,INDEX
307,DTTH,23-Sep-2020,65.0,65.0,65.0,65.0,0,INDEX
308,DTTW,23-Sep-2020,40.0,45.0,15.0,15.0,0,INDEX
309,DTWC,23-Sep-2020,21037.29,21198.37,20660.41,20683.85,0,INDEX
310,DTWI,23-Sep-2020,62784.8,63190.39,61468.62,61576.77,0,INDEX
311,DTWT,23-Sep-2020,18302.59,18647.37,18054.54,18106.88,0,INDEX
312,DTWU,23-Sep-2020,3609.1,3613.68,3544.05,3544.94,0,INDEX
313,DUBS,23-Sep-2020,70.81,71.11,70.07,70.76,0,INDEX
314,DUFD,23-Sep-2020,40.0,46.66,6.66,6.66,0,INDEX
315,DUFI,23-Sep-2020,20.0,20.0,6.66,6.66,0,INDEX
316,DUOF,23-Sep-2020,40.0,40.0,26.66,26.66,0,INDEX
317,DUOH,23-Sep-2020,33.33,33.33,33.33,33.33,0,INDEX
318,DUSL,23-Sep-2020,733.8,734.03,713.73,714.75,0,INDEX
319,DUSM,23-Sep-2020,1153.81,1157.63,1125.98,1126.68,0,INDEX
320,DUSS,23-Sep-2020,1049.67,1056.46,1026.12,1026.23,0,INDEX
321,DUTH,23-Sep-2020,20.0,20.0,20.0,20.0,0,INDEX
322,DUTW,23-Sep-2020,46.66,46.66,6.66,6.66,0,INDEX
323,DVCA,23-Sep-2020,6.37,179.41,6.37,149.95,0,INDEX
324,DVCC,23-Sep-2020,2.95,65.62,2.95,65.62,0,INDEX
325,DVCE,23-Sep-2020,26.18,1446.73,26.18,1446.73,0,INDEX
326,DVCN,23-Sep-2020,41.24,3746.07,41.24,3746.07,0,INDEX
327,DVCQ,23-Sep-2020,63.93,2691.37,63.93,2691.37,0,INDEX
328,DVCS,23-Sep-2020,8.92,366.28,8.92,366.28,0,INDEX
329,DVCT,23-Sep-2020,111.55,6592.84,111.55,6587.4,0,INDEX
330,DVCU,23-Sep-2020,194.84,4717.54,194.84,3928.22,0,INDEX
331,DVCV,23-Sep-2020,12.0,188.69,12.0,188.69,0,INDEX
332,DVCX,23-Sep-2020,23.88,620.59,23.88,620.59,0,INDEX
333,DVS,23-Sep-2020,1.8,4.2,1.8,4.2,0,INDEX
334,DWCB,23-Sep-2020,3784.21,3820.9,3668.12,3668.28,0,INDEX
335,DXY,23-Sep-2020,93.98,94.42,93.93,94.38,0,INDEX
336,ESFD,23-Sep-2020,31.71,31.71,6.14,6.14,0,INDEX
337,ESFI,23-Sep-2020,38.51,39.15,25.24,25.56,0,INDEX
