,Symbol,Date,Open,High,Low,Close,Volume,Exchange
200,DSFN,07-Oct-2020,577.81,583.0,577.11,580.89,530670200,INDEX
201,DSFO,07-Oct-2020,397.46,399.81,395.98,398.94,45217300,INDEX
202,DSFP,07-Oct-2020,549.95,553.2,547.9,551.99,45217300,INDEX
203,DSFT,07-Oct-2020,2293.32,2328.42,2292.77,2322.71,6058100,INDEX
204,DSFV,07-Oct-2020,621.86,629.22,621.79,626.85,0,INDEX
205,DSGF,07-Oct-2020,1340.86,1350.91,1337.94,1348.84,131440300,INDEX
206,DSGI,07-Oct-2020,420.99,429.3,420.38,426.83,111859600,INDEX
207,DSGT,07-Oct-2020,2189.33,2224.01,2188.43,2221.26,92190400,INDEX
208,DSGU,07-Oct-2020,247.33,247.85,244.11,246.32,7666100,INDEX
209,DSHB,07-Oct-2020,1233.62,1244.62,1215.63,1227.37,8081000,INDEX
210,DSHC,07-Oct-2020,1164.65,1186.02,1164.65,1182.97,227334200,INDEX
211,DSHD,07-Oct-2020,272.2,277.17,272.2,276.33,2666800,INDEX
212,DSHG,07-Oct-2020,891.63,900.7,891.62,897.67,22446000,INDEX
213,DSHI,07-Oct-2020,599.13,606.16,597.89,603.36,7196200,INDEX
214,DSHL,07-Oct-2020,58.63,60.52,58.63,60.24,10167900,INDEX
215,DSHN,07-Oct-2020,1113.63,1128.55,1112.95,1123.21,9627900,INDEX
216,DSHP,07-Oct-2020,2233.62,2290.39,2233.62,2280.78,31314400,INDEX
217,DSHR,07-Oct-2020,2404.51,2444.81,2404.51,2429.47,10666600,INDEX
218,DSHV,07-Oct-2020,454.4,465.2,454.15,461.18,4592000,INDEX
219,DSIB,07-Oct-2020,425.08,427.28,422.89,425.15,3572300,INDEX
220,DSID,07-Oct-2020,432.95,441.96,432.05,439.86,90124700,INDEX
221,DSIF,07-Oct-2020,29.45,29.88,29.18,29.58,7715700,INDEX
222,DSIG,07-Oct-2020,881.64,892.3,881.64,890.48,290944000,INDEX
223,DSIL,07-Oct-2020,604.24,615.94,604.11,611.31,21106000,INDEX
224,DSIM,07-Oct-2020,176.4,185.49,176.4,184.67,37384300,INDEX
225,DSIN,07-Oct-2020,827.33,837.08,827.33,835.43,315456800,INDEX
226,DSIO,07-Oct-2020,107.9,108.18,106.7,107.51,24040500,INDEX
227,DSIP,07-Oct-2020,806.69,814.74,803.98,808.98,17575600,INDEX
228,DSIQ,07-Oct-2020,2265.97,2300.17,2265.97,2288.97,30555400,INDEX
229,DSIR,07-Oct-2020,600.95,608.09,600.95,605.73,54762000,INDEX
230,DSIS,07-Oct-2020,743.9,748.04,741.78,746.52,55480800,INDEX
231,DSIT,07-Oct-2020,1380.09,1414.35,1380.09,1408.3,27422600,INDEX
232,DSIU,07-Oct-2020,266.02,271.16,266.02,269.52,4792200,INDEX
233,DSIV,07-Oct-2020,817.31,825.82,814.38,823.54,14929600,INDEX
234,DSIX,07-Oct-2020,588.05,595.09,588.05,592.43,33655900,INDEX
235,DSLE,07-Oct-2020,818.7,825.08,817.99,823.14,61112300,INDEX
236,DSLG,07-Oct-2020,1735.97,1758.9,1731.47,1751.2,6785900,INDEX
237,DSLW,07-Oct-2020,1165.44,1177.34,1165.44,1174.66,0,INDEX
238,DSMC,07-Oct-2020,1865.34,1903.1,1865.34,1896.67,73440500,INDEX
239,DSME,07-Oct-2020,1008.49,1016.42,1005.56,1014.32,117773200,INDEX
240,DSMF,07-Oct-2020,6.86,7.03,6.84,6.87,17556000,INDEX
241,DSMG,07-Oct-2020,127.48,128.33,126.49,127.01,4464800,INDEX
242,DSMR,07-Oct-2020,34.11,34.24,33.67,33.98,24997000,INDEX
243,DSMS,07-Oct-2020,1065.91,1088.39,1065.91,1085.38,7094600,INDEX
244,DSMT,07-Oct-2020,121.85,125.92,121.08,125.59,1609700,INDEX
245,DSMU,07-Oct-2020,214.74,215.91,212.26,213.89,11018500,INDEX
246,DSNC,07-Oct-2020,758.29,768.44,758.29,766.27,350309600,INDEX
247,DSNF,07-Oct-2020,210.28,227.41,210.28,225.8,28734800,INDEX
248,DSNG,07-Oct-2020,906.88,919.45,906.88,916.88,164843900,INDEX
249,DSNS,07-Oct-2020,2379.47,2386.72,2348.13,2377.44,118514900,INDEX
250,DSOG,07-Oct-2020,274.05,278.72,272.76,278.01,165541500,INDEX
251,DSOI,07-Oct-2020,98.74,100.58,97.95,100.21,36859400,INDEX
252,DSOL,07-Oct-2020,263.42,267.03,261.59,266.52,56598100,INDEX
253,DSOQ,07-Oct-2020,172.57,175.76,171.55,175.06,73307000,INDEX
254,DSOS,07-Oct-2020,300.69,307.47,299.86,306.14,108943300,INDEX
255,DSPB,07-Oct-2020,445.97,446.49,442.38,443.93,5685400,INDEX
256,DSPC,07-Oct-2020,329.08,330.8,328.13,329.22,3189900,INDEX
257,DSPG,07-Oct-2020,755.58,766.34,755.58,764.85,67171700,INDEX
258,DSPL,07-Oct-2020,408.57,416.55,406.13,414.33,36447500,INDEX
259,DSPM,07-Oct-2020,137.39,138.3,136.31,136.88,4464800,INDEX
260,DSPN,07-Oct-2020,869.77,884.1,869.77,882.51,153893700,INDEX
261,DSPR,07-Oct-2020,611.55,620.64,611.52,619.11,91449400,INDEX
262,DSRA,07-Oct-2020,912.42,930.47,912.42,925.04,29855700,INDEX
263,DSRB,07-Oct-2020,3180.58,3236.38,3179.66,3232.52,14923200,INDEX
264,DSRD,07-Oct-2020,647.96,656.97,647.38,652.67,6173100,INDEX
265,DSRE,07-Oct-2020,326.84,327.22,324.16,325.6,134795700,INDEX
266,DSRH,07-Oct-2020,514.03,516.63,510.32,515.04,2053100,INDEX
267,DSRI,07-Oct-2020,134.04,134.21,132.92,133.49,132742600,INDEX
268,DSRL,07-Oct-2020,63.25,63.56,62.46,62.71,15814900,INDEX
269,DSRN,07-Oct-2020,202.44,202.77,199.04,200.73,15400500,INDEX
270,DSRP,07-Oct-2020,486.34,492.76,485.83,490.88,2373900,INDEX
271,DSRQ,07-Oct-2020,72.41,73.97,71.74,73.71,54637700,INDEX
272,DSRR,07-Oct-2020,2726.67,2791.3,2726.67,2776.03,7321700,INDEX
273,DSRS,07-Oct-2020,2357.82,2405.41,2353.4,2398.3,29499800,INDEX
274,DSRT,07-Oct-2020,1898.83,1927.55,1898.14,1925.01,109807200,INDEX
275,DSRU,07-Oct-2020,2086.0,2107.63,2080.42,2095.69,16323900,INDEX
276,DSSB,07-Oct-2020,1170.51,1181.44,1167.75,1176.04,42514600,INDEX
277,DSSC,07-Oct-2020,5490.17,5533.43,5484.72,5522.39,154977600,INDEX
278,DSSD,07-Oct-2020,729.83,739.55,729.75,737.07,20458700,INDEX
279,DSSF,07-Oct-2020,410.57,413.67,409.01,413.12,33654600,INDEX
280,DSSP,07-Oct-2020,390.75,393.58,387.7,389.9,8732200,INDEX
281,DSSR,07-Oct-2020,243.91,244.59,242.65,243.24,39183800,INDEX
282,DSST,07-Oct-2020,199.07,205.22,199.07,204.28,4730700,INDEX
283,DSSV,07-Oct-2020,3740.59,3778.99,3723.72,3771.3,265150700,INDEX
284,DSSW,07-Oct-2020,4094.14,4158.25,4091.17,4150.37,131585800,INDEX
285,DSTB,07-Oct-2020,579.31,598.56,579.3,594.19,14113800,INDEX
286,DSTC,07-Oct-2020,3111.37,3139.42,3101.46,3133.63,599496800,INDEX
287,DSTK,07-Oct-2020,1100.13,1125.28,1100.13,1119.12,6560100,INDEX
288,DSTL,07-Oct-2020,171.14,171.61,170.61,171.23,58469600,INDEX
289,DSTP,07-Oct-2020,838.12,847.2,838.12,845.47,0,INDEX
290,DSTQ,07-Oct-2020,2814.28,2835.83,2809.89,2830.25,334346000,INDEX
291,DSTS,07-Oct-2020,213.57,217.14,204.56,210.9,4238900,INDEX
292,DSTT,07-Oct-2020,596.84,605.33,596.25,603.4,27920200,INDEX
293,DSTY,07-Oct-2020,1217.06,1226.5,1214.1,1222.79,58738300,INDEX
294,DSUO,07-Oct-2020,303.19,304.51,299.83,302.23,20438900,INDEX
295,DSUT,07-Oct-2020,305.89,307.29,303.84,306.12,87042400,INDEX
296,DSVE,07-Oct-2020,293.51,295.15,291.99,294.15,66603400,INDEX
297,DSVN,07-Oct-2020,437.85,444.43,437.85,441.14,1503100,INDEX
298,DSWC,07-Oct-2020,409.86,412.16,408.5,411.14,17208900,INDEX
299,DSWU,07-Oct-2020,3117.46,3137.8,3094.81,3122.17,1754200,INDEX
300,DTCI,07-Oct-2020,1645.99,1656.6,1640.85,1647.82,0,INDEX
301,DTEI,07-Oct-2020,2007.77,2020.39,2001.26,2009.68,0,INDEX
302,DTFD,07-Oct-2020,90.0,100.0,90.0,95.0,0,INDEX
303,DTFI,07-Oct-2020,70.0,80.0,70.0,75.0,0,INDEX
304,DTFX,07-Oct-2020,126.66,126.97,126.58,126.86,0,INDEX
305,DTOF,07-Oct-2020,85.0,95.0,85.0,90.0,0,INDEX
306,DTOH,07-Oct-2020,95.0,95.0,95.0,95.0,0,INDEX
307,DTTH,07-Oct-2020,65.0,65.0,65.0,65.0,0,INDEX
308,DTTW,07-Oct-2020,65.0,95.0,65.0,90.0,0,INDEX
309,DTWC,07-Oct-2020,21568.47,22046.62,21568.47,21986.07,0,INDEX
310,DTWI,07-Oct-2020,63918.61,65291.36,63918.61,65140.01,0,INDEX
311,DTWT,07-Oct-2020,18603.09,19154.49,18603.09,19077.79,0,INDEX
312,DTWU,07-Oct-2020,3847.45,3900.22,3847.45,3888.58,0,INDEX
313,DUBS,07-Oct-2020,70.86,72.03,70.86,71.8,0,INDEX
314,DUFD,07-Oct-2020,100.0,100.0,80.0,93.33,0,INDEX
315,DUFI,07-Oct-2020,86.66,93.33,86.66,86.66,0,INDEX
316,DUOF,07-Oct-2020,73.33,80.0,66.66,80.0,0,INDEX
317,DUOH,07-Oct-2020,80.0,86.66,73.33,80.0,0,INDEX
318,DUSL,07-Oct-2020,746.88,755.03,746.88,753.59,0,INDEX
319,DUSM,07-Oct-2020,1199.42,1212.02,1199.42,1208.88,0,INDEX
320,DUSS,07-Oct-2020,1109.6,1121.05,1109.51,1118.44,0,INDEX
321,DUTH,07-Oct-2020,66.66,66.66,66.66,66.66,0,INDEX
322,DUTW,07-Oct-2020,100.0,100.0,93.33,93.33,0,INDEX
323,DVCA,07-Oct-2020,1.49,38.19,1.49,37.67,0,INDEX
324,DVCC,07-Oct-2020,1.71,25.85,1.71,24.33,0,INDEX
325,DVCE,07-Oct-2020,19.24,414.65,19.24,414.65,0,INDEX
326,DVCN,07-Oct-2020,10.02,542.13,10.02,542.13,0,INDEX
327,DVCQ,07-Oct-2020,36.24,532.6,36.24,532.6,0,INDEX
328,DVCS,07-Oct-2020,2.55,86.47,2.55,86.47,0,INDEX
329,DVCT,07-Oct-2020,47.77,1112.42,47.77,1112.42,0,INDEX
330,DVCU,07-Oct-2020,173.92,4601.26,173.92,4448.04,0,INDEX
331,DVCV,07-Oct-2020,4.06,66.76,4.06,61.97,0,INDEX
332,DVCX,07-Oct-2020,8.33,173.66,8.33,172.79,0,INDEX
333,DVS,07-Oct-2020,21.0,21.7,21.0,21.7,0,INDEX
334,DWCB,07-Oct-2020,4020.89,4100.74,4020.89,4067.76,0,INDEX
335,DXY,07-Oct-2020,93.81,93.9,93.56,93.61,0,INDEX
336,ESFD,07-Oct-2020,81.2,86.57,74.16,81.81,0,INDEX
337,ESFI,07-Oct-2020,64.09,66.77,61.07,65.99,0,INDEX
338,ESOF,07-Oct-2020,68.79,70.8,66.77,69.02,0,INDEX
339,ESOH,07-Oct-2020,79.19,80.2,78.18,80.13,0,INDEX
