,Symbol,Date,Open,High,Low,Close,Volume,Exchange
55,AVRU,09-Dec-2020,1.04,1.12,0.47,1.12,0,INDEX
56,AVRV,09-Dec-2020,2.5,2.73,0.68,0.75,0,INDEX
57,AVRX,09-Dec-2020,2.0,2.0,0.56,0.74,0,INDEX
58,AVVA,09-Dec-2020,10.23,66.36,10.23,41.78,0,INDEX
59,AVVC,09-Dec-2020,5.77,108.59,5.77,108.59,0,INDEX
60,AVVE,09-Dec-2020,24.5,672.15,24.5,672.15,0,INDEX
61,AVVN,09-Dec-2020,125.04,2164.18,125.04,2164.18,0,INDEX
62,AVVQ,09-Dec-2020,234.85,1478.89,234.85,1478.89,0,INDEX
63,AVVS,09-Dec-2020,13.5,189.95,13.5,189.92,0,INDEX
64,AVVT,09-Dec-2020,370.13,3684.86,370.13,3684.86,0,INDEX
65,AVVU,09-Dec-2020,1039.23,21792.17,1039.23,21792.17,0,INDEX
66,AVVV,09-Dec-2020,16.25,120.15,16.25,119.95,0,INDEX
67,AVVX,09-Dec-2020,35.53,418.47,35.53,418.47,0,INDEX
68,BANK,09-Dec-2020,3498.41,3517.27,3465.64,3478.25,0,INDEX
69,BCMA,09-Dec-2020,2843.0,2856.0,1269.0,1591.0,0,INDEX
70,BCMC,09-Dec-2020,100.26,100.26,98.76,99.11,0,INDEX
71,BCMD,09-Dec-2020,1075.0,2872.0,1075.0,2558.0,0,INDEX
72,BCME,09-Dec-2020,266.0,266.0,173.0,193.0,0,INDEX
73,BCMF,09-Dec-2020,198.0,384.0,198.0,367.0,0,INDEX
74,BCMG,09-Dec-2020,47.0,47.0,18.0,24.0,0,INDEX
75,BCMM,09-Dec-2020,100.68,100.77,98.69,99.23,0,INDEX
76,BCMU,09-Dec-2020,136.0,136.0,41.0,62.0,0,INDEX
77,BDMA,09-Dec-2020,2535.0,2613.0,2535.0,2613.0,0,INDEX
78,BDMC,09-Dec-2020,100.22,100.25,100.21,100.22,0,INDEX
79,BDMD,09-Dec-2020,1443.0,1507.0,1443.0,1507.0,0,INDEX
80,BDME,09-Dec-2020,241.0,276.0,241.0,276.0,0,INDEX
81,BDMF,09-Dec-2020,241.0,270.0,241.0,270.0,0,INDEX
82,BDMG,09-Dec-2020,28.0,38.0,28.0,38.0,0,INDEX
83,BDMM,09-Dec-2020,100.99,100.99,100.96,100.97,0,INDEX
84,BDMU,09-Dec-2020,76.0,91.0,76.0,91.0,0,INDEX
85,BFMA,09-Dec-2020,2271.0,2348.0,2271.0,2348.0,0,INDEX
86,BFMC,09-Dec-2020,100.38,100.38,100.32,100.35,0,INDEX
87,BFMD,09-Dec-2020,1714.0,1787.0,1714.0,1787.0,0,INDEX
88,BFME,09-Dec-2020,244.0,281.0,244.0,281.0,0,INDEX
89,BFMF,09-Dec-2020,237.0,269.0,237.0,269.0,0,INDEX
90,BFMG,09-Dec-2020,24.0,30.0,24.0,30.0,0,INDEX
91,BFMM,09-Dec-2020,100.47,100.47,100.44,100.45,0,INDEX
92,BFMU,09-Dec-2020,69.0,76.0,69.0,76.0,0,INDEX
93,BGMA,09-Dec-2020,2770.0,2860.0,2770.0,2860.0,0,INDEX
94,BGMC,09-Dec-2020,100.95,100.99,100.94,100.95,0,INDEX
95,BGMD,09-Dec-2020,1226.0,1285.0,1226.0,1285.0,0,INDEX
96,BGME,09-Dec-2020,310.0,356.0,310.0,356.0,0,INDEX
97,BGMF,09-Dec-2020,170.0,193.0,170.0,193.0,0,INDEX
98,BGMG,09-Dec-2020,16.0,22.0,16.0,22.0,0,INDEX
99,BGMM,09-Dec-2020,101.68,101.68,101.66,101.66,0,INDEX
100,BGMU,09-Dec-2020,53.0,62.0,53.0,62.0,0,INDEX
101,BKX,09-Dec-2020,95.63,96.16,94.59,95.06,0,INDEX
102,BWH,09-Dec-2020,210.72,216.26,209.79,215.61,0,INDEX
103,CASH,09-Dec-2020,1.0,1.0,1.0,1.0,0,INDEX
104,COMP,09-Dec-2020,12591.69,12607.14,12290.78,12338.95,0,INDEX
105,CPR,09-Dec-2020,3.5039999999999996,3.535,3.485,3.5135,66167,INDEX
106,CYM,09-Dec-2020,20.02,20.19,19.92,20.03,0,INDEX
107,DCFD,09-Dec-2020,69.23,69.23,43.07,47.69,0,INDEX
108,DCFI,09-Dec-2020,75.38,78.46,69.23,73.84,0,INDEX
109,DCOF,09-Dec-2020,84.61,84.61,81.53,81.53,0,INDEX
110,DCOH,09-Dec-2020,87.69,87.69,87.69,87.69,0,INDEX
111,DCSE,09-Dec-2020,52181.1,52622.29,50730.31,51010.3,0,INDEX
112,DCTH,09-Dec-2020,89.23,89.23,89.23,89.23,0,INDEX
113,DCTW,09-Dec-2020,67.69,70.76,61.53,64.61,0,INDEX
114,DECA,09-Dec-2020,75.0,156.0,75.0,145.0,239521500,INDEX
115,DECC,09-Dec-2020,88.0,189.0,88.0,171.0,106173000,INDEX
116,DECE,09-Dec-2020,429.0,1668.0,429.0,1595.0,1079462000,INDEX
117,DECN,09-Dec-2020,375.0,1215.0,375.0,1004.0,2731684000,INDEX
118,DECQ,09-Dec-2020,831.0,2045.0,831.0,1886.0,3173647000,INDEX
119,DECS,09-Dec-2020,386.0,1081.0,386.0,1064.0,300563200,INDEX
120,DECT,09-Dec-2020,1281.0,3416.0,1281.0,3035.0,6144852000,INDEX
121,DECU,09-Dec-2020,921.0,2760.0,921.0,2659.0,19389070000,INDEX
122,DECV,09-Dec-2020,227.0,580.0,227.0,559.0,158649300,INDEX
123,DECX,09-Dec-2020,701.0,1843.0,701.0,1794.0,565385500,INDEX
124,DIFD,09-Dec-2020,70.0,73.33,43.33,46.66,0,INDEX
125,DIFI,09-Dec-2020,83.33,83.33,80.0,80.0,0,INDEX
126,DIOF,09-Dec-2020,83.33,83.33,80.0,80.0,0,INDEX
127,DIOH,09-Dec-2020,90.0,90.0,90.0,90.0,0,INDEX
128,DITH,09-Dec-2020,93.33,93.33,93.33,93.33,0,INDEX
129,DITW,09-Dec-2020,83.33,83.33,73.33,73.33,0,INDEX
130,DIVQ,09-Dec-2020,3844.59,3845.86,3785.31,3796.46,0,INDEX
131,DJC,09-Dec-2020,10092.92,10122.87,10004.58,10052.59,662365600,INDEX
132,DJEC,09-Dec-2020,2054.05,2071.24,2003.0,2015.13,0,INDEX
133,DJI,09-Dec-2020,30229.81,30319.7,29951.85,30068.81,383741300,INDEX
134,DJT,09-Dec-2020,12828.2,12917.86,12696.12,12803.02,226202000,INDEX
135,DJU,09-Dec-2020,858.77,860.39,852.33,856.76,52422200,INDEX
136,DJWO,09-Dec-2020,485.04,487.15,481.62,483.19,0,INDEX
137,DLTC,09-Dec-2020,3182.0,3199.74,3109.42,3123.1,0,INDEX
138,DOWE,09-Dec-2020,1735.34,1753.7,1733.0,1734.58,0,INDEX
139,DRCI,09-Dec-2020,267.58,267.72,263.41,265.06,0,INDEX
140,DREI,09-Dec-2020,371.21,371.42,365.56,367.78,0,INDEX
141,DSAE,09-Dec-2020,1387.63,1394.96,1366.08,1377.39,36594200,INDEX
142,DSAF,09-Dec-2020,1472.51,1491.97,1462.43,1473.13,6601300,INDEX
143,DSAG,09-Dec-2020,227.19,228.1,222.23,223.55,31187400,INDEX
144,DSAI,09-Dec-2020,856.31,859.58,845.95,850.8,14675200,INDEX
145,DSAL,09-Dec-2020,79.56,81.95,75.31,77.58,7018100,INDEX
146,DSAM,09-Dec-2020,2418.33,2420.98,2393.2,2401.81,56432700,INDEX
147,DSAP,09-Dec-2020,959.35,960.31,888.99,907.83,153008000,INDEX
148,DSAR,09-Dec-2020,196.84,197.48,186.86,190.34,209009900,INDEX
149,DSAS,09-Dec-2020,1463.19,1472.93,1429.08,1443.33,30390100,INDEX
150,DSAT,09-Dec-2020,535.34,539.08,530.59,534.64,7275700,INDEX
151,DSAU,09-Dec-2020,815.1,815.9,747.92,765.36,145732300,INDEX
152,DSAV,09-Dec-2020,742.7,760.94,723.81,730.6,17277500,INDEX
153,DSBC,09-Dec-2020,1813.49,1826.46,1787.02,1790.67,116548200,INDEX
154,DSBD,09-Dec-2020,1258.76,1265.89,1249.22,1258.91,27094100,INDEX
155,DSBE,09-Dec-2020,157.64,158.14,155.4,156.71,1746100,INDEX
156,DSBK,09-Dec-2020,421.09,421.28,415.66,417.64,216423900,INDEX
157,DSBM,09-Dec-2020,452.57,454.45,447.8,452.49,72501900,INDEX
158,DSBS,09-Dec-2020,220.61,222.18,215.84,218.29,33579000,INDEX
159,DSBT,09-Dec-2020,2512.02,2517.46,2461.72,2479.95,99778600,INDEX
160,DSBV,09-Dec-2020,861.37,864.35,855.72,860.61,26653900,INDEX
161,DSCA,09-Dec-2020,817.18,828.94,797.73,807.09,51834000,INDEX
162,DSCC,09-Dec-2020,572.45,574.59,567.47,572.57,12347700,INDEX
163,DSCF,09-Dec-2020,384.45,387.55,377.09,379.69,32201200,INDEX
164,DSCG,09-Dec-2020,1318.8,1324.42,1296.18,1304.83,473014800,INDEX
165,DSCH,09-Dec-2020,736.45,740.49,730.5,738.09,38922800,INDEX
166,DSCM,09-Dec-2020,697.4,698.37,690.81,693.27,14675900,INDEX
167,DSCN,09-Dec-2020,953.7,958.7,946.53,953.37,32452200,INDEX
168,DSCP,09-Dec-2020,474.63,476.9,469.56,472.56,19723800,INDEX
169,DSCR,09-Dec-2020,6209.36,6281.85,6046.04,6080.33,155422500,INDEX
170,DSCS,09-Dec-2020,2119.53,2133.24,2087.63,2095.75,14161900,INDEX
171,DSCT,09-Dec-2020,1271.49,1275.09,1265.08,1269.02,56239800,INDEX
172,DSCX,09-Dec-2020,1091.22,1099.98,1082.92,1095.98,26575100,INDEX
173,DSCY,09-Dec-2020,1442.8,1446.94,1423.16,1428.3,757453800,INDEX
174,DSDB,09-Dec-2020,776.67,781.21,769.02,775.23,2005900,INDEX
175,DSDN,09-Dec-2020,427.73,429.57,425.2,428.25,6204100,INDEX
176,DSDR,09-Dec-2020,811.53,813.89,799.19,802.87,29098800,INDEX
177,DSDS,09-Dec-2020,440.78,445.14,440.78,443.77,5599800,INDEX
178,DSDT,09-Dec-2020,63.77,64.27,63.01,63.36,2675500,INDEX
179,DSDV,09-Dec-2020,176.04,176.56,173.96,174.77,20128900,INDEX
180,DSEC,09-Dec-2020,466.4,469.31,462.55,463.85,11975800,INDEX
181,DSEE,09-Dec-2020,574.32,576.67,568.49,570.87,26651000,INDEX
182,DSEH,09-Dec-2020,61.89,62.44,60.96,61.41,362800,INDEX
183,DSEN,09-Dec-2020,329.86,338.3,326.39,330.69,351255000,INDEX
184,DSES,09-Dec-2020,282.05,282.5,276.27,277.02,3721200,INDEX
185,DSEU,09-Dec-2020,294.43,295.39,292.24,294.17,87942000,INDEX
186,DSFA,09-Dec-2020,811.64,814.64,791.01,795.27,44140700,INDEX
187,DSFB,09-Dec-2020,688.46,689.54,683.71,686.67,82958500,INDEX
188,DSFC,09-Dec-2020,141.13,145.12,141.0,143.23,70670900,INDEX
189,DSFD,09-Dec-2020,626.76,628.79,617.26,619.51,20380900,INDEX
190,DSFE,09-Dec-2020,815.48,819.65,812.44,817.71,19925300,INDEX
191,DSFH,09-Dec-2020,344.59,348.28,340.63,342.49,6026600,INDEX
192,DSFI,09-Dec-2020,1330.97,1331.91,1312.3,1317.66,152196600,INDEX
193,DSFN,09-Dec-2020,646.46,646.46,638.29,640.97,596202100,INDEX
194,DSFO,09-Dec-2020,413.91,414.02,409.83,411.88,56304600,INDEX
195,DSFP,09-Dec-2020,572.71,572.86,567.06,569.89,56304600,INDEX
196,DSFT,09-Dec-2020,2503.24,2527.46,2487.49,2497.12,5695700,INDEX
197,DSFV,09-Dec-2020,721.2,721.32,711.43,714.56,0,INDEX
198,DSGF,09-Dec-2020,1491.96,1493.01,1471.13,1477.2,150343900,INDEX
199,DSGI,09-Dec-2020,511.39,516.44,510.58,515.49,159043000,INDEX
200,DSGT,09-Dec-2020,2220.58,2229.05,2189.45,2198.59,109352000,INDEX
201,DSGU,09-Dec-2020,259.49,260.29,257.52,258.85,6278400,INDEX
202,DSHB,09-Dec-2020,1139.37,1139.37,1114.73,1126.96,16405200,INDEX
203,DSHC,09-Dec-2020,1249.58,1252.46,1234.9,1241.59,335650600,INDEX
204,DSHD,09-Dec-2020,286.09,287.67,283.65,285.06,5430300,INDEX
205,DSHG,09-Dec-2020,879.67,879.86,868.93,870.29,37663000,INDEX
206,DSHI,09-Dec-2020,562.96,574.87,562.95,573.18,18348000,INDEX
207,DSHL,09-Dec-2020,79.75,79.75,77.83,78.76,8867500,INDEX
208,DSHN,09-Dec-2020,1098.58,1098.58,1084.2,1085.73,9800800,INDEX
209,DSHP,09-Dec-2020,2515.85,2523.28,2476.71,2494.27,29974600,INDEX
210,DSHR,09-Dec-2020,2664.08,2689.32,2651.23,2684.25,13692800,INDEX
211,DSHV,09-Dec-2020,552.06,555.05,547.82,550.09,5358100,INDEX
212,DSIB,09-Dec-2020,429.7,431.61,422.17,424.67,4556800,INDEX
213,DSID,09-Dec-2020,537.3,544.94,537.3,543.89,139319200,INDEX
214,DSIF,09-Dec-2020,38.58,39.02,38.31,38.88,9590600,INDEX
215,DSIG,09-Dec-2020,1003.03,1006.64,993.86,998.87,363501600,INDEX
216,DSIL,09-Dec-2020,740.19,742.34,729.64,731.81,18790800,INDEX
217,DSIM,09-Dec-2020,241.04,243.81,235.88,239.78,27310400,INDEX
218,DSIN,09-Dec-2020,936.98,940.46,928.55,933.39,395953800,INDEX
219,DSIO,09-Dec-2020,108.57,108.76,106.98,108.13,35873600,INDEX
220,DSIP,09-Dec-2020,903.84,907.0,896.77,904.96,20760100,INDEX
221,DSIQ,09-Dec-2020,2517.49,2534.09,2509.22,2530.08,33618200,INDEX
222,DSIR,09-Dec-2020,669.23,669.58,662.79,666.17,59784900,INDEX
223,DSIS,09-Dec-2020,831.93,833.2,815.57,819.07,86281300,INDEX
224,DSIT,09-Dec-2020,1473.63,1486.93,1465.57,1475.35,21313500,INDEX
225,DSIU,09-Dec-2020,289.88,289.88,287.05,288.18,6086500,INDEX
226,DSIV,09-Dec-2020,910.31,911.55,897.09,900.41,30520100,INDEX
227,DSIX,09-Dec-2020,645.71,645.97,639.71,643.45,40994100,INDEX
228,DSLE,09-Dec-2020,866.09,868.5,850.6,855.32,63588600,INDEX
229,DSLG,09-Dec-2020,2212.51,2216.73,2144.97,2166.46,7016100,INDEX
230,DSLW,09-Dec-2020,1327.83,1329.14,1306.24,1314.3,0,INDEX
231,DSMC,09-Dec-2020,2016.48,2019.16,1992.53,2000.86,92291600,INDEX
232,DSME,09-Dec-2020,1225.2,1234.21,1206.88,1209.81,145988100,INDEX
233,DSMF,09-Dec-2020,7.48,7.57,7.48,7.52,39754700,INDEX
234,DSMG,09-Dec-2020,126.16,126.43,123.18,123.94,6268600,INDEX
235,DSMR,09-Dec-2020,39.8,39.97,39.17,39.49,20172100,INDEX
236,DSMS,09-Dec-2020,1247.75,1252.41,1228.0,1233.76,5884200,INDEX
237,DSMT,09-Dec-2020,179.39,180.51,177.34,179.0,400000,INDEX
238,DSMU,09-Dec-2020,215.64,215.97,213.41,214.99,23505300,INDEX
239,DSNC,09-Dec-2020,852.83,853.77,834.44,839.88,413377000,INDEX
240,DSNF,09-Dec-2020,327.33,331.48,318.8,327.2,15998300,INDEX
241,DSNG,09-Dec-2020,947.91,949.23,939.74,942.9,177410400,INDEX
242,DSNS,09-Dec-2020,2769.17,2796.19,2693.79,2715.98,122131500,INDEX
243,DSOG,09-Dec-2020,362.52,372.29,358.82,363.79,253340900,INDEX
244,DSOI,09-Dec-2020,156.72,160.36,155.3,157.1,53146200,INDEX
245,DSOL,09-Dec-2020,338.24,346.58,335.2,338.66,93512900,INDEX
246,DSOQ,09-Dec-2020,234.85,239.79,232.5,234.94,96063000,INDEX
247,DSOS,09-Dec-2020,414.34,426.83,409.45,417.05,159828000,INDEX
248,DSPB,09-Dec-2020,524.2,524.8,516.87,520.13,12162300,INDEX
249,DSPC,09-Dec-2020,346.59,346.84,342.69,343.78,4274400,INDEX
250,DSPG,09-Dec-2020,830.59,834.07,822.17,825.54,52572900,INDEX
251,DSPL,09-Dec-2020,493.68,503.37,488.35,493.0,42916700,INDEX
252,DSPM,09-Dec-2020,135.96,136.25,132.75,133.57,6268600,INDEX
253,DSPN,09-Dec-2020,926.21,930.13,914.96,921.59,243358900,INDEX
254,DSPR,09-Dec-2020,654.92,659.44,650.27,655.81,143580300,INDEX
255,DSRA,09-Dec-2020,1069.9,1078.51,1063.36,1076.27,29460300,INDEX
256,DSRB,09-Dec-2020,3243.89,3249.41,3172.49,3186.94,16797900,INDEX
257,DSRD,09-Dec-2020,745.47,747.6,733.9,740.06,8717900,INDEX
258,DSRE,09-Dec-2020,333.82,333.89,328.52,330.37,167796500,INDEX
259,DSRH,09-Dec-2020,594.53,595.36,582.56,584.23,4084100,INDEX
260,DSRI,09-Dec-2020,135.87,135.95,133.74,134.53,163712400,INDEX
261,DSRL,09-Dec-2020,72.37,72.84,71.72,72.53,22889600,INDEX
262,DSRN,09-Dec-2020,214.89,215.39,209.38,211.69,16566200,INDEX
263,DSRP,09-Dec-2020,494.97,497.8,486.44,488.79,2089300,INDEX
264,DSRQ,09-Dec-2020,98.2,98.88,93.65,95.71,121791000,INDEX
265,DSRR,09-Dec-2020,2948.61,2972.99,2942.26,2962.22,6340500,INDEX
266,DSRS,09-Dec-2020,2371.85,2381.19,2328.64,2340.89,30583600,INDEX
267,DSRT,09-Dec-2020,1938.3,1945.31,1911.35,1918.96,138450800,INDEX
268,DSRU,09-Dec-2020,2168.31,2171.27,2151.58,2154.32,18952800,INDEX
269,DSSB,09-Dec-2020,1402.01,1409.13,1393.92,1400.27,29535200,INDEX
270,DSSC,09-Dec-2020,6272.78,6325.45,6100.75,6135.05,188519600,INDEX
271,DSSD,09-Dec-2020,789.83,793.05,785.0,790.84,22732900,INDEX
272,DSSF,09-Dec-2020,436.91,437.76,430.27,431.88,38413400,INDEX
273,DSSP,09-Dec-2020,408.49,408.82,399.16,402.45,11452900,INDEX
274,DSSR,09-Dec-2020,236.74,236.89,232.62,233.69,56667600,INDEX
275,DSST,09-Dec-2020,234.02,236.16,231.02,232.22,4293900,INDEX
276,DSSV,09-Dec-2020,4086.72,4094.73,3989.91,4009.3,371954100,INDEX
277,DSSW,09-Dec-2020,4308.61,4308.61,4206.63,4221.94,229693600,INDEX
278,DSTB,09-Dec-2020,622.91,636.43,622.27,633.75,23585700,INDEX
279,DSTC,09-Dec-2020,3434.03,3450.53,3351.93,3367.39,772136100,INDEX
280,DSTK,09-Dec-2020,1141.63,1146.46,1122.53,1129.15,4073900,INDEX
281,DSTL,09-Dec-2020,182.7,185.03,182.4,183.26,89408500,INDEX
282,DSTP,09-Dec-2020,920.9,921.5,906.96,910.25,0,INDEX
283,DSTQ,09-Dec-2020,3148.45,3177.96,3071.18,3085.87,400182000,INDEX
284,DSTS,09-Dec-2020,272.24,274.05,267.26,270.13,3897600,INDEX
285,DSTT,09-Dec-2020,804.53,829.61,797.44,805.31,64410900,INDEX
286,DSTY,09-Dec-2020,1296.45,1300.55,1272.56,1280.34,61499300,INDEX
287,DSUO,09-Dec-2020,307.36,307.67,304.7,306.44,31722700,INDEX
288,DSUT,09-Dec-2020,307.98,308.73,305.7,307.54,119664800,INDEX
289,DSVE,09-Dec-2020,294.79,295.75,292.6,294.53,87942000,INDEX
290,DSVN,09-Dec-2020,496.84,497.19,485.78,486.81,1914900,INDEX
291,DSWC,09-Dec-2020,436.13,437.35,432.76,434.08,18737600,INDEX
292,DSWU,09-Dec-2020,3166.25,3169.81,3133.35,3155.24,1938900,INDEX
293,DTCI,09-Dec-2020,1717.59,1718.52,1690.86,1701.43,0,INDEX
294,DTEI,09-Dec-2020,2074.24,2080.55,2047.69,2060.16,0,INDEX
295,DTFD,09-Dec-2020,90.0,90.0,55.0,70.0,0,INDEX
296,DTFI,09-Dec-2020,85.0,95.0,85.0,95.0,0,INDEX
297,DTFX,09-Dec-2020,130.54,130.9,130.21,130.45,0,INDEX
298,DTOF,09-Dec-2020,95.0,95.0,95.0,95.0,0,INDEX
299,DTOH,09-Dec-2020,100.0,100.0,100.0,100.0,0,INDEX
300,DTTH,09-Dec-2020,100.0,100.0,100.0,100.0,0,INDEX
301,DTTW,09-Dec-2020,85.0,100.0,85.0,95.0,0,INDEX
302,DTWC,09-Dec-2020,23478.81,23600.12,23325.66,23437.29,0,INDEX
303,DTWI,09-Dec-2020,69759.4,70092.15,69247.54,69516.52,0,INDEX
304,DTWT,09-Dec-2020,20904.17,21134.26,20772.37,20946.66,0,INDEX
305,DTWU,09-Dec-2020,3903.67,3912.85,3876.28,3896.42,0,INDEX
306,DUBS,09-Dec-2020,73.85,74.25,73.73,73.94,0,INDEX
307,DUFD,09-Dec-2020,40.0,40.0,13.33,20.0,0,INDEX
308,DUFI,09-Dec-2020,46.66,46.66,26.66,33.33,0,INDEX
309,DUOF,09-Dec-2020,73.33,73.33,66.66,66.66,0,INDEX
310,DUOH,09-Dec-2020,66.66,66.66,66.66,66.66,0,INDEX
311,DUSL,09-Dec-2020,814.97,815.45,802.67,805.3,0,INDEX
312,DUSM,09-Dec-2020,1354.52,1355.74,1332.66,1340.24,0,INDEX
313,DUSS,09-Dec-2020,1284.91,1286.37,1263.65,1272.64,0,INDEX
314,DUTH,09-Dec-2020,66.66,66.66,66.66,66.66,0,INDEX
315,DUTW,09-Dec-2020,13.33,13.33,6.66,6.66,0,INDEX
316,DVCA,09-Dec-2020,3.68,239.52,3.68,239.52,0,INDEX
317,DVCC,09-Dec-2020,5.72,109.72,5.72,106.17,0,INDEX
318,DVCE,09-Dec-2020,18.25,1079.46,18.25,1079.46,0,INDEX
319,DVCN,09-Dec-2020,46.81,2731.68,46.81,2731.68,0,INDEX
320,DVCQ,09-Dec-2020,81.36,3173.64,81.36,3173.64,0,INDEX
321,DVCS,09-Dec-2020,5.54,300.58,5.54,300.56,0,INDEX
322,DVCT,09-Dec-2020,131.86,6144.85,131.86,6144.85,0,INDEX
323,DVCU,09-Dec-2020,996.51,21060.86,996.51,19389.06,0,INDEX
324,DVCV,09-Dec-2020,6.49,158.82,6.49,158.64,0,INDEX
325,DVCX,09-Dec-2020,17.76,566.28,17.76,565.38,0,INDEX
326,DWCB,09-Dec-2020,4996.0,5004.69,4936.73,4959.33,0,INDEX
327,DXY,09-Dec-2020,90.91,91.2,90.69,91.1,0,INDEX
328,ESFD,09-Dec-2020,69.69,69.69,41.07,49.15,0,INDEX
329,ESFI,09-Dec-2020,81.48,81.48,77.77,79.12,0,INDEX
330,ESOF,09-Dec-2020,84.51,84.51,82.82,82.82,0,INDEX
331,ESOH,09-Dec-2020,87.87,87.87,86.86,87.54,0,INDEX
332,ESTH,09-Dec-2020,91.58,91.58,90.9,91.24,0,INDEX
333,ESTW,09-Dec-2020,75.42,75.42,66.32,71.04,0,INDEX
334,FBV,09-Dec-2020,24.14,24.14,23.98,23.98,0,INDEX
335,GLD,09-Dec-2020,1870.06,1870.06,1827.73,1839.5,162446,INDEX
336,GMI,09-Dec-2020,36.37,36.37,35.23,35.53,0,INDEX
337,GNX,09-Dec-2020,385.7,389.41,384.87,387.12,0,INDEX
