,Symbol,Date,Open,High,Low,Close,Volume,Exchange
54,AVRT,26-Oct-2020,0.59,0.59,0.14,0.22,0,INDEX
55,AVRU,26-Oct-2020,0.77,1.7,0.77,1.59,0,INDEX
56,AVRV,26-Oct-2020,0.82,1.02,0.39,0.41,0,INDEX
57,AVRX,26-Oct-2020,0.5,0.58,0.22,0.22,0,INDEX
58,AVVA,26-Oct-2020,10.17,155.21,10.17,155.21,0,INDEX
59,AVVC,26-Oct-2020,2.71,15.43,2.71,15.43,0,INDEX
60,AVVE,26-Oct-2020,17.53,510.14,17.53,510.14,0,INDEX
61,AVVN,26-Oct-2020,22.31,323.45,22.31,323.45,0,INDEX
62,AVVQ,26-Oct-2020,94.9,786.37,94.9,786.37,0,INDEX
63,AVVS,26-Oct-2020,4.36,46.14,4.36,46.13,0,INDEX
64,AVVT,26-Oct-2020,127.39,1265.04,127.39,1265.04,0,INDEX
65,AVVU,26-Oct-2020,187.13,5977.57,187.13,5935.38,0,INDEX
66,AVVV,26-Oct-2020,6.04,41.68,6.04,41.68,0,INDEX
67,AVVX,26-Oct-2020,13.12,103.26,13.12,103.25,0,INDEX
68,BANK,26-Oct-2020,2905.65,2906.66,2872.03,2902.64,0,INDEX
69,BCMA,26-Oct-2020,550.0,704.0,281.0,555.0,0,INDEX
70,BCMC,26-Oct-2020,99.49,99.49,97.69,98.01,0,INDEX
71,BCMD,26-Oct-2020,3180.0,3720.0,3175.0,3460.0,0,INDEX
72,BCME,26-Oct-2020,114.0,143.0,42.0,61.0,0,INDEX
73,BCMF,26-Oct-2020,351.0,502.0,351.0,492.0,0,INDEX
74,BCMG,26-Oct-2020,42.0,42.0,14.0,14.0,0,INDEX
75,BCMM,26-Oct-2020,98.92,98.92,96.83,97.79,0,INDEX
76,BCMU,26-Oct-2020,96.0,96.0,17.0,46.0,0,INDEX
77,BDMA,26-Oct-2020,2424.0,2568.0,2424.0,2568.0,0,INDEX
78,BDMC,26-Oct-2020,100.02,100.09,100.02,100.09,0,INDEX
79,BDMD,26-Oct-2020,1332.0,1413.0,1332.0,1413.0,0,INDEX
80,BDME,26-Oct-2020,224.0,256.0,224.0,255.0,0,INDEX
81,BDMF,26-Oct-2020,255.0,277.0,255.0,277.0,0,INDEX
82,BDMG,26-Oct-2020,26.0,35.0,26.0,35.0,0,INDEX
83,BDMM,26-Oct-2020,100.59,100.6,100.59,100.59,0,INDEX
84,BDMU,26-Oct-2020,70.0,80.0,70.0,80.0,0,INDEX
85,BFMA,26-Oct-2020,947.0,1012.0,947.0,1012.0,0,INDEX
86,BFMC,26-Oct-2020,99.52,99.57,99.52,99.56,0,INDEX
87,BFMD,26-Oct-2020,2822.0,2975.0,2822.0,2975.0,0,INDEX
88,BFME,26-Oct-2020,159.0,188.0,159.0,188.0,0,INDEX
89,BFMF,26-Oct-2020,327.0,355.0,327.0,354.0,0,INDEX
90,BFMG,26-Oct-2020,17.0,23.0,17.0,23.0,0,INDEX
91,BFMM,26-Oct-2020,99.17,99.17,99.15,99.16,0,INDEX
92,BFMU,26-Oct-2020,57.0,74.0,57.0,74.0,0,INDEX
93,BGMA,26-Oct-2020,3132.0,3307.0,3132.0,3307.0,0,INDEX
94,BGMC,26-Oct-2020,100.73,100.73,100.66,100.67,0,INDEX
95,BGMD,26-Oct-2020,641.0,694.0,641.0,694.0,0,INDEX
96,BGME,26-Oct-2020,301.0,328.0,301.0,328.0,0,INDEX
97,BGMF,26-Oct-2020,175.0,205.0,175.0,204.0,0,INDEX
98,BGMG,26-Oct-2020,23.0,30.0,23.0,30.0,0,INDEX
99,BGMM,26-Oct-2020,102.21,102.21,102.16,102.16,0,INDEX
100,BGMU,26-Oct-2020,50.0,57.0,50.0,57.0,0,INDEX
101,BKX,26-Oct-2020,79.93,79.94,78.13,79.0,0,INDEX
102,BWH,26-Oct-2020,233.91,233.91,227.72,229.2,0,INDEX
103,BXD,26-Oct-2020,326.73,326.81,317.1,323.05,0,INDEX
104,BXM,26-Oct-2020,1381.32,1382.71,1359.68,1369.43,0,INDEX
105,BXN,26-Oct-2020,683.23,687.14,671.97,678.13,0,INDEX
106,CEX,26-Oct-2020,680.8,680.8,658.24,663.89,0,INDEX
107,COMP,26-Oct-2020,11440.64,11545.63,11221.06,11358.94,0,INDEX
108,CPR,26-Oct-2020,3.13,3.13,3.07,3.08,433,INDEX
109,CYM,26-Oct-2020,17.51,17.51,17.01,17.16,0,INDEX
110,DCFD,26-Oct-2020,38.46,38.46,15.38,27.69,0,INDEX
111,DCFI,26-Oct-2020,63.07,64.61,53.84,58.46,0,INDEX
112,DCOF,26-Oct-2020,73.84,75.38,70.76,72.3,0,INDEX
113,DCOH,26-Oct-2020,83.07,83.07,78.46,81.53,0,INDEX
114,DCSE,26-Oct-2020,45153.42,45486.82,44012.34,44539.03,0,INDEX
115,DCTH,26-Oct-2020,73.84,73.84,67.69,70.76,0,INDEX
116,DCTW,26-Oct-2020,60.0,61.53,38.46,47.69,0,INDEX
117,DDA,26-Oct-2020,28.92,63.31,28.4,31.38,0,INDEX
118,DDB,26-Oct-2020,26.03,29.38,19.67,28.93,0,INDEX
119,DECA,26-Oct-2020,107.0,161.0,107.0,153.0,95515900,INDEX
120,DECC,26-Oct-2020,91.0,225.0,91.0,220.0,56266500,INDEX
121,DECE,26-Oct-2020,1208.0,1891.0,1208.0,1889.0,1109766000,INDEX
122,DECN,26-Oct-2020,1661.0,1811.0,1641.0,1698.0,3505345000,INDEX
123,DECQ,26-Oct-2020,1846.0,2409.0,1846.0,2229.0,2071073000,INDEX
124,DECS,26-Oct-2020,655.0,1439.0,655.0,1439.0,305861500,INDEX
125,DECT,26-Oct-2020,3614.0,4377.0,3614.0,4080.0,5671933000,INDEX
126,DECU,26-Oct-2020,1186.0,2987.0,1186.0,2964.0,3715804000,INDEX
127,DECV,26-Oct-2020,212.0,617.0,212.0,617.0,100575000,INDEX
128,DECX,26-Oct-2020,958.0,2276.0,958.0,2276.0,462703000,INDEX
129,DIFD,26-Oct-2020,23.33,23.33,0.01,3.33,0,INDEX
130,DIFI,26-Oct-2020,46.66,46.66,33.33,40.0,0,INDEX
131,DIOF,26-Oct-2020,56.66,56.66,53.33,56.66,0,INDEX
132,DIOH,26-Oct-2020,73.33,73.33,63.33,70.0,0,INDEX
133,DITH,26-Oct-2020,63.33,63.33,56.66,63.33,0,INDEX
134,DITW,26-Oct-2020,43.33,43.33,13.33,16.66,0,INDEX
135,DIVQ,26-Oct-2020,3629.48,3650.62,3546.03,3579.97,0,INDEX
136,DJC,26-Oct-2020,9524.35,9524.35,9292.28,9389.79,632762400,INDEX
137,DJEC,26-Oct-2020,1899.36,1918.18,1846.05,1870.58,0,INDEX
138,DJI,26-Oct-2020,28185.82,28185.82,27370.16,27685.38,407044500,INDEX
139,DJT,26-Oct-2020,11811.66,11811.66,11477.66,11604.82,174654000,INDEX
140,DJU,26-Oct-2020,888.92,894.04,881.02,891.98,51063800,INDEX
141,DJWO,26-Oct-2020,444.4,444.62,434.61,437.57,0,INDEX
142,DJX,26-Oct-2020,281.86,281.86,273.7,276.85,0,INDEX
143,DLTC,26-Oct-2020,2985.58,3013.38,2915.19,2951.26,0,INDEX
144,DOWE,26-Oct-2020,1477.98,1477.98,1446.15,1448.24,0,INDEX
145,DRCI,26-Oct-2020,250.82,250.86,246.91,249.1,0,INDEX
146,DREI,26-Oct-2020,350.12,350.18,344.8,347.88,0,INDEX
147,DSAE,26-Oct-2020,1188.4,1188.4,1157.2,1169.33,37006300,INDEX
148,DSAF,26-Oct-2020,1467.13,1467.13,1423.92,1441.01,7521600,INDEX
149,DSAG,26-Oct-2020,200.68,200.76,195.85,198.21,28342200,INDEX
150,DSAI,26-Oct-2020,736.95,736.95,718.2,724.84,15332700,INDEX
151,DSAL,26-Oct-2020,46.02,46.02,43.97,44.41,3640000,INDEX
152,DSAM,26-Oct-2020,2394.03,2405.88,2371.39,2397.55,45630500,INDEX
153,DSAP,26-Oct-2020,661.18,675.4,655.01,668.28,117177500,INDEX
154,DSAR,26-Oct-2020,157.41,157.41,148.84,151.03,150827100,INDEX
155,DSAS,26-Oct-2020,1134.86,1134.86,1094.98,1106.04,30134800,INDEX
156,DSAT,26-Oct-2020,467.55,468.09,455.67,461.29,8733900,INDEX
157,DSAU,26-Oct-2020,540.8,555.14,537.17,549.01,108443500,INDEX
158,DSAV,26-Oct-2020,587.53,588.65,555.67,565.03,34552300,INDEX
159,DSBC,26-Oct-2020,1517.42,1520.05,1477.81,1486.52,93835400,INDEX
160,DSBD,26-Oct-2020,1190.68,1190.68,1163.62,1173.65,21190300,INDEX
161,DSBE,26-Oct-2020,129.72,130.24,126.48,127.69,2887000,INDEX
162,DSBK,26-Oct-2020,347.05,347.46,340.96,344.79,216424100,INDEX
163,DSBM,26-Oct-2020,408.48,408.58,399.28,402.39,73046500,INDEX
164,DSBS,26-Oct-2020,195.05,195.45,190.82,191.56,37021000,INDEX
165,DSBT,26-Oct-2020,2291.32,2297.6,2255.38,2278.34,60056400,INDEX
166,DSBV,26-Oct-2020,810.1,810.1,791.51,800.42,31862100,INDEX
167,DSCA,26-Oct-2020,654.3,657.14,629.61,637.24,51744900,INDEX
168,DSCC,26-Oct-2020,535.17,535.17,523.61,527.78,11798900,INDEX
169,DSCF,26-Oct-2020,332.99,333.9,324.19,329.93,36267300,INDEX
170,DSCG,26-Oct-2020,1143.52,1143.95,1105.32,1121.71,364523700,INDEX
171,DSCH,26-Oct-2020,667.85,668.11,652.62,658.33,36025500,INDEX
172,DSCM,26-Oct-2020,657.04,660.19,649.49,656.09,16956400,INDEX
173,DSCN,26-Oct-2020,891.27,891.27,871.02,878.5,25228700,INDEX
174,DSCP,26-Oct-2020,434.76,435.19,427.05,430.43,18961000,INDEX
175,DSCR,26-Oct-2020,5651.35,5763.64,5587.47,5690.51,157401000,INDEX
176,DSCS,26-Oct-2020,2052.22,2066.83,2022.33,2051.65,12361800,INDEX
177,DSCT,26-Oct-2020,1106.07,1106.07,1075.06,1089.67,60045300,INDEX
178,DSCX,26-Oct-2020,956.99,958.33,933.83,942.86,24226500,INDEX
179,DSCY,26-Oct-2020,1356.75,1362.64,1323.22,1340.7,622788900,INDEX
180,DSDB,26-Oct-2020,732.4,732.4,698.15,710.46,1818900,INDEX
181,DSDN,26-Oct-2020,414.86,414.86,405.77,412.55,6871400,INDEX
182,DSDR,26-Oct-2020,754.24,761.68,747.26,754.44,26274800,INDEX
183,DSDS,26-Oct-2020,383.82,385.86,381.26,385.64,4785700,INDEX
184,DSDT,26-Oct-2020,57.92,57.98,56.2,56.61,2139100,INDEX
185,DSDV,26-Oct-2020,163.65,163.91,160.42,161.6,22833700,INDEX
186,DSEC,26-Oct-2020,410.78,410.78,399.74,403.07,13370600,INDEX
187,DSEE,26-Oct-2020,499.33,499.33,486.34,490.6,28703300,INDEX
188,DSEH,26-Oct-2020,50.51,50.72,49.36,49.89,373600,INDEX
189,DSEN,26-Oct-2020,254.3,254.3,242.94,245.48,294267200,INDEX
190,DSES,26-Oct-2020,232.76,234.38,230.85,234.2,2323400,INDEX
191,DSEU,26-Oct-2020,302.82,305.55,301.01,304.88,82602700,INDEX
192,DSFA,26-Oct-2020,731.1,732.0,706.3,713.94,35438400,INDEX
193,DSFB,26-Oct-2020,658.1,658.1,644.07,649.21,75541600,INDEX
194,DSFC,26-Oct-2020,125.79,125.88,123.35,124.65,41510600,INDEX
195,DSFD,26-Oct-2020,586.36,593.44,582.26,588.31,16093100,INDEX
196,DSFE,26-Oct-2020,752.48,752.48,733.27,740.28,17894500,INDEX
197,DSFH,26-Oct-2020,303.24,303.24,291.34,295.84,2584300,INDEX
198,DSFI,26-Oct-2020,1193.07,1193.09,1160.31,1172.64,142469300,INDEX
199,DSFN,26-Oct-2020,576.71,576.71,565.15,570.52,563491400,INDEX
200,DSFO,26-Oct-2020,404.18,404.18,395.56,397.91,43679400,INDEX
201,DSFP,26-Oct-2020,559.25,559.25,547.32,550.57,43679400,INDEX
202,DSFT,26-Oct-2020,2312.84,2323.43,2272.12,2304.6,7351100,INDEX
203,DSFV,26-Oct-2020,625.03,625.03,610.33,616.88,0,INDEX
204,DSGF,26-Oct-2020,1336.86,1336.86,1300.14,1313.9,139858200,INDEX
205,DSGI,26-Oct-2020,445.92,445.92,433.48,438.2,131724200,INDEX
206,DSGT,26-Oct-2020,2205.32,2232.87,2163.99,2196.25,97837900,INDEX
207,DSGU,26-Oct-2020,256.09,257.11,253.91,257.04,5724000,INDEX
208,DSHB,26-Oct-2020,1181.15,1184.59,1134.21,1146.19,11396100,INDEX
209,DSHC,26-Oct-2020,1183.39,1183.39,1166.2,1177.2,212408600,INDEX
210,DSHD,26-Oct-2020,279.99,279.99,273.4,275.79,2978800,INDEX
211,DSHG,26-Oct-2020,895.8,896.64,881.98,890.23,24809200,INDEX
212,DSHI,26-Oct-2020,602.46,604.81,584.84,593.15,8834400,INDEX
213,DSHL,26-Oct-2020,60.29,60.29,57.15,58.06,6897900,INDEX
214,DSHN,26-Oct-2020,1127.27,1132.68,1116.67,1127.28,7849900,INDEX
215,DSHP,26-Oct-2020,2342.66,2342.66,2284.61,2308.66,29105500,INDEX
216,DSHR,26-Oct-2020,2500.36,2500.36,2428.57,2458.02,14326300,INDEX
217,DSHV,26-Oct-2020,473.53,473.83,462.34,466.65,4038400,INDEX
218,DSIB,26-Oct-2020,418.53,418.84,408.32,411.56,3558500,INDEX
219,DSID,26-Oct-2020,460.39,460.39,445.79,451.16,112763200,INDEX
220,DSIF,26-Oct-2020,31.56,31.58,30.52,30.92,9080100,INDEX
221,DSIG,26-Oct-2020,900.63,900.63,875.77,884.45,313537500,INDEX
222,DSIL,26-Oct-2020,615.53,616.65,597.92,604.5,19179400,INDEX
223,DSIM,26-Oct-2020,193.25,193.25,184.64,185.8,33049600,INDEX
224,DSIN,26-Oct-2020,844.09,844.09,821.15,829.18,338766300,INDEX
225,DSIO,26-Oct-2020,103.58,103.63,101.54,102.12,33302800,INDEX
226,DSIP,26-Oct-2020,828.2,828.2,814.57,820.61,17169700,INDEX
227,DSIQ,26-Oct-2020,2341.61,2341.61,2278.55,2302.85,32220800,INDEX
228,DSIR,26-Oct-2020,607.46,607.59,596.79,601.17,54606700,INDEX
229,DSIS,26-Oct-2020,750.8,751.14,728.44,735.22,57369300,INDEX
230,DSIT,26-Oct-2020,1383.94,1383.94,1347.32,1361.01,26513300,INDEX
231,DSIU,26-Oct-2020,266.0,266.67,262.58,264.37,5618700,INDEX
232,DSIV,26-Oct-2020,821.53,825.34,799.68,804.69,11502900,INDEX
233,DSIX,26-Oct-2020,593.78,593.98,584.26,588.27,35427200,INDEX
234,DSLE,26-Oct-2020,839.41,844.25,822.41,832.51,44417000,INDEX
235,DSLG,26-Oct-2020,1768.82,1771.09,1697.75,1726.97,7136300,INDEX
236,DSLW,26-Oct-2020,1188.4,1188.45,1162.91,1175.04,0,INDEX
237,DSMC,26-Oct-2020,1947.92,1950.49,1918.62,1938.45,82498700,INDEX
238,DSME,26-Oct-2020,1023.27,1024.44,995.56,1002.03,134152400,INDEX
239,DSMF,26-Oct-2020,6.8,6.82,6.64,6.7,15272000,INDEX
240,DSMG,26-Oct-2020,125.35,127.46,125.07,125.89,3971300,INDEX
241,DSMR,26-Oct-2020,33.76,33.92,32.96,33.3,35591400,INDEX
242,DSMS,26-Oct-2020,1188.44,1193.17,1168.76,1175.99,7762600,INDEX
243,DSMT,26-Oct-2020,125.56,126.41,123.03,126.38,710200,INDEX
244,DSMU,26-Oct-2020,221.38,222.92,219.26,222.65,11397100,INDEX
245,DSNC,26-Oct-2020,766.69,767.68,753.8,762.5,334728400,INDEX
246,DSNF,26-Oct-2020,245.6,245.6,230.22,232.22,24918200,INDEX
247,DSNG,26-Oct-2020,910.34,911.4,895.26,905.1,142009300,INDEX
248,DSNS,26-Oct-2020,2572.67,2592.47,2498.89,2525.41,101158400,INDEX
249,DSOG,26-Oct-2020,278.77,278.77,266.2,268.73,205932100,INDEX
250,DSOI,26-Oct-2020,103.16,103.16,99.31,100.43,50307900,INDEX
251,DSOL,26-Oct-2020,266.81,266.81,257.77,260.4,67323100,INDEX
252,DSOQ,26-Oct-2020,180.89,180.89,173.16,175.43,84786300,INDEX
253,DSOS,26-Oct-2020,307.68,307.68,288.88,291.36,138609000,INDEX
254,DSPB,26-Oct-2020,452.35,453.62,445.03,448.8,5764600,INDEX
255,DSPC,26-Oct-2020,333.53,334.41,325.99,327.76,2755100,INDEX
256,DSPG,26-Oct-2020,762.04,763.92,749.24,759.01,60574800,INDEX
257,DSPL,26-Oct-2020,429.23,429.23,409.13,415.22,34478400,INDEX
258,DSPM,26-Oct-2020,135.09,137.36,134.79,135.67,3971300,INDEX
259,DSPN,26-Oct-2020,858.88,859.02,846.79,854.06,129909900,INDEX
260,DSPR,26-Oct-2020,615.42,615.7,607.37,611.99,69853400,INDEX
261,DSRA,26-Oct-2020,909.1,910.07,879.68,889.28,32395300,INDEX
262,DSRB,26-Oct-2020,3239.26,3307.79,3193.05,3242.25,16561700,INDEX
263,DSRD,26-Oct-2020,675.25,677.29,662.36,666.96,10181700,INDEX
264,DSRE,26-Oct-2020,316.23,316.35,311.77,314.6,149991200,INDEX
265,DSRH,26-Oct-2020,490.35,493.3,485.97,492.92,2697100,INDEX
266,DSRI,26-Oct-2020,129.79,129.84,127.88,129.05,147294100,INDEX
267,DSRL,26-Oct-2020,59.93,59.96,58.22,58.89,14262400,INDEX
268,DSRN,26-Oct-2020,191.71,191.96,187.92,190.07,16132200,INDEX
269,DSRP,26-Oct-2020,477.25,481.78,473.1,481.51,2488900,INDEX
270,DSRQ,26-Oct-2020,71.98,71.98,66.23,67.76,93200500,INDEX
271,DSRR,26-Oct-2020,2669.49,2669.49,2595.48,2619.67,9645400,INDEX
272,DSRS,26-Oct-2020,2293.33,2312.47,2243.78,2279.42,27684500,INDEX
273,DSRT,26-Oct-2020,1913.06,1936.08,1878.89,1905.96,124112700,INDEX
274,DSRU,26-Oct-2020,2127.91,2131.12,2079.33,2107.83,37101500,INDEX
275,DSSB,26-Oct-2020,1191.0,1191.83,1165.72,1177.39,39861800,INDEX
276,DSSC,26-Oct-2020,5447.56,5487.42,5308.6,5372.18,199331900,INDEX
277,DSSD,26-Oct-2020,748.97,748.97,732.84,741.27,28054300,INDEX
278,DSSF,26-Oct-2020,400.93,400.93,386.3,390.79,47525000,INDEX
279,DSSP,26-Oct-2020,376.7,378.84,372.08,375.03,8856900,INDEX
280,DSSR,26-Oct-2020,238.49,239.01,236.13,238.72,38967900,INDEX
281,DSST,26-Oct-2020,206.23,206.23,200.25,201.04,4491200,INDEX
282,DSSV,26-Oct-2020,3904.59,3932.61,3794.5,3835.6,411787600,INDEX
283,DSSW,26-Oct-2020,4204.26,4236.97,4083.49,4129.87,287795500,INDEX
284,DSTB,26-Oct-2020,561.46,561.46,552.55,558.1,12208100,INDEX
285,DSTC,26-Oct-2020,3183.41,3210.56,3106.6,3145.93,828566000,INDEX
286,DSTK,26-Oct-2020,1104.64,1104.64,1087.73,1099.81,6420200,INDEX
287,DSTL,26-Oct-2020,165.06,165.09,163.06,164.96,59566500,INDEX
288,DSTP,26-Oct-2020,848.4,850.27,831.54,840.63,0,INDEX
289,DSTQ,26-Oct-2020,2799.9,2831.03,2748.65,2790.57,416778300,INDEX
290,DSTS,26-Oct-2020,212.92,213.73,207.0,210.87,2215700,INDEX
291,DSTT,26-Oct-2020,607.63,611.16,586.47,596.02,24513100,INDEX
292,DSTY,26-Oct-2020,1257.65,1265.77,1229.56,1243.57,41928000,INDEX
293,DSUO,26-Oct-2020,312.23,314.02,309.15,313.58,18600200,INDEX
294,DSUT,26-Oct-2020,315.72,318.24,313.51,317.66,101203000,INDEX
295,DSVE,26-Oct-2020,303.19,305.93,301.38,305.25,82602700,INDEX
296,DSVN,26-Oct-2020,431.67,431.67,419.49,422.38,1988800,INDEX
297,DSWC,26-Oct-2020,397.57,399.58,393.91,399.49,18055800,INDEX
298,DSWU,26-Oct-2020,3173.1,3187.48,3130.94,3168.36,1479000,INDEX
299,DTCI,26-Oct-2020,1618.74,1618.74,1581.26,1595.24,0,INDEX
300,DTEI,26-Oct-2020,1971.7,1971.7,1927.08,1944.3,0,INDEX
301,DTFD,26-Oct-2020,35.0,40.0,10.0,20.0,0,INDEX
302,DTFI,26-Oct-2020,60.0,65.0,50.0,55.0,0,INDEX
303,DTFX,26-Oct-2020,127.92,128.02,127.56,127.63,0,INDEX
304,DTOF,26-Oct-2020,80.0,85.0,75.0,75.0,0,INDEX
305,DTOH,26-Oct-2020,90.0,90.0,90.0,90.0,0,INDEX
306,DTTH,26-Oct-2020,80.0,80.0,75.0,75.0,0,INDEX
307,DTTW,26-Oct-2020,55.0,65.0,35.0,55.0,0,INDEX
308,DTWC,26-Oct-2020,22242.03,22242.03,21583.8,21809.06,0,INDEX
309,DTWI,26-Oct-2020,65257.44,65257.44,63038.74,63760.04,0,INDEX
310,DTWT,26-Oct-2020,19388.05,19388.05,18731.79,18938.75,0,INDEX
311,DTWU,26-Oct-2020,4040.89,4042.49,3983.7,4033.25,0,INDEX
312,DUBS,26-Oct-2020,73.31,73.42,72.96,73.22,0,INDEX
313,DUFD,26-Oct-2020,73.33,86.66,40.0,86.66,0,INDEX
314,DUFI,26-Oct-2020,100.0,100.0,100.0,100.0,0,INDEX
315,DUOF,26-Oct-2020,100.0,100.0,93.33,100.0,0,INDEX
316,DUOH,26-Oct-2020,93.33,93.33,93.33,93.33,0,INDEX
317,DUSL,26-Oct-2020,754.43,756.86,739.72,747.97,0,INDEX
318,DUSM,26-Oct-2020,1224.49,1224.55,1198.16,1210.31,0,INDEX
319,DUSS,26-Oct-2020,1128.97,1129.54,1104.89,1116.99,0,INDEX
320,DUTH,26-Oct-2020,86.66,86.66,80.0,80.0,0,INDEX
321,DUTW,26-Oct-2020,100.0,100.0,93.33,100.0,0,INDEX
322,DVCA,26-Oct-2020,4.91,95.51,4.91,95.51,0,INDEX
323,DVCC,26-Oct-2020,3.28,57.79,3.28,56.26,0,INDEX
324,DVCE,26-Oct-2020,35.56,1109.76,35.56,1109.76,0,INDEX
325,DVCN,26-Oct-2020,120.75,3505.34,120.75,3505.34,0,INDEX
326,DVCQ,26-Oct-2020,90.07,2071.07,90.07,2071.07,0,INDEX
327,DVCS,26-Oct-2020,15.38,305.87,15.38,305.86,0,INDEX
328,DVCT,26-Oct-2020,215.75,5671.93,215.75,5671.93,0,INDEX
329,DVCU,26-Oct-2020,240.95,3888.73,240.95,3715.8,0,INDEX
330,DVCV,26-Oct-2020,7.35,100.57,7.35,100.57,0,INDEX
331,DVCX,26-Oct-2020,26.03,462.7,26.03,462.7,0,INDEX
332,DVS,26-Oct-2020,42.1,43.1,42.1,43.1,0,INDEX
333,DWCB,26-Oct-2020,4125.87,4127.92,4056.1,4101.8,0,INDEX
334,DXY,26-Oct-2020,92.76,93.11,92.74,93.07,0,INDEX
335,ESFD,26-Oct-2020,30.97,30.97,9.42,16.83,0,INDEX
336,ESFI,26-Oct-2020,60.6,61.27,46.46,53.19,0,INDEX
337,ESOF,26-Oct-2020,68.01,68.35,61.27,64.3,0,INDEX
