,Symbol,Date,Open,High,Low,Close,Volume,Exchange
30,ASHD,02-Dec-2020,102.0,1119.0,102.0,898.0,0,INDEX
31,ASHF,02-Dec-2020,-56.0,265.0,-734.0,233.0,0,INDEX
32,ASHR,02-Dec-2020,0.45,1.3,0.31,1.25,0,INDEX
33,ASHU,02-Dec-2020,46.0,1148.0,46.0,1131.0,0,INDEX
34,AVDA,02-Dec-2020,20.3,264.96,-50.68,264.96,0,INDEX
35,AVDC,02-Dec-2020,1.44,19.93,0.19,18.11,0,INDEX
36,AVDE,02-Dec-2020,-20.32,334.0,-42.2,273.3,0,INDEX
37,AVDN,02-Dec-2020,-120.01,1954.28,-130.34,1954.28,0,INDEX
38,AVDQ,02-Dec-2020,12.67,1624.86,-20.61,1624.86,0,INDEX
39,AVDS,02-Dec-2020,-4.98,180.62,-4.98,180.61,0,INDEX
40,AVDT,02-Dec-2020,-87.03,3844.11,-108.2,3844.11,0,INDEX
41,AVDU,02-Dec-2020,452.92,10384.58,-3582.47,10384.58,0,INDEX
42,AVDV,02-Dec-2020,0.62,10.54,-11.6,10.52,0,INDEX
43,AVDX,02-Dec-2020,-2.91,209.24,-2.91,209.24,0,INDEX
44,AVLD,02-Dec-2020,2.83,490.62,2.83,483.05,0,INDEX
45,AVLF,02-Dec-2020,-2.34,627.12,-78.66,475.71,0,INDEX
46,AVLR,02-Dec-2020,0.17,2.73,0.16,1.98,0,INDEX
47,AVLU,02-Dec-2020,0.49,1000.83,0.49,958.76,0,INDEX
48,AVRA,02-Dec-2020,4.33,4.62,0.46,4.45,0,INDEX
49,AVRC,02-Dec-2020,1.6,1.6,1.02,1.42,0,INDEX
50,AVRE,02-Dec-2020,0.4,1.86,0.4,1.48,0,INDEX
51,AVRN,02-Dec-2020,0.27,2.36,0.27,2.36,0,INDEX
52,AVRQ,02-Dec-2020,1.06,2.15,0.93,2.0,0,INDEX
53,AVRS,02-Dec-2020,0.5,2.53,0.5,2.41,0,INDEX
54,AVRT,02-Dec-2020,0.76,2.29,0.76,2.23,0,INDEX
55,AVRU,02-Dec-2020,2.06,2.06,0.65,1.66,0,INDEX
56,AVRV,02-Dec-2020,1.1,1.13,0.77,1.13,0,INDEX
57,AVRX,02-Dec-2020,0.84,1.83,0.84,1.83,0,INDEX
58,AVVA,02-Dec-2020,26.4,341.7,26.4,341.7,0,INDEX
59,AVVC,02-Dec-2020,3.82,60.96,3.82,60.82,0,INDEX
60,AVVE,02-Dec-2020,13.59,832.61,13.59,832.61,0,INDEX
61,AVVN,02-Dec-2020,44.65,3385.89,44.65,3385.89,0,INDEX
62,AVVQ,02-Dec-2020,206.58,3238.16,206.58,3238.16,0,INDEX
63,AVVS,02-Dec-2020,5.12,308.28,5.12,308.25,0,INDEX
64,AVVT,02-Dec-2020,277.63,6965.77,277.63,6965.77,0,INDEX
65,AVVU,02-Dec-2020,879.33,26046.04,879.33,26046.04,0,INDEX
66,AVVV,02-Dec-2020,6.56,89.68,6.56,89.68,0,INDEX
67,AVVX,02-Dec-2020,15.51,458.8,15.51,458.76,0,INDEX
68,BANK,02-Dec-2020,3318.49,3389.38,3314.08,3381.07,0,INDEX
69,BCMA,02-Dec-2020,799.0,2459.0,799.0,2334.0,0,INDEX
70,BCMC,02-Dec-2020,99.77,100.44,99.66,100.38,0,INDEX
71,BCMD,02-Dec-2020,2958.0,2958.0,1680.0,1779.0,0,INDEX
72,BCME,02-Dec-2020,155.0,291.0,155.0,282.0,0,INDEX
73,BCMF,02-Dec-2020,304.0,309.0,246.0,271.0,0,INDEX
74,BCMG,02-Dec-2020,44.0,49.0,29.0,33.0,0,INDEX
75,BCMM,02-Dec-2020,99.13,100.58,99.13,100.45,0,INDEX
76,BCMU,02-Dec-2020,160.0,160.0,45.0,74.0,0,INDEX
77,BDMA,02-Dec-2020,2561.0,2705.0,2561.0,2705.0,0,INDEX
78,BDMC,02-Dec-2020,100.86,100.86,100.79,100.8,0,INDEX
79,BDMD,02-Dec-2020,1307.0,1419.0,1307.0,1417.0,0,INDEX
80,BDME,02-Dec-2020,315.0,357.0,315.0,357.0,0,INDEX
81,BDMF,02-Dec-2020,174.0,209.0,174.0,209.0,0,INDEX
82,BDMG,02-Dec-2020,14.0,20.0,14.0,19.0,0,INDEX
83,BDMM,02-Dec-2020,100.75,100.75,100.69,100.7,0,INDEX
84,BDMU,02-Dec-2020,49.0,65.0,49.0,65.0,0,INDEX
85,BFMA,02-Dec-2020,2887.0,3089.0,2887.0,3088.0,0,INDEX
86,BFMC,02-Dec-2020,100.94,100.94,100.88,100.91,0,INDEX
87,BFMD,02-Dec-2020,989.0,1059.0,989.0,1057.0,0,INDEX
88,BFME,02-Dec-2020,296.0,344.0,296.0,344.0,0,INDEX
89,BFMF,02-Dec-2020,181.0,210.0,181.0,210.0,0,INDEX
90,BFMG,02-Dec-2020,26.0,31.0,26.0,31.0,0,INDEX
91,BFMM,02-Dec-2020,102.06,102.08,102.06,102.07,0,INDEX
92,BFMU,02-Dec-2020,41.0,43.0,41.0,42.0,0,INDEX
93,BGMA,02-Dec-2020,3311.0,3494.0,3311.0,3492.0,0,INDEX
94,BGMC,02-Dec-2020,99.88,100.01,99.88,100.01,0,INDEX
95,BGMD,02-Dec-2020,554.0,629.0,554.0,629.0,0,INDEX
96,BGME,02-Dec-2020,244.0,288.0,244.0,288.0,0,INDEX
97,BGMF,02-Dec-2020,233.0,258.0,233.0,258.0,0,INDEX
98,BGMG,02-Dec-2020,17.0,29.0,17.0,29.0,0,INDEX
99,BGMM,02-Dec-2020,102.51,102.51,102.44,102.44,0,INDEX
100,BGMU,02-Dec-2020,49.0,63.0,49.0,61.0,0,INDEX
101,BKX,02-Dec-2020,92.0,94.25,91.94,93.99,0,INDEX
102,BWH,02-Dec-2020,213.4,218.94,212.56,217.56,0,INDEX
103,CASH,02-Dec-2020,1.0,1.0,1.0,1.0,0,INDEX
104,COMP,02-Dec-2020,12287.59,12360.06,12217.35,12349.37,0,INDEX
105,CPR,02-Dec-2020,3.502,3.512,3.4389999999999996,3.489,85033,INDEX
106,CYM,02-Dec-2020,19.46,19.71,19.38,19.68,0,INDEX
107,DCFD,02-Dec-2020,30.76,58.46,30.76,56.92,0,INDEX
108,DCFI,02-Dec-2020,78.46,80.0,76.92,80.0,0,INDEX
109,DCOF,02-Dec-2020,86.15,89.23,83.07,89.23,0,INDEX
110,DCOH,02-Dec-2020,92.3,95.38,92.3,93.84,0,INDEX
111,DCSE,02-Dec-2020,50639.36,51261.58,50541.72,51027.74,0,INDEX
112,DCTH,02-Dec-2020,92.3,92.3,89.23,92.3,0,INDEX
113,DCTW,02-Dec-2020,58.46,69.23,58.46,69.23,0,INDEX
114,DECA,02-Dec-2020,95.0,117.0,77.0,77.0,76740900,INDEX
115,DECC,02-Dec-2020,71.0,151.0,71.0,137.0,42710000,INDEX
116,DECE,02-Dec-2020,1139.0,1186.0,919.0,975.0,559308800,INDEX
117,DECN,02-Dec-2020,1450.0,1450.0,767.0,800.0,1431615000,INDEX
118,DECQ,02-Dec-2020,1855.0,1855.0,1200.0,1243.0,1613304000,INDEX
119,DECS,02-Dec-2020,604.0,817.0,604.0,780.0,127646500,INDEX
120,DECT,02-Dec-2020,3400.0,3400.0,2050.0,2120.0,3121660000,INDEX
121,DECU,02-Dec-2020,925.0,2328.0,925.0,2285.0,15661460000,INDEX
122,DECV,02-Dec-2020,183.0,430.0,183.0,406.0,79163600,INDEX
123,DECX,02-Dec-2020,858.0,1387.0,858.0,1323.0,249520200,INDEX
124,DIFD,02-Dec-2020,36.66,66.66,36.66,66.66,0,INDEX
125,DIFI,02-Dec-2020,83.33,83.33,83.33,83.33,0,INDEX
126,DIOF,02-Dec-2020,83.33,86.66,83.33,83.33,0,INDEX
127,DIOH,02-Dec-2020,90.0,93.33,86.66,93.33,0,INDEX
128,DITH,02-Dec-2020,90.0,90.0,90.0,90.0,0,INDEX
129,DITW,02-Dec-2020,63.33,80.0,63.33,80.0,0,INDEX
130,DIVQ,02-Dec-2020,3812.52,3814.84,3794.42,3813.44,0,INDEX
131,DJC,02-Dec-2020,9926.55,10001.53,9902.49,9991.95,610590300,INDEX
132,DJEC,02-Dec-2020,2002.89,2035.08,1980.39,2026.0,0,INDEX
133,DJI,02-Dec-2020,29695.09,29902.51,29599.29,29883.79,389333100,INDEX
134,DJT,02-Dec-2020,12469.03,12583.52,12446.37,12546.54,172365500,INDEX
135,DJU,02-Dec-2020,867.55,874.76,860.52,874.66,48891600,INDEX
136,DJWO,02-Dec-2020,478.59,479.63,476.44,479.17,0,INDEX
137,DLTC,02-Dec-2020,3134.24,3162.63,3114.62,3158.99,0,INDEX
138,DOWE,02-Dec-2020,1698.22,1715.72,1687.09,1712.8,0,INDEX
139,DRCI,02-Dec-2020,265.72,267.36,264.28,264.42,0,INDEX
140,DREI,02-Dec-2020,369.29,371.58,367.03,367.18,0,INDEX
141,DSAE,02-Dec-2020,1335.6,1357.83,1327.93,1353.71,44674200,INDEX
142,DSAF,02-Dec-2020,1451.94,1465.79,1441.53,1462.76,7297500,INDEX
143,DSAG,02-Dec-2020,219.95,222.42,218.95,222.32,27977400,INDEX
144,DSAI,02-Dec-2020,820.51,821.86,816.07,820.78,13159700,INDEX
145,DSAL,02-Dec-2020,73.72,76.71,72.76,76.42,5864000,INDEX
146,DSAM,02-Dec-2020,2397.32,2419.98,2391.16,2416.25,53185500,INDEX
147,DSAP,02-Dec-2020,849.81,867.08,835.69,864.95,113422100,INDEX
148,DSAR,02-Dec-2020,182.46,188.17,180.42,187.56,151659800,INDEX
149,DSAS,02-Dec-2020,1369.92,1410.42,1360.22,1405.69,37988300,INDEX
150,DSAT,02-Dec-2020,520.29,522.39,516.85,518.73,5658700,INDEX
151,DSAU,02-Dec-2020,712.23,729.2,698.77,727.23,107763300,INDEX
152,DSAV,02-Dec-2020,708.88,717.23,694.28,716.4,13181000,INDEX
153,DSBC,02-Dec-2020,1765.87,1792.09,1759.04,1788.64,101938000,INDEX
154,DSBD,02-Dec-2020,1262.22,1265.33,1242.08,1243.68,23813600,INDEX
155,DSBE,02-Dec-2020,153.75,154.93,152.8,153.49,2057600,INDEX
156,DSBK,02-Dec-2020,407.19,416.29,406.39,415.3,207706200,INDEX
157,DSBM,02-Dec-2020,448.44,449.72,444.04,444.95,81624900,INDEX
158,DSBS,02-Dec-2020,215.2,216.49,213.16,215.99,36532300,INDEX
159,DSBT,02-Dec-2020,2463.19,2479.35,2446.43,2464.03,103794500,INDEX
160,DSBV,02-Dec-2020,852.85,855.05,843.84,848.04,29450400,INDEX
161,DSCA,02-Dec-2020,775.28,797.83,770.12,793.71,27878300,INDEX
162,DSCC,02-Dec-2020,577.25,578.75,567.94,568.2,13412800,INDEX
163,DSCF,02-Dec-2020,372.09,375.99,369.02,372.26,24786600,INDEX
164,DSCG,02-Dec-2020,1270.12,1289.66,1262.95,1287.78,338712500,INDEX
165,DSCH,02-Dec-2020,732.34,735.25,723.59,724.75,45092500,INDEX
166,DSCM,02-Dec-2020,702.11,705.11,695.12,698.22,17749700,INDEX
167,DSCN,02-Dec-2020,952.65,954.48,938.26,939.83,27088200,INDEX
168,DSCP,02-Dec-2020,470.07,472.19,464.64,467.11,17061300,INDEX
169,DSCR,02-Dec-2020,6076.84,6141.15,6025.8,6129.05,142681900,INDEX
170,DSCS,02-Dec-2020,2114.42,2115.06,2073.79,2078.19,10256000,INDEX
171,DSCT,02-Dec-2020,1239.78,1251.69,1239.78,1249.94,41828300,INDEX
172,DSCX,02-Dec-2020,1068.91,1074.76,1059.73,1064.05,31679700,INDEX
173,DSCY,02-Dec-2020,1438.73,1440.23,1426.43,1438.18,605330400,INDEX
174,DSDB,02-Dec-2020,770.74,770.74,737.78,745.92,3393100,INDEX
175,DSDN,02-Dec-2020,427.42,428.03,423.9,426.15,6685900,INDEX
176,DSDR,02-Dec-2020,808.27,810.89,803.86,808.49,38373300,INDEX
177,DSDS,02-Dec-2020,435.19,436.23,426.69,427.83,4117900,INDEX
178,DSDT,02-Dec-2020,63.4,63.8,62.66,62.79,3219600,INDEX
179,DSDV,02-Dec-2020,173.81,174.04,171.56,173.83,16313400,INDEX
180,DSEC,02-Dec-2020,453.55,456.91,452.96,456.16,11193700,INDEX
181,DSEE,02-Dec-2020,553.89,556.11,552.54,555.4,24353500,INDEX
182,DSEH,02-Dec-2020,58.93,60.27,58.59,60.03,517300,INDEX
183,DSEN,02-Dec-2020,303.44,317.32,301.63,312.62,294352500,INDEX
184,DSES,02-Dec-2020,273.11,274.37,268.91,270.09,2554500,INDEX
185,DSEU,02-Dec-2020,297.28,299.87,294.7,299.8,77688300,INDEX
186,DSFA,02-Dec-2020,803.06,803.06,790.42,795.2,36483700,INDEX
187,DSFB,02-Dec-2020,681.91,683.65,674.72,677.03,77565900,INDEX
188,DSFC,02-Dec-2020,131.26,132.94,131.12,132.44,29470700,INDEX
189,DSFD,02-Dec-2020,632.05,633.66,625.87,628.21,26329100,INDEX
190,DSFE,02-Dec-2020,811.11,814.4,801.86,804.4,18257500,INDEX
191,DSFH,02-Dec-2020,336.2,340.33,332.13,332.97,3789200,INDEX
192,DSFI,02-Dec-2020,1302.67,1314.97,1299.44,1314.36,123207500,INDEX
193,DSFN,02-Dec-2020,634.85,639.99,633.48,639.5,536138400,INDEX
194,DSFO,02-Dec-2020,410.18,411.37,405.46,406.42,48115400,INDEX
195,DSFP,02-Dec-2020,567.54,569.19,561.01,562.34,48115400,INDEX
196,DSFT,02-Dec-2020,2418.19,2437.71,2408.78,2425.68,5603500,INDEX
197,DSFV,02-Dec-2020,702.42,712.62,701.06,711.8,0,INDEX
198,DSGF,02-Dec-2020,1460.29,1474.07,1456.77,1473.43,120946100,INDEX
199,DSGI,02-Dec-2020,500.53,503.77,499.33,502.65,103793000,INDEX
200,DSGT,02-Dec-2020,2246.03,2246.4,2223.35,2234.08,103601800,INDEX
201,DSGU,02-Dec-2020,259.95,261.89,257.03,261.24,5592700,INDEX
202,DSHB,02-Dec-2020,1142.67,1145.27,1108.77,1111.61,14674900,INDEX
203,DSHC,02-Dec-2020,1223.82,1233.62,1222.64,1231.48,348860500,INDEX
204,DSHD,02-Dec-2020,291.28,291.7,285.61,285.96,4009500,INDEX
205,DSHG,02-Dec-2020,886.09,887.58,873.02,876.07,33303900,INDEX
206,DSHI,02-Dec-2020,576.34,576.34,568.17,571.46,10204900,INDEX
207,DSHL,02-Dec-2020,75.18,77.57,73.52,77.28,8616800,INDEX
208,DSHN,02-Dec-2020,1107.7,1111.59,1092.09,1099.34,10830200,INDEX
209,DSHP,02-Dec-2020,2432.58,2483.95,2432.58,2469.35,27382700,INDEX
210,DSHR,02-Dec-2020,2638.94,2654.14,2627.56,2645.7,12686000,INDEX
211,DSHV,02-Dec-2020,537.09,537.6,531.32,534.47,3274600,INDEX
212,DSIB,02-Dec-2020,430.13,433.18,426.78,428.38,3031000,INDEX
213,DSID,02-Dec-2020,523.74,529.53,522.29,527.88,86731700,INDEX
214,DSIF,02-Dec-2020,37.8,38.27,37.43,38.17,8033600,INDEX
215,DSIG,02-Dec-2020,984.97,986.91,980.3,985.13,293757400,INDEX
216,DSIL,02-Dec-2020,715.39,733.12,714.44,730.71,20603200,INDEX
217,DSIM,02-Dec-2020,233.13,235.96,230.1,235.24,29425300,INDEX
218,DSIN,02-Dec-2020,921.41,922.3,916.25,920.51,320845600,INDEX
219,DSIO,02-Dec-2020,109.15,109.78,107.79,107.86,31317800,INDEX
220,DSIP,02-Dec-2020,890.88,897.1,883.64,892.52,18450900,INDEX
221,DSIQ,02-Dec-2020,2499.2,2508.48,2483.01,2491.16,30943600,INDEX
222,DSIR,02-Dec-2020,663.62,667.02,661.38,666.77,55821700,INDEX
223,DSIS,02-Dec-2020,824.58,824.58,813.3,817.27,65376600,INDEX
224,DSIT,02-Dec-2020,1450.99,1461.84,1446.22,1457.07,24616200,INDEX
225,DSIU,02-Dec-2020,290.69,291.84,289.0,291.7,5702800,INDEX
226,DSIV,02-Dec-2020,902.18,904.84,893.82,898.61,18290100,INDEX
227,DSIX,02-Dec-2020,642.83,645.38,638.86,644.27,35218500,INDEX
228,DSLE,02-Dec-2020,841.48,848.52,835.02,842.81,41669200,INDEX
229,DSLG,02-Dec-2020,2117.1,2149.25,2110.55,2138.11,6712200,INDEX
230,DSLW,02-Dec-2020,1291.19,1296.88,1285.88,1295.85,0,INDEX
231,DSMC,02-Dec-2020,1978.34,2004.33,1977.17,2000.18,87540900,INDEX
232,DSME,02-Dec-2020,1193.2,1209.45,1188.2,1207.31,124642700,INDEX
233,DSMF,02-Dec-2020,7.37,7.48,7.36,7.46,14958400,INDEX
234,DSMG,02-Dec-2020,124.46,125.25,123.34,124.03,7107000,INDEX
235,DSMR,02-Dec-2020,38.48,38.96,38.32,38.83,22449500,INDEX
236,DSMS,02-Dec-2020,1211.02,1232.3,1205.59,1231.17,6972600,INDEX
237,DSMT,02-Dec-2020,167.38,175.78,167.38,174.01,459800,INDEX
238,DSMU,02-Dec-2020,218.19,220.08,215.79,220.03,14004800,INDEX
239,DSNC,02-Dec-2020,822.41,825.01,817.68,821.79,328501900,INDEX
240,DSNF,02-Dec-2020,316.23,323.59,308.67,322.11,18411800,INDEX
241,DSNG,02-Dec-2020,932.91,935.05,926.79,928.78,137513800,INDEX
242,DSNS,02-Dec-2020,2740.91,2790.36,2717.27,2773.26,82011200,INDEX
243,DSOG,02-Dec-2020,333.54,349.62,331.64,344.08,212654500,INDEX
244,DSOI,02-Dec-2020,138.49,145.26,137.3,142.49,39468600,INDEX
245,DSOL,02-Dec-2020,313.58,328.7,312.22,323.96,72791600,INDEX
246,DSOQ,02-Dec-2020,214.81,223.12,213.37,220.53,79767400,INDEX
247,DSOS,02-Dec-2020,377.34,396.02,374.49,388.5,139862900,INDEX
248,DSPB,02-Dec-2020,523.84,528.29,519.64,522.01,9523700,INDEX
249,DSPC,02-Dec-2020,351.56,352.44,344.99,346.8,4427100,INDEX
250,DSPG,02-Dec-2020,815.59,819.45,813.07,814.87,48139900,INDEX
251,DSPL,02-Dec-2020,465.13,480.25,462.68,476.63,40298700,INDEX
252,DSPM,02-Dec-2020,134.13,134.98,132.93,133.67,7107000,INDEX
253,DSPN,02-Dec-2020,905.5,912.47,904.13,906.63,261319500,INDEX
254,DSPR,02-Dec-2020,638.71,646.0,637.99,639.99,157525000,INDEX
255,DSRA,02-Dec-2020,1034.83,1046.58,1029.36,1045.61,39727300,INDEX
256,DSRB,02-Dec-2020,3299.67,3305.13,3259.64,3279.76,16908400,INDEX
257,DSRD,02-Dec-2020,706.35,728.76,705.55,725.1,12044200,INDEX
258,DSRE,02-Dec-2020,332.18,334.27,329.67,329.88,149402800,INDEX
259,DSRH,02-Dec-2020,575.19,577.72,567.32,569.7,3071800,INDEX
260,DSRI,02-Dec-2020,135.45,136.34,134.47,134.53,146330900,INDEX
261,DSRL,02-Dec-2020,69.35,71.46,68.7,71.03,18838000,INDEX
262,DSRN,02-Dec-2020,209.32,214.26,209.05,210.24,20523000,INDEX
263,DSRP,02-Dec-2020,505.17,507.25,493.9,494.97,2585000,INDEX
264,DSRQ,02-Dec-2020,87.53,91.59,86.17,91.11,80768800,INDEX
265,DSRR,02-Dec-2020,2910.77,2941.4,2906.38,2927.61,10296900,INDEX
266,DSRS,02-Dec-2020,2373.51,2374.06,2346.98,2365.04,26505000,INDEX
267,DSRT,02-Dec-2020,1957.65,1958.05,1939.72,1948.26,141975100,INDEX
268,DSRU,02-Dec-2020,2156.82,2158.95,2130.51,2142.6,19335400,INDEX
269,DSSB,02-Dec-2020,1366.5,1388.39,1365.23,1386.37,29755700,INDEX
270,DSSC,02-Dec-2020,6090.83,6167.86,6079.33,6139.05,176877300,INDEX
271,DSSD,02-Dec-2020,782.39,785.14,774.76,779.04,24343900,INDEX
272,DSSF,02-Dec-2020,429.14,432.43,426.93,432.38,39037500,INDEX
273,DSSP,02-Dec-2020,403.04,404.92,401.06,403.55,9216900,INDEX
274,DSSR,02-Dec-2020,239.03,239.6,235.43,235.63,41365900,INDEX
275,DSST,02-Dec-2020,227.78,229.97,226.41,226.91,5149400,INDEX
276,DSSV,02-Dec-2020,4024.68,4055.88,3987.88,4051.7,421055300,INDEX
277,DSSW,02-Dec-2020,4226.69,4244.34,4185.16,4243.07,322730600,INDEX
278,DSTB,02-Dec-2020,586.78,590.7,583.73,586.78,14400700,INDEX
279,DSTC,02-Dec-2020,3367.4,3396.02,3345.58,3392.24,782442900,INDEX
280,DSTK,02-Dec-2020,1131.03,1131.03,1100.7,1110.15,4242100,INDEX
281,DSTL,02-Dec-2020,177.47,179.17,177.05,177.94,46684300,INDEX
282,DSTP,02-Dec-2020,904.61,909.64,902.42,909.18,0,INDEX
283,DSTQ,02-Dec-2020,3070.08,3099.85,3056.3,3095.49,361387600,INDEX
284,DSTS,02-Dec-2020,250.06,253.06,247.81,251.31,2319600,INDEX
285,DSTT,02-Dec-2020,758.29,796.61,752.39,791.32,52357600,INDEX
286,DSTY,02-Dec-2020,1248.5,1262.8,1240.42,1255.5,39084100,INDEX
287,DSUO,02-Dec-2020,310.75,313.1,307.86,313.07,21339300,INDEX
288,DSUT,02-Dec-2020,311.07,313.67,308.34,313.63,99027700,INDEX
289,DSVE,02-Dec-2020,297.64,300.24,295.06,300.17,77688300,INDEX
290,DSVN,02-Dec-2020,489.41,490.52,481.21,485.16,1713200,INDEX
291,DSWC,02-Dec-2020,435.64,438.98,433.06,435.09,17213600,INDEX
292,DSWU,02-Dec-2020,3225.92,3246.06,3190.75,3245.91,1741700,INDEX
293,DTCI,02-Dec-2020,1710.47,1715.66,1695.93,1696.81,0,INDEX
294,DTEI,02-Dec-2020,2074.78,2080.75,2055.3,2056.14,0,INDEX
295,DTFD,02-Dec-2020,25.0,55.0,10.0,45.0,0,INDEX
296,DTFI,02-Dec-2020,85.0,90.0,85.0,90.0,0,INDEX
297,DTFX,02-Dec-2020,130.11,130.39,129.68,130.36,0,INDEX
298,DTOF,02-Dec-2020,95.0,95.0,90.0,95.0,0,INDEX
299,DTOH,02-Dec-2020,100.0,100.0,100.0,100.0,0,INDEX
300,DTTH,02-Dec-2020,100.0,100.0,100.0,100.0,0,INDEX
301,DTTW,02-Dec-2020,90.0,100.0,80.0,85.0,0,INDEX
302,DTWC,02-Dec-2020,23206.94,23307.25,23077.0,23285.44,0,INDEX
303,DTWI,02-Dec-2020,68914.7,69091.72,68395.81,69053.01,0,INDEX
304,DTWT,02-Dec-2020,20440.66,20587.34,20364.01,20527.03,0,INDEX
305,DTWU,02-Dec-2020,3944.72,3973.95,3909.84,3973.87,0,INDEX
306,DUBS,02-Dec-2020,74.27,74.91,74.0,74.49,0,INDEX
307,DUFD,02-Dec-2020,26.66,53.33,13.33,53.33,0,INDEX
308,DUFI,02-Dec-2020,60.0,60.0,53.33,60.0,0,INDEX
309,DUOF,02-Dec-2020,80.0,93.33,73.33,93.33,0,INDEX
310,DUOH,02-Dec-2020,86.66,93.33,86.66,86.66,0,INDEX
311,DUSL,02-Dec-2020,801.56,806.34,799.54,806.0,0,INDEX
312,DUSM,02-Dec-2020,1323.92,1329.26,1318.55,1328.11,0,INDEX
313,DUSS,02-Dec-2020,1237.85,1244.33,1232.37,1243.28,0,INDEX
314,DUTH,02-Dec-2020,86.66,86.66,73.33,86.66,0,INDEX
315,DUTW,02-Dec-2020,6.66,26.66,6.66,26.66,0,INDEX
316,DVCA,02-Dec-2020,6.09,101.75,6.09,76.74,0,INDEX
317,DVCC,02-Dec-2020,2.37,45.97,2.37,42.71,0,INDEX
318,DVCE,02-Dec-2020,33.92,559.3,33.92,559.3,0,INDEX
319,DVCN,02-Dec-2020,164.66,1431.61,164.66,1431.61,0,INDEX
320,DVCQ,02-Dec-2020,193.9,1613.3,193.9,1613.3,0,INDEX
321,DVCS,02-Dec-2020,10.11,127.65,10.11,127.64,0,INDEX
322,DVCT,02-Dec-2020,364.66,3121.66,364.66,3121.66,0,INDEX
323,DVCU,02-Dec-2020,426.41,17971.9,426.41,15661.45,0,INDEX
324,DVCV,02-Dec-2020,5.93,79.17,5.93,79.16,0,INDEX
325,DVCX,02-Dec-2020,18.42,252.63,18.42,249.52,0,INDEX
326,DWCB,02-Dec-2020,4819.51,4925.54,4809.99,4913.21,0,INDEX
327,DXY,02-Dec-2020,91.19,91.5,90.99,91.01,0,INDEX
328,ESFD,02-Dec-2020,38.38,55.55,38.38,53.87,0,INDEX
329,ESFI,02-Dec-2020,84.17,84.17,81.14,83.16,0,INDEX
330,ESOF,02-Dec-2020,82.82,84.17,82.82,84.17,0,INDEX
331,ESOH,02-Dec-2020,88.21,89.56,87.87,89.22,0,INDEX
332,ESTH,02-Dec-2020,89.22,91.24,89.22,90.57,0,INDEX
333,ESTW,02-Dec-2020,74.07,77.44,71.04,74.07,0,INDEX
334,FBV,02-Dec-2020,23.96,24.05,23.95,24.05,0,INDEX
335,GLD,02-Dec-2020,1814.74,1831.34,1807.48,1830.37,215000,INDEX
336,GMI,02-Dec-2020,35.82,35.99,35.52,35.9,0,INDEX
337,GNX,02-Dec-2020,383.56,388.73,380.72,386.27,0,INDEX
338,HGX,02-Dec-2020,381.39,381.52,374.04,374.76,0,INDEX
