,Symbol,Date,Open,High,Low,Close,Volume,Exchange
73,BCMF,27-Nov-2020,255.0,308.0,255.0,264.0,0,INDEX
74,BCMG,27-Nov-2020,45.0,45.0,16.0,26.0,0,INDEX
75,BCMM,27-Nov-2020,100.35,100.6,100.15,100.6,0,INDEX
76,BCMU,27-Nov-2020,153.0,153.0,50.0,80.0,0,INDEX
77,BDMA,27-Nov-2020,1584.0,1676.0,1584.0,1676.0,0,INDEX
78,BDMC,27-Nov-2020,101.03,101.04,100.97,101.0,0,INDEX
79,BDMD,27-Nov-2020,2291.0,2422.0,2291.0,2422.0,0,INDEX
80,BDME,27-Nov-2020,325.0,378.0,325.0,377.0,0,INDEX
81,BDMF,27-Nov-2020,159.0,184.0,159.0,184.0,0,INDEX
82,BDMG,27-Nov-2020,17.0,24.0,17.0,24.0,0,INDEX
83,BDMM,27-Nov-2020,99.97,99.98,99.96,99.98,0,INDEX
84,BDMU,27-Nov-2020,68.0,82.0,68.0,82.0,0,INDEX
85,BFMA,27-Nov-2020,2454.0,2570.0,2454.0,2570.0,0,INDEX
86,BFMC,27-Nov-2020,100.69,100.69,100.65,100.66,0,INDEX
87,BFMD,27-Nov-2020,1409.0,1515.0,1409.0,1515.0,0,INDEX
88,BFME,27-Nov-2020,317.0,362.0,317.0,362.0,0,INDEX
89,BFMF,27-Nov-2020,156.0,188.0,156.0,188.0,0,INDEX
90,BFMG,27-Nov-2020,22.0,29.0,22.0,29.0,0,INDEX
91,BFMM,27-Nov-2020,100.99,100.99,100.95,100.95,0,INDEX
92,BFMU,27-Nov-2020,80.0,95.0,80.0,95.0,0,INDEX
93,BGMA,27-Nov-2020,2687.0,2821.0,2687.0,2821.0,0,INDEX
94,BGMC,27-Nov-2020,99.51,99.53,99.5,99.53,0,INDEX
95,BGMD,27-Nov-2020,1182.0,1271.0,1182.0,1271.0,0,INDEX
96,BGME,27-Nov-2020,180.0,211.0,180.0,211.0,0,INDEX
97,BGMF,27-Nov-2020,283.0,330.0,283.0,330.0,0,INDEX
98,BGMG,27-Nov-2020,28.0,34.0,28.0,33.0,0,INDEX
99,BGMM,27-Nov-2020,101.22,101.22,101.19,101.19,0,INDEX
100,BGMU,27-Nov-2020,69.0,82.0,69.0,82.0,0,INDEX
101,BKX,27-Nov-2020,93.96,94.06,92.62,93.08,0,INDEX
102,BWH,27-Nov-2020,220.51,224.67,220.51,224.02,0,INDEX
103,BXD,27-Nov-2020,345.01,345.22,344.13,344.63,0,INDEX
104,BXM,27-Nov-2020,1447.94,1448.72,1446.4,1447.3,0,INDEX
105,BXN,27-Nov-2020,726.83,728.21,726.8,727.71,0,INDEX
106,CASH,27-Nov-2020,1.0,1.0,1.0,1.0,0,INDEX
107,CEX,27-Nov-2020,744.14,747.14,741.25,744.35,0,INDEX
108,COMP,27-Nov-2020,12159.18,12236.23,12154.57,12205.85,0,INDEX
109,CPR,27-Nov-2020,3.34,3.41,3.31,3.4,47410,INDEX
110,CYM,27-Nov-2020,19.73,19.76,19.56,19.61,0,INDEX
111,DCFD,27-Nov-2020,67.69,75.38,53.84,61.53,0,INDEX
112,DCFI,27-Nov-2020,78.46,78.46,76.92,78.46,0,INDEX
113,DCOF,27-Nov-2020,86.15,87.69,86.15,87.69,0,INDEX
114,DCOH,27-Nov-2020,90.76,90.76,87.69,87.69,0,INDEX
115,DCSE,27-Nov-2020,49414.9,49785.47,49355.55,49417.28,0,INDEX
116,DCTH,27-Nov-2020,90.76,90.76,86.15,89.23,0,INDEX
117,DCTW,27-Nov-2020,78.46,78.46,72.3,78.46,0,INDEX
118,DDA,27-Nov-2020,24.08,24.08,23.45,23.67,0,INDEX
119,DDB,27-Nov-2020,20.95,21.0,20.56,20.79,0,INDEX
120,DECA,27-Nov-2020,83.0,93.0,74.0,75.0,90498000,INDEX
121,DECC,27-Nov-2020,83.0,143.0,83.0,136.0,38236200,INDEX
122,DECE,27-Nov-2020,350.0,603.0,350.0,601.0,303726000,INDEX
123,DECN,27-Nov-2020,918.0,1207.0,888.0,1008.0,1509024000,INDEX
124,DECQ,27-Nov-2020,844.0,1230.0,844.0,1060.0,646601400,INDEX
125,DECS,27-Nov-2020,499.0,717.0,499.0,654.0,107997500,INDEX
126,DECT,27-Nov-2020,1845.0,2481.0,1845.0,2143.0,2246124000,INDEX
127,DECU,27-Nov-2020,935.0,1830.0,935.0,1786.0,1568515000,INDEX
128,DECV,27-Nov-2020,258.0,428.0,258.0,414.0,65180800,INDEX
129,DECX,27-Nov-2020,840.0,1243.0,840.0,1204.0,211414500,INDEX
130,DIFD,27-Nov-2020,76.66,83.33,63.33,73.33,0,INDEX
131,DIFI,27-Nov-2020,76.66,76.66,73.33,73.33,0,INDEX
132,DIOF,27-Nov-2020,83.33,86.66,83.33,86.66,0,INDEX
133,DIOH,27-Nov-2020,86.66,86.66,80.0,80.0,0,INDEX
134,DITH,27-Nov-2020,86.66,86.66,83.33,86.66,0,INDEX
135,DITW,27-Nov-2020,80.0,83.33,76.66,83.33,0,INDEX
136,DIVQ,27-Nov-2020,3796.27,3813.97,3790.65,3797.28,0,INDEX
137,DJC,27-Nov-2020,10025.46,10042.39,9971.73,9997.83,309134500,INDEX
138,DJEC,27-Nov-2020,1992.57,2012.19,1981.46,2005.73,0,INDEX
139,DJI,27-Nov-2020,29911.33,30015.13,29819.98,29910.37,178100500,INDEX
140,DJT,27-Nov-2020,12636.89,12668.67,12545.96,12561.43,109366300,INDEX
141,DJU,27-Nov-2020,880.02,880.14,869.61,873.18,21667600,INDEX
142,DJWO,27-Nov-2020,475.33,477.69,475.26,477.37,0,INDEX
143,DJX,27-Nov-2020,299.11,300.15,298.2,299.1,0,INDEX
144,DLTC,27-Nov-2020,3084.72,3106.02,3081.02,3090.45,0,INDEX
145,DOWE,27-Nov-2020,1681.43,1693.03,1675.61,1689.81,0,INDEX
146,DRCI,27-Nov-2020,268.09,268.22,265.16,266.2,0,INDEX
147,DREI,27-Nov-2020,372.36,372.58,368.28,369.67,0,INDEX
148,DSAE,27-Nov-2020,1372.66,1374.85,1358.94,1362.22,21185800,INDEX
149,DSAF,27-Nov-2020,1468.88,1472.4,1448.21,1456.02,4496500,INDEX
150,DSAG,27-Nov-2020,220.63,221.95,220.09,220.99,14054400,INDEX
151,DSAI,27-Nov-2020,822.86,827.88,821.93,824.48,6304100,INDEX
152,DSAL,27-Nov-2020,70.37,72.32,69.23,69.96,3739500,INDEX
153,DSAM,27-Nov-2020,2357.63,2373.88,2345.44,2371.95,22471700,INDEX
154,DSAP,27-Nov-2020,879.72,898.14,876.8,884.82,76579400,INDEX
155,DSAR,27-Nov-2020,190.3,192.21,187.11,187.66,99808800,INDEX
156,DSAS,27-Nov-2020,1409.2,1413.64,1396.11,1399.62,18389100,INDEX
157,DSAT,27-Nov-2020,518.75,524.2,517.92,524.14,2924900,INDEX
158,DSAU,27-Nov-2020,741.52,758.68,738.51,745.31,73654400,INDEX
159,DSAV,27-Nov-2020,715.02,727.12,708.8,722.75,11957100,INDEX
160,DSBC,27-Nov-2020,1757.02,1769.83,1749.41,1752.59,53983300,INDEX
161,DSBD,27-Nov-2020,1273.16,1279.23,1263.12,1266.49,13958700,INDEX
162,DSBE,27-Nov-2020,156.56,157.37,155.87,155.99,759200,INDEX
163,DSBK,27-Nov-2020,415.2,415.61,410.51,412.67,111908300,INDEX
164,DSBM,27-Nov-2020,448.11,451.44,448.05,449.91,43352200,INDEX
165,DSBS,27-Nov-2020,211.5,212.83,210.33,212.3,22295400,INDEX
166,DSBT,27-Nov-2020,2393.21,2433.27,2393.21,2431.75,85184300,INDEX
167,DSBV,27-Nov-2020,852.53,854.38,850.01,851.51,17266100,INDEX
168,DSCA,27-Nov-2020,785.61,797.66,783.38,790.12,23983000,INDEX
169,DSCC,27-Nov-2020,579.6,585.38,579.6,582.03,7940900,INDEX
170,DSCF,27-Nov-2020,374.54,374.86,369.63,371.69,17816300,INDEX
171,DSCG,27-Nov-2020,1289.15,1295.49,1283.77,1286.2,216759800,INDEX
172,DSCH,27-Nov-2020,734.52,740.46,734.52,737.53,21056800,INDEX
173,DSCM,27-Nov-2020,698.9,700.31,696.24,699.28,24131700,INDEX
174,DSCN,27-Nov-2020,959.83,964.02,952.82,955.15,15805500,INDEX
175,DSCP,27-Nov-2020,469.51,471.64,466.85,470.0,7823500,INDEX
176,DSCR,27-Nov-2020,5810.5,5855.15,5796.73,5814.01,68100200,INDEX
177,DSCS,27-Nov-2020,2102.54,2112.41,2095.49,2112.33,4849200,INDEX
178,DSCT,27-Nov-2020,1229.17,1232.12,1225.69,1227.38,23212900,INDEX
179,DSCX,27-Nov-2020,1070.83,1080.0,1069.0,1075.09,13115900,INDEX
180,DSCY,27-Nov-2020,1435.19,1438.95,1430.35,1433.03,363819800,INDEX
181,DSDB,27-Nov-2020,750.08,755.06,745.12,750.71,2281400,INDEX
182,DSDN,27-Nov-2020,438.76,439.24,433.63,434.96,2796700,INDEX
183,DSDR,27-Nov-2020,800.02,802.51,796.86,797.32,13264700,INDEX
184,DSDS,27-Nov-2020,433.32,437.26,432.87,435.97,2713000,INDEX
185,DSDT,27-Nov-2020,65.17,65.3,63.9,64.13,1173100,INDEX
186,DSDV,27-Nov-2020,173.14,174.15,173.02,173.95,7647400,INDEX
187,DSEC,27-Nov-2020,456.05,458.17,455.05,456.1,4881700,INDEX
188,DSEE,27-Nov-2020,556.13,559.09,555.43,556.77,11185800,INDEX
189,DSEH,27-Nov-2020,58.93,59.01,57.86,58.25,135300,INDEX
190,DSEN,27-Nov-2020,323.14,324.12,317.15,319.18,138700700,INDEX
191,DSES,27-Nov-2020,271.41,273.2,269.82,271.45,1227400,INDEX
192,DSEU,27-Nov-2020,302.83,302.85,298.94,300.15,41074100,INDEX
193,DSFA,27-Nov-2020,803.91,804.82,795.17,800.81,20750500,INDEX
194,DSFB,27-Nov-2020,680.22,681.29,677.84,679.62,38391600,INDEX
195,DSFC,27-Nov-2020,132.21,132.85,131.53,132.17,15649800,INDEX
196,DSFD,27-Nov-2020,622.63,625.01,620.02,620.37,9142800,INDEX
197,DSFE,27-Nov-2020,823.96,826.2,819.0,821.92,7802600,INDEX
198,DSFH,27-Nov-2020,350.6,350.82,344.26,347.55,2303700,INDEX
199,DSFI,27-Nov-2020,1307.28,1307.42,1299.46,1304.04,62626900,INDEX
200,DSFN,27-Nov-2020,640.77,640.9,636.03,637.63,276970300,INDEX
201,DSFO,27-Nov-2020,408.01,408.71,405.64,407.82,21125400,INDEX
202,DSFP,27-Nov-2020,564.54,565.52,561.26,564.28,21125400,INDEX
203,DSFT,27-Nov-2020,2425.59,2435.24,2386.8,2402.65,4210800,INDEX
204,DSFV,27-Nov-2020,709.51,709.65,704.87,706.73,0,INDEX
205,DSGF,27-Nov-2020,1465.5,1465.66,1456.74,1461.96,61534800,INDEX
206,DSGI,27-Nov-2020,508.09,510.03,504.8,507.6,66995300,INDEX
207,DSGT,27-Nov-2020,2241.01,2244.18,2231.26,2237.01,65368400,INDEX
208,DSGU,27-Nov-2020,270.01,270.26,264.98,265.61,2417700,INDEX
209,DSHB,27-Nov-2020,1195.77,1214.39,1190.94,1200.51,3843000,INDEX
210,DSHC,27-Nov-2020,1198.41,1210.16,1198.09,1209.26,183982400,INDEX
211,DSHD,27-Nov-2020,300.36,301.61,298.39,300.65,1984400,INDEX
212,DSHG,27-Nov-2020,891.75,892.47,886.54,892.31,14251800,INDEX
213,DSHI,27-Nov-2020,581.06,585.53,579.33,581.83,4457700,INDEX
214,DSHL,27-Nov-2020,75.6,76.43,74.61,75.86,2966500,INDEX
215,DSHN,27-Nov-2020,1101.17,1102.06,1093.4,1101.56,6120600,INDEX
216,DSHP,27-Nov-2020,2402.06,2437.56,2399.97,2433.65,15691400,INDEX
217,DSHR,27-Nov-2020,2664.27,2686.89,2661.39,2672.41,5302200,INDEX
218,DSHV,27-Nov-2020,536.9,537.87,532.89,535.67,1846700,INDEX
219,DSIB,27-Nov-2020,424.13,427.91,421.56,422.65,1761100,INDEX
220,DSID,27-Nov-2020,534.64,537.17,530.56,533.76,59171800,INDEX
221,DSIF,27-Nov-2020,38.55,38.72,38.07,38.24,3322100,INDEX
222,DSIG,27-Nov-2020,995.68,996.08,989.86,992.93,158133500,INDEX
223,DSIL,27-Nov-2020,734.15,739.39,727.16,729.17,8643400,INDEX
224,DSIM,27-Nov-2020,234.78,235.85,231.04,232.42,18272500,INDEX
225,DSIN,27-Nov-2020,931.15,931.57,925.65,928.42,173939000,INDEX
226,DSIO,27-Nov-2020,109.75,110.13,108.98,109.89,19069400,INDEX
227,DSIP,27-Nov-2020,895.64,896.16,888.13,890.52,10375400,INDEX
228,DSIQ,27-Nov-2020,2531.52,2545.15,2522.3,2531.76,13104900,INDEX
229,DSIR,27-Nov-2020,670.67,671.53,664.42,666.53,26645400,INDEX
230,DSIS,27-Nov-2020,825.44,826.33,819.21,823.52,33989500,INDEX
231,DSIT,27-Nov-2020,1469.32,1471.41,1456.67,1459.92,11671900,INDEX
232,DSIU,27-Nov-2020,295.14,296.25,291.82,293.13,2543200,INDEX
233,DSIV,27-Nov-2020,901.16,903.53,897.12,901.46,7964700,INDEX
234,DSIX,27-Nov-2020,648.14,648.95,642.03,644.21,18001900,INDEX
235,DSLE,27-Nov-2020,815.9,827.7,815.9,827.27,25872000,INDEX
236,DSLG,27-Nov-2020,2140.47,2160.48,2120.54,2127.06,3235100,INDEX
237,DSLW,27-Nov-2020,1296.19,1298.54,1293.59,1296.58,0,INDEX
238,DSMC,27-Nov-2020,1948.79,1967.98,1944.54,1966.06,41142500,INDEX
239,DSME,27-Nov-2020,1187.44,1194.74,1183.45,1185.55,68426800,INDEX
240,DSMF,27-Nov-2020,7.54,7.57,7.45,7.47,11296500,INDEX
241,DSMG,27-Nov-2020,118.38,121.33,117.82,121.09,4022800,INDEX
242,DSMR,27-Nov-2020,39.11,39.24,38.67,38.94,14387100,INDEX
243,DSMS,27-Nov-2020,1194.42,1206.12,1192.58,1206.12,2979300,INDEX
244,DSMT,27-Nov-2020,172.63,173.68,170.4,172.3,497400,INDEX
245,DSMU,27-Nov-2020,224.35,224.36,220.62,221.48,6543600,INDEX
246,DSNC,27-Nov-2020,826.75,829.89,824.42,827.22,208442200,INDEX
247,DSNF,27-Nov-2020,320.78,321.58,311.75,314.62,12314300,INDEX
248,DSNG,27-Nov-2020,930.77,931.47,926.61,930.05,93471100,INDEX
249,DSNS,27-Nov-2020,2701.53,2730.26,2694.84,2720.58,50955100,INDEX
250,DSOG,27-Nov-2020,357.03,358.24,349.93,352.33,100533800,INDEX
251,DSOI,27-Nov-2020,144.87,144.92,142.2,143.21,22286600,INDEX
252,DSOL,27-Nov-2020,331.93,333.29,325.28,327.96,32872100,INDEX
253,DSOQ,27-Nov-2020,224.42,224.56,220.9,222.11,36043100,INDEX
254,DSOS,27-Nov-2020,410.0,411.4,401.93,403.95,67661700,INDEX
255,DSPB,27-Nov-2020,514.78,517.19,512.7,514.01,2486200,INDEX
256,DSPC,27-Nov-2020,354.49,354.72,352.02,353.12,1801900,INDEX
257,DSPG,27-Nov-2020,816.32,817.52,809.08,812.11,46158900,INDEX
258,DSPL,27-Nov-2020,485.45,486.05,477.96,480.91,13756400,INDEX
259,DSPM,27-Nov-2020,127.64,130.76,126.97,130.5,4022800,INDEX
260,DSPN,27-Nov-2020,881.18,889.88,881.18,889.33,142839800,INDEX
261,DSPR,27-Nov-2020,622.38,626.1,622.26,624.63,57655500,INDEX
262,DSRA,27-Nov-2020,1027.11,1027.11,1012.39,1021.98,27652500,INDEX
263,DSRB,27-Nov-2020,3294.82,3299.91,3276.18,3280.17,9668800,INDEX
264,DSRD,27-Nov-2020,713.04,714.5,707.45,711.36,4121800,INDEX
265,DSRE,27-Nov-2020,334.16,334.37,330.98,332.08,75789500,INDEX
266,DSRH,27-Nov-2020,571.78,575.41,568.41,571.52,1362800,INDEX
267,DSRI,27-Nov-2020,136.35,136.44,134.98,135.46,74426700,INDEX
268,DSRL,27-Nov-2020,72.23,72.53,70.81,70.82,10608600,INDEX
269,DSRN,27-Nov-2020,211.26,211.44,207.27,208.14,7862900,INDEX
270,DSRP,27-Nov-2020,492.13,500.93,492.13,499.21,984100,INDEX
271,DSRQ,27-Nov-2020,90.04,92.17,89.95,90.69,68058000,INDEX
272,DSRR,27-Nov-2020,2973.38,2981.56,2950.59,2954.88,3729400,INDEX
273,DSRS,27-Nov-2020,2347.75,2364.33,2340.59,2357.48,18739900,INDEX
274,DSRT,27-Nov-2020,1951.78,1954.36,1943.47,1948.0,78633100,INDEX
275,DSRU,27-Nov-2020,2174.99,2180.37,2169.57,2175.19,7918300,INDEX
276,DSSB,27-Nov-2020,1359.04,1365.77,1356.03,1363.17,16586300,INDEX
277,DSSC,27-Nov-2020,5947.54,5988.23,5934.72,5942.14,82924500,INDEX
278,DSSD,27-Nov-2020,783.28,785.51,780.78,782.17,14142000,INDEX
279,DSSF,27-Nov-2020,432.98,432.98,428.22,430.12,15596500,INDEX
280,DSSP,27-Nov-2020,403.02,405.56,400.76,402.3,4000800,INDEX
281,DSSR,27-Nov-2020,238.98,239.06,236.64,237.77,18358800,INDEX
282,DSST,27-Nov-2020,229.11,230.75,227.27,228.82,2218600,INDEX
283,DSSV,27-Nov-2020,4020.22,4054.48,4010.74,4041.32,195270400,INDEX
284,DSSW,27-Nov-2020,4261.65,4294.0,4248.25,4279.13,136667800,INDEX
285,DSTB,27-Nov-2020,583.59,583.59,575.91,578.61,7188200,INDEX
286,DSTC,27-Nov-2020,3318.55,3342.15,3315.08,3328.37,369508200,INDEX
287,DSTK,27-Nov-2020,1104.55,1108.21,1099.58,1105.36,2071300,INDEX
288,DSTL,27-Nov-2020,175.97,176.68,175.76,176.51,23794500,INDEX
289,DSTP,27-Nov-2020,902.52,903.83,900.07,902.27,0,INDEX
290,DSTQ,27-Nov-2020,2970.21,2989.54,2964.52,2969.55,174237700,INDEX
291,DSTS,27-Nov-2020,246.82,248.16,244.83,245.84,877000,INDEX
292,DSTT,27-Nov-2020,770.02,773.73,763.76,765.83,13756400,INDEX
293,DSTY,27-Nov-2020,1209.49,1226.81,1209.42,1226.23,24887800,INDEX
294,DSUO,27-Nov-2020,318.37,318.37,313.61,314.74,10206900,INDEX
295,DSUT,27-Nov-2020,317.36,317.36,313.11,314.34,51281000,INDEX
296,DSVE,27-Nov-2020,303.2,303.22,299.3,300.51,41074100,INDEX
297,DSVN,27-Nov-2020,486.99,488.12,484.06,487.07,842600,INDEX
298,DSWC,27-Nov-2020,427.7,430.61,427.43,429.93,8144700,INDEX
299,DSWU,27-Nov-2020,3195.06,3214.81,3169.36,3199.54,1245500,INDEX
300,DTCI,27-Nov-2020,1720.17,1721.02,1701.37,1708.04,0,INDEX
301,DTEI,27-Nov-2020,2079.45,2086.1,2062.03,2069.82,0,INDEX
302,DTFD,27-Nov-2020,65.0,85.0,60.0,70.0,0,INDEX
303,DTFI,27-Nov-2020,90.0,90.0,90.0,90.0,0,INDEX
304,DTFX,27-Nov-2020,129.06,129.43,129.03,129.39,0,INDEX
305,DTOF,27-Nov-2020,95.0,95.0,95.0,95.0,0,INDEX
306,DTOH,27-Nov-2020,100.0,100.0,100.0,100.0,0,INDEX
307,DTTH,27-Nov-2020,100.0,100.0,100.0,100.0,0,INDEX
308,DTTW,27-Nov-2020,100.0,100.0,100.0,100.0,0,INDEX
309,DTWC,27-Nov-2020,23326.79,23387.83,23224.05,23284.1,0,INDEX
310,DTWI,27-Nov-2020,68959.03,69280.65,68841.4,69046.51,0,INDEX
311,DTWT,27-Nov-2020,20644.23,20720.9,20521.59,20546.16,0,INDEX
312,DTWU,27-Nov-2020,4002.54,4002.54,3951.02,3967.11,0,INDEX
313,DUBS,27-Nov-2020,74.85,75.09,74.56,74.81,0,INDEX
314,DUFD,27-Nov-2020,53.33,66.66,13.33,26.66,0,INDEX
315,DUFI,27-Nov-2020,66.66,73.33,66.66,73.33,0,INDEX
316,DUOF,27-Nov-2020,80.0,80.0,80.0,80.0,0,INDEX
317,DUOH,27-Nov-2020,86.66,86.66,86.66,86.66,0,INDEX
318,DUSL,27-Nov-2020,798.74,800.2,796.59,798.54,0,INDEX
319,DUSM,27-Nov-2020,1327.12,1329.23,1323.36,1326.59,0,INDEX
320,DUSS,27-Nov-2020,1245.9,1248.68,1244.82,1247.88,0,INDEX
321,DUTH,27-Nov-2020,86.66,86.66,73.33,80.0,0,INDEX
322,DUTW,27-Nov-2020,46.66,46.66,26.66,40.0,0,INDEX
323,DVCA,27-Nov-2020,18.26,90.49,18.26,90.49,0,INDEX
324,DVCC,27-Nov-2020,3.6,45.66,3.6,38.23,0,INDEX
325,DVCE,27-Nov-2020,30.92,303.72,30.92,303.72,0,INDEX
326,DVCN,27-Nov-2020,81.29,1509.02,81.29,1509.02,0,INDEX
327,DVCQ,27-Nov-2020,49.0,647.36,49.0,646.6,0,INDEX
328,DVCS,27-Nov-2020,14.24,108.09,14.24,107.99,0,INDEX
329,DVCT,27-Nov-2020,148.55,2246.89,148.55,2246.12,0,INDEX
330,DVCU,27-Nov-2020,274.4,2210.02,274.4,1568.51,0,INDEX
331,DVCV,27-Nov-2020,9.43,65.35,9.43,65.18,0,INDEX
332,DVCX,27-Nov-2020,27.28,216.8,27.28,211.41,0,INDEX
333,DVS,27-Nov-2020,102.3,105.9,102.3,105.9,0,INDEX
334,DWCB,27-Nov-2020,4921.11,4929.65,4860.2,4890.05,0,INDEX
335,DXY,27-Nov-2020,92.02,92.04,91.75,91.78,0,INDEX
336,ESFD,27-Nov-2020,71.38,75.08,61.95,69.36,0,INDEX
337,ESFI,27-Nov-2020,81.81,84.17,81.48,82.49,0,INDEX
338,ESOF,27-Nov-2020,85.18,85.18,83.83,85.18,0,INDEX
