,Symbol,Date,Open,High,Low,Close,Volume,Exchange
64,AVVT,04-Nov-2020,178.74,4219.52,178.74,4219.52,0,INDEX
65,AVVU,04-Nov-2020,81.24,3887.57,81.24,3887.57,0,INDEX
66,AVVV,04-Nov-2020,3.57,40.32,3.57,40.1,0,INDEX
67,AVVX,04-Nov-2020,10.36,259.91,10.36,259.91,0,INDEX
68,BANK,04-Nov-2020,2913.34,2913.34,2806.43,2807.52,0,INDEX
69,BCMA,04-Nov-2020,1702.0,2313.0,1519.0,1802.0,0,INDEX
70,BCMC,04-Nov-2020,100.19,100.53,99.79,100.03,0,INDEX
71,BCMD,04-Nov-2020,2072.0,2283.0,1650.0,2183.0,0,INDEX
72,BCME,04-Nov-2020,259.0,341.0,207.0,287.0,0,INDEX
73,BCMF,04-Nov-2020,164.0,255.0,164.0,252.0,0,INDEX
74,BCMG,04-Nov-2020,35.0,46.0,22.0,22.0,0,INDEX
75,BCMM,04-Nov-2020,99.82,100.84,99.38,99.82,0,INDEX
76,BCMU,04-Nov-2020,81.0,81.0,36.0,65.0,0,INDEX
77,BDMA,04-Nov-2020,3288.0,3408.0,3288.0,3408.0,0,INDEX
78,BDMC,04-Nov-2020,101.57,101.57,101.47,101.48,0,INDEX
79,BDMD,04-Nov-2020,526.0,583.0,526.0,583.0,0,INDEX
80,BDME,04-Nov-2020,344.0,414.0,344.0,413.0,0,INDEX
81,BDMF,04-Nov-2020,100.0,127.0,100.0,127.0,0,INDEX
82,BDMG,04-Nov-2020,14.0,21.0,14.0,21.0,0,INDEX
83,BDMM,04-Nov-2020,102.53,102.53,102.47,102.47,0,INDEX
84,BDMU,04-Nov-2020,41.0,59.0,41.0,59.0,0,INDEX
85,BFMA,04-Nov-2020,345.0,389.0,345.0,389.0,0,INDEX
86,BFMC,04-Nov-2020,96.39,96.61,96.39,96.61,0,INDEX
87,BFMD,04-Nov-2020,3482.0,3616.0,3482.0,3616.0,0,INDEX
88,BFME,04-Nov-2020,28.0,39.0,28.0,39.0,0,INDEX
89,BFMF,04-Nov-2020,424.0,512.0,424.0,511.0,0,INDEX
90,BFMG,04-Nov-2020,6.0,10.0,6.0,10.0,0,INDEX
91,BFMM,04-Nov-2020,96.87,96.94,96.87,96.94,0,INDEX
92,BFMU,04-Nov-2020,28.0,45.0,28.0,45.0,0,INDEX
93,BGMA,04-Nov-2020,3083.0,3194.0,3083.0,3194.0,0,INDEX
94,BGMC,04-Nov-2020,98.94,99.11,98.94,99.1,0,INDEX
95,BGMD,04-Nov-2020,726.0,796.0,726.0,796.0,0,INDEX
96,BGME,04-Nov-2020,140.0,180.0,140.0,179.0,0,INDEX
97,BGMF,04-Nov-2020,299.0,354.0,299.0,354.0,0,INDEX
98,BGMG,04-Nov-2020,18.0,26.0,18.0,26.0,0,INDEX
99,BGMM,04-Nov-2020,102.05,102.05,101.98,101.98,0,INDEX
100,BGMU,04-Nov-2020,45.0,59.0,44.0,59.0,0,INDEX
101,BKX,04-Nov-2020,78.72,79.02,76.34,77.0,0,INDEX
102,BWH,04-Nov-2020,224.76,225.69,220.97,224.02,0,INDEX
103,BXD,04-Nov-2020,324.98,330.59,323.13,326.41,0,INDEX
104,BXM,04-Nov-2020,1385.16,1400.29,1380.1,1390.45,0,INDEX
105,BXN,04-Nov-2020,689.22,697.83,687.49,695.41,0,INDEX
106,CASH,04-Nov-2020,1.0,1.0,1.0,1.0,0,INDEX
107,CEX,04-Nov-2020,674.14,680.39,662.88,669.1,0,INDEX
108,COMP,04-Nov-2020,11448.37,11663.31,11394.21,11590.78,0,INDEX
109,CPR,04-Nov-2020,3.1,3.12,3.03,3.11,61155,INDEX
110,CYM,04-Nov-2020,17.16,17.34,16.92,17.08,0,INDEX
111,DCFD,04-Nov-2020,75.38,95.38,70.76,70.76,0,INDEX
112,DCFI,04-Nov-2020,47.69,60.0,46.15,46.15,0,INDEX
113,DCOF,04-Nov-2020,69.23,73.84,66.15,66.15,0,INDEX
114,DCOH,04-Nov-2020,76.92,83.07,76.92,81.53,0,INDEX
115,DCSE,04-Nov-2020,44948.72,45894.68,44488.74,45733.46,0,INDEX
116,DCTH,04-Nov-2020,66.15,76.92,66.15,69.23,0,INDEX
117,DCTW,04-Nov-2020,38.46,58.46,35.38,35.38,0,INDEX
118,DDA,04-Nov-2020,32.05,33.9,25.57,29.23,0,INDEX
119,DDB,04-Nov-2020,27.02,27.46,9.87,25.5,0,INDEX
120,DECA,04-Nov-2020,85.0,134.0,85.0,134.0,78291700,INDEX
121,DECC,04-Nov-2020,60.0,152.0,60.0,146.0,37604300,INDEX
122,DECE,04-Nov-2020,420.0,530.0,315.0,504.0,987562300,INDEX
123,DECN,04-Nov-2020,1184.0,1292.0,808.0,1155.0,2319363000,INDEX
124,DECQ,04-Nov-2020,1097.0,1381.0,1026.0,1319.0,1065354000,INDEX
125,DECS,04-Nov-2020,282.0,616.0,282.0,616.0,201464100,INDEX
126,DECT,04-Nov-2020,2366.0,2667.0,2021.0,2608.0,3463009000,INDEX
127,DECU,04-Nov-2020,628.0,1913.0,628.0,1890.0,1990393000,INDEX
128,DECV,04-Nov-2020,152.0,409.0,152.0,398.0,44956500,INDEX
129,DECX,04-Nov-2020,494.0,1163.0,494.0,1160.0,284024900,INDEX
130,DIFD,04-Nov-2020,83.33,100.0,83.33,83.33,0,INDEX
131,DIFI,04-Nov-2020,33.33,46.66,33.33,33.33,0,INDEX
132,DIOF,04-Nov-2020,56.66,63.33,53.33,53.33,0,INDEX
133,DIOH,04-Nov-2020,60.0,73.33,60.0,70.0,0,INDEX
134,DITH,04-Nov-2020,56.66,70.0,56.66,63.33,0,INDEX
135,DITW,04-Nov-2020,26.66,56.66,26.66,30.0,0,INDEX
136,DIVQ,04-Nov-2020,3643.81,3706.04,3623.59,3668.86,0,INDEX
137,DJC,04-Nov-2020,9345.99,9544.95,9326.48,9352.63,625855600,INDEX
138,DJEC,04-Nov-2020,1867.85,1897.3,1849.47,1893.91,0,INDEX
139,DJI,04-Nov-2020,27512.83,28301.5,27512.83,27847.66,449894300,INDEX
140,DJT,04-Nov-2020,11589.03,11719.11,11386.76,11391.91,120794400,INDEX
141,DJU,04-Nov-2020,888.07,900.93,877.38,877.69,55166900,INDEX
142,DJWO,04-Nov-2020,434.38,445.1,432.5,441.85,0,INDEX
143,DJX,04-Nov-2020,275.13,283.02,275.13,278.48,0,INDEX
144,DLTC,04-Nov-2020,2992.96,3049.51,2971.03,3029.41,0,INDEX
145,DOWE,04-Nov-2020,1435.37,1469.34,1415.91,1466.17,0,INDEX
146,DRCI,04-Nov-2020,250.94,254.87,249.18,251.16,0,INDEX
147,DREI,04-Nov-2020,350.33,355.93,348.07,350.75,0,INDEX
148,DSAE,04-Nov-2020,1157.27,1187.8,1154.45,1161.55,36224200,INDEX
149,DSAF,04-Nov-2020,1409.1,1422.02,1383.22,1390.12,8056500,INDEX
150,DSAG,04-Nov-2020,193.85,199.95,192.04,196.92,32131400,INDEX
151,DSAI,04-Nov-2020,747.11,753.74,733.07,744.53,16761100,INDEX
152,DSAL,04-Nov-2020,47.25,47.25,43.97,45.06,6117800,INDEX
153,DSAM,04-Nov-2020,2378.75,2440.29,2378.75,2396.91,63267500,INDEX
154,DSAP,04-Nov-2020,679.19,681.84,662.91,664.91,124645900,INDEX
155,DSAR,04-Nov-2020,144.68,147.0,141.25,143.4,90580500,INDEX
156,DSAS,04-Nov-2020,1078.58,1096.34,1064.36,1070.33,25678300,INDEX
157,DSAT,04-Nov-2020,461.3,463.44,453.2,453.43,8850400,INDEX
158,DSAU,04-Nov-2020,559.57,562.48,544.64,547.41,115795500,INDEX
159,DSAV,04-Nov-2020,621.13,632.68,611.66,625.51,31166800,INDEX
160,DSBC,04-Nov-2020,1503.06,1536.68,1498.12,1515.9,121227900,INDEX
161,DSBD,04-Nov-2020,1230.09,1239.35,1197.02,1220.25,37123200,INDEX
162,DSBE,04-Nov-2020,130.12,131.72,127.75,130.71,2366200,INDEX
163,DSBK,04-Nov-2020,342.9,344.41,333.6,336.97,304106300,INDEX
164,DSBM,04-Nov-2020,410.6,412.27,401.95,405.0,91131400,INDEX
165,DSBS,04-Nov-2020,204.99,204.99,197.96,198.57,44401000,INDEX
166,DSBT,04-Nov-2020,2311.44,2437.03,2311.44,2403.87,113215000,INDEX
167,DSBV,04-Nov-2020,802.24,817.87,799.63,800.45,33599600,INDEX
168,DSCA,04-Nov-2020,629.75,647.35,624.69,635.89,47246500,INDEX
169,DSCC,04-Nov-2020,535.85,540.97,527.1,532.08,13490000,INDEX
170,DSCF,04-Nov-2020,323.94,330.55,321.78,325.96,26572300,INDEX
171,DSCG,04-Nov-2020,1110.5,1135.15,1101.55,1116.05,399618600,INDEX
172,DSCH,04-Nov-2020,664.43,670.16,651.51,658.16,46730300,INDEX
173,DSCM,04-Nov-2020,666.85,679.07,665.94,667.96,16383400,INDEX
174,DSCN,04-Nov-2020,920.38,926.29,893.83,910.87,46386900,INDEX
175,DSCP,04-Nov-2020,442.68,447.6,435.38,439.2,17697600,INDEX
176,DSCR,04-Nov-2020,5648.8,5718.58,5564.88,5684.89,185513900,INDEX
177,DSCS,04-Nov-2020,2078.23,2130.55,2058.1,2105.99,10732700,INDEX
178,DSCT,04-Nov-2020,1090.55,1095.4,1077.12,1078.1,66848500,INDEX
179,DSCX,04-Nov-2020,945.17,952.33,922.97,933.64,33240200,INDEX
180,DSCY,04-Nov-2020,1338.37,1366.53,1337.87,1354.59,685603500,INDEX
181,DSDB,04-Nov-2020,727.99,729.87,713.56,721.26,5780400,INDEX
182,DSDN,04-Nov-2020,414.89,431.18,414.89,421.45,10545900,INDEX
183,DSDR,04-Nov-2020,759.82,771.37,758.13,759.26,31193500,INDEX
184,DSDS,04-Nov-2020,403.32,411.74,401.09,405.92,6338800,INDEX
185,DSDT,04-Nov-2020,57.16,57.84,56.34,57.31,3124300,INDEX
186,DSDV,04-Nov-2020,162.43,165.91,162.16,163.76,21653100,INDEX
187,DSEC,04-Nov-2020,404.25,408.78,397.8,401.53,12530000,INDEX
188,DSEE,04-Nov-2020,499.64,504.42,491.0,497.2,29291100,INDEX
189,DSEH,04-Nov-2020,51.03,52.22,50.18,51.55,196900,INDEX
190,DSEN,04-Nov-2020,246.67,252.64,240.64,246.74,357599900,INDEX
191,DSES,04-Nov-2020,255.11,262.94,253.89,256.69,1652000,INDEX
192,DSEU,04-Nov-2020,302.01,305.65,298.71,298.89,87161000,INDEX
193,DSFA,04-Nov-2020,706.0,721.85,701.51,720.08,49151300,INDEX
194,DSFB,04-Nov-2020,646.87,657.02,643.86,644.41,86015100,INDEX
195,DSFC,04-Nov-2020,123.97,124.9,122.4,123.11,45460700,INDEX
196,DSFD,04-Nov-2020,590.78,599.35,590.14,591.12,18011600,INDEX
197,DSFE,04-Nov-2020,751.63,755.09,733.94,738.06,21649600,INDEX
198,DSFH,04-Nov-2020,311.35,319.37,308.34,317.04,3181500,INDEX
199,DSFI,04-Nov-2020,1160.54,1195.07,1155.43,1177.68,166713400,INDEX
200,DSFN,04-Nov-2020,567.92,578.85,562.39,569.23,715781200,INDEX
201,DSFO,04-Nov-2020,393.46,397.72,390.37,391.15,52415400,INDEX
202,DSFP,04-Nov-2020,544.41,550.31,540.13,541.22,52415400,INDEX
203,DSFT,04-Nov-2020,2231.31,2306.93,2231.31,2281.18,7022700,INDEX
204,DSFV,04-Nov-2020,611.78,623.56,603.9,612.96,0,INDEX
205,DSGF,04-Nov-2020,1300.68,1339.03,1294.58,1319.32,161929900,INDEX
206,DSGI,04-Nov-2020,445.77,452.98,436.3,443.46,156811400,INDEX
207,DSGT,04-Nov-2020,2184.75,2234.01,2184.64,2219.89,95534500,INDEX
208,DSGU,04-Nov-2020,253.36,257.08,249.9,250.03,7219700,INDEX
209,DSHB,04-Nov-2020,1163.96,1230.91,1162.11,1214.5,16894100,INDEX
210,DSHC,04-Nov-2020,1172.98,1227.85,1172.98,1209.63,378532900,INDEX
211,DSHD,04-Nov-2020,281.56,285.29,275.44,281.74,4842300,INDEX
212,DSHG,04-Nov-2020,891.06,908.99,891.06,897.71,34496500,INDEX
213,DSHI,04-Nov-2020,591.85,613.39,591.85,603.83,10215000,INDEX
214,DSHL,04-Nov-2020,59.67,59.67,56.43,57.02,15840500,INDEX
215,DSHN,04-Nov-2020,1120.44,1139.47,1119.44,1121.52,9578400,INDEX
216,DSHP,04-Nov-2020,2313.55,2489.26,2313.55,2453.03,63488300,INDEX
217,DSHR,04-Nov-2020,2478.59,2490.46,2412.84,2412.84,23036200,INDEX
218,DSHV,04-Nov-2020,487.43,487.43,465.87,473.93,9263600,INDEX
219,DSIB,04-Nov-2020,378.87,393.69,378.6,386.6,7121900,INDEX
220,DSID,04-Nov-2020,457.09,465.36,446.44,455.18,139113800,INDEX
221,DSIF,04-Nov-2020,31.6,31.86,30.73,30.97,8595200,INDEX
222,DSIG,04-Nov-2020,890.49,905.01,881.93,889.94,378411400,INDEX
223,DSIL,04-Nov-2020,599.56,613.14,588.81,594.5,29797600,INDEX
224,DSIM,04-Nov-2020,195.02,195.02,185.34,186.58,35653200,INDEX
225,DSIN,04-Nov-2020,837.69,850.62,828.23,836.46,424798400,INDEX
226,DSIO,04-Nov-2020,105.15,106.54,104.25,105.03,31269600,INDEX
227,DSIP,04-Nov-2020,827.7,851.0,824.76,835.7,24615000,INDEX
228,DSIQ,04-Nov-2020,2330.6,2337.01,2276.48,2279.23,44685800,INDEX
229,DSIR,04-Nov-2020,594.33,607.24,590.03,595.88,77099500,INDEX
230,DSIS,04-Nov-2020,737.48,754.15,734.81,749.71,80848000,INDEX
231,DSIT,04-Nov-2020,1370.84,1394.31,1358.81,1359.4,30550600,INDEX
232,DSIU,04-Nov-2020,261.77,266.35,259.63,261.26,6969500,INDEX
233,DSIV,04-Nov-2020,825.79,845.31,823.52,835.44,18049900,INDEX
234,DSIX,04-Nov-2020,581.31,594.29,577.96,583.72,47301800,INDEX
235,DSLE,04-Nov-2020,824.39,840.39,819.03,834.3,60899700,INDEX
236,DSLG,04-Nov-2020,1731.24,1802.52,1715.77,1757.14,8378300,INDEX
237,DSLW,04-Nov-2020,1180.67,1200.96,1172.9,1184.62,0,INDEX
238,DSMC,04-Nov-2020,1932.02,2015.18,1932.02,1983.08,135568100,INDEX
239,DSME,04-Nov-2020,1018.88,1041.24,1015.16,1028.25,159256700,INDEX
240,DSMF,04-Nov-2020,6.75,7.09,6.68,7.0,20478200,INDEX
241,DSMG,04-Nov-2020,137.36,138.06,134.4,134.68,8747800,INDEX
242,DSMR,04-Nov-2020,33.64,34.11,32.95,33.44,31113800,INDEX
243,DSMS,04-Nov-2020,1185.58,1211.64,1185.58,1200.51,8812200,INDEX
244,DSMT,04-Nov-2020,131.37,133.96,126.74,131.63,537600,INDEX
245,DSMU,04-Nov-2020,224.24,227.52,221.03,221.03,12069600,INDEX
246,DSNC,04-Nov-2020,761.08,770.95,759.62,760.32,373607000,INDEX
247,DSNF,04-Nov-2020,251.08,251.08,235.17,240.78,21792000,INDEX
248,DSNG,04-Nov-2020,898.79,916.65,898.79,905.77,162945900,INDEX
249,DSNS,04-Nov-2020,2616.82,2696.16,2609.45,2678.67,156257000,INDEX
250,DSOG,04-Nov-2020,269.87,277.1,263.68,270.6,258269600,INDEX
251,DSOI,04-Nov-2020,105.34,107.52,100.86,105.09,55943000,INDEX
252,DSOL,04-Nov-2020,262.21,268.27,255.6,261.66,68668100,INDEX
253,DSOQ,04-Nov-2020,176.32,180.0,171.63,175.59,89945100,INDEX
254,DSOS,04-Nov-2020,291.44,300.83,285.68,294.28,189601400,INDEX
255,DSPB,04-Nov-2020,456.2,470.68,454.45,466.06,6861900,INDEX
256,DSPC,04-Nov-2020,331.84,343.16,331.84,336.89,4941600,INDEX
257,DSPG,04-Nov-2020,751.46,768.42,751.46,759.39,49978500,INDEX
258,DSPL,04-Nov-2020,405.04,414.35,398.78,402.83,34002100,INDEX
259,DSPM,04-Nov-2020,148.04,148.79,144.85,145.14,8747800,INDEX
260,DSPN,04-Nov-2020,850.72,894.13,850.72,881.76,242964700,INDEX
261,DSPR,04-Nov-2020,600.68,631.69,600.68,620.86,129749600,INDEX
262,DSRA,04-Nov-2020,886.01,895.84,874.84,879.29,28879600,INDEX
263,DSRB,04-Nov-2020,3197.89,3276.84,3187.86,3269.06,18174700,INDEX
264,DSRD,04-Nov-2020,679.38,694.85,675.15,675.74,13181900,INDEX
265,DSRE,04-Nov-2020,318.63,324.08,316.82,319.16,167861900,INDEX
266,DSRH,04-Nov-2020,535.28,551.51,532.71,538.7,1848900,INDEX
267,DSRI,04-Nov-2020,130.17,132.33,129.39,130.34,166012900,INDEX
268,DSRL,04-Nov-2020,58.46,58.46,57.0,57.05,18143700,INDEX
269,DSRN,04-Nov-2020,196.92,198.5,194.29,196.47,18558500,INDEX
270,DSRP,04-Nov-2020,493.3,509.25,488.29,503.95,2300300,INDEX
271,DSRQ,04-Nov-2020,66.4,68.16,65.68,66.71,49453000,INDEX
272,DSRR,04-Nov-2020,2719.62,2786.11,2706.64,2706.64,14100000,INDEX
273,DSRS,04-Nov-2020,2314.69,2346.6,2312.17,2316.32,27532300,INDEX
274,DSRT,04-Nov-2020,1897.94,1939.41,1897.94,1925.71,126728100,INDEX
275,DSRU,04-Nov-2020,2049.69,2097.3,2043.44,2064.32,35695300,INDEX
276,DSSB,04-Nov-2020,1170.3,1200.87,1168.25,1181.88,48165800,INDEX
277,DSSC,04-Nov-2020,5422.2,5530.16,5361.6,5510.53,226212000,INDEX
278,DSSD,04-Nov-2020,739.37,754.99,737.85,738.83,25824200,INDEX
279,DSSF,04-Nov-2020,383.67,393.23,379.99,386.66,46406600,INDEX
280,DSSP,04-Nov-2020,383.21,403.8,383.21,399.44,14747800,INDEX
281,DSSR,04-Nov-2020,237.76,243.51,237.59,239.56,47962200,INDEX
282,DSST,04-Nov-2020,205.49,205.49,195.42,196.24,7743300,INDEX
283,DSSV,04-Nov-2020,3908.05,4004.83,3892.75,3974.11,358481300,INDEX
284,DSSW,04-Nov-2020,4166.98,4258.23,4142.31,4222.13,180571100,INDEX
285,DSTB,04-Nov-2020,546.9,557.17,544.92,545.53,17571000,INDEX
286,DSTC,04-Nov-2020,3180.69,3245.12,3160.56,3224.64,837055900,INDEX
287,DSTK,04-Nov-2020,1069.35,1085.79,1058.98,1059.44,6174800,INDEX
288,DSTL,04-Nov-2020,164.14,165.91,162.67,164.17,71386600,INDEX
289,DSTP,04-Nov-2020,844.32,861.45,841.86,851.43,0,INDEX
290,DSTQ,04-Nov-2020,2790.67,2829.47,2756.48,2816.72,478574500,INDEX
291,DSTS,04-Nov-2020,208.87,213.54,202.44,208.34,1681500,INDEX
292,DSTT,04-Nov-2020,626.24,633.32,609.18,625.22,168264800,INDEX
293,DSTY,04-Nov-2020,1223.87,1245.4,1215.85,1236.43,58599300,INDEX
294,DSUO,04-Nov-2020,314.88,319.31,310.11,310.11,20750500,INDEX
295,DSUT,04-Nov-2020,315.8,319.78,312.04,312.14,107911500,INDEX
296,DSVE,04-Nov-2020,302.38,306.02,299.08,299.26,87161000,INDEX
297,DSVN,04-Nov-2020,440.17,446.56,434.06,434.06,1995000,INDEX
298,DSWC,04-Nov-2020,397.62,402.93,395.02,399.53,25925900,INDEX
299,DSWU,04-Nov-2020,3208.35,3258.27,3134.55,3138.88,1461100,INDEX
300,DTCI,04-Nov-2020,1607.88,1633.08,1596.62,1609.32,0,INDEX
301,DTEI,04-Nov-2020,1959.1,1990.18,1946.23,1961.25,0,INDEX
302,DTFD,04-Nov-2020,60.0,95.0,55.0,55.0,0,INDEX
303,DTFI,04-Nov-2020,35.0,50.0,30.0,30.0,0,INDEX
304,DTFX,04-Nov-2020,127.42,127.55,126.12,127.25,0,INDEX
305,DTOF,04-Nov-2020,70.0,75.0,65.0,65.0,0,INDEX
306,DTOH,04-Nov-2020,90.0,90.0,90.0,90.0,0,INDEX
307,DTTH,04-Nov-2020,70.0,80.0,70.0,70.0,0,INDEX
308,DTTW,04-Nov-2020,35.0,45.0,25.0,25.0,0,INDEX
309,DTWC,04-Nov-2020,21685.21,22168.61,21663.1,21723.21,0,INDEX
310,DTWI,04-Nov-2020,63287.13,65174.61,63287.13,64133.79,0,INDEX
311,DTWT,04-Nov-2020,18865.54,19125.05,18582.88,18591.29,0,INDEX
312,DTWU,04-Nov-2020,4023.82,4074.13,3968.07,3969.14,0,INDEX
313,DUBS,04-Nov-2020,71.94,72.73,71.43,72.69,0,INDEX
314,DUFD,04-Nov-2020,80.0,93.33,66.66,66.66,0,INDEX
315,DUFI,04-Nov-2020,93.33,100.0,93.33,93.33,0,INDEX
316,DUOF,04-Nov-2020,93.33,93.33,93.33,93.33,0,INDEX
317,DUOH,04-Nov-2020,93.33,93.33,93.33,93.33,0,INDEX
318,DUSL,04-Nov-2020,751.0,767.1,749.37,758.52,0,INDEX
319,DUSM,04-Nov-2020,1217.53,1237.07,1209.02,1219.83,0,INDEX
320,DUSS,04-Nov-2020,1119.95,1141.56,1113.39,1126.72,0,INDEX
321,DUTH,04-Nov-2020,80.0,86.66,80.0,80.0,0,INDEX
322,DUTW,04-Nov-2020,66.66,86.66,60.0,60.0,0,INDEX
323,DVCA,04-Nov-2020,4.33,78.29,4.33,78.29,0,INDEX
324,DVCC,04-Nov-2020,2.52,41.8,2.52,37.6,0,INDEX
325,DVCE,04-Nov-2020,61.85,987.56,61.85,987.56,0,INDEX
326,DVCN,04-Nov-2020,86.85,2319.36,86.85,2319.36,0,INDEX
327,DVCQ,04-Nov-2020,46.66,1065.35,46.66,1065.35,0,INDEX
328,DVCS,04-Nov-2020,8.55,201.46,8.55,201.46,0,INDEX
329,DVCT,04-Nov-2020,137.85,3463.0,137.85,3463.0,0,INDEX
330,DVCU,04-Nov-2020,100.99,2303.43,100.99,1990.39,0,INDEX
331,DVCV,04-Nov-2020,4.93,51.17,4.93,44.95,0,INDEX
332,DVCX,04-Nov-2020,16.0,286.08,16.0,284.02,0,INDEX
333,DVS,04-Nov-2020,50.6,50.7,50.6,50.7,0,INDEX
334,DWCB,04-Nov-2020,4080.09,4093.53,3974.19,3999.73,0,INDEX
335,DXY,04-Nov-2020,93.09,94.3,93.09,93.47,0,INDEX
336,ESFD,04-Nov-2020,80.47,93.93,78.11,78.11,0,INDEX
337,ESFI,04-Nov-2020,56.9,67.0,56.56,57.57,0,INDEX
338,ESOF,04-Nov-2020,65.31,72.05,64.98,65.99,0,INDEX
