,Symbol,Date,Open,High,Low,Close,Volume,Exchange
40,AVDT,09-Oct-2020,277.77,1499.68,277.77,1366.39,0,INDEX
41,AVDU,09-Oct-2020,-24.35,1222.26,-24.35,1222.26,0,INDEX
42,AVDV,09-Oct-2020,5.88,78.09,5.88,78.09,0,INDEX
43,AVDX,09-Oct-2020,15.48,140.57,14.27,114.4,0,INDEX
44,AVLD,09-Oct-2020,2.45,538.37,2.45,494.29,0,INDEX
45,AVLF,09-Oct-2020,5.79,451.12,5.79,451.12,0,INDEX
46,AVLR,09-Oct-2020,3.36,3.36,1.49,1.91,0,INDEX
47,AVLU,09-Oct-2020,8.24,945.42,8.24,945.42,0,INDEX
48,AVRA,09-Oct-2020,3.36,3.44,1.33,1.51,0,INDEX
49,AVRC,09-Oct-2020,2.24,3.0,1.59,2.83,0,INDEX
50,AVRE,09-Oct-2020,1.8,2.13,1.44,2.12,0,INDEX
51,AVRN,09-Oct-2020,7.19,7.19,1.11,1.11,0,INDEX
52,AVRQ,09-Oct-2020,4.02,4.02,2.01,2.05,0,INDEX
53,AVRS,09-Oct-2020,2.51,2.51,0.94,0.95,0,INDEX
54,AVRT,09-Oct-2020,4.66,4.66,1.45,1.46,0,INDEX
55,AVRU,09-Oct-2020,0.88,1.66,0.88,1.55,0,INDEX
56,AVRV,09-Oct-2020,2.2,2.46,1.54,2.46,0,INDEX
57,AVRX,09-Oct-2020,2.33,2.33,1.35,1.45,0,INDEX
58,AVVA,09-Oct-2020,59.85,245.47,59.85,245.47,0,INDEX
59,AVVC,09-Oct-2020,4.52,69.38,4.52,69.26,0,INDEX
60,AVVE,09-Oct-2020,35.28,903.3,35.28,903.3,0,INDEX
61,AVVN,09-Oct-2020,136.34,1927.19,136.34,1927.19,0,INDEX
62,AVVQ,09-Oct-2020,157.46,2116.77,157.46,2116.77,0,INDEX
63,AVVS,09-Oct-2020,11.79,164.0,11.79,163.99,0,INDEX
64,AVVT,09-Oct-2020,353.65,4289.44,353.65,4289.44,0,INDEX
65,AVVU,09-Oct-2020,186.17,3427.0,186.17,3426.85,0,INDEX
66,AVVV,09-Oct-2020,10.75,131.3,10.75,131.3,0,INDEX
67,AVVX,09-Oct-2020,27.07,364.57,27.07,364.56,0,INDEX
68,BANK,09-Oct-2020,2815.45,2820.48,2770.18,2772.12,0,INDEX
69,BCMA,09-Oct-2020,3175.0,3175.0,1989.0,2193.0,0,INDEX
70,BCMC,09-Oct-2020,100.81,100.91,100.64,100.91,0,INDEX
71,BCMD,09-Oct-2020,522.0,1902.0,522.0,1808.0,0,INDEX
72,BCME,09-Oct-2020,338.0,338.0,271.0,288.0,0,INDEX
73,BCMF,09-Oct-2020,112.0,262.0,112.0,253.0,0,INDEX
74,BCMG,09-Oct-2020,33.0,46.0,28.0,36.0,0,INDEX
75,BCMM,09-Oct-2020,100.85,100.85,100.12,100.48,0,INDEX
76,BCMU,09-Oct-2020,103.0,103.0,62.0,74.0,0,INDEX
77,BDMA,09-Oct-2020,2807.0,2945.0,2807.0,2945.0,0,INDEX
78,BDMC,09-Oct-2020,101.63,101.63,101.43,101.43,0,INDEX
79,BDMD,09-Oct-2020,943.0,1064.0,943.0,1064.0,0,INDEX
80,BDME,09-Oct-2020,327.0,379.0,327.0,379.0,0,INDEX
81,BDMF,09-Oct-2020,134.0,161.0,134.0,161.0,0,INDEX
82,BDMG,09-Oct-2020,20.0,32.0,20.0,32.0,0,INDEX
83,BDMM,09-Oct-2020,101.4,101.4,101.32,101.32,0,INDEX
84,BDMU,09-Oct-2020,50.0,66.0,50.0,66.0,0,INDEX
85,BFMA,09-Oct-2020,2217.0,2361.0,2217.0,2361.0,0,INDEX
86,BFMC,09-Oct-2020,99.77,99.86,99.77,99.82,0,INDEX
87,BFMD,09-Oct-2020,1518.0,1632.0,1518.0,1632.0,0,INDEX
88,BFME,09-Oct-2020,193.0,228.0,193.0,228.0,0,INDEX
89,BFMF,09-Oct-2020,269.0,318.0,269.0,318.0,0,INDEX
90,BFMG,09-Oct-2020,17.0,25.0,17.0,25.0,0,INDEX
91,BFMM,09-Oct-2020,100.52,100.52,100.51,100.52,0,INDEX
92,BFMU,09-Oct-2020,64.0,81.0,64.0,81.0,0,INDEX
93,BGMA,09-Oct-2020,1618.0,1702.0,1618.0,1702.0,0,INDEX
94,BGMC,09-Oct-2020,99.93,99.93,99.88,99.9,0,INDEX
95,BGMD,09-Oct-2020,2106.0,2277.0,2106.0,2277.0,0,INDEX
96,BGME,09-Oct-2020,214.0,248.0,214.0,248.0,0,INDEX
97,BGMF,09-Oct-2020,240.0,285.0,240.0,285.0,0,INDEX
98,BGMG,09-Oct-2020,23.0,36.0,23.0,36.0,0,INDEX
99,BGMM,09-Oct-2020,99.66,99.66,99.63,99.63,0,INDEX
100,BGMU,09-Oct-2020,71.0,92.0,71.0,92.0,0,INDEX
101,BKX,09-Oct-2020,80.16,80.4,78.8,79.55,0,INDEX
102,BWH,09-Oct-2020,220.05,224.3,217.74,219.5,0,INDEX
103,BXD,09-Oct-2020,328.07,331.09,327.43,328.35,0,INDEX
104,BXM,09-Oct-2020,1388.72,1390.38,1388.22,1390.37,0,INDEX
105,BXN,09-Oct-2020,691.23,691.91,690.95,691.7,0,INDEX
106,CASH,09-Oct-2020,1.0,1.0,1.0,1.0,0,INDEX
107,CEX,09-Oct-2020,686.23,695.0,686.23,691.77,0,INDEX
108,COMP,09-Oct-2020,11487.6,11581.23,11476.66,11579.94,0,INDEX
109,CPR,09-Oct-2020,3.04,3.09,3.04,3.08,340,INDEX
110,CYM,09-Oct-2020,17.35,17.49,17.26,17.29,0,INDEX
111,DCFD,09-Oct-2020,96.92,96.92,92.3,93.84,0,INDEX
112,DCFI,09-Oct-2020,86.15,87.69,83.07,87.69,0,INDEX
113,DCOF,09-Oct-2020,86.15,86.15,83.07,84.61,0,INDEX
114,DCOH,09-Oct-2020,89.23,89.23,87.69,89.23,0,INDEX
115,DCSE,09-Oct-2020,46444.74,46649.46,46241.79,46495.18,0,INDEX
116,DCTH,09-Oct-2020,73.84,75.38,70.76,73.84,0,INDEX
117,DCTW,09-Oct-2020,93.84,93.84,89.23,92.3,0,INDEX
118,DDA,09-Oct-2020,29.36,29.36,25.33,25.43,0,INDEX
119,DDB,09-Oct-2020,21.05,24.37,21.05,23.05,0,INDEX
120,DECA,09-Oct-2020,44.0,90.0,44.0,83.0,162434100,INDEX
121,DECC,09-Oct-2020,46.0,132.0,46.0,119.0,24447000,INDEX
122,DECE,09-Oct-2020,252.0,491.0,252.0,491.0,424090700,INDEX
123,DECN,09-Oct-2020,191.0,1033.0,191.0,944.0,1728360000,INDEX
124,DECQ,09-Oct-2020,494.0,1180.0,494.0,1143.0,1032258000,INDEX
125,DECS,09-Oct-2020,239.0,720.0,239.0,713.0,172513200,INDEX
126,DECT,09-Oct-2020,729.0,2238.0,729.0,2170.0,2923052000,INDEX
127,DECU,09-Oct-2020,617.0,1811.0,617.0,1755.0,2204585000,INDEX
128,DECV,09-Oct-2020,143.0,309.0,143.0,289.0,53204600,INDEX
129,DECX,09-Oct-2020,428.0,1154.0,428.0,1121.0,250164800,INDEX
130,DIFD,09-Oct-2020,93.33,93.33,83.33,86.66,0,INDEX
131,DIFI,09-Oct-2020,76.66,80.0,73.33,80.0,0,INDEX
132,DIOF,09-Oct-2020,80.0,80.0,76.66,76.66,0,INDEX
133,DIOH,09-Oct-2020,86.66,86.66,83.33,86.66,0,INDEX
134,DITH,09-Oct-2020,76.66,76.66,76.66,76.66,0,INDEX
135,DITW,09-Oct-2020,86.66,86.66,83.33,83.33,0,INDEX
136,DIVQ,09-Oct-2020,3614.04,3650.54,3612.23,3649.8,0,INDEX
137,DJC,09-Oct-2020,9581.29,9613.08,9539.37,9588.9,519223500,INDEX
138,DJEC,09-Oct-2020,1769.83,1788.95,1763.98,1787.18,0,INDEX
139,DJI,09-Oct-2020,28533.61,28676.29,28440.63,28586.9,326478100,INDEX
140,DJT,09-Oct-2020,11838.82,11912.64,11767.89,11861.95,144970600,INDEX
141,DJU,09-Oct-2020,879.99,880.25,869.68,875.81,47774700,INDEX
142,DJWO,09-Oct-2020,443.13,446.97,442.95,446.4,0,INDEX
143,DJX,09-Oct-2020,285.34,286.76,284.41,285.87,0,INDEX
144,DLTC,09-Oct-2020,2968.92,2999.21,2965.8,2999.12,0,INDEX
145,DOWE,09-Oct-2020,1502.18,1519.11,1502.18,1511.93,0,INDEX
146,DRCI,09-Oct-2020,263.18,263.38,259.65,260.52,0,INDEX
147,DREI,09-Oct-2020,367.67,367.94,362.83,364.08,0,INDEX
148,DSAE,09-Oct-2020,1211.58,1215.23,1195.85,1196.6,32528600,INDEX
149,DSAF,09-Oct-2020,1466.22,1469.21,1450.16,1462.21,5693800,INDEX
150,DSAG,09-Oct-2020,199.34,200.81,198.47,200.18,35939800,INDEX
151,DSAI,09-Oct-2020,729.47,738.33,729.47,733.32,9906700,INDEX
152,DSAL,09-Oct-2020,44.21,44.26,41.88,42.77,8427000,INDEX
153,DSAM,09-Oct-2020,2369.01,2394.66,2369.01,2392.94,36307600,INDEX
154,DSAP,09-Oct-2020,670.92,674.84,667.38,672.56,98519000,INDEX
155,DSAR,09-Oct-2020,152.15,154.7,150.3,153.32,128722900,INDEX
156,DSAS,09-Oct-2020,1135.96,1140.56,1120.77,1120.82,26324900,INDEX
157,DSAT,09-Oct-2020,468.92,470.54,464.35,464.92,7569500,INDEX
158,DSAU,09-Oct-2020,549.94,553.91,546.48,552.38,90949400,INDEX
159,DSAV,09-Oct-2020,527.76,529.8,520.57,521.0,18929900,INDEX
160,DSBC,09-Oct-2020,1535.74,1543.02,1528.34,1531.96,91882500,INDEX
161,DSBD,09-Oct-2020,1211.83,1218.56,1209.14,1210.69,19361100,INDEX
162,DSBE,09-Oct-2020,136.37,136.44,134.36,134.49,1463500,INDEX
163,DSBK,09-Oct-2020,351.51,352.28,345.67,349.02,188739700,INDEX
164,DSBM,09-Oct-2020,416.7,418.77,413.98,416.71,75133900,INDEX
165,DSBS,09-Oct-2020,196.67,197.16,193.32,196.09,35527800,INDEX
166,DSBT,09-Oct-2020,2413.56,2425.87,2402.14,2414.67,63644500,INDEX
167,DSBV,09-Oct-2020,811.42,817.27,809.08,812.92,26005600,INDEX
168,DSCA,09-Oct-2020,668.7,672.52,648.75,650.96,51607100,INDEX
169,DSCC,09-Oct-2020,553.13,556.04,549.74,552.47,13957500,INDEX
170,DSCF,09-Oct-2020,334.09,337.54,330.74,336.17,28592300,INDEX
171,DSCG,09-Oct-2020,1143.22,1146.08,1136.39,1138.37,298406400,INDEX
172,DSCH,09-Oct-2020,683.08,687.49,679.86,683.53,39606100,INDEX
173,DSCM,09-Oct-2020,669.58,677.02,667.92,674.43,24556200,INDEX
174,DSCN,09-Oct-2020,904.25,908.75,901.69,903.59,24480800,INDEX
175,DSCP,09-Oct-2020,429.93,431.89,425.76,426.25,18195300,INDEX
176,DSCR,09-Oct-2020,5716.61,5792.65,5703.93,5791.18,132706700,INDEX
177,DSCS,09-Oct-2020,2023.72,2043.0,2023.04,2032.96,7744600,INDEX
178,DSCT,09-Oct-2020,1137.82,1142.35,1134.49,1137.85,37149000,INDEX
179,DSCX,09-Oct-2020,967.15,975.08,964.06,969.86,25648600,INDEX
180,DSCY,09-Oct-2020,1363.22,1378.57,1363.22,1375.77,528395400,INDEX
181,DSDB,09-Oct-2020,677.53,679.69,667.32,668.67,1716100,INDEX
182,DSDN,09-Oct-2020,431.59,432.64,426.13,426.7,6203700,INDEX
183,DSDR,09-Oct-2020,762.69,766.95,761.43,763.55,22276600,INDEX
184,DSDS,09-Oct-2020,402.87,407.69,402.87,404.47,5350500,INDEX
185,DSDT,09-Oct-2020,60.26,60.26,58.92,59.1,2711500,INDEX
186,DSDV,09-Oct-2020,173.47,173.57,171.26,171.37,23165400,INDEX
187,DSEC,09-Oct-2020,409.84,411.89,405.18,405.72,10349300,INDEX
188,DSEE,09-Oct-2020,496.04,499.2,494.74,495.23,20256000,INDEX
189,DSEH,09-Oct-2020,50.02,50.8,48.96,49.59,427700,INDEX
190,DSEN,09-Oct-2020,261.4,264.3,257.05,257.39,255009500,INDEX
191,DSES,09-Oct-2020,249.77,250.7,246.97,247.25,2318900,INDEX
192,DSEU,09-Oct-2020,300.61,301.04,297.18,298.91,71977900,INDEX
193,DSFA,09-Oct-2020,730.65,740.3,729.52,740.21,30134100,INDEX
194,DSFB,09-Oct-2020,657.86,662.37,655.94,659.3,66720600,INDEX
195,DSFC,09-Oct-2020,130.25,130.62,128.57,128.93,32657500,INDEX
196,DSFD,09-Oct-2020,595.43,600.75,595.43,599.3,12093300,INDEX
197,DSFE,09-Oct-2020,739.51,756.19,738.97,751.4,48338600,INDEX
198,DSFH,09-Oct-2020,315.29,315.29,307.98,308.84,1963600,INDEX
199,DSFI,09-Oct-2020,1225.45,1233.68,1220.33,1228.99,139076900,INDEX
200,DSFN,09-Oct-2020,591.52,592.4,586.05,589.7,496885000,INDEX
201,DSFO,09-Oct-2020,402.99,405.69,401.7,404.05,40715000,INDEX
202,DSFP,09-Oct-2020,557.6,561.33,555.81,559.07,40715000,INDEX
203,DSFT,09-Oct-2020,2320.75,2344.72,2313.21,2341.92,5725100,INDEX
204,DSFV,09-Oct-2020,638.74,641.27,633.03,638.19,0,INDEX
205,DSGF,09-Oct-2020,1373.92,1383.33,1368.28,1378.11,135318900,INDEX
206,DSGI,09-Oct-2020,439.08,440.4,435.48,437.04,196718100,INDEX
207,DSGT,09-Oct-2020,2239.65,2269.22,2236.31,2266.22,91200700,INDEX
208,DSGU,09-Oct-2020,251.69,252.36,248.03,249.82,6133100,INDEX
209,DSHB,09-Oct-2020,1277.89,1286.65,1267.24,1276.56,6984800,INDEX
210,DSHC,09-Oct-2020,1193.93,1202.07,1192.44,1199.13,192614100,INDEX
211,DSHD,09-Oct-2020,282.27,286.78,282.02,283.41,3963100,INDEX
212,DSHG,09-Oct-2020,909.3,918.71,909.3,915.06,22326600,INDEX
213,DSHI,09-Oct-2020,610.16,616.78,609.14,613.11,8335700,INDEX
214,DSHL,09-Oct-2020,61.48,62.16,59.77,60.08,7935000,INDEX
215,DSHN,09-Oct-2020,1129.58,1145.01,1129.58,1140.02,9414900,INDEX
216,DSHP,09-Oct-2020,2301.38,2313.33,2288.67,2301.57,25328400,INDEX
217,DSHR,09-Oct-2020,2462.27,2480.25,2456.14,2463.63,12240500,INDEX
218,DSHV,09-Oct-2020,469.17,471.21,464.9,469.54,5119600,INDEX
219,DSIB,09-Oct-2020,426.92,430.5,425.37,427.53,3366000,INDEX
220,DSID,09-Oct-2020,452.61,454.6,448.57,451.16,178522700,INDEX
221,DSIF,09-Oct-2020,30.53,30.63,29.92,30.01,11481500,INDEX
222,DSIG,09-Oct-2020,902.51,908.69,901.49,904.65,386094700,INDEX
223,DSIL,09-Oct-2020,621.9,623.63,610.24,611.93,14477600,INDEX
224,DSIM,09-Oct-2020,189.61,190.0,185.05,187.75,30245100,INDEX
225,DSIN,09-Oct-2020,846.73,852.37,845.78,848.51,410575500,INDEX
226,DSIO,09-Oct-2020,109.77,110.03,108.45,108.95,21799600,INDEX
227,DSIP,09-Oct-2020,823.6,827.72,818.39,822.68,16266900,INDEX
228,DSIQ,09-Oct-2020,2303.36,2337.31,2302.29,2323.6,60579100,INDEX
229,DSIR,09-Oct-2020,613.85,615.82,609.61,612.66,49551700,INDEX
230,DSIS,09-Oct-2020,755.21,763.46,755.02,762.9,53901700,INDEX
231,DSIT,09-Oct-2020,1413.38,1419.97,1407.36,1416.33,22110900,INDEX
232,DSIU,09-Oct-2020,272.24,273.57,270.9,272.79,3959400,INDEX
233,DSIV,09-Oct-2020,832.55,842.47,832.37,839.36,14146400,INDEX
234,DSIX,09-Oct-2020,600.04,602.52,596.89,600.07,35074000,INDEX
235,DSLE,09-Oct-2020,823.4,832.63,823.4,831.56,48113600,INDEX
236,DSLG,09-Oct-2020,1782.89,1795.93,1755.87,1757.32,5682900,INDEX
237,DSLW,09-Oct-2020,1196.54,1199.57,1190.8,1194.0,0,INDEX
238,DSMC,09-Oct-2020,1915.54,1929.26,1912.48,1926.78,66590100,INDEX
239,DSME,09-Oct-2020,1027.3,1031.62,1022.38,1023.68,116511600,INDEX
240,DSMF,09-Oct-2020,7.02,7.06,6.93,6.93,25416400,INDEX
241,DSMG,09-Oct-2020,130.04,130.78,128.48,130.57,5282600,INDEX
242,DSMR,09-Oct-2020,34.94,35.03,34.16,34.22,19537200,INDEX
243,DSMS,09-Oct-2020,1105.55,1109.72,1100.2,1102.94,4954000,INDEX
244,DSMT,09-Oct-2020,129.04,129.79,126.08,126.41,771600,INDEX
245,DSMU,09-Oct-2020,218.7,219.35,216.52,218.42,13133000,INDEX
246,DSNC,09-Oct-2020,773.85,779.91,773.7,777.46,309114900,INDEX
247,DSNF,09-Oct-2020,230.08,230.75,225.27,230.48,15774900,INDEX
248,DSNG,09-Oct-2020,922.83,932.27,922.83,929.24,143875300,INDEX
249,DSNS,09-Oct-2020,2425.66,2447.33,2417.85,2446.74,93176700,INDEX
250,DSOG,09-Oct-2020,288.45,291.96,283.86,284.15,181365700,INDEX
251,DSOI,09-Oct-2020,104.59,105.69,102.3,103.15,37815900,INDEX
252,DSOL,09-Oct-2020,276.59,279.9,271.95,272.17,68013700,INDEX
253,DSOQ,09-Oct-2020,182.24,183.79,178.27,178.72,70639300,INDEX
254,DSOS,09-Oct-2020,317.53,321.49,311.36,313.28,113352000,INDEX
255,DSPB,09-Oct-2020,449.38,450.67,444.03,444.38,5699100,INDEX
256,DSPC,09-Oct-2020,332.12,334.18,331.65,332.83,2807000,INDEX
257,DSPG,09-Oct-2020,769.28,776.74,767.82,775.25,58873800,INDEX
258,DSPL,09-Oct-2020,430.61,433.83,419.8,420.66,32823300,INDEX
259,DSPM,09-Oct-2020,140.15,140.94,138.47,140.71,5282600,INDEX
260,DSPN,09-Oct-2020,890.04,896.5,888.12,892.58,126023900,INDEX
261,DSPR,09-Oct-2020,629.37,635.34,629.26,632.36,62379400,INDEX
262,DSRA,09-Oct-2020,936.08,939.67,922.05,927.18,33746200,INDEX
263,DSRB,09-Oct-2020,3249.63,3318.43,3239.36,3316.81,13752900,INDEX
264,DSRD,09-Oct-2020,671.04,673.8,655.41,656.73,10183300,INDEX
265,DSRE,09-Oct-2020,332.52,332.71,328.33,329.31,119516700,INDEX
266,DSRH,09-Oct-2020,524.11,525.68,518.49,518.86,2746600,INDEX
267,DSRI,09-Oct-2020,136.35,136.44,134.57,135.04,116770000,INDEX
268,DSRL,09-Oct-2020,63.84,63.84,61.93,62.08,13473000,INDEX
269,DSRN,09-Oct-2020,205.88,205.91,202.15,202.82,12550200,INDEX
270,DSRP,09-Oct-2020,488.47,496.03,487.49,488.22,2491500,INDEX
271,DSRQ,09-Oct-2020,74.64,76.51,74.3,75.64,67887700,INDEX
272,DSRR,09-Oct-2020,2771.67,2798.57,2771.67,2789.56,5346400,INDEX
273,DSRS,09-Oct-2020,2428.94,2441.89,2417.54,2423.89,27621100,INDEX
274,DSRT,09-Oct-2020,1942.08,1966.02,1939.6,1963.23,113477400,INDEX
275,DSRU,09-Oct-2020,2107.41,2110.25,2089.51,2097.35,21446600,INDEX
276,DSSB,09-Oct-2020,1192.95,1197.62,1182.52,1187.71,33018400,INDEX
277,DSSC,09-Oct-2020,5607.97,5632.1,5580.59,5610.69,234990500,INDEX
278,DSSD,09-Oct-2020,749.49,755.19,746.92,750.89,22714600,INDEX
279,DSSF,09-Oct-2020,418.71,423.74,418.04,422.47,34615700,INDEX
280,DSSP,09-Oct-2020,397.43,397.76,394.99,395.4,6328400,INDEX
281,DSSR,09-Oct-2020,248.24,248.51,245.76,246.88,38763100,INDEX
282,DSST,09-Oct-2020,210.55,210.93,205.35,206.94,6043200,INDEX
283,DSSV,09-Oct-2020,3822.32,3869.3,3816.57,3869.09,251329500,INDEX
284,DSSW,09-Oct-2020,4181.87,4252.98,4179.76,4252.42,134987300,INDEX
285,DSTB,09-Oct-2020,591.95,600.18,591.81,594.28,14561200,INDEX
286,DSTC,09-Oct-2020,3170.48,3202.13,3167.89,3202.0,656175900,INDEX
287,DSTK,09-Oct-2020,1133.54,1139.09,1125.74,1135.1,7246300,INDEX
288,DSTL,09-Oct-2020,170.57,171.05,169.86,170.3,45927600,INDEX
289,DSTP,09-Oct-2020,855.95,861.01,855.09,859.81,0,INDEX
290,DSTQ,09-Oct-2020,2856.68,2876.3,2855.14,2876.08,404846300,INDEX
291,DSTS,09-Oct-2020,214.0,215.23,209.35,212.85,3052600,INDEX
292,DSTT,09-Oct-2020,619.03,623.57,616.3,619.11,23058900,INDEX
293,DSTY,09-Oct-2020,1224.36,1239.73,1223.6,1238.82,45622000,INDEX
294,DSUO,09-Oct-2020,308.59,309.24,305.53,307.75,20396100,INDEX
295,DSUT,09-Oct-2020,313.05,313.47,309.6,311.52,92374000,INDEX
296,DSVE,09-Oct-2020,300.98,301.41,297.54,299.28,71977900,INDEX
297,DSVN,09-Oct-2020,448.94,453.32,448.56,452.03,1574800,INDEX
298,DSWC,09-Oct-2020,410.29,413.14,409.47,411.94,13270000,INDEX
299,DSWU,09-Oct-2020,3163.67,3182.27,3135.45,3152.49,1129900,INDEX
300,DTCI,09-Oct-2020,1685.0,1686.09,1662.41,1667.95,0,INDEX
301,DTEI,09-Oct-2020,2043.13,2055.99,2027.42,2034.4,0,INDEX
302,DTFD,09-Oct-2020,100.0,100.0,95.0,100.0,0,INDEX
303,DTFI,09-Oct-2020,95.0,95.0,85.0,95.0,0,INDEX
304,DTFX,09-Oct-2020,126.96,127.75,126.93,127.7,0,INDEX
305,DTOF,09-Oct-2020,95.0,95.0,90.0,95.0,0,INDEX
306,DTOH,09-Oct-2020,95.0,95.0,95.0,95.0,0,INDEX
307,DTTH,09-Oct-2020,70.0,75.0,65.0,75.0,0,INDEX
308,DTTW,09-Oct-2020,100.0,100.0,85.0,100.0,0,INDEX
309,DTWC,09-Oct-2020,22143.26,22322.04,22143.26,22266.14,0,INDEX
310,DTWI,09-Oct-2020,65436.92,66012.86,65436.92,65808.46,0,INDEX
311,DTWT,09-Oct-2020,19196.17,19440.98,19196.17,19358.37,0,INDEX
312,DTWU,09-Oct-2020,3957.83,3979.8,3932.47,3960.13,0,INDEX
313,DUBS,09-Oct-2020,72.63,73.5,72.58,73.25,0,INDEX
314,DUFD,09-Oct-2020,100.0,100.0,100.0,100.0,0,INDEX
315,DUFI,09-Oct-2020,93.33,93.33,93.33,93.33,0,INDEX
316,DUOF,09-Oct-2020,86.66,86.66,86.66,86.66,0,INDEX
317,DUOH,09-Oct-2020,86.66,86.66,86.66,86.66,0,INDEX
318,DUSL,09-Oct-2020,761.87,766.81,761.55,766.43,0,INDEX
319,DUSM,09-Oct-2020,1230.7,1235.16,1225.89,1228.98,0,INDEX
320,DUSS,09-Oct-2020,1140.45,1142.39,1133.13,1136.53,0,INDEX
321,DUTH,09-Oct-2020,73.33,73.33,66.66,66.66,0,INDEX
322,DUTW,09-Oct-2020,100.0,100.0,100.0,100.0,0,INDEX
323,DVCA,09-Oct-2020,17.8,162.43,17.8,162.43,0,INDEX
324,DVCC,09-Oct-2020,2.01,27.71,2.01,24.44,0,INDEX
325,DVCE,09-Oct-2020,19.58,424.09,19.58,424.09,0,INDEX
326,DVCN,09-Oct-2020,18.94,1728.36,18.94,1728.36,0,INDEX
327,DVCQ,09-Oct-2020,39.12,1046.12,39.12,1032.25,0,INDEX
328,DVCS,09-Oct-2020,4.69,172.52,4.69,172.51,0,INDEX
329,DVCT,09-Oct-2020,75.87,2924.4,75.87,2923.05,0,INDEX
330,DVCU,09-Oct-2020,210.53,3208.63,210.53,2204.58,0,INDEX
331,DVCV,09-Oct-2020,4.87,55.14,4.87,53.2,0,INDEX
332,DVCX,09-Oct-2020,11.58,250.55,11.58,250.16,0,INDEX
333,DVS,09-Oct-2020,32.1,32.8,32.1,32.8,0,INDEX
334,DWCB,09-Oct-2020,4148.6,4156.16,4080.42,4114.35,0,INDEX
335,DXY,09-Oct-2020,93.54,93.58,93.0,93.06,0,INDEX
336,ESFD,09-Oct-2020,94.94,94.94,84.51,86.19,0,INDEX
337,ESFI,09-Oct-2020,74.41,75.42,70.03,72.72,0,INDEX
338,ESOF,09-Oct-2020,77.1,77.1,74.41,75.75,0,INDEX
339,ESOH,09-Oct-2020,85.18,85.18,82.82,83.83,0,INDEX
