,Symbol,Date,Open,High,Low,Close,Volume,Exchange
35,AVDC,28-Sep-2020,1.03,18.49,1.03,7.57,0,INDEX
36,AVDE,28-Sep-2020,18.53,665.88,18.53,665.88,0,INDEX
37,AVDN,28-Sep-2020,139.08,2329.77,139.08,2328.36,0,INDEX
38,AVDQ,28-Sep-2020,92.24,1894.68,92.24,1894.68,0,INDEX
39,AVDS,28-Sep-2020,7.43,204.08,7.43,204.08,0,INDEX
40,AVDT,28-Sep-2020,250.54,4326.11,250.54,4326.11,0,INDEX
41,AVDU,28-Sep-2020,13.25,977.81,-359.35,665.98,0,INDEX
42,AVDV,28-Sep-2020,4.68,52.25,4.68,52.25,0,INDEX
43,AVDX,28-Sep-2020,13.15,270.46,13.15,263.91,0,INDEX
44,AVLD,28-Sep-2020,0.03,297.58,0.03,289.18,0,INDEX
45,AVLF,28-Sep-2020,0.17,620.82,0.17,620.82,0,INDEX
46,AVLR,28-Sep-2020,6.16,6.16,2.44,3.14,0,INDEX
47,AVLU,28-Sep-2020,0.21,910.01,0.21,910.01,0,INDEX
48,AVRA,28-Sep-2020,8.26,8.26,2.23,4.08,0,INDEX
49,AVRC,28-Sep-2020,1.41,2.37,1.17,1.22,0,INDEX
50,AVRE,28-Sep-2020,1.85,3.09,1.85,2.88,0,INDEX
51,AVRN,28-Sep-2020,28.48,28.48,3.39,4.14,0,INDEX
52,AVRQ,28-Sep-2020,2.8,3.86,2.14,3.86,0,INDEX
53,AVRS,28-Sep-2020,2.69,3.47,1.64,3.47,0,INDEX
54,AVRT,28-Sep-2020,5.26,5.26,2.88,4.01,0,INDEX
55,AVRU,28-Sep-2020,1.08,1.96,0.68,1.33,0,INDEX
56,AVRV,28-Sep-2020,2.0,2.76,1.74,2.14,0,INDEX
57,AVRX,28-Sep-2020,2.14,2.73,1.89,2.62,0,INDEX
58,AVVA,28-Sep-2020,21.85,136.49,21.85,136.49,0,INDEX
59,AVVC,28-Sep-2020,3.52,47.27,3.52,41.78,0,INDEX
60,AVVE,28-Sep-2020,40.13,1019.93,40.13,1019.93,0,INDEX
61,AVVN,28-Sep-2020,144.14,3069.35,144.14,3069.35,0,INDEX
62,AVVQ,28-Sep-2020,143.28,2556.52,143.28,2556.52,0,INDEX
63,AVVS,28-Sep-2020,11.82,286.54,11.82,286.54,0,INDEX
64,AVVT,28-Sep-2020,309.28,5762.38,309.28,5762.38,0,INDEX
65,AVVU,28-Sep-2020,164.04,2813.62,164.04,2647.53,0,INDEX
66,AVVV,28-Sep-2020,9.32,97.81,9.32,97.81,0,INDEX
67,AVVX,28-Sep-2020,24.67,426.14,24.67,426.14,0,INDEX
68,BANK,28-Sep-2020,2480.58,2531.19,2480.36,2516.46,0,INDEX
69,BCMA,28-Sep-2020,3448.0,3448.0,3242.0,3308.0,0,INDEX
70,BCMC,28-Sep-2020,101.21,101.52,101.14,101.5,0,INDEX
71,BCMD,28-Sep-2020,305.0,725.0,305.0,679.0,0,INDEX
72,BCME,28-Sep-2020,399.0,423.0,379.0,416.0,0,INDEX
73,BCMF,28-Sep-2020,58.0,148.0,58.0,134.0,0,INDEX
74,BCMG,28-Sep-2020,31.0,34.0,18.0,20.0,0,INDEX
75,BCMM,28-Sep-2020,101.7,102.52,101.66,102.25,0,INDEX
76,BCMU,28-Sep-2020,65.0,65.0,20.0,57.0,0,INDEX
77,BDMA,28-Sep-2020,2838.0,2965.0,2838.0,2965.0,0,INDEX
78,BDMC,28-Sep-2020,100.82,100.82,100.72,100.72,0,INDEX
79,BDMD,28-Sep-2020,909.0,989.0,909.0,989.0,0,INDEX
80,BDME,28-Sep-2020,296.0,336.0,296.0,335.0,0,INDEX
81,BDMF,28-Sep-2020,167.0,204.0,167.0,204.0,0,INDEX
82,BDMG,28-Sep-2020,24.0,31.0,24.0,31.0,0,INDEX
83,BDMM,28-Sep-2020,101.43,101.43,101.38,101.38,0,INDEX
84,BDMU,28-Sep-2020,71.0,90.0,71.0,90.0,0,INDEX
85,BFMA,28-Sep-2020,525.0,567.0,525.0,567.0,0,INDEX
86,BFMC,28-Sep-2020,97.08,97.3,97.08,97.3,0,INDEX
87,BFMD,28-Sep-2020,3277.0,3451.0,3277.0,3451.0,0,INDEX
88,BFME,28-Sep-2020,55.0,73.0,55.0,73.0,0,INDEX
89,BFMF,28-Sep-2020,425.0,483.0,425.0,482.0,0,INDEX
90,BFMG,28-Sep-2020,7.0,15.0,7.0,15.0,0,INDEX
91,BFMM,28-Sep-2020,96.78,96.81,96.78,96.8,0,INDEX
92,BFMU,28-Sep-2020,14.0,24.0,14.0,24.0,0,INDEX
93,BGMA,28-Sep-2020,2662.0,2792.0,2662.0,2792.0,0,INDEX
94,BGMC,28-Sep-2020,100.95,100.97,100.93,100.93,0,INDEX
95,BGMD,28-Sep-2020,1089.0,1169.0,1089.0,1169.0,0,INDEX
96,BGME,28-Sep-2020,266.0,307.0,266.0,306.0,0,INDEX
97,BGMF,28-Sep-2020,192.0,228.0,192.0,228.0,0,INDEX
98,BGMG,28-Sep-2020,26.0,32.0,26.0,32.0,0,INDEX
99,BGMM,28-Sep-2020,101.23,101.23,101.21,101.21,0,INDEX
100,BGMU,28-Sep-2020,65.0,81.0,65.0,81.0,0,INDEX
101,BKX,28-Sep-2020,72.48,73.82,72.26,73.22,0,INDEX
102,BWH,28-Sep-2020,201.2,203.88,198.89,203.41,0,INDEX
103,BXD,28-Sep-2020,320.4,321.73,317.42,317.43,0,INDEX
104,BXM,28-Sep-2020,1364.06,1366.57,1361.58,1365.23,0,INDEX
105,BXN,28-Sep-2020,680.65,682.16,679.11,681.78,0,INDEX
106,CASH,28-Sep-2020,1.0,1.0,1.0,1.0,0,INDEX
107,CEX,28-Sep-2020,665.93,672.74,664.15,665.96,0,INDEX
108,COMP,28-Sep-2020,11084.38,11120.79,11019.14,11117.53,0,INDEX
109,CPR,28-Sep-2020,2.9835,3.0115,2.9645,2.99,70665,INDEX
110,CYM,28-Sep-2020,16.12,16.52,16.12,16.44,0,INDEX
111,DCFD,28-Sep-2020,100.0,100.0,92.3,92.3,0,INDEX
112,DCFI,28-Sep-2020,58.46,61.53,52.3,53.84,0,INDEX
113,DCOF,28-Sep-2020,67.69,75.38,67.69,70.76,0,INDEX
114,DCOH,28-Sep-2020,70.76,78.46,69.23,72.3,0,INDEX
115,DCSE,28-Sep-2020,43068.27,43677.65,42739.69,43667.52,0,INDEX
116,DCTH,28-Sep-2020,55.38,55.38,55.38,55.38,0,INDEX
117,DCTW,28-Sep-2020,43.07,52.3,35.38,35.38,0,INDEX
118,DDA,28-Sep-2020,28.28,34.11,27.2,27.42,0,INDEX
119,DDB,28-Sep-2020,25.29,25.62,22.64,25.01,0,INDEX
120,DECA,28-Sep-2020,38.0,67.0,38.0,65.0,33438300,INDEX
121,DECC,28-Sep-2020,59.0,156.0,59.0,154.0,34215800,INDEX
122,DECE,28-Sep-2020,184.0,274.0,184.0,271.0,354051300,INDEX
123,DECN,28-Sep-2020,92.0,248.0,92.0,246.0,740988800,INDEX
124,DECQ,28-Sep-2020,339.0,727.0,339.0,647.0,661844900,INDEX
125,DECS,28-Sep-2020,167.0,509.0,167.0,494.0,82456800,INDEX
126,DECT,28-Sep-2020,469.0,1016.0,469.0,958.0,1436272000,INDEX
127,DECU,28-Sep-2020,703.0,1858.0,703.0,1838.0,1981546000,INDEX
128,DECV,28-Sep-2020,165.0,362.0,165.0,354.0,45555400,INDEX
129,DECX,28-Sep-2020,391.0,1017.0,391.0,1002.0,162228000,INDEX
130,DIFD,28-Sep-2020,100.0,100.0,93.33,96.66,0,INDEX
131,DIFI,28-Sep-2020,56.66,56.66,40.0,43.33,0,INDEX
132,DIOF,28-Sep-2020,66.66,73.33,66.66,70.0,0,INDEX
133,DIOH,28-Sep-2020,76.66,83.33,73.33,80.0,0,INDEX
134,DITH,28-Sep-2020,63.33,63.33,63.33,63.33,0,INDEX
135,DITW,28-Sep-2020,26.66,33.33,20.0,23.33,0,INDEX
136,DIVQ,28-Sep-2020,3531.74,3548.14,3509.21,3533.79,0,INDEX
137,DJC,28-Sep-2020,9130.09,9240.69,9130.09,9188.66,606740700,INDEX
138,DJEC,28-Sep-2020,1697.51,1709.81,1688.23,1707.04,0,INDEX
139,DJI,28-Sep-2020,27362.14,27722.6,27362.14,27584.06,405063000,INDEX
140,DJT,28-Sep-2020,11346.38,11513.82,11346.38,11440.95,160830400,INDEX
141,DJU,28-Sep-2020,812.5,818.62,808.92,810.2,40847100,INDEX
142,DJWO,28-Sep-2020,423.46,431.23,423.4,430.28,0,INDEX
143,DJX,28-Sep-2020,273.62,277.23,273.62,275.84,0,INDEX
144,DLTC,28-Sep-2020,2910.71,2910.71,2876.38,2905.23,0,INDEX
145,DOWE,28-Sep-2020,1423.42,1467.76,1423.42,1463.51,0,INDEX
146,DRCI,28-Sep-2020,249.43,251.64,248.53,250.56,0,INDEX
147,DREI,28-Sep-2020,348.16,351.02,346.73,349.57,0,INDEX
148,DSAE,28-Sep-2020,1175.62,1207.63,1175.62,1194.1,53321100,INDEX
149,DSAF,28-Sep-2020,1379.46,1424.18,1379.46,1402.13,8380600,INDEX
150,DSAG,28-Sep-2020,178.64,181.98,178.64,180.81,30007600,INDEX
151,DSAI,28-Sep-2020,677.14,688.48,677.14,684.92,9217500,INDEX
152,DSAL,28-Sep-2020,39.46,42.12,39.46,41.81,5119800,INDEX
153,DSAM,28-Sep-2020,2243.86,2273.37,2243.86,2256.09,37821300,INDEX
154,DSAP,28-Sep-2020,644.92,649.21,635.67,641.74,114566700,INDEX
155,DSAR,28-Sep-2020,145.63,150.71,143.44,147.33,140833300,INDEX
156,DSAS,28-Sep-2020,1072.63,1119.55,1072.63,1106.19,49178100,INDEX
157,DSAT,28-Sep-2020,422.85,430.95,422.85,427.47,6937600,INDEX
158,DSAU,28-Sep-2020,534.43,537.7,524.62,530.4,107629100,INDEX
159,DSAV,28-Sep-2020,493.58,495.35,486.58,490.66,17508800,INDEX
160,DSBC,28-Sep-2020,1535.37,1545.27,1527.35,1538.87,85933800,INDEX
161,DSBD,28-Sep-2020,1142.75,1162.22,1142.75,1155.86,25788500,INDEX
162,DSBE,28-Sep-2020,125.4,126.54,125.27,125.79,1639000,INDEX
163,DSBK,28-Sep-2020,322.67,328.96,322.03,326.27,207309800,INDEX
164,DSBM,28-Sep-2020,395.46,401.76,395.46,397.84,69614300,INDEX
165,DSBS,28-Sep-2020,186.92,189.79,185.73,188.19,32981000,INDEX
166,DSBT,28-Sep-2020,2338.94,2353.37,2325.69,2342.94,66707100,INDEX
167,DSBV,28-Sep-2020,783.12,801.89,783.12,798.34,28708600,INDEX
168,DSCA,28-Sep-2020,684.04,702.51,676.33,693.18,47212600,INDEX
169,DSCC,28-Sep-2020,528.37,539.13,528.37,533.81,12890100,INDEX
170,DSCF,28-Sep-2020,310.96,311.01,307.57,310.02,26128300,INDEX
171,DSCG,28-Sep-2020,1100.04,1112.49,1094.19,1106.12,325003300,INDEX
172,DSCH,28-Sep-2020,648.02,658.7,648.02,651.82,36633200,INDEX
173,DSCM,28-Sep-2020,649.03,653.85,646.4,649.16,17807700,INDEX
174,DSCN,28-Sep-2020,848.23,862.19,848.23,858.1,29536500,INDEX
175,DSCP,28-Sep-2020,402.48,404.39,398.58,402.05,23655300,INDEX
176,DSCR,28-Sep-2020,5691.89,5691.89,5580.69,5683.34,182003000,INDEX
177,DSCS,28-Sep-2020,1885.47,1901.59,1883.36,1896.18,11936200,INDEX
178,DSCT,28-Sep-2020,1098.73,1106.56,1094.34,1102.28,45630600,INDEX
179,DSCX,28-Sep-2020,910.14,921.57,909.37,910.73,23743100,INDEX
180,DSCY,28-Sep-2020,1315.4,1330.76,1315.4,1328.88,551936000,INDEX
181,DSDB,28-Sep-2020,627.89,644.51,627.89,640.33,1976500,INDEX
182,DSDN,28-Sep-2020,430.94,436.44,430.08,430.86,4142900,INDEX
183,DSDR,28-Sep-2020,722.9,730.26,722.77,729.01,21274900,INDEX
184,DSDS,28-Sep-2020,381.75,386.9,381.29,384.69,5544600,INDEX
185,DSDT,28-Sep-2020,58.63,59.01,57.85,58.28,3003000,INDEX
186,DSDV,28-Sep-2020,164.56,166.27,164.48,165.58,19321600,INDEX
187,DSEC,28-Sep-2020,373.66,379.81,373.57,377.82,10706000,INDEX
188,DSEE,28-Sep-2020,456.76,464.18,456.76,461.94,19923600,INDEX
189,DSEH,28-Sep-2020,45.96,47.5,45.92,46.12,360700,INDEX
190,DSEN,28-Sep-2020,251.31,260.02,251.31,257.21,367758200,INDEX
191,DSES,28-Sep-2020,237.24,239.49,235.91,238.37,2088400,INDEX
192,DSEU,28-Sep-2020,278.36,280.09,277.01,277.52,100440600,INDEX
193,DSFA,28-Sep-2020,705.09,711.01,702.82,709.63,35499700,INDEX
194,DSFB,28-Sep-2020,635.2,645.49,635.2,642.22,70713800,INDEX
195,DSFC,28-Sep-2020,128.93,130.44,128.57,129.21,30472600,INDEX
196,DSFD,28-Sep-2020,560.62,566.97,560.33,566.47,12858100,INDEX
197,DSFE,28-Sep-2020,701.84,712.78,701.84,705.53,15139600,INDEX
198,DSFH,28-Sep-2020,290.86,296.93,290.73,295.56,1840600,INDEX
199,DSFI,28-Sep-2020,1164.96,1178.34,1164.96,1171.31,117343400,INDEX
200,DSFN,28-Sep-2020,559.14,566.68,559.14,563.24,527538000,INDEX
201,DSFO,28-Sep-2020,389.35,392.26,387.93,389.44,42005100,INDEX
202,DSFP,28-Sep-2020,538.72,542.75,536.76,538.85,42005100,INDEX
203,DSFT,28-Sep-2020,2212.43,2245.11,2206.5,2212.65,9814000,INDEX
204,DSFV,28-Sep-2020,599.22,607.84,599.22,603.68,0,INDEX
205,DSGF,28-Sep-2020,1306.31,1321.05,1306.31,1313.07,114507800,INDEX
206,DSGI,28-Sep-2020,411.19,416.12,411.17,412.7,114966500,INDEX
207,DSGT,28-Sep-2020,2150.4,2168.99,2141.97,2166.97,94607800,INDEX
208,DSGU,28-Sep-2020,241.62,242.51,239.86,240.09,6536300,INDEX
209,DSHB,28-Sep-2020,1182.34,1210.42,1174.68,1208.09,8818800,INDEX
210,DSHC,28-Sep-2020,1144.53,1154.32,1144.16,1145.62,191194900,INDEX
211,DSHD,28-Sep-2020,259.68,264.6,259.16,263.57,3668800,INDEX
212,DSHG,28-Sep-2020,874.94,888.31,874.94,880.5,22950400,INDEX
213,DSHI,28-Sep-2020,579.27,584.56,576.2,581.36,6900100,INDEX
214,DSHL,28-Sep-2020,56.5,57.75,56.22,56.71,6413300,INDEX
215,DSHN,28-Sep-2020,1102.98,1119.23,1102.98,1105.17,8622000,INDEX
216,DSHP,28-Sep-2020,2142.25,2163.23,2125.21,2127.78,29084600,INDEX
217,DSHR,28-Sep-2020,2303.26,2341.71,2303.26,2317.36,9742700,INDEX
218,DSHV,28-Sep-2020,422.36,430.35,421.84,427.81,3748000,INDEX
219,DSIB,28-Sep-2020,412.99,423.33,412.03,419.51,4748900,INDEX
220,DSID,28-Sep-2020,423.91,430.78,423.91,426.21,91311200,INDEX
221,DSIF,28-Sep-2020,27.99,28.45,27.84,28.06,9825000,INDEX
222,DSIG,28-Sep-2020,861.42,873.94,861.42,868.98,297206700,INDEX
223,DSIL,28-Sep-2020,574.56,586.49,574.29,579.41,18585700,INDEX
224,DSIM,28-Sep-2020,172.68,176.21,172.2,174.89,27299300,INDEX
225,DSIN,28-Sep-2020,807.0,818.7,807.0,814.28,326743300,INDEX
226,DSIO,28-Sep-2020,102.67,104.09,102.15,103.73,27779500,INDEX
227,DSIP,28-Sep-2020,785.28,797.88,783.31,791.46,18740400,INDEX
228,DSIQ,28-Sep-2020,2171.27,2205.14,2171.27,2183.56,24882300,INDEX
229,DSIR,28-Sep-2020,589.11,600.76,589.11,595.95,57920000,INDEX
230,DSIS,28-Sep-2020,729.42,737.02,729.36,735.45,60918400,INDEX
231,DSIT,28-Sep-2020,1365.32,1393.38,1365.32,1379.05,23194700,INDEX
232,DSIU,28-Sep-2020,265.76,271.97,265.76,269.64,6019800,INDEX
233,DSIV,28-Sep-2020,805.95,821.34,805.95,818.53,15118200,INDEX
234,DSIX,28-Sep-2020,578.89,590.27,578.89,585.86,39334200,INDEX
235,DSLE,28-Sep-2020,811.1,816.46,803.75,814.02,63994300,INDEX
236,DSLG,28-Sep-2020,1678.73,1708.03,1667.29,1692.99,8021400,INDEX
237,DSLW,28-Sep-2020,1121.17,1131.09,1119.64,1127.35,0,INDEX
238,DSMC,28-Sep-2020,1802.73,1820.84,1802.41,1804.22,73196000,INDEX
239,DSME,28-Sep-2020,1022.68,1029.06,1017.21,1024.95,111049900,INDEX
240,DSMF,28-Sep-2020,6.2,6.31,6.15,6.24,14343700,INDEX
241,DSMG,28-Sep-2020,128.84,130.37,127.45,128.99,5681700,INDEX
242,DSMR,28-Sep-2020,34.32,35.04,34.31,34.72,35401100,INDEX
243,DSMS,28-Sep-2020,1040.33,1052.25,1037.52,1038.89,6290100,INDEX
244,DSMT,28-Sep-2020,120.47,123.0,119.55,121.72,913100,INDEX
245,DSMU,28-Sep-2020,202.38,203.86,201.07,201.35,9562600,INDEX
246,DSNC,28-Sep-2020,745.48,752.02,745.48,749.01,337811800,INDEX
247,DSNF,28-Sep-2020,209.21,213.09,206.4,212.69,17456700,INDEX
248,DSNG,28-Sep-2020,888.63,897.58,888.63,891.91,152531100,INDEX
249,DSNS,28-Sep-2020,2354.45,2356.47,2321.65,2338.68,82885000,INDEX
250,DSOG,28-Sep-2020,278.43,287.95,278.43,284.71,290181400,INDEX
251,DSOI,28-Sep-2020,101.23,106.35,101.23,104.5,45947300,INDEX
252,DSOL,28-Sep-2020,267.56,277.05,267.56,273.91,58808100,INDEX
253,DSOQ,28-Sep-2020,173.63,180.42,173.63,178.3,75797700,INDEX
254,DSOS,28-Sep-2020,305.58,315.64,305.58,311.99,231373200,INDEX
255,DSPB,28-Sep-2020,443.94,450.6,443.05,447.87,7607200,INDEX
256,DSPC,28-Sep-2020,328.58,331.64,328.03,328.76,3116600,INDEX
257,DSPG,28-Sep-2020,734.46,740.05,731.42,734.07,53750000,INDEX
258,DSPL,28-Sep-2020,405.85,419.13,405.85,415.23,29850400,INDEX
259,DSPM,28-Sep-2020,138.85,140.5,137.36,139.01,5681700,INDEX
260,DSPN,28-Sep-2020,869.12,875.41,867.25,870.06,117998900,INDEX
261,DSPR,28-Sep-2020,618.42,623.62,617.68,618.75,51291700,INDEX
262,DSRA,28-Sep-2020,857.81,881.76,857.35,878.73,32621500,INDEX
263,DSRB,28-Sep-2020,3175.97,3201.01,3152.31,3199.54,18157000,INDEX
264,DSRD,28-Sep-2020,653.67,660.2,652.7,653.97,8416800,INDEX
265,DSRE,28-Sep-2020,315.71,317.78,314.22,316.49,144964700,INDEX
266,DSRH,28-Sep-2020,497.05,501.82,494.91,499.38,2449100,INDEX
267,DSRI,28-Sep-2020,129.47,130.3,128.84,129.77,142515500,INDEX
268,DSRL,28-Sep-2020,60.06,61.04,59.79,60.52,15397400,INDEX
269,DSRN,28-Sep-2020,192.91,195.25,192.05,194.18,13943900,INDEX
270,DSRP,28-Sep-2020,457.72,463.01,454.25,460.66,4227900,INDEX
271,DSRQ,28-Sep-2020,70.73,71.7,69.1,71.04,74885000,INDEX
272,DSRR,28-Sep-2020,2740.65,2782.82,2740.65,2757.46,6604500,INDEX
273,DSRS,28-Sep-2020,2267.19,2285.17,2249.16,2284.7,24992700,INDEX
274,DSRT,28-Sep-2020,1862.47,1878.54,1856.54,1877.0,115882800,INDEX
275,DSRU,28-Sep-2020,2034.62,2051.48,2026.01,2043.38,19649800,INDEX
276,DSSB,28-Sep-2020,1144.31,1165.09,1144.31,1156.14,31301500,INDEX
277,DSSC,28-Sep-2020,5205.22,5277.8,5164.25,5276.85,174148000,INDEX
278,DSSD,28-Sep-2020,723.35,741.47,723.35,737.87,24038200,INDEX
279,DSSF,28-Sep-2020,401.85,405.16,401.09,402.41,31179500,INDEX
280,DSSP,28-Sep-2020,386.99,389.91,386.45,387.92,7675300,INDEX
281,DSSR,28-Sep-2020,237.6,238.42,236.17,236.99,40577000,INDEX
282,DSST,28-Sep-2020,192.27,196.31,191.4,193.5,4722800,INDEX
283,DSSV,28-Sep-2020,3725.87,3734.63,3686.34,3709.83,255391100,INDEX
284,DSSW,28-Sep-2020,4097.95,4119.39,4053.38,4082.07,153184400,INDEX
285,DSTB,28-Sep-2020,568.18,580.31,568.18,572.61,11836200,INDEX
286,DSTC,28-Sep-2020,3077.29,3077.29,3047.42,3076.24,657172900,INDEX
287,DSTK,28-Sep-2020,1090.1,1102.38,1086.53,1098.04,4974400,INDEX
288,DSTL,28-Sep-2020,169.86,171.02,169.09,169.91,48347900,INDEX
289,DSTP,28-Sep-2020,825.97,830.14,823.63,828.02,0,INDEX
290,DSTQ,28-Sep-2020,2756.74,2770.8,2721.81,2770.62,401781700,INDEX
291,DSTS,28-Sep-2020,195.85,200.68,195.19,197.32,2321900,INDEX
292,DSTT,28-Sep-2020,587.44,594.88,583.79,588.49,34400900,INDEX
293,DSTY,28-Sep-2020,1216.8,1224.64,1204.67,1220.6,59766400,INDEX
294,DSUO,28-Sep-2020,287.72,289.65,286.16,286.43,17657900,INDEX
295,DSUT,28-Sep-2020,290.41,292.17,289.09,289.42,118098600,INDEX
296,DSVE,28-Sep-2020,278.7,280.44,277.35,277.86,100440600,INDEX
297,DSVN,28-Sep-2020,439.14,446.86,439.14,444.99,2693900,INDEX
298,DSWC,28-Sep-2020,410.16,411.85,407.82,409.8,17875200,INDEX
299,DSWU,28-Sep-2020,2948.47,2981.24,2934.64,2949.87,1559000,INDEX
300,DTCI,28-Sep-2020,1564.43,1604.8,1564.43,1597.92,0,INDEX
301,DTEI,28-Sep-2020,1906.75,1955.01,1906.75,1946.92,0,INDEX
302,DTFD,28-Sep-2020,100.0,100.0,90.0,95.0,0,INDEX
303,DTFI,28-Sep-2020,70.0,80.0,70.0,75.0,0,INDEX
304,DTFX,28-Sep-2020,125.76,126.3,125.69,126.14,0,INDEX
305,DTOF,28-Sep-2020,90.0,95.0,90.0,95.0,0,INDEX
306,DTOH,28-Sep-2020,90.0,95.0,90.0,90.0,0,INDEX
307,DTTH,28-Sep-2020,65.0,65.0,65.0,65.0,0,INDEX
308,DTTW,28-Sep-2020,45.0,75.0,35.0,40.0,0,INDEX
309,DTWC,28-Sep-2020,21052.37,21448.65,21052.37,21328.16,0,INDEX
310,DTWI,28-Sep-2020,62522.0,63784.06,62522.0,63465.56,0,INDEX
311,DTWT,28-Sep-2020,18392.33,18790.2,18392.33,18671.32,0,INDEX
312,DTWU,28-Sep-2020,3652.06,3699.48,3652.06,3661.39,0,INDEX
313,DUBS,28-Sep-2020,70.77,71.02,70.37,70.98,0,INDEX
314,DUFD,28-Sep-2020,100.0,100.0,80.0,80.0,0,INDEX
315,DUFI,28-Sep-2020,46.66,46.66,46.66,46.66,0,INDEX
316,DUOF,28-Sep-2020,40.0,53.33,40.0,40.0,0,INDEX
317,DUOH,28-Sep-2020,33.33,46.66,33.33,33.33,0,INDEX
318,DUSL,28-Sep-2020,739.39,742.43,737.12,740.71,0,INDEX
319,DUSM,28-Sep-2020,1160.38,1170.9,1158.4,1166.8,0,INDEX
320,DUSS,28-Sep-2020,1056.26,1065.17,1055.39,1062.02,0,INDEX
321,DUTH,28-Sep-2020,26.66,26.66,26.66,26.66,0,INDEX
322,DUTW,28-Sep-2020,73.33,73.33,53.33,53.33,0,INDEX
323,DVCA,28-Sep-2020,2.64,44.81,2.64,33.43,0,INDEX
324,DVCC,28-Sep-2020,2.48,36.06,2.48,34.21,0,INDEX
325,DVCE,28-Sep-2020,21.59,354.05,21.59,354.05,0,INDEX
326,DVCN,28-Sep-2020,5.06,740.98,5.06,740.98,0,INDEX
327,DVCQ,28-Sep-2020,51.03,691.54,51.03,661.84,0,INDEX
328,DVCS,28-Sep-2020,4.39,82.45,4.39,82.45,0,INDEX
329,DVCT,28-Sep-2020,58.74,1455.33,58.74,1436.27,0,INDEX
330,DVCU,28-Sep-2020,150.78,2357.49,150.78,1981.54,0,INDEX
331,DVCV,28-Sep-2020,4.64,49.1,4.64,45.55,0,INDEX
332,DVCX,28-Sep-2020,11.52,162.22,11.52,162.22,0,INDEX
333,DVS,28-Sep-2020,6.9,6.9,6.9,6.9,0,INDEX
334,DWCB,28-Sep-2020,3793.69,3860.55,3780.65,3830.75,0,INDEX
335,DXY,28-Sep-2020,94.57,94.63,94.14,94.15,0,INDEX
336,ESFD,28-Sep-2020,95.79,96.76,93.52,94.49,0,INDEX
337,ESFI,28-Sep-2020,43.04,47.89,40.45,43.04,0,INDEX
338,ESOF,28-Sep-2020,59.22,65.37,58.25,62.13,0,INDEX
339,ESOH,28-Sep-2020,69.9,72.16,68.6,70.87,0,INDEX
