,Symbol,Date,Open,High,Low,Close,Volume,Exchange
65,AVVU,14-Oct-2020,229.11,4905.48,229.11,2605.73,0,INDEX
66,AVVV,14-Oct-2020,8.73,118.96,8.73,118.96,0,INDEX
67,AVVX,14-Oct-2020,25.17,298.99,25.17,298.96,0,INDEX
68,BANK,14-Oct-2020,2728.0,2744.3,2687.73,2687.73,0,INDEX
69,BCMA,14-Oct-2020,2425.0,2695.0,1364.0,1367.0,0,INDEX
70,BCMC,14-Oct-2020,100.56,100.72,99.99,100.07,0,INDEX
71,BCMD,14-Oct-2020,1133.0,2626.0,1071.0,2624.0,0,INDEX
72,BCME,14-Oct-2020,301.0,343.0,240.0,250.0,0,INDEX
73,BCMF,14-Oct-2020,127.0,294.0,127.0,294.0,0,INDEX
74,BCMG,14-Oct-2020,59.0,59.0,23.0,29.0,0,INDEX
75,BCMM,14-Oct-2020,100.48,100.68,99.45,99.45,0,INDEX
76,BCMU,14-Oct-2020,140.0,140.0,57.0,83.0,0,INDEX
77,BDMA,14-Oct-2020,1198.0,1315.0,1198.0,1315.0,0,INDEX
78,BDMC,14-Oct-2020,100.12,100.18,100.12,100.17,0,INDEX
79,BDMD,14-Oct-2020,2448.0,2692.0,2448.0,2692.0,0,INDEX
80,BDME,14-Oct-2020,208.0,249.0,208.0,249.0,0,INDEX
81,BDMF,14-Oct-2020,258.0,292.0,258.0,292.0,0,INDEX
82,BDMG,14-Oct-2020,21.0,30.0,21.0,30.0,0,INDEX
83,BDMM,14-Oct-2020,99.3,99.31,99.28,99.29,0,INDEX
84,BDMU,14-Oct-2020,52.0,67.0,52.0,67.0,0,INDEX
85,BFMA,14-Oct-2020,2950.0,3221.0,2950.0,3221.0,0,INDEX
86,BFMC,14-Oct-2020,98.99,99.13,98.99,99.13,0,INDEX
87,BFMD,14-Oct-2020,701.0,793.0,701.0,793.0,0,INDEX
88,BFME,14-Oct-2020,149.0,183.0,149.0,183.0,0,INDEX
89,BFMF,14-Oct-2020,313.0,354.0,313.0,354.0,0,INDEX
90,BFMG,14-Oct-2020,22.0,30.0,22.0,30.0,0,INDEX
91,BFMM,14-Oct-2020,102.03,102.03,101.99,101.99,0,INDEX
92,BFMU,14-Oct-2020,47.0,60.0,47.0,60.0,0,INDEX
93,BGMA,14-Oct-2020,2265.0,2478.0,2265.0,2478.0,0,INDEX
94,BGMC,14-Oct-2020,100.38,100.42,100.35,100.41,0,INDEX
95,BGMD,14-Oct-2020,1347.0,1489.0,1347.0,1489.0,0,INDEX
96,BGME,14-Oct-2020,277.0,317.0,277.0,317.0,0,INDEX
97,BGMF,14-Oct-2020,183.0,215.0,183.0,215.0,0,INDEX
98,BGMG,14-Oct-2020,22.0,34.0,22.0,34.0,0,INDEX
99,BGMM,14-Oct-2020,100.85,100.86,100.83,100.83,0,INDEX
100,BGMU,14-Oct-2020,83.0,103.0,83.0,103.0,0,INDEX
101,BKX,14-Oct-2020,78.26,78.7,76.75,76.81,0,INDEX
102,BWH,14-Oct-2020,219.59,221.9,217.19,220.61,0,INDEX
103,BXD,14-Oct-2020,329.09,332.01,328.89,329.25,0,INDEX
104,BXM,14-Oct-2020,1391.08,1391.85,1390.35,1390.39,0,INDEX
105,BXN,14-Oct-2020,692.03,692.75,691.87,692.05,0,INDEX
106,CASH,14-Oct-2020,1.0,1.0,1.0,1.0,0,INDEX
107,CEX,14-Oct-2020,683.18,688.81,681.68,683.92,0,INDEX
108,COMP,14-Oct-2020,11889.07,11939.92,11714.35,11768.73,0,INDEX
109,CPR,14-Oct-2020,3.0415,3.0685,3.0380000000000003,3.0505,60936,INDEX
110,CYM,14-Oct-2020,17.24,17.39,17.2,17.2,0,INDEX
111,DCFD,14-Oct-2020,53.84,61.53,36.92,49.23,0,INDEX
112,DCFI,14-Oct-2020,78.46,81.53,76.92,76.92,0,INDEX
113,DCOF,14-Oct-2020,81.53,83.07,81.53,83.07,0,INDEX
114,DCOH,14-Oct-2020,87.69,89.23,87.69,87.69,0,INDEX
115,DCSE,14-Oct-2020,47511.48,47648.91,46834.9,47081.06,0,INDEX
116,DCTH,14-Oct-2020,70.76,72.3,70.76,72.3,0,INDEX
117,DCTW,14-Oct-2020,93.84,93.84,90.76,90.76,0,INDEX
118,DDA,14-Oct-2020,27.02,42.75,26.41,27.52,0,INDEX
119,DDB,14-Oct-2020,21.92,23.67,6.64,22.67,0,INDEX
120,DECA,14-Oct-2020,59.0,106.0,59.0,96.0,71174200,INDEX
121,DECC,14-Oct-2020,64.0,154.0,64.0,149.0,55077900,INDEX
122,DECE,14-Oct-2020,354.0,1526.0,330.0,1526.0,824037400,INDEX
123,DECN,14-Oct-2020,529.0,1133.0,420.0,1131.0,1924555000,INDEX
124,DECQ,14-Oct-2020,759.0,1823.0,759.0,1817.0,1542418000,INDEX
125,DECS,14-Oct-2020,290.0,957.0,290.0,957.0,211435400,INDEX
126,DECT,14-Oct-2020,1347.0,3053.0,1347.0,3044.0,3538147000,INDEX
127,DECU,14-Oct-2020,720.0,2128.0,720.0,2097.0,5691980000,INDEX
128,DECV,14-Oct-2020,152.0,379.0,152.0,367.0,63577100,INDEX
129,DECX,14-Oct-2020,506.0,1478.0,506.0,1473.0,330090400,INDEX
130,DIFD,14-Oct-2020,56.66,60.0,26.66,43.33,0,INDEX
131,DIFI,14-Oct-2020,70.0,70.0,63.33,63.33,0,INDEX
132,DIOF,14-Oct-2020,73.33,73.33,73.33,73.33,0,INDEX
133,DIOH,14-Oct-2020,86.66,86.66,86.66,86.66,0,INDEX
134,DITH,14-Oct-2020,70.0,73.33,70.0,73.33,0,INDEX
135,DITW,14-Oct-2020,90.0,90.0,83.33,83.33,0,INDEX
136,DIVQ,14-Oct-2020,3745.36,3763.51,3699.0,3715.34,0,INDEX
137,DJC,14-Oct-2020,9609.48,9646.72,9557.13,9579.0,512444400,INDEX
138,DJEC,14-Oct-2020,1851.85,1856.3,1806.54,1814.31,0,INDEX
139,DJI,14-Oct-2020,28731.3,28792.56,28461.73,28514.0,372482300,INDEX
140,DJT,14-Oct-2020,11816.81,11963.81,11816.81,11887.49,101016800,INDEX
141,DJU,14-Oct-2020,876.95,881.22,870.11,875.19,38945100,INDEX
142,DJWO,14-Oct-2020,449.19,450.91,446.89,447.72,0,INDEX
143,DJX,14-Oct-2020,287.31,287.93,284.62,285.14,0,INDEX
144,DLTC,14-Oct-2020,3094.61,3113.33,3048.08,3071.19,0,INDEX
145,DOWE,14-Oct-2020,1494.14,1501.72,1487.24,1493.24,0,INDEX
146,DRCI,14-Oct-2020,257.16,257.71,254.06,254.26,0,INDEX
147,DREI,14-Oct-2020,359.19,359.93,354.6,354.98,0,INDEX
148,DSAE,14-Oct-2020,1182.33,1203.38,1182.33,1192.73,27265400,INDEX
149,DSAF,14-Oct-2020,1471.85,1483.55,1467.1,1470.27,5957300,INDEX
150,DSAG,14-Oct-2020,203.23,204.44,202.37,202.69,29648600,INDEX
151,DSAI,14-Oct-2020,729.07,732.45,724.75,726.55,17869400,INDEX
152,DSAL,14-Oct-2020,43.73,44.85,43.42,44.41,7412200,INDEX
153,DSAM,14-Oct-2020,2394.04,2418.21,2382.08,2390.1,40079100,INDEX
154,DSAP,14-Oct-2020,691.69,707.1,688.94,701.42,121420100,INDEX
155,DSAR,14-Oct-2020,148.64,151.36,148.49,149.04,82855800,INDEX
156,DSAS,14-Oct-2020,1098.61,1117.46,1098.61,1108.62,22076600,INDEX
157,DSAT,14-Oct-2020,462.32,464.97,458.8,459.01,6328900,INDEX
158,DSAU,14-Oct-2020,571.46,586.65,568.63,581.58,115091100,INDEX
159,DSAV,14-Oct-2020,527.93,531.7,525.06,526.85,17187700,INDEX
160,DSBC,14-Oct-2020,1564.94,1567.56,1534.52,1540.89,88395900,INDEX
161,DSBD,14-Oct-2020,1204.68,1209.87,1197.45,1202.1,16078800,INDEX
162,DSBE,14-Oct-2020,135.05,137.1,133.88,133.95,1241500,INDEX
163,DSBK,14-Oct-2020,342.09,344.42,335.66,335.89,323315700,INDEX
164,DSBM,14-Oct-2020,412.47,416.75,411.89,414.16,68232800,INDEX
165,DSBS,14-Oct-2020,196.2,199.05,196.07,198.1,27229600,INDEX
166,DSBT,14-Oct-2020,2441.6,2444.44,2401.29,2407.92,68380900,INDEX
167,DSBV,14-Oct-2020,822.75,827.05,814.12,818.6,24737000,INDEX
168,DSCA,14-Oct-2020,656.91,662.85,641.34,641.42,46534000,INDEX
169,DSCC,14-Oct-2020,543.98,547.7,542.94,544.32,12134300,INDEX
170,DSCF,14-Oct-2020,336.6,338.91,331.62,334.29,19495300,INDEX
171,DSCG,14-Oct-2020,1129.79,1133.78,1118.56,1118.77,252951200,INDEX
172,DSCH,14-Oct-2020,674.94,681.52,673.78,676.87,41003200,INDEX
173,DSCM,14-Oct-2020,678.77,681.01,669.09,673.4,11546000,INDEX
174,DSCN,14-Oct-2020,900.31,903.65,894.86,898.01,20200000,INDEX
175,DSCP,14-Oct-2020,430.77,432.95,429.52,429.96,14516500,INDEX
176,DSCR,14-Oct-2020,5979.72,6078.81,5920.12,5991.0,178763800,INDEX
177,DSCS,14-Oct-2020,2053.33,2074.52,2044.07,2047.08,8740800,INDEX
178,DSCT,14-Oct-2020,1136.74,1148.54,1134.59,1136.72,37454000,INDEX
179,DSCX,14-Oct-2020,960.81,973.73,959.3,966.04,28868900,INDEX
180,DSCY,14-Oct-2020,1407.69,1410.87,1380.76,1385.14,478083700,INDEX
181,DSDB,14-Oct-2020,684.84,691.26,676.83,681.51,1568500,INDEX
182,DSDN,14-Oct-2020,425.24,433.2,425.24,428.84,5188700,INDEX
183,DSDR,14-Oct-2020,774.34,779.73,767.87,771.19,28838600,INDEX
184,DSDS,14-Oct-2020,401.83,405.21,397.53,398.52,5216700,INDEX
185,DSDT,14-Oct-2020,58.3,58.52,57.44,57.85,1698800,INDEX
186,DSDV,14-Oct-2020,172.16,173.84,171.62,171.91,16061200,INDEX
187,DSEC,14-Oct-2020,406.06,407.61,401.49,403.0,10270500,INDEX
188,DSEE,14-Oct-2020,493.81,495.88,489.73,491.21,28140000,INDEX
189,DSEH,14-Oct-2020,49.67,50.64,49.53,49.69,247700,INDEX
190,DSEN,14-Oct-2020,254.53,261.31,254.53,255.34,265362100,INDEX
191,DSES,14-Oct-2020,247.63,249.18,244.92,245.39,1391000,INDEX
192,DSEU,14-Oct-2020,299.21,300.46,297.05,298.31,57380200,INDEX
193,DSFA,14-Oct-2020,752.24,755.84,735.21,741.94,33777900,INDEX
194,DSFB,14-Oct-2020,667.8,671.55,662.64,665.46,66622700,INDEX
195,DSFC,14-Oct-2020,126.16,127.21,125.11,125.15,48434500,INDEX
196,DSFD,14-Oct-2020,609.76,614.44,603.36,606.63,18501900,INDEX
197,DSFE,14-Oct-2020,745.29,753.51,745.1,747.33,15512100,INDEX
198,DSFH,14-Oct-2020,311.16,314.25,308.37,311.76,1561900,INDEX
199,DSFI,14-Oct-2020,1228.97,1232.18,1218.56,1219.6,129611700,INDEX
200,DSFN,14-Oct-2020,584.29,586.3,578.12,578.43,619584200,INDEX
201,DSFO,14-Oct-2020,409.68,412.66,407.72,409.07,41885700,INDEX
202,DSFP,14-Oct-2020,566.86,570.98,564.14,566.0,41885700,INDEX
203,DSFT,14-Oct-2020,2311.5,2316.89,2275.23,2286.16,5175700,INDEX
204,DSFV,14-Oct-2020,633.27,635.93,625.47,625.88,0,INDEX
205,DSGF,14-Oct-2020,1377.86,1381.45,1365.99,1367.2,128166800,INDEX
206,DSGI,14-Oct-2020,436.59,441.27,436.36,438.15,118521300,INDEX
207,DSGT,14-Oct-2020,2341.48,2347.97,2286.06,2295.8,85743200,INDEX
208,DSGU,14-Oct-2020,250.31,252.5,248.54,249.71,5721400,INDEX
209,DSHB,14-Oct-2020,1274.97,1278.2,1258.08,1268.63,5741400,INDEX
210,DSHC,14-Oct-2020,1200.52,1203.36,1188.0,1191.09,204699200,INDEX
211,DSHD,14-Oct-2020,284.77,287.25,283.73,285.57,4978100,INDEX
212,DSHG,14-Oct-2020,923.09,927.35,916.09,921.15,18946200,INDEX
213,DSHI,14-Oct-2020,621.45,623.13,611.28,616.16,7069400,INDEX
214,DSHL,14-Oct-2020,57.9,58.42,56.81,56.81,5494200,INDEX
215,DSHN,14-Oct-2020,1152.96,1159.35,1143.42,1150.35,6664600,INDEX
216,DSHP,14-Oct-2020,2314.5,2321.81,2275.51,2280.16,26623800,INDEX
217,DSHR,14-Oct-2020,2481.11,2508.98,2479.86,2482.79,24428800,INDEX
218,DSHV,14-Oct-2020,472.63,473.68,469.22,469.97,4121200,INDEX
219,DSIB,14-Oct-2020,428.62,434.29,426.36,426.7,2948800,INDEX
220,DSID,14-Oct-2020,448.77,454.65,448.63,451.29,104004700,INDEX
221,DSIF,14-Oct-2020,29.67,30.19,29.41,29.48,8463500,INDEX
222,DSIG,14-Oct-2020,906.07,913.01,903.58,905.37,289036000,INDEX
223,DSIL,14-Oct-2020,600.48,610.12,599.33,599.56,15282000,INDEX
224,DSIM,14-Oct-2020,186.35,188.76,186.35,187.86,22633000,INDEX
225,DSIN,14-Oct-2020,849.47,855.66,846.96,848.69,309236100,INDEX
226,DSIO,14-Oct-2020,107.25,107.55,105.4,105.48,35128200,INDEX
227,DSIP,14-Oct-2020,815.86,827.66,811.43,811.75,16302000,INDEX
228,DSIQ,14-Oct-2020,2321.28,2345.75,2320.73,2325.38,39941000,INDEX
229,DSIR,14-Oct-2020,605.75,609.91,602.12,602.68,49284400,INDEX
230,DSIS,14-Oct-2020,772.33,776.27,760.93,764.88,53479400,INDEX
231,DSIT,14-Oct-2020,1415.72,1430.96,1415.72,1422.29,21688700,INDEX
232,DSIU,14-Oct-2020,268.61,268.61,266.51,266.96,6287900,INDEX
233,DSIV,14-Oct-2020,847.06,856.48,845.72,845.87,10876000,INDEX
234,DSIX,14-Oct-2020,593.92,597.26,590.04,590.63,34002300,INDEX
235,DSLE,14-Oct-2020,866.22,869.55,853.42,860.33,58519100,INDEX
236,DSLG,14-Oct-2020,1728.43,1740.93,1700.69,1706.35,6813700,INDEX
237,DSLW,14-Oct-2020,1198.72,1204.71,1190.1,1191.58,0,INDEX
238,DSMC,14-Oct-2020,1931.08,1944.61,1914.02,1918.88,71983500,INDEX
239,DSME,14-Oct-2020,1044.81,1047.09,1026.54,1030.21,110550800,INDEX
240,DSMF,14-Oct-2020,6.97,7.01,6.85,6.86,13057600,INDEX
241,DSMG,14-Oct-2020,131.69,133.94,131.19,133.16,4596500,INDEX
242,DSMR,14-Oct-2020,34.25,34.77,34.24,34.28,16835000,INDEX
243,DSMS,14-Oct-2020,1103.02,1112.5,1094.27,1099.92,5280500,INDEX
244,DSMT,14-Oct-2020,125.23,128.94,125.23,128.51,460500,INDEX
245,DSMU,14-Oct-2020,217.82,218.89,216.25,217.56,8728700,INDEX
246,DSNC,14-Oct-2020,786.91,791.75,782.56,786.43,310301300,INDEX
247,DSNF,14-Oct-2020,225.0,227.67,224.33,226.6,9850800,INDEX
248,DSNG,14-Oct-2020,935.07,938.82,926.99,931.52,122258400,INDEX
249,DSNS,14-Oct-2020,2555.2,2567.66,2503.56,2519.07,97270700,INDEX
250,DSOG,14-Oct-2020,280.96,287.66,280.82,280.94,179649200,INDEX
251,DSOI,14-Oct-2020,100.55,105.79,100.55,102.16,50481000,INDEX
252,DSOL,14-Oct-2020,268.88,273.34,267.68,267.77,44886400,INDEX
253,DSOQ,14-Oct-2020,176.21,183.31,176.21,179.15,83101500,INDEX
254,DSOS,14-Oct-2020,310.13,321.17,310.13,311.89,134762700,INDEX
255,DSPB,14-Oct-2020,450.52,457.15,448.68,448.96,4967100,INDEX
256,DSPC,14-Oct-2020,334.58,337.35,332.59,333.3,2367100,INDEX
257,DSPG,14-Oct-2020,773.52,775.59,763.15,766.67,36217100,INDEX
258,DSPL,14-Oct-2020,417.97,431.83,417.97,425.14,32620500,INDEX
259,DSPM,14-Oct-2020,141.93,144.35,141.38,143.51,4596500,INDEX
260,DSPN,14-Oct-2020,892.63,893.87,881.79,884.22,132715600,INDEX
261,DSPR,14-Oct-2020,626.6,627.69,620.79,623.01,64334600,INDEX
262,DSRA,14-Oct-2020,917.53,928.14,911.92,912.38,23565100,INDEX
263,DSRB,14-Oct-2020,3462.89,3474.59,3364.94,3384.21,16898100,INDEX
264,DSRD,14-Oct-2020,656.6,664.38,654.71,657.0,10336600,INDEX
265,DSRE,14-Oct-2020,325.6,326.33,321.73,322.05,117372200,INDEX
266,DSRH,14-Oct-2020,519.66,523.13,514.31,515.18,1638800,INDEX
267,DSRI,14-Oct-2020,133.42,133.69,131.79,131.94,115733400,INDEX
268,DSRL,14-Oct-2020,60.26,60.71,59.57,59.68,13516700,INDEX
269,DSRN,14-Oct-2020,199.31,200.0,196.77,197.5,12542000,INDEX
270,DSRP,14-Oct-2020,491.6,496.81,491.0,491.67,2022200,INDEX
271,DSRQ,14-Oct-2020,69.26,70.15,68.2,68.28,74134900,INDEX
272,DSRR,14-Oct-2020,2770.64,2804.71,2770.64,2793.52,7608900,INDEX
273,DSRS,14-Oct-2020,2500.71,2517.48,2437.67,2438.76,29469600,INDEX
274,DSRT,14-Oct-2020,2025.06,2030.26,1979.87,1988.32,114581800,INDEX
275,DSRU,14-Oct-2020,2121.93,2126.18,2105.77,2112.17,15127800,INDEX
276,DSSB,14-Oct-2020,1201.78,1205.96,1192.26,1194.78,46669900,INDEX
277,DSSC,14-Oct-2020,5735.29,5750.96,5654.53,5684.21,141604300,INDEX
278,DSSD,14-Oct-2020,761.54,764.98,752.56,757.68,21867900,INDEX
279,DSSF,14-Oct-2020,417.33,418.38,412.24,413.33,31665200,INDEX
280,DSSP,14-Oct-2020,397.21,398.83,393.15,393.46,7125300,INDEX
281,DSSR,14-Oct-2020,245.08,245.6,242.06,242.54,30518100,INDEX
282,DSST,14-Oct-2020,207.65,211.08,207.65,209.37,5369900,INDEX
283,DSSV,14-Oct-2020,3996.9,4008.95,3920.61,3948.55,258032500,INDEX
284,DSSW,14-Oct-2020,4375.44,4382.67,4288.25,4323.56,144700500,INDEX
285,DSTB,14-Oct-2020,584.51,593.87,581.03,588.08,8575900,INDEX
286,DSTC,14-Oct-2020,3298.05,3316.01,3246.81,3271.0,615854800,INDEX
287,DSTK,14-Oct-2020,1145.0,1161.02,1145.0,1151.38,5231200,INDEX
288,DSTL,14-Oct-2020,170.03,170.03,166.93,167.01,71742800,INDEX
289,DSTP,14-Oct-2020,870.43,873.36,861.39,863.71,0,INDEX
290,DSTQ,14-Oct-2020,2950.44,2979.35,2919.02,2942.07,357822200,INDEX
291,DSTS,14-Oct-2020,209.96,215.88,209.93,212.4,2430600,INDEX
292,DSTT,14-Oct-2020,602.17,605.76,588.88,589.17,27484700,INDEX
293,DSTY,14-Oct-2020,1298.22,1302.64,1275.07,1287.83,56496800,INDEX
294,DSUO,14-Oct-2020,307.39,309.26,304.99,306.89,15858700,INDEX
295,DSUT,14-Oct-2020,311.66,313.11,309.36,310.83,73239000,INDEX
296,DSVE,14-Oct-2020,299.58,300.83,297.41,298.67,57380200,INDEX
297,DSVN,14-Oct-2020,446.7,451.61,444.33,444.46,1300400,INDEX
298,DSWC,14-Oct-2020,416.53,416.53,406.36,406.6,23308300,INDEX
299,DSWU,14-Oct-2020,3160.08,3191.71,3123.28,3151.71,1408500,INDEX
300,DTCI,14-Oct-2020,1646.7,1650.22,1626.86,1628.14,0,INDEX
301,DTEI,14-Oct-2020,2009.46,2011.42,1981.66,1983.73,0,INDEX
302,DTFD,14-Oct-2020,55.0,70.0,50.0,60.0,0,INDEX
303,DTFI,14-Oct-2020,75.0,85.0,75.0,80.0,0,INDEX
304,DTFX,14-Oct-2020,127.02,127.47,126.85,127.22,0,INDEX
305,DTOF,14-Oct-2020,90.0,90.0,90.0,90.0,0,INDEX
306,DTOH,14-Oct-2020,90.0,95.0,90.0,90.0,0,INDEX
307,DTTH,14-Oct-2020,70.0,70.0,70.0,70.0,0,INDEX
308,DTTW,14-Oct-2020,95.0,95.0,95.0,95.0,0,INDEX
309,DTWC,14-Oct-2020,22270.75,22399.56,22192.7,22243.13,0,INDEX
310,DTWI,14-Oct-2020,66022.33,66275.44,65520.31,65640.64,0,INDEX
311,DTWT,14-Oct-2020,19229.88,19524.57,19229.88,19400.05,0,INDEX
312,DTWU,14-Oct-2020,3961.22,3984.4,3934.33,3957.32,0,INDEX
313,DUBS,14-Oct-2020,72.39,73.08,72.27,72.99,0,INDEX
314,DUFD,14-Oct-2020,46.66,73.33,26.66,46.66,0,INDEX
315,DUFI,14-Oct-2020,100.0,100.0,100.0,100.0,0,INDEX
316,DUOF,14-Oct-2020,86.66,93.33,86.66,93.33,0,INDEX
317,DUOH,14-Oct-2020,86.66,86.66,86.66,86.66,0,INDEX
318,DUSL,14-Oct-2020,777.13,779.58,768.5,770.87,0,INDEX
319,DUSM,14-Oct-2020,1236.18,1241.48,1226.39,1228.36,0,INDEX
320,DUSS,14-Oct-2020,1136.99,1144.24,1130.37,1131.01,0,INDEX
321,DUTH,14-Oct-2020,73.33,73.33,73.33,73.33,0,INDEX
322,DUTW,14-Oct-2020,100.0,100.0,100.0,100.0,0,INDEX
323,DVCA,14-Oct-2020,4.9,71.17,4.9,71.17,0,INDEX
324,DVCC,14-Oct-2020,5.3,60.19,5.3,55.07,0,INDEX
325,DVCE,14-Oct-2020,16.18,824.03,16.18,824.03,0,INDEX
326,DVCN,14-Oct-2020,38.69,1924.55,38.69,1924.55,0,INDEX
327,DVCQ,14-Oct-2020,58.88,1542.41,58.88,1542.41,0,INDEX
328,DVCS,14-Oct-2020,4.75,211.48,4.75,211.43,0,INDEX
329,DVCT,14-Oct-2020,102.48,3538.14,102.48,3538.14,0,INDEX
330,DVCU,14-Oct-2020,348.14,7224.85,348.14,5691.98,0,INDEX
331,DVCV,14-Oct-2020,5.03,64.76,5.03,63.57,0,INDEX
332,DVCX,14-Oct-2020,15.09,332.98,15.09,330.09,0,INDEX
333,DVS,14-Oct-2020,32.8,36.2,32.8,36.2,0,INDEX
334,DWCB,14-Oct-2020,4036.78,4060.77,3962.11,3964.41,0,INDEX
335,DXY,14-Oct-2020,93.54,93.66,93.24,93.42,0,INDEX
336,ESFD,14-Oct-2020,50.5,58.58,36.7,41.07,0,INDEX
337,ESFI,14-Oct-2020,70.7,73.06,68.35,68.35,0,INDEX
338,ESOF,14-Oct-2020,74.07,75.08,72.39,73.4,0,INDEX
