,Symbol,Date,Open,High,Low,Close,Volume,Exchange
34,AVDA,17-Nov-2020,13.12,249.59,13.12,249.59,0,INDEX
35,AVDC,17-Nov-2020,-0.58,1.06,-29.69,-29.18,0,INDEX
36,AVDE,17-Nov-2020,-10.81,138.32,-210.64,-210.64,0,INDEX
37,AVDN,17-Nov-2020,-72.45,1491.78,-333.65,1491.78,0,INDEX
38,AVDQ,17-Nov-2020,1.54,765.06,-107.89,588.35,0,INDEX
39,AVDS,17-Nov-2020,-10.0,99.81,-22.42,99.8,0,INDEX
40,AVDT,17-Nov-2020,-57.78,2329.73,-379.93,2329.73,0,INDEX
41,AVDU,17-Nov-2020,-127.55,2263.12,-462.35,2263.12,0,INDEX
42,AVDV,17-Nov-2020,3.55,15.93,-4.89,15.68,0,INDEX
43,AVDX,17-Nov-2020,-7.02,86.73,-18.03,86.3,0,INDEX
44,AVLD,17-Nov-2020,1.5,723.27,1.5,719.81,0,INDEX
45,AVLF,17-Nov-2020,-0.37,359.24,-89.89,68.39,0,INDEX
46,AVLR,17-Nov-2020,0.74,1.97,0.66,1.09,0,INDEX
47,AVLU,17-Nov-2020,1.13,788.2,1.13,788.2,0,INDEX
48,AVRA,17-Nov-2020,3.05,4.08,2.82,3.61,0,INDEX
49,AVRC,17-Nov-2020,0.76,1.2,0.35,0.52,0,INDEX
50,AVRE,17-Nov-2020,0.64,1.36,0.41,0.73,0,INDEX
51,AVRN,17-Nov-2020,0.4,2.63,0.29,1.96,0,INDEX
52,AVRQ,17-Nov-2020,1.01,1.76,0.73,1.36,0,INDEX
53,AVRS,17-Nov-2020,0.27,1.92,0.27,1.63,0,INDEX
54,AVRT,17-Nov-2020,0.76,2.19,0.57,1.71,0,INDEX
55,AVRU,17-Nov-2020,0.51,1.41,0.29,1.41,0,INDEX
56,AVRV,17-Nov-2020,1.65,1.65,0.91,1.19,0,INDEX
57,AVRX,17-Nov-2020,0.67,1.3,0.66,1.28,0,INDEX
58,AVVA,17-Nov-2020,19.51,345.13,19.51,345.13,0,INDEX
59,AVVC,17-Nov-2020,1.86,33.35,1.86,31.7,0,INDEX
60,AVVE,17-Nov-2020,19.93,595.16,19.93,595.16,0,INDEX
61,AVVN,17-Nov-2020,48.56,3043.07,48.56,3043.07,0,INDEX
62,AVVQ,17-Nov-2020,119.16,2182.2,119.16,2182.2,0,INDEX
63,AVVS,17-Nov-2020,3.87,257.15,3.87,257.13,0,INDEX
64,AVVT,17-Nov-2020,187.24,5570.41,187.24,5570.41,0,INDEX
65,AVVU,17-Nov-2020,138.08,7722.07,138.08,7722.07,0,INDEX
66,AVVV,17-Nov-2020,8.95,97.75,8.95,97.62,0,INDEX
67,AVVX,17-Nov-2020,14.69,386.8,14.69,386.46,0,INDEX
68,BANK,17-Nov-2020,3321.5,3366.42,3291.08,3362.3,0,INDEX
69,BCMA,17-Nov-2020,873.0,2322.0,691.0,2075.0,0,INDEX
70,BCMC,17-Nov-2020,99.58,100.32,99.52,100.32,0,INDEX
71,BCMD,17-Nov-2020,2927.0,3223.0,1714.0,1965.0,0,INDEX
72,BCME,17-Nov-2020,146.0,268.0,146.0,267.0,0,INDEX
73,BCMF,17-Nov-2020,317.0,346.0,272.0,280.0,0,INDEX
74,BCMG,17-Nov-2020,36.0,48.0,23.0,28.0,0,INDEX
75,BCMM,17-Nov-2020,99.36,100.67,98.85,100.44,0,INDEX
76,BCMU,17-Nov-2020,116.0,116.0,53.0,77.0,0,INDEX
77,BDMA,17-Nov-2020,3053.0,3194.0,3053.0,3194.0,0,INDEX
78,BDMC,17-Nov-2020,101.62,101.62,101.51,101.53,0,INDEX
79,BDMD,17-Nov-2020,817.0,869.0,817.0,868.0,0,INDEX
80,BDME,17-Nov-2020,334.0,372.0,334.0,372.0,0,INDEX
81,BDMF,17-Nov-2020,150.0,176.0,150.0,175.0,0,INDEX
82,BDMG,17-Nov-2020,15.0,25.0,15.0,25.0,0,INDEX
83,BDMM,17-Nov-2020,102.43,102.43,102.4,102.4,0,INDEX
84,BDMU,17-Nov-2020,46.0,55.0,46.0,55.0,0,INDEX
85,BFMA,17-Nov-2020,2671.0,2807.0,2671.0,2805.0,0,INDEX
86,BFMC,17-Nov-2020,99.87,99.98,99.87,99.98,0,INDEX
87,BFMD,17-Nov-2020,1201.0,1253.0,1201.0,1253.0,0,INDEX
88,BFME,17-Nov-2020,261.0,300.0,261.0,300.0,0,INDEX
89,BFMF,17-Nov-2020,226.0,253.0,226.0,252.0,0,INDEX
90,BFMG,17-Nov-2020,11.0,18.0,11.0,18.0,0,INDEX
91,BFMM,17-Nov-2020,101.66,101.69,101.66,101.68,0,INDEX
92,BFMU,17-Nov-2020,43.0,58.0,43.0,58.0,0,INDEX
93,BGMA,17-Nov-2020,2369.0,2485.0,2369.0,2485.0,0,INDEX
94,BGMC,17-Nov-2020,100.45,100.45,100.41,100.42,0,INDEX
95,BGMD,17-Nov-2020,1474.0,1541.0,1474.0,1540.0,0,INDEX
96,BGME,17-Nov-2020,242.0,279.0,242.0,279.0,0,INDEX
97,BGMF,17-Nov-2020,232.0,259.0,232.0,259.0,0,INDEX
98,BGMG,17-Nov-2020,24.0,32.0,24.0,32.0,0,INDEX
99,BGMM,17-Nov-2020,100.41,100.43,100.41,100.43,0,INDEX
100,BGMU,17-Nov-2020,72.0,91.0,72.0,91.0,0,INDEX
101,BKX,17-Nov-2020,89.24,90.17,88.02,90.08,0,INDEX
102,BWH,17-Nov-2020,223.56,225.23,221.9,222.92,0,INDEX
103,BXD,17-Nov-2020,341.24,344.55,340.89,341.44,0,INDEX
104,BXM,17-Nov-2020,1434.0,1434.63,1432.48,1433.39,0,INDEX
105,BXN,17-Nov-2020,714.6,715.83,712.67,713.7,0,INDEX
106,CASH,17-Nov-2020,1.0,1.0,1.0,1.0,0,INDEX
107,CEX,17-Nov-2020,717.15,721.43,709.97,720.42,0,INDEX
108,COMP,17-Nov-2020,11913.35,11950.18,11852.41,11899.34,0,INDEX
109,CPR,17-Nov-2020,3.23,3.24,3.18,3.2,103351,INDEX
110,CYM,17-Nov-2020,19.08,19.13,18.79,19.08,0,INDEX
111,DCFD,17-Nov-2020,75.38,80.0,60.0,67.69,0,INDEX
112,DCFI,17-Nov-2020,86.15,87.69,84.61,86.15,0,INDEX
113,DCOF,17-Nov-2020,84.61,90.76,84.61,89.23,0,INDEX
114,DCOH,17-Nov-2020,92.3,92.3,90.76,90.76,0,INDEX
115,DCSE,17-Nov-2020,48188.91,48319.64,47694.33,48066.82,0,INDEX
116,DCTH,17-Nov-2020,89.23,90.76,87.69,89.23,0,INDEX
117,DCTW,17-Nov-2020,87.69,89.23,86.15,86.15,0,INDEX
118,DDA,17-Nov-2020,25.52,25.89,22.78,24.65,0,INDEX
119,DDB,17-Nov-2020,22.6,22.79,11.16,20.91,0,INDEX
120,DECA,17-Nov-2020,96.0,119.0,96.0,107.0,95537600,INDEX
121,DECC,17-Nov-2020,78.0,195.0,78.0,189.0,60893200,INDEX
122,DECE,17-Nov-2020,1020.0,1256.0,734.0,997.0,805803800,INDEX
123,DECN,17-Nov-2020,1499.0,1580.0,738.0,884.0,1551293000,INDEX
124,DECQ,17-Nov-2020,1704.0,1994.0,1240.0,1354.0,1593851000,INDEX
125,DECS,17-Nov-2020,604.0,795.0,604.0,783.0,157334600,INDEX
126,DECT,17-Nov-2020,3299.0,3684.0,2090.0,2345.0,3240681000,INDEX
127,DECU,17-Nov-2020,893.0,2278.0,893.0,2252.0,5458952000,INDEX
128,DECV,17-Nov-2020,190.0,505.0,190.0,504.0,81935700,INDEX
129,DECX,17-Nov-2020,872.0,1486.0,872.0,1476.0,300163500,INDEX
130,DIFD,17-Nov-2020,70.0,83.33,50.0,63.33,0,INDEX
131,DIFI,17-Nov-2020,80.0,83.33,80.0,83.33,0,INDEX
132,DIOF,17-Nov-2020,80.0,86.66,80.0,83.33,0,INDEX
133,DIOH,17-Nov-2020,86.66,86.66,83.33,83.33,0,INDEX
134,DITH,17-Nov-2020,86.66,86.66,83.33,86.66,0,INDEX
135,DITW,17-Nov-2020,90.0,90.0,90.0,90.0,0,INDEX
136,DIVQ,17-Nov-2020,3798.27,3807.37,3775.41,3779.7,0,INDEX
137,DJC,17-Nov-2020,9991.5,10027.78,9909.63,9989.4,562690100,INDEX
138,DJEC,17-Nov-2020,1883.31,1893.86,1871.56,1881.81,0,INDEX
139,DJI,17-Nov-2020,29800.15,29872.42,29520.29,29783.35,376144600,INDEX
140,DJT,17-Nov-2020,12326.03,12461.65,12183.72,12434.97,134814500,INDEX
141,DJU,17-Nov-2020,912.05,914.75,898.43,899.01,51730900,INDEX
142,DJWO,17-Nov-2020,468.93,469.31,465.98,468.31,0,INDEX
143,DJX,17-Nov-2020,298.0,298.72,295.2,297.83,0,INDEX
144,DLTC,17-Nov-2020,3082.04,3096.72,3066.78,3074.48,0,INDEX
145,DOWE,17-Nov-2020,1648.53,1649.97,1632.8,1649.12,0,INDEX
146,DRCI,17-Nov-2020,268.22,271.66,266.93,270.59,0,INDEX
147,DREI,17-Nov-2020,373.78,378.48,371.79,376.94,0,INDEX
148,DSAE,17-Nov-2020,1314.83,1343.7,1306.4,1337.37,64290100,INDEX
149,DSAF,17-Nov-2020,1445.13,1456.84,1421.22,1453.03,7279500,INDEX
150,DSAG,17-Nov-2020,213.16,213.65,210.61,213.02,24111000,INDEX
151,DSAI,17-Nov-2020,802.85,802.85,792.81,798.08,16417900,INDEX
152,DSAL,17-Nov-2020,60.33,62.5,58.47,62.41,5442400,INDEX
153,DSAM,17-Nov-2020,2448.94,2449.24,2426.33,2438.57,69254800,INDEX
154,DSAP,17-Nov-2020,735.55,735.98,708.71,717.86,132157600,INDEX
155,DSAR,17-Nov-2020,170.1,174.89,168.3,172.93,116717000,INDEX
156,DSAS,17-Nov-2020,1310.55,1356.65,1299.15,1349.11,58189600,INDEX
157,DSAT,17-Nov-2020,500.46,509.05,495.71,506.49,7310700,INDEX
158,DSAU,17-Nov-2020,605.81,606.79,579.01,587.4,124846900,INDEX
159,DSAV,17-Nov-2020,673.02,686.14,667.05,681.52,15227700,INDEX
160,DSBC,17-Nov-2020,1682.47,1701.29,1673.4,1697.77,98696500,INDEX
161,DSBD,17-Nov-2020,1271.73,1275.44,1255.36,1268.46,34175500,INDEX
162,DSBE,17-Nov-2020,155.73,157.35,154.2,156.35,2582500,INDEX
163,DSBK,17-Nov-2020,388.46,393.25,385.36,392.93,188884600,INDEX
164,DSBM,17-Nov-2020,437.97,439.0,432.47,438.39,75576300,INDEX
165,DSBS,17-Nov-2020,214.45,214.72,212.08,213.59,32505400,INDEX
166,DSBT,17-Nov-2020,2406.3,2406.3,2388.51,2393.34,80304200,INDEX
167,DSBV,17-Nov-2020,856.37,861.32,849.26,859.22,53213100,INDEX
168,DSCA,17-Nov-2020,735.16,752.9,724.79,747.78,49419200,INDEX
169,DSCC,17-Nov-2020,565.24,565.94,557.26,565.27,15438000,INDEX
170,DSCF,17-Nov-2020,342.64,355.66,340.32,354.34,31140700,INDEX
171,DSCG,17-Nov-2020,1245.01,1257.87,1236.97,1253.21,335199800,INDEX
172,DSCH,17-Nov-2020,711.97,714.19,702.2,713.47,43070800,INDEX
173,DSCM,17-Nov-2020,705.62,715.76,705.27,711.05,24356400,INDEX
174,DSCN,17-Nov-2020,956.28,958.44,943.6,953.47,39212900,INDEX
175,DSCP,17-Nov-2020,469.05,475.35,467.14,472.66,27006400,INDEX
176,DSCR,17-Nov-2020,5925.49,5988.2,5904.8,5928.19,108738100,INDEX
177,DSCS,17-Nov-2020,2088.33,2093.17,2068.02,2088.23,13450100,INDEX
178,DSCT,17-Nov-2020,1208.33,1217.07,1202.21,1208.85,48694800,INDEX
179,DSCX,17-Nov-2020,1030.95,1037.47,1017.23,1035.49,27632700,INDEX
180,DSCY,17-Nov-2020,1401.48,1408.48,1395.05,1401.78,644693300,INDEX
181,DSDB,17-Nov-2020,749.05,767.38,738.64,761.7,2531900,INDEX
182,DSDN,17-Nov-2020,436.23,441.3,434.75,437.28,6100400,INDEX
183,DSDR,17-Nov-2020,801.97,805.42,796.26,796.49,51116200,INDEX
184,DSDS,17-Nov-2020,432.67,432.67,424.39,428.54,5186600,INDEX
185,DSDT,17-Nov-2020,63.89,64.2,62.64,63.65,2503200,INDEX
186,DSDV,17-Nov-2020,168.49,169.74,167.72,169.21,16028500,INDEX
187,DSEC,17-Nov-2020,440.06,443.74,435.66,440.98,10773600,INDEX
188,DSEE,17-Nov-2020,539.97,541.31,533.84,538.66,27191500,INDEX
189,DSEH,17-Nov-2020,56.18,57.28,55.47,57.16,264500,INDEX
190,DSEN,17-Nov-2020,297.56,299.45,288.86,299.29,291521100,INDEX
191,DSES,17-Nov-2020,273.63,278.64,270.84,277.16,2276100,INDEX
192,DSEU,17-Nov-2020,312.57,313.72,307.77,308.18,93175800,INDEX
193,DSFA,17-Nov-2020,754.33,763.81,750.99,760.3,33691400,INDEX
194,DSFB,17-Nov-2020,683.68,687.49,679.67,685.17,98335200,INDEX
195,DSFC,17-Nov-2020,131.21,132.62,130.59,132.17,28570300,INDEX
196,DSFD,17-Nov-2020,621.67,623.91,616.44,616.69,19946500,INDEX
197,DSFE,17-Nov-2020,809.18,812.1,798.1,808.72,15899900,INDEX
198,DSFH,17-Nov-2020,335.57,344.09,329.69,343.58,2051100,INDEX
199,DSFI,17-Nov-2020,1267.74,1278.4,1259.36,1275.77,129773800,INDEX
200,DSFN,17-Nov-2020,624.03,630.44,620.04,628.93,557064500,INDEX
201,DSFO,17-Nov-2020,410.41,413.06,409.17,410.67,45122100,INDEX
202,DSFP,17-Nov-2020,567.86,571.53,566.15,568.23,45122100,INDEX
203,DSFT,17-Nov-2020,2329.4,2372.5,2311.5,2366.43,8553000,INDEX
204,DSFV,17-Nov-2020,678.15,684.91,673.36,683.84,0,INDEX
205,DSGF,17-Nov-2020,1421.26,1433.26,1411.85,1430.21,127947600,INDEX
206,DSGI,17-Nov-2020,494.01,497.63,489.43,495.75,142152100,INDEX
207,DSGT,17-Nov-2020,2208.75,2209.07,2189.04,2192.61,137578900,INDEX
208,DSGU,17-Nov-2020,266.82,269.87,265.69,268.06,7315100,INDEX
209,DSHB,17-Nov-2020,1181.18,1204.97,1169.54,1180.54,8671000,INDEX
210,DSHC,17-Nov-2020,1227.82,1227.82,1218.09,1222.86,366360100,INDEX
211,DSHD,17-Nov-2020,291.99,293.41,286.39,291.93,4198300,INDEX
212,DSHG,17-Nov-2020,903.64,909.95,900.59,902.31,25315400,INDEX
213,DSHI,17-Nov-2020,579.18,582.5,572.27,580.36,15396800,INDEX
214,DSHL,17-Nov-2020,69.73,73.52,68.23,73.37,18593300,INDEX
215,DSHN,17-Nov-2020,1130.16,1138.28,1125.83,1126.86,10394800,INDEX
216,DSHP,17-Nov-2020,2502.83,2502.83,2467.1,2492.0,62242000,INDEX
217,DSHR,17-Nov-2020,2629.82,2639.87,2597.62,2629.54,11436400,INDEX
218,DSHV,17-Nov-2020,525.2,525.92,516.47,522.29,5037300,INDEX
219,DSIB,17-Nov-2020,423.11,426.76,415.95,423.15,4160500,INDEX
220,DSID,17-Nov-2020,514.94,517.98,509.14,515.98,115145600,INDEX
221,DSIF,17-Nov-2020,37.05,37.82,36.78,37.59,6274900,INDEX
222,DSIG,17-Nov-2020,967.32,975.45,958.9,972.1,340847800,INDEX
223,DSIL,17-Nov-2020,687.98,701.92,683.75,699.02,19513600,INDEX
224,DSIM,17-Nov-2020,216.98,218.62,213.78,218.04,27942700,INDEX
225,DSIN,17-Nov-2020,906.54,913.63,898.29,910.39,380060700,INDEX
226,DSIO,17-Nov-2020,110.33,112.54,109.52,112.13,47745900,INDEX
227,DSIP,17-Nov-2020,902.23,907.29,891.98,904.07,18928700,INDEX
228,DSIQ,17-Nov-2020,2492.0,2501.16,2459.76,2491.11,27336300,INDEX
229,DSIR,17-Nov-2020,663.37,670.31,657.92,667.65,54748800,INDEX
230,DSIS,17-Nov-2020,793.36,800.9,788.9,797.27,57758000,INDEX
231,DSIT,17-Nov-2020,1457.79,1468.69,1437.0,1464.99,22119500,INDEX
232,DSIU,17-Nov-2020,293.27,297.57,291.45,295.5,5870900,INDEX
233,DSIV,17-Nov-2020,895.14,901.36,888.59,896.83,12444900,INDEX
234,DSIX,17-Nov-2020,646.28,652.21,640.46,649.55,35235100,INDEX
235,DSLE,17-Nov-2020,797.15,801.73,795.14,796.67,48054000,INDEX
236,DSLG,17-Nov-2020,2068.88,2074.76,2028.29,2061.29,8179400,INDEX
237,DSLW,17-Nov-2020,1261.65,1273.24,1253.38,1269.42,0,INDEX
238,DSMC,17-Nov-2020,2022.49,2022.49,2000.63,2012.28,140428700,INDEX
239,DSME,17-Nov-2020,1137.66,1150.76,1132.09,1148.36,120798300,INDEX
240,DSMF,17-Nov-2020,7.36,7.48,7.32,7.43,19980000,INDEX
241,DSMG,17-Nov-2020,134.69,135.42,132.64,132.81,4562600,INDEX
242,DSMR,17-Nov-2020,36.63,37.31,36.52,37.17,23907200,INDEX
243,DSMS,17-Nov-2020,1200.56,1200.56,1169.72,1179.81,8931800,INDEX
244,DSMT,17-Nov-2020,154.51,158.61,154.05,158.05,502900,INDEX
245,DSMU,17-Nov-2020,227.41,228.3,224.18,224.25,17992200,INDEX
246,DSNC,17-Nov-2020,797.42,800.28,791.34,796.35,377058600,INDEX
247,DSNF,17-Nov-2020,280.91,281.58,274.63,281.32,17926300,INDEX
248,DSNG,17-Nov-2020,925.45,934.0,923.17,929.81,146565700,INDEX
249,DSNS,17-Nov-2020,2661.8,2674.22,2642.92,2656.1,82671600,INDEX
250,DSOG,17-Nov-2020,329.84,330.98,319.35,330.77,197933300,INDEX
251,DSOI,17-Nov-2020,130.93,132.51,126.93,132.39,50681200,INDEX
252,DSOL,17-Nov-2020,313.06,313.06,302.68,311.88,59432200,INDEX
253,DSOQ,17-Nov-2020,204.42,208.22,200.29,208.16,91248900,INDEX
254,DSOS,17-Nov-2020,368.31,372.8,356.15,372.73,138501000,INDEX
255,DSPB,17-Nov-2020,507.35,514.02,503.91,512.7,6873900,INDEX
256,DSPC,17-Nov-2020,360.05,362.0,357.4,360.63,3852500,INDEX
257,DSPG,17-Nov-2020,791.01,806.2,788.68,804.1,64050200,INDEX
258,DSPL,17-Nov-2020,445.03,455.77,439.05,455.77,40567700,INDEX
259,DSPM,17-Nov-2020,145.15,145.94,142.95,143.13,4562600,INDEX
260,DSPN,17-Nov-2020,890.42,891.49,885.74,887.8,225931300,INDEX
261,DSPR,17-Nov-2020,631.45,634.6,627.63,630.86,145627100,INDEX
262,DSRA,17-Nov-2020,988.46,1010.64,978.53,1005.6,54743000,INDEX
263,DSRB,17-Nov-2020,3254.55,3254.55,3207.72,3207.72,27633000,INDEX
264,DSRD,17-Nov-2020,726.42,737.91,724.02,724.95,31169600,INDEX
265,DSRE,17-Nov-2020,337.0,340.99,335.37,339.63,183657200,INDEX
266,DSRH,17-Nov-2020,574.86,585.4,569.03,582.4,2540600,INDEX
267,DSRI,17-Nov-2020,137.54,139.12,136.85,138.57,181116500,INDEX
268,DSRL,17-Nov-2020,69.77,70.97,69.31,70.17,26343100,INDEX
269,DSRN,17-Nov-2020,215.9,218.33,214.35,216.72,14556300,INDEX
270,DSRP,17-Nov-2020,485.18,488.47,477.11,482.63,2289400,INDEX
271,DSRQ,17-Nov-2020,82.69,85.57,81.81,84.3,108042500,INDEX
272,DSRR,17-Nov-2020,2965.32,2982.33,2923.2,2975.4,6974100,INDEX
273,DSRS,17-Nov-2020,2290.28,2301.67,2282.45,2287.66,26355700,INDEX
274,DSRT,17-Nov-2020,1926.79,1926.79,1910.64,1912.8,188695100,INDEX
275,DSRU,17-Nov-2020,2141.47,2159.66,2128.54,2151.0,22691100,INDEX
276,DSSB,17-Nov-2020,1283.92,1304.56,1277.22,1303.88,38469500,INDEX
277,DSSC,17-Nov-2020,5804.63,5817.61,5742.76,5786.12,140923800,INDEX
278,DSSD,17-Nov-2020,787.07,791.5,781.54,789.74,49299000,INDEX
279,DSSF,17-Nov-2020,425.2,428.74,421.79,427.06,35939400,INDEX
280,DSSP,17-Nov-2020,393.67,397.11,393.26,395.42,9447500,INDEX
281,DSSR,17-Nov-2020,243.81,245.82,242.58,244.97,47467200,INDEX
282,DSST,17-Nov-2020,224.7,227.26,222.5,225.84,4574000,INDEX
283,DSSV,17-Nov-2020,3955.25,3973.53,3937.68,3954.12,248142700,INDEX
284,DSSW,17-Nov-2020,4193.32,4220.14,4178.83,4195.32,149442500,INDEX
285,DSTB,17-Nov-2020,594.95,598.59,589.47,594.73,9145900,INDEX
286,DSTC,17-Nov-2020,3284.76,3300.48,3268.32,3282.72,546499400,INDEX
287,DSTK,17-Nov-2020,1109.58,1120.89,1093.86,1116.81,4688000,INDEX
288,DSTL,17-Nov-2020,175.76,176.95,175.11,176.18,44073100,INDEX
289,DSTP,17-Nov-2020,889.9,893.59,885.2,890.26,0,INDEX
290,DSTQ,17-Nov-2020,2964.63,2981.64,2946.31,2961.43,298356700,INDEX
291,DSTS,17-Nov-2020,242.76,248.94,239.39,247.05,2674800,INDEX
292,DSTT,17-Nov-2020,755.66,762.83,754.2,759.52,30150300,INDEX
293,DSTY,17-Nov-2020,1179.69,1190.07,1177.08,1180.02,45764600,INDEX
294,DSUO,17-Nov-2020,322.78,323.71,318.65,318.88,26888300,INDEX
295,DSUT,17-Nov-2020,326.02,327.1,321.24,321.61,120064200,INDEX
296,DSVE,17-Nov-2020,312.95,314.1,308.15,308.56,93175800,INDEX
297,DSVN,17-Nov-2020,488.69,490.08,479.25,487.7,1382000,INDEX
298,DSWC,17-Nov-2020,428.93,431.37,426.75,428.63,15502800,INDEX
299,DSWU,17-Nov-2020,3347.0,3355.27,3259.36,3267.14,1581000,INDEX
300,DTCI,17-Nov-2020,1734.27,1742.75,1712.44,1735.91,0,INDEX
301,DTEI,17-Nov-2020,2109.01,2118.92,2081.49,2110.31,0,INDEX
302,DTFD,17-Nov-2020,95.0,100.0,80.0,100.0,0,INDEX
303,DTFI,17-Nov-2020,90.0,90.0,80.0,90.0,0,INDEX
304,DTFX,17-Nov-2020,128.41,128.77,128.29,128.5,0,INDEX
305,DTOF,17-Nov-2020,85.0,95.0,85.0,95.0,0,INDEX
306,DTOH,17-Nov-2020,100.0,100.0,95.0,100.0,0,INDEX
307,DTTH,17-Nov-2020,90.0,95.0,90.0,90.0,0,INDEX
308,DTTW,17-Nov-2020,90.0,100.0,90.0,95.0,0,INDEX
309,DTWC,17-Nov-2020,23371.15,23371.15,23058.35,23243.35,0,INDEX
310,DTWI,17-Nov-2020,69074.2,69074.2,68085.71,68688.96,0,INDEX
311,DTWT,17-Nov-2020,20254.57,20365.04,19911.74,20321.49,0,INDEX
312,DTWU,17-Nov-2020,4164.32,4164.32,4078.32,4080.96,0,INDEX
313,DUBS,17-Nov-2020,73.9,74.1,73.61,73.88,0,INDEX
314,DUFD,17-Nov-2020,60.0,60.0,33.33,33.33,0,INDEX
315,DUFI,17-Nov-2020,93.33,93.33,86.66,86.66,0,INDEX
316,DUOF,17-Nov-2020,93.33,93.33,93.33,93.33,0,INDEX
317,DUOH,17-Nov-2020,93.33,93.33,93.33,93.33,0,INDEX
318,DUSL,17-Nov-2020,789.55,792.26,785.73,789.14,0,INDEX
319,DUSM,17-Nov-2020,1295.88,1305.15,1286.68,1301.09,0,INDEX
320,DUSS,17-Nov-2020,1205.62,1221.43,1198.9,1217.81,0,INDEX
321,DUTH,17-Nov-2020,93.33,93.33,93.33,93.33,0,INDEX
322,DUTW,17-Nov-2020,80.0,80.0,66.66,66.66,0,INDEX
323,DVCA,17-Nov-2020,6.39,95.53,6.39,95.53,0,INDEX
324,DVCC,17-Nov-2020,2.45,61.66,2.45,60.89,0,INDEX
325,DVCE,17-Nov-2020,30.74,805.8,30.74,805.8,0,INDEX
326,DVCN,17-Nov-2020,121.01,1551.29,121.01,1551.29,0,INDEX
327,DVCQ,17-Nov-2020,117.62,1593.85,117.62,1593.85,0,INDEX
328,DVCS,17-Nov-2020,13.87,157.34,13.87,157.33,0,INDEX
329,DVCT,17-Nov-2020,245.03,3240.68,245.03,3240.68,0,INDEX
330,DVCU,17-Nov-2020,265.63,5596.85,265.63,5458.95,0,INDEX
331,DVCV,17-Nov-2020,5.4,81.93,5.4,81.93,0,INDEX
332,DVCX,17-Nov-2020,21.72,300.41,21.72,300.16,0,INDEX
333,DVS,17-Nov-2020,82.0,87.1,82.0,87.1,0,INDEX
334,DWCB,17-Nov-2020,4629.05,4689.02,4592.85,4684.49,0,INDEX
335,DXY,17-Nov-2020,92.49,92.6,92.26,92.43,0,INDEX
336,ESFD,17-Nov-2020,76.09,82.82,66.32,78.11,0,INDEX
337,ESFI,17-Nov-2020,85.18,86.19,84.51,85.85,0,INDEX
338,ESOF,17-Nov-2020,81.81,84.51,81.14,83.83,0,INDEX
