,Symbol,Date,Open,High,Low,Close,Volume,Exchange
60,AVVE,24-Nov-2020,35.28,1091.94,35.28,1091.94,0,INDEX
61,AVVN,24-Nov-2020,205.89,4916.42,205.89,4916.42,0,INDEX
62,AVVQ,24-Nov-2020,477.18,4019.9,477.18,4019.9,0,INDEX
63,AVVS,24-Nov-2020,22.91,413.87,22.91,413.84,0,INDEX
64,AVVT,24-Nov-2020,709.86,9081.72,709.86,9081.72,0,INDEX
65,AVVU,24-Nov-2020,187.49,6576.55,187.49,6576.55,0,INDEX
66,AVVV,24-Nov-2020,11.25,111.27,11.25,111.25,0,INDEX
67,AVVX,24-Nov-2020,39.27,597.03,39.27,597.02,0,INDEX
68,BANK,24-Nov-2020,3398.9,3497.18,3396.02,3490.45,0,INDEX
69,BCMA,24-Nov-2020,3153.0,3222.0,2822.0,3080.0,0,INDEX
70,BCMC,24-Nov-2020,100.68,101.14,100.55,101.02,0,INDEX
71,BCMD,24-Nov-2020,726.0,1131.0,726.0,1046.0,0,INDEX
72,BCME,24-Nov-2020,325.0,359.0,308.0,342.0,0,INDEX
73,BCMF,24-Nov-2020,170.0,219.0,170.0,218.0,0,INDEX
74,BCMG,24-Nov-2020,26.0,29.0,13.0,18.0,0,INDEX
75,BCMM,24-Nov-2020,101.34,102.27,100.99,102.11,0,INDEX
76,BCMU,24-Nov-2020,90.0,90.0,23.0,44.0,0,INDEX
77,BDMA,24-Nov-2020,2794.0,2908.0,2794.0,2908.0,0,INDEX
78,BDMC,24-Nov-2020,101.03,101.03,100.98,100.98,0,INDEX
79,BDMD,24-Nov-2020,1122.0,1199.0,1122.0,1198.0,0,INDEX
80,BDME,24-Nov-2020,291.0,321.0,291.0,321.0,0,INDEX
81,BDMF,24-Nov-2020,210.0,229.0,210.0,229.0,0,INDEX
82,BDMG,24-Nov-2020,18.0,24.0,18.0,24.0,0,INDEX
83,BDMM,24-Nov-2020,102.14,102.14,102.04,102.06,0,INDEX
84,BDMU,24-Nov-2020,53.0,64.0,53.0,64.0,0,INDEX
85,BFMA,24-Nov-2020,2007.0,2098.0,2007.0,2097.0,0,INDEX
86,BFMC,24-Nov-2020,100.28,100.32,100.28,100.31,0,INDEX
87,BFMD,24-Nov-2020,1894.0,1993.0,1894.0,1993.0,0,INDEX
88,BFME,24-Nov-2020,243.0,265.0,243.0,265.0,0,INDEX
89,BFMF,24-Nov-2020,252.0,278.0,252.0,278.0,0,INDEX
90,BFMG,24-Nov-2020,22.0,28.0,22.0,28.0,0,INDEX
91,BFMM,24-Nov-2020,100.38,100.38,100.35,100.36,0,INDEX
92,BFMU,24-Nov-2020,66.0,78.0,66.0,78.0,0,INDEX
93,BGMA,24-Nov-2020,1206.0,1269.0,1206.0,1268.0,0,INDEX
94,BGMC,24-Nov-2020,100.22,100.24,100.19,100.19,0,INDEX
95,BGMD,24-Nov-2020,2684.0,2807.0,2684.0,2806.0,0,INDEX
96,BGME,24-Nov-2020,251.0,271.0,251.0,271.0,0,INDEX
97,BGMF,24-Nov-2020,241.0,265.0,241.0,265.0,0,INDEX
98,BGMG,24-Nov-2020,23.0,32.0,23.0,32.0,0,INDEX
99,BGMM,24-Nov-2020,99.02,99.02,99.01,99.02,0,INDEX
100,BGMU,24-Nov-2020,75.0,91.0,75.0,91.0,0,INDEX
101,BKX,24-Nov-2020,92.23,95.1,92.16,95.07,0,INDEX
102,BWH,24-Nov-2020,223.47,228.37,221.44,228.28,0,INDEX
103,BXD,24-Nov-2020,344.41,348.11,343.99,344.79,0,INDEX
104,BXM,24-Nov-2020,1441.17,1446.12,1439.79,1445.59,0,INDEX
105,BXN,24-Nov-2020,719.42,723.33,717.15,723.24,0,INDEX
106,CASH,24-Nov-2020,1.0,1.0,1.0,1.0,0,INDEX
107,CEX,24-Nov-2020,736.64,752.39,736.64,750.46,0,INDEX
108,COMP,24-Nov-2020,11937.2,12049.88,11863.45,12036.79,0,INDEX
109,CPR,24-Nov-2020,3.26,3.32,3.26,3.3,81102,INDEX
110,CYM,24-Nov-2020,19.32,19.88,19.32,19.79,0,INDEX
111,DCFD,24-Nov-2020,76.92,89.23,76.92,84.61,0,INDEX
112,DCFI,24-Nov-2020,78.46,83.07,78.46,78.46,0,INDEX
113,DCOF,24-Nov-2020,81.53,89.23,81.53,86.15,0,INDEX
114,DCOH,24-Nov-2020,86.15,89.23,86.15,87.69,0,INDEX
115,DCSE,24-Nov-2020,48881.07,48996.66,48177.05,48940.66,0,INDEX
116,DCTH,24-Nov-2020,84.61,90.76,84.61,89.23,0,INDEX
117,DCTW,24-Nov-2020,75.38,83.07,73.84,81.53,0,INDEX
118,DDA,24-Nov-2020,23.13,27.33,22.87,23.72,0,INDEX
119,DDB,24-Nov-2020,20.08,20.91,9.73,20.61,0,INDEX
120,DECA,24-Nov-2020,56.0,88.0,56.0,83.0,216675800,INDEX
121,DECC,24-Nov-2020,79.0,186.0,79.0,175.0,53951100,INDEX
122,DECE,24-Nov-2020,277.0,423.0,277.0,421.0,611254900,INDEX
123,DECN,24-Nov-2020,239.0,412.0,239.0,374.0,1122323000,INDEX
124,DECQ,24-Nov-2020,646.0,993.0,646.0,910.0,1893060000,INDEX
125,DECS,24-Nov-2020,346.0,611.0,346.0,611.0,153952800,INDEX
126,DECT,24-Nov-2020,941.0,1448.0,941.0,1367.0,3232060000,INDEX
127,DECU,24-Nov-2020,913.0,2143.0,913.0,2097.0,4629750000,INDEX
128,DECV,24-Nov-2020,318.0,559.0,318.0,550.0,124798600,INDEX
129,DECX,24-Nov-2020,743.0,1348.0,743.0,1336.0,332702500,INDEX
130,DIFD,24-Nov-2020,83.33,86.66,76.66,80.0,0,INDEX
131,DIFI,24-Nov-2020,73.33,80.0,70.0,73.33,0,INDEX
132,DIOF,24-Nov-2020,73.33,86.66,73.33,83.33,0,INDEX
133,DIOH,24-Nov-2020,80.0,83.33,80.0,80.0,0,INDEX
134,DITH,24-Nov-2020,80.0,86.66,80.0,86.66,0,INDEX
135,DITW,24-Nov-2020,76.66,86.66,73.33,80.0,0,INDEX
136,DIVQ,24-Nov-2020,3737.79,3792.62,3718.5,3790.79,0,INDEX
137,DJC,24-Nov-2020,9970.61,10104.53,9970.61,10072.95,759503400,INDEX
138,DJEC,24-Nov-2020,1941.26,1948.46,1919.56,1948.43,0,INDEX
139,DJI,24-Nov-2020,29746.11,30116.51,29746.11,30046.24,436450700,INDEX
140,DJT,24-Nov-2020,12538.14,12772.74,12529.29,12715.38,261127000,INDEX
141,DJU,24-Nov-2020,879.12,886.55,876.51,882.62,61925700,INDEX
142,DJWO,24-Nov-2020,469.08,475.2,468.98,474.66,0,INDEX
143,DJX,24-Nov-2020,297.46,301.17,297.46,300.46,0,INDEX
144,DLTC,24-Nov-2020,3020.81,3065.25,3001.58,3061.04,0,INDEX
145,DOWE,24-Nov-2020,1648.88,1690.14,1648.88,1689.08,0,INDEX
146,DRCI,24-Nov-2020,269.17,270.96,267.12,267.48,0,INDEX
147,DREI,24-Nov-2020,373.96,376.34,370.77,371.28,0,INDEX
148,DSAE,24-Nov-2020,1362.21,1386.57,1362.21,1379.39,56244600,INDEX
149,DSAF,24-Nov-2020,1450.49,1493.11,1449.09,1484.25,10243300,INDEX
150,DSAG,24-Nov-2020,216.38,220.99,215.62,220.83,34558300,INDEX
151,DSAI,24-Nov-2020,813.4,831.14,813.4,828.9,18273500,INDEX
152,DSAL,24-Nov-2020,69.14,71.71,68.41,71.12,7380400,INDEX
153,DSAM,24-Nov-2020,2372.4,2381.96,2357.6,2362.39,67407900,INDEX
154,DSAP,24-Nov-2020,833.78,863.34,821.02,858.39,184535800,INDEX
155,DSAR,24-Nov-2020,185.34,189.31,182.13,188.51,233965200,INDEX
156,DSAS,24-Nov-2020,1402.19,1430.93,1402.19,1418.35,50240200,INDEX
157,DSAT,24-Nov-2020,520.13,530.87,517.74,530.81,8112400,INDEX
158,DSAU,24-Nov-2020,696.74,723.17,684.75,718.3,176423300,INDEX
159,DSAV,24-Nov-2020,694.12,694.15,680.34,693.14,25131000,INDEX
160,DSBC,24-Nov-2020,1739.13,1779.86,1739.13,1778.47,130977400,INDEX
161,DSBD,24-Nov-2020,1277.57,1292.15,1274.28,1282.87,26305300,INDEX
162,DSBE,24-Nov-2020,156.27,159.55,155.2,158.42,2222600,INDEX
163,DSBK,24-Nov-2020,406.07,418.82,406.07,418.66,316070500,INDEX
164,DSBM,24-Nov-2020,443.04,454.08,443.04,452.72,125035300,INDEX
165,DSBS,24-Nov-2020,206.17,210.96,206.11,210.23,61979800,INDEX
166,DSBT,24-Nov-2020,2375.14,2387.75,2368.81,2371.84,72849400,INDEX
167,DSBV,24-Nov-2020,845.94,855.62,845.94,853.72,31472800,INDEX
168,DSCA,24-Nov-2020,769.16,783.7,764.97,779.81,40683400,INDEX
169,DSCC,24-Nov-2020,579.51,592.83,579.51,590.44,18101300,INDEX
170,DSCF,24-Nov-2020,367.38,372.19,365.38,371.53,31904700,INDEX
171,DSCG,24-Nov-2020,1277.58,1294.94,1274.38,1293.2,471110100,INDEX
172,DSCH,24-Nov-2020,728.5,747.0,728.5,744.74,63055400,INDEX
173,DSCM,24-Nov-2020,692.97,699.34,691.1,696.59,36160900,INDEX
174,DSCN,24-Nov-2020,962.15,973.3,959.23,967.14,32354800,INDEX
175,DSCP,24-Nov-2020,469.05,477.54,469.05,476.95,29085700,INDEX
176,DSCR,24-Nov-2020,5687.37,5782.1,5624.06,5751.88,166247900,INDEX
177,DSCS,24-Nov-2020,2097.21,2097.21,2081.68,2085.67,11856400,INDEX
178,DSCT,24-Nov-2020,1214.27,1229.82,1209.92,1226.93,55737600,INDEX
179,DSCX,24-Nov-2020,1052.54,1082.23,1052.54,1080.07,44954100,INDEX
180,DSCY,24-Nov-2020,1410.17,1428.66,1410.17,1425.67,810552200,INDEX
181,DSDB,24-Nov-2020,745.86,753.88,742.9,749.74,3591700,INDEX
182,DSDN,24-Nov-2020,433.89,440.88,433.89,439.99,6004300,INDEX
183,DSDR,24-Nov-2020,792.03,797.7,787.56,794.02,30915900,INDEX
184,DSDS,24-Nov-2020,434.72,441.74,432.27,439.48,7052900,INDEX
185,DSDT,24-Nov-2020,64.26,65.92,64.0,64.92,3009200,INDEX
186,DSDV,24-Nov-2020,171.64,173.58,171.48,173.01,20407500,INDEX
187,DSEC,24-Nov-2020,449.18,458.99,449.18,458.79,13211100,INDEX
188,DSEE,24-Nov-2020,548.85,560.57,548.85,559.88,31484600,INDEX
189,DSEH,24-Nov-2020,59.62,60.29,58.84,59.2,429600,INDEX
190,DSEN,24-Nov-2020,314.66,331.39,314.66,330.6,417152500,INDEX
191,DSES,24-Nov-2020,272.35,274.27,270.67,270.97,2061500,INDEX
192,DSEU,24-Nov-2020,301.65,302.9,300.08,302.46,103441500,INDEX
193,DSFA,24-Nov-2020,783.03,791.55,774.55,790.9,49725000,INDEX
194,DSFB,24-Nov-2020,676.13,682.69,676.13,681.78,99521600,INDEX
195,DSFC,24-Nov-2020,131.71,134.03,131.71,133.08,43987300,INDEX
196,DSFD,24-Nov-2020,617.69,621.55,615.03,617.96,18630000,INDEX
197,DSFE,24-Nov-2020,820.09,831.56,820.09,829.92,24596900,INDEX
198,DSFH,24-Nov-2020,350.82,352.95,347.28,351.34,3981800,INDEX
199,DSFI,24-Nov-2020,1289.02,1308.27,1284.58,1303.42,174733200,INDEX
200,DSFN,24-Nov-2020,634.6,644.25,634.36,642.12,787793300,INDEX
201,DSFO,24-Nov-2020,406.4,410.48,406.29,409.44,68048800,INDEX
202,DSFP,24-Nov-2020,562.32,567.96,562.17,566.52,68048800,INDEX
203,DSFT,24-Nov-2020,2400.74,2431.99,2400.74,2409.88,8772500,INDEX
204,DSFV,24-Nov-2020,697.2,711.44,696.84,710.79,0,INDEX
205,DSGF,24-Nov-2020,1444.79,1466.7,1440.01,1461.48,170160900,INDEX
206,DSGI,24-Nov-2020,503.95,511.27,503.95,509.68,224023000,INDEX
207,DSGT,24-Nov-2020,2198.77,2215.1,2190.16,2207.03,145764900,INDEX
208,DSGU,24-Nov-2020,266.67,275.29,266.05,273.25,7738100,INDEX
209,DSHB,24-Nov-2020,1223.03,1226.73,1182.12,1185.9,9726400,INDEX
210,DSHC,24-Nov-2020,1198.3,1206.84,1196.19,1198.44,304049500,INDEX
211,DSHD,24-Nov-2020,303.73,309.02,303.73,304.14,7145100,INDEX
212,DSHG,24-Nov-2020,896.3,899.24,888.02,888.99,33656100,INDEX
213,DSHI,24-Nov-2020,578.83,581.98,576.45,577.93,12933600,INDEX
214,DSHL,24-Nov-2020,77.41,78.49,76.43,76.95,14185200,INDEX
215,DSHN,24-Nov-2020,1102.29,1109.39,1094.83,1096.43,12802800,INDEX
216,DSHP,24-Nov-2020,2415.11,2454.3,2413.65,2425.91,36533800,INDEX
217,DSHR,24-Nov-2020,2697.26,2726.02,2684.82,2708.35,16395900,INDEX
218,DSHV,24-Nov-2020,533.89,546.23,529.38,540.95,6049400,INDEX
219,DSIB,24-Nov-2020,418.89,427.33,418.89,424.61,4144500,INDEX
220,DSID,24-Nov-2020,528.97,537.21,528.97,533.98,194937200,INDEX
221,DSIF,24-Nov-2020,39.27,40.01,38.84,39.52,8456300,INDEX
222,DSIG,24-Nov-2020,987.29,1000.67,987.29,997.76,465932000,INDEX
223,DSIL,24-Nov-2020,731.88,747.1,727.09,745.49,25066000,INDEX
224,DSIM,24-Nov-2020,223.07,233.46,223.07,233.12,49905000,INDEX
225,DSIN,24-Nov-2020,924.17,936.51,924.17,933.52,498286900,INDEX
226,DSIO,24-Nov-2020,110.89,111.55,109.64,109.77,51457100,INDEX
227,DSIP,24-Nov-2020,905.82,907.14,892.77,905.74,27701000,INDEX
228,DSIQ,24-Nov-2020,2539.59,2570.93,2535.92,2560.79,40992900,INDEX
229,DSIR,24-Nov-2020,668.38,678.28,666.74,676.37,71298200,INDEX
230,DSIS,24-Nov-2020,812.3,818.79,806.69,818.05,79959600,INDEX
231,DSIT,24-Nov-2020,1462.69,1491.51,1462.69,1481.11,33227100,INDEX
232,DSIU,24-Nov-2020,291.08,297.78,291.08,296.49,5930200,INDEX
233,DSIV,24-Nov-2020,899.77,904.66,896.12,900.61,16132400,INDEX
234,DSIX,24-Nov-2020,645.91,655.32,644.71,652.96,46232100,INDEX
235,DSLE,24-Nov-2020,815.81,815.81,800.55,802.1,57310300,INDEX
236,DSLG,24-Nov-2020,2132.5,2189.17,2124.42,2183.5,10509600,INDEX
237,DSLW,24-Nov-2020,1292.36,1300.09,1287.41,1296.6,0,INDEX
238,DSMC,24-Nov-2020,1959.34,1973.83,1952.29,1957.61,111606400,INDEX
239,DSME,24-Nov-2020,1175.41,1199.11,1175.41,1198.36,162761700,INDEX
240,DSMF,24-Nov-2020,7.53,7.69,7.48,7.62,32064800,INDEX
241,DSMG,24-Nov-2020,119.42,119.59,117.26,117.84,12074800,INDEX
242,DSMR,24-Nov-2020,39.22,39.8,39.01,39.55,41506000,INDEX
243,DSMS,24-Nov-2020,1191.25,1198.36,1180.44,1190.0,7664600,INDEX
244,DSMT,24-Nov-2020,166.75,175.29,165.87,175.29,1302600,INDEX
245,DSMU,24-Nov-2020,222.56,224.5,221.49,224.29,19381500,INDEX
246,DSNC,24-Nov-2020,815.35,823.05,814.5,821.79,466972500,INDEX
247,DSNF,24-Nov-2020,293.09,311.01,293.09,309.14,35870400,INDEX
248,DSNG,24-Nov-2020,928.92,933.6,926.93,927.6,182915000,INDEX
249,DSNS,24-Nov-2020,2630.41,2682.08,2623.68,2679.32,87698100,INDEX
250,DSOG,24-Nov-2020,347.76,367.07,347.76,366.48,310322100,INDEX
251,DSOI,24-Nov-2020,141.26,147.87,141.26,146.88,62923900,INDEX
252,DSOL,24-Nov-2020,323.66,343.14,323.66,342.6,118458400,INDEX
253,DSOQ,24-Nov-2020,218.68,228.4,218.68,226.94,104181800,INDEX
254,DSOS,24-Nov-2020,398.79,419.96,398.79,417.77,191863600,INDEX
255,DSPB,24-Nov-2020,521.41,524.69,517.97,518.98,6653200,INDEX
256,DSPC,24-Nov-2020,356.53,358.6,355.07,355.87,4826500,INDEX
257,DSPG,24-Nov-2020,806.84,814.55,806.84,811.74,76838200,INDEX
258,DSPL,24-Nov-2020,472.74,492.99,472.74,489.82,41257900,INDEX
259,DSPM,24-Nov-2020,128.7,128.88,126.38,126.99,12074800,INDEX
260,DSPN,24-Nov-2020,875.95,882.08,875.89,877.0,192443000,INDEX
261,DSPR,24-Nov-2020,619.51,625.02,619.51,621.56,119593600,INDEX
262,DSRA,24-Nov-2020,1023.92,1051.85,1022.02,1048.43,51684100,INDEX
263,DSRB,24-Nov-2020,3203.33,3228.8,3187.88,3213.82,18473100,INDEX
264,DSRD,24-Nov-2020,699.87,708.87,692.06,707.68,12285800,INDEX
265,DSRE,24-Nov-2020,335.88,337.57,332.61,333.07,225691300,INDEX
266,DSRH,24-Nov-2020,574.0,578.0,570.38,571.05,2491200,INDEX
267,DSRI,24-Nov-2020,137.07,137.75,135.7,135.9,223200100,INDEX
268,DSRL,24-Nov-2020,73.27,74.66,72.72,72.8,36525100,INDEX
269,DSRN,24-Nov-2020,212.21,214.52,211.69,212.33,21261300,INDEX
270,DSRP,24-Nov-2020,496.98,501.31,483.14,488.45,2595600,INDEX
271,DSRQ,24-Nov-2020,87.46,90.11,86.83,89.74,132665900,INDEX
272,DSRR,24-Nov-2020,2978.21,3015.8,2978.21,2988.59,12600400,INDEX
273,DSRS,24-Nov-2020,2323.42,2340.11,2315.56,2334.58,50817600,INDEX
274,DSRT,24-Nov-2020,1916.63,1930.73,1909.27,1923.6,176680800,INDEX
275,DSRU,24-Nov-2020,2165.33,2187.0,2164.49,2176.44,22137200,INDEX
276,DSSB,24-Nov-2020,1330.54,1359.53,1330.26,1358.9,47310100,INDEX
277,DSSC,24-Nov-2020,5879.1,5892.64,5794.23,5885.62,170666900,INDEX
278,DSSD,24-Nov-2020,777.48,786.47,777.48,783.44,26155200,INDEX
279,DSSF,24-Nov-2020,429.18,435.13,426.61,432.13,43977700,INDEX
280,DSSP,24-Nov-2020,396.68,398.87,394.1,396.31,12249800,INDEX
281,DSSR,24-Nov-2020,239.58,240.49,236.12,236.53,55256000,INDEX
282,DSST,24-Nov-2020,225.32,233.96,225.32,233.82,6654200,INDEX
283,DSSV,24-Nov-2020,3932.14,3984.62,3915.7,3982.4,277387700,INDEX
284,DSSW,24-Nov-2020,4175.41,4217.82,4148.73,4214.57,169281900,INDEX
285,DSTB,24-Nov-2020,583.42,596.16,582.86,592.0,15110200,INDEX
286,DSTC,24-Nov-2020,3253.54,3290.6,3230.04,3287.05,670040300,INDEX
287,DSTK,24-Nov-2020,1098.96,1124.39,1098.96,1118.12,5063700,INDEX
288,DSTL,24-Nov-2020,175.34,177.11,175.34,176.32,64305800,INDEX
289,DSTP,24-Nov-2020,891.69,900.6,889.39,899.19,0,INDEX
290,DSTQ,24-Nov-2020,2921.64,2950.59,2888.15,2941.66,392652500,INDEX
291,DSTS,24-Nov-2020,245.43,253.15,244.62,250.25,4016900,INDEX
292,DSTT,24-Nov-2020,766.97,781.71,762.28,778.87,31148500,INDEX
293,DSTY,24-Nov-2020,1207.1,1207.1,1185.26,1186.9,54714700,INDEX
294,DSUO,24-Nov-2020,316.42,319.89,315.07,318.92,30403500,INDEX
295,DSUT,24-Nov-2020,315.94,317.8,314.65,317.23,133845000,INDEX
296,DSVE,24-Nov-2020,302.02,303.27,300.45,302.83,103441500,INDEX
297,DSVN,24-Nov-2020,481.42,495.19,481.42,493.34,1725800,INDEX
298,DSWC,24-Nov-2020,426.24,428.5,424.55,427.33,20318400,INDEX
299,DSWU,24-Nov-2020,3229.19,3239.52,3181.34,3188.84,3283800,INDEX
300,DTCI,24-Nov-2020,1705.67,1738.37,1705.67,1716.03,0,INDEX
301,DTEI,24-Nov-2020,2068.81,2107.06,2068.81,2078.72,0,INDEX
302,DTFD,24-Nov-2020,85.0,100.0,85.0,100.0,0,INDEX
303,DTFI,24-Nov-2020,90.0,95.0,90.0,90.0,0,INDEX
304,DTFX,24-Nov-2020,128.4,128.95,128.34,128.87,0,INDEX
305,DTOF,24-Nov-2020,95.0,95.0,95.0,95.0,0,INDEX
306,DTOH,24-Nov-2020,100.0,100.0,100.0,100.0,0,INDEX
307,DTTH,24-Nov-2020,100.0,100.0,100.0,100.0,0,INDEX
308,DTTW,24-Nov-2020,100.0,100.0,100.0,100.0,0,INDEX
309,DTWC,24-Nov-2020,23061.13,23523.01,23061.13,23450.23,0,INDEX
310,DTWI,24-Nov-2020,68299.35,69505.59,68299.35,69349.47,0,INDEX
311,DTWT,24-Nov-2020,20309.41,20879.31,20309.41,20785.55,0,INDEX
312,DTWU,24-Nov-2020,3962.97,4023.89,3962.97,4006.58,0,INDEX
313,DUBS,24-Nov-2020,74.09,74.74,73.87,74.73,0,INDEX
314,DUFD,24-Nov-2020,53.33,80.0,53.33,73.33,0,INDEX
315,DUFI,24-Nov-2020,73.33,73.33,73.33,73.33,0,INDEX
316,DUOF,24-Nov-2020,80.0,86.66,80.0,80.0,0,INDEX
317,DUOH,24-Nov-2020,80.0,86.66,80.0,86.66,0,INDEX
318,DUSL,24-Nov-2020,787.56,796.3,785.8,795.22,0,INDEX
319,DUSM,24-Nov-2020,1321.38,1329.27,1316.21,1325.91,0,INDEX
320,DUSS,24-Nov-2020,1245.34,1252.81,1240.43,1249.1,0,INDEX
321,DUTH,24-Nov-2020,73.33,86.66,73.33,80.0,0,INDEX
322,DUTW,24-Nov-2020,40.0,60.0,40.0,60.0,0,INDEX
323,DVCA,24-Nov-2020,14.49,216.67,14.49,216.67,0,INDEX
324,DVCC,24-Nov-2020,5.04,58.78,4.2,53.95,0,INDEX
325,DVCE,24-Nov-2020,28.43,611.25,28.43,611.25,0,INDEX
326,DVCN,24-Nov-2020,61.43,1122.32,61.43,1122.32,0,INDEX
327,DVCQ,24-Nov-2020,85.14,1893.06,85.14,1893.06,0,INDEX
328,DVCS,24-Nov-2020,8.39,153.95,8.39,153.95,0,INDEX
329,DVCT,24-Nov-2020,161.06,3232.05,161.06,3232.05,0,INDEX
330,DVCU,24-Nov-2020,338.47,5233.3,338.47,4629.74,0,INDEX
331,DVCV,24-Nov-2020,11.1,129.02,11.1,124.79,0,INDEX
332,DVCX,24-Nov-2020,24.54,336.37,24.54,332.7,0,INDEX
333,DVS,24-Nov-2020,100.5,101.0,100.5,101.0,0,INDEX
334,DWCB,24-Nov-2020,4826.87,4973.77,4826.87,4971.83,0,INDEX
335,DXY,24-Nov-2020,92.52,92.55,92.12,92.16,0,INDEX
336,ESFD,24-Nov-2020,78.78,87.2,78.78,81.81,0,INDEX
337,ESFI,24-Nov-2020,82.49,84.17,81.14,81.14,0,INDEX
338,ESOF,24-Nov-2020,83.16,84.84,82.82,83.83,0,INDEX
