,Symbol,Date,Open,High,Low,Close,Volume,Exchange
72,BCME,16-Nov-2020,344.0,376.0,339.0,372.0,0,INDEX
73,BCMF,16-Nov-2020,148.0,199.0,148.0,178.0,0,INDEX
74,BCMG,16-Nov-2020,32.0,32.0,18.0,24.0,0,INDEX
75,BCMM,16-Nov-2020,101.7,102.4,101.48,102.4,0,INDEX
76,BCMU,16-Nov-2020,68.0,68.0,29.0,55.0,0,INDEX
77,BDMA,16-Nov-2020,3198.0,3316.0,3198.0,3315.0,0,INDEX
78,BDMC,16-Nov-2020,101.17,101.17,101.08,101.09,0,INDEX
79,BDMD,16-Nov-2020,690.0,738.0,690.0,737.0,0,INDEX
80,BDME,16-Nov-2020,351.0,376.0,351.0,376.0,0,INDEX
81,BDMF,16-Nov-2020,141.0,160.0,141.0,160.0,0,INDEX
82,BDMG,16-Nov-2020,32.0,37.0,32.0,37.0,0,INDEX
83,BDMM,16-Nov-2020,102.11,102.11,102.07,102.09,0,INDEX
84,BDMU,16-Nov-2020,53.0,64.0,53.0,64.0,0,INDEX
85,BFMA,16-Nov-2020,2805.0,2937.0,2805.0,2935.0,0,INDEX
86,BFMC,16-Nov-2020,101.83,101.86,101.78,101.83,0,INDEX
87,BFMD,16-Nov-2020,1096.0,1137.0,1096.0,1137.0,0,INDEX
88,BFME,16-Nov-2020,311.0,338.0,311.0,338.0,0,INDEX
89,BFMF,16-Nov-2020,203.0,223.0,203.0,223.0,0,INDEX
90,BFMG,16-Nov-2020,8.0,10.0,8.0,10.0,0,INDEX
91,BFMM,16-Nov-2020,104.34,104.34,104.25,104.27,0,INDEX
92,BFMU,16-Nov-2020,40.0,44.0,40.0,44.0,0,INDEX
93,BGMA,16-Nov-2020,959.0,1022.0,959.0,1022.0,0,INDEX
94,BGMC,16-Nov-2020,99.53,99.54,99.52,99.54,0,INDEX
95,BGMD,16-Nov-2020,2920.0,3018.0,2920.0,3016.0,0,INDEX
96,BGME,16-Nov-2020,168.0,186.0,168.0,186.0,0,INDEX
97,BGMF,16-Nov-2020,335.0,358.0,335.0,358.0,0,INDEX
98,BGMG,16-Nov-2020,19.0,27.0,19.0,27.0,0,INDEX
99,BGMM,16-Nov-2020,99.12,99.16,99.12,99.15,0,INDEX
100,BGMU,16-Nov-2020,61.0,78.0,61.0,78.0,0,INDEX
101,BKX,16-Nov-2020,90.21,91.01,89.25,90.38,0,INDEX
102,BWH,16-Nov-2020,222.55,224.21,219.4,223.56,0,INDEX
103,BXD,16-Nov-2020,340.92,342.72,340.69,341.51,0,INDEX
104,BXM,16-Nov-2020,1431.86,1433.99,1431.22,1432.64,0,INDEX
105,BXN,16-Nov-2020,709.27,714.05,708.53,713.58,0,INDEX
106,CASH,16-Nov-2020,1.0,1.0,1.0,1.0,0,INDEX
107,CEX,16-Nov-2020,718.43,722.97,715.05,722.87,0,INDEX
108,COMP,16-Nov-2020,11836.35,11937.72,11815.47,11924.13,0,INDEX
109,CPR,16-Nov-2020,3.18,3.26,3.18,3.22,61024,INDEX
110,CYM,16-Nov-2020,18.58,19.1,18.58,19.08,0,INDEX
111,DCFD,16-Nov-2020,84.61,89.23,75.38,87.69,0,INDEX
112,DCFI,16-Nov-2020,86.15,90.76,84.61,87.69,0,INDEX
113,DCOF,16-Nov-2020,89.23,90.76,87.69,90.76,0,INDEX
114,DCOH,16-Nov-2020,92.3,93.84,90.76,90.76,0,INDEX
115,DCSE,16-Nov-2020,47590.49,48419.67,47520.34,48402.93,0,INDEX
116,DCTH,16-Nov-2020,90.76,92.3,89.23,92.3,0,INDEX
117,DCTW,16-Nov-2020,87.69,92.3,87.69,90.76,0,INDEX
118,DDA,16-Nov-2020,26.16,27.34,25.1,25.26,0,INDEX
119,DDB,16-Nov-2020,21.8,22.01,5.29,21.07,0,INDEX
120,DECA,16-Nov-2020,60.0,82.0,55.0,80.0,42173900,INDEX
121,DECC,16-Nov-2020,68.0,153.0,68.0,148.0,34795500,INDEX
122,DECE,16-Nov-2020,292.0,364.0,242.0,311.0,399100700,INDEX
123,DECN,16-Nov-2020,256.0,381.0,256.0,303.0,684525200,INDEX
124,DECQ,16-Nov-2020,598.0,962.0,550.0,774.0,1062826000,INDEX
125,DECS,16-Nov-2020,289.0,506.0,289.0,454.0,112918800,INDEX
126,DECT,16-Nov-2020,914.0,1411.0,879.0,1157.0,1789525000,INDEX
127,DECU,16-Nov-2020,782.0,2008.0,782.0,1966.0,5056727000,INDEX
128,DECV,16-Nov-2020,192.0,453.0,192.0,441.0,72382600,INDEX
129,DECX,16-Nov-2020,549.0,1098.0,549.0,1043.0,220096900,INDEX
130,DIFD,16-Nov-2020,90.0,96.66,76.66,86.66,0,INDEX
131,DIFI,16-Nov-2020,83.33,86.66,76.66,83.33,0,INDEX
132,DIOF,16-Nov-2020,86.66,86.66,83.33,86.66,0,INDEX
133,DIOH,16-Nov-2020,86.66,90.0,83.33,83.33,0,INDEX
134,DITH,16-Nov-2020,90.0,93.33,86.66,93.33,0,INDEX
135,DITW,16-Nov-2020,93.33,93.33,90.0,93.33,0,INDEX
136,DIVQ,16-Nov-2020,3783.24,3821.3,3779.29,3818.09,0,INDEX
137,DJC,16-Nov-2020,9954.46,10048.24,9954.46,10044.34,689404600,INDEX
138,DJEC,16-Nov-2020,1872.92,1896.52,1866.49,1885.04,0,INDEX
139,DJI,16-Nov-2020,29672.36,29964.29,29672.36,29950.44,420759900,INDEX
140,DJT,16-Nov-2020,12208.21,12416.08,12170.43,12394.02,210586700,INDEX
141,DJU,16-Nov-2020,919.82,920.84,908.36,917.38,58057900,INDEX
142,DJWO,16-Nov-2020,462.99,468.88,462.96,468.67,0,INDEX
143,DJX,16-Nov-2020,296.72,299.64,296.72,299.5,0,INDEX
144,DLTC,16-Nov-2020,3062.32,3102.38,3058.2,3095.1,0,INDEX
145,DOWE,16-Nov-2020,1623.23,1655.45,1623.23,1647.65,0,INDEX
146,DRCI,16-Nov-2020,272.39,273.42,267.21,270.34,0,INDEX
147,DREI,16-Nov-2020,379.99,381.46,372.43,376.71,0,INDEX
148,DSAE,16-Nov-2020,1311.18,1333.5,1307.4,1327.57,72257400,INDEX
149,DSAF,16-Nov-2020,1403.19,1442.42,1389.57,1442.25,7900500,INDEX
150,DSAG,16-Nov-2020,214.51,214.74,211.74,214.13,24050000,INDEX
151,DSAI,16-Nov-2020,802.13,806.68,799.21,806.52,14579700,INDEX
152,DSAL,16-Nov-2020,58.79,60.33,57.36,60.33,6562300,INDEX
153,DSAM,16-Nov-2020,2474.38,2477.79,2444.68,2454.5,41857200,INDEX
154,DSAP,16-Nov-2020,681.06,685.53,673.74,682.73,134845200,INDEX
155,DSAR,16-Nov-2020,176.23,176.23,170.06,173.62,188321600,INDEX
156,DSAS,16-Nov-2020,1299.03,1333.2,1294.28,1327.14,65599200,INDEX
157,DSAT,16-Nov-2020,502.61,507.95,497.47,507.85,7399900,INDEX
158,DSAU,16-Nov-2020,552.59,557.11,546.53,553.1,127445200,INDEX
159,DSAV,16-Nov-2020,663.1,676.48,655.11,676.48,20469700,INDEX
160,DSBC,16-Nov-2020,1659.74,1693.56,1659.74,1691.14,125652400,INDEX
161,DSBD,16-Nov-2020,1261.53,1279.41,1254.59,1276.99,28978400,INDEX
162,DSBE,16-Nov-2020,155.85,158.06,153.81,157.85,2405900,INDEX
163,DSBK,16-Nov-2020,395.82,397.38,389.28,394.46,236820100,INDEX
164,DSBM,16-Nov-2020,436.0,440.84,435.36,440.34,82026900,INDEX
165,DSBS,16-Nov-2020,211.04,216.13,211.04,215.39,38852300,INDEX
166,DSBT,16-Nov-2020,2428.21,2430.48,2406.02,2411.08,130997300,INDEX
167,DSBV,16-Nov-2020,854.69,866.48,852.6,860.42,32826700,INDEX
168,DSCA,16-Nov-2020,752.68,752.68,730.28,739.14,45977200,INDEX
169,DSCC,16-Nov-2020,567.5,570.63,561.89,567.71,14569200,INDEX
170,DSCF,16-Nov-2020,339.28,344.6,337.38,344.48,35799100,INDEX
171,DSCG,16-Nov-2020,1258.71,1259.69,1246.64,1256.83,496508900,INDEX
172,DSCH,16-Nov-2020,710.63,716.7,708.38,715.99,43174600,INDEX
173,DSCM,16-Nov-2020,707.18,712.13,701.31,711.83,36505300,INDEX
174,DSCN,16-Nov-2020,949.59,962.03,944.18,960.69,34599000,INDEX
175,DSCP,16-Nov-2020,465.44,472.61,465.44,471.87,24610200,INDEX
176,DSCR,16-Nov-2020,5903.48,6002.23,5868.81,5972.09,134494300,INDEX
177,DSCS,16-Nov-2020,2112.29,2112.29,2082.25,2090.99,15057400,INDEX
178,DSCT,16-Nov-2020,1206.0,1221.54,1198.24,1221.53,62912200,INDEX
179,DSCX,16-Nov-2020,1022.27,1040.85,1022.27,1038.24,28605300,INDEX
180,DSCY,16-Nov-2020,1391.92,1406.94,1391.92,1406.77,805444000,INDEX
181,DSDB,16-Nov-2020,751.03,753.89,729.57,753.03,4082300,INDEX
182,DSDN,16-Nov-2020,438.44,441.48,437.09,439.04,6658100,INDEX
183,DSDR,16-Nov-2020,804.43,810.96,802.79,808.56,29322000,INDEX
184,DSDS,16-Nov-2020,422.86,433.65,422.86,433.63,8526200,INDEX
185,DSDT,16-Nov-2020,63.63,65.16,63.55,64.64,3655400,INDEX
186,DSDV,16-Nov-2020,169.72,170.24,168.69,169.52,17785500,INDEX
187,DSEC,16-Nov-2020,429.89,442.25,429.89,442.25,12827200,INDEX
188,DSEE,16-Nov-2020,534.21,542.56,534.21,542.52,27407000,INDEX
189,DSEH,16-Nov-2020,56.67,57.82,55.92,56.47,452900,INDEX
190,DSEN,16-Nov-2020,280.18,297.99,280.18,297.56,359004900,INDEX
191,DSES,16-Nov-2020,276.74,277.4,273.09,275.95,2680600,INDEX
192,DSEU,16-Nov-2020,313.73,314.63,310.36,313.87,93840500,INDEX
193,DSFA,16-Nov-2020,749.54,757.05,743.53,757.0,37218300,INDEX
194,DSFB,16-Nov-2020,683.0,688.33,681.8,687.73,90436200,INDEX
195,DSFC,16-Nov-2020,132.53,133.08,131.62,131.89,49911400,INDEX
196,DSFD,16-Nov-2020,612.98,616.77,610.3,616.14,18120700,INDEX
197,DSFE,16-Nov-2020,806.12,816.6,801.19,815.07,22973000,INDEX
198,DSFH,16-Nov-2020,329.47,339.72,328.58,338.46,2576900,INDEX
199,DSFI,16-Nov-2020,1277.73,1283.29,1269.95,1277.52,141343800,INDEX
200,DSFN,16-Nov-2020,630.85,632.83,624.84,630.06,672616600,INDEX
201,DSFO,16-Nov-2020,410.53,413.56,407.44,413.49,57609500,INDEX
202,DSFP,16-Nov-2020,567.92,572.22,563.75,572.12,57609500,INDEX
203,DSFT,16-Nov-2020,2295.5,2332.12,2281.16,2329.63,8639400,INDEX
204,DSFV,16-Nov-2020,686.45,688.93,680.06,685.5,0,INDEX
205,DSGF,16-Nov-2020,1432.29,1438.69,1423.57,1432.3,139241800,INDEX
206,DSGI,16-Nov-2020,488.62,497.76,488.62,497.4,188958900,INDEX
207,DSGT,16-Nov-2020,2185.92,2203.72,2178.43,2203.36,126046700,INDEX
208,DSGU,16-Nov-2020,272.03,272.2,267.3,269.1,8479100,INDEX
209,DSHB,16-Nov-2020,1178.16,1192.79,1154.72,1184.11,9037500,INDEX
210,DSHC,16-Nov-2020,1238.46,1241.13,1224.88,1230.72,360139500,INDEX
211,DSHD,16-Nov-2020,290.4,293.64,287.66,292.88,5536200,INDEX
212,DSHG,16-Nov-2020,910.95,910.95,899.33,904.85,30032900,INDEX
213,DSHI,16-Nov-2020,588.16,594.34,586.05,592.46,11992100,INDEX
214,DSHL,16-Nov-2020,72.8,72.8,69.48,71.21,18234500,INDEX
215,DSHN,16-Nov-2020,1144.76,1144.76,1122.13,1130.82,12882200,INDEX
216,DSHP,16-Nov-2020,2545.75,2556.46,2513.44,2533.06,43279000,INDEX
217,DSHR,16-Nov-2020,2639.76,2659.51,2611.89,2648.21,16215500,INDEX
218,DSHV,16-Nov-2020,520.68,529.49,519.91,529.44,5620600,INDEX
219,DSIB,16-Nov-2020,423.41,426.6,419.49,426.25,4522300,INDEX
220,DSID,16-Nov-2020,508.89,519.36,508.89,518.63,164348700,INDEX
221,DSIF,16-Nov-2020,37.83,37.9,37.2,37.61,8083400,INDEX
222,DSIG,16-Nov-2020,960.07,973.26,959.38,973.06,424300200,INDEX
223,DSIL,16-Nov-2020,699.52,701.8,688.92,698.96,23496000,INDEX
224,DSIM,16-Nov-2020,210.47,218.35,210.47,217.98,35101400,INDEX
225,DSIN,16-Nov-2020,899.68,911.99,898.8,911.79,458899200,INDEX
226,DSIO,16-Nov-2020,112.01,112.52,109.25,111.31,54303100,INDEX
227,DSIP,16-Nov-2020,906.9,911.61,900.32,908.39,18947800,INDEX
228,DSIQ,16-Nov-2020,2491.37,2516.66,2471.31,2509.8,39188500,INDEX
229,DSIR,16-Nov-2020,665.57,669.35,661.36,669.05,62148000,INDEX
230,DSIS,16-Nov-2020,788.47,797.05,784.94,796.98,70155700,INDEX
231,DSIT,16-Nov-2020,1432.27,1466.1,1431.68,1462.71,26332300,INDEX
232,DSIU,16-Nov-2020,292.34,295.58,291.24,295.38,7098400,INDEX
233,DSIV,16-Nov-2020,890.88,903.82,889.48,901.07,17674900,INDEX
234,DSIX,16-Nov-2020,647.17,651.45,643.89,651.13,38652000,INDEX
235,DSLE,16-Nov-2020,791.68,797.36,782.56,797.26,67388500,INDEX
236,DSLG,16-Nov-2020,2125.58,2127.52,2083.21,2094.26,12995500,INDEX
237,DSLW,16-Nov-2020,1264.87,1271.09,1256.95,1271.05,0,INDEX
238,DSMC,16-Nov-2020,2048.87,2054.2,2023.58,2034.32,92552400,INDEX
239,DSME,16-Nov-2020,1123.65,1144.24,1123.65,1143.5,153569900,INDEX
240,DSMF,16-Nov-2020,7.31,7.45,7.19,7.45,26767500,INDEX
241,DSMG,16-Nov-2020,134.73,136.15,133.87,135.24,3750900,INDEX
242,DSMR,16-Nov-2020,36.65,37.18,36.36,36.95,29363400,INDEX
243,DSMS,16-Nov-2020,1217.06,1225.45,1197.41,1203.63,7416200,INDEX
244,DSMT,16-Nov-2020,152.44,156.94,150.54,156.87,496800,INDEX
245,DSMU,16-Nov-2020,229.6,229.69,226.94,229.3,18012800,INDEX
246,DSNC,16-Nov-2020,785.84,789.75,781.35,789.61,416331100,INDEX
247,DSNF,16-Nov-2020,269.41,280.91,269.41,280.91,20618900,INDEX
248,DSNG,16-Nov-2020,924.07,928.09,916.84,927.96,191049500,INDEX
249,DSNS,16-Nov-2020,2644.82,2679.08,2644.82,2669.6,92687400,INDEX
250,DSOG,16-Nov-2020,309.79,330.28,309.79,329.84,255724300,INDEX
251,DSOI,16-Nov-2020,119.89,131.04,119.89,130.93,59189200,INDEX
252,DSOL,16-Nov-2020,293.94,313.4,293.94,313.06,81844000,INDEX
253,DSOQ,16-Nov-2020,194.0,204.88,194.0,204.42,100486200,INDEX
254,DSOS,16-Nov-2020,346.07,368.94,346.07,368.31,173880300,INDEX
255,DSPB,16-Nov-2020,511.75,511.94,504.41,509.84,7447600,INDEX
256,DSPC,16-Nov-2020,360.46,363.99,358.0,362.05,4330100,INDEX
257,DSPG,16-Nov-2020,785.6,795.21,780.9,794.78,80943900,INDEX
258,DSPL,16-Nov-2020,434.54,451.54,434.54,445.03,41297000,INDEX
259,DSPM,16-Nov-2020,145.14,146.73,144.27,145.75,3750900,INDEX
260,DSPN,16-Nov-2020,893.9,896.02,885.42,889.15,267587000,INDEX
261,DSPR,16-Nov-2020,631.27,633.73,624.99,628.81,136589700,INDEX
262,DSRA,16-Nov-2020,998.83,1003.88,974.78,1003.87,46542200,INDEX
263,DSRB,16-Nov-2020,3175.34,3219.57,3159.65,3214.09,24033700,INDEX
264,DSRD,16-Nov-2020,778.56,791.34,778.56,782.48,11201300,INDEX
265,DSRE,16-Nov-2020,342.1,343.68,335.88,339.61,232304500,INDEX
266,DSRH,16-Nov-2020,581.31,582.82,573.81,579.65,3133500,INDEX
267,DSRI,16-Nov-2020,139.65,140.37,137.0,138.6,229171000,INDEX
268,DSRL,16-Nov-2020,70.96,71.71,69.84,71.04,55371200,INDEX
269,DSRN,16-Nov-2020,216.07,220.2,213.74,217.89,18212700,INDEX
270,DSRP,16-Nov-2020,478.65,485.57,475.57,485.18,2310300,INDEX
271,DSRQ,16-Nov-2020,83.9,84.99,82.36,83.83,173881300,INDEX
272,DSRR,16-Nov-2020,2930.43,3005.79,2930.43,2985.09,8975500,INDEX
273,DSRS,16-Nov-2020,2297.55,2302.15,2284.91,2295.94,28421100,INDEX
274,DSRT,16-Nov-2020,1909.37,1924.35,1903.45,1924.07,155368800,INDEX
275,DSRU,16-Nov-2020,2136.09,2150.86,2129.12,2150.59,25772700,INDEX
276,DSSB,16-Nov-2020,1291.74,1292.2,1277.8,1290.44,35511900,INDEX
277,DSSC,16-Nov-2020,5729.94,5828.46,5720.69,5827.64,179473800,INDEX
278,DSSD,16-Nov-2020,786.62,797.71,784.44,791.05,27225600,INDEX
279,DSSF,16-Nov-2020,429.6,434.51,427.83,429.64,42086800,INDEX
280,DSSP,16-Nov-2020,395.5,398.55,392.94,396.18,10825300,INDEX
281,DSSR,16-Nov-2020,248.79,249.51,243.3,244.99,50030400,INDEX
282,DSST,16-Nov-2020,220.08,228.1,220.08,226.77,7920100,INDEX
283,DSSV,16-Nov-2020,3930.44,3976.54,3928.81,3962.52,263305400,INDEX
284,DSSW,16-Nov-2020,4161.83,4212.57,4153.25,4196.04,152832500,INDEX
285,DSTB,16-Nov-2020,588.44,597.99,583.01,597.51,12684100,INDEX
286,DSTC,16-Nov-2020,3262.58,3305.44,3257.88,3297.2,640185900,INDEX
287,DSTK,16-Nov-2020,1098.3,1114.46,1092.93,1112.08,5401500,INDEX
288,DSTL,16-Nov-2020,176.8,177.53,175.68,176.16,67875300,INDEX
289,DSTP,16-Nov-2020,888.68,893.39,886.9,893.28,0,INDEX
290,DSTQ,16-Nov-2020,2942.61,2987.48,2933.34,2983.77,376880400,INDEX
291,DSTS,16-Nov-2020,242.39,247.5,239.79,245.91,3557700,INDEX
292,DSTT,16-Nov-2020,768.14,772.69,758.44,767.0,49560400,INDEX
293,DSTY,16-Nov-2020,1172.72,1180.0,1157.0,1179.88,65078200,INDEX
294,DSUO,16-Nov-2020,325.6,325.67,322.14,325.55,28090500,INDEX
295,DSUT,16-Nov-2020,327.66,328.33,324.15,327.76,121931100,INDEX
296,DSVE,16-Nov-2020,314.12,315.02,310.74,314.26,93840500,INDEX
297,DSVN,16-Nov-2020,480.73,490.92,480.73,489.39,1518700,INDEX
298,DSWC,16-Nov-2020,430.34,432.54,427.4,429.12,17963800,INDEX
299,DSWU,16-Nov-2020,3318.73,3379.72,3294.58,3379.72,1598500,INDEX
300,DTCI,16-Nov-2020,1716.09,1753.72,1713.91,1733.94,0,INDEX
301,DTEI,16-Nov-2020,2126.92,2135.17,2084.59,2108.58,0,INDEX
302,DTFD,16-Nov-2020,80.0,100.0,80.0,100.0,0,INDEX
303,DTFI,16-Nov-2020,85.0,95.0,85.0,90.0,0,INDEX
304,DTFX,16-Nov-2020,128.25,128.5,127.95,128.32,0,INDEX
305,DTOF,16-Nov-2020,90.0,95.0,90.0,95.0,0,INDEX
306,DTOH,16-Nov-2020,100.0,100.0,95.0,100.0,0,INDEX
307,DTTH,16-Nov-2020,90.0,90.0,90.0,90.0,0,INDEX
308,DTTW,16-Nov-2020,80.0,95.0,80.0,95.0,0,INDEX
309,DTWC,16-Nov-2020,22972.65,23374.04,22972.65,23364.98,0,INDEX
310,DTWI,16-Nov-2020,67969.53,69086.56,67969.53,69054.63,0,INDEX
311,DTWT,16-Nov-2020,19750.09,20290.62,19750.09,20254.57,0,INDEX
312,DTWU,16-Nov-2020,4132.26,4176.94,4120.7,4161.65,0,INDEX
313,DUBS,16-Nov-2020,73.86,74.07,73.56,73.77,0,INDEX
314,DUFD,16-Nov-2020,80.0,80.0,46.66,73.33,0,INDEX
315,DUFI,16-Nov-2020,93.33,93.33,93.33,93.33,0,INDEX
316,DUOF,16-Nov-2020,93.33,93.33,93.33,93.33,0,INDEX
317,DUOH,16-Nov-2020,93.33,93.33,93.33,93.33,0,INDEX
318,DUSL,16-Nov-2020,787.99,792.1,786.65,791.92,0,INDEX
319,DUSM,16-Nov-2020,1297.11,1304.85,1289.96,1304.8,0,INDEX
320,DUSS,16-Nov-2020,1212.29,1215.88,1202.93,1215.86,0,INDEX
321,DUTH,16-Nov-2020,93.33,93.33,93.33,93.33,0,INDEX
322,DUTW,16-Nov-2020,86.66,86.66,80.0,80.0,0,INDEX
323,DVCA,16-Nov-2020,4.12,42.17,4.12,42.17,0,INDEX
324,DVCC,16-Nov-2020,3.32,36.42,3.32,34.79,0,INDEX
325,DVCE,16-Nov-2020,32.2,399.1,32.2,399.1,0,INDEX
326,DVCN,16-Nov-2020,68.5,684.52,68.5,684.52,0,INDEX
327,DVCQ,16-Nov-2020,114.85,1067.17,114.85,1062.82,0,INDEX
328,DVCS,16-Nov-2020,5.41,112.92,5.41,112.91,0,INDEX
329,DVCT,16-Nov-2020,187.48,1789.52,187.48,1789.52,0,INDEX
330,DVCU,16-Nov-2020,237.49,5584.98,237.49,5056.72,0,INDEX
331,DVCV,16-Nov-2020,6.36,78.09,6.36,72.38,0,INDEX
332,DVCX,16-Nov-2020,15.1,221.59,15.1,220.09,0,INDEX
333,DVS,16-Nov-2020,81.4,82.0,81.4,82.0,0,INDEX
334,DWCB,16-Nov-2020,4703.62,4724.09,4641.45,4702.29,0,INDEX
335,DXY,16-Nov-2020,92.72,92.84,92.46,92.54,0,INDEX
336,ESFD,16-Nov-2020,89.22,91.24,84.84,88.21,0,INDEX
337,ESFI,16-Nov-2020,86.53,87.87,84.17,86.53,0,INDEX
338,ESOF,16-Nov-2020,84.51,84.51,82.15,84.51,0,INDEX
