,Symbol,Date,Open,High,Low,Close,Volume,Exchange
116,DCTH,03-Nov-2020,72.3,72.3,67.69,67.69,0,INDEX
117,DCTW,03-Nov-2020,43.07,52.3,36.92,40.0,0,INDEX
118,DDA,03-Nov-2020,35.0,40.1,32.08,34.38,0,INDEX
119,DDB,03-Nov-2020,30.89,30.99,14.38,30.61,0,INDEX
120,DECA,03-Nov-2020,35.0,53.0,35.0,53.0,30868700,INDEX
121,DECC,03-Nov-2020,54.0,139.0,54.0,130.0,21374800,INDEX
122,DECE,03-Nov-2020,239.0,305.0,236.0,290.0,604982100,INDEX
123,DECN,03-Nov-2020,146.0,352.0,120.0,277.0,583320600,INDEX
124,DECQ,03-Nov-2020,426.0,647.0,381.0,480.0,496947500,INDEX
125,DECS,03-Nov-2020,199.0,513.0,199.0,513.0,73180400,INDEX
126,DECT,03-Nov-2020,607.0,1047.0,539.0,810.0,1111137000,INDEX
127,DECU,03-Nov-2020,520.0,1561.0,520.0,1538.0,2484412000,INDEX
128,DECV,03-Nov-2020,124.0,322.0,124.0,317.0,38678900,INDEX
129,DECX,03-Nov-2020,377.0,962.0,377.0,960.0,133234100,INDEX
130,DIFD,03-Nov-2020,93.33,100.0,93.33,96.66,0,INDEX
131,DIFI,03-Nov-2020,33.33,43.33,30.0,36.66,0,INDEX
132,DIOF,03-Nov-2020,53.33,56.66,50.0,53.33,0,INDEX
133,DIOH,03-Nov-2020,60.0,66.66,60.0,66.66,0,INDEX
134,DITH,03-Nov-2020,60.0,63.33,60.0,60.0,0,INDEX
135,DITW,03-Nov-2020,23.33,40.0,20.0,23.33,0,INDEX
136,DIVQ,03-Nov-2020,3516.21,3581.08,3513.47,3557.84,0,INDEX
137,DJC,03-Nov-2020,9210.85,9389.78,9210.85,9336.27,519415500,INDEX
138,DJEC,03-Nov-2020,1792.93,1835.66,1779.93,1819.43,0,INDEX
139,DJI,03-Nov-2020,27138.69,27640.21,27138.69,27480.03,353348600,INDEX
140,DJT,03-Nov-2020,11315.62,11617.34,11315.62,11559.96,119689300,INDEX
141,DJU,03-Nov-2020,885.82,899.45,885.33,889.78,46377600,INDEX
142,DJWO,03-Nov-2020,426.43,435.25,426.42,433.92,0,INDEX
143,DJX,03-Nov-2020,271.39,276.4,271.39,274.8,0,INDEX
144,DLTC,03-Nov-2020,2866.07,2917.25,2851.95,2893.15,0,INDEX
145,DOWE,03-Nov-2020,1404.67,1451.28,1404.67,1449.55,0,INDEX
146,DRCI,03-Nov-2020,248.82,252.17,247.79,251.01,0,INDEX
147,DREI,03-Nov-2020,347.14,352.03,345.65,350.37,0,INDEX
148,DSAE,03-Nov-2020,1135.53,1160.24,1134.55,1154.05,34320200,INDEX
149,DSAF,03-Nov-2020,1373.82,1413.98,1373.82,1403.9,8046200,INDEX
150,DSAG,03-Nov-2020,193.26,196.53,192.85,195.34,25994900,INDEX
151,DSAI,03-Nov-2020,731.3,750.65,731.3,745.93,16658100,INDEX
152,DSAL,03-Nov-2020,46.49,48.25,46.49,47.25,4708800,INDEX
153,DSAM,03-Nov-2020,2327.4,2378.52,2327.4,2353.36,44008200,INDEX
154,DSAP,03-Nov-2020,654.03,676.72,650.68,671.86,122269000,INDEX
155,DSAR,03-Nov-2020,145.92,147.01,144.15,144.89,92531900,INDEX
156,DSAS,03-Nov-2020,1064.43,1084.91,1062.29,1077.99,26871500,INDEX
157,DSAT,03-Nov-2020,454.73,465.7,454.73,463.29,9971700,INDEX
158,DSAU,03-Nov-2020,536.61,556.52,533.24,552.05,112297300,INDEX
159,DSAV,03-Nov-2020,609.16,622.88,603.26,620.19,29192300,INDEX
160,DSBC,03-Nov-2020,1464.49,1491.36,1461.09,1479.14,110577100,INDEX
161,DSBD,03-Nov-2020,1225.39,1241.69,1220.82,1236.39,28140400,INDEX
162,DSBE,03-Nov-2020,129.36,131.56,128.98,130.9,2168000,INDEX
163,DSBK,03-Nov-2020,350.25,355.12,349.67,351.88,236765000,INDEX
164,DSBM,03-Nov-2020,410.47,413.66,407.97,411.56,87808900,INDEX
165,DSBS,03-Nov-2020,202.96,206.63,202.76,205.56,38864100,INDEX
166,DSBT,03-Nov-2020,2246.04,2276.18,2245.57,2260.78,56635600,INDEX
167,DSBV,03-Nov-2020,789.9,806.96,789.9,798.42,33198700,INDEX
168,DSCA,03-Nov-2020,618.78,628.82,616.95,624.18,34801800,INDEX
169,DSCC,03-Nov-2020,536.13,540.23,532.4,537.46,11714000,INDEX
170,DSCF,03-Nov-2020,316.81,325.59,314.33,324.03,27845600,INDEX
171,DSCG,03-Nov-2020,1080.51,1100.93,1077.48,1094.64,250048300,INDEX
172,DSCH,03-Nov-2020,665.73,669.43,660.25,665.91,48944800,INDEX
173,DSCM,03-Nov-2020,656.85,666.48,654.77,663.35,16584000,INDEX
174,DSCN,03-Nov-2020,918.63,930.65,915.19,926.47,34428900,INDEX
175,DSCP,03-Nov-2020,435.8,445.93,435.18,444.24,17434300,INDEX
176,DSCR,03-Nov-2020,5438.01,5526.18,5396.12,5477.13,141648600,INDEX
177,DSCS,03-Nov-2020,2037.89,2066.9,2035.22,2055.71,10049700,INDEX
178,DSCT,03-Nov-2020,1065.53,1095.42,1065.53,1081.2,58646600,INDEX
179,DSCX,03-Nov-2020,948.57,952.37,939.33,946.44,37230700,INDEX
180,DSCY,03-Nov-2020,1299.26,1324.07,1296.96,1316.76,517769100,INDEX
181,DSDB,03-Nov-2020,732.64,739.96,714.95,724.4,4141100,INDEX
182,DSDN,03-Nov-2020,404.59,414.55,404.27,412.75,7448600,INDEX
183,DSDR,03-Nov-2020,745.9,759.85,745.9,755.67,30178700,INDEX
184,DSDS,03-Nov-2020,395.96,405.56,395.96,403.78,6193900,INDEX
185,DSDT,03-Nov-2020,56.41,57.83,56.23,57.55,3379700,INDEX
186,DSDV,03-Nov-2020,160.1,163.22,159.74,161.6,17340600,INDEX
187,DSEC,03-Nov-2020,400.66,407.96,400.66,404.62,9729900,INDEX
188,DSEE,03-Nov-2020,491.74,502.32,491.74,499.4,26388000,INDEX
189,DSEH,03-Nov-2020,50.81,51.84,50.81,51.29,399200,INDEX
190,DSEN,03-Nov-2020,248.33,252.35,244.54,246.67,279915200,INDEX
191,DSES,03-Nov-2020,252.43,253.96,249.8,253.01,2614600,INDEX
192,DSEU,03-Nov-2020,302.95,306.43,301.32,303.37,77292900,INDEX
193,DSFA,03-Nov-2020,678.86,701.77,674.75,690.17,60217800,INDEX
194,DSFB,03-Nov-2020,640.07,651.58,640.07,644.24,81054700,INDEX
195,DSFC,03-Nov-2020,125.2,126.57,124.74,125.02,33275000,INDEX
196,DSFD,03-Nov-2020,580.53,590.49,580.53,587.22,18927800,INDEX
197,DSFE,03-Nov-2020,746.56,760.75,744.42,756.73,20266800,INDEX
198,DSFH,03-Nov-2020,318.81,319.84,308.8,313.76,4440700,INDEX
199,DSFI,03-Nov-2020,1143.36,1162.46,1141.6,1154.37,134521600,INDEX
200,DSFN,03-Nov-2020,567.62,574.17,566.61,570.91,602901900,INDEX
201,DSFO,03-Nov-2020,391.83,397.16,390.13,392.21,47855900,INDEX
202,DSFP,03-Nov-2020,542.16,549.53,539.8,542.68,47855900,INDEX
203,DSFT,03-Nov-2020,2223.86,2247.05,2207.73,2231.78,7589900,INDEX
204,DSFV,03-Nov-2020,611.5,620.63,610.53,616.13,0,INDEX
205,DSGF,03-Nov-2020,1281.7,1303.05,1279.61,1293.88,130240200,INDEX
206,DSGI,03-Nov-2020,442.25,451.35,440.2,449.01,124768100,INDEX
207,DSGT,03-Nov-2020,2119.25,2157.32,2106.82,2144.65,92495500,INDEX
208,DSGU,03-Nov-2020,252.46,256.77,252.32,255.19,6424000,INDEX
209,DSHB,03-Nov-2020,1135.99,1151.11,1118.81,1143.56,9237900,INDEX
210,DSHC,03-Nov-2020,1148.0,1169.45,1148.0,1158.47,213451400,INDEX
211,DSHD,03-Nov-2020,278.53,283.74,277.95,282.54,5880100,INDEX
212,DSHG,03-Nov-2020,880.02,896.98,880.02,891.84,30322900,INDEX
213,DSHI,03-Nov-2020,582.06,595.54,581.34,591.53,7414600,INDEX
214,DSHL,03-Nov-2020,57.96,59.67,57.96,59.05,14687600,INDEX
215,DSHN,03-Nov-2020,1107.15,1135.67,1107.15,1124.68,10764100,INDEX
216,DSHP,03-Nov-2020,2229.0,2314.48,2229.0,2294.55,36498300,INDEX
217,DSHR,03-Nov-2020,2489.99,2552.89,2479.88,2538.15,17233100,INDEX
218,DSHV,03-Nov-2020,493.52,499.21,490.77,496.12,6288500,INDEX
219,DSIB,03-Nov-2020,382.05,384.15,377.79,378.55,5987700,INDEX
220,DSID,03-Nov-2020,454.8,463.74,451.18,461.06,107333700,INDEX
221,DSIF,03-Nov-2020,32.33,32.57,32.05,32.16,10183800,INDEX
222,DSIG,03-Nov-2020,873.67,893.26,872.9,888.65,343780400,INDEX
223,DSIL,03-Nov-2020,606.81,617.43,606.61,611.09,26725300,INDEX
224,DSIM,03-Nov-2020,194.87,197.36,193.97,195.9,31162300,INDEX
225,DSIN,03-Nov-2020,823.1,840.86,822.31,836.58,378209300,INDEX
226,DSIO,03-Nov-2020,103.26,105.41,102.71,104.81,26959200,INDEX
227,DSIP,03-Nov-2020,837.93,849.41,837.09,838.66,22902300,INDEX
228,DSIQ,03-Nov-2020,2327.29,2378.42,2319.45,2365.3,37499900,INDEX
229,DSIR,03-Nov-2020,599.12,605.76,598.0,598.75,72513400,INDEX
230,DSIS,03-Nov-2020,714.0,734.76,711.92,726.42,91447900,INDEX
231,DSIT,03-Nov-2020,1336.47,1373.22,1336.47,1364.73,29356000,INDEX
232,DSIU,03-Nov-2020,262.34,265.99,261.71,262.04,6714000,INDEX
233,DSIV,03-Nov-2020,805.56,824.95,804.9,820.12,17493400,INDEX
234,DSIX,03-Nov-2020,585.67,591.78,584.12,584.68,45788000,INDEX
235,DSLE,03-Nov-2020,804.61,815.23,797.53,807.44,44285000,INDEX
236,DSLG,03-Nov-2020,1693.85,1740.22,1693.12,1724.27,8096500,INDEX
237,DSLW,03-Nov-2020,1163.78,1180.93,1163.65,1175.51,0,INDEX
238,DSMC,03-Nov-2020,1879.99,1929.72,1879.99,1912.68,87283100,INDEX
239,DSME,03-Nov-2020,994.32,1012.0,991.95,1004.52,145045900,INDEX
240,DSMF,03-Nov-2020,6.77,6.86,6.73,6.82,16804700,INDEX
241,DSMG,03-Nov-2020,134.76,138.59,134.76,137.51,7701700,INDEX
242,DSMR,03-Nov-2020,33.75,33.88,33.48,33.65,21922100,INDEX
243,DSMS,03-Nov-2020,1158.36,1173.44,1158.33,1169.18,6776500,INDEX
244,DSMT,03-Nov-2020,130.12,132.38,128.58,131.99,1018100,INDEX
245,DSMU,03-Nov-2020,223.63,226.9,223.47,224.72,12089600,INDEX
246,DSNC,03-Nov-2020,748.21,761.87,748.21,757.03,345588000,INDEX
247,DSNF,03-Nov-2020,247.74,254.43,246.94,251.08,21731200,INDEX
248,DSNG,03-Nov-2020,886.23,899.9,886.23,895.02,142264100,INDEX
249,DSNS,03-Nov-2020,2478.29,2527.56,2458.64,2507.94,109463000,INDEX
250,DSOG,03-Nov-2020,272.62,277.03,267.57,269.87,197865200,INDEX
251,DSOI,03-Nov-2020,104.19,107.46,103.79,105.34,48158000,INDEX
252,DSOL,03-Nov-2020,265.14,269.21,259.96,262.21,64585200,INDEX
253,DSOQ,03-Nov-2020,174.88,178.78,174.72,176.32,77747700,INDEX
254,DSOS,03-Nov-2020,293.99,300.07,288.76,291.44,133280000,INDEX
255,DSPB,03-Nov-2020,453.47,461.0,453.47,455.8,5276300,INDEX
256,DSPC,03-Nov-2020,326.02,334.16,326.02,332.69,5374600,INDEX
257,DSPG,03-Nov-2020,742.4,754.14,740.34,749.98,52019700,INDEX
258,DSPL,03-Nov-2020,402.54,409.76,402.54,405.04,29589700,INDEX
259,DSPM,03-Nov-2020,145.23,149.36,145.23,148.19,7701700,INDEX
260,DSPN,03-Nov-2020,837.82,846.61,835.52,838.01,126168200,INDEX
261,DSPR,03-Nov-2020,598.01,603.52,593.59,595.12,69532600,INDEX
262,DSRA,03-Nov-2020,866.9,890.09,863.92,885.42,29119400,INDEX
263,DSRB,03-Nov-2020,3079.32,3135.56,3051.2,3109.94,15043400,INDEX
264,DSRD,03-Nov-2020,664.71,681.36,664.71,677.74,11250800,INDEX
265,DSRE,03-Nov-2020,315.74,319.61,314.16,318.13,159101800,INDEX
266,DSRH,03-Nov-2020,529.82,533.33,524.58,531.21,3013800,INDEX
267,DSRI,03-Nov-2020,128.99,130.62,128.34,130.01,156087900,INDEX
268,DSRL,03-Nov-2020,58.42,58.98,57.74,58.71,20598400,INDEX
269,DSRN,03-Nov-2020,194.0,198.27,193.08,197.18,20165300,INDEX
270,DSRP,03-Nov-2020,486.06,495.53,484.4,492.48,2867800,INDEX
271,DSRQ,03-Nov-2020,65.11,67.09,65.11,66.66,51507500,INDEX
272,DSRR,03-Nov-2020,2647.94,2722.97,2637.88,2703.26,12810900,INDEX
273,DSRS,03-Nov-2020,2262.55,2304.57,2250.76,2291.13,30868200,INDEX
274,DSRT,03-Nov-2020,1843.28,1876.13,1834.53,1865.56,122674300,INDEX
275,DSRU,03-Nov-2020,2025.99,2058.59,2016.09,2046.95,26057400,INDEX
276,DSSB,03-Nov-2020,1169.15,1195.87,1169.15,1184.15,41434300,INDEX
277,DSSC,03-Nov-2020,5252.56,5339.1,5243.73,5306.43,175086900,INDEX
278,DSSD,03-Nov-2020,728.1,744.06,728.1,735.67,26739400,INDEX
279,DSSF,03-Nov-2020,374.25,380.19,372.25,377.26,35533100,INDEX
280,DSSP,03-Nov-2020,376.66,382.24,375.15,379.41,10473100,INDEX
281,DSSR,03-Nov-2020,236.45,238.33,235.12,237.26,48375300,INDEX
282,DSST,03-Nov-2020,207.86,208.36,205.7,207.31,4722200,INDEX
283,DSSV,03-Nov-2020,3726.3,3795.82,3707.19,3769.7,262787800,INDEX
284,DSSW,03-Nov-2020,3978.32,4053.64,3960.84,4024.71,135984000,INDEX
285,DSTB,03-Nov-2020,540.01,548.73,540.01,543.0,15636400,INDEX
286,DSTC,03-Nov-2020,3049.58,3103.54,3036.14,3081.79,638170000,INDEX
287,DSTK,03-Nov-2020,1044.48,1073.15,1044.48,1068.8,5777900,INDEX
288,DSTL,03-Nov-2020,165.22,166.73,164.49,164.94,47427200,INDEX
289,DSTP,03-Nov-2020,824.39,836.48,823.43,831.58,0,INDEX
290,DSTQ,03-Nov-2020,2696.72,2740.97,2685.46,2721.05,375382200,INDEX
291,DSTS,03-Nov-2020,206.74,209.8,205.27,208.52,1702800,INDEX
292,DSTT,03-Nov-2020,569.97,588.39,566.82,585.17,37052900,INDEX
293,DSTY,03-Nov-2020,1192.4,1209.0,1179.95,1194.46,41417100,INDEX
294,DSUO,03-Nov-2020,313.61,318.54,313.56,315.42,19919800,INDEX
295,DSUT,03-Nov-2020,316.19,320.16,315.04,317.0,97212800,INDEX
296,DSVE,03-Nov-2020,303.32,306.81,301.69,303.75,77292900,INDEX
297,DSVN,03-Nov-2020,429.3,441.48,429.25,439.12,2318200,INDEX
298,DSWC,03-Nov-2020,399.42,402.75,397.25,398.67,14152100,INDEX
299,DSWU,03-Nov-2020,3172.96,3234.68,3163.29,3185.98,1406100,INDEX
300,DTCI,03-Nov-2020,1594.32,1615.79,1587.71,1608.3,0,INDEX
301,DTEI,03-Nov-2020,1920.28,1968.38,1920.28,1959.1,0,INDEX
302,DTFD,03-Nov-2020,85.0,95.0,80.0,85.0,0,INDEX
303,DTFI,03-Nov-2020,45.0,50.0,35.0,35.0,0,INDEX
304,DTFX,03-Nov-2020,126.46,127.48,126.44,127.31,0,INDEX
305,DTOF,03-Nov-2020,65.0,75.0,65.0,70.0,0,INDEX
306,DTOH,03-Nov-2020,90.0,90.0,90.0,90.0,0,INDEX
307,DTTH,03-Nov-2020,80.0,80.0,70.0,70.0,0,INDEX
308,DTTW,03-Nov-2020,40.0,40.0,30.0,30.0,0,INDEX
309,DTWC,03-Nov-2020,21211.59,21808.63,21211.59,21685.21,0,INDEX
310,DTWI,03-Nov-2020,62008.99,63653.34,62008.99,63287.13,0,INDEX
311,DTWT,03-Nov-2020,18304.88,18957.67,18304.88,18865.54,0,INDEX
312,DTWU,03-Nov-2020,3964.01,4067.54,3964.01,4023.82,0,INDEX
313,DUBS,03-Nov-2020,72.2,72.74,72.06,72.25,0,INDEX
314,DUFD,03-Nov-2020,93.33,93.33,86.66,93.33,0,INDEX
315,DUFI,03-Nov-2020,100.0,100.0,93.33,100.0,0,INDEX
316,DUOF,03-Nov-2020,93.33,93.33,93.33,93.33,0,INDEX
317,DUOH,03-Nov-2020,93.33,93.33,93.33,93.33,0,INDEX
318,DUSL,03-Nov-2020,731.87,743.17,730.64,738.0,0,INDEX
319,DUSM,03-Nov-2020,1197.59,1215.54,1197.59,1209.68,0,INDEX
320,DUSS,03-Nov-2020,1108.24,1124.04,1107.6,1119.38,0,INDEX
321,DUTH,03-Nov-2020,86.66,86.66,80.0,80.0,0,INDEX
322,DUTW,03-Nov-2020,86.66,93.33,73.33,86.66,0,INDEX
323,DVCA,03-Nov-2020,2.04,38.42,2.04,30.86,0,INDEX
324,DVCC,03-Nov-2020,2.2,22.21,2.2,21.37,0,INDEX
325,DVCE,03-Nov-2020,28.62,604.98,28.62,604.98,0,INDEX
326,DVCN,03-Nov-2020,37.04,583.32,37.04,583.32,0,INDEX
327,DVCQ,03-Nov-2020,30.58,496.94,30.58,496.94,0,INDEX
328,DVCS,03-Nov-2020,3.61,73.18,3.61,73.18,0,INDEX
329,DVCT,03-Nov-2020,69.67,1111.13,69.67,1111.13,0,INDEX
330,DVCU,03-Nov-2020,91.85,2596.53,91.85,2484.41,0,INDEX
331,DVCV,03-Nov-2020,3.04,39.81,3.04,38.67,0,INDEX
332,DVCX,03-Nov-2020,8.86,133.73,8.86,133.23,0,INDEX
333,DVS,03-Nov-2020,50.3,50.6,50.3,50.6,0,INDEX
334,DWCB,03-Nov-2020,4165.14,4223.32,4160.23,4189.45,0,INDEX
335,DXY,03-Nov-2020,94.05,94.05,93.29,93.33,0,INDEX
336,ESFD,03-Nov-2020,90.57,94.61,89.22,90.57,0,INDEX
337,ESFI,03-Nov-2020,52.18,58.92,52.18,55.89,0,INDEX
338,ESOF,03-Nov-2020,63.63,66.66,62.62,63.97,0,INDEX
339,ESOH,03-Nov-2020,71.38,74.41,71.38,72.72,0,INDEX
