,Symbol,Date,Open,High,Low,Close,Volume,Exchange
29,ADVX,10-Nov-2020,912.0,1545.0,861.0,1545.0,412408000,INDEX
30,ASHD,10-Nov-2020,573.0,925.0,573.0,851.0,0,INDEX
31,ASHF,10-Nov-2020,168.0,468.0,-66.0,322.0,0,INDEX
32,ASHR,10-Nov-2020,1.29,1.64,0.92,1.37,0,INDEX
33,ASHU,10-Nov-2020,741.0,1217.0,725.0,1173.0,0,INDEX
34,AVDA,10-Nov-2020,1.58,16.8,-16.46,12.87,0,INDEX
35,AVDC,10-Nov-2020,-1.28,1.72,-12.93,1.27,0,INDEX
36,AVDE,10-Nov-2020,-1.05,326.12,-3.54,160.79,0,INDEX
37,AVDN,10-Nov-2020,27.72,1184.27,-113.23,1179.98,0,INDEX
38,AVDQ,10-Nov-2020,-44.44,8.12,-476.42,-299.03,0,INDEX
39,AVDS,10-Nov-2020,2.86,102.14,-3.86,102.14,0,INDEX
40,AVDT,10-Nov-2020,-15.13,950.31,-606.12,893.83,0,INDEX
41,AVDU,10-Nov-2020,248.83,248.83,-1032.94,245.14,0,INDEX
42,AVDV,10-Nov-2020,3.68,17.27,3.68,14.81,0,INDEX
43,AVDX,10-Nov-2020,5.26,118.69,-0.75,118.24,0,INDEX
44,AVLD,10-Nov-2020,15.3,707.9,15.3,707.9,0,INDEX
45,AVLF,10-Nov-2020,6.16,455.61,-18.57,236.83,0,INDEX
46,AVLR,10-Nov-2020,1.4,2.29,0.7,1.33,0,INDEX
47,AVLU,10-Nov-2020,21.46,971.56,21.46,944.74,0,INDEX
48,AVRA,10-Nov-2020,1.6,1.6,0.35,1.2,0,INDEX
49,AVRC,10-Nov-2020,0.61,1.05,0.41,1.04,0,INDEX
50,AVRE,10-Nov-2020,0.97,1.75,0.94,1.16,0,INDEX
51,AVRN,10-Nov-2020,1.31,1.53,0.86,1.5,0,INDEX
52,AVRQ,10-Nov-2020,0.67,1.0,0.4,0.86,0,INDEX
53,AVRS,10-Nov-2020,1.3,1.61,0.8,1.52,0,INDEX
54,AVRT,10-Nov-2020,0.93,1.21,0.62,1.19,0,INDEX
55,AVRU,10-Nov-2020,2.97,2.97,0.5,1.07,0,INDEX
56,AVRV,10-Nov-2020,1.77,2.04,1.13,1.21,0,INDEX
57,AVRX,10-Nov-2020,1.3,1.45,0.97,1.4,0,INDEX
58,AVVA,10-Nov-2020,4.18,75.73,4.18,75.73,0,INDEX
59,AVVC,10-Nov-2020,2.0,31.31,2.0,31.3,0,INDEX
60,AVVE,10-Nov-2020,37.19,1160.23,37.19,1160.23,0,INDEX
61,AVVN,10-Nov-2020,116.05,3510.44,116.05,3510.44,0,INDEX
62,AVVQ,10-Nov-2020,90.55,1977.41,90.55,1977.41,0,INDEX
63,AVVS,10-Nov-2020,12.15,298.56,12.15,298.54,0,INDEX
64,AVVT,10-Nov-2020,210.79,5563.6,210.79,5563.6,0,INDEX
65,AVVU,10-Nov-2020,374.85,3401.91,259.88,3401.91,0,INDEX
66,AVVV,10-Nov-2020,8.42,82.57,8.42,82.56,0,INDEX
67,AVVX,10-Nov-2020,22.58,412.42,22.58,412.4,0,INDEX
68,BANK,10-Nov-2020,3269.94,3336.1,3242.27,3312.55,0,INDEX
69,BCMA,10-Nov-2020,2655.0,2874.0,2275.0,2799.0,0,INDEX
70,BCMC,10-Nov-2020,100.12,100.3,99.81,99.95,0,INDEX
71,BCMD,10-Nov-2020,1156.0,1722.0,1156.0,1250.0,0,INDEX
72,BCME,10-Nov-2020,296.0,317.0,242.0,297.0,0,INDEX
73,BCMF,10-Nov-2020,169.0,257.0,169.0,255.0,0,INDEX
74,BCMG,10-Nov-2020,31.0,34.0,9.0,17.0,0,INDEX
75,BCMM,10-Nov-2020,100.59,101.86,100.19,101.67,0,INDEX
76,BCMU,10-Nov-2020,99.0,99.0,29.0,54.0,0,INDEX
77,BDMA,10-Nov-2020,2797.0,2928.0,2797.0,2927.0,0,INDEX
78,BDMC,10-Nov-2020,101.83,101.85,101.76,101.79,0,INDEX
79,BDMD,10-Nov-2020,1077.0,1133.0,1077.0,1129.0,0,INDEX
80,BDME,10-Nov-2020,292.0,335.0,292.0,335.0,0,INDEX
81,BDMF,10-Nov-2020,194.0,222.0,194.0,222.0,0,INDEX
82,BDMG,10-Nov-2020,8.0,11.0,8.0,11.0,0,INDEX
83,BDMM,10-Nov-2020,104.4,104.4,104.26,104.29,0,INDEX
84,BDMU,10-Nov-2020,36.0,47.0,35.0,47.0,0,INDEX
85,BFMA,10-Nov-2020,3325.0,3442.0,3325.0,3439.0,0,INDEX
86,BFMC,10-Nov-2020,101.58,101.58,101.48,101.48,0,INDEX
87,BFMD,10-Nov-2020,535.0,606.0,535.0,605.0,0,INDEX
88,BFME,10-Nov-2020,376.0,414.0,376.0,414.0,0,INDEX
89,BFMF,10-Nov-2020,104.0,132.0,104.0,132.0,0,INDEX
90,BFMG,10-Nov-2020,14.0,21.0,14.0,21.0,0,INDEX
91,BFMM,10-Nov-2020,102.53,102.53,102.45,102.45,0,INDEX
92,BFMU,10-Nov-2020,50.0,59.0,49.0,59.0,0,INDEX
93,BGMA,10-Nov-2020,1238.0,1323.0,1238.0,1319.0,0,INDEX
94,BGMC,10-Nov-2020,100.03,100.2,100.03,100.2,0,INDEX
95,BGMD,10-Nov-2020,2616.0,2712.0,2616.0,2711.0,0,INDEX
96,BGME,10-Nov-2020,208.0,249.0,208.0,249.0,0,INDEX
97,BGMF,10-Nov-2020,266.0,289.0,266.0,289.0,0,INDEX
98,BGMG,10-Nov-2020,20.0,29.0,20.0,29.0,0,INDEX
99,BGMM,10-Nov-2020,99.26,99.28,99.26,99.28,0,INDEX
100,BGMU,10-Nov-2020,55.0,72.0,55.0,72.0,0,INDEX
101,BKX,10-Nov-2020,89.3,89.9,88.13,89.16,0,INDEX
102,BWH,10-Nov-2020,222.66,228.13,221.42,226.67,0,INDEX
103,BXD,10-Nov-2020,338.1,338.84,336.84,338.39,0,INDEX
104,BXM,10-Nov-2020,1419.21,1421.47,1412.71,1419.7,0,INDEX
105,BXN,10-Nov-2020,697.09,699.13,687.59,693.18,0,INDEX
106,CASH,10-Nov-2020,1.0,1.0,1.0,1.0,0,INDEX
107,CEX,10-Nov-2020,725.89,733.43,724.55,730.39,0,INDEX
108,COMP,10-Nov-2020,11625.3,11665.87,11424.61,11553.86,0,INDEX
109,CPR,10-Nov-2020,3.14,3.16,3.1,3.16,103981,INDEX
110,CYM,10-Nov-2020,18.22,18.62,18.22,18.57,0,INDEX
111,DCFD,10-Nov-2020,90.76,90.76,75.38,86.15,0,INDEX
112,DCFI,10-Nov-2020,81.53,83.07,73.84,78.46,0,INDEX
113,DCOF,10-Nov-2020,86.15,92.3,83.07,87.69,0,INDEX
114,DCOH,10-Nov-2020,90.76,90.76,87.69,89.23,0,INDEX
115,DCSE,10-Nov-2020,47034.62,47191.15,45777.02,45892.36,0,INDEX
116,DCTH,10-Nov-2020,86.15,89.23,86.15,89.23,0,INDEX
117,DCTW,10-Nov-2020,80.0,83.07,73.84,81.53,0,INDEX
118,DDA,10-Nov-2020,25.56,28.49,24.23,27.0,0,INDEX
119,DDB,10-Nov-2020,22.68,23.93,16.33,23.45,0,INDEX
120,DECA,10-Nov-2020,65.0,108.0,65.0,96.0,62859000,INDEX
121,DECC,10-Nov-2020,90.0,183.0,90.0,182.0,30030800,INDEX
122,DECE,10-Nov-2020,676.0,962.0,676.0,958.0,999438200,INDEX
123,DECN,10-Nov-2020,519.0,725.0,512.0,520.0,2330460000,INDEX
124,DECQ,10-Nov-2020,888.0,1352.0,888.0,1001.0,2276450000,INDEX
125,DECS,10-Nov-2020,371.0,734.0,371.0,734.0,196395500,INDEX
126,DECT,10-Nov-2020,1472.0,2182.0,1472.0,1617.0,4669769000,INDEX
127,DECU,10-Nov-2020,839.0,2237.0,839.0,2232.0,3156768000,INDEX
128,DECV,10-Nov-2020,164.0,424.0,164.0,421.0,67741700,INDEX
129,DECX,10-Nov-2020,625.0,1337.0,625.0,1337.0,294168000,INDEX
130,DIFD,10-Nov-2020,90.0,90.0,70.0,73.33,0,INDEX
131,DIFI,10-Nov-2020,80.0,80.0,66.66,73.33,0,INDEX
132,DIOF,10-Nov-2020,80.0,90.0,76.66,86.66,0,INDEX
133,DIOH,10-Nov-2020,86.66,86.66,83.33,86.66,0,INDEX
134,DITH,10-Nov-2020,83.33,86.66,83.33,86.66,0,INDEX
135,DITW,10-Nov-2020,86.66,86.66,73.33,80.0,0,INDEX
136,DIVQ,10-Nov-2020,3720.11,3736.27,3684.06,3697.37,0,INDEX
137,DJC,10-Nov-2020,9777.35,9898.63,9734.35,9875.34,832806900,INDEX
138,DJEC,10-Nov-2020,1858.69,1863.0,1794.92,1830.43,0,INDEX
139,DJI,10-Nov-2020,29254.17,29478.86,29126.99,29420.92,526981300,INDEX
140,DJT,10-Nov-2020,11902.59,12136.19,11779.66,12096.55,240922300,INDEX
141,DJU,10-Nov-2020,901.76,918.64,899.33,916.18,64903200,INDEX
142,DJWO,10-Nov-2020,458.61,459.65,455.36,458.84,0,INDEX
143,DJX,10-Nov-2020,292.54,294.79,291.27,294.21,0,INDEX
144,DLTC,10-Nov-2020,3020.89,3046.56,2960.48,2990.86,0,INDEX
145,DOWE,10-Nov-2020,1583.98,1629.53,1580.53,1625.33,0,INDEX
146,DRCI,10-Nov-2020,259.2,263.31,258.09,263.22,0,INDEX
147,DREI,10-Nov-2020,361.48,366.81,359.97,366.7,0,INDEX
148,DSAE,10-Nov-2020,1262.49,1296.85,1262.04,1291.08,82940500,INDEX
149,DSAF,10-Nov-2020,1388.02,1404.43,1363.88,1399.46,7475800,INDEX
150,DSAG,10-Nov-2020,209.54,209.55,205.74,209.23,30398400,INDEX
151,DSAI,10-Nov-2020,790.42,795.18,784.03,790.13,18007200,INDEX
152,DSAL,10-Nov-2020,53.74,55.21,53.49,54.62,4843400,INDEX
153,DSAM,10-Nov-2020,2452.29,2452.29,2396.26,2424.8,63666700,INDEX
154,DSAP,10-Nov-2020,682.33,684.2,660.47,677.28,157796000,INDEX
155,DSAR,10-Nov-2020,168.2,171.78,165.87,169.88,212458800,INDEX
156,DSAS,10-Nov-2020,1248.71,1288.42,1245.46,1279.05,74453900,INDEX
157,DSAT,10-Nov-2020,487.13,495.28,487.13,492.64,9543000,INDEX
158,DSAU,10-Nov-2020,557.12,557.35,535.62,551.06,148252900,INDEX
159,DSAV,10-Nov-2020,638.65,638.65,596.97,620.32,36883500,INDEX
160,DSBC,10-Nov-2020,1608.52,1640.89,1600.81,1637.98,125449600,INDEX
161,DSBD,10-Nov-2020,1230.31,1249.06,1228.88,1238.33,33046400,INDEX
162,DSBE,10-Nov-2020,150.95,155.25,150.38,153.26,3471500,INDEX
163,DSBK,10-Nov-2020,390.46,391.91,385.57,389.74,305821300,INDEX
164,DSBM,10-Nov-2020,438.99,444.4,438.5,441.44,91835000,INDEX
165,DSBS,10-Nov-2020,208.76,209.37,206.65,208.13,35220000,INDEX
166,DSBT,10-Nov-2020,2375.84,2386.06,2351.04,2367.14,98329700,INDEX
167,DSBV,10-Nov-2020,823.71,849.25,823.71,846.32,51215400,INDEX
168,DSCA,10-Nov-2020,729.6,737.82,705.54,722.44,43450100,INDEX
169,DSCC,10-Nov-2020,584.82,595.92,584.82,591.15,17928300,INDEX
170,DSCF,10-Nov-2020,332.17,335.44,325.58,332.22,43804900,INDEX
171,DSCG,10-Nov-2020,1231.63,1241.29,1212.46,1223.2,551692500,INDEX
172,DSCH,10-Nov-2020,718.38,729.01,718.38,723.77,56614900,INDEX
173,DSCM,10-Nov-2020,674.2,687.66,673.64,685.09,26526100,INDEX
174,DSCN,10-Nov-2020,923.4,938.33,922.66,930.28,39599900,INDEX
175,DSCP,10-Nov-2020,453.12,463.34,451.7,462.77,28368400,INDEX
176,DSCR,10-Nov-2020,5733.77,5833.96,5670.76,5757.65,182572400,INDEX
177,DSCS,10-Nov-2020,2101.99,2103.89,2067.53,2071.74,13715400,INDEX
178,DSCT,10-Nov-2020,1129.4,1144.2,1129.39,1138.76,68125400,INDEX
179,DSCX,10-Nov-2020,1010.82,1021.36,1004.8,1014.48,38686500,INDEX
180,DSCY,10-Nov-2020,1371.46,1376.6,1355.39,1369.3,897516100,INDEX
181,DSDB,10-Nov-2020,726.35,726.73,705.25,723.95,3666500,INDEX
182,DSDN,10-Nov-2020,423.01,433.42,423.01,431.74,8486600,INDEX
183,DSDR,10-Nov-2020,774.92,791.38,771.01,785.1,42599900,INDEX
184,DSDS,10-Nov-2020,405.81,420.22,405.81,417.39,7447700,INDEX
185,DSDT,10-Nov-2020,59.89,62.8,59.7,62.62,6300500,INDEX
186,DSDV,10-Nov-2020,165.87,167.59,164.74,167.28,23745400,INDEX
187,DSEC,10-Nov-2020,424.93,430.94,424.83,427.6,14020600,INDEX
188,DSEE,10-Nov-2020,527.12,532.15,524.67,528.45,32027800,INDEX
189,DSEH,10-Nov-2020,54.59,56.18,54.1,55.25,462200,INDEX
190,DSEN,10-Nov-2020,274.93,281.57,273.04,281.5,394276100,INDEX
191,DSES,10-Nov-2020,271.38,271.94,263.5,264.95,3063600,INDEX
192,DSEU,10-Nov-2020,308.92,311.78,307.0,310.88,99399500,INDEX
193,DSFA,10-Nov-2020,738.6,746.23,725.82,737.26,53753200,INDEX
194,DSFB,10-Nov-2020,657.23,674.63,657.23,673.14,150192000,INDEX
195,DSFC,10-Nov-2020,128.84,131.87,128.84,131.35,44168400,INDEX
196,DSFD,10-Nov-2020,594.57,601.22,589.46,597.09,19797600,INDEX
197,DSFE,10-Nov-2020,794.06,808.36,789.9,804.74,26569700,INDEX
198,DSFH,10-Nov-2020,321.15,328.42,319.56,323.76,2690200,INDEX
199,DSFI,10-Nov-2020,1263.33,1267.61,1250.92,1261.55,172842100,INDEX
200,DSFN,10-Nov-2020,615.81,620.36,612.97,619.7,867882300,INDEX
201,DSFO,10-Nov-2020,394.23,402.94,393.14,402.05,98976500,INDEX
202,DSFP,10-Nov-2020,545.47,557.53,543.96,556.3,98976500,INDEX
203,DSFT,10-Nov-2020,2311.57,2321.3,2260.17,2287.03,10966600,INDEX
204,DSFV,10-Nov-2020,678.01,680.47,670.78,676.95,0,INDEX
205,DSGF,10-Nov-2020,1415.89,1420.93,1402.13,1413.91,170085500,INDEX
206,DSGI,10-Nov-2020,470.55,482.2,470.55,481.37,208570900,INDEX
207,DSGT,10-Nov-2020,2157.54,2166.05,2132.58,2150.56,129533600,INDEX
208,DSGU,10-Nov-2020,259.6,272.33,258.75,271.71,9593400,INDEX
209,DSHB,10-Nov-2020,1096.6,1161.16,1085.61,1152.64,22150000,INDEX
210,DSHC,10-Nov-2020,1224.31,1226.54,1207.59,1221.72,366623300,INDEX
211,DSHD,10-Nov-2020,279.08,283.35,277.37,281.44,4650900,INDEX
212,DSHG,10-Nov-2020,868.44,888.04,863.26,885.85,43987300,INDEX
213,DSHI,10-Nov-2020,573.99,580.39,567.25,579.33,12503100,INDEX
214,DSHL,10-Nov-2020,70.33,71.42,68.7,69.42,16846400,INDEX
215,DSHN,10-Nov-2020,1094.12,1114.82,1086.95,1111.89,14496000,INDEX
216,DSHP,10-Nov-2020,2473.04,2522.97,2451.59,2514.2,54135700,INDEX
217,DSHR,10-Nov-2020,2585.9,2642.1,2585.9,2617.4,19669800,INDEX
218,DSHV,10-Nov-2020,500.33,512.78,500.33,507.47,6553400,INDEX
219,DSIB,10-Nov-2020,402.14,413.02,399.9,411.78,5217400,INDEX
220,DSID,10-Nov-2020,488.01,500.83,488.01,499.54,180202500,INDEX
221,DSIF,10-Nov-2020,36.79,37.63,36.45,37.29,12791100,INDEX
222,DSIG,10-Nov-2020,937.07,951.11,934.62,948.28,496237500,INDEX
223,DSIL,10-Nov-2020,684.87,694.98,679.17,690.88,33371000,INDEX
224,DSIM,10-Nov-2020,204.92,207.01,203.39,206.34,27560000,INDEX
225,DSIN,10-Nov-2020,877.93,890.98,875.85,888.1,535837500,INDEX
226,DSIO,10-Nov-2020,105.62,107.66,105.0,107.66,66368800,INDEX
227,DSIP,10-Nov-2020,879.91,898.56,877.36,896.11,27027800,INDEX
228,DSIQ,10-Nov-2020,2447.74,2494.25,2443.41,2479.21,46239500,INDEX
229,DSIR,10-Nov-2020,642.91,658.82,640.8,657.32,86971200,INDEX
230,DSIS,10-Nov-2020,774.27,781.9,765.82,775.64,88921200,INDEX
231,DSIT,10-Nov-2020,1398.36,1427.11,1386.16,1421.13,37537300,INDEX
232,DSIU,10-Nov-2020,281.41,290.03,280.88,289.87,8563700,INDEX
233,DSIV,10-Nov-2020,870.31,874.25,862.64,869.65,17829600,INDEX
234,DSIX,10-Nov-2020,623.89,640.26,622.29,639.15,53600100,INDEX
235,DSLE,10-Nov-2020,773.06,790.15,758.54,783.47,100131600,INDEX
236,DSLG,10-Nov-2020,2029.85,2055.1,1998.66,2025.0,13529900,INDEX
237,DSLW,10-Nov-2020,1234.57,1240.57,1222.52,1238.36,0,INDEX
238,DSMC,10-Nov-2020,2017.58,2021.66,1983.36,2015.81,127768300,INDEX
239,DSME,10-Nov-2020,1088.21,1105.71,1080.23,1104.04,173690000,INDEX
240,DSMF,10-Nov-2020,7.09,7.2,7.07,7.16,39416600,INDEX
241,DSMG,10-Nov-2020,135.5,136.12,132.54,133.68,7660000,INDEX
242,DSMR,10-Nov-2020,35.07,36.4,34.83,36.32,47264500,INDEX
243,DSMS,10-Nov-2020,1222.59,1229.15,1196.46,1215.34,9965800,INDEX
244,DSMT,10-Nov-2020,147.39,150.7,144.92,149.49,1066500,INDEX
245,DSMU,10-Nov-2020,226.8,231.03,226.08,230.47,15052000,INDEX
246,DSNC,10-Nov-2020,761.52,773.53,757.94,772.24,553788700,INDEX
247,DSNF,10-Nov-2020,264.73,266.33,260.65,265.13,17127500,INDEX
248,DSNG,10-Nov-2020,889.25,903.98,884.91,902.68,245800600,INDEX
249,DSNS,10-Nov-2020,2610.95,2631.39,2547.93,2601.9,142849100,INDEX
250,DSOG,10-Nov-2020,303.6,311.59,301.2,311.49,282221800,INDEX
251,DSOI,10-Nov-2020,120.78,124.54,118.24,120.52,63873700,INDEX
252,DSOL,10-Nov-2020,291.17,297.52,288.21,297.46,95383400,INDEX
253,DSOQ,10-Nov-2020,190.44,194.86,189.65,194.23,108167200,INDEX
254,DSOS,10-Nov-2020,334.07,345.01,332.21,344.86,186838400,INDEX
255,DSPB,10-Nov-2020,493.36,497.28,487.92,495.82,11356800,INDEX
256,DSPC,10-Nov-2020,357.0,364.32,355.95,363.22,6419100,INDEX
257,DSPG,10-Nov-2020,769.24,775.17,762.51,771.04,81297700,INDEX
258,DSPL,10-Nov-2020,417.95,433.7,417.12,433.68,44293400,INDEX
259,DSPM,10-Nov-2020,146.03,146.7,142.84,144.06,7660000,INDEX
260,DSPN,10-Nov-2020,887.46,889.06,878.31,884.38,238855000,INDEX
261,DSPR,10-Nov-2020,634.15,636.23,627.66,632.04,140525300,INDEX
262,DSRA,10-Nov-2020,996.3,1010.46,984.95,1007.77,41352900,INDEX
263,DSRB,10-Nov-2020,3146.32,3168.49,3093.07,3106.71,19708400,INDEX
264,DSRD,10-Nov-2020,730.8,777.02,730.8,765.31,22802200,INDEX
265,DSRE,10-Nov-2020,326.97,330.97,325.57,330.64,302247500,INDEX
266,DSRH,10-Nov-2020,569.56,570.71,554.1,557.05,3525900,INDEX
267,DSRI,10-Nov-2020,133.27,135.11,132.69,135.05,298721600,INDEX
268,DSRL,10-Nov-2020,67.19,70.81,67.01,69.47,48215800,INDEX
269,DSRN,10-Nov-2020,206.64,213.66,206.13,213.36,43281400,INDEX
270,DSRP,10-Nov-2020,450.51,475.71,449.48,472.88,4104500,INDEX
271,DSRQ,10-Nov-2020,83.53,83.7,79.45,81.21,177295600,INDEX
272,DSRR,10-Nov-2020,2839.46,2926.92,2825.92,2906.67,14608800,INDEX
273,DSRS,10-Nov-2020,2250.46,2294.34,2236.18,2280.58,42253700,INDEX
274,DSRT,10-Nov-2020,1880.17,1890.3,1861.55,1877.02,172133500,INDEX
275,DSRU,10-Nov-2020,2124.29,2138.64,2093.22,2111.09,33605200,INDEX
276,DSSB,10-Nov-2020,1254.79,1268.98,1241.12,1267.2,44569200,INDEX
277,DSSC,10-Nov-2020,5660.84,5680.29,5508.77,5523.01,224276900,INDEX
278,DSSD,10-Nov-2020,756.35,782.63,756.35,779.77,44821000,INDEX
279,DSSF,10-Nov-2020,429.47,435.0,425.57,427.36,44340400,INDEX
280,DSSP,10-Nov-2020,394.08,394.19,385.47,389.84,11360700,INDEX
281,DSSR,10-Nov-2020,238.6,238.97,236.2,238.81,70444000,INDEX
282,DSST,10-Nov-2020,213.79,217.75,212.6,216.12,5589000,INDEX
283,DSSV,10-Nov-2020,3915.05,3936.77,3807.92,3861.18,405841800,INDEX
284,DSSW,10-Nov-2020,4178.07,4196.96,4046.08,4083.02,239247200,INDEX
285,DSTB,10-Nov-2020,550.51,570.54,550.51,568.9,20383800,INDEX
286,DSTC,10-Nov-2020,3221.59,3245.76,3148.94,3185.52,880816700,INDEX
287,DSTK,10-Nov-2020,1073.7,1090.35,1059.18,1085.68,8300200,INDEX
288,DSTL,10-Nov-2020,171.31,175.6,171.31,174.83,70809000,INDEX
289,DSTP,10-Nov-2020,872.55,875.74,863.67,872.75,0,INDEX
290,DSTQ,10-Nov-2020,2870.8,2900.39,2823.49,2848.96,474974800,INDEX
291,DSTS,10-Nov-2020,229.78,230.75,223.91,230.19,6085800,INDEX
292,DSTT,10-Nov-2020,741.48,751.77,728.26,733.14,71352600,INDEX
293,DSTY,10-Nov-2020,1153.21,1174.62,1122.6,1161.27,96027100,INDEX
294,DSUO,10-Nov-2020,320.2,327.68,319.45,326.93,26709400,INDEX
295,DSUT,10-Nov-2020,322.53,326.46,320.93,325.83,126109000,INDEX
296,DSVE,10-Nov-2020,309.3,312.17,307.38,311.26,99399500,INDEX
297,DSVN,10-Nov-2020,472.73,478.69,471.26,475.57,2727800,INDEX
298,DSWC,10-Nov-2020,416.11,426.94,416.11,424.96,26640600,INDEX
299,DSWU,10-Nov-2020,3315.23,3373.48,3309.55,3358.78,2063900,INDEX
300,DTCI,10-Nov-2020,1659.34,1688.13,1654.34,1687.53,0,INDEX
301,DTEI,10-Nov-2020,2022.44,2052.29,2013.52,2051.63,0,INDEX
302,DTFD,10-Nov-2020,85.0,95.0,70.0,95.0,0,INDEX
303,DTFI,10-Nov-2020,75.0,80.0,70.0,75.0,0,INDEX
304,DTFX,10-Nov-2020,128.03,128.23,127.71,128.02,0,INDEX
305,DTOF,10-Nov-2020,90.0,95.0,85.0,85.0,0,INDEX
306,DTOH,10-Nov-2020,95.0,95.0,90.0,90.0,0,INDEX
307,DTTH,10-Nov-2020,90.0,90.0,90.0,90.0,0,INDEX
308,DTTW,10-Nov-2020,70.0,80.0,65.0,80.0,0,INDEX
309,DTWC,10-Nov-2020,22670.09,23007.6,22626.79,22954.13,0,INDEX
310,DTWI,10-Nov-2020,67184.49,67922.15,67119.37,67790.37,0,INDEX
311,DTWT,10-Nov-2020,19437.89,19820.95,19241.44,19758.15,0,INDEX
312,DTWU,10-Nov-2020,4070.7,4160.29,4070.7,4149.17,0,INDEX
313,DUBS,10-Nov-2020,72.88,74.07,72.81,73.96,0,INDEX
314,DUFD,10-Nov-2020,100.0,100.0,86.66,100.0,0,INDEX
315,DUFI,10-Nov-2020,93.33,93.33,93.33,93.33,0,INDEX
316,DUOF,10-Nov-2020,93.33,93.33,93.33,93.33,0,INDEX
317,DUOH,10-Nov-2020,93.33,93.33,93.33,93.33,0,INDEX
318,DUSL,10-Nov-2020,774.6,777.34,766.7,774.42,0,INDEX
319,DUSM,10-Nov-2020,1268.06,1272.97,1254.96,1270.34,0,INDEX
320,DUSS,10-Nov-2020,1179.76,1188.52,1169.51,1186.15,0,INDEX
321,DUTH,10-Nov-2020,86.66,93.33,86.66,93.33,0,INDEX
322,DUTW,10-Nov-2020,80.0,93.33,80.0,86.66,0,INDEX
323,DVCA,10-Nov-2020,2.6,62.85,2.6,62.85,0,INDEX
324,DVCC,10-Nov-2020,3.28,38.67,3.28,30.03,0,INDEX
325,DVCE,10-Nov-2020,38.25,999.43,38.25,999.43,0,INDEX
326,DVCN,10-Nov-2020,88.33,2330.46,88.33,2330.46,0,INDEX
327,DVCQ,10-Nov-2020,134.99,2276.45,134.99,2276.45,0,INDEX
328,DVCS,10-Nov-2020,9.29,196.42,9.29,196.39,0,INDEX
329,DVCT,10-Nov-2020,225.93,4669.76,225.93,4669.76,0,INDEX
330,DVCU,10-Nov-2020,126.01,3156.76,126.01,3156.76,0,INDEX
331,DVCV,10-Nov-2020,4.74,69.36,4.74,67.74,0,INDEX
332,DVCX,10-Nov-2020,17.32,302.24,17.32,294.16,0,INDEX
333,DVS,10-Nov-2020,64.9,70.8,64.9,70.8,0,INDEX
334,DWCB,10-Nov-2020,4638.33,4662.09,4579.86,4641.87,0,INDEX
335,DXY,10-Nov-2020,92.76,92.97,92.6,92.71,0,INDEX
336,ESFD,10-Nov-2020,74.74,77.1,71.71,75.08,0,INDEX
337,ESFI,10-Nov-2020,77.44,79.79,75.42,78.11,0,INDEX
338,ESOF,10-Nov-2020,78.11,80.13,77.1,79.46,0,INDEX
