,Symbol,Date,Open,High,Low,Close,Volume,Exchange
72,BCME,24-Sep-2020,114.0,369.0,79.0,309.0,0,INDEX
73,BCMF,24-Sep-2020,333.0,385.0,168.0,228.0,0,INDEX
74,BCMG,24-Sep-2020,34.0,36.0,20.0,30.0,0,INDEX
75,BCMM,24-Sep-2020,99.43,101.29,98.83,100.05,0,INDEX
76,BCMU,24-Sep-2020,91.0,92.0,38.0,75.0,0,INDEX
77,BDMA,24-Sep-2020,368.0,425.0,368.0,425.0,0,INDEX
78,BDMC,24-Sep-2020,96.78,96.99,96.76,96.98,0,INDEX
79,BDMD,24-Sep-2020,3341.0,3552.0,3341.0,3550.0,0,INDEX
80,BDME,24-Sep-2020,45.0,62.0,45.0,62.0,0,INDEX
81,BDMF,24-Sep-2020,419.0,481.0,419.0,481.0,0,INDEX
82,BDMG,24-Sep-2020,16.0,21.0,16.0,21.0,0,INDEX
83,BDMM,24-Sep-2020,97.34,97.41,97.34,97.41,0,INDEX
84,BDMU,24-Sep-2020,18.0,37.0,18.0,37.0,0,INDEX
85,BFMA,24-Sep-2020,1485.0,1636.0,1485.0,1636.0,0,INDEX
86,BFMC,24-Sep-2020,99.93,99.96,99.9,99.96,0,INDEX
87,BFMD,24-Sep-2020,2166.0,2280.0,2166.0,2278.0,0,INDEX
88,BFME,24-Sep-2020,192.0,229.0,192.0,229.0,0,INDEX
89,BFMF,24-Sep-2020,269.0,306.0,269.0,306.0,0,INDEX
90,BFMG,24-Sep-2020,18.0,28.0,18.0,28.0,0,INDEX
91,BFMM,24-Sep-2020,99.75,99.8,99.75,99.8,0,INDEX
92,BFMU,24-Sep-2020,75.0,97.0,75.0,97.0,0,INDEX
93,BGMA,24-Sep-2020,1309.0,1409.0,1309.0,1407.0,0,INDEX
94,BGMC,24-Sep-2020,101.0,101.04,100.81,100.83,0,INDEX
95,BGMD,24-Sep-2020,2368.0,2538.0,2368.0,2538.0,0,INDEX
96,BGME,24-Sep-2020,292.0,329.0,292.0,328.0,0,INDEX
97,BGMF,24-Sep-2020,170.0,210.0,170.0,210.0,0,INDEX
98,BGMG,24-Sep-2020,16.0,22.0,16.0,22.0,0,INDEX
99,BGMM,24-Sep-2020,99.43,99.43,99.42,99.43,0,INDEX
100,BGMU,24-Sep-2020,49.0,66.0,48.0,66.0,0,INDEX
101,BKX,24-Sep-2020,70.08,71.39,68.98,70.08,0,INDEX
102,BWH,24-Sep-2020,202.95,204.89,200.0,203.23,0,INDEX
103,BXD,24-Sep-2020,312.69,316.44,308.48,313.73,0,INDEX
104,BXM,24-Sep-2020,1331.72,1346.99,1326.51,1338.4,0,INDEX
105,BXN,24-Sep-2020,662.54,670.91,660.87,667.24,0,INDEX
106,CASH,24-Sep-2020,1.0,1.0,1.0,1.0,0,INDEX
107,CEX,24-Sep-2020,649.01,657.79,643.33,652.46,0,INDEX
108,COMP,24-Sep-2020,10551.02,10799.55,10520.22,10672.27,0,INDEX
109,CPR,24-Sep-2020,2.95,2.98,2.92,2.97,234,INDEX
110,CYM,24-Sep-2020,15.97,16.2,15.77,16.0,0,INDEX
111,DCFD,24-Sep-2020,6.15,40.0,1.53,21.53,0,INDEX
112,DCFI,24-Sep-2020,29.23,40.0,27.69,35.38,0,INDEX
113,DCOF,24-Sep-2020,53.84,61.53,52.3,56.92,0,INDEX
114,DCOH,24-Sep-2020,61.53,67.69,60.0,64.61,0,INDEX
115,DCSE,24-Sep-2020,40974.21,42327.22,40974.21,41741.97,0,INDEX
116,DCTH,24-Sep-2020,50.76,55.38,49.23,53.84,0,INDEX
117,DCTW,24-Sep-2020,4.61,24.61,4.61,13.84,0,INDEX
118,DDA,24-Sep-2020,29.37,42.58,28.15,28.69,0,INDEX
119,DDB,24-Sep-2020,26.25,26.76,17.19,25.95,0,INDEX
120,DECA,24-Sep-2020,102.0,129.0,81.0,88.0,59005400,INDEX
121,DECC,24-Sep-2020,89.0,178.0,89.0,175.0,61345300,INDEX
122,DECE,24-Sep-2020,1138.0,1342.0,641.0,1026.0,946632100,INDEX
123,DECN,24-Sep-2020,1425.0,1620.0,395.0,827.0,1809521000,INDEX
124,DECQ,24-Sep-2020,1709.0,1983.0,1036.0,1507.0,1588383000,INDEX
125,DECS,24-Sep-2020,652.0,973.0,652.0,953.0,138684200,INDEX
126,DECT,24-Sep-2020,3236.0,3732.0,1514.0,2422.0,3456909000,INDEX
127,DECU,24-Sep-2020,969.0,2541.0,969.0,2530.0,4360096000,INDEX
128,DECV,24-Sep-2020,244.0,368.0,244.0,368.0,54745300,INDEX
129,DECX,24-Sep-2020,985.0,1504.0,985.0,1496.0,254774800,INDEX
130,DIFD,24-Sep-2020,3.33,26.66,3.33,13.33,0,INDEX
131,DIFI,24-Sep-2020,26.66,36.66,26.66,33.33,0,INDEX
132,DIOF,24-Sep-2020,50.0,60.0,50.0,53.33,0,INDEX
133,DIOH,24-Sep-2020,63.33,73.33,63.33,70.0,0,INDEX
134,DITH,24-Sep-2020,56.66,63.33,56.66,60.0,0,INDEX
135,DITW,24-Sep-2020,3.33,6.66,3.33,3.33,0,INDEX
136,DIVQ,24-Sep-2020,3377.97,3453.25,3372.15,3421.5,0,INDEX
137,DJC,24-Sep-2020,8898.85,9036.87,8830.5,8946.61,635067300,INDEX
138,DJEC,24-Sep-2020,1630.28,1655.63,1619.09,1637.25,0,INDEX
139,DJI,24-Sep-2020,26716.09,27094.85,26537.01,26815.44,448781200,INDEX
140,DJT,24-Sep-2020,11080.11,11244.75,10940.56,11117.48,136553300,INDEX
141,DJU,24-Sep-2020,784.42,801.44,780.44,795.93,49732700,INDEX
142,DJWO,24-Sep-2020,421.03,422.19,415.8,419.12,0,INDEX
143,DJX,24-Sep-2020,267.16,270.95,265.37,268.15,0,INDEX
144,DLTC,24-Sep-2020,2744.75,2824.12,2742.54,2789.66,0,INDEX
145,DOWE,24-Sep-2020,1439.39,1443.91,1423.12,1428.7,0,INDEX
146,DRCI,24-Sep-2020,239.66,243.87,238.31,240.45,0,INDEX
147,DREI,24-Sep-2020,334.45,340.31,332.78,335.66,0,INDEX
148,DSAE,24-Sep-2020,1153.94,1158.08,1129.45,1141.91,46689900,INDEX
149,DSAF,24-Sep-2020,1339.63,1353.54,1319.78,1339.18,6928300,INDEX
150,DSAG,24-Sep-2020,173.45,174.89,171.1,172.72,42455900,INDEX
151,DSAI,24-Sep-2020,660.08,669.2,655.51,664.32,10033700,INDEX
152,DSAL,24-Sep-2020,39.76,40.7,38.91,39.97,3913300,INDEX
153,DSAM,24-Sep-2020,2205.55,2206.89,2174.32,2186.7,45568500,INDEX
154,DSAP,24-Sep-2020,575.17,616.41,559.47,601.46,178982200,INDEX
155,DSAR,24-Sep-2020,138.67,140.68,133.63,138.28,117426500,INDEX
156,DSAS,24-Sep-2020,1050.6,1054.84,1025.87,1037.24,41098300,INDEX
157,DSAT,24-Sep-2020,410.14,418.17,406.2,411.7,6789500,INDEX
158,DSAU,24-Sep-2020,469.76,508.12,455.34,494.8,172192600,INDEX
159,DSAV,24-Sep-2020,474.73,476.93,465.01,469.17,21329600,INDEX
160,DSBC,24-Sep-2020,1491.27,1512.17,1479.38,1496.84,102330800,INDEX
161,DSBD,24-Sep-2020,1106.6,1130.52,1101.57,1119.83,22740900,INDEX
162,DSBE,24-Sep-2020,120.97,123.61,119.66,122.12,1188400,INDEX
163,DSBK,24-Sep-2020,313.23,319.84,309.23,314.2,221652800,INDEX
164,DSBM,24-Sep-2020,386.5,393.42,383.3,389.91,86356600,INDEX
165,DSBS,24-Sep-2020,180.02,186.89,179.21,184.38,43981900,INDEX
166,DSBT,24-Sep-2020,2285.26,2286.9,2250.45,2276.31,87351100,INDEX
167,DSBV,24-Sep-2020,773.28,781.52,764.37,776.22,31754300,INDEX
168,DSCA,24-Sep-2020,638.91,653.53,623.46,641.09,45666700,INDEX
169,DSCC,24-Sep-2020,523.79,529.65,518.86,526.44,13803500,INDEX
170,DSCF,24-Sep-2020,303.78,309.8,296.24,305.56,32912400,INDEX
171,DSCG,24-Sep-2020,1059.9,1076.4,1045.03,1061.91,297507900,INDEX
172,DSCH,24-Sep-2020,635.38,644.19,629.26,638.86,42374700,INDEX
173,DSCM,24-Sep-2020,632.4,644.13,629.75,639.63,24049100,INDEX
174,DSCN,24-Sep-2020,822.08,839.2,817.65,831.33,26048900,INDEX
175,DSCP,24-Sep-2020,386.34,393.97,382.44,388.28,19318700,INDEX
176,DSCR,24-Sep-2020,5211.72,5449.66,5211.24,5356.25,203789400,INDEX
177,DSCS,24-Sep-2020,1824.87,1840.95,1805.33,1822.04,12847000,INDEX
178,DSCT,24-Sep-2020,1069.25,1075.7,1060.84,1067.75,55351200,INDEX
179,DSCX,24-Sep-2020,880.78,896.06,871.55,886.02,28571200,INDEX
180,DSCY,24-Sep-2020,1279.66,1297.91,1266.01,1282.25,558119200,INDEX
181,DSDB,24-Sep-2020,631.97,632.46,615.31,623.38,3715800,INDEX
182,DSDN,24-Sep-2020,423.92,425.41,415.85,420.49,5591500,INDEX
183,DSDR,24-Sep-2020,716.01,722.41,705.54,720.14,26029000,INDEX
184,DSDS,24-Sep-2020,369.88,377.37,367.22,371.88,5365200,INDEX
185,DSDT,24-Sep-2020,55.19,56.43,54.77,55.39,3100500,INDEX
186,DSDV,24-Sep-2020,159.73,161.74,157.9,159.89,17351500,INDEX
187,DSEC,24-Sep-2020,361.55,369.83,359.3,365.53,14409300,INDEX
188,DSEE,24-Sep-2020,443.78,451.64,441.0,447.54,24443100,INDEX
189,DSEH,24-Sep-2020,43.21,44.99,42.46,44.63,631200,INDEX
190,DSEN,24-Sep-2020,251.07,255.77,245.98,251.38,292318300,INDEX
191,DSES,24-Sep-2020,226.2,231.7,225.45,228.68,2293100,INDEX
192,DSEU,24-Sep-2020,269.15,274.24,267.42,272.67,76198700,INDEX
193,DSFA,24-Sep-2020,673.62,686.69,668.48,678.96,40372600,INDEX
194,DSFB,24-Sep-2020,620.81,629.1,615.34,625.07,86601200,INDEX
195,DSFC,24-Sep-2020,126.93,128.64,126.37,127.66,33028500,INDEX
196,DSFD,24-Sep-2020,558.17,563.4,549.09,562.2,16580900,INDEX
197,DSFE,24-Sep-2020,684.31,698.7,679.55,690.06,17914600,INDEX
198,DSFH,24-Sep-2020,284.5,289.31,277.54,285.12,2048000,INDEX
199,DSFI,24-Sep-2020,1126.63,1145.09,1117.69,1132.56,149546400,INDEX
200,DSFN,24-Sep-2020,542.91,551.47,538.01,544.23,603719400,INDEX
201,DSFO,24-Sep-2020,375.45,382.09,373.46,379.54,54846900,INDEX
202,DSFP,24-Sep-2020,519.49,528.68,516.74,525.15,54846900,INDEX
203,DSFT,24-Sep-2020,2247.98,2262.52,2192.59,2219.93,18007100,INDEX
204,DSFV,24-Sep-2020,580.2,590.8,574.57,582.9,0,INDEX
205,DSGF,24-Sep-2020,1262.85,1283.94,1252.94,1269.96,146008700,INDEX
206,DSGI,24-Sep-2020,399.61,406.56,395.97,401.73,122036600,INDEX
207,DSGT,24-Sep-2020,2070.16,2113.4,2059.51,2085.08,105946500,INDEX
208,DSGU,24-Sep-2020,233.9,237.66,232.17,236.35,5503200,INDEX
209,DSHB,24-Sep-2020,1150.08,1187.68,1139.2,1168.39,10304200,INDEX
210,DSHC,24-Sep-2020,1121.15,1122.36,1110.01,1116.52,234404900,INDEX
211,DSHD,24-Sep-2020,251.83,256.56,249.52,252.37,2927000,INDEX
212,DSHG,24-Sep-2020,862.29,872.65,858.01,867.76,23805800,INDEX
213,DSHI,24-Sep-2020,567.25,575.49,563.56,567.01,8404600,INDEX
214,DSHL,24-Sep-2020,52.82,53.78,52.09,52.87,8597800,INDEX
215,DSHN,24-Sep-2020,1092.04,1100.13,1087.69,1097.62,8526400,INDEX
216,DSHP,24-Sep-2020,2056.98,2073.64,2042.73,2060.12,31220300,INDEX
217,DSHR,24-Sep-2020,2225.89,2282.6,2205.46,2252.07,10168800,INDEX
218,DSHV,24-Sep-2020,412.05,418.08,406.77,414.38,3307900,INDEX
219,DSIB,24-Sep-2020,415.28,416.41,406.57,407.38,5168600,INDEX
220,DSID,24-Sep-2020,413.84,420.74,410.1,416.08,102717800,INDEX
221,DSIF,24-Sep-2020,26.84,27.46,26.15,26.92,8931900,INDEX
222,DSIG,24-Sep-2020,836.59,848.6,829.73,839.35,316463600,INDEX
223,DSIL,24-Sep-2020,561.66,568.52,547.96,558.5,22637900,INDEX
224,DSIM,24-Sep-2020,165.98,172.2,164.53,169.31,37299900,INDEX
225,DSIN,24-Sep-2020,783.61,795.19,777.38,786.71,342512500,INDEX
226,DSIO,24-Sep-2020,99.04,100.62,98.71,99.2,28222700,INDEX
227,DSIP,24-Sep-2020,768.25,780.17,759.03,769.71,19396500,INDEX
228,DSIQ,24-Sep-2020,2108.34,2156.97,2091.96,2129.33,28083500,INDEX
229,DSIR,24-Sep-2020,582.11,587.14,574.16,579.78,61077400,INDEX
230,DSIS,24-Sep-2020,703.35,712.88,699.62,705.92,71670400,INDEX
231,DSIT,24-Sep-2020,1331.11,1351.47,1317.01,1335.92,23539800,INDEX
232,DSIU,24-Sep-2020,264.47,265.49,260.85,263.5,4942300,INDEX
233,DSIV,24-Sep-2020,792.27,796.56,782.43,787.03,20369000,INDEX
234,DSIX,24-Sep-2020,572.84,577.52,565.83,570.67,38439400,INDEX
235,DSLE,24-Sep-2020,786.55,798.24,784.81,787.64,70335500,INDEX
236,DSLG,24-Sep-2020,1621.46,1639.61,1590.51,1608.27,12421600,INDEX
237,DSLW,24-Sep-2020,1084.66,1101.36,1074.12,1088.9,0,INDEX
238,DSMC,24-Sep-2020,1756.39,1760.76,1737.66,1748.4,83604200,INDEX
239,DSME,24-Sep-2020,993.05,1006.02,984.91,995.57,128635900,INDEX
240,DSMF,24-Sep-2020,6.04,6.16,5.92,6.0,18486000,INDEX
241,DSMG,24-Sep-2020,124.26,129.28,123.51,127.8,6682000,INDEX
242,DSMR,24-Sep-2020,33.3,33.74,32.43,33.04,40393100,INDEX
243,DSMS,24-Sep-2020,1008.91,1021.58,997.07,1010.08,6815300,INDEX
244,DSMT,24-Sep-2020,119.88,121.03,117.78,118.47,578900,INDEX
245,DSMU,24-Sep-2020,196.16,199.84,194.78,198.18,11492600,INDEX
246,DSNC,24-Sep-2020,721.06,737.09,713.94,729.45,445589800,INDEX
247,DSNF,24-Sep-2020,197.71,208.55,196.24,205.74,28990600,INDEX
248,DSNG,24-Sep-2020,875.95,887.56,870.48,879.76,180006300,INDEX
249,DSNS,24-Sep-2020,2246.33,2294.41,2243.17,2271.67,105995800,INDEX
250,DSOG,24-Sep-2020,277.43,282.88,272.34,278.01,199064400,INDEX
251,DSOI,24-Sep-2020,105.34,107.15,101.2,104.6,56040000,INDEX
252,DSOL,24-Sep-2020,266.94,270.8,261.8,266.58,64662500,INDEX
253,DSOQ,24-Sep-2020,175.53,178.31,170.34,175.18,91183900,INDEX
254,DSOS,24-Sep-2020,303.95,312.1,297.01,306.04,134401900,INDEX
255,DSPB,24-Sep-2020,433.14,436.56,429.44,431.66,4975400,INDEX
256,DSPC,24-Sep-2020,319.65,322.53,315.98,319.86,4375000,INDEX
257,DSPG,24-Sep-2020,727.9,737.99,720.41,728.46,74968700,INDEX
258,DSPL,24-Sep-2020,401.9,407.93,390.88,402.59,35143900,INDEX
259,DSPM,24-Sep-2020,133.97,139.32,133.11,137.73,6682000,INDEX
260,DSPN,24-Sep-2020,855.21,856.17,845.89,852.68,150800600,INDEX
261,DSPR,24-Sep-2020,612.02,613.18,606.01,610.68,63449500,INDEX
262,DSRA,24-Sep-2020,837.66,848.99,822.78,837.37,30245700,INDEX
263,DSRB,24-Sep-2020,3026.19,3109.28,3015.62,3065.01,20815300,INDEX
264,DSRD,24-Sep-2020,633.84,639.2,622.34,633.62,9448100,INDEX
265,DSRE,24-Sep-2020,303.24,308.52,301.85,304.4,171442700,INDEX
266,DSRH,24-Sep-2020,473.6,485.43,471.8,479.27,2924400,INDEX
267,DSRI,24-Sep-2020,124.41,126.52,123.82,124.83,168518300,INDEX
268,DSRL,24-Sep-2020,57.41,58.6,56.38,57.78,21935500,INDEX
269,DSRN,24-Sep-2020,185.85,188.01,184.71,185.91,18140900,INDEX
270,DSRP,24-Sep-2020,442.44,451.39,437.01,445.81,2852700,INDEX
271,DSRQ,24-Sep-2020,66.12,66.6,63.85,65.24,67306700,INDEX
272,DSRR,24-Sep-2020,2672.97,2724.83,2652.03,2690.54,7413700,INDEX
273,DSRS,24-Sep-2020,2211.83,2235.05,2188.18,2210.78,33633800,INDEX
274,DSRT,24-Sep-2020,1797.67,1833.08,1787.36,1810.38,131975500,INDEX
275,DSRU,24-Sep-2020,1980.89,2013.68,1969.63,1992.72,25299800,INDEX
276,DSSB,24-Sep-2020,1108.07,1130.17,1099.91,1118.29,35731700,INDEX
277,DSSC,24-Sep-2020,4949.15,5113.6,4949.15,5042.75,174113300,INDEX
278,DSSD,24-Sep-2020,711.48,721.54,704.32,716.54,26132300,INDEX
279,DSSF,24-Sep-2020,387.52,394.66,384.35,390.5,39733000,INDEX
280,DSSP,24-Sep-2020,374.31,380.11,373.04,375.79,9601900,INDEX
281,DSSR,24-Sep-2020,228.14,232.43,227.44,229.29,48127500,INDEX
282,DSST,24-Sep-2020,186.61,191.57,184.51,187.63,4395900,INDEX
283,DSSV,24-Sep-2020,3555.81,3624.96,3547.34,3589.12,277303600,INDEX
284,DSSW,24-Sep-2020,3905.09,3982.46,3896.34,3940.38,153956200,INDEX
285,DSTB,24-Sep-2020,563.88,574.22,559.01,569.35,10896300,INDEX
286,DSTC,24-Sep-2020,2911.04,2989.2,2908.61,2953.22,710557600,INDEX
287,DSTK,24-Sep-2020,1076.47,1096.17,1067.57,1084.86,6093000,INDEX
288,DSTL,24-Sep-2020,167.07,169.36,166.57,168.16,48176900,INDEX
289,DSTP,24-Sep-2020,795.11,809.39,791.6,801.24,0,INDEX
290,DSTQ,24-Sep-2020,2575.28,2671.59,2575.28,2631.45,433254000,INDEX
291,DSTS,24-Sep-2020,189.95,191.94,184.45,187.28,2525700,INDEX
292,DSTT,24-Sep-2020,563.84,574.19,554.34,564.71,29386200,INDEX
293,DSTY,24-Sep-2020,1180.62,1199.19,1177.26,1180.99,67482700,INDEX
294,DSUO,24-Sep-2020,278.47,283.7,276.9,281.5,19332200,INDEX
295,DSUT,24-Sep-2020,280.87,286.17,279.13,284.38,95531000,INDEX
296,DSVE,24-Sep-2020,269.48,274.57,267.75,273.0,76198700,INDEX
297,DSVN,24-Sep-2020,446.78,446.78,433.46,437.52,1906100,INDEX
298,DSWC,24-Sep-2020,403.21,409.07,401.99,406.05,15148400,INDEX
299,DSWU,24-Sep-2020,2833.2,2900.91,2831.48,2874.14,2336300,INDEX
300,DTCI,24-Sep-2020,1526.23,1554.43,1519.2,1532.67,0,INDEX
301,DTEI,24-Sep-2020,1860.33,1894.43,1852.52,1868.54,0,INDEX
302,DTFD,24-Sep-2020,5.0,45.0,0.01,15.0,0,INDEX
303,DTFI,24-Sep-2020,50.0,60.0,45.0,50.0,0,INDEX
304,DTFX,24-Sep-2020,126.02,126.22,125.71,126.04,0,INDEX
305,DTOF,24-Sep-2020,80.0,80.0,75.0,80.0,0,INDEX
306,DTOH,24-Sep-2020,80.0,85.0,75.0,80.0,0,INDEX
307,DTTH,24-Sep-2020,65.0,65.0,60.0,65.0,0,INDEX
308,DTTW,24-Sep-2020,10.0,35.0,10.0,15.0,0,INDEX
309,DTWC,24-Sep-2020,20686.94,20975.74,20496.86,20766.32,0,INDEX
310,DTWI,24-Sep-2020,61576.77,62339.76,61057.26,61697.12,0,INDEX
311,DTWT,24-Sep-2020,18106.88,18350.95,17854.89,18143.43,0,INDEX
312,DTWU,24-Sep-2020,3548.27,3621.7,3527.1,3596.92,0,INDEX
313,DUBS,24-Sep-2020,70.34,70.95,69.97,70.86,0,INDEX
314,DUFD,24-Sep-2020,13.33,60.0,0.01,46.66,0,INDEX
315,DUFI,24-Sep-2020,6.66,20.0,6.66,20.0,0,INDEX
316,DUOF,24-Sep-2020,26.66,40.0,26.66,33.33,0,INDEX
317,DUOH,24-Sep-2020,33.33,33.33,33.33,33.33,0,INDEX
318,DUSL,24-Sep-2020,710.99,724.19,708.7,716.96,0,INDEX
319,DUSM,24-Sep-2020,1122.23,1140.16,1111.81,1127.76,0,INDEX
320,DUSS,24-Sep-2020,1022.46,1037.08,1011.7,1024.5,0,INDEX
321,DUTH,24-Sep-2020,20.0,26.66,20.0,26.66,0,INDEX
322,DUTW,24-Sep-2020,0.01,46.66,0.01,33.33,0,INDEX
323,DVCA,24-Sep-2020,9.69,66.91,9.69,59.0,0,INDEX
324,DVCC,24-Sep-2020,2.73,65.67,2.73,61.34,0,INDEX
325,DVCE,24-Sep-2020,47.6,1016.85,47.6,946.63,0,INDEX
326,DVCN,24-Sep-2020,91.18,1809.52,91.18,1809.52,0,INDEX
327,DVCQ,24-Sep-2020,110.31,1588.38,110.31,1588.38,0,INDEX
328,DVCS,24-Sep-2020,10.62,140.41,10.62,138.68,0,INDEX
329,DVCT,24-Sep-2020,211.19,3456.9,211.19,3456.9,0,INDEX
330,DVCU,24-Sep-2020,165.6,4603.3,165.6,4360.09,0,INDEX
331,DVCV,24-Sep-2020,7.85,55.37,7.85,54.74,0,INDEX
332,DVCX,24-Sep-2020,21.21,254.77,21.21,254.77,0,INDEX
333,DVS,24-Sep-2020,4.2,5.8,4.2,5.8,0,INDEX
334,DWCB,24-Sep-2020,3675.32,3753.7,3628.76,3686.79,0,INDEX
335,DXY,24-Sep-2020,94.38,94.59,94.19,94.3,0,INDEX
336,ESFD,24-Sep-2020,4.2,30.74,2.58,13.91,0,INDEX
337,ESFI,24-Sep-2020,20.38,31.39,18.12,24.91,0,INDEX
338,ESOF,24-Sep-2020,44.33,50.48,44.33,46.6,0,INDEX
