Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
DWMC,AdvisorShares Dorsey Wright Micro-Cap,32.64,33.98 - 34.6,,33.99,13.03 - 41.61,,5100.0,,,4869.0,,,54.11%,,Equity,,,,,,2021-03-09
SCAP,AdvisorShares Cornerstone Small Cap,26.86,27.09 - 27.09,,27.09,21.79 - 38.65,,,,,2.0,3370000.0,,- 13.81%,,Equity,,,,,,2021-03-09
VEGA,Star Global Buy-Write,37.08,37.38 - 37.38,,37.38,25.27 - 38.09,,16.0,,,945.0,17480000.0,,16.49%,,Other,AdvisorShares STAR Global Buy-Write,37.38,+0.80%,0.02K,15:59:59,2021-03-09
FNG,AdvisorShares New Tech and Media,10.27,10.39 - 10.45,,10.6,9.94 - 16.69,,,,,10845.0,,,0.38%,,Equity,,,,,,2021-03-09
BKCH,AdvisorShares Sabretooth Digital Ledger,25.69,24.9 - 25.56,,25.52,24.45 - 28.96,,,,,1007.0,,,0%,,Equity,,,,,,2021-03-09
AFIF,Anfield Universal Fixed Income,9.67,9.71 - 9.75,,9.74,9.11 - 10.77,,27914.0,,,100662.0,,,- 4.07%,,,,,,,,2021-03-09
GLIF,AGFiQ Global Infrastructure,23.82,24.04 - 24.04,,24.04,17.78 - 25.22,,39.0,,,301.0,,,- 8.56%,,Equity,,,,,,2021-03-09
USHG,AGFiQ Dynamic Hedged U.S. Equity,30.76,31.07 - 31.23,,31.17,21.32 - 32.48,,592.0,,,3737.0,,,16.12%,,Equity,,,,,,2021-03-09
VMOT,Alpha Architect Value Momentum Trend,25.46,26.4 - 26.42,,26.4,19.7 - 29.4,,807.0,,,9342.0,,,14.89%,,Equity,,,,,,2021-03-09
QMOM,MomentumShares U.S. Quantitative Momentum,47.54,49.9 - 52.4,,49.9,21.5 - 68.19,,17609.0,,,24525.0,,,48.98%,,Equity,,,,,,2021-03-09
IMOM,MomentumShares International Quantitative Momentum,31.48,32.05 - 32.92,,32.05,17.14 - 37.96,,7641.0,,,13860.0,,,29.23%,,Equity,,,,,,2021-03-09
FRDM,Alpha Architect Freedom 100 Emerging Markets,32.66,32.91 - 33.43,,32.91,16.86 - 35.05,,5864.0,,,17219.0,,,34.24%,,Equity,,,,,,2021-03-09
AMLP,ALPS Alerian MLP,31.59,30.9 - 31.72,13%,31.64,3.24 - 32.19,5.32,2043956.0,3590000000.0,14.45%,3252340.0,8039999999.999999,1.95,4.43%,151282420.0,Equity,Alerian MLP,30.98,-1.93%,2.04M,15:59:59,2021-03-09
SDOG,ALPS Sector Dividend Dogs,51.48,50.75 - 51.65,,51.65,26.12 - 51.88,,111627.0,,,54566.0,2063000000.0000002,,29.41%,,Equity,ALPS Sector Dividend Dogs,50.75,-1.42%,111.63K,15:59:59,2021-03-09
IDOG,ALPS Internatl Sector Dividends Dogs,27.56,27.69 - 27.83,,27.71,16.77 - 27.87,,97582.0,,,24299.0,167900000.0,,16.29%,,Equity,ALPS International Sector Dividend Dogs,27.75,+0.69%,97.58K,15:59:59,2021-03-09
RIGS,ALPS RiverFront Strategic Income,24.5,24.5 - 24.62,,24.6,18.23 - 24.86,,20349.0,,,45872.0,330550000.0,,0.41%,,,ALPS RiverFront Strategic Income,24.62,+0.50%,20.35K,15:59:59,2021-03-09
SBIO,ALPS Medical Breakthroughs,50.28,51 - 53.04,,51.0,25.1 - 64.04,,29604.0,,,37231.0,100500000.0,,31.07%,,Equity,ALPS Medical Breakthroughs,52.42,+4.26%,29.60K,15:59:59,2021-03-09
SGDJ,ALPS Sprott Junior Gold Miners,40.48,41.87 - 42.46,,41.93,16.52 - 52.98,,47496.0,,,42270.0,58690000.0,,34.31%,,Equity,ALPS Sprott Junior Gold Miners,42.17,+4.17%,47.50K,15:59:59,2021-03-09
SGDM,ALPS Sprott Gold Miners,26.0,26.55 - 27.26,,26.8,13.79 - 39.41,,48574.0,,,51850.0,224230000.0,,3.26%,,Equity,ALPS Sprott Gold Miners,26.69,+2.65%,48.57K,15:59:59,2021-03-09
ACES,ALPS Clean Energy,70.86,72.86 - 77.41,,72.86,23.57 - 101.72,,367074.0,,,202423.0,,,85.35%,,Equity,,,,,,2021-03-09
DTEC,ALPS Disruptive Technologies,42.76,43.83 - 44.42,,43.93,22.24 - 51.55,,15079.0,,,31208.0,,,40.43%,,Equity,,,,,,2021-03-09
ENFR,ALPS Alerian Energy Infrastructure,17.37,17.17 - 17.54,,17.54,7.46 - 17.57,,28706.0,,,39432.0,29330000.0,,3.64%,,Equity,Alerian Energy Infrastructure,17.17,-1.15%,28.71K,15:59:59,2021-03-09
EDOG,ALPS Emerging Sector Dividend Dogs,22.71,22.75 - 22.91,,22.75,13.43 - 24.04,,5354.0,,,3363.0,21420000.0,,19.03%,,Equity,ALPS Emerging Sector Dividend Dogs,22.84,+0.57%,5.35K,15:59:59,2021-03-09
EQL,ALPS Equal Sector Weight,91.06,91.44 - 92.24,,91.44,51.33 - 92.24,,4037.0,,,7272.0,147000000.0,,24.03%,,Equity,ALPS Equal Sector Weight,91.72,+0.73%,4.04K,15:59:59,2021-03-09
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,0 - 0,,,,,4677.0,80410000.0,,0%,,Other,,,,,,2021-03-09
VALQ,American Century STOXX U.S. Quality Value,45.63,45.71 - 46.07,,45.86,26.78 - 46.07,,16086.0,,,8391.0,,,18.43%,,Equity,,,,,,2021-03-09
KORP,American Century Diversified Corporate Bond,51.54,51.64 - 51.72,,51.66,45.74 - 53.33,,35706.0,,,11449.0,,,- 1.58%,,,,,,,,2021-03-09
SWAN,Amplify BlackSwan Growth & Treasury Core,31.54,31.89 - 32.08,,31.76,26.39 - 33.24,,178847.0,,,242480.0,,,3.99%,,Equity,,,,,,2021-03-09
BLOK,Amplify Transformational Data Sharing,48.75,51.73 - 54.65,,52.4,13.04 - 62.94,,1144626.0,,,1036011.0,,,174.8%,,Equity,,,,,,2021-03-09
IBUY,Amplify Online Retail,122.58,124.76 - 127.51,,124.11,33.11 - 140.97,,276565.0,,,276852.0,8450000.0,,154.95%,,Equity,,,,,,2021-03-09
DIVO,Amplify YieldShares CWP Dividend Option Income,33.57,33.63 - 34,,34.0,21.39 - 35.23,,139333.0,,,116384.0,3820000.0,,19.13%,,Equity,,,,,,2021-03-09
CNBS,Amplify Seymour Cannabis,27.42,28.06 - 29.44,,28.41,6.48 - 40.65,,237761.0,,,263063.0,,,176.69%,,Equity,,,,,,2021-03-09
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,- 13.04%,,Equity,,,,,,2021-03-09
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,14.79,14.98 - 15.24,,15.01,10 - 21.21,,818.0,,,3251.0,,,4.01%,,Equity,,,,,,2021-03-09
BATT,Amplify Advanced Battery Metals and Materials,14.94,15.15 - 15.86,,15.23,5.91 - 19.61,,434556.0,,,328922.0,,,60.13%,,Equity,,,,,,2021-03-09
XBUY,Amplify International Online Retail,51.09,52.95 - 54.23,,53.0,18.57 - 62.41,,15726.0,,,12059.0,,,102.5%,,Equity,,,,,,2021-03-09
DRSK,Aptus Defined Risk,29.45,29.34 - 29.49,,29.35,25.83 - 31.86,,140845.0,,,161011.0,,,1.1%,,Other,,,,,,2021-03-09
ACIO,Aptus Collared Income Opportunity,27.19,27.56 - 27.63,,27.19,21.24 - 28.21,,9660.0,,,34943.0,,,11.53%,,Equity,,,,,,2021-03-09
ARKK,ARK Innovation,110.26,116.3 - 122.86,,117.0,33 - 159.7,,25155521.0,,,10132663.0,15670000.0,,111.59%,,Equity,ARK Innovation,121.75,+10.42%,25.16M,15:59:59,2021-03-09
ARKW,ARK Web X.0,138.36,145 - 152.35,,145.97,40.49 - 191.13,,2472073.0,,,1961498.0,19350000.0,,123.67%,,Equity,ARK Next Generation Internet,151.15,+9.24%,2.47M,15:59:59,2021-03-09
ARKG,ARK Genomic Revolution Multi-Sector,81.74,85.3 - 88.94,,85.39,24 - 115.15,,6573005.0,,,6408633.0,8340000.0,,116.87%,,Equity,ARK Genomic Revolution,87.99,+7.65%,6.56M,15:59:59,2021-03-09
ARKQ,ARK Industrial Innovation,77.28,79.81 - 83.17,,80.19,26.19 - 101.11,,2935996.0,,,1661382.0,20150000.0,,110.23%,,Equity,ARK Autonomous Technology & Robotics,82.73,+7.05%,2.94M,15:59:59,2021-03-09
ARKF,ARK Fintech Innovation,48.23,50.35 - 52.13,,50.48,16.94 - 64.49,,4029381.0,,,3339478.0,,,100.62%,,Equity,,,,,,2021-03-09
PRNT,The 3D Printing,35.48,36.76 - 38.25,,36.89,13.8 - 50.37,,612737.0,,,741648.0,14900000.0,,86.54%,,Equity,,,,,,2021-03-09
IZRL,ARK Israeli Innovation Hedged,30.27,30.95 - 31.69,,31.0,14 - 38.77,,518000.0,,,386798.0,,,48.38%,,Equity,,,,,,2021-03-09
ARCM,Arrow Reserve Capital Management,100.15,100.15 - 100.15,,100.15,99.12 - 107.21,,2.0,,,165.0,,,0.05%,,Equity,,,,,,2021-03-09
GYLD,Arrow Dow Jones Global Yield,14.36,14.14 - 14.61,,14.48,8.47 - 14.61,,3596.0,,,9910.0,100000000.0,,2.79%,,,Arrow Dow Jones Global Yield,14.35,-0.11%,3.60K,15:59:59,2021-03-09
DWCR,Arrow DWA Country Rotation,32.19,32.59 - 32.81,,32.81,17.38 - 34.17,,2524.0,,,1807.0,,,28.35%,,Equity,,,,,,2021-03-09
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,- 22.39%,,Equity,,,,,,2021-03-09
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,15.23 - 23.6,,,,,2286.0,3580000.0,,- 19.65%,,Equity,,,,,,2021-03-09
DWAT,Arrow Investments DWA Tactical,12.77,12.77 - 12.82,,12.82,7.87 - 13.18,,,,,874.0,9520000.0,,26.31%,,Equity,,,,,,2021-03-09
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.64,25.55 - 25.64,,25.63,15 - 26.69,1.4,1522.0,,5.50%,5759.0,,,- 1.12%,,Other,,,,,,2021-03-09
SBUG,Barclays Bank iPath Silver ETN,34.76,35.88 - 35.88,,35.88,17 - 41.33,,102.0,,,1950.0,,,41.82%,,Commodity,,,,,,2021-03-09
GBUG,Barclays Bank iPath Gold ETN,27.46,28.04 - 28.06,,28.06,23.04 - 34.3,,1565.0,,,10778.0,,,- 0.83%,,Commodity,,,,,,2021-03-09
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,24.22,24.19 - 24.3,,24.24,15.61 - 25.1,,506776.0,,,239112.0,957480000.0,,23.63%,,Commodity,iPath Bloomberg Commodity Total Return Exp 12 June,24.24,+0.08%,506.78K,15:59:59,2021-03-09
ATMP,Barclays ETN Plus Select MLP,14.15,13.9 - 14.16,,14.3,5.8 - 14.34,,14562.0,,,56565.0,497800000.0,,6.95%,,Equity,Barclays ETN Plus Select MLP,13.91,-1.70%,14.56K,15:59:59,2021-03-09
OILNF,iPath S&P GSCI Crude Oil Total Return,104.5,102.01 - 102.01,,102.01,0.51 - 105,,494.0,,,1999.0,,,2015.38%,,Commodity,,,,,,2021-03-09
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,31.95,32.14 - 32.36,,32.27,24.75 - 34.07,,46869.0,,,25213.0,34830000.0,,4.07%,,Commodity,iPath Bloomberg Cocoa Subindex Total Return Exp 24,32.25,+0.92%,46.87K,15:59:59,2021-03-09
IMLP,Barclays Bank iPath S&P MLP,11.6,11.66 - 11.66,,11.66,4.68 - 12,,44.0,,,2359.0,164410000.0,,5.84%,,Equity,Barclays Bank iPath S&P MLP,11.66,+0.49%,0.04K,15:59:59,2021-03-09
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,186.3,188.04 - 189.56,,188.5,100.16 - 190.12,,9363.0,,,9673.0,49190000.0,,37.32%,,Equity,Barclays + Shiller CAPE Exp 12 Oct 2022,188.23,+1.03%,9.36K,15:59:59,2021-03-09
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.05,0.045 - 0.1,,0.045,0.0001 - 0.18,,5603.0,,,15517.0,4230000.0,,127.27%,,Commodity,,,,,,2021-03-09
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,158.19 - 203.25,,,,,734.0,211190000.0,,21.01%,,Equity,,,,,,2021-03-09
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,28.0,28 - 29.11,,28.0,16.56 - 29.5,,1526.0,,,3401.0,,,37.39%,,Commodity,,,,,,2021-03-09
RODI,Barclays Bank Return on Disability,106.73,106.87 - 106.87,,106.87,57.9 - 106.87,,,,,17.0,31280000.0,,35.48%,,Equity,,,,,,2021-03-09
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,58.08 - 131.76,,,,,203.0,54590000.0,,- 5.15%,,Equity,,,,,,2021-03-09
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.17 - 12.8,,,,,252.0,28640000.0,,- 6.12%,,Commodity,,,,,,2021-03-09
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,39.32,39.17 - 39.74,,39.17,26.09 - 51.97,,558.0,,,4247.0,12190000.0,,61.61%,,Other,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,39.65,+0.84%,0.56K,15:59:59,2021-03-09
WIL,Barclays Women in Leadership,86.41,86.75 - 86.75,,86.75,49.64 - 87.9,,64.0,,,305.0,32500000.0,,27.32%,,Equity,,,,,,2021-03-09
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,33.2,33.17 - 33.35,,33.35,19.82 - 33.94,,190.0,,,2344.0,49910000.0,,28.93%,,Commodity,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,33.17,-0.11%,0.19K,15:59:59,2021-03-09
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-03-09
GSP,iPath GSCI Total Return Exp 12 Jun 2036,13.62,13.43 - 13.64,,13.59,5.28 - 13.85,,17718.0,,,8926.0,30520000.0,,17.52%,,Commodity,iPath GSCI Total Return Exp 12 Jun 2036,13.54,-0.59%,17.72K,15:59:59,2021-03-09
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,40.85,40.44 - 40.44,,40.44,33.07 - 45.38,,11.0,,,161.0,1170000.0,,4.82%,,Commodity,Barclays Bank iPath Bloomberg Lead Sub Total Retur,40.44,-1.00%,0.01K,15:59:59,2021-03-09
VEGN,US Vegan Climate,34.36,35.03 - 35.53,,35.27,18.85 - 37.45,,10798.0,,,9617.0,,,34.43%,,Equity,,,,,,2021-03-09
BBP,BioShares Biotechnology Products,52.49,53.26 - 53.72,,53.45,30.83 - 61.39,,1868.0,,,1397.0,36580000.0,,23.77%,,Equity,,,,,,2021-03-09
BBC,BioShares Biotechnology Clinical Trials,51.09,52.29 - 54.57,,52.29,23 - 62.6,,9683.0,,,11233.0,20470000.0,,45.39%,,Equity,,,,,,2021-03-09
IRBO,iShares Robotics and Artificial Intelligence,41.85,42.86 - 43.79,,42.76,19.1 - 52.1,,160342.0,,,138021.0,,,66.67%,,Equity,,,,,,2021-03-09
MUA,BlackRock MuniAssets Closed Fund,14.68,14.67 - 14.81,1.16%,14.77,9.63 - 15.98,0.63,46479.0,536950000.0,4.13%,57097.0,,0.33,- 6.73%,36577063.0,Other,BlackRock MuniAssets Closed Fund,14.72,+0.27%,46.48K,15:59:59,2021-03-09
DYNF,BlackRock US Equity Factor Rotation,32.75,33.15 - 33.37,,33.19,18.99 - 33.97,,7734.0,,,19659.0,,,24.1%,,Equity,,,,,,2021-03-09
IBMN,iShares iBonds Dec 2025 Term Muni Bond,27.92,27.93 - 27.97,,27.94,24.07 - 28.26,,10568.0,,,18221.0,,,0.47%,,,,,,,,2021-03-09
ESML,iShares MSCI USA Small-Cap ESG Optimized,38.05,38.32 - 38.81,,38.32,16.65 - 39.34,,117905.0,,,115974.0,,,51.41%,,Equity,,,,,,2021-03-09
FOVL,iShares Focused Value Factor,53.88,52.6 - 54.2,,54.02,25.83 - 54.39,,55413.0,,,7417.0,,,31.19%,,Equity,,,,,,2021-03-09
LQDI,iShares Inflation Hedged Corporate Bond,27.77,27.89 - 27.9,,27.89,19.5 - 31.21,,1324.0,,,9499.0,,,1.09%,,,,,,,,2021-03-09
EWJV,iShares MSCI Japan Value,27.65,27.99 - 28.55,,28.55,18.38 - 28.55,,16896.0,,,8090.0,,,22.24%,,Equity,,,,,,2021-03-09
EWJE,iShares MSCI Japan Equal Weighted,39.49,39.58 - 39.58,,39.58,25.02 - 41.31,,1295.0,,,819.0,,,26.17%,,Equity,,,,,,2021-03-09
ISHVF,iShares US Aggregate Bond Acc,5.69,5.7 - 5.724,,5.7201,4.75 - 6.06,,170091.0,,,212467.0,,,- 1.73%,,,,,,,,2021-03-09
ISVQF,iShares $ Short Duration Corp Bond Acc,5.6101,5.6021 - 5.62,,5.6031,4.75 - 6.58,,14665.0,,,160144.0,,,1.6%,,,,,,,,2021-03-09
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,139.1004,139.4 - 139.4,,139.4,137.5 - 142.5,,,,,50770.0,,,- 0.26%,,,,,,,,2021-03-09
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.3143,5.3123 - 5.3227,,5.3123,4.5207 - 5.332,,6225.0,,,140399.0,,,0.89%,,,,,,,,2021-03-09
IEMXF,iShares Edge MSCI World Min Vol,53.88,53.177 - 53.177,,53.177,38.92 - 54.15,,,,,9076.0,,,3.96%,,Equity,,,,,,2021-03-09
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.035,5.99 - 5.99,,5.99,4.415 - 6.21,,5756.0,,,115351.0,,,9.59%,,,,,,,,2021-03-09
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,24.76,26.8 - 29.66,,27.13,2.3 - 219.94,,8376605.0,,,4279606.0,,,263.05%,,Equity,,,,,,2021-03-09
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,4.74,3.72 - 4.27,,4.21,1.33 - 18.23,,10221043.0,,,3738067.0,,,- 39.31%,,Equity,,,,,,2021-03-09
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,4.29,3.72 - 4.01,,3.99,3.06 - 36.38,,27423.0,,,14828.0,,,- 82.12%,,Equity,,,,,,2021-03-09
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,16.71,15.61 - 16.14,,16.14,14.05 - 47,,12026.0,,,5322.0,,,- 54.74%,,Equity,,,,,,2021-03-09
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,34.34,36.49 - 39,,36.67,32.54 - 242.04,,63883.0,,,18512.0,,,- 44.18%,,Equity,,,,,,2021-03-09
BNKU,MicroSectors US Big Banks Index 3X Leveraged,44.8,40.35 - 44.15,,42.93,7.04 - 45.6,,228471.0,,,167700.0,,,40.92%,,Equity,,,,,,2021-03-09
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,1.96,1.96 - 2.12,,2.03,1.88 - 85.33,,147153.0,,,94445.0,,,- 96.06%,,Equity,,,,,,2021-03-09
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,16.73 - 42.14,,,,,57.0,,,2.48%,,Equity,,,,,,2021-03-09
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 78.25,,,,,28.0,,,- 70.74%,,Equity,,,,,,2021-03-09
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 67.51,,,,,90.0,,,- 22.47%,,Equity,,,,,,2021-03-09
NRGU,MicroSectors US Big Oil Index 3X Leveraged,169.32,153.63 - 175.06,,166.16,20.03 - 179.34,,402739.0,,,434434.0,,,- 43.23%,,Equity,,,,,,2021-03-09
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,1.65,1.59 - 1.8,,1.69,1.56 - 304.72,,2766729.0,,,1610438.0,,,- 98.28%,,Equity,,,,,,2021-03-09
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,5.53 - 23.6,,,,,42363.0,,,- 33.07%,,Equity,,,,,,2021-03-09
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 188.47,,,,,349.0,,,- 75.75%,,Equity,,,,,,2021-03-09
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 104.7,,,,,7.0,,,- 5.83%,,Equity,,,,,,2021-03-09
TMFC,Motley Fool 100,33.95,34.52 - 35.22,,34.52,18.86 - 37.57,,85845.0,,,75046.0,,,39.31%,,Equity,,,,,,2021-03-09
BDRY,Breakwave Dry Bulk Shipping,16.5,15.51 - 16.66,,16.58,3.8 - 17.35,,415834.0,,,165177.0,,,100%,,Commodity,,,,,,2021-03-09
TAIL,Cambria Tail Risk,19.31,19.25 - 19.34,,19.3,19.23 - 27.23,,264302.0,,,365420.0,,,- 12.47%,,Equity,,,,,,2021-03-09
GVAL,Cambria Global Value,22.17,22.37 - 22.57,,22.51,13.69 - 22.57,,39766.0,,,15865.0,95140000.0,,11.24%,,Equity,Cambria Global Value,22.47,+1.37%,39.77K,15:59:59,2021-03-09
GMOM,Cambria Global Momentum,28.28,28.5 - 28.54,,28.54,20.69 - 29.67,,1012.0,,,5520.0,42000000.0,,13.67%,,,Cambria Global Momentum,28.54,+0.90%,1.01K,15:59:59,2021-03-09
EYLD,Cambria Emerging Shareholder Yield,36.29,36.23 - 37.22,,36.61,18.85 - 38.5,,8662.0,,,4563.0,,,30.82%,,Equity,,,,,,2021-03-09
GAA,Cambria Global Asset Allocation,30.7,30.7 - 30.9,,30.7,19.45 - 31.56,,7076.0,,,5235.0,32490000.000000004,,13.83%,,Other,Cambria Global Asset Allocation,30.75,+0.17%,7.08K,15:59:59,2021-03-09
SYLD,Cambria Shareholder Yield,61.78,61.01 - 63.78,,63.31,21.81 - 63.78,,148562.0,,,25555.0,133460000.00000001,,88.41%,,Equity,Cambria Shareholder Yield,61.85,+0.11%,148.56K,15:59:59,2021-03-09
CCOR,Cambria Core Equity,28.5,28.39 - 28.83,,28.73,24.7 - 30.66,,3119.0,,,27568.0,,,0.71%,,Equity,,,,,,2021-03-09
TOKE,Cambria Cannabis,19.19,19.74 - 20.44,,19.74,7.85 - 28.78,,23353.0,,,43621.0,,,63.88%,,Equity,,,,,,2021-03-09
VAMO,Cambria Value and Momentum,22.55,22.92 - 22.92,,22.55,12.54 - 23.98,,292.0,,,1629.0,7150000.0,,21.96%,,Equity,Cambria Value and Momentum,22.92,+1.64%,0.29K,15:59:59,2021-03-09
FYLD,Cambria Foreign Shareholder Yield,27.18,27.16 - 27.41,,27.25,14.09 - 27.44,,2595.0,,,3106.0,40480000.0,,34.09%,,Equity,Cambria Foreign Shareholder Yield,27.18,0.00%,2.60K,15:59:59,2021-03-09
SOVB,Cambria Sovereign Bond,25.13,25.25 - 25.25,,25.25,18.01 - 28,,232.0,,,4556.0,,,1.87%,,,,,,,,2021-03-09
ERSX,ERShares Non US Small Cap,23.19,23.53 - 24.26,,23.86,10.41 - 29.44,,16342.0,,,10628.0,,,52.17%,,Equity,,,,,,2021-03-09
MLPC,Citigroup C-Tracks Miller/Howard MLP Fundamental,6.78,6.75 - 6.8,,6.77,4.28 - 9.22,,,,,1005.0,126560000.0,,- 26.63%,,Equity,,,,,,2021-03-09
DIVC,Citigroup C-Tracks Miller/Howard Strategic Dividen,31.67,31.64 - 31.64,,31.64,17.99 - 32.71,,,,,187.0,120720000.0,,7.22%,,Equity,,,,,,2021-03-09
MLPE,Citigroup C Tracks Miller Howard MLP Fundamental B,9.9,9.71 - 9.71,,9.71,6.16 - 14.09,,,,,4040.0,,,- 26.16%,,Equity,,,,,,2021-03-09
