Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
ENFR,ALPS Alerian Energy Infrastructure,16.16,16.19 - 16.29,,16.01,7.46 - 20.52,,12107.0,,,40340.0,29330000.0,,- 18.72%,,Equity,Alerian Energy Infrastructure,16.28,+0.74%,12.11K,12/02,2021-02-15
EDOG,ALPS Emerging Sector Dividend Dogs,23.01,23.04 - 23.04,,22.92,13.43 - 24.04,,7246.0,,,2426.0,21420000.0,,8.53%,,Equity,ALPS Emerging Sector Dividend Dogs,23.04,+0.14%,7.25K,12/02,2021-02-15
BFOR,ALPS Barron’s 400,54.65,54.74 - 54.74,,54.59,26.12 - 54.94,,5730.0,,,4639.0,188420000.0,,26.95%,,Equity,ALPS Barron’s 400,54.74,+0.17%,5.73K,12/02,2021-02-15
EQL,ALPS Equal Sector Weight,90.01,90.42 - 90.43,,89.94,51.33 - 90.57,,2562.0,,,3755.0,147000000.0,,9.18%,,Equity,ALPS Equal Sector Weight,90.43,+0.47%,2.56K,12/02,2021-02-15
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,0 - 0,,,,,4677.0,80410000.0,,0%,,Other,,,,,,2021-02-15
VALQ,American Century STOXX U.S. Quality Value,44.59,44.65 - 44.79,,44.49,26.78 - 44.89,,14335.0,,,7997.0,,,2.22%,,Equity,,,,,,2021-02-15
KORP,American Century Diversified Corporate Bond,52.9,52.9 - 52.91,,52.92,45.74 - 53.33,,,,,8176.0,,,1.89%,,,,,,,,2021-02-15
SWAN,Amplify BlackSwan Growth & Treasury Core,33.04,32.91 - 33,,33.0,26.39 - 33.24,,218422.0,,,226470.0,,,9.34%,,Equity,,,,,,2021-02-15
BLOK,Amplify Transformational Data Sharing,51.74,51.74 - 54.74,,52.61,13.04 - 54.75,,1691087.0,,,574881.0,,,169.84%,,Equity,,,,,,2021-02-15
IBUY,Amplify Online Retail,137.75,137.87 - 139.63,,137.62,33.11 - 139.63,,147315.0,,,230817.0,8450000.0,,157.37%,,Equity,,,,,,2021-02-15
DIVO,Amplify YieldShares CWP Dividend Option Income,33.25,33.22 - 33.38,,33.37,21.39 - 35.23,,55951.0,,,93101.0,3820000.0,,7.99%,,Equity,,,,,,2021-02-15
CNBS,Amplify Seymour Cannabis,32.4,32.37 - 35.46,,32.5,6.48 - 40.65,,703726.0,,,204158.0,,,173.6%,,Equity,,,,,,2021-02-15
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,- 24.67%,,Equity,,,,,,2021-02-15
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,16.72,17 - 17,,16.67,10 - 17.51,,,,,1613.0,,,0.24%,,Equity,,,,,,2021-02-15
BATT,Amplify Advanced Battery Metals and Materials,18.48,18.33 - 18.6,,18.45,5.91 - 18.8,,347716.0,,,202307.0,,,63.07%,,Equity,,,,,,2021-02-15
XBUY,Amplify International Online Retail,60.96,60.88 - 61.16,,61.0,18.57 - 61.42,,21709.0,,,11316.0,,,115.05%,,Equity,,,,,,2021-02-15
DRSK,Aptus Defined Risk,29.74,29.7 - 29.77,,29.81,25.83 - 31.86,,337578.0,,,155937.0,,,4.09%,,Other,,,,,,2021-02-15
ACIO,Aptus Collared Income Opportunity,28.02,28 - 28.06,,28.02,21.24 - 28.14,,136996.0,,,35526.0,,,10.87%,,Equity,,,,,,2021-02-15
ARKK,ARK Innovation,154.57,152.03 - 156.57,,153.88,33 - 157.91,,6564935.0,,,5903253.0,15670000.0,,166.74%,,Equity,ARK Innovation,156.55,+1.28%,6.56M,12/02,2021-02-15
ARKW,ARK Web X.0,185.14,183.45 - 187.48,,184.89,40.49 - 187.5,,1681615.0,,,1386065.0,19350000.0,,167.68%,,Equity,ARK Next Generation Internet,187.48,+1.26%,1.68M,12/02,2021-02-15
ARKG,ARK Genomic Revolution Multi-Sector,110.96,108.79 - 112.1,,110.76,24 - 115.15,,3828562.0,,,4818136.0,8340000.0,,203.91%,,Equity,ARK Genomic Revolution,112.02,+0.96%,3.83M,12/02,2021-02-15
ARKQ,ARK Industrial Innovation,98.67,97.35 - 99.21,,98.3,26.19 - 100.6,,1462860.0,,,1104098.0,20150000.0,,133.28%,,Equity,ARK Autonomous Technology & Robotics,99.12,+0.46%,1.46M,12/02,2021-02-15
ARKF,ARK Fintech Innovation,61.94,61.33 - 62.54,,61.83,16.94 - 62.55,,4553617.0,,,1975495.0,,,131.08%,,Equity,,,,,,2021-02-15
PRNT,The 3D Printing,47.81,46.5 - 48.04,,47.29,13.8 - 50.37,,933812.0,,,452725.0,14900000.0,,106.12%,,Equity,,,,,,2021-02-15
IZRL,ARK Israeli Innovation Hedged,37.55,37.52 - 38.18,,37.74,14 - 38.77,,617746.0,,,234097.0,,,59.77%,,Equity,,,,,,2021-02-15
ARCM,Arrow Reserve Capital Management,100.11,100.1 - 100.1,,100.11,99.12 - 107.21,,,,,1120.0,,,- 0.03%,,Equity,,,,,,2021-02-15
GYLD,Arrow Dow Jones Global Yield,13.94,13.91 - 13.91,,14.02,8.47 - 15.62,,5604.0,,,9421.0,100000000.0,,- 10.95%,,,Arrow Dow Jones Global Yield,13.91,-0.22%,5.60K,12/02,2021-02-15
DWCR,Arrow DWA Country Rotation,32.24,33.75 - 33.94,,33.76,17.38 - 33.94,,592.0,,,725.0,,,22.48%,,Equity,,,,,,2021-02-15
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,- 30.19%,,Equity,,,,,,2021-02-15
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,15.23 - 29.4,,,,,2286.0,3580000.0,,- 33.21%,,Equity,,,,,,2021-02-15
DWAT,Arrow Investments DWA Tactical,13.08,13.07 - 13.18,,13.12,7.87 - 13.18,,1470.0,,,915.0,9520000.0,,12.65%,,Equity,,,,,,2021-02-15
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.52,25.5 - 25.57,,25.46,15 - 26.69,1.4,,,5.50%,5561.0,,,- 4.21%,,Other,,,,,,2021-02-15
SBUG,Barclays Bank iPath Silver ETN,37.88,37.83 - 37.83,,37.85,17 - 41.33,,,,,1872.0,,,50.36%,,Commodity,,,,,,2021-02-15
GBUG,Barclays Bank iPath Gold ETN,30.45,29.98 - 30.02,,30.02,23.04 - 34.3,,,,,10707.0,,,14.19%,,Commodity,,,,,,2021-02-15
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,23.62,23.69 - 23.92,,23.6,15.61 - 23.92,,208593.0,,,191740.0,957480000.0,,13.39%,,Commodity,iPath Bloomberg Commodity Total Return Exp 12 June,23.88,+1.10%,208.59K,12/02,2021-02-15
ATMP,Barclays ETN Plus Select MLP,12.91,12.98 - 12.98,,12.91,5.8 - 16.93,,47217.0,,,64534.0,497800000.0,,- 22.09%,,Equity,Barclays ETN Plus Select MLP,12.98,+0.56%,47.22K,12/02,2021-02-15
OILNF,iPath S&P GSCI Crude Oil Total Return,80.03,74.84 - 88,,80.03,0.51 - 88,,,,,1937.0,,,1430.43%,,Commodity,,,,,,2021-02-15
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,30.69,30.69 - 31,,31.0,24.75 - 34.63,,13983.0,,,26715.0,34830000.0,,- 10.34%,,Commodity,iPath Bloomberg Cocoa Subindex Total Return Exp 24,30.86,+0.56%,13.98K,12/02,2021-02-15
IMLP,Barclays Bank iPath S&P MLP,10.76,10.19 - 10.72,,10.19,4.68 - 14.11,,,,,2618.0,164410000.0,,- 24.61%,,Equity,,,,,,2021-02-15
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,184.63,184.04 - 185.11,,184.69,100.16 - 185.78,,11783.0,,,12444.0,49190000.0,,18.1%,,Equity,Barclays + Shiller CAPE Exp 12 Oct 2022,184.04,-0.32%,11.78K,12/02,2021-02-15
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.035,0.035 - 0.035,,0.035,0.0001 - 0.18,,,,,30583.0,4230000.0,,75%,,Commodity,,,,,,2021-02-15
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,158.19 - 203.25,,,,,734.0,211190000.0,,16.61%,,Equity,,,,,,2021-02-15
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,26.04,27.99 - 28.43,,27.99,16.56 - 29.5,,,,,3559.0,,,32.7%,,Commodity,,,,,,2021-02-15
RODI,Barclays Bank Return on Disability,89.29,89.28 - 89.39,,89.39,57.9 - 102.43,,,,,40.0,31280000.0,,- 2.17%,,Equity,,,,,,2021-02-15
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,58.08 - 157.44,,,,,258.0,54590000.0,,- 24.18%,,Equity,,,,,,2021-02-15
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.17 - 18.34,,,,,252.0,28640000.0,,- 24.76%,,Commodity,,,,,,2021-02-15
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,40.04,40 - 40.41,,40.04,18.5 - 51.97,,5185.0,,,5086.0,12190000.0,,119.74%,,Other,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,40.41,+0.93%,5.19K,12/02,2021-02-15
WIL,Barclays Women in Leadership,80.49,79.2 - 80.87,,79.2,49.64 - 86.36,,,,,355.0,32500000.0,,5.03%,,Equity,,,,,,2021-02-15
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,32.09,32.07 - 32.19,,32.19,19.82 - 32.37,,,,,1918.0,49910000.0,,16.92%,,Commodity,,,,,,2021-02-15
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-02-15
GSP,iPath GSCI Total Return Exp 12 Jun 2036,12.68,12.71 - 12.71,,12.75,5.28 - 14.11,,,,,8102.0,30520000.0,,- 7.43%,,Commodity,,,,,,2021-02-15
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,43.06,42.96 - 42.96,,42.87,33.07 - 44.44,,,,,99.0,1170000.0,,7.97%,,Commodity,,,,,,2021-02-15
VEGN,US Vegan Climate,36.58,36.5 - 36.65,,36.75,18.85 - 37.45,,15644.0,,,8306.0,,,25.02%,,Equity,,,,,,2021-02-15
BBP,BioShares Biotechnology Products,56.46,56.69 - 56.69,,57.97,30.83 - 61.39,,,,,1243.0,36580000.0,,26.71%,,Equity,,,,,,2021-02-15
BBC,BioShares Biotechnology Clinical Trials,59.25,59.5 - 60.1,,59.36,23 - 62.6,,9783.0,,,10349.0,20470000.0,,58.53%,,Equity,,,,,,2021-02-15
IRBO,iShares Robotics and Artificial Intelligence,50.39,49.65 - 50.83,,50.32,19.1 - 50.85,,141879.0,,,99152.0,,,75.94%,,Equity,,,,,,2021-02-15
MUA,BlackRock MuniAssets Closed Fund,15.91,15.43 - 15.87,1.16%,15.84,9.63 - 16.34,0.63,43497.0,564380000.0,4.13%,52792.0,,0.34,- 1.47%,36577063.0,Other,BlackRock MuniAssets Closed Fund,15.43,-3.02%,43.50K,12/02,2021-02-15
DYNF,BlackRock US Equity Factor Rotation,33.47,33.43 - 33.64,,33.61,18.99 - 33.8,,,,,18794.0,,,13.05%,,Equity,,,,,,2021-02-15
IBMN,iShares iBonds Dec 2025 Term Muni Bond,28.23,28.23 - 28.23,,28.23,24.07 - 28.26,,12290.0,,,15351.0,,,2.47%,,,,,,,,2021-02-15
ESML,iShares MSCI USA Small-Cap ESG Optimized,38.7,38.39 - 38.83,,38.7,16.65 - 39.17,,67364.0,,,97076.0,,,32.27%,,Equity,,,,,,2021-02-15
FOVL,iShares Focused Value Factor,47.98,48.24 - 48.52,,48.05,25.83 - 50.28,,6084.0,,,11008.0,,,- 2.96%,,Equity,,,,,,2021-02-15
LQDI,iShares Inflation Hedged Corporate Bond,29.18,29.11 - 29.11,,29.11,19.5 - 31.21,,2937.0,,,7466.0,,,6.63%,,,,,,,,2021-02-15
EWJV,iShares MSCI Japan Value,28.06,28.09 - 28.22,,28.09,18.38 - 28.22,,1299.0,,,9427.0,,,10.97%,,Equity,,,,,,2021-02-15
EWJE,iShares MSCI Japan Equal Weighted,41.07,41.1 - 41.1,,41.1,25.02 - 41.1,,111.0,,,1019.0,,,17.7%,,Equity,,,,,,2021-02-15
ISHVF,iShares US Aggregate Bond Acc,5.87,5.8 - 5.867,,5.846,4.75 - 6.76,,,,,192225.0,,,3.02%,,,,,,,,2021-02-15
ISVQF,iShares $ Short Duration Corp Bond Acc,5.68,5.6471 - 5.6589,,5.6579,4.75 - 5.75,,,,,165378.0,,,3.36%,,,,,,,,2021-02-15
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,141.4908,141.3907 - 141.3907,,141.3907,134.9125 - 142.5,,,,,51402.0,,,5.71%,,,,,,,,2021-02-15
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.3103,5.3237 - 5.3237,,5.3237,4.5207 - 5.3277,,,,,150456.0,,,0.81%,,,,,,,,2021-02-15
IEMXF,iShares Edge MSCI World Min Vol,54.067,53.88 - 53.88,,53.88,38.92 - 54.9,,,,,7287.0,,,- 1.11%,,Equity,,,,,,2021-02-15
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.065,6.086 - 6.089,,6.087,4.415 - 6.2,,,,,100896.0,,,4.78%,,,,,,,,2021-02-15
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,413.06,40 - 42.2,,40.5,23.01 - 421,,2330921.0,,,415712.0,,,- 58.23%,,Equity,,,,,,2021-02-15
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,3.04,2.97 - 3.13,,3.11,1.33 - 18.23,,2490922.0,,,2280525.0,,,- 50.33%,,Equity,,,,,,2021-02-15
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.19,3.19 - 3.24,,3.2,3.14 - 36.38,,4990.0,,,7453.0,,,- 84%,,Equity,,,,,,2021-02-15
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,14.69,14.58 - 14.6,,14.31,14.26 - 47,,,,,3318.0,,,- 56.33%,,Equity,,,,,,2021-02-15
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,240.41,47.98 - 48.76,,48.33,32.54 - 242.04,,40311.0,,,8688.0,,,- 37.76%,,Equity,,,,,,2021-02-15
BNKU,MicroSectors US Big Banks Index 3X Leveraged,30.97,30.95 - 32.65,,30.56,7.04 - 75.58,,185902.0,,,134068.0,,,- 56.99%,,Equity,,,,,,2021-02-15
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,2.93,2.78 - 2.9,,2.98,2.71 - 97.12,,94670.0,,,44123.0,,,- 88.47%,,Equity,,,,,,2021-02-15
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,16.73 - 68.38,,,,,595.0,,,- 41.49%,,Equity,,,,,,2021-02-15
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 78.25,,,,,604.0,,,- 51.97%,,Equity,,,,,,2021-02-15
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 87.67,,,,,205.0,,,0.05%,,Equity,,,,,,2021-02-15
NRGU,MicroSectors US Big Oil Index 3X Leveraged,94.92,92.91 - 99.1,,91.98,20.03 - 761.06,,311067.0,,,458026.0,,,- 86.24%,,Equity,,,,,,2021-02-15
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,3.22,3.09 - 3.32,,3.34,3.08 - 304.72,,1313368.0,,,1143155.0,,,- 93.36%,,Equity,,,,,,2021-02-15
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,5.53 - 43.7,,,,,13279.0,,,- 61.99%,,Equity,,,,,,2021-02-15
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 188.47,,,,,441.0,,,- 60.21%,,Equity,,,,,,2021-02-15
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 104.7,,,,,93.0,,,21.59%,,Equity,,,,,,2021-02-15
TMFC,Motley Fool 100,37.2,37.1 - 37.42,,37.21,18.86 - 37.43,,66379.0,,,69416.0,,,36.17%,,Equity,,,,,,2021-02-15
BDRY,Breakwave Dry Bulk Shipping,11.55,12.31 - 12.74,,12.06,3.8 - 12.76,,365096.0,,,106974.0,,,35.79%,,Commodity,,,,,,2021-02-15
TAIL,Cambria Tail Risk,20.1,20 - 20.1,,20.1,19.47 - 27.23,,341962.0,,,418305.0,,,2.67%,,Equity,,,,,,2021-02-15
GVAL,Cambria Global Value,21.9,21.9 - 21.92,,21.84,13.69 - 23.04,,26531.0,,,17691.0,95140000.0,,- 5.07%,,Equity,Cambria Global Value,21.91,+0.06%,26.53K,12/02,2021-02-15
GMOM,Cambria Global Momentum,27.72,27.82 - 27.85,,27.92,20.69 - 29.67,,,,,7539.0,42000000.0,,5.94%,,,,,,,,2021-02-15
EYLD,Cambria Emerging Shareholder Yield,36.69,36.7 - 36.88,,36.81,18.85 - 37,,3493.0,,,4769.0,,,17.46%,,Equity,,,,,,2021-02-15
GAA,Cambria Global Asset Allocation,31.11,31.12 - 31.12,,31.34,19.45 - 31.42,,3975.0,,,6749.0,32490000.000000004,,11.54%,,Other,Cambria Global Asset Allocation,31.12,0.03%,3.98K,12/02,2021-02-15
SYLD,Cambria Shareholder Yield,54.24,54.49 - 54.51,,54.72,21.81 - 57.02,,7752.0,,,12121.0,133460000.00000001,,37.76%,,Equity,Cambria Shareholder Yield,54.51,+0.49%,7.75K,12/02,2021-02-15
CCOR,Cambria Core Equity,28.29,28.16 - 28.16,,28.18,22.88 - 30.66,,,,,26411.0,,,1.81%,,Equity,,,,,,2021-02-15
TOKE,Cambria Cannabis,22.31,21.44 - 23.49,,21.84,7.85 - 28.78,,98816.0,,,39431.0,,,57.04%,,Equity,,,,,,2021-02-15
VAMO,Cambria Value and Momentum,22.95,23 - 23.15,,23.15,12.54 - 23.15,,3220.0,,,1484.0,7150000.0,,14.46%,,Equity,Cambria Value and Momentum,23.12,+0.74%,3.22K,12/02,2021-02-15
FYLD,Cambria Foreign Shareholder Yield,25.87,25.94 - 26.01,,26.02,14.09 - 26.21,,,,,5909.0,40480000.0,,8.53%,,Equity,,,,,,2021-02-15
SOVB,Cambria Sovereign Bond,26.81,26.42 - 26.42,,26.81,18.01 - 28,,,,,1572.0,,,5.22%,,,,,,,,2021-02-15
ERSX,ERShares Non US Small Cap,28.14,27.95 - 28.42,,27.89,10.41 - 28.74,,8592.0,,,6636.0,,,65.81%,,Equity,,,,,,2021-02-15
MLPC,Citigroup C-Tracks Miller/Howard MLP Fundamental,6.78,6.75 - 6.8,,6.77,4.28 - 11.93,,,,,1005.0,126560000.0,,- 43.56%,,Equity,,,,,,2021-02-15
DIVC,Citigroup C-Tracks Miller/Howard Strategic Dividen,31.67,31.64 - 31.64,,31.64,17.99 - 36.1,,,,,187.0,120720000.0,,- 12.6%,,Equity,,,,,,2021-02-15
MLPE,Citigroup C Tracks Miller Howard MLP Fundamental B,9.9,9.71 - 9.71,,9.71,6.16 - 17.11,,,,,4040.0,,,- 43.35%,,Equity,,,,,,2021-02-15
ECON,Columbia EM Consumer,32.24,32.15 - 32.25,,31.98,17.37 - 32.34,,22441.0,,,31724.0,691630000.0,,35.22%,,Equity,Columbia Emerging Markets Consumer,32.25,+0.03%,22.44K,12/02,2021-02-15
XCEM,Columbia EM Core ex-China,32.55,32.55 - 32.61,,32.55,16.43 - 32.76,,5875.0,,,6651.0,10910000.0,,21.14%,,Equity,Columbia EM Core ex-China,32.6,+0.17%,5.88K,12/02,2021-02-15
INCO,Columbia India Consumer,52.67,52.9 - 53,,52.71,26.16 - 53,,,,,6046.0,92710000.0,,24.27%,,Equity,,,,,,2021-02-15
ESGS,Columbia Sustainable US Equity Income,30.15,30.48 - 30.49,,30.49,18 - 31.75,,,,,2550.0,5610000.0,,- 0.52%,,Equity,,,,,,2021-02-15
