Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
HOLD,AdvisorShares Sage Core Reserves,98.81,98.79 - 98.79,,98.79,93.52 - 100.35,,,,,15509.0,86990000.0,,- 1%,,,,,,,,2020-12-08
FWDB,Madrona Global Bond,26.12,26.05 - 26.07,,26.06,23.18 - 27.29,,,,,2258.0,19080000.0,,0.15%,,,,,,,,2020-12-08
DWMC,AdvisorShares Dorsey Wright Micro-Cap,26.38,26.34 - 26.47,,26.34,13.03 - 26.47,,,,,531.0,,,12.35%,,Equity,,,,,,2020-12-08
SCAP,AdvisorShares Cornerstone Small Cap,26.86,27.09 - 27.09,,27.09,21.79 - 38.65,,,,,2.0,3370000.0,,- 26.55%,,Equity,,,,,,2020-12-08
VEGA,Star Global Buy-Write,35.61,35.46 - 35.46,,35.59,25.27 - 37.07,,,,,656.0,17480000.0,,5%,,Other,,,,,,2020-12-08
FNG,AdvisorShares New Tech and Media,10.27,10.39 - 10.45,,10.6,9.94 - 16.69,,,,,10845.0,,,0.38%,,Equity,,,,,,2020-12-08
BKCH,AdvisorShares Sabretooth Digital Ledger,25.69,24.9 - 25.56,,25.52,24.45 - 28.96,,,,,1007.0,,,0%,,Equity,,,,,,2020-12-08
AFIF,Anfield Universal Fixed Income,9.82,9.79 - 9.82,,9.75,9.11 - 10.77,,5793.0,,,91155.0,,,0.61%,,,,,,,,2020-12-08
GLIF,AGFiQ Global Infrastructure,23.42,23.46 - 23.46,,23.46,17.78 - 28.21,,,,,276.0,,,- 8.54%,,Equity,,,,,,2020-12-08
USHG,AGFiQ Dynamic Hedged U.S. Equity,30.2,30.25 - 30.25,,30.25,21.32 - 31.11,,,,,7.0,,,9.64%,,Equity,,,,,,2020-12-08
VMOT,Alpha Architect Value Momentum Trend,24.53,24.62 - 24.7,,24.53,19.7 - 25.75,,5480.0,,,4873.0,,,- 1.25%,,Equity,,,,,,2020-12-08
QMOM,MomentumShares U.S. Quantitative Momentum,48.46,48.51 - 49.61,,48.51,21.5 - 49.61,,15296.0,,,10372.0,,,51.75%,,Equity,,,,,,2020-12-08
IMOM,MomentumShares International Quantitative Momentum,31.16,31.43 - 31.56,,31.51,17.14 - 32.23,,11877.0,,,15004.0,,,18.41%,,Equity,,,,,,2020-12-08
FRDM,Alpha Architect Freedom 100 Emerging Markets,31.39,31.19 - 31.2,,31.19,16.86 - 31.45,,10565.0,,,4430.0,,,20.93%,,Equity,,,,,,2020-12-08
AMLP,ALPS Alerian MLP,27.79,27.64 - 28.42,13%,27.66,3.24 - 44.65,5.32,2869064.0,3590000000.0,14.45%,3203580.0,8039999999.999999,1.95,- 28.28%,151282420.0,Equity,,,,,,2020-12-08
SDOG,ALPS Sector Dividend Dogs,45.2,44.91 - 45.62,,44.88,26.12 - 47.63,,33636.0,,,77293.0,2063000000.0000002,,- 1.37%,,Equity,,,,,,2020-12-08
IDOG,ALPS Internatl Sector Dividends Dogs,25.89,25.8 - 25.8,,25.83,16.77 - 28.02,,7715.0,,,39613.0,167900000.0,,- 3.44%,,Equity,,,,,,2020-12-08
RIGS,ALPS RiverFront Strategic Income,24.81,24.76 - 24.77,,24.76,18.23 - 25.08,,17954.0,,,17297.0,330550000.0,,- 0%,,,,,,,,2020-12-08
SBIO,ALPS Medical Breakthroughs,49.8,49.75 - 51,,49.6,25.1 - 51,,23156.0,,,37660.0,100500000.0,,20.37%,,Equity,,,,,,2020-12-08
SGDJ,ALPS Sprott Junior Gold Miners,49.06,48.9 - 49.09,,49.17,16.52 - 51.35,,24892.0,,,24330.0,58690000.0,,59.91%,,Equity,,,,,,2020-12-08
SGDM,ALPS Sprott Gold Miners,31.36,31.18 - 31.38,,31.4,13.79 - 39.41,,40543.0,,,39148.0,224230000.0,,36.01%,,Equity,,,,,,2020-12-08
ACES,ALPS Clean Energy,68.74,68.61 - 71.51,,68.66,23.57 - 72.45,,72745.0,,,88489.0,,,111.74%,,Equity,,,,,,2020-12-08
DTEC,ALPS Disruptive Technologies,43.56,43.47 - 43.91,,43.47,22.24 - 44,,33079.0,,,23415.0,,,36.8%,,Equity,,,,,,2020-12-08
ENFR,ALPS Alerian Energy Infrastructure,15.49,15.63 - 15.63,,15.49,7.46 - 21.42,,22257.0,,,31167.0,29330000.0,,- 19.41%,,Equity,,,,,,2020-12-08
EDOG,ALPS Emerging Sector Dividend Dogs,22.15,22.2 - 22.2,,22.18,13.43 - 22.47,,2400.0,,,2759.0,21420000.0,,4.66%,,Equity,,,,,,2020-12-08
BFOR,ALPS Barron’s 400,48.53,48.46 - 48.46,,48.5,26.12 - 48.53,,,,,2795.0,188420000.0,,15.13%,,Equity,,,,,,2020-12-08
EQL,ALPS Equal Sector Weight,85.85,86 - 86,,85.65,51.33 - 89.89,,2295.0,,,5178.0,147000000.0,,8.45%,,Equity,,,,,,2020-12-08
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,47.1 - 48.42,,,,,4677.0,80410000.0,,0.08%,,Other,,,,,,2020-12-08
VALQ,American Century STOXX U.S. Quality Value,42.36,42.6 - 42.6,,42.34,26.78 - 44.08,,8076.0,,,9084.0,,,- 0.34%,,Equity,,,,,,2020-12-08
KORP,American Century Diversified Corporate Bond,53.14,53.15 - 53.15,,53.19,45.74 - 53.33,,6803.0,,,4868.0,,,3.92%,,,,,,,,2020-12-08
SWAN,Amplify BlackSwan Growth & Treasury Core,32.92,32.95 - 33.08,,32.97,26.39 - 33.24,,167669.0,,,244567.0,,,12.67%,,Equity,,,,,,2020-12-08
BLOK,Amplify Transformational Data Sharing,30.49,29.9 - 30.35,,30.37,13.04 - 30.75,,189100.0,,,97886.0,,,62.94%,,Equity,,,,,,2020-12-08
IBUY,Amplify Online Retail,106.06,106.89 - 108.05,,106.98,33.11 - 108.05,,205331.0,,,223925.0,8450000.0,,116.26%,,Equity,,,,,,2020-12-08
DIVO,Amplify YieldShares CWP Dividend Option Income,32.37,32.33 - 32.53,,32.69,21.39 - 32.78,,43340.0,,,69684.0,3820000.0,,3.23%,,Equity,,,,,,2020-12-08
CNBS,Amplify Seymour Cannabis,18.15,17.75 - 18.05,,17.9,6.48 - 18.71,,69348.0,,,30848.0,,,34.93%,,Equity,,,,,,2020-12-08
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,- 19.55%,,Equity,,,,,,2020-12-08
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,13.49,13.37 - 13.37,,13.46,10 - 18.75,,,,,520.0,,,- 27.18%,,Equity,,,,,,2020-12-08
BATT,Amplify Advanced Battery Metals and Materials,14.19,14.3 - 14.39,,14.39,5.91 - 14.39,,104435.0,,,44353.0,,,35.69%,,Equity,,,,,,2020-12-08
XBUY,Amplify International Online Retail,49.57,49.33 - 49.4,,49.63,18.57 - 50.16,,,,,6030.0,,,81.62%,,Equity,,,,,,2020-12-08
DRSK,Aptus Defined Risk,29.63,29.55 - 29.61,,29.6,25.83 - 31.86,,127701.0,,,107176.0,,,7.86%,,Other,,,,,,2020-12-08
ACIO,Aptus Collared Income Opportunity,27.54,27.5 - 27.61,,27.54,21.24 - 28.06,,11847.0,,,31077.0,,,8.47%,,Equity,,,,,,2020-12-08
ARKK,ARK Innovation,120.68,120.19 - 122.9,,121.27,33 - 122.9,,4318358.0,,,2749973.0,15670000.0,,143.95%,,Equity,ARK Innovation,122.23,+1.28%,4.32M,15:59:58,2020-12-08
ARKW,ARK Web X.0,141.96,141.37 - 144.06,,142.27,40.49 - 144.06,,1340387.0,,,828149.0,19350000.0,,156.59%,,Equity,,,,,,2020-12-08
ARKG,ARK Genomic Revolution Multi-Sector,94.66,93.66 - 95.73,,95.73,24 - 96.99,,3204733.0,,,1315827.0,8340000.0,,173.26%,,Equity,,,,,,2020-12-08
ARKQ,ARK Industrial Innovation,72.1,71.7 - 72.58,,72.2,26.19 - 72.58,,644874.0,,,309504.0,20150000.0,,107.9%,,Equity,ARK Industrial Innovation,72.46,+0.50%,644.87K,15:59:58,2020-12-08
ARKF,ARK Fintech Innovation,47.73,47.59 - 48.22,,47.79,16.94 - 48.22,,1283020.0,,,761625.0,,,100.71%,,Equity,,,,,,2020-12-08
PRNT,The 3D Printing,30.42,30.29 - 30.79,,30.56,13.8 - 30.72,,119875.0,,,56293.0,14900000.0,,39.91%,,Equity,,,,,,2020-12-08
IZRL,ARK Israeli Innovation Hedged,28.74,28.86 - 29.18,,29.18,14 - 29.18,,65259.0,,,31318.0,,,28.87%,,Equity,,,,,,2020-12-08
ARCM,Arrow Reserve Capital Management,100.04,100.04 - 100.04,,100.04,99.12 - 107.21,,311.0,,,1764.0,,,- 0.33%,,Equity,,,,,,2020-12-08
GYLD,Arrow Dow Jones Global Yield,13.11,13.27 - 13.32,,13.25,8.47 - 16.5,,,,,7929.0,100000000.0,,- 16.01%,,,,,,,,2020-12-08
DWCR,Arrow DWA Country Rotation,27.3,27.3 - 27.34,,27.34,17.38 - 28.87,,,,,2732.0,,,0.48%,,Equity,,,,,,2020-12-08
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 49.63,,,,,489.0,,,- 30.42%,,Equity,,,,,,2020-12-08
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,15.23 - 30.05,,,,,922.0,3580000.0,,- 33.89%,,Equity,,,,,,2020-12-08
DWAT,Arrow Investments DWA Tactical,11.69,11.69 - 11.79,,11.71,7.87 - 11.79,,,,,1521.0,9520000.0,,4.75%,,Equity,,,,,,2020-12-08
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.77,25.8 - 25.8,,25.8,15 - 26.69,,2538.0,,,3668.0,,,0.66%,,Other,,,,,,2020-12-08
SBUG,Barclays Bank iPath Silver ETN,32.55,31.44 - 31.44,,31.19,17 - 41.15,,,,,394.0,,,33.28%,,Commodity,,,,,,2020-12-08
GBUG,Barclays Bank iPath Gold ETN,30.17,30.63 - 30.68,,30.23,23.04 - 34.3,,,,,2080.0,,,26%,,Commodity,,,,,,2020-12-08
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,20.56,20.41 - 20.53,,20.54,15.61 - 23.16,,101534.0,,,170864.0,957480000.0,,- 6.78%,,Commodity,iPath Bloomberg Commodity Total Return Exp 12 June,20.47,-0.44%,101.53K,15:59:58,2020-12-08
ATMP,Barclays ETN Plus Select MLP,12.5,12.52 - 12.79,,11.69,5.8 - 18.35,,72962.0,,,70820.0,497800000.0,,- 22.52%,,Equity,,,,,,2020-12-08
OILNF,iPath S&P GSCI Crude Oil Total Return,42.5,42.5 - 44.99,,42.5,0.51 - 52,,1684.0,,,1928.0,,,538.14%,,Commodity,,,,,,2020-12-08
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,31.74,30.88 - 31.25,,31.5,24.75 - 34.96,,59327.0,,,21171.0,34830000.0,,4.72%,,Commodity,,,,,,2020-12-08
IMLP,Barclays Bank iPath S&P MLP,10.29,10.26 - 10.26,,10.26,4.68 - 15.51,,1041.0,,,1806.0,164410000.0,,- 20.7%,,Equity,,,,,,2020-12-08
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,175.39,174.45 - 174.49,,175.29,100.16 - 182.68,,4093.0,,,7101.0,49190000.0,,20.41%,,Equity,,,,,,2020-12-08
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.0101,0.03 - 0.1,,0.1,0.0001 - 0.16,,4766.0,,,60542.0,4230000.0,,- 83.17%,,Commodity,,,,,,2020-12-08
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,158.19 - 203.25,,,,,734.0,211190000.0,,22.57%,,Equity,,,,,,2020-12-08
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,22.75,22.4 - 23.05,,22.4,16.56 - 24.15,,262.0,,,2859.0,,,9.85%,,Commodity,,,,,,2020-12-08
RODI,Barclays Bank Return on Disability,89.29,89.28 - 89.39,,89.39,57.9 - 96.61,,,,,102.0,31280000.0,,2.34%,,Equity,,,,,,2020-12-08
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,58.08 - 161.32,,,,,441.0,54590000.0,,- 19.88%,,Equity,,,,,,2020-12-08
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.17 - 19.75,,,,,252.0,28640000.0,,- 31.22%,,Commodity,,,,,,2020-12-08
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,37.2,36.85 - 37.06,,36.06,18.25 - 51.97,,10454.0,,,21668.0,12190000.0,,91.29%,,Other,,,,,,2020-12-08
WIL,Barclays Women in Leadership,78.75,78.6 - 78.6,,78.75,49.64 - 79.79,,,,,333.0,32500000.0,,8%,,Equity,,,,,,2020-12-08
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,28.59,28.64 - 28.66,,28.71,19.82 - 29.66,,,,,1820.0,49910000.0,,1.99%,,Commodity,,,,,,2020-12-08
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2020-12-08
GSP,iPath GSCI Total Return Exp 12 Jun 2036,10.24,10.21 - 10.21,,10.16,5.28 - 15.96,,14471.0,,,8929.0,30520000.0,,- 31.33%,,Commodity,,,,,,2020-12-08
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,37.9,37.68 - 37.68,,37.72,33.07 - 44.06,,,,,155.0,1170000.0,,- 6.62%,,Commodity,,,,,,2020-12-08
VEGN,US Vegan Climate,33.93,33.9 - 33.9,,34.0,18.85 - 35,,3910.0,,,7083.0,,,27.78%,,Equity,,,,,,2020-12-08
BBP,BioShares Biotechnology Products,51.11,51.11 - 51.11,,51.11,30.83 - 52.56,,,,,1287.0,36580000.0,,17.28%,,Equity,,,,,,2020-12-08
BBC,BioShares Biotechnology Clinical Trials,47.61,48.95 - 48.95,,47.61,23 - 48.95,,4855.0,,,10842.0,20470000.0,,43.16%,,Equity,,,,,,2020-12-08
IRBO,iShares Robotics and Artificial Intelligence,38.4,38.4 - 38.45,,38.5,19.1 - 38.57,,52819.0,,,54043.0,,,47.77%,,Equity,,,,,,2020-12-08
MUA,BlackRock MuniAssets Closed Fund,14.82,14.62 - 14.85,- 4.26%,14.84,9.63 - 16.34,0.65,101870.0,540230000.0,4.25%,44881.0,,0.33,0.61%,36452623.0,Other,,,,,,2020-12-08
DYNF,BlackRock US Equity Factor Rotation,31.34,31.42 - 31.43,,31.31,18.99 - 31.43,,2719.0,,,9028.0,,,12.45%,,Equity,,,,,,2020-12-08
IBMN,iShares iBonds Dec 2025 Term Muni Bond,28.15,28.17 - 28.17,,28.16,24.07 - 28.24,,5373.0,,,21726.0,,,3.8%,,,,,,,,2020-12-08
ESML,iShares MSCI USA Small-Cap ESG Optimized,33.04,33.01 - 33.35,,33.1,16.65 - 33.35,,55079.0,,,93777.0,,,16.67%,,Equity,,,,,,2020-12-08
FOVL,iShares Focused Value Factor,41.33,41.48 - 41.5,,41.14,25.83 - 51.36,,9364.0,,,7388.0,,,- 18.16%,,Equity,,,,,,2020-12-08
LQDI,iShares Inflation Hedged Corporate Bond,28.84,28.88 - 28.93,,28.9,19.5 - 28.93,,,,,3356.0,,,8.94%,,,,,,,,2020-12-08
EWJV,iShares MSCI Japan Value,25.32,25.27 - 25.3,,25.28,18.38 - 27.11,,11730.0,,,8997.0,,,- 5.91%,,Equity,,,,,,2020-12-08
EWJE,iShares MSCI Japan Equal Weighted,37.81,37.79 - 37.92,,37.91,25.02 - 38.42,,,,,1756.0,,,2%,,Equity,,,,,,2020-12-08
ISHVF,iShares US Aggregate Bond Acc,5.8725,5.86 - 5.895,,5.895,4.75 - 6.76,,49502.0,,,133178.0,,,7.06%,,,,,,,,2020-12-08
ISVQF,iShares $ Short Duration Corp Bond Acc,5.621,5.6379 - 5.6379,,5.6379,4.75 - 5.7,,1410.0,,,113990.0,,,3.9%,,,,,,,,2020-12-08
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,141.7,141.545 - 141.545,,141.545,131 - 142.5,,404.0,,,5667.0,,,6.87%,,,,,,,,2020-12-08
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.32,5.3087 - 5.3087,,5.3087,4.5207 - 5.32,,4170.0,,,38556.0,,,1.53%,,,,,,,,2020-12-08
IEMXF,iShares Edge MSCI World Min Vol,53.3,53.35 - 53.35,,53.35,38.92 - 54.9,,,,,3708.0,,,2.99%,,Equity,,,,,,2020-12-08
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,5.96,5.945 - 6,,5.972,4.415 - 6,,64827.0,,,46840.0,,,5.79%,,,,,,,,2020-12-08
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,241.25,231.18 - 241,,240.0,23.01 - 255,,319913.0,,,639279.0,,,405.03%,,Equity,,,,,,2020-12-08
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,5.97,5.95 - 6.2,,5.99,1.33 - 18.23,,1579632.0,,,2540533.0,,,- 57.76%,,Equity,,,,,,2020-12-08
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,4.94,4.95 - 5.06,,4.94,4.94 - 36.38,,6694.0,,,7989.0,,,- 85.78%,,Equity,,,,,,2020-12-08
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,17.77,17.91 - 17.91,,18.35,17.91 - 47,,881.0,,,5101.0,,,- 59.01%,,Equity,,,,,,2020-12-08
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,165.68,163.39 - 165.41,,167.83,32.54 - 166.5,,6652.0,,,13750.0,,,252.38%,,Equity,,,,,,2020-12-08
BNKU,MicroSectors US Big Banks Index 3X Leveraged,22.16,21.92 - 22.15,,21.95,7.04 - 81.58,,36873.0,,,89519.0,,,- 70.51%,,Equity,,,,,,2020-12-08
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,4.7,4.72 - 4.76,,4.92,4.56 - 97.12,,8968.0,,,23827.0,,,- 81.54%,,Equity,,,,,,2020-12-08
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,16.73 - 71.67,,,,,532.0,,,- 40.91%,,Equity,,,,,,2020-12-08
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 78.25,,,,,503.0,,,- 53.52%,,Equity,,,,,,2020-12-08
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.97 - 87.67,,,,,508.0,,,- 1.36%,,Equity,,,,,,2020-12-08
NRGU,MicroSectors US Big Oil Index 3X Leveraged,66.37,66 - 71.19,,62.9,"1.62 - 1,103.8",,469460.0,,,345442.0,,,- 92.15%,,Equity,,,,,,2020-12-08
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,6.14,5.64 - 6.35,,6.4,5.64 - 304.72,,1061151.0,,,289714.0,,,- 85.81%,,Equity,,,,,,2020-12-08
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.02,15.59 - 15.59,,16.35,5.53 - 52.99,,,,,1144.0,,,- 66.45%,,Equity,,,,,,2020-12-08
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,23.24,20.79 - 20.79,,20.8,20.05 - 188.47,,,,,256.0,,,- 55.48%,,Equity,,,,,,2020-12-08
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,40.29 - 104.7,,,,,168.0,,,25.94%,,Equity,,,,,,2020-12-08
TMFC,Motley Fool 100,34.47,34.21 - 34.56,,34.21,18.86 - 34.65,,57356.0,,,66055.0,,,41.57%,,Equity,,,,,,2020-12-08
BDRY,Breakwave Dry Bulk Shipping,6.4,6.46 - 6.5,,6.41,3.8 - 17.77,,14370.0,,,55488.0,,,- 64.23%,,Commodity,,,,,,2020-12-08
TAIL,Cambria Tail Risk,20.59,20.58 - 20.67,,20.6,19.22 - 27.23,,295627.0,,,483368.0,,,4.94%,,Equity,,,,,,2020-12-08
GVAL,Cambria Global Value,20.6,20.56 - 20.68,,20.62,13.69 - 24.39,,11110.0,,,22041.0,95140000.0,,- 10.67%,,Equity,,,,,,2020-12-08
GMOM,Cambria Global Momentum,25.6,25.62 - 25.76,,25.75,20.69 - 26.36,,7818.0,,,10503.0,42000000.0,,0.63%,,,,,,,,2020-12-08
EYLD,Cambria Emerging Shareholder Yield,32.53,32.7 - 32.7,,32.6,18.85 - 33.48,,4862.0,,,3726.0,,,2.11%,,Equity,,,,,,2020-12-08
GAA,Cambria Global Asset Allocation,28.71,28.75 - 28.88,,28.71,19.45 - 28.88,,5115.0,,,6313.0,32490000.000000004,,3.78%,,Other,,,,,,2020-12-08
SYLD,Cambria Shareholder Yield,44.05,44.05 - 44.1,,43.6,21.81 - 44.37,,2520.0,,,5810.0,133460000.00000001,,10.72%,,Equity,,,,,,2020-12-08
CCOR,Cambria Core Equity,28.47,28.39 - 28.5,,28.5,22.88 - 30.66,,15072.0,,,35578.0,,,3.12%,,Equity,,,,,,2020-12-08
TOKE,Cambria Cannabis,15.28,15.16 - 15.35,,15.17,7.85 - 16.67,,14805.0,,,17839.0,,,2.41%,,Equity,,,,,,2020-12-08
VAMO,Cambria Value and Momentum,19.03,19.01 - 19.24,,19.03,12.54 - 20.88,,1388.0,,,1683.0,7150000.0,,- 6.92%,,Equity,,,,,,2020-12-08
FYLD,Cambria Foreign Shareholder Yield,23.91,23.85 - 23.85,,23.85,14.09 - 24.82,,1141.0,,,5470.0,40480000.0,,0.46%,,Equity,,,,,,2020-12-08
SOVB,Cambria Sovereign Bond,26.08,26.2 - 26.2,,26.43,18.01 - 28,,1599.0,,,1748.0,,,4.54%,,,,,,,,2020-12-08
ERSX,ERShares Non US Small Cap,21.66,21.78 - 21.79,,21.54,10.41 - 21.79,,3199.0,,,4071.0,,,26.52%,,Equity,,,,,,2020-12-08
MLPC,Citigroup C-Tracks Miller/Howard MLP Fundamental,6.78,6.75 - 6.8,,6.77,4.28 - 12.99,,,,,747.0,126560000.0,,- 40.84%,,Equity,,,,,,2020-12-08
DIVC,Citigroup C-Tracks Miller/Howard Strategic Dividen,31.67,31.64 - 31.64,,31.64,17.99 - 37.16,,,,,21.0,120720000.0,,- 11.87%,,Equity,,,,,,2020-12-08
MLPE,Citigroup C Tracks Miller Howard MLP Fundamental B,9.9,9.71 - 9.71,,9.71,6.16 - 19.47,,,,,410.0,,,- 43.87%,,Equity,,,,,,2020-12-08
ECON,Columbia EM Consumer,27.25,27.25 - 27.34,,27.33,17.37 - 28.2,,37480.0,,,22710.0,691630000.0,,18.94%,,Equity,,,,,,2020-12-08
XCEM,Columbia EM Core ex-China,29.67,29.56 - 29.81,,29.78,16.43 - 29.81,,1563.0,,,5081.0,10910000.0,,8.08%,,Equity,,,,,,2020-12-08
INCO,Columbia India Consumer,46.95,47.08 - 47.09,,46.85,26.16 - 47.24,,18299.0,,,6003.0,92710000.0,,13.04%,,Equity,,,,,,2020-12-08
ESGS,Columbia Sustainable US Equity Income,30.22,29.83 - 29.93,,29.93,18 - 31.12,,,,,916.0,5610000.0,,- 1.39%,,Equity,,,,,,2020-12-08
ESGN,Columbia Sustainable International Equity Income,25.17,24.89 - 24.89,,25.18,16.69 - 26.83,,,,,791.0,6630000.0,,- 5.04%,,Equity,,,,,,2020-12-08
ESGW,Columbia Sustainable Global Equity Income,22.25,22.25 - 22.94,,22.94,17 - 28.62,,,,,302.0,5490000.0,,- 20.65%,,Equity,,,,,,2020-12-08
MUST,Columbia Multi Sector Municipal Income,22.28,22.25 - 22.29,,22.2,19.38 - 23.21,,28830.0,,,14596.0,,,3.29%,,,,,,,,2020-12-08
DIAL,Columbia Diversified Fixed Income Allocation,21.94,21.91 - 21.95,,21.93,16.95 - 21.96,,235146.0,,,234860.0,,,5.64%,,,,,,,,2020-12-08
CIZ,Victory CEMP Developed Enhanced Volatility Weighte,30.8,30.79 - 30.86,,30.79,21.76 - 33.86,,13006.0,,,7194.0,43490000.0,,- 6.07%,,Equity,,,,,,2020-12-08
CSF,Victory CEMP US Discovery Enhanced Volatility Weig,48.09,48.09 - 48.57,,48.09,31.28 - 48.57,,7561.0,,,10576.0,40040000.0,,23.06%,,Equity,,,,,,2020-12-08
CFA,Victory CEMP US 500 Volatility Weighted,61.09,60.8 - 61.39,,60.8,35.41 - 61.39,,6989.0,,,36305.0,142750000.0,,10.09%,,Equity,,,,,,2020-12-08
CSB,Victory CEMP US Small Cap High Dividend Volatility,48.57,48.34 - 48.92,,48.34,26.8 - 49.22,,20771.0,,,12373.0,24330000.0,,3.41%,,Equity,,,,,,2020-12-08
CDL,Victory CEMP US Large Cap High Div Volatility Weig,47.25,46.9 - 47.55,,46.9,29.35 - 51.01,,12843.0,,,16476.0,89070000.0,,- 5.03%,,Equity,,,,,,2020-12-08
