Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
IBUY,Amplify Online Retail,126.46,124.6 - 127.89,,127.77,40.72 - 140.97,,138031.0,,,256679.0,8450000.0,,225.57%,,Equity,,,,,,2021-04-05
DIVO,Amplify YieldShares CWP Dividend Option Income,34.55,34.78 - 34.98,,34.84,25.33 - 35.23,1.64,159732.0,,4.79%,137055.0,3820000.0,,40.96%,,Equity,,,,,,2021-04-05
CNBS,Amplify Seymour Cannabis,29.54,29.18 - 30.1,,30.0,8.4 - 40.65,0.1,199395.0,,0.32%,292835.0,,,264.82%,,Equity,,,,,,2021-04-05
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,8.64%,,Equity,,,,,,2021-04-05
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,16.26,16.2 - 16.3,,16.3,10.64 - 21.21,,1075.0,,,3763.0,,,59.65%,,Equity,,,,,,2021-04-05
BATT,Amplify Advanced Battery Metals and Materials,15.63,15.75 - 16.16,,16.1,7 - 19.61,0.07,320037.0,,0.41%,355864.0,,,133.37%,,Equity,,,,,,2021-04-05
XBUY,Amplify International Online Retail,54.47,54.05 - 54.74,,54.74,21.64 - 62.41,,28547.0,,,15125.0,,,162.39%,,Equity,,,,,,2021-04-05
DRSK,Aptus Defined Risk,29.36,29.38 - 29.56,,29.56,27.88 - 31.86,0.45,203431.0,,1.53%,152963.0,,,5.92%,,Other,,,,,,2021-04-05
ACIO,Aptus Collared Income Opportunity,28.6,28.79 - 28.93,,29.08,22.74 - 29.08,0.48,48527.0,,1.72%,31765.0,,,27.32%,,Equity,,,,,,2021-04-05
ARKK,ARK Innovation,120.85,120.67 - 124.36,,124.36,42.02 - 159.7,,9454160.0,,,12615954.0,15670000.0,,200.62%,,Equity,ARK Innovation,121.64,+0.65%,9.45M,15:59:59,2021-04-05
ARKW,ARK Web X.0,150.0,149.35 - 153.5,,153.5,49.94 - 191.13,,1172444.0,,,2049971.0,19350000.0,,211.85%,,Equity,ARK Next Generation Internet,150.55,+0.37%,1.17M,15:59:59,2021-04-05
ARKG,ARK Genomic Revolution Multi-Sector,89.51,89.78 - 91.37,,91.21,30.95 - 115.15,,1787959.0,,,5739394.0,8340000.0,,200.47%,,Equity,ARK Genomic Revolution,90.79,+1.43%,1.79M,15:59:59,2021-04-05
ARKQ,ARK Industrial Innovation,85.05,85.55 - 86.93,,86.93,32.12 - 101.11,,661049.0,,,1657101.0,20150000.0,,176.5%,,Equity,ARK Autonomous Technology & Robotics,86.24,+1.40%,660.92K,15:59:59,2021-04-05
ARKF,ARK Fintech Innovation,52.62,52.14 - 53.48,,53.47,19.67 - 64.49,,1497478.0,,,3457656.0,,,179.6%,,Equity,,,,,,2021-04-05
PRNT,The 3D Printing,39.87,39.88 - 40.4,,40.35,16.52 - 50.37,0.02,415078.0,,0.04%,797666.0,14900000.0,,154.44%,,Equity,,,,,,2021-04-05
IZRL,ARK Israeli Innovation Hedged,31.9,32.1 - 32.5,,32.48,17.53 - 38.77,0.48,244829.0,,1.45%,423314.0,,,90.56%,,Equity,,,,,,2021-04-05
ARCM,Arrow Reserve Capital Management,100.03,100.03 - 100.03,,100.03,99.07 - 102.23,0.78,2.0,,0.78%,150.0,,,0.6%,,Equity,,,,,,2021-04-05
GYLD,Arrow Dow Jones Global Yield,14.43,14.18 - 14.44,,14.44,9.19 - 15.05,0.91,33202.0,,6.35%,9328.0,100000000.0,,56%,,,Arrow Dow Jones Global Yield,14.43,0.00%,33.20K,15:59:59,2021-04-05
DWCR,Arrow DWA Country Rotation,33.83,33.65 - 33.77,,33.71,20.69 - 34.17,,4341.0,,,1788.0,,,71.99%,,Equity,,,,,,2021-04-05
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,5.13%,,Equity,,,,,,2021-04-05
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,18.01 - 23.6,,,,,2286.0,3580000.0,,15.25%,,Equity,,,,,,2021-04-05
DWAT,Arrow Investments DWA Tactical,12.59,12.86 - 12.95,,12.87,9.24 - 13.2,,470.0,,,928.0,9520000.0,,39.19%,,Equity,,,,,,2021-04-05
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.8,25.62 - 25.75,,25.75,22.65 - 27.28,1.4,12275.0,,5.49%,5349.0,,,13.16%,,Other,,,,,,2021-04-05
SBUG,Barclays Bank iPath Silver ETN,34.51,34.25 - 34.38,,34.25,21.01 - 41.33,,176.0,,,1772.0,,,68.34%,,Commodity,,,,,,2021-04-05
GBUG,Barclays Bank iPath Gold ETN,28.26,28.24 - 28.24,,28.24,27.46 - 34.3,,16.0,,,10863.0,,,3.95%,,Commodity,,,,,,2021-04-05
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,23.76,23.4 - 23.75,,23.72,15.64 - 25.1,,98395.0,,,221231.0,957480000.0,,42.19%,,Commodity,iPath Bloomberg Commodity Index Total Return(SM),23.51,-1.05%,98.40K,15:59:59,2021-04-05
ATMP,Barclays ETN Plus Select MLP,13.88,13.73 - 13.85,,13.82,8.44 - 14.54,1.24,54539.0,,8.61%,37151.0,497800000.0,,64.65%,,Equity,Barclays ETN Plus Select MLP,13.85,-0.22%,54.54K,15:59:59,2021-04-05
OILNF,iPath S&P GSCI Crude Oil Total Return,92.5,87.01 - 87.01,,87.01,0.51 - 107,,714.0,,,1633.0,,,3338.66%,,Commodity,,,,,,2021-04-05
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,30.0,29.21 - 29.72,,29.64,24.75 - 34.07,,89826.0,,,22146.0,34830000.0,,13.39%,,Commodity,iPath Bloomberg Cocoa Subindex Total Return(SM),29.43,-1.90%,89.83K,15:59:59,2021-04-05
IMLP,Barclays Bank iPath S&P MLP,11.39,11.36 - 11.36,,11.36,6.69 - 12.72,1.21,30028.0,,10.29%,1317.0,164410000.0,,71.51%,,Equity,iPath S&P MLP,11.36,-0.26%,30.03K,15:59:59,2021-04-05
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,193.93,195.7 - 196.84,,195.72,114.4 - 196.84,,4953.0,,,7362.0,49190000.0,,72.25%,,Equity,Barclays ETN+ Shiller Capet,196.8,+1.48%,4.95K,15:59:59,2021-04-05
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.035,0.03 - 0.03,,0.03,0.0001 - 0.18,,,,,15730.0,4230000.0,,50%,,Commodity,,,,,,2021-04-05
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,162.55 - 199.79,,,,,734.0,211190000.0,,14.59%,,Equity,,,,,,2021-04-05
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,29.15,26.18 - 26.18,,26.18,16.56 - 29.5,,,,,3151.0,,,34.74%,,Commodity,,,,,,2021-04-05
RODI,Barclays Bank Return on Disability,110.72,112.24 - 112.24,,112.24,64.16 - 112.24,,3.0,,,15.0,31280000.0,,74.94%,,Equity,,,,,,2021-04-05
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,60.85 - 131.76,,,,,203.0,54590000.0,,54.88%,,Equity,,,,,,2021-04-05
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.17 - 12.8,,,,,252.0,28640000.0,,23.02%,,Commodity,,,,,,2021-04-05
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,38.53,38.17 - 38.3,,38.17,34.27 - 44.5,,568.0,,,3280.0,12190000.0,,- 0.52%,,Other,iPath S&P 500 Dynamic VIX,38.3,-0.60%,0.57K,15:59:59,2021-04-05
WIL,Barclays Women in Leadership,89.41,90.69 - 90.69,,90.69,58.36 - 90.69,,33.0,,,224.0,32500000.0,,58.81%,,Equity,,,,,,2021-04-05
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,32.76,32.48 - 32.65,,32.65,21.99 - 33.94,,866.0,,,2554.0,49910000.0,,43.08%,,Commodity,iPath Pure Beta Broad Commodity,32.48,-0.84%,0.87K,15:59:59,2021-04-05
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-04-05
GSP,iPath GSCI Total Return Exp 12 Jun 2036,13.19,12.79 - 13.05,,13.05,5.28 - 13.87,,10063.0,,,8524.0,30520000.0,,51.61%,,Commodity,iPath S&P GSCI Total Return Index,12.87,-2.43%,10.06K,15:59:59,2021-04-05
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,40.17,40.42 - 40.83,,40.42,33.07 - 45.38,,851.0,,,143.0,1170000.0,,16.14%,,Commodity,iPath Bloomberg Lead Subindex Total Return(SM),40.83,+1.64%,0.85K,15:59:59,2021-04-05
VEGN,US Vegan Climate,36.54,36.91 - 37.15,,37.04,22.17 - 37.45,0.37,9817.0,,1.02%,9528.0,,,72.67%,,Equity,,,,,,2021-04-05
BBP,BioShares Biotechnology Products,53.08,53.25 - 53.62,,53.62,37.79 - 61.39,,348.0,,,1260.0,36580000.0,,44.91%,,Equity,,,,,,2021-04-05
BBC,BioShares Biotechnology Clinical Trials,51.62,51.76 - 52.28,,51.96,28.72 - 62.6,,1869.0,,,9565.0,20470000.0,,86.62%,,Equity,,,,,,2021-04-05
IRBO,iShares Robotics and Artificial Intelligence,44.0,44.1 - 44.45,,44.22,21.9 - 52.1,0.35,93058.0,,0.76%,142523.0,,,107.45%,,Equity,,,,,,2021-04-05
MUA,BlackRock MuniAssets Closed Fund,15.39,15.22 - 15.41,1.16%,15.41,11.95 - 15.98,0.63,28126.0,562920000.0,4.24%,55640.0,,0.34,28.14%,36577063.0,Other,BlackRock MuniAssets Closed Fund,15.36,-0.19%,28.13K,15:59:59,2021-04-05
DYNF,BlackRock US Equity Factor Rotation,34.31,34.54 - 34.82,,34.82,22.06 - 34.82,0.52,15395.0,,1.55%,17194.0,,,61.16%,,Equity,,,,,,2021-04-05
IBMN,iShares iBonds Dec 2025 Term Muni Bond,27.95,27.9 - 27.95,,27.95,26.61 - 28.26,0.21,20825.0,,0.77%,19950.0,,,5.15%,,,,,,,,2021-04-05
ESML,iShares MSCI USA Small-Cap ESG Optimized,39.12,39.12 - 39.69,,39.69,19.19 - 40.38,0.34,121988.0,,0.85%,149381.0,,,113.3%,,Equity,,,,,,2021-04-05
FOVL,iShares Focused Value Factor,54.08,54.03 - 54.85,,54.74,28.89 - 56.24,1.2,21320.0,,2.21%,9258.0,,,95.73%,,Equity,,,,,,2021-04-05
LQDI,iShares Inflation Hedged Corporate Bond,28.42,28.21 - 28.42,,28.41,23.73 - 31.21,0.66,8976.0,,2.33%,8497.0,,,21.22%,,,,,,,,2021-04-05
EWJV,iShares MSCI Japan Value,28.07,28.15 - 28.34,,28.15,20.18 - 29.28,,14720.0,,,17166.0,,,44.54%,,Equity,,,,,,2021-04-05
EWJE,iShares MSCI Japan Equal Weighted,40.22,40.31 - 40.55,,40.33,28.38 - 41.57,,1411.0,,,2052.0,,,46.48%,,Equity,,,,,,2021-04-05
ISHVF,iShares US Aggregate Bond Acc,5.76,5.7 - 5.74,,5.7,4.75 - 6.06,,34694.0,,,208125.0,,,2.86%,,,,,,,,2021-04-05
ISVQF,iShares $ Short Duration Corp Bond Acc,5.6,5.63 - 5.67,,5.67,5.3183 - 6.58,,14850.0,,,178834.0,,,5.57%,,,,,,,,2021-04-05
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,139.3503,138.68 - 140,,138.68,137.15 - 142.5,,16700.0,,,3913.0,,,- 1.46%,,,,,,,,2021-04-05
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.15,5.36 - 5.36,,5.36,5.0904 - 5.45,,388.0,,,95313.0,,,1.26%,,,,,,,,2021-04-05
IEMXF,iShares Edge MSCI World Min Vol,53.8,54.958 - 54.958,,54.958,46 - 54.958,,,,,4415.0,,,27.16%,,Equity,,,,,,2021-04-05
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.07,6.35 - 6.35,,6.35,4.992 - 6.48,,2752.0,,,74991.0,,,23.63%,,,,,,,,2021-04-05
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,29.27,29.87 - 31.23,,30.34,3.63 - 219.94,,6739819.0,,,5214355.0,,,773.73%,,Equity,,,,,,2021-04-05
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,3.59,3.32 - 3.48,,3.41,1.33 - 18.23,,3842267.0,,,4961981.0,,,- 60.11%,,Equity,,,,,,2021-04-05
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.61,3.46 - 3.51,,3.51,3.06 - 24.09,,3425.0,,,15433.0,,,- 87.15%,,Equity,,,,,,2021-04-05
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,15.4,15.07 - 15.23,,15.18,14.05 - 39.68,,5865.0,,,5971.0,,,- 62.47%,,Equity,,,,,,2021-04-05
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,38.98,39.68 - 40.78,,40.11,33.58 - 242.04,,13865.0,,,22656.0,,,- 5.05%,,Equity,,,,,,2021-04-05
BNKU,MicroSectors US Big Banks Index 3X Leveraged,44.98,44.96 - 47.04,,46.85,8.09 - 51.29,,153914.0,,,189638.0,,,445.21%,,Equity,,,,,,2021-04-05
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,18.39,17.46 - 18.2,,17.5,1.64 - 42,,15683.0,,,140773.0,,,- 59.82%,,Equity,,,,,,2021-04-05
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,20.35 - 42.14,,,,,4.0,,,106.97%,,Equity,,,,,,2021-04-05
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 47.64,,,,,40.0,,,- 73.87%,,Equity,,,,,,2021-04-05
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 56.73,,,,,177.0,,,- 32%,,Equity,,,,,,2021-04-05
NRGU,MicroSectors US Big Oil Index 3X Leveraged,146.8,127.49 - 143.51,,143.51,20.03 - 182.3,,341031.0,,,369087.0,,,238.25%,,Equity,,,,,,2021-04-05
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,17.39,17.71 - 19.63,,17.71,1.5 - 98.1,,251584.0,,,1811740.0,,,- 82.51%,,Equity,,,,,,2021-04-05
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,6.86 - 23.6,,,,,1579.0,,,76.23%,,Equity,,,,,,2021-04-05
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 93.15,,,,,62.0,,,- 79.99%,,Equity,,,,,,2021-04-05
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 76.98,,,,,1.0,,,- 21.82%,,Equity,,,,,,2021-04-05
TMFC,Motley Fool 100,36.14,36.41 - 36.89,,36.56,21.81 - 37.57,0.1,39946.0,,0.27%,67397.0,,,70.02%,,Equity,,,,,,2021-04-05
BDRY,Breakwave Dry Bulk Shipping,17.93,17.68 - 18.27,,18.14,3.8 - 20.81,,677242.0,,,237951.0,,,187.34%,,Commodity,,,,,,2021-04-05
TAIL,Cambria Tail Risk,18.79,18.64 - 18.75,,18.75,18.64 - 23.97,0.24,314810.0,,1.23%,393547.0,,,- 22.19%,,Equity,,,,,,2021-04-05
GVAL,Cambria Global Value,22.36,22.5 - 22.77,,22.64,15.17 - 22.91,0.77,8889.0,,3.41%,13960.0,95140000.0,,49.25%,,Equity,Cambria Global Value,22.58,+0.98%,8.89K,15:59:59,2021-04-05
GMOM,Cambria Global Momentum,28.93,28.7 - 29.12,,28.82,22.48 - 29.67,0.32,14870.0,,1.10%,4968.0,42000000.0,,27.5%,,,Cambria Global Momentum,29.12,+0.64%,14.87K,15:59:59,2021-04-05
EYLD,Cambria Emerging Shareholder Yield,38.36,38.37 - 39.01,,38.8,22.52 - 39.01,1.84,10519.0,,4.88%,6065.0,,,74.36%,,Equity,,,,,,2021-04-05
GAA,Cambria Global Asset Allocation,30.99,31.01 - 31.93,,31.93,22.26 - 32.11,0.8,10519.0,,2.55%,5113.0,32490000.000000004,,39.06%,,Other,Cambria Global Asset Allocation,31.04,+0.16%,10.52K,15:59:59,2021-04-05
SYLD,Cambria Shareholder Yield,60.78,60.75 - 61.69,,61.69,23.79 - 64.74,1.01,76411.0,,1.61%,66914.0,133460000.00000001,,162.8%,,Equity,Cambria Shareholder Yield,61.07,+0.48%,76.41K,15:59:59,2021-04-05
CCOR,Cambria Core Equity,28.89,28.79 - 29.48,,28.79,26.34 - 29.85,0.43,67386.0,,1.50%,23944.0,,,2.16%,,Equity,,,,,,2021-04-05
TOKE,Cambria Cannabis,20.71,20.5 - 21.17,,21.17,9.82 - 28.78,0.54,20220.0,,2.55%,44338.0,,,114.86%,,Equity,,,,,,2021-04-05
VAMO,Cambria Value and Momentum,23.86,23.64 - 23.8,,23.67,12.54 - 24.43,0.24,5601.0,,1.01%,2319.0,7150000.0,,45.78%,,Equity,Cambria Value and Momentum,23.8,-0.25%,5.60K,15:59:59,2021-04-05
FYLD,Cambria Foreign Shareholder Yield,27.35,27.43 - 27.7,,27.43,15.99 - 28.36,1.13,22595.0,,4.07%,4413.0,40480000.0,,80.76%,,Equity,Cambria Foreign Shareholder Yield,27.64,+1.06%,22.60K,15:59:59,2021-04-05
