Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
DBLV,AdvisorShares Wilshire Buyback,97.46,96.84 - 97.68,,97.68,64.53 - 98.21,1.02,5504.0,,1.11%,875.0,152610000.0,,35.1%,,Equity,AdvisorShares Wilshire Buyback,96.84,-0.64%,5.50K,15:59:59,2021-06-09
HOLD,AdvisorShares Sage Core Reserves,98.74,98.74 - 98.74,,98.74,98.08 - 99.08,1.01,35.0,,1.03%,523.0,86990000.0,,0.21%,,,,,,,,2021-06-09
FWDB,Madrona Global Bond,26.0,26.03 - 26.03,,26.03,25.42 - 26.45,0.51,,,1.96%,953.0,19080000.0,,1.25%,,,AdvisorShares FolioBeyond Smart Core Bond,26.03,+0.12%,0,15:59:59,2021-06-09
DWMC,AdvisorShares Dorsey Wright Micro-Cap,38.17,37.69 - 38.36,,38.23,19.57 - 41.61,,1195.0,,,3674.0,,,80.57%,,Equity,,,,,,2021-06-09
SCAP,AdvisorShares Cornerstone Small Cap,26.86,27.09 - 27.09,,27.09,21.79 - 38.65,,,,,2.0,3370000.0,,0.02%,,Equity,,,,,,2021-06-09
VEGA,Star Global Buy-Write,39.67,39.34 - 39.59,,39.34,30.55 - 39.67,0.1,1754.0,,0.27%,5367.0,17480000.0,,20.14%,,Other,AdvisorShares STAR Global Buy-Write,39.59,-0.20%,1.75K,15:59:59,2021-06-09
FNG,AdvisorShares New Tech and Media,10.27,10.39 - 10.45,,10.6,9.94 - 16.69,,,,,10845.0,,,0.38%,,Equity,,,,,,2021-06-09
BKCH,AdvisorShares Sabretooth Digital Ledger,25.69,24.9 - 25.56,,25.52,24.45 - 28.96,,,,,1007.0,,,0%,,Equity,,,,,,2021-06-09
AFIF,Anfield Universal Fixed Income,9.76,9.73 - 9.77,,9.75,9.51 - 10.77,0.31,536519.0,,3.18%,51460.0,,,- 0.41%,,,,,,,,2021-06-09
GLIF,AGFiQ Global Infrastructure,27.45,27.53 - 27.53,,27.53,22.19 - 27.53,1.17,77.0,,4.75%,1330.0,,,8.83%,,Equity,,,,,,2021-06-09
USHG,AGFiQ Dynamic Hedged U.S. Equity,31.4,31.34 - 31.51,,31.34,26.81 - 32.48,0.36,,,1.14%,570.0,,,10.58%,,Equity,,,,,,2021-06-09
VMOT,Alpha Architect Value Momentum Trend,27.88,27.68 - 27.82,,27.82,21.78 - 29.4,26.05,1600.0,,95.88%,3239.0,,,24.52%,,Equity,,,,,,2021-06-09
QMOM,MomentumShares U.S. Quantitative Momentum,50.26,49.78 - 50.5,,50.5,32.7 - 68.19,0.04,5370.0,,0.08%,15817.0,,,47.26%,,Equity,,,,,,2021-06-09
IMOM,MomentumShares International Quantitative Momentum,35.45,35.25 - 35.48,,35.48,25.16 - 37.96,0.2,937.0,,0.61%,19255.0,,,36.77%,,Equity,,,,,,2021-06-09
FRDM,Alpha Architect Freedom 100 Emerging Markets,34.48,34.47 - 34.6,,34.56,22.9 - 35.05,0.53,4168.0,,1.54%,16031.0,,,38.8%,,Equity,,,,,,2021-06-09
AMLP,ALPS Alerian MLP,37.09,36.86 - 37.6,13%,37.08,18.93 - 37.6,2.89,3227603.0,3590000000.0,7.87%,2487491.0,8039999999.999999,1.95,17%,151282420.0,Equity,Alerian MLP,37.26,+0.46%,3.23M,15:59:59,2021-06-09
SDOG,ALPS Sector Dividend Dogs,55.5,55.28 - 55.53,,55.33,34.79 - 56.2,1.63,23702.0,,2.95%,55092.0,2063000000.0000002,,32.55%,,Equity,ALPS Sector Dividend Dogs,55.32,-0.33%,23.70K,15:59:59,2021-06-09
IDOG,ALPS Internatl Sector Dividends Dogs,29.38,29.23 - 29.37,,29.36,20.64 - 29.45,0.78,7958.0,,2.67%,21932.0,167900000.0,,21.51%,,Equity,ALPS International Sector Dividend Dogs,29.3,-0.26%,7.96K,15:59:59,2021-06-09
RIGS,ALPS RiverFront Strategic Income,24.82,24.75 - 24.86,,24.79,23.87 - 24.95,0.8,17048.0,,3.21%,33484.0,330550000.0,,0.08%,,,ALPS RiverFront Strategic Income,24.76,-0.24%,17.05K,15:59:59,2021-06-09
SBIO,ALPS Medical Breakthroughs,48.44,48.66 - 49.39,,48.66,37.2 - 64.04,,17102.0,,,27324.0,100500000.0,,15.5%,,Equity,ALPS Medical Breakthroughs,48.91,+0.97%,17.10K,15:59:59,2021-06-09
SGDJ,ALPS Sprott Junior Gold Miners,48.8,48.43 - 48.87,,48.61,33.01 - 52.98,0.97,7278.0,,2.24%,41836.0,58690000.0,,39.23%,,Equity,ALPS Sprott Junior Gold Miners,48.43,-0.75%,7.28K,15:59:59,2021-06-09
SGDM,ALPS Sprott Gold Miners,31.61,31.61 - 31.84,,31.76,25.08 - 39.41,0.09,6477.0,,0.34%,37668.0,224230000.0,,12.25%,,Equity,ALPS Sprott Gold Miners,31.61,-0.00%,6.48K,15:59:59,2021-06-09
ACES,ALPS Clean Energy,71.26,71.2 - 72.28,,71.71,36.06 - 101.72,0.45,35790.0,,0.55%,115752.0,,,78.96%,,Equity,,,,,,2021-06-09
DTEC,ALPS Disruptive Technologies,46.46,46.33 - 46.72,,46.72,33 - 51.55,0.14,10433.0,,0.30%,19097.0,,,31.62%,,Equity,,,,,,2021-06-09
ENFR,ALPS Alerian Energy Infrastructure,20.75,20.68 - 20.79,,20.77,12 - 20.82,1.13,18843.0,,5.48%,18269.0,29330000.0,,23.66%,,Equity,Alerian Energy Infrastructure,20.68,-0.35%,18.84K,15:59:59,2021-06-09
EDOG,ALPS Emerging Sector Dividend Dogs,25.54,25.51 - 25.58,,25.57,17.96 - 25.67,1.32,9450.0,,5.17%,4907.0,21420000.0,,31.65%,,Equity,ALPS Emerging Sector Dividend Dogs,25.53,-0.03%,9.45K,15:59:59,2021-06-09
BFOR,ALPS Barron’s 400,59.5,59.08 - 59.79,,59.79,37.62 - 59.79,0.49,5299.0,,0.86%,4436.0,188420000.0,,42.34%,,Equity,ALPS Barron’s 400,59.08,-0.71%,5.30K,15:59:59,2021-06-09
EQL,ALPS Equal Sector Weight,100.66,100.45 - 100.81,,100.92,70.57 - 101,1.71,6513.0,,1.69%,9247.0,147000000.0,,28.2%,,Equity,ALPS Equal Sector Weight,100.45,-0.21%,6.51K,15:59:59,2021-06-09
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,0 - 0,,,,,4677.0,80410000.0,,0%,,Other,,,,,,2021-06-09
VALQ,American Century STOXX U.S. Quality Value,50.69,50.53 - 50.74,,50.7,34.84 - 51.25,0.59,3836.0,,1.16%,13556.0,,,27.44%,,Equity,,,,,,2021-06-09
KORP,American Century Diversified Corporate Bond,52.43,52.45 - 52.47,,52.46,51.51 - 53.33,1.54,1342.0,,2.95%,4725.0,,,1.16%,,,,,,,,2021-06-09
SWAN,Amplify BlackSwan Growth & Treasury Core,33.8,33.8 - 34,,33.99,30.36 - 34,0.02,99046.0,,0.07%,138597.0,,,9.88%,,Equity,,,,,,2021-06-09
BLOK,Amplify Transformational Data Sharing,44.37,44.69 - 46.34,,45.19,19.41 - 62.94,0.66,310278.0,,1.14%,862052.0,,,118.57%,,Equity,,,,,,2021-06-09
IBUY,Amplify Online Retail,125.98,124.26 - 126.77,,126.79,63.63 - 140.97,,54917.0,,,179074.0,8450000.0,,82.33%,,Equity,,,,,,2021-06-09
DIVO,Amplify YieldShares CWP Dividend Option Income,35.84,35.76 - 35.88,,35.91,27.52 - 36.4,1.74,98203.0,,4.86%,148304.0,3820000.0,,21.49%,,Equity,,,,,,2021-06-09
CNBS,Amplify Seymour Cannabis,26.64,26.56 - 27.23,,26.74,10.9 - 40.65,0.1,80497.0,,0.32%,140030.0,,,112.1%,,Equity,,,,,,2021-06-09
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,1.98%,,Equity,,,,,,2021-06-09
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,16.46,16.14 - 16.49,,16.49,11.87 - 21.21,,503.0,,,2246.0,,,17.55%,,Equity,,,,,,2021-06-09
BATT,Amplify Advanced Battery Metals and Materials,16.99,16.84 - 17.15,,17.12,8.63 - 19.61,0.07,84691.0,,0.41%,187820.0,,,75.52%,,Equity,,,,,,2021-06-09
XBUY,Amplify International Online Retail,54.74,54.69 - 54.89,,54.84,31.48 - 62.41,,11493.0,,,16464.0,,,64.09%,,Equity,,,,,,2021-06-09
DRSK,Aptus Defined Risk,29.47,29.5 - 29.57,,29.47,29.01 - 31.86,0.45,63455.0,,1.53%,103170.0,,,- 1.73%,,Other,,,,,,2021-06-09
ACIO,Aptus Collared Income Opportunity,29.77,29.78 - 29.87,,29.86,24.68 - 30.3,0.48,7629.0,,1.72%,23680.0,,,19.22%,,Equity,,,,,,2021-06-09
ARKK,ARK Innovation,113.13,112.65 - 114.72,,113.75,60.61 - 159.7,,7326752.0,,,11799699.0,15670000.0,,73.06%,,Equity,ARK Innovation,112.85,-0.25%,7.32M,15:59:59,2021-06-09
ARKW,ARK Web X.0,138.45,137.56 - 140.5,,139.43,75 - 191.13,,756588.0,,,1377720.0,19350000.0,,74.68%,,Equity,ARK Next Generation Internet,137.69,-0.55%,756.43K,15:59:59,2021-06-09
ARKG,ARK Genomic Revolution Multi-Sector,83.97,84.34 - 85.99,,84.34,42.19 - 115.15,,3071130.0,,,3214538.0,8340000.0,,87.14%,,Equity,ARK Genomic Revolution,85.01,+1.24%,3.07M,15:59:59,2021-06-09
ARKQ,ARK Industrial Innovation,82.0,81.26 - 82.38,,82.38,43.5 - 101.11,,312091.0,,,624911.0,20150000.0,,73.07%,,Equity,ARK Autonomous Technology & Robotics,81.38,-0.76%,312.09K,15:59:59,2021-06-09
ARKF,ARK Fintech Innovation,49.86,49.6 - 50.49,,50.04,28.63 - 64.49,,707431.0,,,1581503.0,,,66.92%,,Equity,,,,,,2021-06-09
PRNT,The 3D Printing,38.71,38.13 - 38.76,,38.62,20.35 - 50.37,0.02,88279.0,,0.04%,228723.0,14900000.0,,70.38%,,Equity,,,,,,2021-06-09
IZRL,ARK Israeli Innovation Hedged,31.47,31.21 - 31.63,,31.46,23.42 - 38.77,0.48,245394.0,,1.45%,151586.0,,,26.44%,,Equity,,,,,,2021-06-09
ARCM,Arrow Reserve Capital Management,100.05,99.75 - 100.04,,99.75,99.07 - 100.83,0.32,101.0,,0.32%,188.0,,,- 0.26%,,Equity,,,,,,2021-06-09
GYLD,Arrow Dow Jones Global Yield,15.63,15.7 - 15.8,,15.71,10.52 - 15.8,0.81,55534.0,,5.17%,9500.0,100000000.0,,18.86%,,,Arrow Dow Jones Global Yield,15.7,+0.45%,55.53K,15:59:59,2021-06-09
DWCR,Arrow DWA Country Rotation,36.42,36.35 - 36.42,,36.35,24 - 36.42,,,,,2850.0,,,46.21%,,Equity,,,,,,2021-06-09
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 49.63,,,,,489.0,,,0%,,Equity,,,,,,2021-06-09
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,19.2 - 23.02,,,,,2286.0,3580000.0,,- 17.17%,,Equity,,,,,,2021-06-09
DWAT,Arrow Investments DWA Tactical,13.38,13.31 - 13.4,,13.4,9.79 - 13.4,,,,,2197.0,9520000.0,,31.56%,,Equity,,,,,,2021-06-09
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.88,25.71 - 25.92,,25.84,25.1 - 27.28,1.4,3611.0,,5.41%,6048.0,,,- 2.93%,,Other,,,,,,2021-06-09
SBUG,Barclays Bank iPath Silver ETN,38.28,38.61 - 38.61,,38.61,24.82 - 41.33,,2.0,,,313.0,,,49.25%,,Commodity,,,,,,2021-06-09
GBUG,Barclays Bank iPath Gold ETN,30.92,30.89 - 30.94,,30.94,27.46 - 34.3,,173.0,,,2051.0,,,8.85%,,Commodity,,,,,,2021-06-09
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,27.41,27.21 - 27.4,,27.36,16.84 - 27.47,,110859.0,,,191958.0,957480000.0,,56.36%,,Commodity,iPath Bloomberg Commodity Index Total Return(SM),27.27,-0.51%,110.86K,15:59:59,2021-06-09
ATMP,Barclays ETN Plus Select MLP,16.84,16.81 - 17.01,,16.81,8.79 - 17.01,0.91,5240.0,,5.42%,49995.0,497800000.0,,27.19%,,Equity,Barclays ETN Plus Select MLP,16.84,0.00%,5.24K,15:59:59,2021-06-09
OILNF,iPath S&P GSCI Crude Oil Total Return,115.0,109.01 - 109.01,,109.01,25.01 - 115,,342.0,,,1804.0,,,256.59%,,Commodity,,,,,,2021-06-09
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,29.14,28.84 - 29,,28.98,24.75 - 34.07,,9020.0,,,22286.0,34830000.0,,2.97%,,Commodity,iPath Bloomberg Cocoa Subindex Total Return(SM),28.93,-0.72%,9.02K,15:59:59,2021-06-09
IMLP,Barclays Bank iPath S&P MLP,13.51,13.57 - 13.58,,13.58,7.09 - 13.58,0.93,344.0,,6.91%,1316.0,164410000.0,,15.97%,,Equity,iPath S&P MLP,13.57,+0.45%,0.34K,15:59:59,2021-06-09
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,20.66,20.56 - 20.94,,20.72,20.56 - 206.26,,16490.0,,,9387.0,49190000.0,,- 86.29%,,Equity,Barclays ETN+ Shiller Capet,20.62,-0.22%,16.49K,15:59:59,2021-06-09
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.066,0.05 - 0.05,,0.05,0.0001 - 0.18,,142.0,,,4197.0,4230000.0,,288.24%,,Commodity,,,,,,2021-06-09
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,162.55 - 199.79,,,,,734.0,211190000.0,,7.25%,,Equity,,,,,,2021-06-09
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,34.07,33.12 - 33.25,,33.12,16.56 - 36.2,,1105.0,,,3821.0,,,91.3%,,Commodity,,,,,,2021-06-09
RODI,Barclays Bank Return on Disability,122.54,121.78 - 121.78,,121.78,75.3 - 136.33,,,,,74.0,31280000.0,,42.9%,,Equity,,,,,,2021-06-09
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,60.85 - 131.76,,,,,203.0,54590000.0,,5.12%,,Equity,,,,,,2021-06-09
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,11.09 - 12.8,,,,,252.0,28640000.0,,6.16%,,Commodity,,,,,,2021-06-09
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,37.85,37.85 - 38,,37.85,34.55 - 44.5,,1533.0,,,3697.0,12190000.0,,4.16%,,Other,iPath S&P 500 Dynamic VIX,37.95,+0.27%,1.53K,15:59:59,2021-06-09
WIL,Barclays Women in Leadership,95.48,94.97 - 94.97,,94.97,64.41 - 96.11,,2.0,,,179.0,32500000.0,,32.49%,,Equity,,,,,,2021-06-09
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,37.06,36.97 - 36.97,,36.97,23.77 - 37.06,,361.0,,,2390.0,49910000.0,,51.41%,,Commodity,iPath Pure Beta Broad Commodity,36.97,-0.24%,0.36K,15:59:59,2021-06-09
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-06-09
GSP,iPath GSCI Total Return Exp 12 Jun 2036,15.23,15.18 - 15.26,,15.26,8.29 - 15.26,,6217.0,,,11449.0,30520000.0,,75.46%,,Commodity,iPath S&P GSCI Total Return Index,15.2,-0.23%,6.22K,15:59:59,2021-06-09
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,44.77,44.98 - 44.98,,44.98,35.93 - 46.84,,27.0,,,207.0,1170000.0,,21.64%,,Commodity,iPath Bloomberg Lead Subindex Total Return(SM),44.98,+0.48%,0.03K,15:59:59,2021-06-09
VEGN,US Vegan Climate,38.2,38.08 - 38.23,,38.22,26.29 - 38.55,0.37,2603.0,,1.02%,9720.0,,,35.32%,,Equity,,,,,,2021-06-09
BBP,BioShares Biotechnology Products,53.27,53.76 - 54.16,,52.52,43.61 - 61.39,,1336.0,,,1950.0,36580000.0,,14.41%,,Equity,,,,,,2021-06-09
BBC,BioShares Biotechnology Clinical Trials,50.04,50.15 - 50.87,,50.57,35.67 - 62.6,,7563.0,,,7325.0,20470000.0,,20.2%,,Equity,,,,,,2021-06-09
IRBO,iShares Robotics and Artificial Intelligence,43.39,43.15 - 43.5,,43.35,27.52 - 52.1,0.35,43472.0,,0.76%,79253.0,,,49.16%,,Equity,,,,,,2021-06-09
MUA,BlackRock MuniAssets Closed Fund,16.72,16.67 - 16.85,1.16%,16.67,13.44 - 16.85,0.63,57995.0,611570000.0,3.77%,48135.0,,0.34,19.86%,36577063.0,Other,BlackRock MuniAssets Closed Fund,16.8,+0.48%,58.00K,15:59:59,2021-06-09
DYNF,BlackRock US Equity Factor Rotation,36.17,36.05 - 36.19,,36.19,25.24 - 36.23,0.52,3504.0,,1.55%,8181.0,,,29.09%,,Equity,,,,,,2021-06-09
IBMN,iShares iBonds Dec 2025 Term Muni Bond,28.04,28.02 - 28.08,,28.02,27.81 - 28.26,0.21,30437.0,,0.77%,19512.0,,,0.79%,,,,,,,,2021-06-09
ESML,iShares MSCI USA Small-Cap ESG Optimized,40.93,40.62 - 41,,40.91,23.66 - 41,0.34,95827.0,,0.85%,150085.0,,,50.81%,,Equity,,,,,,2021-06-09
FOVL,iShares Focused Value Factor,58.81,58.16 - 58.41,,58.37,30.74 - 58.94,1.2,6597.0,,2.21%,15099.0,,,47.73%,,Equity,,,,,,2021-06-09
LQDI,iShares Inflation Hedged Corporate Bond,29.21,29.24 - 29.31,,29.3,25.92 - 31.21,0.66,1897.0,,2.33%,6965.0,,,11.49%,,,,,,,,2021-06-09
EWJV,iShares MSCI Japan Value,28.93,28.78 - 28.9,,28.9,21.25 - 29.28,,2436.0,,,24947.0,,,20.24%,,Equity,,,,,,2021-06-09
EWJE,iShares MSCI Japan Equal Weighted,39.96,40.01 - 40.1,,40.1,31.56 - 42.08,,510.0,,,3016.0,,,16.06%,,Equity,,,,,,2021-06-09
ISHVF,iShares US Aggregate Bond Acc,5.8,5.7761 - 5.81,,5.7959,5.5 - 6.06,,396901.0,,,365617.0,,,- 0.17%,,,,,,,,2021-06-09
ISVQF,iShares $ Short Duration Corp Bond Acc,5.65,5.6551 - 5.68,,5.6649,5.49 - 6.58,,43380.0,,,190471.0,,,1.59%,,,,,,,,2021-06-09
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,139.75,140.15 - 141,,141.0,137.15 - 142.5,,,,,4599.0,,,- 0.53%,,,,,,,,2021-06-09
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.3287,5.28 - 5.28,,5.28,5.15 - 5.45,,19500.0,,,88190.0,,,1.39%,,,,,,,,2021-06-09
IEMXF,iShares Edge MSCI World Min Vol,57.229,57.419 - 57.419,,57.419,48.536 - 57.419,,,,,4168.0,,,14.82%,,Equity,,,,,,2021-06-09
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.12,6.152 - 6.25,,6.24,5.45 - 6.48,,43303.0,,,105689.0,,,7.84%,,,,,,,,2021-06-09
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,30.0,29.63 - 30.6,,30.27,8.06 - 219.94,,2972357.0,,,5497366.0,,,234.08%,,Equity,,,,,,2021-06-09
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,3.17,3.11 - 3.2,,3.14,1.33 - 18.23,,3087156.0,,,4598127.0,,,16.97%,,Equity,,,,,,2021-06-09
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.36,3.38 - 3.38,,3.38,3.06 - 13.51,,16.0,,,6348.0,,,- 73.97%,,Equity,,,,,,2021-06-09
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,14.91,14.94 - 14.96,,14.95,14.05 - 28.78,,5186.0,,,2758.0,,,- 46.92%,,Equity,,,,,,2021-06-09
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,40.02,39.77 - 40.44,,40.26,33.58 - 242.04,,28403.0,,,20134.0,,,- 50.61%,,Equity,,,,,,2021-06-09
BNKU,MicroSectors US Big Banks Index 3X Leveraged,60.69,57.36 - 59.36,,59.2,9.6 - 63.24,,215553.0,,,154772.0,,,171.54%,,Equity,,,,,,2021-06-09
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,12.61,12.9 - 13.27,,12.94,1.64 - 19.74,,30988.0,,,66519.0,,,32.04%,,Equity,,,,,,2021-06-09
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,23.53 - 42.14,,,,,4.0,,,4.39%,,Equity,,,,,,2021-06-09
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 33.25,,,,,40.0,,,- 31.18%,,Equity,,,,,,2021-06-09
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 45.98,,,,,177.0,,,6.49%,,Equity,,,,,,2021-06-09
NRGU,MicroSectors US Big Oil Index 3X Leveraged,191.36,185.87 - 196.16,,193.01,20.03 - 196.16,,243564.0,,,245079.0,,,19.75%,,Equity,,,,,,2021-06-09
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,11.14,10.9 - 11.5,,11.11,1.5 - 40.93,,291203.0,,,647633.0,,,2.96%,,Equity,,,,,,2021-06-09
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,6.86 - 20.12,,,,,1579.0,,,- 32.33%,,Equity,,,,,,2021-06-09
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 62.88,,,,,62.0,,,- 22.63%,,Equity,,,,,,2021-06-09
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 68.31,,,,,1.0,,,46.96%,,Equity,,,,,,2021-06-09
TMFC,Motley Fool 100,37.81,37.78 - 37.98,,37.98,26.43 - 38.5,0.1,26756.0,,0.27%,39497.0,,,36.35%,,Equity,,,,,,2021-06-09
BDRY,Breakwave Dry Bulk Shipping,23.11,24.46 - 25.21,,24.5,5.38 - 27.73,,698219.0,,,482096.0,,,319.42%,,Commodity,,,,,,2021-06-09
TAIL,Cambria Tail Risk,18.76,18.76 - 18.85,,18.76,18.56 - 22.63,0.24,182674.0,,1.23%,291053.0,,,- 13.39%,,Equity,,,,,,2021-06-09
GVAL,Cambria Global Value,24.35,24.24 - 24.34,,24.34,15.8 - 24.46,0.77,4460.0,,3.41%,11062.0,95140000.0,,27.5%,,Equity,Cambria Global Value,24.25,-0.39%,4.46K,15:59:59,2021-06-09
GMOM,Cambria Global Momentum,31.23,30.9 - 31.25,,31.25,22.95 - 31.84,0.32,1633.0,,1.10%,6217.0,42000000.0,,34.96%,,,Cambria Global Momentum,30.9,-1.05%,1.63K,15:59:59,2021-06-09
EYLD,Cambria Emerging Shareholder Yield,39.65,39.6 - 39.78,,39.77,26.68 - 40.53,1.84,2390.0,,4.88%,10258.0,,,40.5%,,Equity,,,,,,2021-06-09
GAA,Cambria Global Asset Allocation,32.61,32.51 - 32.86,,32.86,25.16 - 33.44,0.8,957.0,,2.55%,3972.0,32490000.000000004,,24.47%,,Other,Cambria Global Asset Allocation,32.53,-0.26%,0.96K,15:59:59,2021-06-09
SYLD,Cambria Shareholder Yield,67.71,66.66 - 68.04,,68.04,30.8 - 68.04,1.01,51114.0,,1.61%,92763.0,133460000.00000001,,82.02%,,Equity,Cambria Shareholder Yield,66.85,-1.27%,51.11K,15:59:59,2021-06-09
CCOR,Cambria Core Equity,30.27,30.2 - 30.31,,30.2,26.34 - 31.76,0.43,6325.0,,1.50%,26506.0,,,5.18%,,Equity,,,,,,2021-06-09
TOKE,Cambria Cannabis,19.01,19.07 - 19.54,,19.07,10.62 - 28.78,0.54,11073.0,,2.55%,19294.0,,,34.73%,,Equity,,,,,,2021-06-09
VAMO,Cambria Value and Momentum,25.83,25.49 - 25.67,,25.67,15.72 - 25.85,0.24,1192.0,,1.01%,5661.0,7150000.0,,47.01%,,Equity,Cambria Value and Momentum,25.49,-1.29%,1.19K,15:59:59,2021-06-09
FYLD,Cambria Foreign Shareholder Yield,29.23,29.08 - 29.2,,29.15,18.84 - 29.38,1.13,111641.0,,4.07%,9623.0,40480000.0,,38.86%,,Equity,Cambria Foreign Shareholder Yield,29.08,-0.53%,111.64K,15:59:59,2021-06-09
