Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
BLOK,Amplify Transformational Data Sharing,49.48,47.31 - 50.24,,47.8,17.3 - 62.94,0.66,1050733.0,,1.14%,1260714.0,,,188.51%,,Equity,,,,,,2021-04-23
IBUY,Amplify Online Retail,124.22,124.5 - 126.79,,124.6,50.42 - 140.97,,164870.0,,,235349.0,8450000.0,,147.81%,,Equity,,,,,,2021-04-23
DIVO,Amplify YieldShares CWP Dividend Option Income,35.32,35.19 - 35.53,,35.35,26.65 - 35.6,1.64,154866.0,,4.79%,144016.0,3820000.0,,30.09%,,Equity,,,,,,2021-04-23
CNBS,Amplify Seymour Cannabis,26.19,26.16 - 26.84,,26.25,9.05 - 40.65,0.1,170287.0,,0.32%,282855.0,,,182.28%,,Equity,,,,,,2021-04-23
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,7.5%,,Equity,,,,,,2021-04-23
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,15.47,15.91 - 15.97,,15.91,11.2 - 21.21,,532.0,,,3840.0,,,40.7%,,Equity,,,,,,2021-04-23
BATT,Amplify Advanced Battery Metals and Materials,15.8,15.93 - 16.15,,15.99,7.37 - 19.61,0.07,150528.0,,0.41%,325469.0,,,116.14%,,Equity,,,,,,2021-04-23
XBUY,Amplify International Online Retail,53.01,53.15 - 54.29,,53.15,25.19 - 62.41,,17898.0,,,16749.0,,,110.63%,,Equity,,,,,,2021-04-23
DRSK,Aptus Defined Risk,29.36,29.34 - 29.55,,29.55,28.97 - 31.86,0.45,30940.0,,1.53%,125567.0,,,- 0.14%,,Other,,,,,,2021-04-23
ACIO,Aptus Collared Income Opportunity,29.43,29.51 - 29.75,,29.6,23.62 - 29.75,0.48,19065.0,,1.72%,29790.0,,,24.07%,,Equity,,,,,,2021-04-23
ARKK,ARK Innovation,121.41,121.53 - 123.93,,121.92,51.53 - 159.7,,4754673.0,,,12490640.0,15670000.0,,131.61%,,Equity,ARK Innovation,123.7,+1.89%,4.75M,15:59:59,2021-04-23
ARKW,ARK Web X.0,148.5,148.65 - 152.41,,148.65,61.37 - 191.13,,886556.0,,,1929415.0,19350000.0,,139.09%,,Equity,ARK Next Generation Internet,152.0,+2.36%,886.24K,15:59:59,2021-04-23
ARKG,ARK Genomic Revolution Multi-Sector,88.47,88.3 - 89.93,,88.5,38.85 - 115.15,,1629471.0,,,4948683.0,8340000.0,,127.31%,,Equity,ARK Genomic Revolution,89.58,+1.26%,1.63M,15:59:59,2021-04-23
ARKQ,ARK Industrial Innovation,83.47,83.61 - 85.07,,83.62,36.25 - 101.11,,568655.0,,,1425592.0,20150000.0,,127.38%,,Equity,ARK Autonomous Technology & Robotics,84.76,+1.55%,568.66K,15:59:59,2021-04-23
ARKF,ARK Fintech Innovation,52.32,52.47 - 53.43,,52.47,23.1 - 64.49,,922815.0,,,3290687.0,,,125.52%,,Equity,,,,,,2021-04-23
PRNT,The 3D Printing,38.43,38.4 - 39.24,,38.42,17.65 - 50.37,0.02,141986.0,,0.04%,726671.0,14900000.0,,113.5%,,Equity,,,,,,2021-04-23
IZRL,ARK Israeli Innovation Hedged,31.61,31.31 - 32,,31.55,20.44 - 38.77,0.48,69535.0,,1.45%,390151.0,,,56.1%,,Equity,,,,,,2021-04-23
ARCM,Arrow Reserve Capital Management,100.05,100.05 - 100.05,,100.05,99.07 - 102.23,0.78,,,0.78%,120.0,,,- 0.24%,,Equity,,,,,,2021-04-23
GYLD,Arrow Dow Jones Global Yield,14.63,14.6 - 14.65,,14.63,10.12 - 15.05,0.81,4058.0,,5.53%,8857.0,100000000.0,,44%,,,Arrow Dow Jones Global Yield,14.65,+0.14%,4.06K,15:59:59,2021-04-23
DWCR,Arrow DWA Country Rotation,35.07,35.07 - 35.31,,35.31,21 - 35.31,,,,,3028.0,,,69.5%,,Equity,,,,,,2021-04-23
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,1.56%,,Equity,,,,,,2021-04-23
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,19.2 - 23.6,,,,,2286.0,3580000.0,,2.08%,,Equity,,,,,,2021-04-23
DWAT,Arrow Investments DWA Tactical,13.07,12.97 - 13.07,,12.97,9.48 - 13.2,,,,,983.0,9520000.0,,37.29%,,Equity,,,,,,2021-04-23
AGO_pf,Assured Guaranty Municipal Holdings Inc,26.01,26.06 - 26.14,,26.06,24.02 - 27.28,1.4,408.0,,5.49%,4699.0,,,4.21%,,Other,,,,,,2021-04-23
SBUG,Barclays Bank iPath Silver ETN,36.06,35.99 - 35.99,,35.99,21.01 - 41.33,,,,,558.0,,,65.58%,,Commodity,,,,,,2021-04-23
GBUG,Barclays Bank iPath Gold ETN,29.14,29 - 29.09,,29.0,27.46 - 34.3,,1411.0,,,2169.0,,,1.59%,,Commodity,,,,,,2021-04-23
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,25.13,25.13 - 25.29,,25.13,15.71 - 25.29,,73894.0,,,213550.0,957480000.0,,54.93%,,Commodity,iPath Bloomberg Commodity Index Total Return(SM),25.27,+0.56%,73.89K,15:59:59,2021-04-23
ATMP,Barclays ETN Plus Select MLP,14.02,14.1 - 14.26,,14.12,8.79 - 14.54,1.24,38066.0,,8.61%,34349.0,497800000.0,,38.26%,,Equity,Barclays ETN Plus Select MLP,14.26,+1.69%,38.07K,15:59:59,2021-04-23
OILNF,iPath S&P GSCI Crude Oil Total Return,95.0,95 - 95,,95.0,1.44 - 107,,1531.0,,,1727.0,,,7816.67%,,Commodity,,,,,,2021-04-23
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,30.2,30.2 - 30.52,,30.43,24.75 - 34.07,,5909.0,,,21099.0,34830000.0,,9.42%,,Commodity,iPath Bloomberg Cocoa Subindex Total Return(SM),30.31,+0.36%,5.91K,15:59:59,2021-04-23
IMLP,Barclays Bank iPath S&P MLP,11.68,11.84 - 11.84,,11.84,7.09 - 12.72,1.21,49.0,,10.29%,1168.0,164410000.0,,45.4%,,Equity,iPath S&P MLP,11.84,+1.39%,0.05K,15:59:59,2021-04-23
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,199.96,200.68 - 202.75,,200.68,124.64 - 202.75,,3520.0,,,6438.0,49190000.0,,59.75%,,Equity,Barclays ETN+ Shiller Capet,202.3,+1.17%,3.52K,15:59:59,2021-04-23
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.026,0.026 - 0.026,,0.026,0.0001 - 0.18,,,,,11762.0,4230000.0,,23.81%,,Commodity,,,,,,2021-04-23
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,162.55 - 199.79,,,,,734.0,211190000.0,,13.15%,,Equity,,,,,,2021-04-23
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,32.37,32.05 - 33,,32.32,16.56 - 33,,12343.0,,,3444.0,,,77.37%,,Commodity,,,,,,2021-04-23
RODI,Barclays Bank Return on Disability,113.13,114.15 - 114.48,,114.48,69.82 - 136.33,,100.0,,,65.0,31280000.0,,59.75%,,Equity,,,,,,2021-04-23
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,60.85 - 131.76,,,,,203.0,54590000.0,,37.33%,,Equity,,,,,,2021-04-23
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.33 - 12.8,,,,,252.0,28640000.0,,56.27%,,Commodity,,,,,,2021-04-23
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,39.09,39.23 - 39.61,,39.34,34.55 - 44.5,,17279.0,,,3047.0,12190000.0,,- 1.03%,,Other,iPath S&P 500 Dynamic VIX,39.32,+0.59%,17.28K,15:59:59,2021-04-23
WIL,Barclays Women in Leadership,90.74,91.31 - 91.31,,91.31,62.5 - 91.88,,5.0,,,189.0,32500000.0,,43.41%,,Equity,,,,,,2021-04-23
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,33.96,34.14 - 34.19,,34.17,21.99 - 34.19,,341.0,,,2128.0,49910000.0,,50.69%,,Commodity,iPath Pure Beta Broad Commodity,34.14,+0.52%,0.34K,15:59:59,2021-04-23
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-04-23
GSP,iPath GSCI Total Return Exp 12 Jun 2036,13.74,13.83 - 13.87,,13.83,5.74 - 13.87,,1324.0,,,8286.0,30520000.0,,120.39%,,Commodity,iPath S&P GSCI Total Return Index,13.86,+0.89%,1.32K,15:59:59,2021-04-23
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,41.74,42.3 - 42.3,,42.3,33.07 - 45.38,,5.0,,,146.0,1170000.0,,20.36%,,Commodity,iPath Bloomberg Lead Subindex Total Return(SM),42.3,+1.33%,0.01K,15:59:59,2021-04-23
VEGN,US Vegan Climate,37.9,38 - 38.46,,38.0,23.86 - 38.46,0.37,2904.0,,1.02%,9749.0,,,57.96%,,Equity,,,,,,2021-04-23
BBP,BioShares Biotechnology Products,53.48,53.6 - 53.81,,53.68,41.99 - 61.39,,880.0,,,1195.0,36580000.0,,21.43%,,Equity,,,,,,2021-04-23
BBC,BioShares Biotechnology Clinical Trials,50.16,49.67 - 50.68,,49.96,33.02 - 62.6,,9036.0,,,8976.0,20470000.0,,46.32%,,Equity,,,,,,2021-04-23
IRBO,iShares Robotics and Artificial Intelligence,43.74,44.11 - 44.72,,44.11,24.37 - 52.1,0.35,57227.0,,0.76%,134744.0,,,78.68%,,Equity,,,,,,2021-04-23
MUA,BlackRock MuniAssets Closed Fund,15.32,15.2 - 15.44,1.16%,15.32,12.25 - 15.98,0.63,42088.0,560360000.0,4.24%,52098.0,,0.34,21.68%,36577063.0,Other,BlackRock MuniAssets Closed Fund,15.38,+0.39%,42.09K,15:59:59,2021-04-23
DYNF,BlackRock US Equity Factor Rotation,35.12,35.29 - 35.5,,35.29,23.71 - 35.5,0.52,1332.0,,1.55%,6802.0,,,47.01%,,Equity,,,,,,2021-04-23
IBMN,iShares iBonds Dec 2025 Term Muni Bond,28.12,28.07 - 28.11,,28.07,26.75 - 28.26,0.21,11347.0,,0.77%,20070.0,,,3.06%,,,,,,,,2021-04-23
ESML,iShares MSCI USA Small-Cap ESG Optimized,39.32,39.4 - 40.11,,39.6,20.56 - 40.38,0.34,80223.0,,0.85%,143700.0,,,88.04%,,Equity,,,,,,2021-04-23
FOVL,iShares Focused Value Factor,53.66,53.68 - 54.85,,53.68,28.89 - 56.24,1.2,2932.0,,2.21%,10319.0,,,76.84%,,Equity,,,,,,2021-04-23
LQDI,iShares Inflation Hedged Corporate Bond,28.68,28.66 - 28.74,,28.66,24.61 - 31.21,0.66,130.0,,2.33%,6258.0,,,15.74%,,,,,,,,2021-04-23
EWJV,iShares MSCI Japan Value,27.73,27.86 - 28,,27.86,20.78 - 29.28,,10891.0,,,19053.0,,,34.16%,,Equity,,,,,,2021-04-23
EWJE,iShares MSCI Japan Equal Weighted,39.5,39.82 - 39.94,,39.82,29.79 - 41.57,,1527.0,,,2702.0,,,33.49%,,Equity,,,,,,2021-04-23
ISHVF,iShares US Aggregate Bond Acc,5.74,5.74 - 5.774,,5.7521,4.75 - 6.06,,674408.0,,,237790.0,,,- 0.37%,,,,,,,,2021-04-23
ISVQF,iShares $ Short Duration Corp Bond Acc,5.65,5.55 - 5.6409,,5.6409,5.4 - 6.58,,515287.0,,,192573.0,,,3.72%,,,,,,,,2021-04-23
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,139.7699,139.6498 - 139.7999,,139.7999,137.15 - 142.5,,1070.0,,,4210.0,,,- 1.29%,,,,,,,,2021-04-23
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.3123,5.3133 - 5.36,,5.3133,5.14 - 5.45,,861.0,,,89176.0,,,2.7%,,,,,,,,2021-04-23
IEMXF,iShares Edge MSCI World Min Vol,55.9,56.85 - 56.85,,56.85,46 - 56.85,,309.0,,,5156.0,,,20.86%,,Equity,,,,,,2021-04-23
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.12,6.09 - 6.18,,6.092,5.204 - 6.48,,104865.0,,,82084.0,,,16.64%,,,,,,,,2021-04-23
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,31.63,32.1 - 33.56,,32.18,5.47 - 219.94,,3610441.0,,,5430438.0,,,448.18%,,Equity,,,,,,2021-04-23
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,3.21,3.01 - 3.16,,3.15,1.33 - 18.23,,2794338.0,,,5129434.0,,,- 30.07%,,Equity,,,,,,2021-04-23
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.38,3.24 - 3.26,,3.26,3.06 - 18.73,,2938.0,,,14520.0,,,- 81.47%,,Equity,,,,,,2021-04-23
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,14.9,14.62 - 14.62,,14.62,14.05 - 33.51,,93.0,,,5329.0,,,- 55.22%,,Equity,,,,,,2021-04-23
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,41.14,41.63 - 42.78,,41.63,33.58 - 242.04,,9100.0,,,27135.0,,,- 31.3%,,Equity,,,,,,2021-04-23
BNKU,MicroSectors US Big Banks Index 3X Leveraged,43.33,42.93 - 47.01,,42.96,8.09 - 51.29,,123225.0,,,182119.0,,,293.55%,,Equity,,,,,,2021-04-23
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,18.6,16.95 - 18.74,,18.6,1.64 - 32.86,,41488.0,,,126232.0,,,- 32.84%,,Equity,,,,,,2021-04-23
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,20.35 - 42.14,,,,,4.0,,,70.94%,,Equity,,,,,,2021-04-23
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 46.84,,,,,40.0,,,- 64.61%,,Equity,,,,,,2021-04-23
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 55.83,,,,,177.0,,,- 21.97%,,Equity,,,,,,2021-04-23
NRGU,MicroSectors US Big Oil Index 3X Leveraged,111.14,109.02 - 116.25,,110.65,20.03 - 182.3,,103064.0,,,326704.0,,,105.81%,,Equity,,,,,,2021-04-23
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,21.85,20.89 - 22.1,,21.89,1.5 - 52.28,,44121.0,,,1480779.0,,,- 60.26%,,Equity,,,,,,2021-04-23
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,6.86 - 23.6,,,,,1579.0,,,45.74%,,Equity,,,,,,2021-04-23
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 66.69,,,,,62.0,,,- 71.74%,,Equity,,,,,,2021-04-23
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 68.31,,,,,1.0,,,- 8.39%,,Equity,,,,,,2021-04-23
TMFC,Motley Fool 100,37.53,37.58 - 38.18,,37.59,24.24 - 38.37,0.1,28958.0,,0.27%,57667.0,,,55.08%,,Equity,,,,,,2021-04-23
BDRY,Breakwave Dry Bulk Shipping,20.47,20.85 - 21.37,,20.99,3.8 - 22.15,,180589.0,,,251040.0,,,232.85%,,Commodity,,,,,,2021-04-23
TAIL,Cambria Tail Risk,18.96,18.83 - 19.07,,18.85,18.64 - 23.42,0.24,79363.0,,1.23%,341629.0,,,- 18.66%,,Equity,,,,,,2021-04-23
GVAL,Cambria Global Value,22.9,22.9 - 23.05,,22.93,15.17 - 23.31,0.77,14105.0,,3.41%,14443.0,95140000.0,,48.22%,,Equity,Cambria Global Value,23.02,+0.50%,14.11K,15:59:59,2021-04-23
GMOM,Cambria Global Momentum,29.2,29.63 - 29.7,,29.63,22.68 - 29.76,0.32,1415.0,,1.10%,6270.0,42000000.0,,27.4%,,,Cambria Global Momentum,29.7,+1.70%,1.42K,15:59:59,2021-04-23
EYLD,Cambria Emerging Shareholder Yield,39.16,39.38 - 40.46,,39.38,23.22 - 40.46,1.84,8044.0,,4.88%,6862.0,,,66.95%,,Equity,,,,,,2021-04-23
GAA,Cambria Global Asset Allocation,31.37,31.43 - 32.32,,32.32,23.39 - 32.32,0.8,6798.0,,2.55%,4946.0,32490000.000000004,,32.98%,,Other,Cambria Global Asset Allocation,31.53,+0.52%,6.80K,15:59:59,2021-04-23
SYLD,Cambria Shareholder Yield,60.54,60.66 - 62.16,,60.72,26.44 - 64.74,1.01,23665.0,,1.61%,72019.0,133460000.00000001,,128.67%,,Equity,Cambria Shareholder Yield,61.96,+2.34%,23.67K,15:59:59,2021-04-23
CCOR,Cambria Core Equity,29.56,29.59 - 29.76,,29.59,26.34 - 29.76,0.43,5308.0,,1.50%,24012.0,,,0.85%,,Equity,,,,,,2021-04-23
TOKE,Cambria Cannabis,18.41,18.42 - 18.95,,18.46,10.1 - 28.78,0.54,18068.0,,2.55%,41798.0,,,76.17%,,Equity,,,,,,2021-04-23
VAMO,Cambria Value and Momentum,22.52,23.08 - 23.11,,23.08,15.1 - 24.43,0.24,264.0,,1.01%,2612.0,7150000.0,,39.55%,,Equity,Cambria Value and Momentum,23.11,+2.63%,0.26K,15:59:59,2021-04-23
FYLD,Cambria Foreign Shareholder Yield,27.46,27.58 - 27.86,,27.7,16.4 - 28.36,1.13,7098.0,,4.07%,5089.0,40480000.0,,67.58%,,Equity,Cambria Foreign Shareholder Yield,27.86,+1.47%,7.10K,15:59:59,2021-04-23
