Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
SBIO,ALPS Medical Breakthroughs,48.8,49.73 - 50.58,,48.79,36 - 64.04,,17228.0,,,36970.0,100500000.0,,24.9%,,Equity,ALPS Medical Breakthroughs,50.58,+3.65%,17.23K,15:59:59,2021-04-26
SGDJ,ALPS Sprott Junior Gold Miners,47.18,47.14 - 47.14,,47.41,29.15 - 52.98,0.97,7924.0,,2.24%,36746.0,58690000.0,,52.54%,,Equity,,,,,,2021-04-26
SGDM,ALPS Sprott Gold Miners,29.84,29.66 - 29.84,,30.0,25.08 - 39.41,0.09,15779.0,,0.34%,52571.0,224230000.0,,0.78%,,Equity,,,,,,2021-04-26
ACES,ALPS Clean Energy,76.06,75.5 - 77.24,,76.75,31.7 - 101.72,0.45,53926.0,,0.55%,166434.0,,,140.92%,,Equity,,,,,,2021-04-26
DTEC,ALPS Disruptive Technologies,47.88,48.11 - 48.28,,47.97,29.08 - 51.55,0.14,10328.0,,0.30%,26892.0,,,65.06%,,Equity,,,,,,2021-04-26
ENFR,ALPS Alerian Energy Infrastructure,17.66,17.83 - 17.85,,17.78,12 - 17.89,1.46,11061.0,,8.24%,23363.0,29330000.0,,40.96%,,Equity,,,,,,2021-04-26
EDOG,ALPS Emerging Sector Dividend Dogs,24.07,23.93 - 24.07,,24.01,15.38 - 24.07,1.29,,,5.47%,3908.0,21420000.0,,54.99%,,Equity,,,,,,2021-04-26
BFOR,ALPS Barron’s 400,59.0,59.3 - 59.3,,58.88,33.29 - 59.3,0.49,4023.0,,0.86%,4503.0,188420000.0,,73.15%,,Equity,,,,,,2021-04-26
EQL,ALPS Equal Sector Weight,97.59,97.51 - 97.53,,97.47,65.81 - 97.63,2.34,6954.0,,2.42%,9714.0,147000000.0,,44.88%,,Equity,,,,,,2021-04-26
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,0 - 0,,,,,4677.0,80410000.0,,0%,,Other,,,,,,2021-04-26
VALQ,American Century STOXX U.S. Quality Value,49.3,49.32 - 49.47,,49.63,32.12 - 49.5,0.9,4919.0,,1.93%,13769.0,,,47.96%,,Equity,,,,,,2021-04-26
KORP,American Century Diversified Corporate Bond,52.12,52.11 - 52.13,,52.1,50.35 - 53.33,1.46,3696.0,,2.81%,9017.0,,,3.14%,,,,,,,,2021-04-26
SWAN,Amplify BlackSwan Growth & Treasury Core,33.38,33.38 - 33.5,,33.5,29.2 - 33.5,0.02,76546.0,,0.07%,213588.0,,,12.16%,,Equity,,,,,,2021-04-26
BLOK,Amplify Transformational Data Sharing,50.01,51.43 - 52.59,,51.51,17.37 - 62.94,0.66,945045.0,,1.14%,1284184.0,,,186.92%,,Equity,,,,,,2021-04-26
IBUY,Amplify Online Retail,126.7,126.55 - 127.46,,126.91,51.31 - 140.97,,243718.0,,,234941.0,8450000.0,,145.06%,,Equity,,,,,,2021-04-26
DIVO,Amplify YieldShares CWP Dividend Option Income,35.46,35.28 - 35.5,,35.64,26.65 - 35.6,1.64,132223.0,,4.79%,145295.0,3820000.0,,29.49%,,Equity,,,,,,2021-04-26
CNBS,Amplify Seymour Cannabis,26.84,26.7 - 27.3,,26.9,9.05 - 40.65,0.1,144468.0,,0.32%,285394.0,,,178.84%,,Equity,,,,,,2021-04-26
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,7.43%,,Equity,,,,,,2021-04-26
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,15.97,15.91 - 15.97,,15.91,11.5 - 21.21,,,,,3839.0,,,42.59%,,Equity,,,,,,2021-04-26
BATT,Amplify Advanced Battery Metals and Materials,16.14,16.13 - 16.29,,16.17,7.44 - 19.61,0.07,215192.0,,0.41%,325097.0,,,116.94%,,Equity,,,,,,2021-04-26
XBUY,Amplify International Online Retail,54.2,53.15 - 54.29,,53.15,25.58 - 62.41,,,,,16913.0,,,114.62%,,Equity,,,,,,2021-04-26
DRSK,Aptus Defined Risk,29.49,29.43 - 29.49,,29.39,28.97 - 31.86,0.45,243756.0,,1.53%,125633.0,,,0.75%,,Other,,,,,,2021-04-26
ACIO,Aptus Collared Income Opportunity,29.7,29.65 - 29.71,,29.98,23.62 - 29.75,0.48,18225.0,,1.72%,29201.0,,,24.31%,,Equity,,,,,,2021-04-26
ARKK,ARK Innovation,123.7,123.52 - 127.82,,124.63,51.53 - 159.7,,6352646.0,,,12528440.0,15670000.0,,133.13%,,Equity,ARK Innovation,127.73,+3.26%,6.35M,15:59:59,2021-04-26
ARKW,ARK Web X.0,152.0,152.08 - 156.91,,153.11,62.11 - 191.13,,1165297.0,,,1935269.0,19350000.0,,141.54%,,Equity,ARK Next Generation Internet,156.74,+3.12%,1.17M,15:59:59,2021-04-26
ARKG,ARK Genomic Revolution Multi-Sector,89.58,89.32 - 92.76,,89.89,38.85 - 115.15,,2084546.0,,,4875101.0,8340000.0,,123.61%,,Equity,ARK Genomic Revolution,92.34,+3.08%,2.08M,15:59:59,2021-04-26
ARKQ,ARK Industrial Innovation,84.76,84.93 - 86.09,,85.3,36.89 - 101.11,,444846.0,,,1399703.0,20150000.0,,129.39%,,Equity,ARK Autonomous Technology & Robotics,85.97,+1.43%,444.59K,15:59:59,2021-04-26
ARKF,ARK Fintech Innovation,53.27,53.07 - 54.32,,53.33,23.31 - 64.49,,942421.0,,,3274811.0,,,127.46%,,Equity,,,,,,2021-04-26
PRNT,The 3D Printing,39.03,39.16 - 39.87,,39.24,17.65 - 50.37,0.02,213853.0,,0.04%,716264.0,14900000.0,,117.07%,,Equity,,,,,,2021-04-26
IZRL,ARK Israeli Innovation Hedged,32.0,31.98 - 32.49,,32.0,20.76 - 38.77,0.48,117115.0,,1.45%,384883.0,,,55.34%,,Equity,,,,,,2021-04-26
ARCM,Arrow Reserve Capital Management,100.05,100.05 - 100.05,,100.05,99.07 - 102.23,0.78,,,0.78%,118.0,,,0.06%,,Equity,,,,,,2021-04-26
GYLD,Arrow Dow Jones Global Yield,14.65,14.62 - 14.69,,14.54,10.18 - 15.05,0.81,11107.0,,5.51%,8959.0,100000000.0,,41.97%,,,,,,,,2021-04-26
DWCR,Arrow DWA Country Rotation,35.07,35.07 - 35.31,,35.31,21 - 35.31,,,,,3028.0,,,69.5%,,Equity,,,,,,2021-04-26
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,1.95%,,Equity,,,,,,2021-04-26
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,19.2 - 23.6,,,,,2286.0,3580000.0,,- 0.85%,,Equity,,,,,,2021-04-26
DWAT,Arrow Investments DWA Tactical,13.07,12.97 - 13.07,,12.97,9.48 - 13.2,,,,,983.0,9520000.0,,35.44%,,Equity,,,,,,2021-04-26
AGO_pf,Assured Guaranty Municipal Holdings Inc,26.14,26.06 - 26.14,,26.06,24.02 - 27.28,1.4,,,5.49%,4699.0,,,4.14%,,Other,,,,,,2021-04-26
SBUG,Barclays Bank iPath Silver ETN,35.99,35.99 - 35.99,,35.99,21.01 - 41.33,,,,,577.0,,,64.79%,,Commodity,,,,,,2021-04-26
GBUG,Barclays Bank iPath Gold ETN,29.02,29.09 - 29.14,,29.13,27.46 - 34.3,,2574.0,,,2147.0,,,0.83%,,Commodity,,,,,,2021-04-26
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,25.27,25.3 - 25.68,,25.3,15.71 - 25.68,,175501.0,,,213715.0,957480000.0,,57.45%,,Commodity,,,,,,2021-04-26
ATMP,Barclays ETN Plus Select MLP,14.26,14.35 - 14.45,,14.25,8.79 - 14.54,1.24,80789.0,,8.61%,35420.0,497800000.0,,35.94%,,Equity,,,,,,2021-04-26
OILNF,iPath S&P GSCI Crude Oil Total Return,95.0,94.5 - 94.5,,94.5,1.44 - 107,,319.0,,,1772.0,,,5554.76%,,Commodity,,,,,,2021-04-26
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,30.31,30.25 - 30.88,,30.14,24.75 - 34.07,,27456.0,,,21309.0,34830000.0,,12%,,Commodity,,,,,,2021-04-26
IMLP,Barclays Bank iPath S&P MLP,11.84,11.94 - 11.94,,11.84,7.09 - 12.72,1.21,233.0,,10.29%,1184.0,164410000.0,,40.2%,,Equity,,,,,,2021-04-26
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,202.3,200.68 - 202.75,,200.68,124.9 - 202.75,,,,,6430.0,49190000.0,,59.78%,,Equity,,,,,,2021-04-26
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.026,0.026 - 0.026,,0.026,0.0001 - 0.18,,,,,13183.0,4230000.0,,23.81%,,Commodity,,,,,,2021-04-26
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,162.55 - 199.79,,,,,734.0,211190000.0,,13.57%,,Equity,,,,,,2021-04-26
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,33.0,33 - 33.87,,33.0,16.56 - 33.87,,2709.0,,,3542.0,,,79.54%,,Commodity,,,,,,2021-04-26
RODI,Barclays Bank Return on Disability,114.15,114.15 - 114.48,,114.48,69.82 - 136.33,,,,,72.0,31280000.0,,62.56%,,Equity,,,,,,2021-04-26
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,60.85 - 131.76,,,,,203.0,54590000.0,,37.09%,,Equity,,,,,,2021-04-26
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.33 - 12.8,,,,,252.0,28640000.0,,55.12%,,Commodity,,,,,,2021-04-26
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,39.32,39.25 - 39.59,,39.59,34.55 - 44.5,,7990.0,,,3367.0,12190000.0,,1.35%,,Other,iPath S&P 500 Dynamic VIX,39.29,-0.07%,7.99K,15:59:59,2021-04-26
WIL,Barclays Women in Leadership,91.31,91.31 - 91.31,,91.31,62.5 - 91.88,,,,,191.0,32500000.0,,43.21%,,Equity,,,,,,2021-04-26
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,34.14,34.14 - 34.19,,34.17,21.99 - 34.19,,,,,2140.0,49910000.0,,51.82%,,Commodity,,,,,,2021-04-26
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-04-26
GSP,iPath GSCI Total Return Exp 12 Jun 2036,13.86,13.84 - 13.97,,13.9,5.74 - 13.97,,62798.0,,,8769.0,30520000.0,,117.75%,,Commodity,,,,,,2021-04-26
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,42.3,42.3 - 42.3,,42.3,33.07 - 45.38,,,,,149.0,1170000.0,,25.82%,,Commodity,,,,,,2021-04-26
VEGN,US Vegan Climate,38.38,38.46 - 38.63,,38.63,24.17 - 38.63,0.37,12215.0,,1.02%,9695.0,,,57.85%,,Equity,,,,,,2021-04-26
BBP,BioShares Biotechnology Products,53.6,53.73 - 54.6,,53.73,41.99 - 61.39,,988.0,,,1174.0,36580000.0,,17.28%,,Equity,,,,,,2021-04-26
BBC,BioShares Biotechnology Clinical Trials,49.95,49.88 - 51.78,,49.94,33.02 - 62.6,,5396.0,,,9098.0,20470000.0,,38.98%,,Equity,,,,,,2021-04-26
IRBO,iShares Robotics and Artificial Intelligence,44.62,44.56 - 45.06,,44.56,24.5 - 52.1,0.35,46073.0,,0.76%,133908.0,,,80.57%,,Equity,,,,,,2021-04-26
MUA,BlackRock MuniAssets Closed Fund,15.38,15.24 - 15.44,1.16%,15.42,12.25 - 15.98,0.63,28354.0,562560000.0,4.24%,52519.0,,0.34,23.73%,36577063.0,Other,BlackRock MuniAssets Closed Fund,15.26,-0.78%,28.35K,15:59:59,2021-04-26
DYNF,BlackRock US Equity Factor Rotation,35.42,35.5 - 35.57,,35.47,23.71 - 35.57,0.52,14929.0,,1.55%,6970.0,,,46.81%,,Equity,,,,,,2021-04-26
IBMN,iShares iBonds Dec 2025 Term Muni Bond,28.1,28.11 - 28.12,,28.13,26.75 - 28.26,0.21,33600.0,,0.77%,19030.0,,,3.61%,,,,,,,,2021-04-26
ESML,iShares MSCI USA Small-Cap ESG Optimized,39.98,39.89 - 40.41,,40.31,20.56 - 40.41,0.34,51878.0,,0.85%,144320.0,,,86.13%,,Equity,,,,,,2021-04-26
FOVL,iShares Focused Value Factor,54.7,55.02 - 55.36,,54.93,28.89 - 56.24,1.2,9864.0,,2.21%,10339.0,,,76.61%,,Equity,,,,,,2021-04-26
LQDI,iShares Inflation Hedged Corporate Bond,28.74,28.66 - 28.74,,28.66,24.61 - 31.21,0.66,,,2.33%,6222.0,,,14.1%,,,,,,,,2021-04-26
EWJV,iShares MSCI Japan Value,28.0,27.99 - 28.01,,28.0,20.78 - 29.28,,35174.0,,,19845.0,,,35.46%,,Equity,,,,,,2021-04-26
EWJE,iShares MSCI Japan Equal Weighted,39.94,39.82 - 39.94,,39.82,29.79 - 41.57,,,,,2680.0,,,33.09%,,Equity,,,,,,2021-04-26
ISHVF,iShares US Aggregate Bond Acc,5.774,5.74 - 5.84,,5.7603,4.75 - 6.06,,140414.0,,,241010.0,,,0.59%,,,,,,,,2021-04-26
ISVQF,iShares $ Short Duration Corp Bond Acc,5.55,5.626 - 5.67,,5.6429,5.4 - 6.58,,459140.0,,,201964.0,,,1.46%,,,,,,,,2021-04-26
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,139.7699,139.6498 - 139.7999,,139.7999,137.15 - 142.5,,,,,4210.0,,,- 1.15%,,,,,,,,2021-04-26
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.36,5.3113 - 5.3217,,5.3217,5.14 - 5.45,,31476.0,,,86428.0,,,3.82%,,,,,,,,2021-04-26
IEMXF,iShares Edge MSCI World Min Vol,56.85,56.698 - 56.698,,56.698,46 - 56.85,,2221.0,,,5156.0,,,21.47%,,Equity,,,,,,2021-04-26
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.18,6.119 - 6.19,,6.19,5.204 - 6.48,,2530.0,,,80406.0,,,16.96%,,,,,,,,2021-04-26
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,33.28,32.96 - 33.9,,33.48,5.47 - 219.94,,4241223.0,,,5468995.0,,,462.16%,,Equity,,,,,,2021-04-26
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,3.03,2.98 - 3.07,,3.02,1.33 - 18.23,,2713285.0,,,5167037.0,,,- 33.11%,,Equity,,,,,,2021-04-26
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.25,3.24 - 3.26,,3.26,3.06 - 18.49,,,,,14650.0,,,- 81.88%,,Equity,,,,,,2021-04-26
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,14.62,14.62 - 14.62,,14.62,14.05 - 33.51,,,,,5329.0,,,- 55.72%,,Equity,,,,,,2021-04-26
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,42.68,42.46 - 43.07,,42.74,33.58 - 242.04,,9032.0,,,27404.0,,,- 29.93%,,Equity,,,,,,2021-04-26
BNKU,MicroSectors US Big Banks Index 3X Leveraged,46.63,47.16 - 48.88,,47.16,8.09 - 51.29,,158909.0,,,183058.0,,,309.75%,,Equity,,,,,,2021-04-26
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,17.14,16.3 - 17.04,,17.04,1.64 - 32.86,,38153.0,,,128231.0,,,- 35.92%,,Equity,,,,,,2021-04-26
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,20.35 - 42.14,,,,,4.0,,,67.27%,,Equity,,,,,,2021-04-26
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 46.84,,,,,40.0,,,- 63.79%,,Equity,,,,,,2021-04-26
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 55.83,,,,,177.0,,,- 21.09%,,Equity,,,,,,2021-04-26
NRGU,MicroSectors US Big Oil Index 3X Leveraged,115.14,113.7 - 119.5,,113.7,20.03 - 182.3,,96882.0,,,320852.0,,,93.19%,,Equity,,,,,,2021-04-26
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,21.18,20.3 - 21.36,,21.33,1.5 - 47.8,,68505.0,,,1475919.0,,,- 57.4%,,Equity,,,,,,2021-04-26
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,6.86 - 23.6,,,,,1579.0,,,36.92%,,Equity,,,,,,2021-04-26
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 62.88,,,,,62.0,,,- 70.31%,,Equity,,,,,,2021-04-26
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 68.31,,,,,1.0,,,- 5.37%,,Equity,,,,,,2021-04-26
TMFC,Motley Fool 100,38.08,38.02 - 38.29,,38.23,24.3 - 38.37,0.1,58427.0,,0.27%,57505.0,,,55.24%,,Equity,,,,,,2021-04-26
BDRY,Breakwave Dry Bulk Shipping,20.92,21.34 - 21.57,,21.67,3.8 - 22.15,,271174.0,,,253168.0,,,247.51%,,Commodity,,,,,,2021-04-26
TAIL,Cambria Tail Risk,18.84,18.77 - 18.85,,18.84,18.64 - 23.3,0.24,261880.0,,1.23%,344477.0,,,- 18.72%,,Equity,,,,,,2021-04-26
GVAL,Cambria Global Value,23.02,23.17 - 23.22,,23.17,15.17 - 23.31,0.77,11313.0,,3.41%,14431.0,95140000.0,,47%,,Equity,,,,,,2021-04-26
GMOM,Cambria Global Momentum,29.7,29.52 - 29.85,,29.72,22.68 - 29.85,0.32,1439.0,,1.10%,6185.0,42000000.0,,28.07%,,,,,,,,2021-04-26
EYLD,Cambria Emerging Shareholder Yield,39.58,40.2 - 40.53,,40.2,23.22 - 40.53,1.84,8778.0,,4.88%,6966.0,,,65.19%,,Equity,,,,,,2021-04-26
GAA,Cambria Global Asset Allocation,31.53,31.79 - 31.8,,31.45,23.39 - 32.31,0.8,1533.0,,2.55%,5062.0,32490000.000000004,,32.94%,,Other,,,,,,2021-04-26
SYLD,Cambria Shareholder Yield,61.96,62.04 - 62.6,,62.06,26.44 - 64.74,1.01,34746.0,,1.61%,72590.0,133460000.00000001,,127.91%,,Equity,Cambria Shareholder Yield,62.15,+0.31%,34.75K,15:59:59,2021-04-26
CCOR,Cambria Core Equity,29.75,29.5 - 29.62,,29.68,26.34 - 29.76,0.43,11824.0,,1.50%,23733.0,,,1.74%,,Equity,,,,,,2021-04-26
TOKE,Cambria Cannabis,18.68,18.68 - 19.04,,18.82,10.1 - 28.78,0.54,20804.0,,2.55%,41686.0,,,71.85%,,Equity,,,,,,2021-04-26
VAMO,Cambria Value and Momentum,23.11,23.3 - 23.38,,23.5,15.1 - 24.43,0.24,1065.0,,1.01%,2604.0,7150000.0,,43.53%,,Equity,,,,,,2021-04-26
FYLD,Cambria Foreign Shareholder Yield,27.86,27.95 - 27.95,,27.87,16.4 - 28.36,1.13,3114.0,,4.07%,5314.0,40480000.0,,66.04%,,Equity,,,,,,2021-04-26
SOVB,Cambria Sovereign Bond,25.25,25.22 - 25.44,,25.31,21.73 - 27.75,0.92,,,3.63%,7317.0,,,10.54%,,,,,,,,2021-04-26
ERSX,ERShares Non US Small Cap,23.9,24 - 24,,23.88,14.13 - 29.44,0.11,1370.0,,0.46%,9292.0,,,71.57%,,Equity,,,,,,2021-04-26
MLPC,Citigroup C-Tracks Miller/Howard MLP Fundamental,6.78,6.75 - 6.8,,6.77,5.97 - 9.22,,,,,1005.0,126560000.0,,1.67%,,Equity,,,,,,2021-04-26
DIVC,Citigroup C-Tracks Miller/Howard Strategic Dividen,31.67,31.64 - 31.64,,31.64,21.82 - 32.71,,,,,187.0,120720000.0,,39.02%,,Equity,,,,,,2021-04-26
MLPE,Citigroup C Tracks Miller Howard MLP Fundamental B,9.9,9.71 - 9.71,,9.71,9.55 - 14.09,,,,,4040.0,,,- 2.22%,,Equity,,,,,,2021-04-26
ECON,Columbia EM Consumer,28.13,28.05 - 28.2,,28.05,19.9 - 32.4,0.18,12153.0,,0.65%,30081.0,691630000.0,,39.05%,,Equity,,,,,,2021-04-26
XCEM,Columbia EM Core ex-China,32.36,32.4 - 32.57,,32.56,19.71 - 33.1,0.49,664.0,,1.50%,4835.0,10910000.0,,64.01%,,Equity,Columbia EM Core ex-China,32.57,+0.63%,0.66K,15:59:59,2021-04-26
INCO,Columbia India Consumer,48.08,48.3 - 48.46,,48.27,31.7 - 53,0.16,8448.0,,0.33%,5314.0,92710000.0,,45.97%,,Equity,,,,,,2021-04-26
ESGS,Columbia Sustainable US Equity Income,35.77,35.77 - 35.77,,35.77,21.93 - 36.06,0.76,,,2.24%,3619.0,5610000.0,,60.04%,,Equity,,,,,,2021-04-26
ESGN,Columbia Sustainable International Equity Income,27.85,27.95 - 27.95,,27.85,19.62 - 28.22,0.67,602.0,,2.43%,618.0,6630000.0,,41.58%,,Equity,,,,,,2021-04-26
