Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
IEMG,iShares Core MSCI Emerging Markets,53.13,52.74 - 53.14,,53.05,35.65 - 55.45,,5825202.0,,,13965120.0,21297000000.0,,11.5%,,Equity,iShares Core MSCI Emerging Markets,52.95,-0.34%,5.83M,15:59:59,2020-08-13
XLK,Technology Select Sector SPDR,113.91,113.55 - 114.91,23.46%,114.07,68.1 - 115.57,0.68,5720454.0,33970000000.0,1.08%,10819510.0,14140000000.0,1.04,43.46%,304955897.0,Equity,Technology Select Sector SPDR,113.96,+0.04%,5.72M,15:59:59,2020-08-13
SGOL,ETFS Physical Swiss Gold Shares,18.36,18.58 - 18.91,,18.6,13.86 - 19.91,,5531906.0,,,2227132.0,995090000.0,,26.8%,,Commodity,ETFS Physical Swiss Gold Shares,18.77,+2.23%,5.53M,15:59:59,2020-08-13
BKLN,PowerShares Senior Loan Portfolio,21.85,21.8 - 21.91,,21.85,17.06 - 22.92,,5406537.0,,,7142200.0,8557000000.0,,- 3.45%,,,PowerShares Senior Loan Portfolio,21.81,-0.18%,5.41M,15:59:59,2020-08-13
XLV,Health Care Select Sector SPDR,107.15,106.29 - 107.12,23.85%,107.02,73.54 - 107.52,0.87,5323196.0,23760000000.0,1.53%,9847230.0,11440000000.0,0.82,17.62%,225515324.0,Equity,Health Care Select Sector SPDR,107.01,-0.13%,5.32M,15:59:59,2020-08-13
AGQ,ProShares Ultra Silver,51.62,56.86 - 62.53,,57.15,12.66 - 71.55,,5266542.0,,,1728664.0,315390000.0,,72.92%,,Commodity,ProShares Ultra Silver,60.61,+17.42%,5.27M,15:59:59,2020-08-13
DRIP,Direxion Daily S P Oil Gas Exp Bear,4.36,4.34 - 4.6,,4.39,3.19 - 715.83,,5063351.0,,,10287744.0,22970000.0,,- 95.71%,,Equity,Direxion Daily S P Oil Gas Exp Bear,4.57,+4.82%,5.06M,15:59:59,2020-08-13
LABD,Direxion Daily SP Biotech Bear 3X,3.44,3.25 - 3.44,,3.44,2.7 - 28.82,,4796864.0,,,7792568.0,96850000.0,,- 82.97%,,Equity,Direxion Daily SP Biotech Bear 3X,3.31,-3.78%,4.80M,15:59:59,2020-08-13
EWH,iShares MSCI Hong Kong,22.23,22.16 - 22.28,- 12.27%,22.18,17.92 - 25.64,1.03,4775287.0,1300000000.0,2.85%,6055541.0,2830000000.0,0.75,- 1.94%,59775000.0,Equity,iShares MSCI Hong Kong,22.28,+0.22%,4.78M,15:59:59,2020-08-13
XOP,SPDR S&P Oil & Gas Exploration & Production,56.19,54.68 - 56.29,- 48.48%,55.98,8.03 - 104.68,2.69,4740749.0,2350000000.0,2.57%,8788250.0,1160000000.0,2.57,- 36.41%,42900000.0,Equity,SPDR S&P Oil & Gas Exploration & Production,54.91,-2.28%,4.74M,15:59:59,2020-08-13
RSX,VanEck Vectors Russia,23.1,23.21 - 23.53,,23.24,13.15 - 26.57,,4422430.0,,,4523397.0,2885000000.0,,3.08%,,Equity,VanEck Vectors Russia,23.44,+1.47%,4.42M,15:59:59,2020-08-13
EWJ,iShares MSCI Japan,57.93,57.72 - 58.02,1.74%,57.9,41.61 - 60.75,0.13,4342310.0,9890000000.0,2.04%,6239361.0,19340000000.0,0.72,7.96%,174300000.0,Equity,iShares MSCI Japan,57.86,-0.12%,4.34M,15:59:59,2020-08-13
UNG,United States Natural Gas,12.23,12.2 - 12.51,- 12.74%,12.28,8.9 - 23.4,,4309029.0,368860000.0,,5833564.0,524650000.0,0.49,- 34.56%,30184588.0,Commodity,United States Natural Gas,12.5,+2.21%,4.31M,15:59:59,2020-08-13
PSQ,ProShares Short QQQ,17.16,16.98 - 17.19,,17.12,16.98 - 29.7,,4304943.0,,,6242056.0,296600000.0,,- 38.63%,,Equity,ProShares Short QQQ,17.13,-0.17%,4.30M,15:59:59,2020-08-13
UCO,ProShares Ultra Bloomberg Crude Oil,33.42,32.87 - 33.7,,33.35,11 - 553.25,,4259940.0,,,10613261.0,798560000.0,,- 92.69%,,Commodity,ProShares Ultra Bloomberg Crude Oil,33.17,-0.75%,4.26M,15:59:59,2020-08-13
IYR,iShares US Real Estate,82.61,81.47 - 83.06,12.73%,82.56,56.27 - 100.75,2.7,4181760.0,3530000000.0,3.28%,5874428.0,5250000000.0,0.81,- 9.42%,43200000.0,Other,iShares US Real Estate,81.67,-1.14%,4.18M,15:59:59,2020-08-13
VOO,Vanguard S&P 500,310.04,308.56 - 310.78,,309.3,200.55 - 311.59,,4071657.0,,,4006993.0,60243000000.0,,15.4%,,Equity,Vanguard S&P 500,309.51,-0.17%,4.07M,15:59:59,2020-08-13
EWT,iShares MSCI Taiwan Capped,45.41,44.82 - 45.08,- 19.85%,45.02,29.15 - 45.83,0.58,3931776.0,4320000000.0,2.28%,5237002.0,3580000000.0,0.86,31.89%,96000000.0,Equity,iShares MSCI Taiwan Capped,45.0,-0.90%,3.93M,15:59:59,2020-08-13
UPRO,ProShares UltraPro S&P500,57.51,56.72 - 57.95,,57.12,17.51 - 80.87,,3757984.0,,,9289508.0,756520000.0,,8.45%,,Equity,ProShares UltraPro S&P500,57.26,-0.43%,3.75M,15:59:59,2020-08-13
SRTY,ProShares UltraPro Short Russell2000,7.78,7.64 - 7.92,,7.87,7.45 - 60.28,,3742488.0,,,8248527.0,94570000.0,,- 69.68%,,Equity,ProShares UltraPro Short Russell2000,7.83,+0.64%,3.74M,15:59:59,2020-08-13
VNQ,Vanguard REIT,82.15,80.93 - 82.57,-,81.88,55.58 - 99.72,2.51,3585392.0,34530000000.0,4.72%,5613469.0,29490000000.0,0.64,- 9.47%,413483677.0,Other,Vanguard REIT,81.14,-1.23%,3.59M,15:59:59,2020-08-13
SJNK,SPDR Barclays Short Term High Yield Bond,25.9,25.82 - 25.96,,25.86,21.42 - 27.14,,3566692.0,,,5315576.0,3872000000.0,,- 3.72%,,,SPDR Barclays Short Term High Yield Bond,25.82,-0.31%,3.57M,15:59:59,2020-08-13
XRT,SPDR S&P Retail,51.06,50.84 - 51.7,6.86%,50.99,26.29 - 51.77,0.52,3527152.0,537010000.0,1.3%,4516433.0,1650000000.0,1.39,27.33%,11300226.0,Equity,SPDR S&P Retail,51.23,+0.33%,3.53M,15:59:59,2020-08-13
ERX,Direxion Daily Energy Bull 3X Shares,15.41,14.74 - 15.41,,15.2,0.73 - 190.2,,3516431.0,,,5819630.0,574940000.0,,- 90.06%,,Equity,Direxion Daily Energy Bull 3X Shares,14.81,-3.89%,3.52M,15:59:59,2020-08-13
USO,United States Oil,30.56,30.26 - 30.66,- 15.71%,30.48,16.88 - 106.56,,3401549.0,4170000000.0,,8310547.0,3480000000.0,1.26,- 67.82%,139723603.0,Commodity,United States Oil,30.4,-0.52%,3.40M,15:59:59,2020-08-13
JETS,US Global Jets,17.55,17.22 - 17.74,,17.34,11.25 - 32.36,,3280483.0,,,6309275.0,64319999.99999999,,- 39.13%,,Other,US Global Jets,17.31,-1.37%,3.28M,15:59:59,2020-08-13
SPDW,SPDR S&P World ex US,29.9,29.7 - 29.95,,29.87,20.27 - 31.78,,3248973.0,,,2797274.0,767070000.0,,5.28%,,Equity,SPDR S&P World ex US,29.77,-0.43%,3.25M,15:59:59,2020-08-13
EWU,iShares MSCI United Kingdom,27.41,27.07 - 27.39,- 5.16%,27.39,19.51 - 34.31,1.37,3181782.0,2180000000.0,6.72%,3322908.0,3070000000.0,0.88,- 8.94%,81200000.0,Equity,iShares MSCI United Kingdom,27.13,-1.02%,3.18M,15:59:59,2020-08-13
EZU,iShares MSCI Eurozone,39.91,39.54 - 39.98,- 6.26%,39.84,25.32 - 42.44,1.08,3159918.0,12240000000.0,1.92%,5098176.0,8900000000.0,1.05,5.64%,283000000.0,Equity,iShares MSCI Eurozone,39.67,-0.59%,3.16M,15:59:59,2020-08-13
IJR,iShares Core S&P Small-Cap,75.96,75.21 - 76.17,8.15%,75.63,47.52 - 85.92,1.51,3062230.0,44790000000.0,1.56%,5173130.0,17750000000.0,1.26,- 0.73%,591350000.0,Equity,iShares Core S&P Small-Cap,75.52,-0.58%,3.06M,15:59:59,2020-08-13
VIXY,ProShares VIX Short-Term Futures,20.89,20.42 - 21.18,,21.06,10.8 - 64.56,,3058485.0,,,4159968.0,141010000.0,,- 4.96%,,Other,ProShares VIX Short-Term Futures,20.89,0.00%,3.06M,15:59:59,2020-08-13
XBI,SPDR S&P Biotech,109.73,109.8 - 111.86,32.82%,109.81,62.94 - 121.02,0.67,3046306.0,5700000000.0,0.02%,6202232.0,1800000000.0,1.49,31.24%,52100000.0,Equity,SPDR S&P Biotech,111.24,+1.38%,3.05M,15:59:59,2020-08-13
USMV,iShares Edge MSCI Min Vol,64.32,64.04 - 64.35,,64.07,45.77 - 69.79,,3026336.0,,,4694600.0,12060000000.0,,1.63%,,Equity,iShares Edge MSCI Min Vol,64.2,-0.19%,3.03M,15:59:59,2020-08-13
SIVR,ETFS Physical Silver Shares,24.34,25.54 - 26.82,,25.63,11.3 - 28.44,,2958522.0,,,838866.0,346690000.0,,47.87%,,Commodity,ETFS Physical Silver Shares,26.41,+8.50%,2.95M,15:59:59,2020-08-13
VGK,Vanguard FTSE Europe,54.98,54.55 - 55.12,- 11.15%,54.98,36.29 - 59.09,1.86,2924597.0,12150000000.0,2.31%,4738859.0,13840000000.0,0.89,4.94%,226410171.0,Equity,Vanguard FTSE Europe,54.72,-0.47%,2.92M,15:59:59,2020-08-13
ASHR,Deutsche X-trackers Harvest CSI 300 China A-Shares,34.07,33.73 - 33.91,,33.82,24.13 - 35.4,,2911121.0,,,4883580.0,406700000.0,,26.7%,,Equity,Deutsche X-trackers Harvest CSI 300 China A-Shares,33.79,-0.82%,2.91M,15:59:59,2020-08-13
SCO,ProShares UltraShort Bloomberg Crude Oil,15.16,15.05 - 15.43,,15.2,11.17 - 67.35,,2794565.0,,,4240769.0,229120000.0,,- 8.45%,,Commodity,ProShares UltraShort Bloomberg Crude Oil,15.29,+0.86%,2.79M,15:59:59,2020-08-13
SPLG,SPDR Russell 1000,39.63,39.46 - 39.74,13.32%,39.55,25.62 - 39.88,0.43,2766456.0,6090000000.0,1.8%,3001851.0,129150000.0,1.03,15.14%,156650000.0,Equity,SPDR Russell 1000,39.57,-0.15%,2.77M,15:59:59,2020-08-13
TBT,ProShares UltraShort 20+ Year Treasury,15.43,15.44 - 15.87,,15.49,14.29 - 27.32,,2745090.0,,,1343852.0,2123000000.0000002,,- 38.16%,,,ProShares UltraShort 20+ Year Treasury,15.74,+2.01%,2.75M,15:59:59,2020-08-13
EWY,iShares MSCI South Korea Capped,66.88,66.38 - 66.88,- 33.4%,66.65,38.26 - 67.13,0.66,2727776.0,5060000000.0,1.99%,4301136.0,3420000000.0,1.0,27.54%,76850000.0,Equity,iShares MSCI South Korea Capped,66.53,-0.52%,2.73M,15:59:59,2020-08-13
PGX,PowerShares Preferred Portfolio,14.8,14.78 - 14.81,-,14.81,9.71 - 15.28,,2723424.0,5970000000.0,5.18%,2408085.0,4412000000.0,0.34,- 0.8%,405650000.0,Equity,PowerShares Preferred Portfolio,14.8,0.00%,2.72M,15:59:59,2020-08-13
IVV,ishares S&P 500,338.8,337.18 - 339.62,12.12%,338.0,220.28 - 340.63,3.95,2641622.0,210520000000.0,2.29%,4435863.0,69260000000.0,1.01,15.29%,630050000.0,Equity,ishares S&P 500,338.22,-0.17%,2.64M,15:59:59,2020-08-13
FAS,Direxion Daily Financial Bull 3X Shares,38.77,37.78 - 38.99,126.55%,38.4,14.25 - 108.13,0.16,2612757.0,1640000000.0,1.52%,5451954.0,1500000000.0,3.26,- 46.4%,42499289.0,Equity,Direxion Daily Financial Bull 3X Shares,38.15,-1.60%,2.61M,15:59:59,2020-08-13
PHYS,Sprott Physical Gold,15.18,15.31 - 15.51,17.32%,15.39,11.18 - 16.44,,2562073.0,4610000000.0,,2539036.0,2980000000.0,- 0,25.77%,302102012.0,Commodity,Sprott Physical Gold,15.43,+1.65%,2.56M,15:59:59,2020-08-13
EWS,iShares MSCI Singapore Capped,19.28,19.23 - 19.49,- 23.61%,19.45,15.1 - 24.94,0.43,2536440.0,514179999.99999994,7.2%,1029963.0,683660000.0,0.95,- 17.64%,27350000.0,Equity,iShares MSCI Singapore Capped,19.26,-0.10%,2.54M,15:59:59,2020-08-13
EWA,iShares MSCI Australia,20.89,20.53 - 20.76,- 1.8%,20.73,12.73 - 23.54,0.42,2377039.0,1200000000.0,5.74%,3038949.0,1710000000.0,0.99,- 3.29%,59400000.0,Equity,iShares MSCI Australia,20.56,-1.58%,2.38M,15:59:59,2020-08-13
SPYV,SPDR S&P 500 Value,31.32,30.99 - 31.18,17.96%,31.11,21.77 - 35.45,0.5,2371488.0,5360000000.0,2.7%,2794678.0,210350000.0,1.04,1.1%,172202864.0,Equity,SPDR S&P 500 Value,31.07,-0.80%,2.37M,15:59:59,2020-08-13
XLY,Consumer Discretionary Select Sector SPDR,143.66,143.3 - 144.46,12.57%,143.53,81.74 - 144.46,1.27,2368874.0,15110000000.0,1.08%,4110194.0,11560000000.0,1.17,21.24%,106803252.0,Equity,Consumer Discretionary Select Sector SPDR,143.6,-0.04%,2.37M,15:59:59,2020-08-13
BIL,SPDR Barclays 1-3 Month T-Bill,91.53,91.53 - 91.54,,91.54,91.4 - 95.97,,2350055.0,,,2993870.0,1719000000.0,,0%,,,SPDR Barclays 1-3 Month T-Bill,91.54,+0.01%,2.35M,15:59:59,2020-08-13
KBE,SPDR S&P Bank,33.51,32.84 - 33.43,16.66%,33.2,22.56 - 48.17,0.46,2343290.0,1390000000.0,3.07%,3563195.0,2740000000.0,1.49,- 18.9%,41502118.0,Equity,SPDR S&P Bank,32.93,-1.73%,2.34M,15:59:59,2020-08-13
SPEM,SPDR S&P Emerging Markets,36.68,36.46 - 36.69,,36.64,25.1 - 38.67,,2319102.0,,,1765512.0,306410000.0,,8.97%,,Equity,SPDR S&P Emerging Markets,36.57,-0.30%,2.32M,15:59:59,2020-08-13
VTI,Vanguard Total Stock Market,171.16,170.48 - 171.75,7.64%,170.79,109.49 - 172.56,2.0,2247089.0,90320000000.0,2.3%,3727696.0,57160000000.0,1.03,14.73%,818477954.0,Equity,Vanguard Total Stock Market,171.03,-0.08%,2.25M,15:59:59,2020-08-13
SCHF,Schwab International Equity,32.19,31.94 - 32.23,,32.16,21.9 - 34.12,,2217644.0,,,5186998.0,7407000000.0,,4.72%,,Equity,Schwab International Equity,32.05,-0.43%,2.22M,15:59:59,2020-08-13
SHYG,iShares 0-5 Year High Yield Corporate Bond,44.12,43.98 - 44.2,,44.12,36.9 - 46.75,,2206313.0,,,1241288.0,1906000000.0,,- 4.44%,,,iShares 0-5 Year High Yield Corporate Bond,44.01,-0.25%,2.21M,15:59:59,2020-08-13
FAZ,Direxion Daily Financial Bear 3X Shares,13.91,13.85 - 14.28,- 160.97%,14.07,13.33 - 77.64,,2194116.0,310680000.0,2.57%,5875707.0,1240000000.0,- 2.54,- 63.79%,22222860.0,Equity,Direxion Daily Financial Bear 3X Shares,14.15,+1.73%,2.19M,15:59:59,2020-08-13
ITB,iShares US Home Construction,54.19,53.57 - 54.56,7.26%,54.02,22.4 - 54.56,0.09,2159368.0,1990000000.0,0.55%,3714967.0,2180000000.0,1.57,36.81%,37600000.0,Equity,iShares US Home Construction,54.36,+0.31%,2.16M,15:59:59,2020-08-13
