Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FRDM,Alpha Architect Freedom 100 Emerging Markets,33.99,33.8 - 33.91,,33.91,16.86 - 35.05,,10963.0,,,16170.0,,,34.94%,,Equity,,,,,,2021-02-24
AMLP,ALPS Alerian MLP,28.94,28.92 - 30,13%,28.98,3.24 - 35.88,5.32,2967737.0,3590000000.0,14.45%,3252556.0,8039999999.999999,1.95,- 22.41%,151282420.0,Equity,,,,,,2021-02-24
SDOG,ALPS Sector Dividend Dogs,48.92,49.27 - 49.8,,48.92,26.12 - 49.8,,41813.0,,,50532.0,2063000000.0000002,,9.44%,,Equity,,,,,,2021-02-24
IDOG,ALPS Internatl Sector Dividends Dogs,27.4,27.49 - 27.59,,27.31,16.77 - 27.59,,11562.0,,,22208.0,167900000.0,,7.91%,,Equity,,,,,,2021-02-24
RIGS,ALPS RiverFront Strategic Income,24.64,24.72 - 24.75,,24.66,18.23 - 24.86,,,,,35774.0,330550000.0,,0.32%,,,,,,,,2021-02-24
SBIO,ALPS Medical Breakthroughs,56.38,56.87 - 57.71,,56.2,25.1 - 64.04,,27445.0,,,33442.0,100500000.0,,38.78%,,Equity,,,,,,2021-02-24
SGDJ,ALPS Sprott Junior Gold Miners,44.2,43.27 - 44.8,,43.59,16.52 - 52.98,,27203.0,,,40768.0,58690000.0,,29.9%,,Equity,,,,,,2021-02-24
SGDM,ALPS Sprott Gold Miners,27.3,27.1 - 27.84,,26.99,13.79 - 39.41,,38736.0,,,45967.0,224230000.0,,1.41%,,Equity,,,,,,2021-02-24
ACES,ALPS Clean Energy,82.98,82.38 - 85.51,,84.02,23.57 - 101.72,,111474.0,,,181434.0,,,100.02%,,Equity,,,,,,2021-02-24
DTEC,ALPS Disruptive Technologies,47.72,47 - 47.97,,47.27,22.24 - 51.55,,36410.0,,,29737.0,,,44.3%,,Equity,,,,,,2021-02-24
ENFR,ALPS Alerian Energy Infrastructure,16.55,16.75 - 17.02,,16.66,7.46 - 19.17,,35174.0,,,40613.0,29330000.0,,- 15.78%,,Equity,,,,,,2021-02-24
EDOG,ALPS Emerging Sector Dividend Dogs,23.01,23.04 - 23.04,,22.92,13.43 - 24.04,,,,,2521.0,21420000.0,,13.72%,,Equity,,,,,,2021-02-24
EQL,ALPS Equal Sector Weight,90.8,90.58 - 91.28,,91.09,51.33 - 91.28,,26752.0,,,5920.0,147000000.0,,13.22%,,Equity,,,,,,2021-02-24
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,0 - 0,,,,,4677.0,80410000.0,,0%,,Other,,,,,,2021-02-24
VALQ,American Century STOXX U.S. Quality Value,44.84,44.88 - 45.4,,44.98,26.78 - 45.4,,7540.0,,,7731.0,,,6.85%,,Equity,,,,,,2021-02-24
KORP,American Century Diversified Corporate Bond,52.56,52.56 - 52.56,,52.44,45.74 - 53.33,,2264.0,,,9857.0,,,0.88%,,,,,,,,2021-02-24
SWAN,Amplify BlackSwan Growth & Treasury Core,32.38,32.05 - 32.46,,32.15,26.39 - 33.24,,178325.0,,,227668.0,,,8.41%,,Equity,,,,,,2021-02-24
BLOK,Amplify Transformational Data Sharing,51.99,53.38 - 55.51,,54.87,13.04 - 62.94,,1717345.0,,,848446.0,,,173.9%,,Equity,,,,,,2021-02-24
IBUY,Amplify Online Retail,130.98,128.65 - 132.03,,130.3,33.11 - 140.97,,240456.0,,,242005.0,8450000.0,,144.92%,,Equity,,,,,,2021-02-24
DIVO,Amplify YieldShares CWP Dividend Option Income,33.44,33.09 - 33.52,,33.45,21.39 - 35.23,,144363.0,,,106192.0,3820000.0,,11.52%,,Equity,,,,,,2021-02-24
CNBS,Amplify Seymour Cannabis,31.75,31.73 - 32.56,,31.95,6.48 - 40.65,,178974.0,,,238411.0,,,168.92%,,Equity,,,,,,2021-02-24
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,- 21.32%,,Equity,,,,,,2021-02-24
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,17.15,17.09 - 17.09,,17.08,10 - 21.21,,,,,2376.0,,,3.51%,,Equity,,,,,,2021-02-24
BATT,Amplify Advanced Battery Metals and Materials,17.33,17.14 - 17.73,,17.43,5.91 - 19.61,,433440.0,,,279796.0,,,68.65%,,Equity,,,,,,2021-02-24
XBUY,Amplify International Online Retail,58.47,58.35 - 58.38,,58.23,18.57 - 62.41,,14038.0,,,12743.0,,,119.92%,,Equity,,,,,,2021-02-24
DRSK,Aptus Defined Risk,29.75,29.78 - 29.94,,29.65,25.83 - 31.86,,109825.0,,,158554.0,,,4.17%,,Other,,,,,,2021-02-24
ACIO,Aptus Collared Income Opportunity,27.76,27.56 - 27.79,,27.76,21.24 - 28.21,,34563.0,,,36047.0,,,12.16%,,Equity,,,,,,2021-02-24
ARKK,ARK Innovation,139.04,134.5 - 140.22,,138.44,33 - 159.7,,15526326.0,,,7523564.0,15670000.0,,148.2%,,Equity,ARK Innovation,138.37,-0.48%,15.53M,15:59:58,2021-02-24
ARKW,ARK Web X.0,170.16,165.96 - 171.7,,169.1,40.49 - 191.13,,2385351.0,,,1639105.0,19350000.0,,154.38%,,Equity,,,,,,2021-02-24
ARKG,ARK Genomic Revolution Multi-Sector,98.62,96.85 - 100.99,,98.59,24 - 115.15,,6521654.0,,,5551188.0,8340000.0,,182.82%,,Equity,ARK Genomic Revolution,98.83,+0.21%,6.52M,15:59:58,2021-02-24
ARKQ,ARK Industrial Innovation,89.79,88.1 - 91.39,,88.9,26.19 - 101.11,,1929119.0,,,1354636.0,20150000.0,,118.45%,,Equity,ARK Autonomous Technology & Robotics,91.04,+1.39%,1.93M,15:59:58,2021-02-24
ARKF,ARK Fintech Innovation,58.54,56.35 - 57.94,,57.53,16.94 - 64.49,,4731085.0,,,2693269.0,,,126.73%,,Equity,,,,,,2021-02-24
PRNT,The 3D Printing,41.42,40.6 - 42.29,,41.34,13.8 - 50.37,,847455.0,,,616898.0,14900000.0,,88.98%,,Equity,,,,,,2021-02-24
IZRL,ARK Israeli Innovation Hedged,34.17,34.02 - 34.86,,34.6,14 - 38.77,,387739.0,,,315809.0,,,47.41%,,Equity,,,,,,2021-02-24
ARCM,Arrow Reserve Capital Management,100.11,100.1 - 100.1,,100.11,99.12 - 107.21,,,,,207.0,,,- 0.01%,,Equity,,,,,,2021-02-24
GYLD,Arrow Dow Jones Global Yield,13.96,13.87 - 13.99,,13.88,8.47 - 14.99,,,,,9548.0,100000000.0,,- 8.02%,,,,,,,,2021-02-24
DWCR,Arrow DWA Country Rotation,34.17,34.17 - 34.17,,34.17,17.38 - 34.17,,,,,667.0,,,23.31%,,Equity,,,,,,2021-02-24
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,- 26.51%,,Equity,,,,,,2021-02-24
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,15.23 - 27.78,,,,,2286.0,3580000.0,,- 30.18%,,Equity,,,,,,2021-02-24
DWAT,Arrow Investments DWA Tactical,12.85,12.64 - 12.85,,12.64,7.87 - 13.18,,,,,991.0,9520000.0,,11.55%,,Equity,,,,,,2021-02-24
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.57,25.65 - 25.65,,25.7,15 - 26.69,1.4,11174.0,,5.50%,5710.0,,,- 0.23%,,Other,,,,,,2021-02-24
SBUG,Barclays Bank iPath Silver ETN,38.36,38.51 - 38.51,,38.21,17 - 41.33,,710.0,,,1920.0,,,42.97%,,Commodity,,,,,,2021-02-24
GBUG,Barclays Bank iPath Gold ETN,30.45,29.98 - 30.02,,30.02,23.04 - 34.3,,,,,10770.0,,,8.97%,,Commodity,,,,,,2021-02-24
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,24.78,24.81 - 25.09,,24.82,15.61 - 25.09,,408383.0,,,203580.0,957480000.0,,18.74%,,Commodity,,,,,,2021-02-24
ATMP,Barclays ETN Plus Select MLP,13.37,13.35 - 13.76,,13.5,5.8 - 15.68,,40348.0,,,60149.0,497800000.0,,- 17.52%,,Equity,,,,,,2021-02-24
OILNF,iPath S&P GSCI Crude Oil Total Return,88.0,90 - 98,,90.0,0.51 - 98,,3230.0,,,1924.0,,,1452.03%,,Commodity,,,,,,2021-02-24
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,31.49,31.81 - 32.47,,31.8,24.75 - 34.07,,44460.0,,,25121.0,34830000.0,,- 6.25%,,Commodity,,,,,,2021-02-24
IMLP,Barclays Bank iPath S&P MLP,11.09,11.45 - 11.45,,11.09,4.68 - 12.77,,408.0,,,2707.0,164410000.0,,- 17.81%,,Equity,,,,,,2021-02-24
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,184.63,184.04 - 185.11,,184.69,100.16 - 187.51,,,,,10213.0,49190000.0,,23.73%,,Equity,,,,,,2021-02-24
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.04,0.026 - 0.1,,0.1,0.0001 - 0.18,,13930.0,,,28750.0,4230000.0,,100%,,Commodity,,,,,,2021-02-24
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,158.19 - 203.25,,,,,734.0,211190000.0,,17.55%,,Equity,,,,,,2021-02-24
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,29.08,29.09 - 29.5,,29.5,16.56 - 29.5,,1040.0,,,3392.0,,,40.55%,,Commodity,,,,,,2021-02-24
RODI,Barclays Bank Return on Disability,89.29,89.28 - 89.39,,89.39,57.9 - 104.2,,,,,16.0,31280000.0,,2.03%,,Equity,,,,,,2021-02-24
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,58.08 - 138.92,,,,,291.0,54590000.0,,- 16.55%,,Equity,,,,,,2021-02-24
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.17 - 15.51,,,,,252.0,28640000.0,,- 22.92%,,Commodity,,,,,,2021-02-24
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,40.96,41.39 - 41.44,,40.96,18.73 - 51.97,,2129.0,,,4893.0,12190000.0,,119.61%,,Other,,,,,,2021-02-24
WIL,Barclays Women in Leadership,80.49,79.2 - 80.87,,79.2,49.64 - 86.36,,,,,278.0,32500000.0,,9.18%,,Equity,,,,,,2021-02-24
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,33.5,33.51 - 33.51,,33.61,19.82 - 33.51,,3319.0,,,2293.0,49910000.0,,22.65%,,Commodity,,,,,,2021-02-24
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-02-24
GSP,iPath GSCI Total Return Exp 12 Jun 2036,13.32,13.1 - 13.11,,13.33,5.28 - 13.46,,,,,9331.0,30520000.0,,- 2.16%,,Commodity,,,,,,2021-02-24
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,44.7,45.34 - 45.34,,45.31,33.07 - 45.38,,,,,162.0,1170000.0,,17.8%,,Commodity,,,,,,2021-02-24
VEGN,US Vegan Climate,35.77,36.19 - 36.4,,35.99,18.85 - 37.45,,6577.0,,,8868.0,,,28.56%,,Equity,,,,,,2021-02-24
BBP,BioShares Biotechnology Products,57.28,58.12 - 58.23,,57.73,30.83 - 61.39,,,,,1329.0,36580000.0,,32.98%,,Equity,,,,,,2021-02-24
BBC,BioShares Biotechnology Clinical Trials,55.34,56.28 - 56.96,,55.52,23 - 62.6,,11090.0,,,11111.0,20470000.0,,53.65%,,Equity,,,,,,2021-02-24
IRBO,iShares Robotics and Artificial Intelligence,47.58,47.01 - 48.01,,47.25,19.1 - 52.1,,118895.0,,,120328.0,,,75.22%,,Equity,,,,,,2021-02-24
MUA,BlackRock MuniAssets Closed Fund,14.48,14.4 - 14.62,1.16%,14.4,9.63 - 16.34,0.63,88852.0,529640000.0,4.13%,53624.0,,0.32,- 8.7%,36577063.0,Other,,,,,,2021-02-24
DYNF,BlackRock US Equity Factor Rotation,33.26,33.24 - 33.69,,33.18,18.99 - 33.97,,13821.0,,,19254.0,,,16.98%,,Equity,,,,,,2021-02-24
IBMN,iShares iBonds Dec 2025 Term Muni Bond,27.97,27.89 - 27.89,,27.89,24.07 - 28.26,,22222.0,,,17184.0,,,0.97%,,,,,,,,2021-02-24
ESML,iShares MSCI USA Small-Cap ESG Optimized,38.27,38.39 - 39.17,,38.61,16.65 - 39.34,,81175.0,,,101760.0,,,35.37%,,Equity,,,,,,2021-02-24
FOVL,iShares Focused Value Factor,51.28,52.18 - 52.57,,51.54,25.83 - 52.57,,10362.0,,,6071.0,,,4.86%,,Equity,,,,,,2021-02-24
LQDI,iShares Inflation Hedged Corporate Bond,28.46,28.3 - 28.36,,28.36,19.5 - 31.21,,8970.0,,,8075.0,,,3.91%,,,,,,,,2021-02-24
EWJV,iShares MSCI Japan Value,27.97,28.1 - 28.22,,28.1,18.38 - 28.46,,2813.0,,,8628.0,,,16.99%,,Equity,,,,,,2021-02-24
EWJE,iShares MSCI Japan Equal Weighted,40.63,40.26 - 40.26,,40.26,25.02 - 41.31,,411.0,,,932.0,,,25.29%,,Equity,,,,,,2021-02-24
ISHVF,iShares US Aggregate Bond Acc,5.7879,5.7531 - 5.8,,5.79,4.75 - 6.06,,122459.0,,,220269.0,,,1.99%,,,,,,,,2021-02-24
ISVQF,iShares $ Short Duration Corp Bond Acc,5.665,5.6459 - 5.66,,5.6459,4.75 - 6.58,,87197.0,,,152047.0,,,3.19%,,,,,,,,2021-02-24
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,140.6096,140.5197 - 141.5,,140.5197,137.5 - 142.5,,,,,46875.0,,,4.88%,,,,,,,,2021-02-24
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.332,5.3227 - 5.3247,,5.3227,4.5207 - 5.332,,131050.0,,,145781.0,,,0.74%,,,,,,,,2021-02-24
IEMXF,iShares Edge MSCI World Min Vol,53.88,53.177 - 53.177,,53.177,38.92 - 54.15,,687.0,,,7639.0,,,0.7%,,Equity,,,,,,2021-02-24
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.07,6.02 - 6.08,,6.068,4.415 - 6.21,,17907.0,,,102815.0,,,5.02%,,,,,,,,2021-02-24
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,37.96,35.22 - 37.72,,37.27,23.01 - 421,,3579652.0,,,843667.0,,,- 56.85%,,Equity,,,,,,2021-02-24
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,3.24,3.27 - 3.49,,3.36,1.33 - 18.23,,4223398.0,,,2660593.0,,,- 50.68%,,Equity,,,,,,2021-02-24
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.34,3.37 - 3.44,,3.38,3.06 - 36.38,,11192.0,,,10993.0,,,- 84.41%,,Equity,,,,,,2021-02-24
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,14.69,14.89 - 14.89,,14.81,14.05 - 47,,4068.0,,,3610.0,,,- 56.02%,,Equity,,,,,,2021-02-24
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,45.36,44.6 - 45.39,,44.79,32.54 - 242.04,,23808.0,,,11788.0,,,- 36.31%,,Equity,,,,,,2021-02-24
BNKU,MicroSectors US Big Banks Index 3X Leveraged,39.76,39.99 - 43.11,,40.16,7.04 - 57.66,,247697.0,,,143652.0,,,- 37.42%,,Equity,,,,,,2021-02-24
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,2.23,2.06 - 2.18,,2.23,2.06 - 97.12,,178279.0,,,65057.0,,,- 91.99%,,Equity,,,,,,2021-02-24
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,16.73 - 54.61,,,,,336.0,,,- 34.39%,,Equity,,,,,,2021-02-24
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 78.25,,,,,390.0,,,- 56.77%,,Equity,,,,,,2021-02-24
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 87.67,,,,,298.0,,,- 5.15%,,Equity,,,,,,2021-02-24
NRGU,MicroSectors US Big Oil Index 3X Leveraged,132.86,132.95 - 150,,135.45,20.03 - 543.46,,437491.0,,,450984.0,,,- 78.86%,,Equity,,,,,,2021-02-24
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,2.23,1.94 - 2.23,,2.18,1.94 - 304.72,,4138903.0,,,1322973.0,,,- 95.71%,,Equity,,,,,,2021-02-24
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,5.53 - 32.36,,,,,18722.0,,,- 58.52%,,Equity,,,,,,2021-02-24
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 188.47,,,,,473.0,,,- 63.06%,,Equity,,,,,,2021-02-24
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 104.7,,,,,103.0,,,16.97%,,Equity,,,,,,2021-02-24
TMFC,Motley Fool 100,35.86,35.52 - 36,,35.81,18.86 - 37.57,,67917.0,,,70684.0,,,37.83%,,Equity,,,,,,2021-02-24
BDRY,Breakwave Dry Bulk Shipping,13.34,12.56 - 13.21,,12.66,3.8 - 17.35,,147411.0,,,136050.0,,,60.93%,,Commodity,,,,,,2021-02-24
TAIL,Cambria Tail Risk,19.77,19.63 - 19.78,,19.78,19.63 - 27.23,,204865.0,,,383454.0,,,- 1.54%,,Equity,,,,,,2021-02-24
GVAL,Cambria Global Value,22.08,21.95 - 22.28,,22.08,13.69 - 22.5,,16525.0,,,15980.0,95140000.0,,1.33%,,Equity,,,,,,2021-02-24
GMOM,Cambria Global Momentum,28.3,28.51 - 28.51,,28.3,20.69 - 29.67,,1627.0,,,6783.0,42000000.0,,10.16%,,,,,,,,2021-02-24
EYLD,Cambria Emerging Shareholder Yield,38.17,37.09 - 37.72,,37.61,18.85 - 38.5,,7399.0,,,4866.0,,,28.06%,,Equity,,,,,,2021-02-24
GAA,Cambria Global Asset Allocation,30.93,30.64 - 30.92,,30.93,19.45 - 31.56,,6808.0,,,5192.0,32490000.000000004,,12.73%,,Other,,,,,,2021-02-24
SYLD,Cambria Shareholder Yield,56.65,56.02 - 57.87,,56.02,21.81 - 57.87,,15996.0,,,13557.0,133460000.00000001,,48.7%,,Equity,,,,,,2021-02-24
CCOR,Cambria Core Equity,27.92,28.04 - 28.47,,28.06,23.67 - 30.66,,25836.0,,,27528.0,,,1.53%,,Equity,,,,,,2021-02-24
TOKE,Cambria Cannabis,21.28,21.59 - 22.05,,21.47,7.85 - 28.78,,42454.0,,,42992.0,,,54.09%,,Equity,,,,,,2021-02-24
VAMO,Cambria Value and Momentum,22.74,23.04 - 23.06,,22.74,12.54 - 23.2,,816.0,,,1563.0,7150000.0,,13.4%,,Equity,,,,,,2021-02-24
FYLD,Cambria Foreign Shareholder Yield,26.99,26.91 - 26.91,,26.91,14.09 - 27.08,,3757.0,,,6483.0,40480000.0,,19.03%,,Equity,,,,,,2021-02-24
SOVB,Cambria Sovereign Bond,26.59,26.49 - 26.49,,26.59,18.01 - 28,,,,,1542.0,,,6.04%,,,,,,,,2021-02-24
ERSX,ERShares Non US Small Cap,27.24,26.02 - 26.62,,26.55,10.41 - 29.44,,,,,8092.0,,,61.24%,,Equity,,,,,,2021-02-24
MLPC,Citigroup C-Tracks Miller/Howard MLP Fundamental,6.78,6.75 - 6.8,,6.77,4.28 - 10.7,,,,,1005.0,126560000.0,,- 40.69%,,Equity,,,,,,2021-02-24
DIVC,Citigroup C-Tracks Miller/Howard Strategic Dividen,31.67,31.64 - 31.64,,31.64,17.99 - 33.48,,,,,187.0,120720000.0,,- 10.9%,,Equity,,,,,,2021-02-24
MLPE,Citigroup C Tracks Miller Howard MLP Fundamental B,9.9,9.71 - 9.71,,9.71,6.16 - 15.29,,,,,4040.0,,,- 40.76%,,Equity,,,,,,2021-02-24
ECON,Columbia EM Consumer,30.89,29.99 - 30.42,,30.25,17.37 - 32.4,,21980.0,,,32802.0,691630000.0,,36.45%,,Equity,,,,,,2021-02-24
XCEM,Columbia EM Core ex-China,32.31,32.25 - 32.25,,32.14,16.43 - 33.1,,2771.0,,,6818.0,10910000.0,,27.13%,,Equity,,,,,,2021-02-24
INCO,Columbia India Consumer,51.92,51.63 - 51.97,,51.47,26.16 - 53,,5659.0,,,6635.0,92710000.0,,26.63%,,Equity,,,,,,2021-02-24
ESGS,Columbia Sustainable US Equity Income,30.15,30.48 - 30.49,,30.49,18 - 32.43,,,,,2543.0,5610000.0,,3.11%,,Equity,,,,,,2021-02-24
ESGN,Columbia Sustainable International Equity Income,26.37,26.31 - 26.31,,26.43,16.69 - 27.14,,,,,975.0,6630000.0,,9.31%,,Equity,,,,,,2021-02-24
ESGW,Columbia Sustainable Global Equity Income,22.25,22.25 - 22.94,,22.94,17 - 28.62,,,,,302.0,5490000.0,,- 16.95%,,Equity,,,,,,2021-02-24
MUST,Columbia Multi Sector Municipal Income,22.54,22.46 - 22.65,,22.55,19.38 - 23.21,,,,,19279.0,,,1.35%,,,,,,,,2021-02-24
DIAL,Columbia Diversified Fixed Income Allocation,21.61,21.57 - 21.6,,21.53,16.95 - 22.14,,203436.0,,,417892.0,,,1.93%,,,,,,,,2021-02-24
CIZ,Victory CEMP Developed Enhanced Volatility Weighte,32.35,32.24 - 32.51,,32.24,21.76 - 32.91,,2045.0,,,4223.0,43490000.0,,2.08%,,Equity,,,,,,2021-02-24
CSF,Victory CEMP US Discovery Enhanced Volatility Weig,57.33,57.25 - 58.63,,57.25,31.28 - 58.63,,3148.0,,,6830.0,40040000.0,,53.41%,,Equity,,,,,,2021-02-24
CFA,Victory CEMP US 500 Volatility Weighted,64.67,65.01 - 65.42,,64.54,35.41 - 65.87,,34587.0,,,29975.0,142750000.0,,15.5%,,Equity,,,,,,2021-02-24
CSB,Victory CEMP US Small Cap High Dividend Volatility,57.3,57.21 - 58.15,,57.4,26.8 - 58.15,,22230.0,,,34048.0,24330000.0,,30.91%,,Equity,,,,,,2021-02-24
CDL,Victory CEMP US Large Cap High Div Volatility Weig,50.98,51.12 - 51.82,,51.24,29.35 - 51.82,,11002.0,,,10501.0,89070000.0,,5.03%,,Equity,,,,,,2021-02-24
CDC,Victory CEMP US EQ Income Enhanced Volatility Weig,58.15,58.21 - 59.09,,58.43,38.3 - 59.09,,33657.0,,,43162.0,345030000.0,,23.67%,,Equity,,,,,,2021-02-24
