Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
DTEC,ALPS Disruptive Technologies,44.22,43.4 - 44.05,,43.92,31.46 - 51.55,0.14,17221.0,,0.30%,23814.0,,,44.89%,,Equity,,,,,,2021-05-17
ENFR,ALPS Alerian Energy Infrastructure,19.11,19.06 - 19.38,,19.26,12 - 19.41,1.46,20069.0,,8.24%,21001.0,29330000.0,,44.55%,,Equity,Alerian Energy Infrastructure,19.38,+1.42%,20.07K,15:59:59,2021-05-17
EDOG,ALPS Emerging Sector Dividend Dogs,24.54,24.31 - 24.4,,24.43,16.51 - 24.65,1.29,5620.0,,5.47%,4234.0,21420000.0,,54.53%,,Equity,ALPS Emerging Sector Dividend Dogs,24.4,-0.57%,5.62K,15:59:59,2021-05-17
BFOR,ALPS Barron’s 400,58.84,58.33 - 58.95,,58.95,36.45 - 59.6,0.49,9485.0,,0.86%,4717.0,188420000.0,,68.07%,,Equity,ALPS Barron’s 400,58.63,-0.36%,9.49K,15:59:59,2021-05-17
EQL,ALPS Equal Sector Weight,99.38,98.98 - 99.44,,99.08,69.29 - 100.69,2.34,12675.0,,2.39%,11198.0,147000000.0,,47.61%,,Equity,ALPS Equal Sector Weight,99.32,-0.06%,12.68K,15:59:59,2021-05-17
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,0 - 0,,,,,4677.0,80410000.0,,0%,,Other,,,,,,2021-05-17
VALQ,American Century STOXX U.S. Quality Value,50.38,50.25 - 50.31,,50.29,34.16 - 51.25,0.9,3623.0,,1.93%,14918.0,,,52%,,Equity,,,,,,2021-05-17
KORP,American Century Diversified Corporate Bond,52.2,52.15 - 52.21,,52.18,50.6 - 53.33,1.46,3195.0,,2.81%,7829.0,,,3.1%,,,,,,,,2021-05-17
SWAN,Amplify BlackSwan Growth & Treasury Core,33.2,33 - 33.26,,33.12,29.61 - 33.79,0.02,118070.0,,0.07%,184853.0,,,12.47%,,Equity,,,,,,2021-05-17
BLOK,Amplify Transformational Data Sharing,45.74,43.37 - 45,,44.0,18.77 - 62.94,0.66,935625.0,,1.14%,1159585.0,,,147.51%,,Equity,,,,,,2021-05-17
IBUY,Amplify Online Retail,112.6,110.83 - 112.49,,112.17,61.1 - 140.97,,232397.0,,,237497.0,8450000.0,,86.13%,,Equity,,,,,,2021-05-17
DIVO,Amplify YieldShares CWP Dividend Option Income,36.04,35.93 - 36.13,,36.04,27.43 - 36.4,1.64,104381.0,,4.79%,155676.0,3820000.0,,32.1%,,Equity,,,,,,2021-05-17
CNBS,Amplify Seymour Cannabis,23.6,22.74 - 24.05,,23.73,10.12 - 40.65,0.1,45222.0,,0.32%,183122.0,,,139.11%,,Equity,,,,,,2021-05-17
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,4.01%,,Equity,,,,,,2021-05-17
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,14.89,14.85 - 14.93,,14.85,11.83 - 21.21,,323.0,,,3192.0,,,28.04%,,Equity,,,,,,2021-05-17
BATT,Amplify Advanced Battery Metals and Materials,15.31,15.17 - 15.43,,15.33,7.93 - 19.61,0.07,113986.0,,0.41%,270174.0,,,98.06%,,Equity,,,,,,2021-05-17
XBUY,Amplify International Online Retail,49.87,49.52 - 49.82,,49.75,29.1 - 62.41,,16711.0,,,18227.0,,,74.67%,,Equity,,,,,,2021-05-17
DRSK,Aptus Defined Risk,29.69,29.63 - 29.78,,29.66,29.01 - 31.86,0.45,98371.0,,1.53%,107679.0,,,- 1.07%,,Other,,,,,,2021-05-17
ACIO,Aptus Collared Income Opportunity,29.6,29.39 - 29.53,,29.47,24.14 - 30,0.48,15850.0,,1.72%,23100.0,,,23.49%,,Equity,,,,,,2021-05-17
ARKK,ARK Innovation,104.31,100.94 - 104.88,,102.75,59.65 - 159.7,,16212465.0,,,14073850.0,15670000.0,,79.57%,,Equity,ARK Innovation,103.31,-0.96%,16.21M,15:59:59,2021-05-17
ARKW,ARK Web X.0,128.6,124.44 - 128.82,,126.54,70.66 - 191.13,,958707.0,,,1849124.0,19350000.0,,81.1%,,Equity,ARK Next Generation Internet,127.31,-1.00%,958.71K,15:59:59,2021-05-17
ARKG,ARK Genomic Revolution Multi-Sector,76.56,74.94 - 76.83,,75.77,42.19 - 115.15,,2548283.0,,,4403087.0,8340000.0,,70.55%,,Equity,ARK Genomic Revolution,76.39,-0.22%,2.55M,15:59:59,2021-05-17
ARKQ,ARK Industrial Innovation,77.05,75.73 - 77,,76.57,41.49 - 101.11,,841250.0,,,1107916.0,20150000.0,,91.95%,,Equity,ARK Autonomous Technology & Robotics,76.72,-0.43%,841.25K,15:59:59,2021-05-17
ARKF,ARK Fintech Innovation,46.43,45.41 - 46.41,,46.01,26.7 - 64.49,,1128451.0,,,2660301.0,,,76.81%,,Equity,,,,,,2021-05-17
PRNT,The 3D Printing,36.69,36.04 - 36.62,,36.33,18.81 - 50.37,0.02,90687.0,,0.04%,446357.0,14900000.0,,98.86%,,Equity,,,,,,2021-05-17
IZRL,ARK Israeli Innovation Hedged,29.67,29.21 - 29.57,,29.5,22.4 - 38.77,0.48,111781.0,,1.45%,256607.0,,,35.98%,,Equity,,,,,,2021-05-17
ARCM,Arrow Reserve Capital Management,100.04,100.05 - 100.05,,100.05,99.07 - 102.23,0.78,,,0.78%,95.0,,,- 0.51%,,Equity,,,,,,2021-05-17
GYLD,Arrow Dow Jones Global Yield,15.12,14.83 - 15.13,,15.06,10.52 - 15.2,0.81,11101.0,,5.35%,8522.0,100000000.0,,45.14%,,,Arrow Dow Jones Global Yield,15.13,0.00%,11.10K,15:59:59,2021-05-17
DWCR,Arrow DWA Country Rotation,34.56,34.23 - 34.39,,34.23,22.8 - 35.31,,207.0,,,3419.0,,,50.59%,,Equity,,,,,,2021-05-17
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,0%,,Equity,,,,,,2021-05-17
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,19.2 - 23.6,,,,,2286.0,3580000.0,,- 4.14%,,Equity,,,,,,2021-05-17
DWAT,Arrow Investments DWA Tactical,13.14,12.96 - 12.96,,12.96,9.62 - 13.35,,157.0,,,2408.0,9520000.0,,35.74%,,Equity,,,,,,2021-05-17
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.98,25.71 - 25.89,,25.73,24.96 - 27.28,1.4,2646.0,,5.49%,4209.0,,,5.31%,,Other,,,,,,2021-05-17
SBUG,Barclays Bank iPath Silver ETN,37.94,39.09 - 39.09,,39.09,24.34 - 41.33,,56.0,,,404.0,,,57.54%,,Commodity,,,,,,2021-05-17
GBUG,Barclays Bank iPath Gold ETN,30.1,30.21 - 30.58,,30.21,27.46 - 34.3,,414.0,,,2379.0,,,2.91%,,Commodity,,,,,,2021-05-17
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,26.43,26.63 - 26.93,,26.63,16.71 - 27.28,,191614.0,,,224230.0,957480000.0,,60.86%,,Commodity,iPath Bloomberg Commodity Index Total Return(SM),26.93,+1.89%,191.61K,15:59:59,2021-05-17
ATMP,Barclays ETN Plus Select MLP,15.86,16.04 - 16.08,,16.04,8.79 - 16.08,1.24,11055.0,,8.61%,31612.0,497800000.0,,43.4%,,Equity,Barclays ETN Plus Select MLP,16.07,+1.27%,11.06K,15:59:59,2021-05-17
OILNF,iPath S&P GSCI Crude Oil Total Return,95.9,104 - 106,,104.0,25.01 - 107,,1448.0,,,1881.0,,,4894.79%,,Commodity,,,,,,2021-05-17
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,30.75,31.2 - 31.72,,31.2,24.75 - 34.07,,19911.0,,,24161.0,34830000.0,,10.57%,,Commodity,iPath Bloomberg Cocoa Subindex Total Return(SM),31.31,+1.82%,19.91K,15:59:59,2021-05-17
IMLP,Barclays Bank iPath S&P MLP,12.95,12.97 - 13.1,,12.97,7.09 - 13.1,1.21,368.0,,10.29%,1966.0,164410000.0,,35.89%,,Equity,iPath S&P MLP,13.1,+1.17%,0.37K,15:59:59,2021-05-17
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,203.27,201.16 - 203.58,,203.58,129.67 - 205.81,,9705.0,,,5997.0,49190000.0,,59.35%,,Equity,Barclays ETN+ Shiller Capet,202.31,-0.47%,9.71K,15:59:59,2021-05-17
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.026,0.026 - 0.026,,0.026,0.0001 - 0.18,,2000.0,,,11795.0,4230000.0,,73.33%,,Commodity,,,,,,2021-05-17
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,162.55 - 199.79,,,,,734.0,211190000.0,,14.05%,,Equity,,,,,,2021-05-17
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,33.0,32.61 - 33.04,,33.04,16.56 - 36.2,,4855.0,,,4112.0,,,83.33%,,Commodity,,,,,,2021-05-17
RODI,Barclays Bank Return on Disability,116.73,118.31 - 118.31,,118.31,74.87 - 136.33,,8.0,,,68.0,31280000.0,,61.99%,,Equity,,,,,,2021-05-17
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,60.85 - 131.76,,,,,203.0,54590000.0,,40.33%,,Equity,,,,,,2021-05-17
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,10.03 - 12.8,,,,,252.0,28640000.0,,36.15%,,Commodity,,,,,,2021-05-17
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,37.25,37.34 - 37.79,,37.39,34.55 - 44.5,,2242.0,,,3514.0,12190000.0,,- 1.24%,,Other,iPath S&P 500 Dynamic VIX,37.6,+0.95%,2.24K,15:59:59,2021-05-17
WIL,Barclays Women in Leadership,93.86,94.06 - 94.06,,94.06,64.41 - 94.67,,2.0,,,177.0,32500000.0,,47.17%,,Equity,,,,,,2021-05-17
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,35.75,35.98 - 36.19,,35.98,23.36 - 36.5,,25672.0,,,2597.0,49910000.0,,54.75%,,Commodity,iPath Pure Beta Broad Commodity,36.19,+1.23%,25.67K,15:59:59,2021-05-17
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-05-17
GSP,iPath GSCI Total Return Exp 12 Jun 2036,14.55,14.66 - 14.78,,14.66,7.76 - 15.1,,7001.0,,,10942.0,30520000.0,,92.07%,,Commodity,iPath S&P GSCI Total Return Index,14.76,+1.48%,7.00K,15:59:59,2021-05-17
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,44.45,45.53 - 45.53,,45.53,33.76 - 46.84,,76.0,,,225.0,1170000.0,,34.35%,,Commodity,iPath Bloomberg Lead Subindex Total Return(SM),45.53,+2.44%,0.08K,15:59:59,2021-05-17
VEGN,US Vegan Climate,37.31,36.9 - 37.05,,37.39,25.62 - 38.55,0.37,6016.0,,1.02%,10574.0,,,49.53%,,Equity,,,,,,2021-05-17
BBP,BioShares Biotechnology Products,52.56,52.12 - 52.19,,52.12,43.61 - 61.39,,804.0,,,1846.0,36580000.0,,14.04%,,Equity,,,,,,2021-05-17
BBC,BioShares Biotechnology Clinical Trials,46.1,45.93 - 46.46,,45.93,35.67 - 62.6,,1376.0,,,9057.0,20470000.0,,12.14%,,Equity,,,,,,2021-05-17
IRBO,iShares Robotics and Artificial Intelligence,40.76,40.03 - 40.55,,40.55,26.52 - 52.1,0.35,50621.0,,0.76%,106940.0,,,57.44%,,Equity,,,,,,2021-05-17
MUA,BlackRock MuniAssets Closed Fund,15.31,15.18 - 15.4,1.16%,15.26,12.85 - 15.98,0.63,35829.0,557800000.0,4.24%,55975.0,,0.34,18.96%,36577063.0,Other,BlackRock MuniAssets Closed Fund,15.39,+0.50%,35.83K,15:59:59,2021-05-17
DYNF,BlackRock US Equity Factor Rotation,35.45,35.2 - 35.42,,35.42,25.07 - 35.99,0.52,11148.0,,1.55%,8168.0,,,45.35%,,Equity,,,,,,2021-05-17
IBMN,iShares iBonds Dec 2025 Term Muni Bond,27.98,27.95 - 27.99,,27.95,27.45 - 28.26,0.21,4094.0,,0.77%,19177.0,,,2.06%,,,,,,,,2021-05-17
ESML,iShares MSCI USA Small-Cap ESG Optimized,39.48,39 - 39.49,,39.43,22.62 - 40.73,0.34,79201.0,,0.85%,138520.0,,,80.77%,,Equity,,,,,,2021-05-17
FOVL,iShares Focused Value Factor,57.8,57.58 - 58.29,,57.75,30.74 - 58.48,1.2,25005.0,,2.21%,15118.0,,,96.79%,,Equity,,,,,,2021-05-17
LQDI,iShares Inflation Hedged Corporate Bond,29.11,29.15 - 29.21,,29.21,24.94 - 31.21,0.66,1601.0,,2.33%,6168.0,,,17.19%,,,,,,,,2021-05-17
EWJV,iShares MSCI Japan Value,27.85,27.69 - 27.9,,27.72,21.25 - 29.28,,3170.0,,,25700.0,,,32.3%,,Equity,,,,,,2021-05-17
EWJE,iShares MSCI Japan Equal Weighted,38.88,38.58 - 38.68,,38.68,31.25 - 42.08,,539.0,,,2894.0,,,26.48%,,Equity,,,,,,2021-05-17
ISHVF,iShares US Aggregate Bond Acc,5.72,5.7 - 5.76,,5.7415,4.75 - 6.06,,287657.0,,,268954.0,,,- 1.38%,,,,,,,,2021-05-17
ISVQF,iShares $ Short Duration Corp Bond Acc,5.8,5.647 - 5.647,,5.647,5.45 - 6.58,,85312.0,,,204081.0,,,5.54%,,,,,,,,2021-05-17
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,139.0,139.25 - 139.25,,139.25,137.15 - 142.5,,,,,3860.0,,,- 1.75%,,,,,,,,2021-05-17
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.3262,5.3173 - 5.3173,,5.3173,5.15 - 5.45,,410.0,,,95366.0,,,2.24%,,,,,,,,2021-05-17
IEMXF,iShares Edge MSCI World Min Vol,56.6,56.1 - 56.1,,56.1,46.9 - 56.85,,,,,4168.0,,,21.82%,,Equity,,,,,,2021-05-17
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.13,6.104 - 6.15,,6.118,5.3 - 6.48,,92916.0,,,85630.0,,,17.32%,,,,,,,,2021-05-17
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,25.69,24.69 - 25.92,,25.46,6.88 - 219.94,,3920542.0,,,6055533.0,,,269.64%,,Equity,,,,,,2021-05-17
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,3.78,3.74 - 3.93,,3.81,1.33 - 18.23,,3854679.0,,,5739614.0,,,4.42%,,Equity,,,,,,2021-05-17
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.78,3.79 - 3.83,,3.82,3.06 - 15.01,,2733.0,,,12707.0,,,- 75.79%,,Equity,,,,,,2021-05-17
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,15.79,15.8 - 15.96,,15.8,14.05 - 30.33,,2137.0,,,4660.0,,,- 48.84%,,Equity,,,,,,2021-05-17
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,36.03,35.19 - 36.07,,35.75,33.58 - 242.04,,7191.0,,,28138.0,,,- 47.08%,,Equity,,,,,,2021-05-17
BNKU,MicroSectors US Big Banks Index 3X Leveraged,59.29,57.75 - 60.31,,58.82,9.6 - 62.19,,113903.0,,,175189.0,,,544.46%,,Equity,,,,,,2021-05-17
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,13.08,12.88 - 13.09,,13.08,1.64 - 25.25,,9220.0,,,113358.0,,,- 55.28%,,Equity,,,,,,2021-05-17
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,22.52 - 42.14,,,,,4.0,,,91.33%,,Equity,,,,,,2021-05-17
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 41.02,,,,,40.0,,,- 66.35%,,Equity,,,,,,2021-05-17
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 52.15,,,,,177.0,,,- 24.44%,,Equity,,,,,,2021-05-17
NRGU,MicroSectors US Big Oil Index 3X Leveraged,162.7,159.52 - 173.69,,160.67,20.03 - 183,,203122.0,,,286778.0,,,131.77%,,Equity,,,,,,2021-05-17
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,13.85,12.83 - 14.03,,13.87,1.5 - 40.93,,220067.0,,,1226710.0,,,- 57.65%,,Equity,,,,,,2021-05-17
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,6.86 - 23.6,,,,,1579.0,,,20.19%,,Equity,,,,,,2021-05-17
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 62.88,,,,,62.0,,,- 51.84%,,Equity,,,,,,2021-05-17
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 68.31,,,,,1.0,,,17.15%,,Equity,,,,,,2021-05-17
TMFC,Motley Fool 100,36.82,36.35 - 36.74,,36.74,26 - 38.5,0.1,52556.0,,0.27%,50082.0,,,43.32%,,Equity,,,,,,2021-05-17
BDRY,Breakwave Dry Bulk Shipping,22.95,21.75 - 22.7,,22.35,4.47 - 27.73,,805757.0,,,416806.0,,,450.36%,,Commodity,,,,,,2021-05-17
TAIL,Cambria Tail Risk,18.74,18.76 - 18.84,,18.84,18.63 - 22.67,0.24,78621.0,,1.23%,336232.0,,,- 17.81%,,Equity,,,,,,2021-05-17
GVAL,Cambria Global Value,23.78,23.61 - 23.82,,23.82,15.72 - 23.99,0.77,9599.0,,3.41%,12331.0,95140000.0,,54.42%,,Equity,Cambria Global Value,23.68,-0.44%,9.60K,15:59:59,2021-05-17
GMOM,Cambria Global Momentum,30.32,30.22 - 30.4,,30.22,22.68 - 31.84,0.32,1506.0,,1.10%,6007.0,42000000.0,,29.96%,,,Cambria Global Momentum,30.38,+0.19%,1.51K,15:59:59,2021-05-17
EYLD,Cambria Emerging Shareholder Yield,38.3,37.26 - 37.81,,37.81,24.7 - 40.53,1.84,13361.0,,4.88%,9119.0,,,53.32%,,Equity,,,,,,2021-05-17
GAA,Cambria Global Asset Allocation,31.71,31.49 - 31.71,,31.68,24.41 - 33.44,0.8,3468.0,,2.55%,4754.0,32490000.000000004,,31.91%,,Other,Cambria Global Asset Allocation,31.7,-0.02%,3.47K,15:59:59,2021-05-17
SYLD,Cambria Shareholder Yield,67.0,65.74 - 67.12,,66.91,29.6 - 67.75,1.01,85824.0,,1.61%,91122.0,133460000.00000001,,140.49%,,Equity,Cambria Shareholder Yield,66.89,-0.16%,85.82K,15:59:59,2021-05-17
CCOR,Cambria Core Equity,30.55,30.35 - 30.73,,30.73,26.34 - 31.76,0.43,24452.0,,1.50%,22416.0,,,9.54%,,Equity,,,,,,2021-05-17
TOKE,Cambria Cannabis,17.22,17.17 - 17.4,,17.23,10.62 - 28.78,0.54,13533.0,,2.55%,25522.0,,,55.7%,,Equity,,,,,,2021-05-17
VAMO,Cambria Value and Momentum,24.14,24.39 - 24.39,,24.39,15.72 - 24.43,0.24,273.0,,1.01%,2531.0,7150000.0,,51.51%,,Equity,Cambria Value and Momentum,24.39,+1.05%,0.27K,15:59:59,2021-05-17
