Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
DTEC,ALPS Disruptive Technologies,49.16,48.5 - 48.98,,48.98,34.58 - 51.55,0.14,11543.0,,0.30%,15889.0,,,44.25%,,Equity,,,,,,2021-06-30
ENFR,ALPS Alerian Energy Infrastructure,19.84,20 - 20.16,,20.04,12 - 21.2,1.13,28697.0,,5.67%,25689.0,29330000.0,,46.64%,,Equity,Alerian Energy Infrastructure,20.12,+1.41%,28.70K,15:59:59,2021-06-30
EDOG,ALPS Emerging Sector Dividend Dogs,24.56,24.43 - 24.43,,24.43,17.97 - 25.79,1.72,399.0,,6.98%,6122.0,21420000.0,,35.77%,,Equity,ALPS Emerging Sector Dividend Dogs,24.43,-0.52%,0.40K,15:59:59,2021-06-30
BFOR,ALPS Barron’s 400,59.36,59.32 - 59.41,,59.36,38.41 - 59.79,0.49,1124.0,,0.86%,4359.0,188420000.0,,53.98%,,Equity,ALPS Barron’s 400,59.41,+0.09%,1.12K,15:59:59,2021-06-30
EQL,ALPS Equal Sector Weight,99.89,99.95 - 100.09,,99.98,72.17 - 101.02,2.14,2492.0,,2.14%,8936.0,147000000.0,,39.67%,,Equity,ALPS Equal Sector Weight,100.09,+0.20%,2.49K,15:59:59,2021-06-30
GRI,Cohen & Steers Global Reality Majors,48.1,47.69 - 48.26,,47.69,47.56 - 48.74,1.99,1752.0,,4.13%,1048.0,80410000.0,,- 0.66%,,Other,,,,,,2021-06-30
VALQ,American Century STOXX U.S. Quality Value,49.56,49.56 - 49.82,,49.82,35.06 - 51.25,0.86,4801.0,,1.74%,10816.0,,,39.45%,,Equity,,,,,,2021-06-30
KORP,American Century Diversified Corporate Bond,52.51,52.24 - 52.57,,52.24,51.51 - 53.33,1.54,2656.0,,2.94%,4128.0,,,0.48%,,,,,,,,2021-06-30
SWAN,Amplify BlackSwan Growth & Treasury Core,34.15,34.13 - 34.33,,34.27,30.61 - 34.33,0.02,92337.0,,0.07%,118803.0,,,11.82%,,Equity,,,,,,2021-06-30
BLOK,Amplify Transformational Data Sharing,47.91,46.93 - 48.11,,47.22,20.16 - 62.94,0.66,835727.0,,1.14%,717156.0,,,139.43%,,Equity,,,,,,2021-06-30
IBUY,Amplify Online Retail,130.21,129 - 130.17,,129.77,70.35 - 140.97,,37665.0,,,162210.0,8450000.0,,86.69%,,Equity,,,,,,2021-06-30
DIVO,Amplify YieldShares CWP Dividend Option Income,35.65,35.63 - 35.87,,35.63,28.17 - 36.4,1.76,111632.0,,4.95%,148391.0,3820000.0,,28.01%,,Equity,,,,,,2021-06-30
CNBS,Amplify Seymour Cannabis,25.93,25.54 - 25.92,,25.92,11 - 40.65,0.1,37712.0,,0.32%,111491.0,,,132.69%,,Equity,,,,,,2021-06-30
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,0.01%,,Equity,,,,,,2021-06-30
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,16.57,16.27 - 16.53,,16.53,11.87 - 21.21,,,,,1613.0,,,23.71%,,Equity,,,,,,2021-06-30
BATT,Amplify Advanced Battery Metals and Materials,17.86,17.74 - 17.98,,17.8,9.12 - 19.61,0.07,162388.0,,0.41%,155018.0,,,99.33%,,Equity,,,,,,2021-06-30
XBUY,Amplify International Online Retail,54.75,53.86 - 54,,53.97,34.43 - 62.41,,3493.0,,,13044.0,,,60.89%,,Equity,,,,,,2021-06-30
DRSK,Aptus Defined Risk,29.6,29.61 - 29.65,,29.59,29.01 - 31.86,0.45,127650.0,,1.53%,122722.0,,,- 1.53%,,Other,,,,,,2021-06-30
ACIO,Aptus Collared Income Opportunity,30.15,30.13 - 30.16,,30.15,25.21 - 30.3,0.48,29326.0,,1.72%,32297.0,,,20.79%,,Equity,,,,,,2021-06-30
ARKK,ARK Innovation,130.88,129.06 - 132.5,,130.55,71.33 - 159.7,,9292707.0,,,10365983.0,15670000.0,,88.7%,,Equity,ARK Innovation,130.78,-0.08%,9.29M,15:59:59,2021-06-30
ARKW,ARK Web X.0,155.92,153.6 - 155.23,,155.23,85.1 - 191.13,,939520.0,,,1232561.0,19350000.0,,88.2%,,Equity,ARK Next Generation Internet,154.07,-1.19%,939.09K,15:59:59,2021-06-30
ARKG,ARK Genomic Revolution Multi-Sector,93.1,91.58 - 94.14,,93.1,51.86 - 115.15,,2962792.0,,,3045961.0,8340000.0,,82.55%,,Equity,ARK Genomic Revolution,92.5,-0.64%,2.96M,15:59:59,2021-06-30
ARKQ,ARK Industrial Innovation,87.19,86.21 - 86.91,,86.6,47.07 - 101.11,,336618.0,,,507693.0,20150000.0,,89.3%,,Equity,ARK Autonomous Technology & Robotics,86.21,-1.12%,336.62K,15:59:59,2021-06-30
ARKF,ARK Fintech Innovation,54.78,53.99 - 54.53,,54.53,31.62 - 64.49,,1058191.0,,,1319449.0,,,75.02%,,Equity,,,,,,2021-06-30
PRNT,The 3D Printing,39.97,39.32 - 39.9,,39.77,20.64 - 50.37,0.02,112055.0,,0.04%,167693.0,14900000.0,,91.34%,,Equity,,,,,,2021-06-30
IZRL,ARK Israeli Innovation Hedged,32.43,31.89 - 32.28,,32.16,23.66 - 38.77,0.48,57628.0,,1.45%,118775.0,,,37.24%,,Equity,,,,,,2021-06-30
ARCM,Arrow Reserve Capital Management,100.02,100.02 - 100.02,,100.02,99.07 - 100.83,0.32,,,0.32%,299.0,,,- 0.4%,,Equity,,,,,,2021-06-30
GYLD,Arrow Dow Jones Global Yield,15.24,15.26 - 15.34,,15.34,10.52 - 15.92,0.84,6062.0,,5.53%,9727.0,100000000.0,,32.29%,,,Arrow Dow Jones Global Yield,15.32,+0.52%,6.06K,15:59:59,2021-06-30
DWCR,Arrow DWA Country Rotation,35.74,34.92 - 35.74,,35.73,25.93 - 36.42,,,,,2973.0,,,43.37%,,Equity,,,,,,2021-06-30
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,0%,,Equity,,,,,,2021-06-30
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,19.2 - 22.87,,,,,2286.0,3580000.0,,- 7.55%,,Equity,,,,,,2021-06-30
DWAT,Arrow Investments DWA Tactical,13.25,13.25 - 13.25,,13.25,10.32 - 13.5,,,,,2198.0,9520000.0,,30.93%,,Equity,,,,,,2021-06-30
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.91,25.66 - 25.9,,25.89,25.2 - 27.28,1.4,14688.0,,5.46%,5858.0,,,2.78%,,Other,,,,,,2021-06-30
SBUG,Barclays Bank iPath Silver ETN,35.66,36.19 - 36.19,,36.19,25.69 - 41.33,,79.0,,,264.0,,,40.04%,,Commodity,,,,,,2021-06-30
GBUG,Barclays Bank iPath Gold ETN,28.74,28.91 - 28.91,,28.91,27.46 - 34.3,,42.0,,,1787.0,,,- 3.17%,,Commodity,,,,,,2021-06-30
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,26.91,26.69 - 27.4,,26.86,17.51 - 27.52,,311439.0,,,209576.0,957480000.0,,55.46%,,Commodity,iPath Bloomberg Commodity Index Total Return(SM),27.2,+1.08%,311.44K,15:59:59,2021-06-30
ATMP,Barclays ETN Plus Select MLP,16.29,16.45 - 16.59,,16.29,8.71 - 17.49,0.91,16977.0,,5.60%,48501.0,497800000.0,,53.53%,,Equity,Barclays ETN Plus Select MLP,16.54,+1.53%,16.98K,15:59:59,2021-06-30
OILNF,iPath S&P GSCI Crude Oil Total Return,125.84,127 - 131.01,,127.0,21.44 - 131.01,,2483.0,,,1242.0,,,285.89%,,Commodity,,,,,,2021-06-30
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,28.77,28.56 - 28.86,,28.67,24.69 - 34.07,,4515.0,,,21460.0,34830000.0,,7.75%,,Commodity,iPath Bloomberg Cocoa Subindex Total Return(SM),28.81,+0.13%,4.52K,15:59:59,2021-06-30
IMLP,Barclays Bank iPath S&P MLP,13.14,13.32 - 13.34,,13.32,7.09 - 14.13,0.93,358.0,,7.15%,2764.0,164410000.0,,46.82%,,Equity,iPath S&P MLP,13.34,+1.48%,0.36K,15:59:59,2021-06-30
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,20.86,20.8 - 20.98,,20.91,14.22 - 160.72,,50693.0,,,64399.0,49190000.0,,48.68%,,Equity,Barclays ETN+ Shiller Capet,20.96,+0.48%,50.69K,15:59:59,2021-06-30
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.037,0.037 - 0.047,,0.047,0.0001 - 0.19,,,,,6320.0,4230000.0,,146.67%,,Commodity,,,,,,2021-06-30
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,162.55 - 199.79,,,,,734.0,211190000.0,,12.3%,,Equity,,,,,,2021-06-30
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,29.88,30.1 - 32.25,,30.1,16.56 - 36.23,,1401.0,,,3586.0,,,67.49%,,Commodity,,,,,,2021-06-30
RODI,Barclays Bank Return on Disability,120.95,121.33 - 121.33,,121.33,77.06 - 136.33,,162.0,,,75.0,31280000.0,,57.54%,,Equity,,,,,,2021-06-30
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,60.85 - 131.76,,,,,203.0,54590000.0,,12.03%,,Equity,,,,,,2021-06-30
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,21.57,21.41 - 21.73,,21.6,12.13 - 21.73,,15637.0,,,74078.0,28640000.0,,77.9%,,Commodity,,,,,,2021-06-30
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,37.82,37.48 - 37.95,,37.48,34.55 - 44.5,,2808.0,,,3925.0,12190000.0,,- 1.51%,,Other,iPath S&P 500 Dynamic VIX,37.95,+0.34%,2.81K,15:59:59,2021-06-30
WIL,Barclays Women in Leadership,94.77,93.96 - 95.06,,93.96,66.32 - 96.11,,150.0,,,173.0,32500000.0,,45.8%,,Equity,,,,,,2021-06-30
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,36.19,36.23 - 36.72,,36.23,25.01 - 37.14,,1287.0,,,6008.0,49910000.0,,45.75%,,Commodity,iPath Pure Beta Broad Commodity,36.6,+1.14%,1.29K,15:59:59,2021-06-30
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-06-30
GSP,iPath GSCI Total Return Exp 12 Jun 2036,15.26,15.2 - 15.5,,15.25,8.71 - 15.5,,12016.0,,,11757.0,30520000.0,,76.21%,,Commodity,iPath S&P GSCI Total Return Index,15.46,+1.36%,12.02K,15:59:59,2021-06-30
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,47.5,46.64 - 46.64,,46.64,35.93 - 47.68,,7.0,,,231.0,1170000.0,,26.5%,,Commodity,iPath Bloomberg Lead Subindex Total Return(SM),46.64,-1.82%,0.01K,15:59:59,2021-06-30
VEGN,US Vegan Climate,39.55,39.39 - 39.49,,39.39,27.51 - 39.77,0.37,4189.0,,1.02%,9252.0,,,46.75%,,Equity,,,,,,2021-06-30
BBP,BioShares Biotechnology Products,52.99,53.36 - 53.36,,53.36,43.61 - 61.39,,140.0,,,1905.0,36580000.0,,12.96%,,Equity,,,,,,2021-06-30
BBC,BioShares Biotechnology Clinical Trials,50.01,49.55 - 50.32,,50.16,35.67 - 62.6,,1826.0,,,6673.0,20470000.0,,17.89%,,Equity,,,,,,2021-06-30
IRBO,iShares Robotics and Artificial Intelligence,45.11,44.82 - 45.04,,45.04,29.55 - 52.1,0.3,35546.0,,0.68%,66828.0,,,53.96%,,Equity,,,,,,2021-06-30
MUA,BlackRock MuniAssets Closed Fund,16.92,16.81 - 17.07,1.16%,16.88,13.44 - 17.72,0.63,38610.0,621020000.0,3.75%,47012.0,,0.33,22.25%,37546571.0,Other,BlackRock MuniAssets Closed Fund,16.86,-0.35%,38.61K,15:59:59,2021-06-30
DYNF,BlackRock US Equity Factor Rotation,36.37,36.34 - 36.39,,36.34,25.97 - 36.53,0.52,8750.0,,1.55%,9140.0,,,41.02%,,Equity,,,,,,2021-06-30
IBMN,iShares iBonds Dec 2025 Term Muni Bond,27.98,27.99 - 28,,27.98,27.81 - 28.26,0.21,10842.0,,0.77%,19702.0,,,0.34%,,,,,,,,2021-06-30
ESML,iShares MSCI USA Small-Cap ESG Optimized,40.33,40.15 - 40.45,,40.15,24.31 - 40.98,0.38,124775.0,,0.93%,135685.0,,,63.61%,,Equity,,,,,,2021-06-30
FOVL,iShares Focused Value Factor,54.7,54.86 - 54.86,,54.79,30.74 - 58.94,1.2,5582.0,,2.21%,14198.0,,,67.34%,,Equity,,,,,,2021-06-30
LQDI,iShares Inflation Hedged Corporate Bond,29.55,29.59 - 29.67,,29.63,26.74 - 31.21,0.66,1732.0,,2.26%,7068.0,,,11.43%,,,,,,,,2021-06-30
EWJV,iShares MSCI Japan Value,28.01,27.63 - 27.78,,27.76,21.25 - 29.28,,6370.0,,,16486.0,,,26.51%,,Equity,,,,,,2021-06-30
EWJE,iShares MSCI Japan Equal Weighted,39.38,38.94 - 38.94,,38.94,31.56 - 42.08,,180.0,,,1912.0,,,20.02%,,Equity,,,,,,2021-06-30
ISHVF,iShares US Aggregate Bond Acc,5.81,5.7951 - 5.8061,,5.7951,5.45 - 7.8,,19032.0,,,428645.0,,,- 0.17%,,,,,,,,2021-06-30
ISVQF,iShares $ Short Duration Corp Bond Acc,5.66,5.6451 - 5.653,,5.6471,5.49 - 6.58,,26742.0,,,143863.0,,,1.51%,,,,,,,,2021-06-30
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,139.7196,139.7799 - 140,,139.7799,137.15 - 142.5,,,,,1996.0,,,- 0.96%,,,,,,,,2021-06-30
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.3207,5.3223 - 5.3223,,5.3223,5.15 - 5.45,,9500.0,,,68793.0,,,1.54%,,,,,,,,2021-06-30
IEMXF,iShares Edge MSCI World Min Vol,57.339,57.901 - 58.018,,58.018,48.787 - 58.018,,,,,1138.0,,,19.29%,,Equity,,,,,,2021-06-30
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.21,6.18 - 6.29,,6.19,5.45 - 6.48,,18449.0,,,103329.0,,,13.69%,,,,,,,,2021-06-30
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,38.9,38.18 - 38.95,,38.46,9.45 - 219.94,,1982048.0,,,4638743.0,,,337.08%,,Equity,,,,,,2021-06-30
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,2.41,2.39 - 2.44,,2.42,1.33 - 18.23,,2645758.0,,,3929495.0,,,- 8.02%,,Equity,,,,,,2021-06-30
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,2.8,2.8 - 2.88,,2.82,2.8 - 11.67,,14438.0,,,4310.0,,,- 77.8%,,Equity,,,,,,2021-06-30
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,13.6,13.67 - 13.67,,13.67,13.6 - 26.82,,66.0,,,2221.0,,,- 51.13%,,Equity,,,,,,2021-06-30
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,47.64,47.16 - 47.46,,47.36,33.58 - 242.04,,6384.0,,,18642.0,,,- 41%,,Equity,,,,,,2021-06-30
BNKU,MicroSectors US Big Banks Index 3X Leveraged,51.32,50.24 - 52.69,,50.24,9.6 - 63.24,,238816.0,,,172620.0,,,352.56%,,Equity,,,,,,2021-06-30
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,14.29,13.88 - 14.35,,14.35,1.64 - 19.74,,100969.0,,,26503.0,,,- 4.86%,,Equity,,,,,,2021-06-30
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,23.53 - 42.14,,,,,4.0,,,58.1%,,Equity,,,,,,2021-06-30
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 33.25,,,,,40.0,,,- 50.2%,,Equity,,,,,,2021-06-30
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 45.98,,,,,177.0,,,- 10.22%,,Equity,,,,,,2021-06-30
NRGU,MicroSectors US Big Oil Index 3X Leveraged,168.04,170 - 176.47,,171.5,20.03 - 196,,222719.0,,,253600.0,,,125.86%,,Equity,,,,,,2021-06-30
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,11.97,11.33 - 11.77,,11.66,1.5 - 40.93,,265087.0,,,256770.0,,,- 34.41%,,Equity,,,,,,2021-06-30
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,6.86 - 17.91,,,,,1579.0,,,9.01%,,Equity,,,,,,2021-06-30
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 62.88,,,,,62.0,,,- 46.54%,,Equity,,,,,,2021-06-30
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 68.31,,,,,1.0,,,20.78%,,Equity,,,,,,2021-06-30
TMFC,Motley Fool 100,39.61,39.52 - 39.64,,39.63,28.01 - 39.64,0.1,41202.0,,0.27%,38437.0,,,44.35%,,Equity,,,,,,2021-06-30
BDRY,Breakwave Dry Bulk Shipping,28.82,28.25 - 29.38,,28.5,6.1 - 30.2,,210697.0,,,505180.0,,,281.22%,,Commodity,,,,,,2021-06-30
TAIL,Cambria Tail Risk,18.66,18.68 - 18.74,,18.74,18.54 - 22.36,0.24,52057.0,,1.23%,238959.0,,,- 16.81%,,Equity,,,,,,2021-06-30
GVAL,Cambria Global Value,23.14,22.84 - 23.06,,22.95,15.8 - 24.49,0.77,22092.0,,3.41%,11861.0,95140000.0,,31.1%,,Equity,Cambria Global Value,22.93,-0.91%,22.09K,15:59:59,2021-06-30
GMOM,Cambria Global Momentum,30.1,30.03 - 30.12,,30.1,22.92 - 31.84,0.32,3355.0,,1.10%,5844.0,42000000.0,,28.09%,,,Cambria Global Momentum,30.11,0.00%,3.36K,15:59:59,2021-06-30
EYLD,Cambria Emerging Shareholder Yield,38.05,38 - 38.4,,38.05,27.14 - 40.7,1.84,8057.0,,4.88%,9479.0,,,41.45%,,Equity,,,,,,2021-06-30
GAA,Cambria Global Asset Allocation,31.85,31.85 - 31.95,,31.92,24.93 - 34.12,0.8,1541.0,,2.55%,3944.0,32490000.000000004,,25.25%,,Other,Cambria Global Asset Allocation,31.95,+0.30%,1.54K,15:59:59,2021-06-30
SYLD,Cambria Shareholder Yield,63.42,63.27 - 64.03,,63.27,30.91 - 68.25,1.01,105039.0,,1.61%,80539.0,133460000.00000001,,100.44%,,Equity,Cambria Shareholder Yield,64.03,+0.96%,105.04K,15:59:59,2021-06-30
CCOR,Cambria Core Equity,29.34,29.31 - 29.39,,29.36,26.34 - 31.76,0.37,10091.0,,1.23%,24240.0,,,5.88%,,Equity,,,,,,2021-06-30
TOKE,Cambria Cannabis,18.09,18 - 18.29,,18.06,10.62 - 28.78,0.54,5863.0,,2.55%,15557.0,,,47.67%,,Equity,,,,,,2021-06-30
VAMO,Cambria Value and Momentum,24.49,24.48 - 24.65,,24.62,14.8 - 25.85,0.24,2774.0,,1.01%,5405.0,7150000.0,,52.59%,,Equity,Cambria Value and Momentum,24.48,-0.02%,2.77K,15:59:59,2021-06-30
FYLD,Cambria Foreign Shareholder Yield,27.84,27.44 - 27.79,,27.44,19.12 - 29.44,1.13,9324.0,,4.07%,9536.0,40480000.0,,46.22%,,Equity,Cambria Foreign Shareholder Yield,27.75,-0.31%,9.32K,15:59:59,2021-06-30
