Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
UVXY,ProShares Ultra VIX Short-Term Futures,22.9,20.78 - 21.7,,21.57,10.4 - 135,,26065548.0,,,25232287.0,331930000.0,,- 36.37%,,Other,ProShares Ultra VIX Short-Term Futures,21.06,-8.03%,26.07M,15:59:59,2020-08-12
SPXU,ProShares UltraPro Short S&P500,9.29,8.83 - 9.07,,9.06,8.83 - 43.68,,25919857.0,,,35910234.0,717210000.0,,- 68.2%,,Equity,ProShares UltraPro Short S&P500,8.91,-4.09%,25.92M,15:59:59,2020-08-12
XLE,Energy Select Sector SPDR,38.2,38.17 - 39.03,- 10.6%,38.78,22.88 - 61.8,1.86,25530274.0,10710000000.0,5.81%,27416683.0,13090000000.0,1.69,- 32.63%,280424200.0,Equity,Energy Select Sector SPDR,38.58,+0.99%,25.53M,15:59:59,2020-08-12
FXI,iShares China Large-Cap,42.27,42.71 - 43,- 3.92%,42.77,33.1 - 45.9,0.75,25269444.0,3420000000.0,2.65%,23357879.0,6790000000.0,0.84,10.48%,82200000.0,Equity,iShares China Large-Cap,42.89,+1.47%,25.27M,15:59:59,2020-08-12
IWM,iShares Russell 2000,156.88,156.49 - 158.89,6.42%,158.67,95.69 - 170.56,1.59,23362766.0,40490000000.0,1.29%,32664570.0,35680000000.0,1.26,5.52%,258100000.0,Equity,iShares Russell 2000,157.52,+0.41%,23.36M,15:59:59,2020-08-12
TNA,Direxion Daily Small Cap Bull 3X Shares,35.46,35.2 - 36.8,,36.65,10.09 - 77.89,,18304058.0,,,25499202.0,736440000.0,,- 33.67%,,Equity,Direxion Daily Small Cap Bull 3X Shares,35.9,+1.24%,18.30M,15:59:59,2020-08-12
HYG,iShares iBoxx $ High Yield Corporate Bond,84.44,84.46 - 85.02,5.21%,84.81,67.52 - 88.53,5.0,18030443.0,31330000000.0,5.02%,27082004.0,20510000000.0,0.42,- 1.76%,371000000.0,,iShares iBoxx $ High Yield Corporate Bond,84.46,+0.02%,18.03M,15:59:59,2020-08-12
XLU,Utilities Select Sector SPDR,60.14,60.3 - 61.42,7.68%,60.32,43.44 - 71.1,1.51,17284889.0,11700000000.0,3.23%,17217697.0,6620000000.0,0.4,- 1%,196124160.0,Equity,Utilities Select Sector SPDR,61.01,+1.45%,17.28M,15:59:59,2020-08-12
TZA,Direxion Daily Small Cap Bear 3X Shares,15.56,14.95 - 15.66,- 138.08%,15.02,14.7 - 118.69,,16707851.0,606710000.0,3.21%,26775132.0,623380000.0,- 3.26,- 69.86%,37691573.0,Equity,Direxion Daily Small Cap Bear 3X Shares,15.35,-1.35%,16.70M,15:59:59,2020-08-12
DUST,Direxion Daily Gold Miners Bear 3X Shares,20.45,18.88 - 20.24,,19.01,2.74 - 445,,13667626.0,,,5986066.0,248970000.0,,- 88.48%,,Equity,Direxion Daily Gold Miners Bear 3X Shares,20.2,-1.22%,13.67M,15:59:59,2020-08-12
XLI,Industrial Select Sector SPDR,77.39,77.34 - 78.21,16%,78.12,47.71 - 85.33,0.95,12587116.0,10770000000.0,1.96%,12943711.0,8840000000.0,1.17,4.05%,139126000.0,Equity,Industrial Select Sector SPDR,77.64,+0.32%,12.59M,15:59:59,2020-08-12
LQD,iShares iBoxx $ Investment Grade Corporate Bond,137.59,137.1 - 137.73,6.6%,137.5,104.95 - 139.38,4.04,11902601.0,57750000000.0,2.88%,12439440.0,23700000000.0,0.2,8.57%,419700000.0,,iShares iBoxx $ Investment Grade Corporate Bond,137.25,-0.25%,11.90M,15:59:59,2020-08-12
GDXJ,VanEck Vectors Junior Gold Miners,55.19,55.69 - 57.68,,57.33,19.52 - 65.94,,11723073.0,,,10017412.0,5055000000.0,,34.61%,,Equity,VanEck Vectors Junior Gold Miners,55.83,+1.16%,11.72M,15:59:59,2020-08-12
IEMG,iShares Core MSCI Emerging Markets,52.48,52.86 - 53.27,,52.98,35.65 - 55.45,,11720761.0,,,14136870.0,21297000000.0,,11.52%,,Equity,iShares Core MSCI Emerging Markets,53.13,+1.24%,11.72M,15:59:59,2020-08-12
KRE,SPDR S&P Regional Banking,41.18,40.13 - 42.16,- 1.59%,42.04,27.26 - 59.38,0.65,11198963.0,1250000000.0,3.36%,11366472.0,2330000000.0,1.51,- 17.89%,30252585.0,Equity,SPDR S&P Regional Banking,40.91,-0.66%,11.20M,15:59:59,2020-08-12
QID,ProShares UltraShort QQQ,10.85,10.21 - 10.66,- 43.01%,10.66,10.1 - 33.08,,10784184.0,302650000.0,3.09%,10976005.0,823450000.0,- 1.71,- 66.17%,28144232.0,Equity,ProShares UltraShort QQQ,10.28,-5.25%,10.78M,15:59:59,2020-08-12
SOXS,Direxion Daily Semiconductor Bear 3X Shares,4.04,3.61 - 3.96,,3.91,3.61 - 51.81,,10691919.0,,,9195114.0,29600000.0,,- 91.96%,,Equity,Direxion Daily Semiconductor Bear 3X Shares,3.62,-10.40%,10.69M,15:59:59,2020-08-12
JDST,Direxion Daily Junior Gold Miners Bear 3X Shares,12.44,11.33 - 12.22,,11.47,"2.37 - 1,062.5",,10493170.0,,,5084236.0,104990000.0,,- 96.49%,,Equity,Direxion Daily Junior Gold Miners Bear 3X Shares,12.15,-2.33%,10.49M,15:59:59,2020-08-12
SDS,ProShares UltraShort S&P500,16.57,16.02 - 16.3,- 19.37%,16.3,16.02 - 44.4,,9477677.0,1190000000.0,1.69%,15835165.0,1620000000.0,- 1.68,- 47.94%,73196067.0,Equity,ProShares UltraShort S&P500,16.1,-2.84%,9.48M,15:59:59,2020-08-12
GOVT,iShares Core US Treasury Bond,28.07,27.97 - 28.03,,28.01,25.82 - 28.54,,9122872.0,,,5796501.0,3547000000.0,,6.49%,,,iShares Core US Treasury Bond,28.01,-0.21%,9.12M,15:59:59,2020-08-12
SDOW,ProShares UltraPro Short Dow 30,18.97,18.24 - 18.66,,18.42,18.05 - 95.94,,9055839.0,,,14646246.0,226130000.0,,- 64.25%,,Equity,ProShares UltraPro Short Dow 30,18.38,-3.11%,9.06M,15:59:59,2020-08-12
VEA,Vanguard FTSE Developed Markets,41.29,41.97 - 42.27,,42.01,28.46 - 44.67,,9029733.0,,,11665573.0,42995000000.0,,4.37%,,Equity,Vanguard FTSE Developed Markets,42.11,+1.99%,9.03M,15:59:59,2020-08-12
EWG,iShares MSCI Germany,29.32,29.8 - 30.1,- 3.48%,29.84,17.5 - 30.1,0.63,8850197.0,2570000000.0,0.95%,5878519.0,5960000000.0,1.04,12.73%,87600000.0,Equity,iShares MSCI Germany,30.02,+2.39%,8.85M,15:59:59,2020-08-12
VWO,Vanguard FTSE Emerging Markets,43.27,43.54 - 43.87,- 16.44%,43.66,29.95 - 45.92,0.63,8539832.0,60490000000.0,3.02%,12392581.0,37070000000.0,0.91,9.16%,1398017523.0,Equity,Vanguard FTSE Emerging Markets,43.8,+1.22%,8.54M,15:59:59,2020-08-12
XOP,SPDR S&P Oil & Gas Exploration & Production,55.21,55.48 - 56.7,- 48.48%,56.3,8.03 - 104.68,2.69,8271888.0,2350000000.0,2.57%,8902425.0,1160000000.0,2.57,- 37.12%,42750000.0,Equity,SPDR S&P Oil & Gas Exploration & Production,56.19,+1.77%,8.27M,15:59:59,2020-08-12
XLV,Health Care Select Sector SPDR,105.38,105.91 - 107.49,23.85%,105.95,73.54 - 107.52,0.87,8205289.0,23760000000.0,1.53%,9960426.0,11440000000.0,0.82,17.19%,225915324.0,Equity,Health Care Select Sector SPDR,107.15,+1.68%,8.21M,15:59:59,2020-08-12
DRIP,Direxion Daily S P Oil Gas Exp Bear,4.51,4.27 - 4.47,,4.32,3.19 - 715.83,,8166106.0,,,10317109.0,22970000.0,,- 95.65%,,Equity,Direxion Daily S P Oil Gas Exp Bear,4.36,-3.33%,8.17M,15:59:59,2020-08-12
SPXL,Direxion Daily S&P 500 Bull 3X Shares,52.08,53.29 - 54.61,,53.3,16.51 - 76.33,,8152047.0,,,14781592.0,512740000.0,,8.59%,,Equity,Direxion Daily S&P 500 Bull 3X Shares,54.17,+4.01%,8.15M,15:59:59,2020-08-12
XLP,Consumer Staples Select Sector SPDR,63.4,63.66 - 64.5,17.79%,63.66,47.66 - 64.84,1.53,8014616.0,14000000000.0,2.55%,10204158.0,8230000000.0,0.58,7.6%,223071809.0,Equity,Consumer Staples Select Sector SPDR,64.22,+1.29%,8.01M,15:59:59,2020-08-12
SGOL,ETFS Physical Swiss Gold Shares,18.44,18.35 - 18.75,,18.7,13.86 - 19.91,,7770305.0,,,2167569.0,995090000.0,,26.56%,,Commodity,ETFS Physical Swiss Gold Shares,18.36,-0.43%,7.77M,15:59:59,2020-08-12
SH,ProShares Short S&P500,20.68,20.34 - 20.51,,20.51,20.34 - 33.19,,7743531.0,,,14060762.0,1741000000.0,,- 23.8%,,Equity,ProShares Short S&P500,20.4,-1.35%,7.74M,15:59:59,2020-08-12
PSLV,Sprott Physical Silver,8.92,8.9 - 9.29,,9.2,4.34 - 10.45,,7741926.0,,,3475002.0,,,40.92%,,Commodity,Sprott Physical Silver,8.92,0.00%,7.74M,15:59:59,2020-08-12
UCO,ProShares Ultra Bloomberg Crude Oil,32.0,32.96 - 33.85,,33.3,11 - 553.25,,7565600.0,,,10758071.0,798560000.0,,- 92.39%,,Commodity,ProShares Ultra Bloomberg Crude Oil,33.42,+4.44%,7.57M,15:59:59,2020-08-12
PSQ,ProShares Short QQQ,17.62,17.1 - 17.47,,17.47,17 - 29.7,,7110141.0,,,6311741.0,296600000.0,,- 38.39%,,Equity,ProShares Short QQQ,17.16,-2.61%,7.11M,15:59:59,2020-08-12
XLK,Technology Select Sector SPDR,111.38,112.14 - 114.21,23.46%,112.28,68.1 - 115.57,0.68,7096603.0,33970000000.0,1.08%,10994627.0,14140000000.0,1.04,43.79%,304955897.0,Equity,Technology Select Sector SPDR,113.91,+2.27%,7.10M,15:59:59,2020-08-12
EWJ,iShares MSCI Japan,56.73,57.8 - 58.15,1.74%,57.89,41.61 - 60.75,0.13,6327272.0,9890000000.0,2.04%,6320066.0,19340000000.0,0.72,6.92%,174300000.0,Equity,iShares MSCI Japan,57.93,+2.12%,6.33M,15:59:59,2020-08-12
LABD,Direxion Daily SP Biotech Bear 3X,3.48,3.4 - 3.6,,3.44,2.7 - 28.82,,6321127.0,,,7978486.0,96850000.0,,- 83.51%,,Equity,Direxion Daily SP Biotech Bear 3X,3.44,-1.15%,6.32M,15:59:59,2020-08-12
VUG,Vanguard Growth,218.22,219.95 - 223.22,10.19%,219.95,133.57 - 224.38,1.34,6261332.0,59880000000.0,0.78%,1022908.0,18820000000.0,1.04,34.28%,274387795.0,Equity,Vanguard Growth,222.48,+1.95%,6.26M,15:59:59,2020-08-12
VGK,Vanguard FTSE Europe,53.81,54.73 - 55.2,- 11.15%,54.83,36.29 - 59.09,1.86,5596731.0,12150000000.0,2.31%,4811391.0,13840000000.0,0.89,3.54%,225809665.0,Equity,Vanguard FTSE Europe,54.98,+2.17%,5.60M,15:59:59,2020-08-12
EZU,iShares MSCI Eurozone,38.72,39.69 - 40.04,- 6.26%,39.77,25.32 - 42.44,1.08,5589837.0,12240000000.0,1.92%,5151077.0,8900000000.0,1.05,4.06%,283000000.0,Equity,iShares MSCI Eurozone,39.91,0.00%,5.59M,15:59:59,2020-08-12
PGX,PowerShares Preferred Portfolio,14.74,14.74 - 14.81,-,14.77,9.71 - 15.28,,5541688.0,5970000000.0,5.18%,2414901.0,4412000000.0,0.34,- 0.81%,405350000.0,Equity,PowerShares Preferred Portfolio,14.8,+0.41%,5.54M,15:59:59,2020-08-12
AGG,iShares Core US Aggregate Bond,118.99,118.65 - 118.89,4.9%,118.73,105.56 - 119.72,2.52,5524473.0,79930000000.0,2.37%,5808677.0,34330000000.0,- 0.01,5.25%,671700000.0,,iShares Core US Aggregate Bond,118.75,-0.20%,5.52M,15:59:59,2020-08-12
JETS,US Global Jets,17.63,17.31 - 18.01,,18.01,11.25 - 32.36,,5449367.0,,,6327162.0,64319999.99999999,,- 38.72%,,Other,US Global Jets,17.55,-0.45%,5.45M,15:59:59,2020-08-12
ASHR,Deutsche X-trackers Harvest CSI 300 China A-Shares,34.02,33.9 - 34.17,,33.94,24.13 - 35.4,,5399270.0,,,4866968.0,406700000.0,,30.9%,,Equity,Deutsche X-trackers Harvest CSI 300 China A-Shares,34.07,+0.15%,5.40M,15:59:59,2020-08-12
USO,United States Oil,29.82,30.31 - 30.76,- 15.71%,30.47,16.88 - 106.56,,5297195.0,4170000000.0,,8418919.0,3480000000.0,1.26,- 67.19%,139723603.0,Commodity,United States Oil,30.56,+2.48%,5.30M,15:59:59,2020-08-12
XBI,SPDR S&P Biotech,109.38,108.19 - 110.22,32.82%,109.71,62.94 - 121.02,0.67,5261344.0,5700000000.0,0.02%,6323111.0,1800000000.0,1.49,32.63%,52400000.0,Equity,SPDR S&P Biotech,109.73,+0.32%,5.26M,15:59:59,2020-08-12
JNK,SPDR Barclays High Yield Bond,104.9,105.03 - 105.63,-,105.45,83.18 - 110.33,,5234538.0,13350000000.0,5.53%,8640705.0,12808000000.0,0.45,- 2.25%,127674605.0,,SPDR Barclays High Yield Bond,105.12,+0.21%,5.23M,15:59:59,2020-08-12
UPRO,ProShares UltraPro S&P500,55.27,56.54 - 57.97,,56.54,17.51 - 80.87,,5170811.0,,,9526015.0,756520000.0,,9.04%,,Equity,ProShares UltraPro S&P500,57.51,+4.05%,5.17M,15:59:59,2020-08-12
RSX,VanEck Vectors Russia,22.68,22.87 - 23.19,,22.92,13.15 - 26.57,,5096347.0,,,4542566.0,2885000000.0,,1.61%,,Equity,VanEck Vectors Russia,23.1,+1.85%,5.10M,15:59:59,2020-08-12
PHYS,Sprott Physical Gold,15.25,15.17 - 15.5,17.32%,15.45,11.18 - 16.44,,5055265.0,4610000000.0,,2582257.0,2980000000.0,- 0,25.93%,302102012.0,Commodity,Sprott Physical Gold,15.18,-0.46%,5.06M,15:59:59,2020-08-12
ERX,Direxion Daily Energy Bull 3X Shares,15.08,15.08 - 15.75,,15.59,0.73 - 190.2,,5026779.0,,,5864167.0,574940000.0,,- 90.01%,,Equity,Direxion Daily Energy Bull 3X Shares,15.41,+2.19%,5.03M,15:59:59,2020-08-12
UNG,United States Natural Gas,12.22,11.88 - 12.33,- 12.74%,11.98,8.9 - 23.4,,5004906.0,368860000.0,,5891759.0,524650000.0,0.49,- 33.37%,31184588.0,Commodity,United States Natural Gas,12.23,+0.08%,5.00M,15:59:59,2020-08-12
ZSL,ProShares UltraShort Silver,9.31,8.5 - 9.2,,8.7,6.96 - 56.62,,4963475.0,,,969279.0,19360000.0,,- 69.46%,,Commodity,ProShares UltraShort Silver,9.2,-1.18%,4.96M,15:59:59,2020-08-12
EWH,iShares MSCI Hong Kong,21.71,22.17 - 22.33,- 12.27%,22.19,17.92 - 25.64,1.03,4809157.0,1300000000.0,2.85%,6145343.0,2830000000.0,0.75,- 3.51%,60375000.0,Equity,iShares MSCI Hong Kong,22.23,+2.40%,4.81M,15:59:59,2020-08-12
SRTY,ProShares UltraPro Short Russell2000,7.89,7.58 - 7.94,,7.6,7.45 - 60.28,,4695242.0,,,8423874.0,94570000.0,,- 70.24%,,Equity,ProShares UltraPro Short Russell2000,7.78,-1.39%,4.69M,15:59:59,2020-08-12
SCO,ProShares UltraShort Bloomberg Crude Oil,15.89,14.97 - 15.4,,15.25,11.17 - 67.35,,4636406.0,,,4272692.0,229120000.0,,- 12.55%,,Commodity,ProShares UltraShort Bloomberg Crude Oil,15.16,-4.59%,4.64M,15:59:59,2020-08-12
EWT,iShares MSCI Taiwan Capped,44.96,45.15 - 45.51,- 19.85%,45.19,29.15 - 45.83,0.58,4243763.0,4320000000.0,2.28%,5272375.0,3580000000.0,0.86,32.7%,96000000.0,Equity,iShares MSCI Taiwan Capped,45.41,+1.00%,4.24M,15:59:59,2020-08-12
XLB,Materials Select Sector SPDR,62.2,62.42 - 63.02,- 7.13%,62.95,37.69 - 63.2,0.97,3960084.0,3380000000.0,1.94%,6156727.0,2580000000.0,1.18,9.45%,55023725.0,Equity,Materials Select Sector SPDR,62.57,+0.59%,3.96M,15:59:59,2020-08-12
XLY,Consumer Discretionary Select Sector SPDR,141.78,142.63 - 143.96,12.57%,143.18,81.74 - 143.96,1.27,3815409.0,15110000000.0,1.08%,4175560.0,11560000000.0,1.17,21.63%,106603252.0,Equity,Consumer Discretionary Select Sector SPDR,143.66,+1.33%,3.82M,15:59:59,2020-08-12
AGQ,ProShares Ultra Silver,50.93,51.56 - 56.01,,54.82,12.66 - 71.55,,3733828.0,,,1651788.0,315390000.0,,68.09%,,Commodity,ProShares Ultra Silver,51.62,+1.35%,3.73M,15:59:59,2020-08-12
SJNK,SPDR Barclays Short Term High Yield Bond,25.84,25.88 - 25.98,,25.91,21.42 - 27.14,,3576051.0,,,5392861.0,3872000000.0,,- 3.62%,,,SPDR Barclays Short Term High Yield Bond,25.9,+0.23%,3.58M,15:59:59,2020-08-12
SCHF,Schwab International Equity,31.54,32.09 - 32.32,,32.12,21.9 - 34.12,,3440238.0,,,5259133.0,7407000000.0,,3.51%,,Equity,Schwab International Equity,32.19,+2.06%,3.44M,15:59:59,2020-08-12
IWF,iShares Russell 1000 Growth,207.09,208.64 - 211.99,8.39%,208.65,128.23 - 213.61,1.31,3414213.0,57190000000.0,1.02%,1797862.0,26160000000.0,1.02,31.83%,276800000.0,Equity,iShares Russell 1000 Growth,211.41,+2.09%,3.41M,15:59:59,2020-08-12
EWU,iShares MSCI United Kingdom,26.83,27.33 - 27.59,- 5.16%,27.38,19.51 - 34.31,1.37,3374523.0,2180000000.0,6.72%,3354745.0,3070000000.0,0.88,- 10.21%,81200000.0,Equity,iShares MSCI United Kingdom,27.41,+2.14%,3.37M,15:59:59,2020-08-12
VTI,Vanguard Total Stock Market,168.9,170.34 - 171.52,7.64%,170.37,109.49 - 172.56,2.0,3365110.0,90320000000.0,2.3%,3777279.0,57160000000.0,1.03,14.84%,818477954.0,Equity,Vanguard Total Stock Market,171.16,+1.34%,3.37M,15:59:59,2020-08-12
VFH,Vanguard Financials,62.2,61.52 - 63.21,18.46%,63.21,42.34 - 77.95,0.92,3321636.0,6440000000.0,2.74%,991554.0,2530000000.0,1.2,- 6.9%,103486572.0,Equity,Vanguard Financials,61.98,-0.35%,3.32M,15:59:59,2020-08-12
VIXY,ProShares VIX Short-Term Futures,22.09,20.74 - 21.34,,21.25,10.8 - 64.56,,3277842.0,,,4212353.0,141010000.0,,- 7.03%,,Other,ProShares VIX Short-Term Futures,20.89,-5.43%,3.28M,15:59:59,2020-08-12
EWY,iShares MSCI South Korea Capped,65.81,66.64 - 67.14,- 33.4%,66.73,38.26 - 67.14,0.66,3224906.0,5060000000.0,1.99%,4340997.0,3420000000.0,1.0,27.66%,76850000.0,Equity,iShares MSCI South Korea Capped,66.88,+1.63%,3.22M,15:59:59,2020-08-12
EWC,iShares MSCI Canada,28.13,28.34 - 28.59,- 2.22%,28.48,17.59 - 30.81,0.62,3047227.0,2210000000.0,3.22%,2705715.0,2560000000.0,1.01,0.79%,78600000.0,Equity,iShares MSCI Canada,28.39,+0.92%,3.05M,15:59:59,2020-08-12
IJR,iShares Core S&P Small-Cap,75.7,75.41 - 76.65,8.15%,76.47,47.52 - 85.92,1.51,3022167.0,44790000000.0,1.56%,5259925.0,17750000000.0,1.26,- 0.04%,591650000.0,Equity,iShares Core S&P Small-Cap,75.96,+0.34%,3.02M,15:59:59,2020-08-12
IYR,iShares US Real Estate,81.82,82.11 - 82.76,12.73%,82.35,56.27 - 100.75,2.7,2989347.0,3530000000.0,3.28%,6022534.0,5250000000.0,0.81,- 10.19%,43200000.0,Other,iShares US Real Estate,82.61,+0.97%,2.99M,15:59:59,2020-08-12
VOO,Vanguard S&P 500,305.85,308.2 - 310.81,,308.25,200.55 - 311.59,,2947021.0,,,4026229.0,60243000000.0,,15.61%,,Equity,Vanguard S&P 500,310.04,+1.37%,2.95M,15:59:59,2020-08-12
IVV,ishares S&P 500,334.14,336.8 - 339.64,12.12%,336.85,220.28 - 340.63,3.95,2904154.0,210520000000.0,2.29%,4531750.0,69260000000.0,1.01,15.46%,630050000.0,Equity,ishares S&P 500,338.8,+1.39%,2.90M,15:59:59,2020-08-12
BIL,SPDR Barclays 1-3 Month T-Bill,91.53,91.53 - 91.54,,91.54,91.4 - 95.97,,2876274.0,,,2999329.0,1719000000.0,,0.01%,,,SPDR Barclays 1-3 Month T-Bill,91.53,0.00%,2.88M,15:59:59,2020-08-12
USMV,iShares Edge MSCI Min Vol,63.67,63.96 - 64.51,,63.96,45.77 - 69.79,,2858593.0,,,4748088.0,12060000000.0,,1.48%,,Equity,iShares Edge MSCI Min Vol,64.32,+1.02%,2.86M,15:59:59,2020-08-12
FAS,Direxion Daily Financial Bull 3X Shares,38.57,38.11 - 40.12,126.55%,40.07,14.25 - 108.13,0.16,2838719.0,1640000000.0,1.52%,5579809.0,1500000000.0,3.26,- 45.05%,42949289.0,Equity,Direxion Daily Financial Bull 3X Shares,38.77,+0.52%,2.84M,15:59:59,2020-08-12
XRT,SPDR S&P Retail,50.66,50.71 - 51.24,6.86%,51.06,26.29 - 51.77,0.52,2824655.0,537010000.0,1.3%,4568204.0,1650000000.0,1.39,28.35%,10600226.0,Equity,SPDR S&P Retail,51.06,+0.79%,2.82M,15:59:59,2020-08-12
TBT,ProShares UltraShort 20+ Year Treasury,15.14,15.34 - 15.54,,15.41,14.29 - 27.32,,2809766.0,,,1324530.0,2123000000.0000002,,- 38.85%,,,ProShares UltraShort 20+ Year Treasury,15.43,+1.92%,2.81M,15:59:59,2020-08-12
INDA,iShares MSCI India,32.87,33.05 - 33.26,,33.06,20.48 - 36.18,,2785166.0,,,4854187.0,4065000000.0000005,,2.18%,,Equity,iShares MSCI India,33.22,+1.06%,2.79M,15:59:59,2020-08-12
GUSH,Direxion Daily S P Oil Gas Exp Bull,37.34,37.73 - 39.39,,39.05,"0.43 - 2,148",,2776321.0,,,3534181.0,95530000.0,,- 97.3%,,Equity,Direxion Daily S P Oil Gas Exp Bull,38.78,+3.86%,2.78M,15:59:59,2020-08-12
AMLP,ALPS Alerian MLP,25.63,25.78 - 26.2,13%,25.98,2.41 - 31.75,5.32,2742904.0,3910000000.0,14.14%,4203399.0,8039999999.999999,1.98,186.37%,152582420.0,Equity,ALPS Alerian MLP,25.98,+1.37%,2.74M,15:59:59,2020-08-12
YINN,Direxion Daily FTSE China Bull 3x Shares,15.35,15.65 - 15.96,,15.7,8.27 - 24.57,,2735927.0,,,2479261.0,133900000.0,,2.33%,,Equity,Direxion Daily FTSE China Bull 3x Shares,15.85,+3.26%,2.74M,15:59:59,2020-08-12
KBE,SPDR S&P Bank,33.84,32.97 - 34.61,16.66%,34.59,22.56 - 48.17,0.46,2733701.0,1390000000.0,3.07%,3600645.0,2740000000.0,1.49,- 17.34%,41152118.0,Equity,SPDR S&P Bank,33.51,-0.98%,2.73M,15:59:59,2020-08-12
LABU,Direxion Daily SP Biotech Bull 3X,53.18,51.5 - 54.32,,53.92,12.64 - 73.9,,2683344.0,,,2564152.0,300770000.0,,31.34%,,Equity,Direxion Daily SP Biotech Bull 3X,53.59,+0.77%,2.68M,15:59:59,2020-08-12
DIA,SPDR DJIA,277.19,278.72 - 280.74,4.25%,279.84,182.1 - 295.87,3.83,2637258.0,22820000000.0,2.15%,4268260.0,12230000000.0,0.99,6.86%,82342867.0,Equity,SPDR DJIA,280.04,+1.03%,2.64M,15:59:59,2020-08-12
FAZ,Direxion Daily Financial Bear 3X Shares,13.98,13.43 - 14.16,- 160.97%,13.47,13.33 - 77.64,,2609188.0,310680000.0,2.57%,5956007.0,1240000000.0,- 2.54,- 64.7%,22372860.0,Equity,Direxion Daily Financial Bear 3X Shares,13.91,-0.50%,2.61M,15:59:59,2020-08-12
EWA,iShares MSCI Australia,20.63,20.82 - 21.01,- 1.8%,20.89,12.73 - 23.54,0.42,2555235.0,1200000000.0,5.74%,3063190.0,1710000000.0,0.99,- 3.24%,58000000.0,Equity,iShares MSCI Australia,20.89,+1.26%,2.56M,15:59:59,2020-08-12
