Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
SCAP,AdvisorShares Cornerstone Small Cap,26.86,27.09 - 27.09,,27.09,21.79 - 38.65,,,,,2.0,3370000.0,,- 20.35%,,Equity,,,,,,2021-02-25
VEGA,Star Global Buy-Write,37.9,37.39 - 37.39,,37.69,25.27 - 38.09,,,,,990.0,17480000.0,,11.91%,,Other,,,,,,2021-02-25
FNG,AdvisorShares New Tech and Media,10.27,10.39 - 10.45,,10.6,9.94 - 16.69,,,,,10845.0,,,0.38%,,Equity,,,,,,2021-02-25
BKCH,AdvisorShares Sabretooth Digital Ledger,25.69,24.9 - 25.56,,25.52,24.45 - 28.96,,,,,1007.0,,,0%,,Equity,,,,,,2021-02-25
AFIF,Anfield Universal Fixed Income,9.72,9.66 - 9.67,,9.7,9.11 - 10.77,,15577.0,,,91124.0,,,- 0.92%,,,,,,,,2021-02-25
GLIF,AGFiQ Global Infrastructure,24.09,24.16 - 24.26,,24.16,17.78 - 27.12,,,,,303.0,,,- 10.25%,,Equity,,,,,,2021-02-25
USHG,AGFiQ Dynamic Hedged U.S. Equity,31.33,31.34 - 31.43,,31.59,21.32 - 32.48,,26388.0,,,3308.0,,,13.53%,,Equity,,,,,,2021-02-25
VMOT,Alpha Architect Value Momentum Trend,27.8,27.44 - 27.44,,27.72,19.7 - 29.4,,,,,9973.0,,,17.37%,,Equity,,,,,,2021-02-25
QMOM,MomentumShares U.S. Quantitative Momentum,59.3,55.5 - 59.35,,58.62,21.5 - 68.19,,77781.0,,,20386.0,,,77.76%,,Equity,,,,,,2021-02-25
IMOM,MomentumShares International Quantitative Momentum,35.04,34.8 - 35.4,,35.34,17.14 - 37.96,,4765.0,,,19172.0,,,36.3%,,Equity,,,,,,2021-02-25
FRDM,Alpha Architect Freedom 100 Emerging Markets,34.21,33.5 - 34.28,,34.33,16.86 - 35.05,,19311.0,,,16284.0,,,34.61%,,Equity,,,,,,2021-02-25
AMLP,ALPS Alerian MLP,29.84,28.85 - 30.23,13%,30.0,3.24 - 35.3,5.32,3284328.0,3590000000.0,14.45%,3256121.0,8039999999.999999,1.95,- 15.83%,151282420.0,Equity,Alerian MLP,29.26,-1.94%,3.28M,15:59:58,2021-02-25
SDOG,ALPS Sector Dividend Dogs,49.76,48.93 - 49.79,,49.77,26.12 - 49.8,,85039.0,,,48903.0,2063000000.0000002,,15.55%,,Equity,,,,,,2021-02-25
IDOG,ALPS Internatl Sector Dividends Dogs,27.4,27.49 - 27.59,,27.31,16.77 - 27.59,,,,,22292.0,167900000.0,,10.58%,,Equity,,,,,,2021-02-25
RIGS,ALPS RiverFront Strategic Income,24.75,24.63 - 24.75,,24.77,18.23 - 24.86,,38295.0,,,36230.0,330550000.0,,0.49%,,,,,,,,2021-02-25
SBIO,ALPS Medical Breakthroughs,57.46,54.96 - 57.3,,57.67,25.1 - 64.04,,32725.0,,,33653.0,100500000.0,,46%,,Equity,,,,,,2021-02-25
SGDJ,ALPS Sprott Junior Gold Miners,44.79,42.18 - 43.8,,43.42,16.52 - 52.98,,53725.0,,,41414.0,58690000.0,,35.47%,,Equity,,,,,,2021-02-25
SGDM,ALPS Sprott Gold Miners,27.66,26.6 - 27.79,,27.21,13.79 - 39.41,,52302.0,,,46227.0,224230000.0,,5.49%,,Equity,,,,,,2021-02-25
ACES,ALPS Clean Energy,85.52,79.77 - 84.85,,84.98,23.57 - 101.72,,168586.0,,,182435.0,,,114.2%,,Equity,,,,,,2021-02-25
DTEC,ALPS Disruptive Technologies,47.95,46.22 - 47.94,,47.94,22.24 - 51.55,,69297.0,,,30493.0,,,49.53%,,Equity,,,,,,2021-02-25
ENFR,ALPS Alerian Energy Infrastructure,16.98,16.67 - 16.92,,16.94,7.46 - 18.34,,13149.0,,,39734.0,29330000.0,,- 9.72%,,Equity,,,,,,2021-02-25
EDOG,ALPS Emerging Sector Dividend Dogs,23.01,23.04 - 23.04,,22.92,13.43 - 24.04,,,,,2558.0,21420000.0,,15.66%,,Equity,,,,,,2021-02-25
EQL,ALPS Equal Sector Weight,91.69,89.79 - 89.85,,91.56,51.33 - 91.28,,4390.0,,,5699.0,147000000.0,,18.04%,,Equity,ALPS Equal Sector Weight,89.79,-2.07%,4.39K,15:59:58,2021-02-25
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,0 - 0,,,,,4677.0,80410000.0,,0%,,Other,,,,,,2021-02-25
VALQ,American Century STOXX U.S. Quality Value,45.42,45.51 - 45.51,,45.33,26.78 - 45.51,,7492.0,,,7634.0,,,11.44%,,Equity,,,,,,2021-02-25
KORP,American Century Diversified Corporate Bond,52.57,52.04 - 52.28,,52.38,45.74 - 53.33,,6320.0,,,9896.0,,,0.98%,,,,,,,,2021-02-25
SWAN,Amplify BlackSwan Growth & Treasury Core,32.43,31.62 - 32.3,,32.15,26.39 - 33.24,,437562.0,,,232405.0,,,10.46%,,Equity,,,,,,2021-02-25
BLOK,Amplify Transformational Data Sharing,54.82,51.46 - 57.3,,56.69,13.04 - 62.94,,1484105.0,,,865485.0,,,194.72%,,Equity,,,,,,2021-02-25
IBUY,Amplify Online Retail,131.12,125.52 - 134.95,,132.51,33.11 - 140.97,,306576.0,,,244232.0,8450000.0,,154.26%,,Equity,,,,,,2021-02-25
DIVO,Amplify YieldShares CWP Dividend Option Income,33.51,32.95 - 33.52,,33.5,21.39 - 35.23,,218008.0,,,108312.0,3820000.0,,13.83%,,Equity,,,,,,2021-02-25
CNBS,Amplify Seymour Cannabis,32.49,30.5 - 32.59,,32.22,6.48 - 40.65,,204106.0,,,240295.0,,,185.41%,,Equity,,,,,,2021-02-25
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,- 17.92%,,Equity,,,,,,2021-02-25
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,16.59,15.91 - 16.65,,17.92,10 - 21.21,,11970.0,,,2504.0,,,10.33%,,Equity,,,,,,2021-02-25
BATT,Amplify Advanced Battery Metals and Materials,17.74,16.42 - 17.5,,17.5,5.91 - 19.61,,675362.0,,,289552.0,,,72.3%,,Equity,,,,,,2021-02-25
XBUY,Amplify International Online Retail,58.45,57.5 - 59.15,,58.61,18.57 - 62.41,,9043.0,,,11194.0,,,125.32%,,Equity,,,,,,2021-02-25
DRSK,Aptus Defined Risk,29.94,29.67 - 29.8,,29.89,25.83 - 31.86,,66774.0,,,158491.0,,,5.05%,,Other,,,,,,2021-02-25
ACIO,Aptus Collared Income Opportunity,27.81,27.49 - 27.71,,27.81,21.24 - 28.21,,14286.0,,,36103.0,,,13.49%,,Equity,,,,,,2021-02-25
ARKK,ARK Innovation,138.32,128.43 - 138.69,,136.18,33 - 159.7,,16210670.0,,,7752807.0,15670000.0,,155.77%,,Equity,,,,,,2021-02-25
ARKW,ARK Web X.0,170.54,158.96 - 171.5,,168.91,40.49 - 191.13,,3318021.0,,,1679760.0,19350000.0,,163.15%,,Equity,ARK Next Generation Internet,160.31,-6.00%,3.32M,15:59:58,2021-02-25
ARKG,ARK Genomic Revolution Multi-Sector,98.84,91.93 - 98.53,,97.7,24 - 115.15,,8951969.0,,,5679761.0,8340000.0,,189.82%,,Equity,ARK Genomic Revolution,93.06,-5.85%,8.95M,15:59:58,2021-02-25
ARKQ,ARK Industrial Innovation,91.0,86.33 - 90.87,,90.0,26.19 - 101.11,,2500870.0,,,1388743.0,20150000.0,,131.36%,,Equity,ARK Autonomous Technology & Robotics,86.98,-4.42%,2.50M,15:59:58,2021-02-25
ARKF,ARK Fintech Innovation,57.59,54.61 - 58.1,,57.46,16.94 - 64.49,,5969338.0,,,2780551.0,,,129.9%,,Equity,,,,,,2021-02-25
PRNT,The 3D Printing,42.06,39.75 - 42.07,,41.61,13.8 - 50.37,,978328.0,,,631390.0,14900000.0,,98.77%,,Equity,,,,,,2021-02-25
IZRL,ARK Israeli Innovation Hedged,34.86,32.93 - 34.9,,34.85,14 - 38.77,,555604.0,,,324632.0,,,55.47%,,Equity,,,,,,2021-02-25
ARCM,Arrow Reserve Capital Management,100.11,100.1 - 100.1,,100.11,99.12 - 107.21,,,,,207.0,,,- 0.09%,,Equity,,,,,,2021-02-25
GYLD,Arrow Dow Jones Global Yield,14.26,14.05 - 14.06,,14.29,8.47 - 14.64,,1755.0,,,9497.0,100000000.0,,- 6.8%,,,,,,,,2021-02-25
DWCR,Arrow DWA Country Rotation,34.17,34.17 - 34.17,,34.17,17.38 - 34.17,,,,,667.0,,,23.31%,,Equity,,,,,,2021-02-25
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,- 24.62%,,Equity,,,,,,2021-02-25
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,15.23 - 27.78,,,,,2286.0,3580000.0,,- 27.54%,,Equity,,,,,,2021-02-25
DWAT,Arrow Investments DWA Tactical,12.85,12.58 - 12.76,,12.73,7.87 - 13.18,,2864.0,,,1007.0,9520000.0,,19.2%,,Equity,,,,,,2021-02-25
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.65,25.52 - 25.6,,25.65,15 - 26.69,1.4,5399.0,,5.50%,5763.0,,,0.87%,,Other,,,,,,2021-02-25
SBUG,Barclays Bank iPath Silver ETN,38.36,38.51 - 38.51,,38.21,17 - 41.33,,,,,1952.0,,,51.08%,,Commodity,,,,,,2021-02-25
GBUG,Barclays Bank iPath Gold ETN,29.47,28.96 - 29.11,,29.11,23.04 - 34.3,,2964.0,,,10756.0,,,9.72%,,Commodity,,,,,,2021-02-25
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,25.06,24.74 - 24.93,,24.95,15.61 - 25.09,,729267.0,,,211009.0,957480000.0,,21.88%,,Commodity,,,,,,2021-02-25
ATMP,Barclays ETN Plus Select MLP,13.73,13.38 - 13.81,,13.81,5.8 - 14.97,,102123.0,,,61534.0,497800000.0,,- 11.76%,,Equity,,,,,,2021-02-25
OILNF,iPath S&P GSCI Crude Oil Total Return,97.51,96.01 - 98,,96.01,0.51 - 98,,2066.0,,,1931.0,,,1682.63%,,Commodity,,,,,,2021-02-25
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,32.47,32.74 - 33.21,,32.73,24.75 - 34.07,,48138.0,,,25622.0,34830000.0,,- 2.79%,,Commodity,,,,,,2021-02-25
IMLP,Barclays Bank iPath S&P MLP,11.41,11.54 - 11.54,,11.37,4.68 - 12.38,,684.0,,,2719.0,164410000.0,,- 10.89%,,Equity,,,,,,2021-02-25
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,189.42,187.09 - 187.09,,190.11,100.16 - 187.77,,3892.0,,,10179.0,49190000.0,,28.39%,,Equity,,,,,,2021-02-25
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.04,0.026 - 0.1,,0.1,0.0001 - 0.18,,,,,28750.0,4230000.0,,30%,,Commodity,,,,,,2021-02-25
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,158.19 - 203.25,,,,,734.0,211190000.0,,20.7%,,Equity,,,,,,2021-02-25
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,29.09,29.1 - 29.1,,29.1,16.56 - 29.5,,130.0,,,3447.0,,,41.56%,,Commodity,,,,,,2021-02-25
RODI,Barclays Bank Return on Disability,89.29,89.28 - 89.39,,89.39,57.9 - 104.2,,,,,16.0,31280000.0,,5.68%,,Equity,,,,,,2021-02-25
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,58.08 - 138.92,,,,,331.0,54590000.0,,- 12.03%,,Equity,,,,,,2021-02-25
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.17 - 15.34,,,,,252.0,28640000.0,,- 20.48%,,Commodity,,,,,,2021-02-25
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,40.99,40.2 - 43.17,,41.8,19.03 - 51.97,,4542.0,,,4811.0,12190000.0,,118.47%,,Other,,,,,,2021-02-25
WIL,Barclays Women in Leadership,80.49,79.2 - 80.87,,79.2,49.64 - 86.36,,,,,278.0,32500000.0,,13.03%,,Equity,,,,,,2021-02-25
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,33.5,33.51 - 33.51,,33.61,19.82 - 33.51,,,,,2301.0,49910000.0,,24.57%,,Commodity,,,,,,2021-02-25
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-02-25
GSP,iPath GSCI Total Return Exp 12 Jun 2036,13.77,13.64 - 13.73,,13.62,5.28 - 13.73,,12884.0,,,9408.0,30520000.0,,0.23%,,Commodity,,,,,,2021-02-25
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,44.7,45.34 - 45.34,,45.31,33.07 - 45.38,,,,,162.0,1170000.0,,15.69%,,Commodity,,,,,,2021-02-25
VEGN,US Vegan Climate,36.4,35.05 - 36.29,,36.39,18.85 - 37.45,,9291.0,,,8940.0,,,35.01%,,Equity,,,,,,2021-02-25
BBP,BioShares Biotechnology Products,57.28,58.12 - 58.23,,57.73,30.83 - 61.39,,,,,1349.0,36580000.0,,38.02%,,Equity,,,,,,2021-02-25
BBC,BioShares Biotechnology Clinical Trials,56.47,55.31 - 55.31,,56.81,23 - 62.6,,5209.0,,,11194.0,20470000.0,,59.93%,,Equity,,,,,,2021-02-25
IRBO,iShares Robotics and Artificial Intelligence,48.03,46.05 - 48.3,,47.79,19.1 - 52.1,,231346.0,,,123486.0,,,80.69%,,Equity,,,,,,2021-02-25
MUA,BlackRock MuniAssets Closed Fund,14.53,14.21 - 14.23,1.16%,14.49,9.63 - 16.34,0.63,136070.0,531460000.00000006,4.13%,55439.0,,0.32,- 8.96%,36577063.0,Other,,,,,,2021-02-25
DYNF,BlackRock US Equity Factor Rotation,33.69,32.83 - 33.09,,33.62,18.99 - 33.97,,10588.0,,,19350.0,,,22.07%,,Equity,,,,,,2021-02-25
IBMN,iShares iBonds Dec 2025 Term Muni Bond,27.91,27.83 - 27.88,,27.88,24.07 - 28.26,,30551.0,,,17515.0,,,0.65%,,,,,,,,2021-02-25
ESML,iShares MSCI USA Small-Cap ESG Optimized,39.16,37.75 - 39.34,,39.34,16.65 - 39.34,,307412.0,,,105861.0,,,43.42%,,Equity,,,,,,2021-02-25
FOVL,iShares Focused Value Factor,52.7,51.58 - 51.59,,53.0,25.83 - 52.57,,6423.0,,,6110.0,,,12.52%,,Equity,,,,,,2021-02-25
LQDI,iShares Inflation Hedged Corporate Bond,28.41,27.79 - 28.05,,28.09,19.5 - 31.21,,30262.0,,,8557.0,,,3.55%,,,,,,,,2021-02-25
EWJV,iShares MSCI Japan Value,28.21,27.61 - 28.22,,28.17,18.38 - 28.46,,11974.0,,,8602.0,,,18.73%,,Equity,,,,,,2021-02-25
EWJE,iShares MSCI Japan Equal Weighted,40.26,40.41 - 40.41,,40.41,25.02 - 41.31,,128.0,,,898.0,,,23.27%,,Equity,,,,,,2021-02-25
ISHVF,iShares US Aggregate Bond Acc,5.8,5.73 - 5.8,,5.7511,4.75 - 6.06,,151262.0,,,220248.0,,,1.05%,,,,,,,,2021-02-25
ISVQF,iShares $ Short Duration Corp Bond Acc,5.66,5.6271 - 5.65,,5.6271,4.75 - 6.58,,346330.0,,,156785.0,,,3.1%,,,,,,,,2021-02-25
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,141.5,140.3 - 140.3,,140.3,137.5 - 142.5,,162.0,,,46875.0,,,4.88%,,,,,,,,2021-02-25
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.3227,5.3123 - 5.3123,,5.3123,4.5207 - 5.332,,930.0,,,145781.0,,,0.51%,,,,,,,,2021-02-25
IEMXF,iShares Edge MSCI World Min Vol,53.88,53.177 - 53.177,,53.177,38.92 - 54.15,,,,,7639.0,,,- 0.43%,,Equity,,,,,,2021-02-25
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.08,6.04 - 6.07,,6.069,4.415 - 6.21,,35230.0,,,103351.0,,,5.74%,,,,,,,,2021-02-25
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,37.64,33.03 - 38.8,,37.48,23.01 - 421,,4393514.0,,,905795.0,,,- 53.57%,,Equity,,,,,,2021-02-25
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,3.29,3.18 - 3.68,,3.31,1.33 - 18.23,,6542739.0,,,2743022.0,,,- 54.19%,,Equity,,,,,,2021-02-25
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.35,3.32 - 3.57,,3.38,3.06 - 36.38,,56256.0,,,11740.0,,,- 85.02%,,Equity,,,,,,2021-02-25
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,14.75,15.03 - 15.2,,14.78,14.05 - 47,,20204.0,,,3913.0,,,- 58.17%,,Equity,,,,,,2021-02-25
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,45.21,41.65 - 44.66,,45.34,32.54 - 242.04,,116616.0,,,12141.0,,,- 33.98%,,Equity,,,,,,2021-02-25
BNKU,MicroSectors US Big Banks Index 3X Leveraged,42.98,40.05 - 44.08,,44.6,7.04 - 50.28,,395572.0,,,148275.0,,,- 22.21%,,Equity,,,,,,2021-02-25
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,2.09,2.01 - 2.2,,2.0,2.01 - 97.12,,171004.0,,,66844.0,,,- 93.5%,,Equity,,,,,,2021-02-25
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,16.73 - 50.99,,,,,325.0,,,- 28.22%,,Equity,,,,,,2021-02-25
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 78.25,,,,,392.0,,,- 60.21%,,Equity,,,,,,2021-02-25
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 87.67,,,,,343.0,,,- 9.07%,,Equity,,,,,,2021-02-25
NRGU,MicroSectors US Big Oil Index 3X Leveraged,147.78,134.82 - 150.06,,148.94,20.03 - 452.8,,455131.0,,,451317.0,,,- 72.59%,,Equity,,,,,,2021-02-25
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,1.98,1.94 - 2.13,,1.96,1.94 - 304.72,,3881257.0,,,1373344.0,,,- 96.67%,,Equity,,,,,,2021-02-25
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,5.53 - 30.29,,,,,19805.0,,,- 54.06%,,Equity,,,,,,2021-02-25
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 188.47,,,,,496.0,,,- 66.33%,,Equity,,,,,,2021-02-25
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 104.7,,,,,103.0,,,11.57%,,Equity,,,,,,2021-02-25
TMFC,Motley Fool 100,36.12,34.84 - 36.12,,35.85,18.86 - 37.57,,50462.0,,,70514.0,,,42.57%,,Equity,,,,,,2021-02-25
BDRY,Breakwave Dry Bulk Shipping,13.17,13.15 - 13.55,,13.17,3.8 - 17.35,,118153.0,,,137397.0,,,60.71%,,Commodity,,,,,,2021-02-25
TAIL,Cambria Tail Risk,19.66,19.5 - 19.62,,19.61,19.5 - 27.23,,322484.0,,,384273.0,,,- 3.72%,,Equity,,,,,,2021-02-25
GVAL,Cambria Global Value,22.32,21.91 - 22.2,,22.37,13.69 - 22.5,,5912.0,,,15736.0,95140000.0,,4.4%,,Equity,,,,,,2021-02-25
GMOM,Cambria Global Momentum,28.66,28.25 - 28.26,,28.66,20.69 - 29.67,,2006.0,,,6669.0,42000000.0,,12.91%,,,,,,,,2021-02-25
EYLD,Cambria Emerging Shareholder Yield,37.77,37.22 - 37.73,,37.37,18.85 - 38.5,,6167.0,,,4519.0,,,27.35%,,Equity,,,,,,2021-02-25
GAA,Cambria Global Asset Allocation,30.7,30.44 - 30.88,,30.88,19.45 - 31.56,,8134.0,,,5049.0,32490000.000000004,,12.37%,,Other,,,,,,2021-02-25
SYLD,Cambria Shareholder Yield,58.23,57.66 - 59.37,,59.37,21.81 - 59.37,,31800.0,,,14000.0,133460000.00000001,,57.84%,,Equity,,,,,,2021-02-25
CCOR,Cambria Core Equity,28.55,28.53 - 28.53,,29.49,23.67 - 30.66,,11873.0,,,27281.0,,,3.98%,,Equity,,,,,,2021-02-25
TOKE,Cambria Cannabis,22.07,20.85 - 21.89,,21.89,7.85 - 28.78,,27826.0,,,42828.0,,,65.24%,,Equity,,,,,,2021-02-25
VAMO,Cambria Value and Momentum,22.74,23.04 - 23.06,,22.74,12.54 - 23.2,,,,,1565.0,7150000.0,,18.15%,,Equity,,,,,,2021-02-25
FYLD,Cambria Foreign Shareholder Yield,26.99,26.91 - 26.91,,26.91,14.09 - 27.08,,,,,6539.0,40480000.0,,20.78%,,Equity,,,,,,2021-02-25
SOVB,Cambria Sovereign Bond,26.66,25.9 - 25.95,,26.66,18.01 - 28,,2106.0,,,1256.0,,,6.04%,,,,,,,,2021-02-25
ERSX,ERShares Non US Small Cap,26.47,25.91 - 26.01,,26.5,10.41 - 29.44,,11413.0,,,8174.0,,,64.35%,,Equity,,,,,,2021-02-25
MLPC,Citigroup C-Tracks Miller/Howard MLP Fundamental,6.78,6.75 - 6.8,,6.77,4.28 - 10.16,,,,,1005.0,126560000.0,,- 37.5%,,Equity,,,,,,2021-02-25
DIVC,Citigroup C-Tracks Miller/Howard Strategic Dividen,31.67,31.64 - 31.64,,31.64,17.99 - 32.71,,,,,187.0,120720000.0,,- 5.27%,,Equity,,,,,,2021-02-25
MLPE,Citigroup C Tracks Miller Howard MLP Fundamental B,9.9,9.71 - 9.71,,9.71,6.16 - 14.86,,,,,4040.0,,,- 38.03%,,Equity,,,,,,2021-02-25
ECON,Columbia EM Consumer,30.41,29.51 - 30.09,,30.17,17.37 - 32.4,,28099.0,,,32997.0,691630000.0,,35.16%,,Equity,,,,,,2021-02-25
XCEM,Columbia EM Core ex-China,32.46,31.73 - 32.42,,32.59,16.43 - 33.1,,5365.0,,,6344.0,10910000.0,,29.17%,,Equity,,,,,,2021-02-25
INCO,Columbia India Consumer,51.95,50.79 - 51.54,,51.54,26.16 - 53,,6852.0,,,6702.0,92710000.0,,27.75%,,Equity,,,,,,2021-02-25
ESGS,Columbia Sustainable US Equity Income,30.15,30.48 - 30.49,,30.49,18 - 32.43,,,,,2528.0,5610000.0,,6.98%,,Equity,,,,,,2021-02-25
ESGN,Columbia Sustainable International Equity Income,26.37,26.31 - 26.31,,26.43,16.69 - 27.14,,,,,962.0,6630000.0,,10.92%,,Equity,,,,,,2021-02-25
ESGW,Columbia Sustainable Global Equity Income,22.25,22.25 - 22.94,,22.94,17 - 28.62,,,,,302.0,5490000.0,,- 14.52%,,Equity,,,,,,2021-02-25
MUST,Columbia Multi Sector Municipal Income,22.28,22.2 - 22.3,,22.25,19.38 - 23.21,,30615.0,,,19496.0,,,1.45%,,,,,,,,2021-02-25
DIAL,Columbia Diversified Fixed Income Allocation,21.59,21.35 - 21.49,,21.49,16.95 - 22.14,,377595.0,,,420292.0,,,1.79%,,,,,,,,2021-02-25
CIZ,Victory CEMP Developed Enhanced Volatility Weighte,32.51,32.06 - 32.67,,32.67,21.76 - 32.91,,3899.0,,,4220.0,43490000.0,,4.27%,,Equity,,,,,,2021-02-25
CSF,Victory CEMP US Discovery Enhanced Volatility Weig,58.38,56.9 - 58.69,,58.69,31.28 - 58.69,,24296.0,,,6756.0,40040000.0,,62.03%,,Equity,,,,,,2021-02-25
CFA,Victory CEMP US 500 Volatility Weighted,65.42,63.97 - 64.57,,65.12,35.41 - 65.87,,10504.0,,,28858.0,142750000.0,,20.72%,,Equity,,,,,,2021-02-25
CSB,Victory CEMP US Small Cap High Dividend Volatility,58.04,56.83 - 58.26,,58.27,26.8 - 58.31,,34977.0,,,34324.0,24330000.0,,37.47%,,Equity,,,,,,2021-02-25
CDL,Victory CEMP US Large Cap High Div Volatility Weig,51.82,50.57 - 51.94,,51.94,29.35 - 51.94,,4474.0,,,10620.0,89070000.0,,10.28%,,Equity,,,,,,2021-02-25
