Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
BFOR,ALPS Barron’s 400,54.54,54.2 - 54.2,,54.25,26.12 - 55.12,,,,,4903.0,188420000.0,,25.38%,,Equity,,,,,,2021-02-19
EQL,ALPS Equal Sector Weight,90.51,90.54 - 90.55,,90.33,51.33 - 91.02,,,,,4125.0,147000000.0,,9.18%,,Equity,,,,,,2021-02-19
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,0 - 0,,,,,4677.0,80410000.0,,0%,,Other,,,,,,2021-02-19
VALQ,American Century STOXX U.S. Quality Value,44.42,44.71 - 44.71,,44.82,26.78 - 45.09,,3598.0,,,8369.0,,,2.47%,,Equity,,,,,,2021-02-19
KORP,American Century Diversified Corporate Bond,52.73,52.71 - 52.71,,52.65,45.74 - 53.33,,,,,8561.0,,,1.46%,,,,,,,,2021-02-19
SWAN,Amplify BlackSwan Growth & Treasury Core,32.75,32.54 - 32.68,,32.8,26.39 - 33.24,,167207.0,,,224167.0,,,8.13%,,Equity,,,,,,2021-02-19
BLOK,Amplify Transformational Data Sharing,58.28,59.91 - 62.91,,60.45,13.04 - 62.91,,2337141.0,,,744960.0,,,191.79%,,Equity,,,,,,2021-02-19
IBUY,Amplify Online Retail,135.48,136.89 - 138.78,,135.89,33.11 - 140.97,,174392.0,,,237800.0,8450000.0,,145.45%,,Equity,,,,,,2021-02-19
DIVO,Amplify YieldShares CWP Dividend Option Income,33.51,33.31 - 33.51,,33.92,21.39 - 35.23,,213563.0,,,95629.0,3820000.0,,8.08%,,Equity,,,,,,2021-02-19
CNBS,Amplify Seymour Cannabis,33.38,33.55 - 34.45,,33.88,6.48 - 40.65,,282851.0,,,227863.0,,,164.33%,,Equity,,,,,,2021-02-19
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,- 25.84%,,Equity,,,,,,2021-02-19
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,17.33,16.93 - 16.94,,16.53,10 - 21.21,,,,,2216.0,,,0.06%,,Equity,,,,,,2021-02-19
BATT,Amplify Advanced Battery Metals and Materials,18.14,18.25 - 18.44,,18.21,5.91 - 19.61,,342201.0,,,251470.0,,,62.25%,,Equity,,,,,,2021-02-19
XBUY,Amplify International Online Retail,61.38,59.89 - 60.46,,60.61,18.57 - 62.41,,,,,12268.0,,,111.22%,,Equity,,,,,,2021-02-19
DRSK,Aptus Defined Risk,29.78,29.66 - 29.79,,29.87,25.83 - 31.86,,99308.0,,,157654.0,,,3.8%,,Other,,,,,,2021-02-19
ACIO,Aptus Collared Income Opportunity,28.07,27.89 - 28.05,,28.61,21.24 - 28.21,,23166.0,,,36147.0,,,11.17%,,Equity,,,,,,2021-02-19
ARKK,ARK Innovation,149.19,151 - 154,,151.5,33 - 159.7,,7851084.0,,,6533179.0,15670000.0,,147.06%,,Equity,ARK Innovation,152.65,+2.32%,7.85M,15:59:58,2021-02-19
ARKW,ARK Web X.0,181.36,183.37 - 186.44,,183.89,40.49 - 191.13,,1791245.0,,,1505298.0,19350000.0,,152.01%,,Equity,,,,,,2021-02-19
ARKG,ARK Genomic Revolution Multi-Sector,105.7,106.63 - 108.97,,107.1,24 - 115.15,,4542816.0,,,5179648.0,8340000.0,,180.84%,,Equity,ARK Genomic Revolution,107.49,+1.69%,4.54M,15:59:58,2021-02-19
ARKQ,ARK Industrial Innovation,94.7,96.1 - 97.7,,96.3,26.19 - 101.11,,1577420.0,,,1236070.0,20150000.0,,117.45%,,Equity,,,,,,2021-02-19
ARKF,ARK Fintech Innovation,61.82,62.43 - 63.29,,62.51,16.94 - 64.49,,4354350.0,,,2383349.0,,,125.71%,,Equity,,,,,,2021-02-19
PRNT,The 3D Printing,43.25,44.41 - 46.05,,44.46,13.8 - 50.37,,1381396.0,,,557534.0,14900000.0,,86.32%,,Equity,,,,,,2021-02-19
IZRL,ARK Israeli Innovation Hedged,36.14,36.55 - 37.2,,37.2,14 - 38.77,,521322.0,,,285949.0,,,48.76%,,Equity,,,,,,2021-02-19
ARCM,Arrow Reserve Capital Management,100.11,100.1 - 100.1,,100.11,99.12 - 107.21,,,,,183.0,,,- 0.04%,,Equity,,,,,,2021-02-19
GYLD,Arrow Dow Jones Global Yield,13.91,13.84 - 14.02,,13.83,8.47 - 15.49,,,,,9814.0,100000000.0,,- 10.48%,,,,,,,,2021-02-19
DWCR,Arrow DWA Country Rotation,34.17,34.17 - 34.17,,34.17,17.38 - 34.17,,,,,667.0,,,23.31%,,Equity,,,,,,2021-02-19
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,- 29.84%,,Equity,,,,,,2021-02-19
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,15.23 - 29.07,,,,,2286.0,3580000.0,,- 33.23%,,Equity,,,,,,2021-02-19
DWAT,Arrow Investments DWA Tactical,13.03,12.95 - 13.03,,12.95,7.87 - 13.18,,,,,948.0,9520000.0,,11.46%,,Equity,,,,,,2021-02-19
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.55,25.44 - 25.75,,25.7,15 - 26.69,1.4,2826.0,,5.50%,5644.0,,,- 2.67%,,Other,,,,,,2021-02-19
SBUG,Barclays Bank iPath Silver ETN,37.88,37.83 - 37.83,,37.85,17 - 41.33,,,,,1898.0,,,44.44%,,Commodity,,,,,,2021-02-19
GBUG,Barclays Bank iPath Gold ETN,30.45,29.98 - 30.02,,30.02,23.04 - 34.3,,,,,10820.0,,,12.1%,,Commodity,,,,,,2021-02-19
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,24.19,24.19 - 24.46,,24.34,15.61 - 24.46,,244390.0,,,195786.0,957480000.0,,12.48%,,Commodity,,,,,,2021-02-19
ATMP,Barclays ETN Plus Select MLP,12.87,13.01 - 13.01,,12.87,5.8 - 16.69,,9698.0,,,59867.0,497800000.0,,- 22.34%,,Equity,,,,,,2021-02-19
OILNF,iPath S&P GSCI Crude Oil Total Return,88.0,88.01 - 88.01,,88.01,0.51 - 91.01,,1775.0,,,1950.0,,,1374.04%,,Commodity,,,,,,2021-02-19
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,30.12,30.75 - 30.85,,30.34,24.75 - 34.17,,36877.0,,,24764.0,34830000.0,,- 11.71%,,Commodity,,,,,,2021-02-19
IMLP,Barclays Bank iPath S&P MLP,10.79,11 - 11.03,,10.85,4.68 - 13.83,,,,,2703.0,164410000.0,,- 21.65%,,Equity,,,,,,2021-02-19
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,184.63,184.04 - 185.11,,184.69,100.16 - 187.11,,,,,10661.0,49190000.0,,17.67%,,Equity,,,,,,2021-02-19
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.042,0.04 - 0.04,,0.04,0.0001 - 0.18,,43000.0,,,30921.0,4230000.0,,247.11%,,Commodity,,,,,,2021-02-19
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,158.19 - 203.25,,,,,734.0,211190000.0,,16.46%,,Equity,,,,,,2021-02-19
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,28.83,28.01 - 28.8,,28.8,16.56 - 29.5,,805.0,,,3571.0,,,35.11%,,Commodity,,,,,,2021-02-19
RODI,Barclays Bank Return on Disability,89.29,89.28 - 89.39,,89.39,57.9 - 103.28,,,,,16.0,31280000.0,,- 2.39%,,Equity,,,,,,2021-02-19
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,58.08 - 154.48,,,,,305.0,54590000.0,,- 24.68%,,Equity,,,,,,2021-02-19
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.17 - 16.92,,,,,252.0,28640000.0,,- 26.13%,,Commodity,,,,,,2021-02-19
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,40.92,40.96 - 41.31,,41.33,18.61 - 51.97,,2980.0,,,5055.0,12190000.0,,120.24%,,Other,,,,,,2021-02-19
WIL,Barclays Women in Leadership,80.49,79.2 - 80.87,,79.2,49.64 - 86.36,,,,,307.0,32500000.0,,4.7%,,Equity,,,,,,2021-02-19
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,32.62,32.45 - 32.64,,32.53,19.82 - 32.64,,,,,2051.0,49910000.0,,17.58%,,Commodity,,,,,,2021-02-19
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-02-19
GSP,iPath GSCI Total Return Exp 12 Jun 2036,13.32,13.1 - 13.11,,13.33,5.28 - 13.91,,,,,8582.0,30520000.0,,- 6.56%,,Commodity,,,,,,2021-02-19
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,44.22,45.07 - 45.07,,44.35,33.07 - 45.07,,152.0,,,123.0,1170000.0,,10.37%,,Commodity,,,,,,2021-02-19
VEGN,US Vegan Climate,36.39,36.4 - 36.55,,36.88,18.85 - 37.45,,5662.0,,,8553.0,,,23.39%,,Equity,,,,,,2021-02-19
BBP,BioShares Biotechnology Products,57.28,58.12 - 58.23,,57.73,30.83 - 61.39,,4234.0,,,1302.0,36580000.0,,28.36%,,Equity,,,,,,2021-02-19
BBC,BioShares Biotechnology Clinical Trials,57.27,58.2 - 59.6,,57.77,23 - 62.6,,10724.0,,,10565.0,20470000.0,,48.14%,,Equity,,,,,,2021-02-19
IRBO,iShares Robotics and Artificial Intelligence,49.89,50.2 - 50.61,,50.08,19.1 - 52.1,,172873.0,,,112161.0,,,72.86%,,Equity,,,,,,2021-02-19
MUA,BlackRock MuniAssets Closed Fund,15.08,14.92 - 15.13,1.16%,15.13,9.63 - 16.34,0.63,54450.0,551580000.0,4.13%,52645.0,,0.33,- 4.98%,36577063.0,Other,,,,,,2021-02-19
DYNF,BlackRock US Equity Factor Rotation,33.53,33.68 - 33.72,,33.65,18.99 - 33.97,,4689.0,,,19036.0,,,12.9%,,Equity,,,,,,2021-02-19
IBMN,iShares iBonds Dec 2025 Term Muni Bond,28.12,28.05 - 28.1,,28.12,24.07 - 28.26,,14866.0,,,16477.0,,,2.14%,,,,,,,,2021-02-19
ESML,iShares MSCI USA Small-Cap ESG Optimized,37.82,38.16 - 38.59,,38.28,16.65 - 39.34,,110548.0,,,100274.0,,,28.55%,,Equity,,,,,,2021-02-19
FOVL,iShares Focused Value Factor,49.31,49.14 - 49.14,,49.3,25.83 - 49.87,,,,,6673.0,,,- 1.72%,,Equity,,,,,,2021-02-19
LQDI,iShares Inflation Hedged Corporate Bond,28.85,28.65 - 28.76,,28.74,19.5 - 31.21,,16413.0,,,7428.0,,,6.75%,,,,,,,,2021-02-19
EWJV,iShares MSCI Japan Value,27.86,28 - 28.07,,28.0,18.38 - 28.46,,5640.0,,,8668.0,,,11.35%,,Equity,,,,,,2021-02-19
EWJE,iShares MSCI Japan Equal Weighted,40.49,40.76 - 40.81,,40.76,25.02 - 41.31,,497.0,,,920.0,,,18.12%,,Equity,,,,,,2021-02-19
ISHVF,iShares US Aggregate Bond Acc,5.8,5.7991 - 5.83,,5.83,4.75 - 6.76,,369181.0,,,191557.0,,,3.76%,,,,,,,,2021-02-19
ISVQF,iShares $ Short Duration Corp Bond Acc,5.67,5.6441 - 5.6529,,5.6441,4.75 - 6.58,,48808.0,,,151096.0,,,3.91%,,,,,,,,2021-02-19
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,141.3907,140.6096 - 140.6096,,140.6096,137.5 - 142.5,,460.0,,,51402.0,,,5.71%,,,,,,,,2021-02-19
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.3207,5.3123 - 5.3217,,5.3123,4.5207 - 5.3277,,1067232.0,,,140438.0,,,0.59%,,,,,,,,2021-02-19
IEMXF,iShares Edge MSCI World Min Vol,54.067,53.88 - 53.88,,53.88,38.92 - 54.68,,,,,7639.0,,,- 1.73%,,Equity,,,,,,2021-02-19
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.03,6.075 - 6.11,,6.085,4.415 - 6.2,,51069.0,,,99723.0,,,4.27%,,,,,,,,2021-02-19
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,40.03,39.89 - 41.8,,41.08,23.01 - 421,,2961703.0,,,619911.0,,,- 64.91%,,Equity,,,,,,2021-02-19
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,3.11,2.97 - 3.13,,3.03,1.33 - 18.23,,2410589.0,,,2414543.0,,,- 40.34%,,Equity,,,,,,2021-02-19
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.24,3.17 - 3.23,,3.21,3.06 - 36.38,,35817.0,,,9705.0,,,- 81.97%,,Equity,,,,,,2021-02-19
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,14.47,14.37 - 14.37,,14.38,14.05 - 47,,4741.0,,,3321.0,,,- 55.89%,,Equity,,,,,,2021-02-19
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,47.07,48.42 - 48.64,,47.78,32.54 - 242.04,,22874.0,,,10383.0,,,- 45.66%,,Equity,,,,,,2021-02-19
BNKU,MicroSectors US Big Banks Index 3X Leveraged,35.88,36.55 - 38.14,,36.56,7.04 - 71.1,,167534.0,,,140749.0,,,- 52.17%,,Equity,,,,,,2021-02-19
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,2.5,2.35 - 2.44,,2.48,2.35 - 97.12,,225859.0,,,52851.0,,,- 89.7%,,Equity,,,,,,2021-02-19
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,16.73 - 65.7,,,,,459.0,,,- 41.08%,,Equity,,,,,,2021-02-19
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 78.25,,,,,715.0,,,- 52.19%,,Equity,,,,,,2021-02-19
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 87.67,,,,,253.0,,,- 0.22%,,Equity,,,,,,2021-02-19
NRGU,MicroSectors US Big Oil Index 3X Leveraged,104.69,107 - 113.5,,106.0,20.03 - 734.11,,298993.0,,,453158.0,,,- 85.93%,,Equity,,,,,,2021-02-19
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,2.87,2.63 - 2.84,,2.87,2.63 - 304.72,,1746394.0,,,1233225.0,,,- 93.57%,,Equity,,,,,,2021-02-19
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,5.53 - 42.67,,,,,16213.0,,,- 62.92%,,Equity,,,,,,2021-02-19
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 188.47,,,,,490.0,,,- 59.11%,,Equity,,,,,,2021-02-19
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 104.7,,,,,92.0,,,23.21%,,Equity,,,,,,2021-02-19
TMFC,Motley Fool 100,37.0,36.7 - 37.22,,37.22,18.86 - 37.57,,58458.0,,,70447.0,,,33.79%,,Equity,,,,,,2021-02-19
BDRY,Breakwave Dry Bulk Shipping,13.52,14.23 - 14.5,,13.79,3.8 - 17.35,,202304.0,,,128876.0,,,47.36%,,Commodity,,,,,,2021-02-19
TAIL,Cambria Tail Risk,19.89,19.75 - 19.82,,19.81,19.61 - 27.23,,214078.0,,,414882.0,,,2%,,Equity,,,,,,2021-02-19
GVAL,Cambria Global Value,22.06,22.15 - 22.36,,22.21,13.69 - 22.82,,15034.0,,,15862.0,95140000.0,,- 4.25%,,Equity,,,,,,2021-02-19
GMOM,Cambria Global Momentum,27.9,27.92 - 27.92,,27.95,20.69 - 29.67,,3694.0,,,6967.0,42000000.0,,6.85%,,,,,,,,2021-02-19
EYLD,Cambria Emerging Shareholder Yield,37.7,37.72 - 37.73,,37.7,18.85 - 37.73,,,,,4830.0,,,20.43%,,Equity,,,,,,2021-02-19
GAA,Cambria Global Asset Allocation,30.73,30.72 - 31.03,,30.68,19.45 - 31.56,,5059.0,,,6473.0,32490000.000000004,,10.28%,,Other,,,,,,2021-02-19
SYLD,Cambria Shareholder Yield,54.37,54.98 - 55.62,,55.2,21.81 - 57.02,,10892.0,,,12855.0,133460000.00000001,,37.57%,,Equity,,,,,,2021-02-19
CCOR,Cambria Core Equity,28.06,28.09 - 28.09,,27.98,23.67 - 30.66,,,,,26802.0,,,1.92%,,Equity,,,,,,2021-02-19
TOKE,Cambria Cannabis,22.19,22.21 - 22.7,,22.4,7.85 - 28.78,,32956.0,,,41632.0,,,52.11%,,Equity,,,,,,2021-02-19
VAMO,Cambria Value and Momentum,22.71,22.83 - 22.84,,22.71,12.54 - 23.2,,565.0,,,1459.0,7150000.0,,11.6%,,Equity,,,,,,2021-02-19
FYLD,Cambria Foreign Shareholder Yield,26.73,26.44 - 26.46,,26.46,14.09 - 26.8,,,,,6474.0,40480000.0,,11.66%,,Equity,,,,,,2021-02-19
SOVB,Cambria Sovereign Bond,26.75,27 - 27,,26.75,18.01 - 28,,,,,1547.0,,,7.31%,,,,,,,,2021-02-19
ERSX,ERShares Non US Small Cap,28.12,28.55 - 28.57,,28.52,10.41 - 29.44,,4088.0,,,7436.0,,,63.27%,,Equity,,,,,,2021-02-19
MLPC,Citigroup C-Tracks Miller/Howard MLP Fundamental,6.78,6.75 - 6.8,,6.77,4.28 - 11.65,,,,,1005.0,126560000.0,,- 43.37%,,Equity,,,,,,2021-02-19
DIVC,Citigroup C-Tracks Miller/Howard Strategic Dividen,31.67,31.64 - 31.64,,31.64,17.99 - 36.05,,,,,187.0,120720000.0,,- 12.35%,,Equity,,,,,,2021-02-19
MLPE,Citigroup C Tracks Miller Howard MLP Fundamental B,9.9,9.71 - 9.71,,9.71,6.16 - 16.74,,,,,4040.0,,,- 42.95%,,Equity,,,,,,2021-02-19
ECON,Columbia EM Consumer,31.51,31.82 - 32.02,,31.77,17.37 - 32.4,,22809.0,,,32468.0,691630000.0,,31.48%,,Equity,,,,,,2021-02-19
XCEM,Columbia EM Core ex-China,32.45,32.63 - 32.88,,32.39,16.43 - 33.1,,5684.0,,,6652.0,10910000.0,,20.25%,,Equity,,,,,,2021-02-19
INCO,Columbia India Consumer,52.07,51.68 - 51.72,,51.59,26.16 - 53,,5791.0,,,5941.0,92710000.0,,22.71%,,Equity,,,,,,2021-02-19
ESGS,Columbia Sustainable US Equity Income,30.15,30.48 - 30.49,,30.49,18 - 32.4,,,,,2579.0,5610000.0,,- 0.23%,,Equity,,,,,,2021-02-19
ESGN,Columbia Sustainable International Equity Income,26.37,26.31 - 26.31,,26.43,16.69 - 27.14,,,,,1004.0,6630000.0,,4.16%,,Equity,,,,,,2021-02-19
ESGW,Columbia Sustainable Global Equity Income,22.25,22.25 - 22.94,,22.94,17 - 28.62,,,,,302.0,5490000.0,,- 20.05%,,Equity,,,,,,2021-02-19
MUST,Columbia Multi Sector Municipal Income,22.61,22.55 - 22.58,,22.58,19.38 - 23.21,,23982.0,,,16966.0,,,2.54%,,,,,,,,2021-02-19
DIAL,Columbia Diversified Fixed Income Allocation,21.7,21.67 - 21.69,,21.66,16.95 - 22.14,,260369.0,,,416352.0,,,2.74%,,,,,,,,2021-02-19
CIZ,Victory CEMP Developed Enhanced Volatility Weighte,32.34,32.45 - 32.52,,32.5,21.76 - 32.91,,7700.0,,,4402.0,43490000.0,,- 2.74%,,Equity,,,,,,2021-02-19
CSF,Victory CEMP US Discovery Enhanced Volatility Weig,56.37,56.83 - 57.36,,56.83,31.28 - 57.94,,4580.0,,,6965.0,40040000.0,,45.47%,,Equity,,,,,,2021-02-19
CFA,Victory CEMP US 500 Volatility Weighted,64.84,65.15 - 65.26,,65.2,35.41 - 65.87,,29831.0,,,29497.0,142750000.0,,11.32%,,Equity,,,,,,2021-02-19
CSB,Victory CEMP US Small Cap High Dividend Volatility,55.0,55.41 - 56.23,,55.41,26.8 - 56.67,,15763.0,,,33179.0,24330000.0,,21.95%,,Equity,,,,,,2021-02-19
CDL,Victory CEMP US Large Cap High Div Volatility Weig,49.95,50.29 - 50.35,,50.01,29.35 - 50.45,,9106.0,,,10510.0,89070000.0,,- 0.54%,,Equity,,,,,,2021-02-19
