Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
ACT,AdvisorShares Vice ETF,35.47,35.69 - 35.88,,35.77,22.12 - 36.86,0.37,1228.0,,1.02%,2143.0,,,53.55%,,Equity,,,,,,2021-06-24
FLRT,AdvisorShares Pacific Asset Enhanced Fl Rate,49.03,49.04 - 49.06,,49.04,46.4 - 49.3,1.55,205.0,,3.16%,2940.0,27380000.0,,3.59%,,Other,AdvisorShares Pacific Asset Enhanced Fl Rate,49.04,+0.02%,0.21K,15:59:59,2021-06-24
DBLV,AdvisorShares Wilshire Buyback,94.42,95.21 - 95.24,,95.21,64.53 - 98.21,1.02,313.0,,1.11%,975.0,152610000.0,,40.05%,,Equity,AdvisorShares Wilshire Buyback,95.24,+0.87%,0.31K,15:59:59,2021-06-24
HOLD,AdvisorShares Sage Core Reserves,98.65,98.63 - 98.68,,98.68,98.08 - 99.08,1.01,929.0,,1.03%,1060.0,86990000.0,,0.21%,,,,,,,,2021-06-24
FWDB,Madrona Global Bond,25.9,25.89 - 25.89,,25.89,25.42 - 26.45,0.51,,,1.96%,953.0,19080000.0,,1.21%,,,AdvisorShares FolioBeyond Smart Core Bond,25.89,-0.04%,0,15:59:59,2021-06-24
DWMC,AdvisorShares Dorsey Wright Micro-Cap,37.69,37.87 - 38,,38.0,20.41 - 41.61,,1099.0,,,2427.0,,,76.12%,,Equity,,,,,,2021-06-24
SCAP,AdvisorShares Cornerstone Small Cap,26.86,27.09 - 27.09,,27.09,21.79 - 38.65,,,,,2.0,3370000.0,,0.02%,,Equity,,,,,,2021-06-24
VEGA,Star Global Buy-Write,39.53,39.73 - 39.83,,39.73,31.63 - 39.83,0.1,1263.0,,0.27%,5481.0,17480000.0,,21.48%,,Other,AdvisorShares STAR Global Buy-Write,39.75,+0.56%,1.26K,15:59:59,2021-06-24
FNG,AdvisorShares New Tech and Media,10.27,10.39 - 10.45,,10.6,9.94 - 16.69,,,,,10845.0,,,0.38%,,Equity,,,,,,2021-06-24
BKCH,AdvisorShares Sabretooth Digital Ledger,25.69,24.9 - 25.56,,25.52,24.45 - 28.96,,,,,1007.0,,,0%,,Equity,,,,,,2021-06-24
AFIF,Anfield Universal Fixed Income,9.705,9.71 - 9.72,,9.71,9.51 - 10.77,0.31,8800.0,,3.18%,42710.0,,,- 0.97%,,,,,,,,2021-06-24
GLIF,AGFiQ Global Infrastructure,27.16,27.24 - 27.24,,27.24,22.19 - 27.94,1.17,42.0,,4.75%,1396.0,,,13.65%,,Equity,,,,,,2021-06-24
USHG,AGFiQ Dynamic Hedged U.S. Equity,31.4,31.34 - 31.51,,31.34,26.85 - 32.48,0.36,,,1.14%,961.0,,,13.5%,,Equity,,,,,,2021-06-24
VMOT,Alpha Architect Value Momentum Trend,27.18,27.44 - 27.51,,27.44,21.94 - 29.4,26.05,113.0,,95.88%,3355.0,,,22.26%,,Equity,,,,,,2021-06-24
QMOM,MomentumShares U.S. Quantitative Momentum,49.87,50.08 - 50.62,,50.21,34.37 - 68.19,0.04,3150.0,,0.08%,14770.0,,,42%,,Equity,,,,,,2021-06-24
IMOM,MomentumShares International Quantitative Momentum,34.33,34.75 - 34.88,,34.75,26.12 - 37.96,0.08,1299.0,,0.24%,16444.0,,,29.21%,,Equity,,,,,,2021-06-24
FRDM,Alpha Architect Freedom 100 Emerging Markets,34.11,34.37 - 34.49,,34.44,23.46 - 35.05,0.53,15949.0,,1.54%,16128.0,,,41.79%,,Equity,,,,,,2021-06-24
AMLP,ALPS Alerian MLP,36.6,36.29 - 36.8,13%,36.75,18.93 - 38.92,2.89,2186952.0,3590000000.0,7.84%,2588507.0,8039999999.999999,1.95,35.76%,151282420.0,Equity,Alerian MLP,36.8,+0.55%,2.19M,15:59:59,2021-06-24
SDOG,ALPS Sector Dividend Dogs,52.54,52.53 - 52.94,,52.84,34.8 - 56.2,2.09,42526.0,,3.97%,54492.0,2063000000.0000002,,42.66%,,Equity,ALPS Sector Dividend Dogs,52.89,+0.66%,42.53K,15:59:59,2021-06-24
IDOG,ALPS Internatl Sector Dividends Dogs,28.19,28.28 - 28.53,,28.4,20.64 - 29.56,1.2,10314.0,,4.25%,20914.0,167900000.0,,24.35%,,Equity,ALPS International Sector Dividend Dogs,28.44,+0.89%,10.31K,15:59:59,2021-06-24
RIGS,ALPS RiverFront Strategic Income,24.77,24.76 - 24.85,,24.85,23.93 - 24.95,0.77,10576.0,,3.11%,36845.0,330550000.0,,1.43%,,,ALPS RiverFront Strategic Income,24.85,+0.32%,10.58K,15:59:59,2021-06-24
SBIO,ALPS Medical Breakthroughs,48.82,49.14 - 50,,49.14,37.2 - 64.04,,14597.0,,,24914.0,100500000.0,,10.6%,,Equity,ALPS Medical Breakthroughs,49.82,+2.05%,14.60K,15:59:59,2021-06-24
SGDJ,ALPS Sprott Junior Gold Miners,44.64,44.9 - 45.46,,45.46,35.65 - 52.98,0.97,14450.0,,2.24%,40801.0,58690000.0,,21.07%,,Equity,ALPS Sprott Junior Gold Miners,45.1,+1.03%,14.45K,15:59:59,2021-06-24
SGDM,ALPS Sprott Gold Miners,28.81,28.61 - 29.04,,28.94,25.09 - 39.5,0.09,27627.0,,0.34%,34758.0,224230000.0,,- 4.76%,,Equity,ALPS Sprott Gold Miners,28.73,-0.29%,27.63K,15:59:59,2021-06-24
ACES,ALPS Clean Energy,73.9,73.48 - 74.81,,74.76,36.8 - 101.72,0.52,74125.0,,0.72%,106403.0,,,92.1%,,Equity,,,,,,2021-06-24
DTEC,ALPS Disruptive Technologies,48.08,48.54 - 48.67,,48.57,33.74 - 51.55,0.14,5654.0,,0.30%,16779.0,,,37.77%,,Equity,,,,,,2021-06-24
ENFR,ALPS Alerian Energy Infrastructure,20.3,20.14 - 20.29,,20.28,12 - 21.2,1.13,13943.0,,5.57%,26029.0,29330000.0,,40.39%,,Equity,Alerian Energy Infrastructure,20.28,-0.09%,13.94K,15:59:59,2021-06-24
EDOG,ALPS Emerging Sector Dividend Dogs,24.58,24.61 - 24.73,,24.73,17.88 - 25.79,1.72,845.0,,6.97%,6017.0,21420000.0,,32.65%,,Equity,ALPS Emerging Sector Dividend Dogs,24.67,+0.38%,0.85K,15:59:59,2021-06-24
BFOR,ALPS Barron’s 400,58.49,58.77 - 59.04,,58.83,37.8 - 59.79,0.49,3809.0,,0.86%,4465.0,188420000.0,,48.49%,,Equity,ALPS Barron’s 400,59.04,+0.94%,3.81K,15:59:59,2021-06-24
EQL,ALPS Equal Sector Weight,99.2,99.66 - 99.87,,99.91,70.57 - 101.02,2.14,10200.0,,2.15%,9261.0,147000000.0,,34.76%,,Equity,ALPS Equal Sector Weight,99.68,+0.48%,10.20K,15:59:59,2021-06-24
GRI,Cohen & Steers Global Reality Majors,48.2,48.28 - 48.6,,48.6,47.56 - 48.68,1.99,843.0,,4.12%,1200.0,80410000.0,,- 0.45%,,Other,,,,,,2021-06-24
VALQ,American Century STOXX U.S. Quality Value,49.12,49.22 - 49.41,,49.34,34.84 - 51.25,0.86,18760.0,,1.75%,12101.0,,,35.39%,,Equity,,,,,,2021-06-24
KORP,American Century Diversified Corporate Bond,52.39,52.39 - 52.44,,52.44,51.51 - 53.33,1.54,1960.0,,2.94%,4167.0,,,0.51%,,,,,,,,2021-06-24
SWAN,Amplify BlackSwan Growth & Treasury Core,33.92,33.98 - 34.09,,34.03,30.42 - 34.09,0.02,67923.0,,0.07%,122895.0,,,10.52%,,Equity,,,,,,2021-06-24
BLOK,Amplify Transformational Data Sharing,44.85,45.36 - 46.2,,45.65,19.78 - 62.94,0.66,250360.0,,1.14%,739111.0,,,118.14%,,Equity,,,,,,2021-06-24
IBUY,Amplify Online Retail,127.8,128.56 - 129.7,,128.56,68.05 - 140.97,,190840.0,,,170357.0,8450000.0,,79.67%,,Equity,,,,,,2021-06-24
DIVO,Amplify YieldShares CWP Dividend Option Income,35.35,35.38 - 35.55,,35.55,27.52 - 36.4,1.74,153192.0,,4.92%,150442.0,3820000.0,,22.74%,,Equity,,,,,,2021-06-24
CNBS,Amplify Seymour Cannabis,25.27,25.53 - 26.18,,25.53,10.9 - 40.65,0.1,172008.0,,0.32%,114776.0,,,116.91%,,Equity,,,,,,2021-06-24
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,- 1.68%,,Equity,,,,,,2021-06-24
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,16.29,15.68 - 16.57,,15.68,11.87 - 21.21,,220.0,,,1688.0,,,18.83%,,Equity,,,,,,2021-06-24
BATT,Amplify Advanced Battery Metals and Materials,17.28,17.19 - 17.37,,17.3,8.84 - 19.61,0.07,116203.0,,0.41%,168830.0,,,87.83%,,Equity,,,,,,2021-06-24
XBUY,Amplify International Online Retail,53.35,53.83 - 54.47,,53.83,33.54 - 62.41,,4360.0,,,15235.0,,,53.26%,,Equity,,,,,,2021-06-24
DRSK,Aptus Defined Risk,29.33,29.31 - 29.4,,29.37,29.01 - 31.86,0.45,127785.0,,1.53%,117640.0,,,- 3.49%,,Other,,,,,,2021-06-24
ACIO,Aptus Collared Income Opportunity,29.9,29.96 - 30.23,,30.23,24.83 - 30.3,0.48,84093.0,,1.72%,29681.0,,,18.37%,,Equity,,,,,,2021-06-24
ARKK,ARK Innovation,123.53,124.52 - 127.22,,124.91,67.73 - 159.7,,9843839.0,,,10899526.0,15670000.0,,70.62%,,Equity,ARK Innovation,125.28,+1.42%,9.84M,15:59:59,2021-06-24
ARKW,ARK Web X.0,148.79,150.52 - 153.99,,150.52,80.72 - 191.13,,1225916.0,,,1254559.0,19350000.0,,73.72%,,Equity,ARK Next Generation Internet,152.1,+2.22%,1.23M,15:59:59,2021-06-24
ARKG,ARK Genomic Revolution Multi-Sector,88.52,88.83 - 90.35,,88.83,49.63 - 115.15,,3184741.0,,,3026791.0,8340000.0,,66.77%,,Equity,ARK Genomic Revolution,89.62,+1.24%,3.18M,15:59:59,2021-06-24
ARKQ,ARK Industrial Innovation,84.1,84.7 - 85.67,,84.82,44.73 - 101.11,,368499.0,,,533709.0,20150000.0,,80.55%,,Equity,ARK Autonomous Technology & Robotics,85.31,+1.44%,368.47K,15:59:59,2021-06-24
ARKF,ARK Fintech Innovation,52.89,53.47 - 54.27,,53.5,30.66 - 64.49,,1401268.0,,,1372743.0,,,64.97%,,Equity,,,,,,2021-06-24
PRNT,The 3D Printing,39.46,39.52 - 39.79,,39.67,20.5 - 50.37,0.02,133023.0,,0.04%,183038.0,14900000.0,,85.61%,,Equity,,,,,,2021-06-24
IZRL,ARK Israeli Innovation Hedged,31.89,31.99 - 32.28,,31.99,23.42 - 38.77,0.48,128462.0,,1.45%,125746.0,,,26.95%,,Equity,,,,,,2021-06-24
ARCM,Arrow Reserve Capital Management,100.03,100.02 - 100.02,,100.02,99.07 - 100.83,0.32,,,0.32%,232.0,,,- 0.38%,,Equity,,,,,,2021-06-24
GYLD,Arrow Dow Jones Global Yield,15.43,15.35 - 15.49,,15.49,10.52 - 15.92,0.84,10937.0,,5.47%,9883.0,100000000.0,,28.58%,,,Arrow Dow Jones Global Yield,15.4,-0.16%,10.94K,15:59:59,2021-06-24
DWCR,Arrow DWA Country Rotation,35.28,34.63 - 35.28,,35.23,24.93 - 36.42,,,,,2949.0,,,41.36%,,Equity,,,,,,2021-06-24
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,0%,,Equity,,,,,,2021-06-24
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,19.2 - 22.87,,,,,2286.0,3580000.0,,- 10.88%,,Equity,,,,,,2021-06-24
DWAT,Arrow Investments DWA Tactical,12.89,12.89 - 13.01,,13.01,10.12 - 13.5,,,,,2113.0,9520000.0,,29.32%,,Equity,,,,,,2021-06-24
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.91,25.93 - 26.46,,26.02,25.1 - 27.28,1.4,13483.0,,5.40%,5684.0,,,0.19%,,Other,,,,,,2021-06-24
SBUG,Barclays Bank iPath Silver ETN,35.73,35.9 - 35.9,,35.9,25.32 - 41.33,,1.0,,,245.0,,,39.05%,,Commodity,,,,,,2021-06-24
GBUG,Barclays Bank iPath Gold ETN,28.96,28.96 - 29.16,,29.16,27.46 - 34.3,,2.0,,,1916.0,,,- 2.22%,,Commodity,,,,,,2021-06-24
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,26.4,26.2 - 26.55,,26.23,16.93 - 27.52,,155163.0,,,204827.0,957480000.0,,50.94%,,Commodity,iPath Bloomberg Commodity Index Total Return(SM),26.49,+0.34%,155.16K,15:59:59,2021-06-24
ATMP,Barclays ETN Plus Select MLP,16.64,16.53 - 16.65,,16.56,8.71 - 17.49,0.91,37741.0,,5.44%,49718.0,497800000.0,,45.2%,,Equity,Barclays ETN Plus Select MLP,16.65,+0.08%,37.74K,15:59:59,2021-06-24
OILNF,iPath S&P GSCI Crude Oil Total Return,128.0,129 - 130.5,,129.0,21.44 - 130.5,,,,,1191.0,,,284.39%,,Commodity,,,,,,2021-06-24
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,28.52,28.08 - 28.33,,28.2,24.69 - 34.07,,15674.0,,,22082.0,34830000.0,,4.16%,,Commodity,iPath Bloomberg Cocoa Subindex Total Return(SM),28.33,-0.67%,15.67K,15:59:59,2021-06-24
IMLP,Barclays Bank iPath S&P MLP,13.47,13.46 - 13.46,,13.46,7.09 - 14.13,0.93,31.0,,6.88%,1919.0,164410000.0,,35.79%,,Equity,iPath S&P MLP,13.46,-0.09%,0.03K,15:59:59,2021-06-24
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,20.51,20.6 - 20.8,,20.68,13.77 - 160.72,,30786.0,,,67537.0,49190000.0,,42.23%,,Equity,Barclays ETN+ Shiller Capet,20.66,+0.73%,30.79K,15:59:59,2021-06-24
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.04,0.045 - 0.045,,0.045,0.0001 - 0.19,,,,,6322.0,4230000.0,,- 10%,,Commodity,,,,,,2021-06-24
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,162.55 - 199.79,,,,,734.0,211190000.0,,8.23%,,Equity,,,,,,2021-06-24
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,30.99,30.03 - 30.03,,30.03,16.56 - 36.23,,,,,3712.0,,,67.11%,,Commodity,,,,,,2021-06-24
RODI,Barclays Bank Return on Disability,119.91,120.6 - 120.6,,120.6,75.3 - 136.33,,,,,72.0,31280000.0,,51.21%,,Equity,,,,,,2021-06-24
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,60.85 - 131.76,,,,,203.0,54590000.0,,7.45%,,Equity,,,,,,2021-06-24
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,21.45,21.26 - 21.55,,21.45,11.6 - 21.66,,38662.0,,,96482.0,28640000.0,,73.59%,,Commodity,,,,,,2021-06-24
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,37.71,37.6 - 37.8,,37.8,34.55 - 44.5,,517.0,,,3896.0,12190000.0,,0.75%,,Other,iPath S&P 500 Dynamic VIX,37.67,-0.09%,0.52K,15:59:59,2021-06-24
WIL,Barclays Women in Leadership,93.55,94.33 - 94.33,,94.33,64.41 - 96.11,,,,,168.0,32500000.0,,38.14%,,Equity,,,,,,2021-06-24
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,36.13,36.11 - 36.11,,36.11,24.42 - 37.14,,256.0,,,6070.0,49910000.0,,44.48%,,Commodity,iPath Pure Beta Broad Commodity,36.11,-0.04%,0.26K,15:59:59,2021-06-24
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-06-24
GSP,iPath GSCI Total Return Exp 12 Jun 2036,15.18,15.12 - 15.2,,15.13,8.38 - 15.39,,2058.0,,,11599.0,30520000.0,,71.14%,,Commodity,iPath S&P GSCI Total Return Index,15.19,+0.09%,2.06K,15:59:59,2021-06-24
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,44.8,45.58 - 45.58,,45.58,35.93 - 46.84,,,,,223.0,1170000.0,,23.28%,,Commodity,iPath Bloomberg Lead Subindex Total Return(SM),45.58,+1.73%,0,15:59:59,2021-06-24
VEGN,US Vegan Climate,38.86,39.11 - 39.25,,39.11,26.61 - 39.25,0.37,4764.0,,1.02%,9382.0,,,40.39%,,Equity,,,,,,2021-06-24
BBP,BioShares Biotechnology Products,53.61,54.19 - 54.2,,54.19,43.61 - 61.39,,638.0,,,1915.0,36580000.0,,9.5%,,Equity,,,,,,2021-06-24
BBC,BioShares Biotechnology Clinical Trials,49.58,50.63 - 50.87,,50.86,35.67 - 62.6,,1863.0,,,6888.0,20470000.0,,10.37%,,Equity,,,,,,2021-06-24
IRBO,iShares Robotics and Artificial Intelligence,44.08,44.28 - 44.75,,44.35,28.87 - 52.1,0.3,42973.0,,0.68%,69874.0,,,48.22%,,Equity,,,,,,2021-06-24
MUA,BlackRock MuniAssets Closed Fund,17.29,16.86 - 17.37,1.16%,17.35,13.44 - 17.72,0.63,51898.0,621020000.0,3.73%,47491.0,,0.33,25.38%,37546571.0,Other,BlackRock MuniAssets Closed Fund,17.02,-1.56%,51.90K,15:59:59,2021-06-24
DYNF,BlackRock US Equity Factor Rotation,35.81,35.96 - 36.17,,35.96,25.32 - 36.23,0.52,9492.0,,1.55%,8572.0,,,35.64%,,Equity,,,,,,2021-06-24
IBMN,iShares iBonds Dec 2025 Term Muni Bond,27.97,27.97 - 28.02,,28.02,27.81 - 28.26,0.21,18586.0,,0.77%,21881.0,,,0.25%,,,,,,,,2021-06-24
ESML,iShares MSCI USA Small-Cap ESG Optimized,40.08,40.18 - 40.54,,40.28,24.05 - 40.98,0.38,394157.0,,0.94%,134887.0,,,59.05%,,Equity,,,,,,2021-06-24
FOVL,iShares Focused Value Factor,54.7,55.32 - 55.32,,55.07,30.74 - 58.94,1.2,8195.0,,2.21%,14909.0,,,60.48%,,Equity,,,,,,2021-06-24
LQDI,iShares Inflation Hedged Corporate Bond,29.26,29.35 - 29.5,,29.5,26.45 - 31.21,0.66,3999.0,,2.25%,7260.0,,,10.13%,,,,,,,,2021-06-24
EWJV,iShares MSCI Japan Value,27.78,28.07 - 28.07,,27.97,21.25 - 29.28,,4867.0,,,17762.0,,,21.31%,,Equity,,,,,,2021-06-24
EWJE,iShares MSCI Japan Equal Weighted,38.96,39.23 - 39.38,,39.23,31.56 - 42.08,,1127.0,,,1852.0,,,15.51%,,Equity,,,,,,2021-06-24
ISHVF,iShares US Aggregate Bond Acc,5.8,5.74 - 5.82,,5.7949,5.45 - 7.8,,682755.0,,,411366.0,,,- 0.58%,,,,,,,,2021-06-24
ISVQF,iShares $ Short Duration Corp Bond Acc,5.665,5.6458 - 5.6469,,5.6458,5.49 - 6.58,,274156.0,,,178357.0,,,1.9%,,,,,,,,2021-06-24
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,140.0,140 - 140,,140.0,137.15 - 142.5,,708.0,,,2089.0,,,- 0.96%,,,,,,,,2021-06-24
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.3203,5.325 - 5.325,,5.325,5.15 - 5.45,,9700.0,,,67228.0,,,1.06%,,,,,,,,2021-06-24
IEMXF,iShares Edge MSCI World Min Vol,57.419,57.339 - 57.349,,57.349,48.536 - 57.419,,,,,721.0,,,16.32%,,Equity,,,,,,2021-06-24
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.26,6.16 - 6.28,,6.269,5.45 - 6.48,,191927.0,,,103546.0,,,11.99%,,,,,,,,2021-06-24
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,34.95,35.75 - 36.94,,35.9,8.06 - 219.94,,4344226.0,,,4922498.0,,,244.33%,,Equity,,,,,,2021-06-24
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,2.7,2.53 - 2.62,,2.61,1.33 - 18.23,,5291926.0,,,4254987.0,,,15.38%,,Equity,,,,,,2021-06-24
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.015,2.95 - 2.95,,2.97,2.95 - 13,,1002.0,,,4998.0,,,- 74.09%,,Equity,,,,,,2021-06-24
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,14.12,13.9 - 13.95,,13.9,13.9 - 28.57,,267.0,,,2472.0,,,- 47.18%,,Equity,,,,,,2021-06-24
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,44.37,45.14 - 46.03,,45.18,33.58 - 242.04,,22873.0,,,18487.0,,,- 49.87%,,Equity,,,,,,2021-06-24
BNKU,MicroSectors US Big Banks Index 3X Leveraged,48.33,48.33 - 51.12,,49.17,9.6 - 63.24,,226239.0,,,166513.0,,,251.49%,,Equity,,,,,,2021-06-24
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,15.22,14.37 - 15.12,,14.85,1.64 - 19.74,,17236.0,,,36280.0,,,16.27%,,Equity,,,,,,2021-06-24
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,23.53 - 42.14,,,,,4.0,,,39.18%,,Equity,,,,,,2021-06-24
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 33.25,,,,,40.0,,,- 44.98%,,Equity,,,,,,2021-06-24
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 45.98,,,,,177.0,,,- 5.35%,,Equity,,,,,,2021-06-24
NRGU,MicroSectors US Big Oil Index 3X Leveraged,183.08,179.7 - 188.5,,183.55,20.03 - 196,,208197.0,,,244241.0,,,98.57%,,Equity,,,,,,2021-06-24
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,11.12,10.79 - 11.32,,11.06,1.5 - 40.93,,201417.0,,,313270.0,,,- 28.58%,,Equity,,,,,,2021-06-24
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,6.86 - 17.91,,,,,1579.0,,,- 5.34%,,Equity,,,,,,2021-06-24
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 62.88,,,,,62.0,,,- 39.92%,,Equity,,,,,,2021-06-24
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 68.31,,,,,1.0,,,28.37%,,Equity,,,,,,2021-06-24
TMFC,Motley Fool 100,39.0,39.11 - 39.32,,39.26,27 - 39.32,0.1,29704.0,,0.27%,38953.0,,,37.52%,,Equity,,,,,,2021-06-24
BDRY,Breakwave Dry Bulk Shipping,27.88,28.48 - 28.86,,28.5,6.1 - 30.2,,486141.0,,,499093.0,,,240.83%,,Commodity,,,,,,2021-06-24
TAIL,Cambria Tail Risk,18.73,18.65 - 18.74,,18.72,18.56 - 22.63,0.24,140884.0,,1.23%,266872.0,,,- 15.48%,,Equity,,,,,,2021-06-24
GVAL,Cambria Global Value,23.63,23.43 - 23.52,,23.43,15.8 - 24.49,0.77,4310.0,,3.41%,11709.0,95140000.0,,30.12%,,Equity,Cambria Global Value,23.51,-0.51%,4.31K,15:59:59,2021-06-24
GMOM,Cambria Global Momentum,30.12,30.31 - 30.41,,30.33,22.92 - 31.84,0.32,2550.0,,1.10%,5926.0,42000000.0,,28.12%,,,Cambria Global Momentum,30.35,+0.76%,2.55K,15:59:59,2021-06-24
EYLD,Cambria Emerging Shareholder Yield,39.25,38.29 - 39.65,,38.29,26.68 - 40.7,1.84,28801.0,,4.88%,9095.0,,,40.58%,,Equity,,,,,,2021-06-24
GAA,Cambria Global Asset Allocation,32.12,32.03 - 32.16,,32.12,24.93 - 34.12,0.8,3922.0,,2.55%,3969.0,32490000.000000004,,23.92%,,Other,Cambria Global Asset Allocation,32.15,+0.09%,3.92K,15:59:59,2021-06-24
SYLD,Cambria Shareholder Yield,63.75,63.02 - 64.14,,63.74,30.8 - 68.25,1.01,100932.0,,1.61%,79772.0,133460000.00000001,,93.77%,,Equity,Cambria Shareholder Yield,64.14,+0.61%,100.93K,15:59:59,2021-06-24
CCOR,Cambria Core Equity,29.64,29.42 - 29.72,,29.42,26.34 - 31.76,0.39,4716.0,,1.31%,24457.0,,,6.14%,,Equity,,,,,,2021-06-24
TOKE,Cambria Cannabis,18.0,17.88 - 18.15,,17.88,10.62 - 28.78,0.54,8205.0,,2.55%,16745.0,,,39.21%,,Equity,,,,,,2021-06-24
VAMO,Cambria Value and Momentum,24.34,24.29 - 24.45,,24.28,14.8 - 25.85,0.24,2450.0,,1.01%,5507.0,7150000.0,,47.34%,,Equity,Cambria Value and Momentum,24.29,-0.21%,2.45K,15:59:59,2021-06-24
FYLD,Cambria Foreign Shareholder Yield,28.42,27.9 - 28,,28.0,18.84 - 29.44,1.13,2146.0,,4.07%,9538.0,40480000.0,,43.17%,,Equity,Cambria Foreign Shareholder Yield,27.98,-1.53%,2.15K,15:59:59,2021-06-24
