Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
ACT,AdvisorShares Vice ETF,27.27,27.04 - 27.16,,27.16,18.36 - 28.16,,,,,572.0,,,42.22%,,Equity,,,,,,2021-04-01
FLRT,AdvisorShares Pacific Asset Enhanced Fl Rate,48.86,48.87 - 48.89,,48.89,43.44 - 49.3,1.62,5499.0,,3.31%,385.0,27380000.0,,13.96%,,Other,AdvisorShares Pacific Asset Enhanced Fl Rate,48.87,+0.03%,5.50K,15:59:59,2021-04-01
DBLV,AdvisorShares Wilshire Buyback,89.81,90.04 - 90.35,,90.04,53.76 - 90.35,1.02,204.0,,1.14%,1367.0,152610000.0,,58.66%,,Equity,AdvisorShares Wilshire Buyback,90.35,+0.60%,0.20K,15:59:59,2021-04-01
HOLD,AdvisorShares Sage Core Reserves,98.71,98.7 - 98.7,,98.7,95.86 - 99.75,1.36,81.0,,1.37%,2142.0,86990000.0,,2.5%,,,,,,,,2021-04-01
FWDB,Madrona Global Bond,25.75,25.81 - 25.81,,25.81,24.83 - 26.45,0.46,59.0,,1.80%,1624.0,19080000.0,,2.24%,,,AdvisorShares FolioBeyond Smart Core Bond,25.81,+0.22%,0.06K,15:59:59,2021-04-01
DWMC,AdvisorShares Dorsey Wright Micro-Cap,34.15,34.35 - 34.95,,34.35,14.62 - 41.61,,1110.0,,,6353.0,,,113.66%,,Equity,,,,,,2021-04-01
SCAP,AdvisorShares Cornerstone Small Cap,26.86,27.09 - 27.09,,27.09,21.79 - 38.65,,,,,2.0,3370000.0,,4.12%,,Equity,,,,,,2021-04-01
VEGA,Star Global Buy-Write,37.96,38.11 - 38.21,,38.11,28.13 - 38.5,0.1,3515.0,,0.28%,819.0,17480000.0,,31.55%,,Other,AdvisorShares STAR Global Buy-Write,38.21,+0.65%,3.52K,15:59:59,2021-04-01
FNG,AdvisorShares New Tech and Media,10.27,10.39 - 10.45,,10.6,9.94 - 16.69,,,,,10845.0,,,0.38%,,Equity,,,,,,2021-04-01
BKCH,AdvisorShares Sabretooth Digital Ledger,25.69,24.9 - 25.56,,25.52,24.45 - 28.96,,,,,1007.0,,,0%,,Equity,,,,,,2021-04-01
AFIF,Anfield Universal Fixed Income,9.72,9.74 - 9.77,,9.76,9.29 - 10.77,0.31,23507.0,,3.18%,100055.0,,,0.2%,,,,,,,,2021-04-01
GLIF,AGFiQ Global Infrastructure,25.17,25.3 - 25.3,,25.3,20.48 - 25.3,1.17,207.0,,4.75%,281.0,,,17.34%,,Equity,,,,,,2021-04-01
USHG,AGFiQ Dynamic Hedged U.S. Equity,31.4,31.34 - 31.51,,31.34,23.22 - 32.48,0.36,,,1.14%,4027.0,,,31.38%,,Equity,,,,,,2021-04-01
VMOT,Alpha Architect Value Momentum Trend,27.08,27.3 - 27.45,,27.3,20.18 - 29.4,26.05,14469.0,,95.88%,6182.0,,,31.14%,,Equity,,,,,,2021-04-01
QMOM,MomentumShares U.S. Quantitative Momentum,52.25,53 - 54.43,,53.58,23.92 - 68.19,0.04,6133.0,,0.08%,26802.0,,,101.18%,,Equity,,,,,,2021-04-01
IMOM,MomentumShares International Quantitative Momentum,33.67,34.18 - 34.4,,34.26,19.59 - 37.96,0.2,2287.0,,0.61%,15746.0,,,62.66%,,Equity,,,,,,2021-04-01
FRDM,Alpha Architect Freedom 100 Emerging Markets,33.59,33.8 - 33.99,,33.8,18.53 - 35.05,0.53,20152.0,,1.54%,16813.0,,,74.49%,,Equity,,,,,,2021-04-01
AMLP,ALPS Alerian MLP,30.5,30.2 - 31.14,13%,30.7,4.85 - 32.67,3.84,3095689.0,3590000000.0,12.80%,3018157.0,8039999999.999999,1.95,77.33%,151282420.0,Equity,Alerian MLP,31.13,+2.07%,3.10M,15:59:59,2021-04-01
SDOG,ALPS Sector Dividend Dogs,51.47,51.15 - 51.71,,51.49,29.41 - 52.18,2.09,57754.0,,4.06%,53890.0,2063000000.0000002,,64.44%,,Equity,ALPS Sector Dividend Dogs,51.69,+0.43%,57.75K,15:59:59,2021-04-01
IDOG,ALPS Internatl Sector Dividends Dogs,27.41,27.34 - 27.55,,27.39,18.73 - 28.09,0.78,14088.0,,2.80%,23874.0,167900000.0,,38.78%,,Equity,ALPS International Sector Dividend Dogs,27.54,+0.49%,14.09K,15:59:59,2021-04-01
RIGS,ALPS RiverFront Strategic Income,24.66,24.63 - 24.85,,24.7,21.63 - 24.86,0.89,21801.0,,3.61%,43499.0,330550000.0,,10.29%,,,ALPS RiverFront Strategic Income,24.7,+0.16%,21.80K,15:59:59,2021-04-01
SBIO,ALPS Medical Breakthroughs,50.27,49.93 - 51.25,,50.85,29.22 - 64.04,,27200.0,,,38821.0,100500000.0,,58.58%,,Equity,ALPS Medical Breakthroughs,50.28,+0.02%,27.20K,15:59:59,2021-04-01
SGDJ,ALPS Sprott Junior Gold Miners,41.15,41.51 - 42.39,,41.51,22.86 - 52.98,0.97,26560.0,,2.24%,40890.0,58690000.0,,85.05%,,Equity,ALPS Sprott Junior Gold Miners,42.35,+2.92%,26.56K,15:59:59,2021-04-01
SGDM,ALPS Sprott Gold Miners,26.79,27.01 - 27.93,,27.01,21 - 39.41,0.09,120677.0,,0.34%,51827.0,224230000.0,,34.89%,,Equity,ALPS Sprott Gold Miners,27.93,+4.26%,120.68K,15:59:59,2021-04-01
ACES,ALPS Clean Energy,78.03,77.96 - 80.14,,79.82,26.38 - 101.72,0.45,188724.0,,0.55%,205797.0,,,171.79%,,Equity,,,,,,2021-04-01
DTEC,ALPS Disruptive Technologies,44.94,45.79 - 46.05,,45.68,24.58 - 51.55,0.14,18842.0,,0.30%,30067.0,,,70.1%,,Equity,,,,,,2021-04-01
ENFR,ALPS Alerian Energy Infrastructure,17.26,17.11 - 17.48,,17.45,9.86 - 17.89,1.46,29556.0,,8.24%,31535.0,29330000.0,,67.96%,,Equity,Alerian Energy Infrastructure,17.48,+1.30%,29.56K,15:59:59,2021-04-01
EDOG,ALPS Emerging Sector Dividend Dogs,23.23,23.33 - 23.38,,23.33,14.57 - 24.04,1.29,4325.0,,5.47%,3683.0,21420000.0,,54.56%,,Equity,ALPS Emerging Sector Dividend Dogs,23.37,+0.60%,4.33K,15:59:59,2021-04-01
BFOR,ALPS Barron’s 400,56.39,56.77 - 57.11,,56.87,28.92 - 57.27,0.49,1837.0,,0.86%,5899.0,188420000.0,,80.62%,,Equity,ALPS Barron’s 400,57.11,+1.28%,1.84K,15:59:59,2021-04-01
EQL,ALPS Equal Sector Weight,93.83,93.94 - 94.66,,93.97,58.25 - 94.66,2.34,1441.0,,2.51%,9258.0,147000000.0,,52.35%,,Equity,ALPS Equal Sector Weight,94.66,+0.88%,1.44K,15:59:59,2021-04-01
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,0 - 0,,,,,4677.0,80410000.0,,0%,,Other,,,,,,2021-04-01
VALQ,American Century STOXX U.S. Quality Value,47.37,47.43 - 47.71,,47.71,29.28 - 47.71,0.9,50930.0,,1.93%,11664.0,,,51.11%,,Equity,,,,,,2021-04-01
KORP,American Century Diversified Corporate Bond,51.76,51.76 - 51.81,,51.81,48.47 - 53.33,1.46,4177.0,,2.81%,10007.0,,,6.48%,,,,,,,,2021-04-01
SWAN,Amplify BlackSwan Growth & Treasury Core,31.96,32.11 - 32.33,,32.11,28.3 - 33.24,0.02,176437.0,,0.07%,245779.0,,,11.13%,,Equity,,,,,,2021-04-01
BLOK,Amplify Transformational Data Sharing,55.84,56.33 - 57.7,,56.74,14.67 - 62.94,0.66,744450.0,,1.14%,1173707.0,,,263.31%,,Equity,,,,,,2021-04-01
IBUY,Amplify Online Retail,124.18,125.35 - 127.18,,126.19,38.37 - 140.97,,314216.0,,,262852.0,8450000.0,,199.93%,,Equity,,,,,,2021-04-01
DIVO,Amplify YieldShares CWP Dividend Option Income,34.45,34.36 - 34.59,,34.57,24.01 - 35.23,1.64,111280.0,,4.79%,134854.0,3820000.0,,39.47%,,Equity,,,,,,2021-04-01
CNBS,Amplify Seymour Cannabis,29.05,29.25 - 29.93,,29.65,8.1 - 40.65,0.1,200170.0,,0.32%,288267.0,,,231.69%,,Equity,,,,,,2021-04-01
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,8.47%,,Equity,,,,,,2021-04-01
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,15.92,16.14 - 16.28,,16.14,10.19 - 21.21,,1087.0,,,3858.0,,,41.95%,,Equity,,,,,,2021-04-01
BATT,Amplify Advanced Battery Metals and Materials,15.32,15.61 - 15.85,,15.77,6.63 - 19.61,0.07,179803.0,,0.41%,362045.0,,,129.34%,,Equity,,,,,,2021-04-01
XBUY,Amplify International Online Retail,52.68,53.8 - 54.47,,53.8,20.64 - 62.41,,19554.0,,,14738.0,,,142.6%,,Equity,,,,,,2021-04-01
DRSK,Aptus Defined Risk,29.3,29.3 - 29.38,,29.33,27.69 - 31.86,0.45,34712.0,,1.53%,151807.0,,,4.34%,,Other,,,,,,2021-04-01
ACIO,Aptus Collared Income Opportunity,28.33,28.53 - 28.6,,28.33,22.18 - 28.85,0.48,7454.0,,1.72%,32117.0,,,17.99%,,Equity,,,,,,2021-04-01
ARKK,ARK Innovation,119.95,120.57 - 124.63,,122.96,39.41 - 159.7,,12582937.0,,,12480345.0,15670000.0,,172.61%,,Equity,ARK Innovation,120.85,+0.75%,12.58M,15:59:59,2021-04-01
ARKW,ARK Web X.0,147.44,149.27 - 153.31,,151.4,47.59 - 191.13,,2050085.0,,,2049070.0,19350000.0,,179.61%,,Equity,ARK Next Generation Internet,150.0,+1.74%,2.05M,15:59:59,2021-04-01
ARKG,ARK Genomic Revolution Multi-Sector,88.73,89.23 - 92.18,,90.34,28.71 - 115.15,,3585430.0,,,5827442.0,8340000.0,,183.66%,,Equity,ARK Genomic Revolution,89.51,+0.88%,3.59M,15:59:59,2021-04-01
ARKQ,ARK Industrial Innovation,83.94,84.59 - 86.27,,85.88,30.48 - 101.11,,860094.0,,,1657935.0,20150000.0,,153.14%,,Equity,ARK Autonomous Technology & Robotics,85.05,+1.32%,860.08K,15:59:59,2021-04-01
ARKF,ARK Fintech Innovation,51.1,52.25 - 53.23,,52.46,18.66 - 64.49,,2477000.0,,,3438686.0,,,150.61%,,Equity,,,,,,2021-04-01
PRNT,The 3D Printing,38.84,39.5 - 40.1,,39.99,15.61 - 50.37,0.02,410938.0,,0.04%,783381.0,14900000.0,,126.21%,,Equity,,,,,,2021-04-01
IZRL,ARK Israeli Innovation Hedged,31.45,31.74 - 32.13,,31.93,16.56 - 38.77,0.48,162210.0,,1.45%,415884.0,,,81.27%,,Equity,,,,,,2021-04-01
ARCM,Arrow Reserve Capital Management,100.05,100.03 - 100.03,,100.03,99.07 - 102.23,0.78,7.0,,0.78%,166.0,,,0.57%,,Equity,,,,,,2021-04-01
GYLD,Arrow Dow Jones Global Yield,14.25,14.27 - 14.45,,14.31,9.13 - 15.05,0.91,6723.0,,6.37%,9244.0,100000000.0,,49.84%,,,Arrow Dow Jones Global Yield,14.43,+1.26%,6.72K,15:59:59,2021-04-01
DWCR,Arrow DWA Country Rotation,33.47,33.83 - 33.83,,33.83,20.69 - 34.17,,300.0,,,1825.0,,,70.16%,,Equity,,,,,,2021-04-01
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,4.14%,,Equity,,,,,,2021-04-01
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,16.85 - 23.6,,,,,2286.0,3580000.0,,5.92%,,Equity,,,,,,2021-04-01
DWAT,Arrow Investments DWA Tactical,12.59,12.59 - 12.59,,12.59,8.98 - 13.2,,,,,891.0,9520000.0,,38.66%,,Equity,,,,,,2021-04-01
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.99,25.71 - 25.8,,25.8,22.65 - 27.28,1.4,1937.0,,5.49%,5449.0,,,9.2%,,Other,,,,,,2021-04-01
SBUG,Barclays Bank iPath Silver ETN,33.8,34.51 - 34.51,,34.51,20.48 - 41.33,,1.0,,,1775.0,,,68.7%,,Commodity,,,,,,2021-04-01
GBUG,Barclays Bank iPath Gold ETN,27.9,28.26 - 28.26,,28.26,26.72 - 34.3,,564.0,,,10687.0,,,6.23%,,Commodity,,,,,,2021-04-01
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,23.66,23.57 - 23.88,,23.88,15.64 - 25.1,,273404.0,,,224039.0,957480000.0,,43.13%,,Commodity,iPath Bloomberg Commodity Index Total Return(SM),23.76,+0.42%,273.40K,15:59:59,2021-04-01
ATMP,Barclays ETN Plus Select MLP,13.7,13.68 - 13.89,,13.7,7.94 - 14.54,1.24,14005.0,,8.61%,37995.0,497800000.0,,66.67%,,Equity,Barclays ETN Plus Select MLP,13.88,+1.31%,14.01K,15:59:59,2021-04-01
OILNF,iPath S&P GSCI Crude Oil Total Return,85.02,85.02 - 92.5,,85.02,0.51 - 107,,693.0,,,1598.0,,,3002.92%,,Commodity,,,,,,2021-04-01
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,29.31,29.73 - 30.1,,30.1,24.75 - 34.07,,11162.0,,,21801.0,34830000.0,,11.36%,,Commodity,iPath Bloomberg Cocoa Subindex Total Return(SM),30.0,+2.35%,11.16K,15:59:59,2021-04-01
IMLP,Barclays Bank iPath S&P MLP,11.15,11.34 - 11.39,,11.34,6.28 - 12.72,1.21,325.0,,10.29%,1973.0,164410000.0,,73.83%,,Equity,iPath S&P MLP,11.39,+2.18%,0.33K,15:59:59,2021-04-01
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,191.82,193.44 - 194.29,,193.68,110.45 - 194.29,,2654.0,,,9823.0,49190000.0,,62.88%,,Equity,Barclays ETN+ Shiller Capet,193.93,+1.10%,2.65K,15:59:59,2021-04-01
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.035,0.03 - 0.03,,0.03,0.0001 - 0.18,,7030.0,,,15539.0,4230000.0,,75%,,Commodity,,,,,,2021-04-01
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,162.55 - 199.79,,,,,734.0,211190000.0,,17.3%,,Equity,,,,,,2021-04-01
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,29.15,26.18 - 26.18,,26.18,16.56 - 29.5,,210.0,,,3074.0,,,49.64%,,Commodity,,,,,,2021-04-01
RODI,Barclays Bank Return on Disability,110.11,110.72 - 110.72,,110.72,63.29 - 110.72,,,,,14.0,31280000.0,,68.22%,,Equity,,,,,,2021-04-01
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,60.85 - 131.76,,,,,203.0,54590000.0,,45.82%,,Equity,,,,,,2021-04-01
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.17 - 12.8,,,,,252.0,28640000.0,,34.55%,,Commodity,,,,,,2021-04-01
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,38.51,38.12 - 38.8,,38.12,34.27 - 44.5,,19323.0,,,3518.0,12190000.0,,3.46%,,Other,iPath S&P 500 Dynamic VIX,38.53,+0.05%,19.32K,15:59:59,2021-04-01
WIL,Barclays Women in Leadership,88.87,89.41 - 89.41,,89.41,55.1 - 89.98,,39.0,,,239.0,32500000.0,,54.77%,,Equity,,,,,,2021-04-01
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,32.26,32.54 - 32.76,,32.54,21.99 - 33.94,,520.0,,,2531.0,49910000.0,,44.02%,,Commodity,iPath Pure Beta Broad Commodity,32.76,+1.53%,0.52K,15:59:59,2021-04-01
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-04-01
GSP,iPath GSCI Total Return Exp 12 Jun 2036,12.95,12.91 - 13.19,,13.13,5.28 - 13.87,,8191.0,,,8776.0,30520000.0,,72.44%,,Commodity,iPath S&P GSCI Total Return Index,13.19,+1.85%,8.19K,15:59:59,2021-04-01
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,40.38,40.07 - 40.41,,40.07,33.07 - 45.38,,901.0,,,161.0,1170000.0,,10.07%,,Commodity,iPath Bloomberg Lead Subindex Total Return(SM),40.17,-0.52%,0.90K,15:59:59,2021-04-01
VEGN,US Vegan Climate,36.03,36.4 - 36.54,,36.5,20.94 - 37.45,0.37,10438.0,,1.02%,9516.0,,,62.34%,,Equity,,,,,,2021-04-01
BBP,BioShares Biotechnology Products,52.35,52.93 - 53.3,,52.93,35.78 - 61.39,,784.0,,,1290.0,36580000.0,,39.82%,,Equity,,,,,,2021-04-01
BBC,BioShares Biotechnology Clinical Trials,51.37,51.53 - 52.61,,51.87,26.91 - 62.6,,10397.0,,,9569.0,20470000.0,,75.32%,,Equity,,,,,,2021-04-01
IRBO,iShares Robotics and Artificial Intelligence,43.14,43.48 - 44.21,,43.59,21 - 52.1,0.35,119243.0,,0.76%,142891.0,,,92.93%,,Equity,,,,,,2021-04-01
MUA,BlackRock MuniAssets Closed Fund,15.24,15.09 - 15.46,1.16%,15.28,11.95 - 15.98,0.63,60803.0,557430000.0,4.24%,55772.0,,0.34,14.33%,36577063.0,Other,BlackRock MuniAssets Closed Fund,15.39,+0.98%,60.80K,15:59:59,2021-04-01
DYNF,BlackRock US Equity Factor Rotation,33.93,34.1 - 34.31,,34.15,21.06 - 34.31,0.52,8475.0,,1.55%,17007.0,,,52.07%,,Equity,,,,,,2021-04-01
IBMN,iShares iBonds Dec 2025 Term Muni Bond,27.92,27.91 - 27.97,,27.95,26.34 - 28.26,0.21,28779.0,,0.77%,20218.0,,,3.3%,,,,,,,,2021-04-01
ESML,iShares MSCI USA Small-Cap ESG Optimized,38.54,38.5 - 39.21,,38.66,18.07 - 40.38,0.34,170308.0,,0.85%,148573.0,,,93.18%,,Equity,,,,,,2021-04-01
FOVL,iShares Focused Value Factor,53.38,53.34 - 54.08,,53.38,27.63 - 56.24,1.2,11841.0,,2.21%,11937.0,,,76.65%,,Equity,,,,,,2021-04-01
LQDI,iShares Inflation Hedged Corporate Bond,28.34,28.34 - 28.55,,28.48,23.27 - 31.21,0.66,1124.0,,2.33%,9365.0,,,17.06%,,,,,,,,2021-04-01
EWJV,iShares MSCI Japan Value,28.0,27.95 - 28.09,,27.95,19.42 - 29.28,,13304.0,,,17569.0,,,37.19%,,Equity,,,,,,2021-04-01
EWJE,iShares MSCI Japan Equal Weighted,40.79,40.22 - 40.22,,40.22,27.46 - 41.57,,286.0,,,2034.0,,,39.07%,,Equity,,,,,,2021-04-01
ISHVF,iShares US Aggregate Bond Acc,5.73,5.7 - 5.76,,5.7121,4.75 - 6.06,,74611.0,,,206242.0,,,2.14%,,,,,,,,2021-04-01
ISVQF,iShares $ Short Duration Corp Bond Acc,5.6299,5.6 - 5.6,,5.6,5.3043 - 6.58,,180080.0,,,179648.0,,,6%,,,,,,,,2021-04-01
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,139.3697,139.3503 - 139.3503,,139.3503,137.15 - 142.5,,,,,5178.0,,,- 0.34%,,,,,,,,2021-04-01
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.45,5.15 - 5.15,,5.15,5.0858 - 5.45,,3975.0,,,95313.0,,,11.07%,,,,,,,,2021-04-01
IEMXF,iShares Edge MSCI World Min Vol,53.8,54.958 - 54.958,,54.958,43.2 - 54.958,,,,,9382.0,,,25.19%,,Equity,,,,,,2021-04-01
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.13,6.058 - 6.2,,6.075,4.875 - 6.48,,21310.0,,,73459.0,,,21.63%,,,,,,,,2021-04-01
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,28.09,28.82 - 30.1,,29.48,3.21 - 219.94,,6317311.0,,,5146349.0,,,605.78%,,Equity,,,,,,2021-04-01
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,3.7,3.45 - 3.62,,3.53,1.33 - 18.23,,2916105.0,,,4889931.0,,,- 52.65%,,Equity,,,,,,2021-04-01
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.71,3.58 - 3.63,,3.58,3.06 - 28.08,,6800.0,,,15285.0,,,- 85.32%,,Equity,,,,,,2021-04-01
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,15.61,15.4 - 15.41,,15.41,14.05 - 41.03,,2257.0,,,5892.0,,,- 59.86%,,Equity,,,,,,2021-04-01
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,38.01,38.78 - 39.74,,39.25,33.58 - 242.04,,24500.0,,,22302.0,,,- 17.57%,,Equity,,,,,,2021-04-01
BNKU,MicroSectors US Big Banks Index 3X Leveraged,43.72,42.55 - 44.98,,42.55,8.09 - 51.29,,105188.0,,,189048.0,,,306.26%,,Equity,,,,,,2021-04-01
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,18.87,18.39 - 18.98,,18.98,1.64 - 46.97,,17199.0,,,139523.0,,,- 51.54%,,Equity,,,,,,2021-04-01
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,19.33 - 42.14,,,,,4.0,,,79.62%,,Equity,,,,,,2021-04-01
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 58.37,,,,,40.0,,,- 70.69%,,Equity,,,,,,2021-04-01
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 60,,,,,177.0,,,- 27.74%,,Equity,,,,,,2021-04-01
NRGU,MicroSectors US Big Oil Index 3X Leveraged,134.13,134.5 - 146.8,,136.14,20.03 - 182.3,,268756.0,,,375236.0,,,202.98%,,Equity,,,,,,2021-04-01
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,19.22,17.39 - 19.14,,18.7,1.5 - 114.23,,194969.0,,,1832064.0,,,- 82.61%,,Equity,,,,,,2021-04-01
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,6.86 - 23.6,,,,,1579.0,,,77.6%,,Equity,,,,,,2021-04-01
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 107.2,,,,,62.0,,,- 81.08%,,Equity,,,,,,2021-04-01
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 81.44,,,,,1.0,,,- 22.95%,,Equity,,,,,,2021-04-01
TMFC,Motley Fool 100,35.6,35.9 - 36.14,,35.9,20.92 - 37.57,0.1,41788.0,,0.27%,68746.0,,,61.67%,,Equity,,,,,,2021-04-01
BDRY,Breakwave Dry Bulk Shipping,16.92,17.33 - 18.02,,17.4,3.8 - 20.81,,185504.0,,,229831.0,,,164.79%,,Commodity,,,,,,2021-04-01
TAIL,Cambria Tail Risk,18.75,18.71 - 18.81,,18.71,18.69 - 25.2,0.24,109720.0,,1.23%,402787.0,,,- 21.42%,,Equity,,,,,,2021-04-01
GVAL,Cambria Global Value,22.15,22.36 - 22.36,,22.36,14.86 - 22.91,0.77,6929.0,,3.41%,14747.0,95140000.0,,43.74%,,Equity,Cambria Global Value,22.36,+0.95%,6.93K,15:59:59,2021-04-01
GMOM,Cambria Global Momentum,28.55,28.64 - 29,,28.64,22.48 - 29.67,0.32,4820.0,,1.10%,5724.0,42000000.0,,25.33%,,,Cambria Global Momentum,28.93,+1.35%,4.82K,15:59:59,2021-04-01
EYLD,Cambria Emerging Shareholder Yield,37.87,38.1 - 38.6,,38.59,21.9 - 38.6,1.84,3256.0,,4.88%,6013.0,,,67.75%,,Equity,,,,,,2021-04-01
GAA,Cambria Global Asset Allocation,30.71,30.9 - 31.12,,31.12,21.41 - 32.11,0.8,2961.0,,2.55%,5208.0,32490000.000000004,,36.07%,,Other,Cambria Global Asset Allocation,30.99,+0.93%,2.96K,15:59:59,2021-04-01
SYLD,Cambria Shareholder Yield,60.06,59.87 - 61.06,,59.76,22.72 - 64.74,1.01,66623.0,,1.61%,64805.0,133460000.00000001,,138.71%,,Equity,Cambria Shareholder Yield,60.78,+1.20%,66.62K,15:59:59,2021-04-01
CCOR,Cambria Core Equity,28.99,28.83 - 29.49,,29.49,26.34 - 29.85,0.43,19237.0,,1.50%,31382.0,,,1.64%,,Equity,,,,,,2021-04-01
TOKE,Cambria Cannabis,20.46,20.53 - 20.77,,20.72,9.49 - 28.78,0.54,12232.0,,2.55%,43967.0,,,97.59%,,Equity,,,,,,2021-04-01
VAMO,Cambria Value and Momentum,23.27,23.68 - 23.86,,23.68,12.54 - 24.43,0.24,1688.0,,1.01%,2212.0,7150000.0,,41.51%,,Equity,Cambria Value and Momentum,23.86,+2.53%,1.69K,15:59:59,2021-04-01
FYLD,Cambria Foreign Shareholder Yield,27.0,27.23 - 28.36,,28.36,15.13 - 28.36,1.13,2605.0,,4.07%,4052.0,40480000.0,,66.05%,,Equity,Cambria Foreign Shareholder Yield,27.35,+1.29%,2.61K,15:59:59,2021-04-01
