Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
XLK,Technology Select Sector SPDR,118.96,118.51 - 119.61,23.46%,118.69,68.1 - 119.66,0.68,9306129.0,36080000000.0,1.01%,10232905.0,14140000000.0,1.04,54.15%,303555897.0,Equity,Technology Select Sector SPDR,119.56,+0.50%,9.31M,15:59:59,2020-08-25
VEA,Vanguard FTSE Developed Markets,41.9,41.74 - 42.14,,42.13,28.46 - 44.67,,9096569.0,,,10719144.0,42995000000.0,,6.78%,,Equity,Vanguard FTSE Developed Markets,41.99,+0.21%,9.10M,15:59:59,2020-08-25
JDST,Direxion Daily Junior Gold Miners Bear 3X Shares,11.3,11.36 - 12.07,,11.4,"2.37 - 1,062.5",,9065142.0,,,5859099.0,104990000.0,,- 96.64%,,Equity,Direxion Daily Junior Gold Miners Bear 3X Shares,11.36,+0.53%,9.07M,15:59:59,2020-08-25
VWO,Vanguard FTSE Emerging Markets,44.41,44.4 - 44.83,- 16.44%,44.49,29.95 - 45.92,0.63,8753268.0,62090000000.0,2.94%,11649110.0,37070000000.0,0.91,13.09%,1398054958.0,Equity,Vanguard FTSE Emerging Markets,44.82,+0.92%,8.75M,15:59:59,2020-08-25
GDXJ,VanEck Vectors Junior Gold Miners,57.06,55.11 - 56.98,,56.78,19.52 - 65.94,,7464020.0,,,9806491.0,5055000000.0,,38.43%,,Equity,VanEck Vectors Junior Gold Miners,56.9,-0.28%,7.46M,15:59:59,2020-08-25
IEFA,iShares Core MSCI EAFE,61.59,61.27 - 61.91,,61.88,42.29 - 66.12,,7409690.0,,,10329438.0,18092000000.0,,6.03%,,Equity,iShares Core MSCI EAFE,61.58,-0.02%,7.41M,15:59:59,2020-08-25
SDS,ProShares UltraShort S&P500,15.58,15.46 - 15.64,- 19.37%,15.54,15.46 - 44.4,,7255978.0,1130000000.0,1.8%,13961621.0,1620000000.0,- 1.68,- 51.93%,72296067.0,Equity,ProShares UltraShort S&P500,15.47,-0.71%,7.25M,15:59:59,2020-08-25
QID,ProShares UltraShort QQQ,9.43,9.28 - 9.52,- 43.01%,9.5,9.28 - 32.35,,7061745.0,285200000.0,3.55%,10859604.0,823450000.0,- 1.73,- 71.06%,30244232.0,Equity,ProShares UltraShort QQQ,9.29,-1.48%,7.06M,15:59:59,2020-08-25
DUST,Direxion Daily Gold Miners Bear 3X Shares,18.32,18.38 - 19.31,,18.38,2.74 - 445,,7042506.0,,,6702651.0,248970000.0,,- 88.85%,,Equity,Direxion Daily Gold Miners Bear 3X Shares,18.42,+0.55%,7.04M,15:59:59,2020-08-25
KRE,SPDR S&P Regional Banking,39.38,39.02 - 40.23,- 1.59%,39.85,27.26 - 59.38,0.65,7029463.0,1110000000.0,3.52%,10803023.0,2330000000.0,1.5,- 19.04%,28952585.0,Equity,SPDR S&P Regional Banking,39.51,+0.33%,7.03M,15:59:59,2020-08-25
SH,ProShares Short S&P500,20.06,19.98 - 20.09,,20.01,19.98 - 33.19,,6605815.0,,,12807674.0,1741000000.0,,- 26.87%,,Equity,ProShares Short S&P500,19.99,-0.35%,6.61M,15:59:59,2020-08-25
JNK,SPDR Barclays High Yield Bond,105.7,105.53 - 105.94,-,105.75,83.18 - 110.33,,6261735.0,12900000000.0,5.48%,8173163.0,12808000000.0,0.45,- 2.15%,122074605.0,,SPDR Barclays High Yield Bond,105.88,+0.17%,6.26M,15:59:59,2020-08-25
SJNK,SPDR Barclays Short Term High Yield Bond,26.06,26.02 - 26.11,,26.09,21.42 - 27.14,,6061992.0,,,5223007.0,3872000000.0,,- 3.3%,,,SPDR Barclays Short Term High Yield Bond,26.1,+0.15%,6.06M,15:59:59,2020-08-25
DRIP,Direxion Daily S P Oil Gas Exp Bear,4.77,4.61 - 4.88,,4.63,3.19 - 715.83,,5861323.0,,,10053498.0,22970000.0,,- 95.88%,,Equity,Direxion Daily S P Oil Gas Exp Bear,4.74,-0.63%,5.86M,15:59:59,2020-08-25
UCO,ProShares Ultra Bloomberg Crude Oil,33.06,33.59 - 34.46,,34.37,11 - 553.25,,5853128.0,,,9536527.0,798560000.0,,- 91.89%,,Commodity,ProShares Ultra Bloomberg Crude Oil,34.27,+3.66%,5.85M,15:59:59,2020-08-25
LABD,Direxion Daily SP Biotech Bear 3X,3.48,3.31 - 3.65,,3.49,2.7 - 28.82,,5589685.0,,,7527033.0,96850000.0,,- 84.97%,,Equity,Direxion Daily SP Biotech Bear 3X,3.35,-3.74%,5.59M,15:59:59,2020-08-25
SDOW,ProShares UltraPro Short Dow 30,17.61,17.44 - 18.03,,17.45,17.44 - 95.94,,5433333.0,,,13138708.0,226130000.0,,- 67.44%,,Equity,ProShares UltraPro Short Dow 30,17.73,+0.68%,5.43M,15:59:59,2020-08-25
SPXL,Direxion Daily S&P 500 Bull 3X Shares,56.84,56.53 - 57.48,,57.19,16.51 - 76.33,,5391223.0,,,12878041.0,512740000.0,,23.62%,,Equity,Direxion Daily S&P 500 Bull 3X Shares,57.43,+1.04%,5.39M,15:59:59,2020-08-25
USO,United States Oil,30.35,30.59 - 31.02,- 15.71%,30.97,16.88 - 106.56,,5229098.0,4580000000.0,,7323854.0,3480000000.0,1.26,- 66.1%,137323603.0,Commodity,United States Oil,30.92,+1.88%,5.23M,15:59:59,2020-08-25
VTI,Vanguard Total Stock Market,173.87,173.42 - 174.47,7.64%,174.22,109.49 - 174.47,2.0,5162453.0,90320000000.0,2.3%,3567942.0,57160000000.0,1.03,19.65%,818477954.0,Equity,Vanguard Total Stock Market,174.45,+0.33%,5.16M,15:59:59,2020-08-25
JETS,US Global Jets,17.57,17.26 - 17.88,,17.77,11.25 - 32.36,,5119165.0,,,6311590.0,64319999.99999999,,- 36.96%,,Other,US Global Jets,17.54,-0.17%,5.12M,15:59:59,2020-08-25
XLV,Health Care Select Sector SPDR,106.33,106.46 - 107.09,23.85%,106.87,73.54 - 107.84,0.87,5096537.0,23940000000.0,1.51%,9095086.0,11440000000.0,0.81,20.57%,225115324.0,Equity,Health Care Select Sector SPDR,107.05,+0.68%,5.10M,15:59:59,2020-08-25
XBI,SPDR S&P Biotech,108.8,107.03 - 110.58,32.82%,108.56,62.94 - 121.02,0.67,4598991.0,5680000000.0,0.02%,5952166.0,1800000000.0,1.47,36.96%,52525000.0,Equity,SPDR S&P Biotech,110.11,+1.20%,4.60M,15:59:59,2020-08-25
SCO,ProShares UltraShort Bloomberg Crude Oil,15.28,14.65 - 15.04,,14.67,11.17 - 67.35,,4527215.0,,,3945819.0,229120000.0,,- 17%,,Commodity,ProShares UltraShort Bloomberg Crude Oil,14.72,-3.66%,4.52M,15:59:59,2020-08-25
SOXS,Direxion Daily Semiconductor Bear 3X Shares,3.64,3.53 - 3.64,,3.64,3.53 - 49.86,,4485996.0,,,8175427.0,29600000.0,,- 92.55%,,Equity,Direxion Daily Semiconductor Bear 3X Shares,3.53,-3.02%,4.49M,15:59:59,2020-08-25
XLP,Consumer Staples Select Sector SPDR,64.85,64.43 - 65.05,17.79%,65.0,47.66 - 65.05,1.53,4459099.0,14150000000.0,2.5%,9258130.0,8230000000.0,0.58,8.77%,218271809.0,Equity,Consumer Staples Select Sector SPDR,64.71,-0.22%,4.46M,15:59:59,2020-08-25
SRTY,ProShares UltraPro Short Russell2000,7.96,7.86 - 8.18,,7.86,7.45 - 60.28,,4356319.0,,,7734804.0,94570000.0,,- 71.54%,,Equity,ProShares UltraPro Short Russell2000,7.93,-0.38%,4.36M,15:59:59,2020-08-25
RSX,VanEck Vectors Russia,22.83,22.51 - 22.76,,22.76,13.15 - 26.57,,4308596.0,,,4463275.0,2885000000.0,,5.01%,,Equity,VanEck Vectors Russia,22.66,-0.74%,4.31M,15:59:59,2020-08-25
XOP,SPDR S&P Oil & Gas Exploration & Production,53.31,52.69 - 54.18,- 48.48%,54.0,8.03 - 104.68,2.69,4131795.0,2160000000.0,2.66%,8312598.0,1160000000.0,2.55,- 36.32%,40950000.0,Equity,SPDR S&P Oil & Gas Exploration & Production,53.56,+0.47%,4.13M,15:59:59,2020-08-25
KWEB,KraneShares CSI China Internet,69.58,69.05 - 70.86,,69.56,38.63 - 71.33,,4099387.0,,,2036716.0,234660000.0,,71.76%,,Equity,KraneShares CSI China Internet,70.8,+1.75%,4.10M,15:59:59,2020-08-25
UPRO,ProShares UltraPro S&P500,60.35,60.01 - 61.02,,60.69,17.51 - 80.87,,4012248.0,,,8157217.0,756520000.0,,24.28%,,Equity,ProShares UltraPro S&P500,60.96,+1.01%,4.01M,15:59:59,2020-08-25
IVV,ishares S&P 500,344.35,343.71 - 345.6,12.12%,344.96,220.28 - 345.6,3.95,4003471.0,216440000000.0,2.22%,4039404.0,69260000000.0,1.01,20.37%,628550000.0,Equity,ishares S&P 500,345.49,+0.33%,4.00M,15:59:59,2020-08-25
AGG,iShares Core US Aggregate Bond,118.63,118.18 - 118.46,4.9%,118.35,105.56 - 119.72,2.52,4002330.0,78920000000.0,2.38%,5833250.0,34330000000.0,- 0.01,4.26%,665300000.0,,iShares Core US Aggregate Bond,118.38,-0.21%,4.00M,15:59:59,2020-08-25
GOVT,iShares Core US Treasury Bond,28.03,27.92 - 27.99,,27.96,25.82 - 28.54,,3803818.0,,,5708932.0,3547000000.0,,5.61%,,,iShares Core US Treasury Bond,27.97,-0.21%,3.80M,15:59:59,2020-08-25
EWH,iShares MSCI Hong Kong,22.66,22.65 - 22.78,- 12.27%,22.68,17.92 - 25.64,1.03,3768784.0,1320000000.0,2.73%,5705390.0,2830000000.0,0.77,- 1.73%,58275000.0,Equity,iShares MSCI Hong Kong,22.76,+0.44%,3.77M,15:59:59,2020-08-25
PSQ,ProShares Short QQQ,16.44,16.31 - 16.51,,16.49,16.31 - 29.7,,3692618.0,,,6131790.0,296600000.0,,- 43.09%,,Equity,ProShares Short QQQ,16.31,-0.79%,3.69M,15:59:59,2020-08-25
EWJ,iShares MSCI Japan,58.25,57.99 - 58.35,1.74%,58.33,41.61 - 60.75,0.13,3659564.0,9930000000.0,1.99%,5823180.0,19340000000.0,0.73,10.34%,170400000.0,Equity,iShares MSCI Japan,58.17,-0.14%,3.66M,15:59:59,2020-08-25
ERX,Direxion Daily Energy Bull 3X Shares,14.13,13.6 - 14.35,,14.35,0.73 - 190.2,,3632384.0,,,5178887.0,574940000.0,,- 89.2%,,Equity,Direxion Daily Energy Bull 3X Shares,13.76,-2.62%,3.63M,15:59:59,2020-08-25
EZU,iShares MSCI Eurozone,39.56,39.47 - 40,- 6.26%,39.96,25.32 - 42.44,1.08,3591872.0,12240000000.0,1.92%,4908427.0,8900000000.0,1.05,6.89%,283000000.0,Equity,iShares MSCI Eurozone,39.76,+0.51%,3.59M,15:59:59,2020-08-25
EWG,iShares MSCI Germany,30.08,29.96 - 30.33,- 3.48%,30.32,17.5 - 30.33,0.63,3433654.0,2720000000.0,0.93%,5748768.0,5960000000.0,1.05,17.09%,90300000.0,Equity,iShares MSCI Germany,30.2,+0.38%,3.43M,15:59:59,2020-08-25
BKLN,PowerShares Senior Loan Portfolio,21.78,21.73 - 21.8,,21.8,17.06 - 22.92,,3353582.0,,,6720474.0,8557000000.0,,- 3.46%,,,PowerShares Senior Loan Portfolio,21.74,-0.18%,3.35M,15:59:59,2020-08-25
SPYG,SPDR S&P 500 Growth,51.11,51.01 - 51.44,-,51.11,30.39 - 51.44,0.33,3262505.0,9040000000.0,1.1%,2752344.0,433440000.0,1.0,34.96%,176900108.0,Equity,SPDR S&P 500 Growth,51.41,+0.59%,3.26M,15:59:59,2020-08-25
DIA,SPDR DJIA,283.18,281.02 - 284.23,4.25%,284.23,182.1 - 295.87,3.83,3262896.0,23470000000.0,2.32%,3956595.0,12230000000.0,0.99,10.49%,82892867.0,Equity,SPDR DJIA,282.62,-0.20%,3.26M,15:59:59,2020-08-25
UNG,United States Natural Gas,14.03,13.8 - 14.06,- 12.74%,13.94,8.9 - 23.4,,3176411.0,410860000.0,,5785006.0,524650000.0,0.61,- 24.97%,30184588.0,Commodity,United States Natural Gas,13.87,-1.14%,3.18M,15:59:59,2020-08-25
VNQ,Vanguard REIT,81.4,80.83 - 81.8,-,81.61,55.58 - 99.72,2.51,3123405.0,34530000000.0,4.72%,5157774.0,29490000000.0,0.64,- 10.25%,413483677.0,Other,Vanguard REIT,81.61,+0.26%,3.12M,15:59:59,2020-08-25
XRT,SPDR S&P Retail,52.88,52.05 - 52.72,6.86%,52.72,26.29 - 52.88,0.52,3082313.0,430980000.0,1.24%,4286372.0,1650000000.0,1.41,37.14%,8550226.0,Equity,SPDR S&P Retail,52.65,-0.43%,3.08M,15:59:59,2020-08-25
IYR,iShares US Real Estate,81.95,81.35 - 82.34,12.73%,82.14,56.27 - 100.75,2.7,3043097.0,3500000000.0,3.27%,5425670.0,5250000000.0,0.8,- 10.02%,42650000.0,Other,iShares US Real Estate,82.15,+0.24%,3.04M,15:59:59,2020-08-25
VIXY,ProShares VIX Short-Term Futures,20.11,19.87 - 20.75,,20.2,10.8 - 64.56,,3005526.0,,,4059797.0,141010000.0,,- 15.43%,,Other,ProShares VIX Short-Term Futures,19.97,-0.70%,3.01M,15:59:59,2020-08-25
EWT,iShares MSCI Taiwan Capped,44.6,44.78 - 45.04,- 19.85%,44.79,29.15 - 46.03,0.58,2967819.0,4280000000.0000005,2.29%,5110157.0,3580000000.0,0.84,31.68%,96000000.0,Equity,iShares MSCI Taiwan Capped,45.01,+0.92%,2.97M,15:59:59,2020-08-25
VGK,Vanguard FTSE Europe,54.6,54.28 - 54.99,- 11.15%,54.99,36.29 - 59.09,1.86,2951526.0,12530000000.0,2.28%,4445102.0,13840000000.0,0.89,5.9%,229417737.0,Equity,Vanguard FTSE Europe,54.65,+0.09%,2.95M,15:59:59,2020-08-25
FEZ,SPDR Euro Stoxx 50,38.35,38.26 - 38.84,- 13.82%,38.84,24.29 - 41.27,1.12,2885580.0,1840000000.0,1.58%,3110492.0,4080000000.0,0.93,7.03%,48000967.0,Equity,SPDR Euro Stoxx 50,38.54,+0.50%,2.89M,15:59:59,2020-08-25
XLB,Materials Select Sector SPDR,62.98,62.46 - 63.41,- 7.13%,63.2,37.69 - 63.41,0.97,2877429.0,3390000000.0,1.91%,5941611.0,2580000000.0,1.18,14.61%,53823725.0,Equity,Materials Select Sector SPDR,62.73,-0.40%,2.88M,15:59:59,2020-08-25
PGX,PowerShares Preferred Portfolio,14.9,14.87 - 14.94,-,14.92,9.71 - 15.28,,2765829.0,6180000000.0,5.1%,2407963.0,4412000000.0,0.34,- 0.27%,414450000.0,Equity,PowerShares Preferred Portfolio,14.92,+0.13%,2.77M,15:59:59,2020-08-25
ASHR,Deutsche X-trackers Harvest CSI 300 China A-Shares,34.76,34.78 - 34.93,,34.82,24.13 - 35.4,,2761205.0,,,5089579.0,406700000.0,,30.33%,,Equity,Deutsche X-trackers Harvest CSI 300 China A-Shares,34.93,+0.49%,2.76M,15:59:59,2020-08-25
SCHF,Schwab International Equity,32.05,31.92 - 32.23,,32.23,21.9 - 34.12,,2755238.0,,,4666169.0,7407000000.0,,5.95%,,Equity,Schwab International Equity,32.11,+0.19%,2.76M,15:59:59,2020-08-25
EWY,iShares MSCI South Korea Capped,63.57,64.17 - 64.54,- 33.4%,64.38,38.26 - 67.13,0.66,2623300.0,4890000000.0,2.06%,4188000.0,3420000000.0,1.0,23.03%,76850000.0,Equity,iShares MSCI South Korea Capped,64.52,+1.49%,2.62M,15:59:59,2020-08-25
XLY,Consumer Discretionary Select Sector SPDR,148.4,147.68 - 148.9,12.57%,148.75,81.74 - 148.9,1.27,2598915.0,15950000000.0,1.03%,3779087.0,11560000000.0,1.17,27.39%,107503252.0,Equity,Consumer Discretionary Select Sector SPDR,148.89,+0.33%,2.60M,15:59:59,2020-08-25
XME,SPDR S&P Metals & Mining,24.6,24.1 - 24.79,- 29.42%,24.59,13.86 - 29.8,0.68,2593210.0,562120000.0,1.6%,2415425.0,476990000.0,1.66,- 0.4%,22850230.0,Equity,SPDR S&P Metals & Mining,24.55,-0.20%,2.59M,15:59:59,2020-08-25
ITB,iShares US Home Construction,56.77,55.75 - 57.2,7.26%,57.17,22.4 - 57.24,0.09,2526312.0,2210000000.0,0.51%,3492567.0,2180000000.0,1.58,42.49%,39000000.0,Equity,iShares US Home Construction,56.33,-0.78%,2.53M,15:59:59,2020-08-25
VOO,Vanguard S&P 500,315.1,314.5 - 316.26,,315.69,200.55 - 316.26,,2886375.0,,,3715462.0,60243000000.0,,20.46%,,Equity,Vanguard S&P 500,316.2,+0.35%,2.89M,15:59:59,2020-08-25
SGOL,ETFS Physical Swiss Gold Shares,18.53,18.41 - 18.56,,18.53,13.86 - 19.91,,2453898.0,,,2505255.0,995090000.0,,25.8%,,Commodity,ETFS Physical Swiss Gold Shares,18.55,+0.11%,2.45M,15:59:59,2020-08-25
ZSL,ProShares UltraShort Silver,8.07,7.98 - 8.3,,8.01,6.96 - 56.62,,2348952.0,,,1617857.0,19360000.0,,- 72.25%,,Commodity,ProShares UltraShort Silver,8.0,-0.87%,2.35M,15:59:59,2020-08-25
USMV,iShares Edge MSCI Min Vol,64.37,64.3 - 64.65,,64.52,45.77 - 69.79,,2345637.0,,,4382157.0,12060000000.0,,3.04%,,Equity,iShares Edge MSCI Min Vol,64.49,+0.19%,2.35M,15:59:59,2020-08-25
SSO,ProShares Ultra S&P500,76.96,76.67 - 77.53,39.52%,77.25,64.83 - 166.5,0.08,2339431.0,2860000000.0,0.3%,2155383.0,2460000000.0,2.06,- 34.6%,37600000.0,Equity,ProShares Ultra S&P500,77.5,+0.70%,2.34M,15:59:59,2020-08-25
UDOW,ProShares UltraPro Dow30,83.08,81.19 - 83.95,,83.92,25.32 - 137.44,,2331288.0,,,4109946.0,177730000.0,,- 8.69%,,Equity,ProShares UltraPro Dow30,82.51,-0.69%,2.33M,15:59:59,2020-08-25
LABU,Direxion Daily SP Biotech Bull 3X,51.9,49.34 - 54.38,,51.5,12.64 - 73.9,,2329171.0,,,2396810.0,300770000.0,,45.38%,,Equity,Direxion Daily SP Biotech Bull 3X,53.71,+3.49%,2.33M,15:59:59,2020-08-25
SVXY,ProShares Short VIX Short-Term Futures,36.36,35.77 - 36.58,,36.28,24.02 - 69.79,,2313198.0,,,3858966.0,344960000.0,,- 25.55%,,Other,ProShares Short VIX Short-Term Futures,36.48,+0.33%,2.31M,15:59:59,2020-08-25
EWW,iShares MSCI Mexico Capped,33.91,33.88 - 34.28,- 1.18%,34.07,25.03 - 48.19,0.36,2279916.0,851140000.0,1.65%,2879749.0,2150000000.0,0.95,- 12.98%,25100000.0,Equity,iShares MSCI Mexico Capped,34.26,+1.03%,2.28M,15:59:59,2020-08-25
AMLP,ALPS Alerian MLP,23.7,23.12 - 23.95,13%,23.77,2.41 - 31.75,5.32,2272488.0,3590000000.0,14.45%,3036927.0,8039999999.999999,1.95,168.4%,151282420.0,Equity,ALPS Alerian MLP,23.43,-1.14%,2.27M,15:59:59,2020-08-25
PSLV,Sprott Physical Silver,9.23,9.14 - 9.35,,9.3,4.34 - 10.45,,2255981.0,,,3549445.0,,,43.99%,,Commodity,Sprott Physical Silver,9.35,+1.30%,2.26M,15:59:59,2020-08-25
IJR,iShares Core S&P Small-Cap,74.94,74.2 - 75.3,8.15%,75.16,47.52 - 85.92,1.51,2241706.0,44350000000.0,1.58%,4756046.0,17750000000.0,1.26,1.46%,591850000.0,Equity,iShares Core S&P Small-Cap,74.88,-0.08%,2.24M,15:59:59,2020-08-25
PHYS,Sprott Physical Gold,15.21,15.09 - 15.28,20.7%,15.2,11.18 - 16.44,,2233235.0,4650000000.0,,2480080.0,4130000000.0,- 0.01,24.16%,305414125.0,Commodity,Sprott Physical Gold,15.26,+0.33%,2.23M,15:59:59,2020-08-25
TIP,iShares TIPS Bond,126.3,125.9 - 126.35,2.15%,126.14,107.37 - 126.87,1.87,2188206.0,23160000000.0,0.82%,1615199.0,14790000000.0,0.06,7.6%,183400000.0,,iShares TIPS Bond,126.26,-0.03%,2.19M,15:59:59,2020-08-25
VEU,Vanguard FTSE All World ex US,51.8,51.68 - 52.02,,52.0,35.41 - 54.81,,2128501.0,,,3911155.0,15680000000.0,,8.37%,,Equity,Vanguard FTSE All World ex US,51.97,+0.33%,2.13M,15:59:59,2020-08-25
SPLV,Powershares S&P 500 Low Volatility Portfolio,54.22,54.13 - 54.38,,54.35,38.58 - 62.09,,2054476.0,,,2892686.0,6102000000.0,,- 2.31%,,Equity,Powershares S&P 500 Low Volatility Portfolio,54.26,+0.07%,2.05M,15:59:59,2020-08-25
YINN,Direxion Daily FTSE China Bull 3x Shares,17.76,17.43 - 18.02,,17.52,8.27 - 24.57,,2032355.0,,,2478834.0,133900000.0,,18.72%,,Equity,Direxion Daily FTSE China Bull 3x Shares,17.98,+1.24%,2.03M,15:59:59,2020-08-25
