Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
VWO,Vanguard FTSE Emerging Markets,43.27,43.55 - 43.96,- 16.44%,43.63,29.95 - 45.92,0.63,14665836.0,62660000000.0,2.91%,11584550.0,37070000000.0,0.91,4.52%,1398056702.0,Equity,Vanguard FTSE Emerging Markets,43.83,+1.29%,14.67M,15:59:59,2020-09-09
SDS,ProShares UltraShort S&P500,16.36,15.46 - 16.04,- 19.37%,15.95,14.21 - 44.4,,14191838.0,1130000000.0,1.8%,13647712.0,1620000000.0,- 1.68,- 44.67%,72296067.0,Equity,ProShares UltraShort S&P500,15.72,-3.91%,14.19M,15:59:59,2020-09-09
IEMG,iShares Core MSCI Emerging Markets,52.23,52.59 - 53.06,,52.71,35.65 - 55.45,,13354983.0,,,12923290.0,21297000000.0,,5.71%,,Equity,iShares Core MSCI Emerging Markets,52.91,+1.30%,13.35M,15:59:59,2020-09-09
TZA,Direxion Daily Small Cap Bear 3X Shares,17.58,16.58 - 17.35,- 138.08%,17.04,14.7 - 118.69,,12946041.0,600390000.0,3.18%,22841160.0,623380000.0,- 3.26,- 62.99%,38441573.0,Equity,Direxion Daily Small Cap Bear 3X Shares,16.8,-4.44%,12.95M,15:59:59,2020-09-09
XLP,Consumer Staples Select Sector SPDR,64.16,64.41 - 65.73,17.79%,64.53,47.66 - 67.61,1.53,12848409.0,14060000000.0,2.5%,9384425.0,8230000000.0,0.58,4.67%,218271809.0,Equity,Consumer Staples Select Sector SPDR,65.09,+1.45%,12.85M,15:59:59,2020-09-09
VEA,Vanguard FTSE Developed Markets,41.05,41.59 - 41.93,,41.67,28.46 - 44.67,,12640364.0,,,10158332.0,42995000000.0,,0.15%,,Equity,Vanguard FTSE Developed Markets,41.76,+1.73%,12.64M,15:59:59,2020-09-09
FXN,First Trust Energy AlphaDEX,6.1,6.11 - 6.23,,6.23,3.31 - 11.09,,12358329.0,,,2519623.0,1554000000.0,,- 39.72%,,Equity,First Trust Energy AlphaDEX,6.17,+1.15%,12.36M,15:59:59,2020-09-09
LQD,iShares iBoxx $ Investment Grade Corporate Bond,135.08,135.01 - 135.69,6.6%,135.11,104.95 - 139.38,4.04,11556956.0,56490000000.0,2.92%,11797174.0,23700000000.0,0.19,6.24%,416500000.0,,iShares iBoxx $ Investment Grade Corporate Bond,135.17,+0.07%,11.56M,15:59:59,2020-09-09
SPXL,Direxion Daily S&P 500 Bull 3X Shares,51.68,53.28 - 56.01,,53.74,16.51 - 76.33,,9726356.0,,,11947589.0,512740000.0,,- 1.49%,,Equity,Direxion Daily S&P 500 Bull 3X Shares,54.74,+5.92%,9.73M,15:59:59,2020-09-09
TNA,Direxion Daily Small Cap Bull 3X Shares,30.67,31.12 - 32.45,,31.63,10.09 - 77.89,,9521331.0,,,20686863.0,736440000.0,,- 45.24%,,Equity,Direxion Daily Small Cap Bull 3X Shares,32.02,+4.40%,9.52M,15:59:59,2020-09-09
PSQ,ProShares Short QQQ,17.15,16.52 - 16.97,,16.81,15.36 - 29.7,,9261195.0,,,6997295.0,296600000.0,,- 37.7%,,Equity,ProShares Short QQQ,16.65,-2.92%,9.26M,15:59:59,2020-09-09
GDXJ,VanEck Vectors Junior Gold Miners,57.26,57.95 - 60.07,,57.95,19.52 - 65.94,,9206241.0,,,9789082.0,5055000000.0,,50.37%,,Equity,VanEck Vectors Junior Gold Miners,59.88,+4.58%,9.21M,15:59:59,2020-09-09
SDOW,ProShares UltraPro Short Dow 30,18.93,17.48 - 18.54,,18.41,15.97 - 95.94,,9056309.0,,,12271985.0,226130000.0,,- 59.52%,,Equity,ProShares UltraPro Short Dow 30,18.02,-4.81%,9.06M,15:59:59,2020-09-09
EZU,iShares MSCI Eurozone,38.6,39.34 - 39.75,- 6.26%,39.41,25.32 - 42.44,1.08,8930313.0,12240000000.0,1.92%,4918434.0,8900000000.0,1.05,- 0.69%,283000000.0,Equity,iShares MSCI Eurozone,39.55,+2.46%,8.93M,15:59:59,2020-09-09
JDST,Direxion Daily Junior Gold Miners Bear 3X Shares,11.1,10 - 10.8,,10.8,"2.37 - 1,062.5",,8897170.0,,,6905111.0,104990000.0,,- 97.28%,,Equity,Direxion Daily Junior Gold Miners Bear 3X Shares,10.1,-9.01%,8.90M,15:59:59,2020-09-09
KRE,SPDR S&P Regional Banking,38.22,37.58 - 38.58,- 1.59%,38.52,27.26 - 59.38,0.65,8377234.0,1100000000.0,3.51%,9896621.0,2330000000.0,1.5,- 26.87%,28152585.0,Equity,SPDR S&P Regional Banking,37.98,-0.63%,8.38M,15:59:59,2020-09-09
XLV,Health Care Select Sector SPDR,103.96,104.72 - 106.67,23.85%,104.74,73.54 - 109.74,0.87,8199456.0,24090000000.0,1.5%,8600867.0,11440000000.0,0.81,15.71%,225065324.0,Equity,Health Care Select Sector SPDR,105.8,+1.77%,8.20M,15:59:59,2020-09-09
GLD,SPDR Gold Shares,181.29,182.19 - 183.22,20.46%,182.5,136.12 - 194.44,,8196603.0,77560000000.0,,14120715.0,67019999999.99999,0.08,28.22%,427800000.0,Commodity,SPDR Gold Shares,183.05,+0.97%,8.20M,15:59:59,2020-09-09
DUST,Direxion Daily Gold Miners Bear 3X Shares,18.31,16.59 - 17.88,,17.88,2.74 - 445,,7876230.0,,,7350602.0,248970000.0,,- 90.48%,,Equity,Direxion Daily Gold Miners Bear 3X Shares,16.67,-8.96%,7.88M,15:59:59,2020-09-09
AGG,iShares Core US Aggregate Bond,118.23,118.04 - 118.39,4.9%,118.39,105.56 - 119.72,2.52,7824752.0,79050000000.0,2.38%,5896097.0,34330000000.0,- 0.01,4.45%,667800000.0,,iShares Core US Aggregate Bond,118.22,-0.01%,7.82M,15:59:59,2020-09-09
BKLN,PowerShares Senior Loan Portfolio,21.81,21.84 - 22,,21.84,17.06 - 22.92,,7797776.0,,,6473871.0,8557000000.0,,- 3.92%,,,PowerShares Senior Loan Portfolio,21.95,+0.64%,7.80M,15:59:59,2020-09-09
EWH,iShares MSCI Hong Kong,22.27,22.49 - 22.63,- 12.27%,22.59,17.92 - 25.64,1.03,7789603.0,1320000000.0,2.73%,5414787.0,2830000000.0,0.77,- 6.43%,58275000.0,Equity,iShares MSCI Hong Kong,22.6,+1.48%,7.79M,15:59:59,2020-09-09
UCO,ProShares Ultra Bloomberg Crude Oil,25.74,25.61 - 27.47,,25.87,11 - 553.25,,7277069.0,,,8073339.0,798560000.0,,- 94.54%,,Commodity,ProShares Ultra Bloomberg Crude Oil,26.91,+4.55%,7.28M,15:59:59,2020-09-09
EWJ,iShares MSCI Japan,57.57,57.59 - 57.89,1.74%,57.75,41.61 - 60.75,0.13,7106897.0,9910000000.0,1.99%,5806176.0,19340000000.0,0.73,4.31%,170400000.0,Equity,iShares MSCI Japan,57.77,+0.35%,7.11M,15:59:59,2020-09-09
USMV,iShares Edge MSCI Min Vol,63.34,63.75 - 64.88,,63.77,45.77 - 69.79,,7069419.0,,,4270473.0,12060000000.0,,- 1.28%,,Equity,iShares Edge MSCI Min Vol,64.32,+1.55%,7.07M,15:59:59,2020-09-09
EWG,iShares MSCI Germany,29.56,30.21 - 30.55,- 3.48%,30.26,17.5 - 30.73,0.63,6922588.0,2720000000.0,0.93%,5657188.0,5960000000.0,1.05,9.32%,90300000.0,Equity,iShares MSCI Germany,30.42,+2.91%,6.92M,15:59:59,2020-09-09
JNK,SPDR Barclays High Yield Bond,104.42,104.74 - 105.3,-,104.89,83.18 - 110.33,,6871924.0,12900000000.0,5.48%,7720076.0,12808000000.0,0.45,- 4.16%,122074605.0,,SPDR Barclays High Yield Bond,105.2,+0.75%,6.87M,15:59:59,2020-09-09
XLB,Materials Select Sector SPDR,63.23,63.97 - 65.29,- 7.13%,64.01,37.69 - 66.33,0.97,6618055.0,3380000000.0,1.92%,6309301.0,2580000000.0,1.17,11.05%,53923725.0,Equity,Materials Select Sector SPDR,64.86,+2.58%,6.62M,15:59:59,2020-09-09
UNG,United States Natural Gas,12.78,12.5 - 13.04,- 12.74%,13.01,8.9 - 23.4,,6472508.0,385370000.0,,5916220.0,524650000.0,0.61,- 43.15%,29284588.0,Commodity,United States Natural Gas,12.79,+0.08%,6.47M,15:59:59,2020-09-09
IEFA,iShares Core MSCI EAFE,60.19,61.02 - 61.51,,61.16,42.29 - 66.12,,6465816.0,,,8782686.0,18092000000.0,,- 0.69%,,Equity,iShares Core MSCI EAFE,61.26,+1.78%,6.47M,15:59:59,2020-09-09
XOP,SPDR S&P Oil & Gas Exploration & Production,46.61,46.36 - 47.48,- 48.48%,47.2,8.03 - 104.68,2.69,6341799.0,2160000000.0,2.65%,7531127.0,1160000000.0,2.54,- 50.33%,40500000.0,Equity,SPDR S&P Oil & Gas Exploration & Production,47.1,+1.05%,6.34M,15:59:59,2020-09-09
VGK,Vanguard FTSE Europe,53.19,54.19 - 54.69,- 11.15%,54.26,36.29 - 59.09,1.86,6244808.0,12540000000.0,2.28%,4504713.0,13840000000.0,0.89,- 0.91%,229418311.0,Equity,Vanguard FTSE Europe,54.46,+2.39%,6.24M,15:59:59,2020-09-09
UPRO,ProShares UltraPro S&P500,54.92,56.55 - 59.46,,57.04,17.51 - 80.87,,6231367.0,,,7638385.0,756520000.0,,- 1.05%,,Equity,ProShares UltraPro S&P500,58.09,+5.77%,6.23M,15:59:59,2020-09-09
EWT,iShares MSCI Taiwan Capped,44.17,44.35 - 44.61,- 19.85%,44.36,29.15 - 46.03,0.58,6157558.0,4320000000.0,2.27%,5098646.0,3580000000.0,0.84,23.21%,96000000.0,Equity,iShares MSCI Taiwan Capped,44.5,+0.75%,6.16M,15:59:59,2020-09-09
TECS,Direxion Daily Technology Bear 3X Shares,15.18,13.23 - 14.57,,14.07,4.95 - 65.7,,6133775.0,,,2381786.0,15440000.0,,39.91%,,Equity,Direxion Daily Technology Bear 3X Shares,13.72,-9.62%,6.13M,15:59:59,2020-09-09
VIXY,ProShares VIX Short-Term Futures,23.16,21.6 - 22.82,,22.58,10.8 - 64.56,,6107839.0,,,4892084.0,141010000.0,,15.11%,,Other,ProShares VIX Short-Term Futures,21.99,-5.05%,6.11M,15:59:59,2020-09-09
SRTY,ProShares UltraPro Short Russell2000,8.92,8.4 - 8.79,,8.63,7.45 - 60.28,,5806796.0,,,7435986.0,94570000.0,,- 63.41%,,Equity,ProShares UltraPro Short Russell2000,8.53,-4.37%,5.81M,15:59:59,2020-09-09
IVV,ishares S&P 500,334.63,337.98 - 343.89,12.12%,338.98,220.28 - 360.18,3.95,5369033.0,216440000000.0,2.22%,3827193.0,69260000000.0,1.01,11.71%,628550000.0,Equity,ishares S&P 500,341.18,+1.96%,5.37M,15:59:59,2020-09-09
JETS,US Global Jets,18.26,17.75 - 18.24,,18.23,11.25 - 32.36,,5368850.0,,,5347268.0,64319999.99999999,,- 37.91%,,Other,US Global Jets,17.97,-1.59%,5.37M,15:59:59,2020-09-09
USO,United States Oil,26.75,26.71 - 27.69,- 15.71%,26.84,16.88 - 106.56,,5301458.0,4660000000.0,,6417919.0,3480000000.0,1.27,- 72.32%,150823603.0,Commodity,United States Oil,27.41,+2.47%,5.30M,15:59:59,2020-09-09
EWY,iShares MSCI South Korea Capped,63.77,64.32 - 64.78,- 33.4%,64.65,38.26 - 67.13,0.66,5185947.0,4960000000.0,2.03%,4076018.0,3420000000.0,1.01,14.3%,76850000.0,Equity,iShares MSCI South Korea Capped,64.61,+1.32%,5.19M,15:59:59,2020-09-09
RSX,VanEck Vectors Russia,21.25,21.42 - 21.62,,21.46,13.15 - 26.57,,5180062.0,,,4595033.0,2885000000.0,,- 7.97%,,Equity,VanEck Vectors Russia,21.61,+1.69%,5.18M,15:59:59,2020-09-09
ERX,Direxion Daily Energy Bull 3X Shares,11.58,11.65 - 11.96,,11.88,0.73 - 190.2,,5123163.0,,,4500242.0,574940000.0,,- 92.84%,,Equity,Direxion Daily Energy Bull 3X Shares,11.7,+1.04%,5.12M,15:59:59,2020-09-09
SCO,ProShares UltraShort Bloomberg Crude Oil,19.08,17.79 - 19.17,,18.97,11.17 - 67.35,,4854381.0,,,3783112.0,229120000.0,,22.15%,,Commodity,ProShares UltraShort Bloomberg Crude Oil,18.18,-4.72%,4.85M,15:59:59,2020-09-09
IYR,iShares US Real Estate,81.39,81.63 - 83.14,12.73%,81.73,56.27 - 100.75,2.7,4645002.0,3540000000.0,3.26%,4866179.0,5250000000.0,0.8,- 12.55%,43100000.0,Other,iShares US Real Estate,82.13,+0.91%,4.65M,15:59:59,2020-09-09
SVXY,ProShares Short VIX Short-Term Futures,33.45,33.71 - 34.59,,33.89,24.02 - 69.79,,4533997.0,,,4276093.0,344960000.0,,- 36.78%,,Other,ProShares Short VIX Short-Term Futures,34.3,+2.54%,4.53M,15:59:59,2020-09-09
SJNK,SPDR Barclays Short Term High Yield Bond,25.82,25.89 - 26.01,,25.91,21.42 - 27.14,,4519269.0,,,4937191.0,3872000000.0,,- 4.44%,,,SPDR Barclays Short Term High Yield Bond,25.95,+0.50%,4.52M,15:59:59,2020-09-09
SPLG,SPDR Russell 1000,39.15,39.55 - 40.23,13.32%,39.67,25.62 - 42.13,0.43,4518781.0,6500000000.0,1.74%,2878181.0,129150000.0,1.03,11.76%,160850000.0,Equity,SPDR Russell 1000,39.93,+1.99%,4.52M,15:59:59,2020-09-09
ASHR,Deutsche X-trackers Harvest CSI 300 China A-Shares,34.34,34.09 - 34.33,,34.09,24.13 - 35.94,,4391931.0,,,5066281.0,406700000.0,,20.49%,,Equity,Deutsche X-trackers Harvest CSI 300 China A-Shares,34.21,-0.38%,4.39M,15:59:59,2020-09-09
SPYG,SPDR S&P 500 Growth,49.29,49.86 - 50.99,-,50.17,30.39 - 54.19,0.33,4307708.0,9100000000.0,1.09%,2594157.0,433440000.0,1.0,25.52%,177100108.0,Equity,SPDR S&P 500 Growth,50.57,+2.60%,4.31M,15:59:59,2020-09-09
VTI,Vanguard Total Stock Market,168.58,170.33 - 173.14,7.64%,170.83,109.49 - 181.66,2.0,4289424.0,90320000000.0,2.3%,3374070.0,57160000000.0,1.03,11.08%,818477954.0,Equity,Vanguard Total Stock Market,171.88,+1.96%,4.29M,15:59:59,2020-09-09
XBI,SPDR S&P Biotech,103.87,104.56 - 106.73,32.82%,104.57,62.94 - 121.02,0.67,3952498.0,5680000000.0,0.02%,5672963.0,1800000000.0,1.47,30.95%,52225000.0,Equity,SPDR S&P Biotech,106.17,+2.21%,3.95M,15:59:59,2020-09-09
QLD,ProShares Ultra QQQ,86.63,88.61 - 93.11,36.72%,90.19,34.02 - 110.03,0.03,3938143.0,3370000000.0,0.03%,2723772.0,493450000.0,2.22,74.87%,34450000.0,Equity,ProShares Ultra QQQ,91.68,+5.83%,3.94M,15:59:59,2020-09-09
ARKK,ARK Innovation,83.1,84.16 - 86.9,,85.45,33 - 98.76,,3769351.0,,,1965265.0,15670000.0,,89.68%,,Equity,ARK Innovation,86.58,+4.19%,3.77M,15:59:59,2020-09-09
XLY,Consumer Discretionary Select Sector SPDR,145.23,145.74 - 149.07,12.57%,146.59,81.74 - 154.13,1.27,3712340.0,15940000000.0,1.03%,3742852.0,11560000000.0,1.18,17.75%,107503252.0,Equity,Consumer Discretionary Select Sector SPDR,147.97,+1.89%,3.71M,15:59:59,2020-09-09
SSO,ProShares Ultra S&P500,72.43,73.91 - 76.45,39.52%,74.33,64.83 - 166.5,0.08,3693210.0,2860000000.0,0.3%,2167082.0,2460000000.0,2.06,- 43.75%,37600000.0,Equity,ProShares Ultra S&P500,75.29,+3.95%,3.69M,15:59:59,2020-09-09
MDYG,SPDR S&P 400 Mid Cap Growth,56.13,56.67 - 57.29,7.32%,56.83,34.68 - 60.21,0.35,3584248.0,1800000000.0,1.04%,556361.0,203660000.0,1.13,4.23%,30450000.0,Equity,SPDR S&P 400 Mid Cap Growth,57.06,+1.66%,3.58M,15:59:59,2020-09-09
FEZ,SPDR Euro Stoxx 50,37.38,38.1 - 38.56,- 13.82%,38.18,24.29 - 41.27,1.12,3571849.0,1850000000.0,1.58%,2910934.0,4080000000.0,0.93,- 0.29%,48000967.0,Equity,SPDR Euro Stoxx 50,38.36,+2.62%,3.57M,15:59:59,2020-09-09
IJR,iShares Core S&P Small-Cap,71.63,71.73 - 72.75,8.15%,72.31,47.52 - 85.92,1.51,3511603.0,44350000000.0,1.58%,4205549.0,17750000000.0,1.26,- 7.85%,591850000.0,Equity,iShares Core S&P Small-Cap,72.44,+1.13%,3.51M,15:59:59,2020-09-09
DIA,SPDR DJIA,275.42,277.39 - 282.49,4.25%,278.09,182.1 - 295.87,3.83,3468032.0,23470000000.0,2.32%,3849593.0,12230000000.0,0.99,2.46%,82892867.0,Equity,SPDR DJIA,279.85,+1.61%,3.47M,15:59:59,2020-09-09
SPLV,Powershares S&P 500 Low Volatility Portfolio,52.67,53.07 - 54.14,,53.07,38.58 - 62.09,,3387920.0,,,2915253.0,6102000000.0,,- 7.76%,,Equity,Powershares S&P 500 Low Volatility Portfolio,53.77,+2.09%,3.39M,15:59:59,2020-09-09
ITB,iShares US Home Construction,52.61,52.98 - 54.67,7.26%,53.45,22.4 - 57.24,0.09,3380347.0,2240000000.0,0.52%,3349367.0,2180000000.0,1.58,26.59%,39700000.0,Equity,iShares US Home Construction,54.32,+3.25%,3.38M,15:59:59,2020-09-09
VOO,Vanguard S&P 500,306.17,309.29 - 314.66,,310.15,200.55 - 329.6,,3329215.0,,,3559315.0,60243000000.0,,11.82%,,Equity,Vanguard S&P 500,312.21,+1.97%,3.33M,15:59:59,2020-09-09
EWA,iShares MSCI Australia,20.09,20.32 - 20.56,- 1.8%,20.34,12.73 - 23.54,0.42,3270104.0,1240000000.0,5.71%,2912056.0,1710000000.0,0.99,- 9.91%,59800000.0,Equity,iShares MSCI Australia,20.49,+1.99%,3.27M,15:59:59,2020-09-09
XHB,SPDR S&P Homebuilders,51.04,51.35 - 52.6,-,51.5,23.95 - 54.71,,3201683.0,1170000000.0,0.8%,2353746.0,2170000000.0,1.53,19.28%,21700016.0,Equity,SPDR S&P Homebuilders,52.29,+2.45%,3.20M,15:59:59,2020-09-09
SCHF,Schwab International Equity,31.37,31.79 - 32.06,,31.82,21.9 - 34.12,,3194288.0,,,3998318.0,7407000000.0,,- 0.6%,,Equity,Schwab International Equity,31.95,+1.85%,3.19M,15:59:59,2020-09-09
EWW,iShares MSCI Mexico Capped,32.47,32.71 - 33.34,- 1.18%,33.02,25.03 - 48.19,0.36,3181856.0,877060000.0,1.63%,2755151.0,2150000000.0,0.96,- 23.74%,25600000.0,Equity,iShares MSCI Mexico Capped,33.22,+2.31%,3.18M,15:59:59,2020-09-09
VNQ,Vanguard REIT,80.9,81.24 - 82.74,-,81.32,55.58 - 99.72,2.51,3158339.0,34530000000.0,4.72%,4651942.0,29490000000.0,0.64,- 13.01%,413483677.0,Other,Vanguard REIT,81.7,+0.99%,3.16M,15:59:59,2020-09-09
VLUE,iShares Edge MSCI USA Value Factor,74.37,74.67 - 75.56,,75.07,54.2 - 91.86,,3151068.0,,,942821.0,2389000000.0,,- 10.21%,,Equity,iShares Edge MSCI USA Value Factor,75.08,+0.95%,3.15M,15:59:59,2020-09-09
INDA,iShares MSCI India,32.99,33.43 - 33.67,,33.43,20.48 - 36.18,,3046883.0,,,4326527.0,4065000000.0000005,,2.71%,,Equity,iShares MSCI India,33.6,+1.85%,3.05M,15:59:59,2020-09-09
EWU,iShares MSCI United Kingdom,25.85,26.31 - 26.5,- 5.16%,26.33,19.51 - 34.31,1.37,3027810.0,2180000000.0,6.73%,3283330.0,3070000000.0,0.88,- 16.34%,81500000.0,Equity,iShares MSCI United Kingdom,26.37,+2.01%,3.03M,15:59:59,2020-09-09
ITOT,iShares Core S&P Total US Stock Market,74.79,75.57 - 76.81,10.78%,75.82,48.52 - 80.62,1.67,2968816.0,27840000000.0,2.06%,1665111.0,2230000000.0,1.05,11%,359650000.0,Equity,iShares Core S&P Total US Stock Market,76.29,+2.01%,2.97M,15:59:59,2020-09-09
SPYV,SPDR S&P 500 Value,30.55,30.71 - 31.12,17.96%,30.77,21.77 - 35.45,0.5,2918986.0,5330000000.0,2.71%,2753294.0,210350000.0,1.03,- 4.29%,171552864.0,Equity,SPDR S&P 500 Value,30.86,+1.01%,2.92M,15:59:59,2020-09-09
FAZ,Direxion Daily Financial Bear 3X Shares,14.58,13.74 - 14.36,- 160.97%,14.16,12.48 - 77.64,,2843935.0,308280000.0,2.56%,4789384.0,1240000000.0,- 2.52,- 58.28%,22022860.0,Equity,Direxion Daily Financial Bear 3X Shares,14.02,-3.84%,2.84M,15:59:59,2020-09-09
EWC,iShares MSCI Canada,27.59,27.92 - 28.36,- 2.22%,27.97,17.59 - 30.81,0.62,2787130.0,2210000000.0,3.18%,2652735.0,2560000000.0,1.01,- 3.67%,77800000.0,Equity,iShares MSCI Canada,28.25,+2.39%,2.79M,15:59:59,2020-09-09
GOVT,iShares Core US Treasury Bond,27.94,27.9 - 27.97,,27.96,25.82 - 28.54,,2782768.0,,,4549482.0,3547000000.0,,6.07%,,,iShares Core US Treasury Bond,27.92,-0.07%,2.78M,15:59:59,2020-09-09
VEU,Vanguard FTSE All World ex US,50.65,51.25 - 51.7,,51.37,35.41 - 54.81,,2758453.0,,,3485525.0,15680000000.0,,1.2%,,Equity,Vanguard FTSE All World ex US,51.51,+1.70%,2.76M,15:59:59,2020-09-09
DXD,ProShares UltraShort Dow30,16.08,15.26 - 15.86,,15.78,14.35 - 44.54,,2650596.0,,,3287984.0,251490000.0,,- 37.6%,,Equity,ProShares UltraShort Dow30,15.59,-3.05%,2.65M,15:59:59,2020-09-09
