Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
GDXJ,VanEck Vectors Junior Gold Miners,61.34,61.02 - 62.72,,62.68,19.52 - 65.94,,9593611.0,,,9622467.0,5055000000.0,,69.17%,,Equity,VanEck Vectors Junior Gold Miners,61.38,+0.07%,9.59M,15:59:59,2020-09-15
LQD,iShares iBoxx $ Investment Grade Corporate Bond,135.71,135.73 - 135.99,6.6%,135.74,104.95 - 139.38,4.04,9328467.0,56490000000.0,2.92%,11190334.0,23700000000.0,0.19,8.85%,416500000.0,,iShares iBoxx $ Investment Grade Corporate Bond,135.86,+0.11%,9.33M,15:59:59,2020-09-15
XLK,Technology Select Sector SPDR,115.33,115.69 - 117.3,23.46%,117.09,68.1 - 127.69,0.68,9125138.0,36110000000.0,1%,10790453.0,14140000000.0,1.05,42.1%,303255897.0,Equity,Technology Select Sector SPDR,116.47,+0.99%,9.13M,15:59:59,2020-09-15
SDS,ProShares UltraShort S&P500,15.83,15.49 - 15.78,- 19.37%,15.57,14.21 - 44.4,,8993850.0,1130000000.0,1.8%,13034521.0,1620000000.0,- 1.68,- 45.49%,72296067.0,Equity,ProShares UltraShort S&P500,15.66,-1.07%,8.99M,15:59:59,2020-09-15
VWO,Vanguard FTSE Emerging Markets,44.21,44.56 - 44.81,- 16.44%,44.72,29.95 - 45.92,0.63,8892565.0,62660000000.0,2.91%,11377250.0,37070000000.0,0.91,4.79%,1398056702.0,Equity,Vanguard FTSE Emerging Markets,44.71,+1.13%,8.89M,15:59:59,2020-09-15
DUST,Direxion Daily Gold Miners Bear 3X Shares,16.23,15.61 - 16.43,,15.85,2.74 - 445,,8613505.0,,,7603937.0,248970000.0,,- 92.46%,,Equity,Direxion Daily Gold Miners Bear 3X Shares,16.23,0.00%,8.61M,15:59:59,2020-09-15
GLD,SPDR Gold Shares,183.89,182.92 - 184.67,20.46%,184.46,136.12 - 194.44,,7985314.0,78850000000.0,,14046142.0,67019999999.99999,0.07,31.21%,428800000.0,Commodity,SPDR Gold Shares,183.45,-0.24%,7.99M,15:59:59,2020-09-15
TNA,Direxion Daily Small Cap Bull 3X Shares,32.53,32.42 - 33.59,,33.36,10.09 - 77.89,,7877644.0,,,18733480.0,736440000.0,,- 47.59%,,Equity,Direxion Daily Small Cap Bull 3X Shares,32.74,+0.65%,7.88M,15:59:59,2020-09-15
IEMG,iShares Core MSCI Emerging Markets,53.47,53.92 - 54.18,,54.11,35.65 - 55.45,,7407124.0,,,11954482.0,21297000000.0,,6.09%,,Equity,iShares Core MSCI Emerging Markets,54.03,+1.05%,7.41M,15:59:59,2020-09-15
XOP,SPDR S&P Oil & Gas Exploration & Production,45.43,45.11 - 46.23,- 48.48%,45.9,8.03 - 103.16,2.69,7399758.0,2160000000.0,2.65%,7294887.0,1160000000.0,2.54,- 51.51%,40500000.0,Equity,SPDR S&P Oil & Gas Exploration & Production,45.23,-0.44%,7.40M,15:59:59,2020-09-15
KRE,SPDR S&P Regional Banking,38.41,37.57 - 38.58,- 1.59%,38.55,27.26 - 59.38,0.65,7280096.0,1100000000.0,3.51%,9377105.0,2330000000.0,1.5,- 29.64%,28152585.0,Equity,SPDR S&P Regional Banking,37.69,-1.87%,7.28M,15:59:59,2020-09-15
RSX,VanEck Vectors Russia,21.94,22.22 - 22.36,,22.3,13.15 - 26.57,,7176488.0,,,4674241.0,2885000000.0,,- 7.07%,,Equity,VanEck Vectors Russia,22.25,+1.41%,7.18M,15:59:59,2020-09-15
SH,ProShares Short S&P500,20.24,20.02 - 20.21,,20.08,19.16 - 33.19,,6888464.0,,,12178881.0,1741000000.0,,- 22.03%,,Equity,ProShares Short S&P500,20.13,-0.54%,6.89M,15:59:59,2020-09-15
EWJ,iShares MSCI Japan,58.97,59.06 - 59.3,1.74%,59.28,41.61 - 60.75,0.13,6432207.0,9910000000.0,1.99%,5640706.0,19340000000.0,0.73,3.69%,170400000.0,Equity,iShares MSCI Japan,59.24,+0.46%,6.43M,15:59:59,2020-09-15
SPXL,Direxion Daily S&P 500 Bull 3X Shares,54.03,54.29 - 55.74,,55.31,16.51 - 76.33,,6367594.0,,,10863208.0,512740000.0,,0.13%,,Equity,Direxion Daily S&P 500 Bull 3X Shares,54.8,+1.43%,6.37M,15:59:59,2020-09-15
XBI,SPDR S&P Biotech,111.64,112.15 - 113.76,32.82%,112.75,62.94 - 121.02,0.67,6256214.0,5680000000.0,0.02%,5505236.0,1800000000.0,1.47,35.45%,52225000.0,Equity,SPDR S&P Biotech,112.69,+0.94%,6.26M,15:59:59,2020-09-15
UCO,ProShares Ultra Bloomberg Crude Oil,25.97,26.05 - 27.47,,26.28,11 - 553.25,,6223681.0,,,7393508.0,798560000.0,,- 93.86%,,Commodity,ProShares Ultra Bloomberg Crude Oil,27.1,+4.35%,6.22M,15:59:59,2020-09-15
EWT,iShares MSCI Taiwan Capped,45.05,45.41 - 45.77,- 19.85%,45.5,29.15 - 46.03,0.58,6064669.0,4320000000.0,2.27%,5085639.0,3580000000.0,0.84,23.02%,96000000.0,Equity,iShares MSCI Taiwan Capped,45.62,+1.27%,6.06M,15:59:59,2020-09-15
XLP,Consumer Staples Select Sector SPDR,65.07,64.89 - 65.46,17.79%,65.23,47.66 - 67.61,1.53,5672594.0,14060000000.0,2.5%,9079098.0,8230000000.0,0.58,6.6%,218271809.0,Equity,Consumer Staples Select Sector SPDR,64.98,-0.14%,5.67M,15:59:59,2020-09-15
IEFA,iShares Core MSCI EAFE,61.52,61.82 - 62.2,,62.2,42.29 - 66.12,,5664241.0,,,8053788.0,18092000000.0,,- 0.39%,,Equity,iShares Core MSCI EAFE,61.93,+0.67%,5.66M,15:59:59,2020-09-15
XLV,Health Care Select Sector SPDR,106.09,105.96 - 107.08,23.85%,106.64,73.54 - 109.74,0.87,5580451.0,24090000000.0,1.5%,7748260.0,11440000000.0,0.81,16.69%,225065324.0,Equity,Health Care Select Sector SPDR,106.23,+0.13%,5.58M,15:59:59,2020-09-15
BKLN,PowerShares Senior Loan Portfolio,22.08,22.05 - 22.1,,22.08,17.06 - 22.92,,5358004.0,,,6209690.0,8557000000.0,,- 3.12%,,,PowerShares Senior Loan Portfolio,22.09,+0.05%,5.36M,15:59:59,2020-09-15
JETS,US Global Jets,18.33,18.28 - 18.72,,18.46,11.25 - 32.36,,5355158.0,,,4777488.0,64319999.99999999,,- 40.14%,,Other,US Global Jets,18.4,+0.38%,5.36M,15:59:59,2020-09-15
PSQ,ProShares Short QQQ,16.81,16.48 - 16.67,,16.58,15.36 - 29.7,,4874329.0,,,6918560.0,296600000.0,,- 38.51%,,Equity,ProShares Short QQQ,16.56,-1.49%,4.87M,15:59:59,2020-09-15
VEU,Vanguard FTSE All World ex US,51.8,52.08 - 52.38,,52.37,35.41 - 54.81,,4610959.0,,,3310335.0,15680000000.0,,1.59%,,Equity,Vanguard FTSE All World ex US,52.21,+0.79%,4.61M,15:59:59,2020-09-15
UPRO,ProShares UltraPro S&P500,57.35,57.64 - 59.16,,58.72,17.51 - 80.87,,4339003.0,,,6971363.0,756520000.0,,0.56%,,Equity,ProShares UltraPro S&P500,58.21,+1.50%,4.34M,15:59:59,2020-09-15
XLB,Materials Select Sector SPDR,66.01,66.3 - 66.77,- 7.13%,66.34,37.69 - 66.77,0.97,4305585.0,3380000000.0,1.92%,5872489.0,2580000000.0,1.17,11.62%,53923725.0,Equity,Materials Select Sector SPDR,66.33,+0.48%,4.31M,15:59:59,2020-09-15
SDOW,ProShares UltraPro Short Dow 30,17.86,17.4 - 17.99,,17.48,15.97 - 95.94,,4298687.0,,,11248515.0,226130000.0,,- 60.2%,,Equity,ProShares UltraPro Short Dow 30,17.84,-0.11%,4.30M,15:59:59,2020-09-15
IYR,iShares US Real Estate,82.74,82.98 - 84.45,12.73%,83.04,56.27 - 100.75,2.7,4166367.0,3540000000.0,3.26%,4512356.0,5250000000.0,0.8,- 9.61%,43100000.0,Other,iShares US Real Estate,83.7,+1.16%,4.17M,15:59:59,2020-09-15
AGG,iShares Core US Aggregate Bond,118.38,118.29 - 118.43,4.9%,118.29,105.56 - 119.72,2.52,4163037.0,79050000000.0,2.38%,5943286.0,34330000000.0,- 0.01,5.93%,667800000.0,,iShares Core US Aggregate Bond,118.39,+0.01%,4.16M,15:59:59,2020-09-15
VIXY,ProShares VIX Short-Term Futures,20.55,20.25 - 20.89,,20.35,10.8 - 64.56,,4003269.0,,,4643549.0,141010000.0,,8.44%,,Other,ProShares VIX Short-Term Futures,20.54,-0.05%,4.00M,15:59:59,2020-09-15
EWY,iShares MSCI South Korea Capped,65.84,66.5 - 66.77,- 33.4%,66.66,38.26 - 67.13,0.66,3956485.0,4960000000.0,2.03%,3992934.0,3420000000.0,1.01,13.46%,76850000.0,Equity,iShares MSCI South Korea Capped,66.6,+1.15%,3.96M,15:59:59,2020-09-15
USO,United States Oil,26.94,26.96 - 27.7,- 15.71%,27.06,16.88 - 106.56,,3896194.0,4660000000.0,,5899960.0,3480000000.0,1.27,- 70.56%,150823603.0,Commodity,United States Oil,27.52,+2.15%,3.90M,15:59:59,2020-09-15
IWD,iShares Russell 1000 Value,121.3,121.03 - 122.15,8.7%,121.83,84.11 - 138.88,2.13,3700911.0,36630000000.0,3.23%,2260502.0,26160000000.0,1.03,- 6.7%,301300000.0,Equity,iShares Russell 1000 Value,121.21,-0.07%,3.70M,15:59:59,2020-09-15
JNK,SPDR Barclays High Yield Bond,104.92,105.03 - 105.33,-,105.17,83.18 - 110.33,,3640887.0,12900000000.0,5.48%,7456761.0,12808000000.0,0.45,- 3.53%,122074605.0,,SPDR Barclays High Yield Bond,105.15,+0.22%,3.64M,15:59:59,2020-09-15
EZU,iShares MSCI Eurozone,39.57,39.67 - 39.98,- 6.26%,39.98,25.32 - 42.44,1.08,3584222.0,12240000000.0,1.92%,4874353.0,8900000000.0,1.05,0.13%,283000000.0,Equity,iShares MSCI Eurozone,39.76,+0.48%,3.58M,15:59:59,2020-09-15
SJNK,SPDR Barclays Short Term High Yield Bond,25.92,25.96 - 26.03,,25.99,21.42 - 27.14,,3537550.0,,,4683980.0,3872000000.0,,- 4.14%,,,SPDR Barclays Short Term High Yield Bond,25.99,+0.27%,3.54M,15:59:59,2020-09-15
SCO,ProShares UltraShort Bloomberg Crude Oil,18.79,17.72 - 18.76,,18.59,11.17 - 67.35,,3446222.0,,,3639836.0,229120000.0,,8.3%,,Commodity,ProShares UltraShort Bloomberg Crude Oil,17.99,-4.26%,3.44M,15:59:59,2020-09-15
EWH,iShares MSCI Hong Kong,22.6,22.82 - 22.96,- 12.27%,22.92,17.92 - 25.64,1.03,3423670.0,1320000000.0,2.73%,5543415.0,2830000000.0,0.77,- 6.96%,58275000.0,Equity,iShares MSCI Hong Kong,22.83,+1.02%,3.42M,15:59:59,2020-09-15
GOVT,iShares Core US Treasury Bond,27.97,27.95 - 27.98,,27.96,25.82 - 28.54,,3364961.0,,,4387279.0,3547000000.0,,7.87%,,,iShares Core US Treasury Bond,27.97,0.00%,3.36M,15:59:59,2020-09-15
TECS,Direxion Daily Technology Bear 3X Shares,14.0,13.28 - 13.88,,13.33,4.95 - 65.7,,3223964.0,,,2616227.0,15440000.0,,30.23%,,Equity,Direxion Daily Technology Bear 3X Shares,13.58,-3.00%,3.22M,15:59:59,2020-09-15
SRTY,ProShares UltraPro Short Russell2000,8.31,8.05 - 8.35,,8.09,7.45 - 60.28,,3192218.0,,,6915554.0,94570000.0,,- 62.04%,,Equity,ProShares UltraPro Short Russell2000,8.26,-0.60%,3.19M,15:59:59,2020-09-15
EWG,iShares MSCI Germany,30.35,30.31 - 30.55,- 3.48%,30.55,17.5 - 30.75,0.63,3172214.0,2720000000.0,0.93%,5601862.0,5960000000.0,1.05,10.32%,90300000.0,Equity,iShares MSCI Germany,30.4,+0.16%,3.17M,15:59:59,2020-09-15
EWU,iShares MSCI United Kingdom,26.1,26.36 - 26.54,- 5.16%,26.46,19.51 - 34.31,1.37,3052762.0,2180000000.0,6.73%,3026116.0,3070000000.0,0.88,- 17.48%,81500000.0,Equity,iShares MSCI United Kingdom,26.4,+1.15%,3.05M,15:59:59,2020-09-15
VNQ,Vanguard REIT,82.21,82.5 - 83.98,-,82.56,55.58 - 99.72,2.51,3017377.0,34530000000.0,4.72%,4422260.0,29490000000.0,0.64,- 10.29%,413483677.0,Other,Vanguard REIT,83.2,+1.20%,3.02M,15:59:59,2020-09-15
UNG,United States Natural Gas,12.4,12.48 - 12.73,- 12.74%,12.48,8.9 - 23.37,,2992694.0,385370000.0,,5741226.0,524650000.0,0.61,- 45.45%,29284588.0,Commodity,United States Natural Gas,12.57,+1.37%,2.99M,15:59:59,2020-09-15
EWA,iShares MSCI Australia,20.33,20.45 - 20.57,- 1.8%,20.56,12.73 - 23.54,0.42,2988384.0,1240000000.0,5.71%,2758572.0,1710000000.0,0.99,- 9.88%,59800000.0,Equity,iShares MSCI Australia,20.48,+0.76%,2.99M,15:59:59,2020-09-15
USMV,iShares Edge MSCI Min Vol,64.5,64.68 - 65.2,,64.85,45.77 - 69.79,,2892529.0,,,4116855.0,12060000000.0,,1.05%,,Equity,iShares Edge MSCI Min Vol,64.8,+0.47%,2.89M,15:59:59,2020-09-15
SVXY,ProShares Short VIX Short-Term Futures,35.48,35.19 - 35.73,,35.61,24.02 - 69.79,,2883833.0,,,3986517.0,344960000.0,,- 34.84%,,Other,ProShares Short VIX Short-Term Futures,35.48,0.00%,2.88M,15:59:59,2020-09-15
ITB,iShares US Home Construction,55.79,54.99 - 56.51,7.26%,55.66,22.4 - 57.24,0.09,2821269.0,2240000000.0,0.52%,3148763.0,2180000000.0,1.58,32.08%,39700000.0,Equity,iShares US Home Construction,55.13,-1.18%,2.82M,15:59:59,2020-09-15
PHYS,Sprott Physical Gold,15.59,15.61 - 15.7,20.7%,15.66,11.18 - 16.44,,2789899.0,4790000000.0,,2550379.0,4130000000.0,- 0.01,30.79%,307172482.0,Commodity,Sprott Physical Gold,15.65,+0.38%,2.79M,15:59:59,2020-09-15
XLY,Consumer Discretionary Select Sector SPDR,147.62,148.06 - 149.34,12.57%,148.55,81.74 - 154.13,1.27,2706005.0,15940000000.0,1.03%,3646045.0,11560000000.0,1.18,19.61%,107503252.0,Equity,Consumer Discretionary Select Sector SPDR,148.83,+0.82%,2.71M,15:59:59,2020-09-15
VGK,Vanguard FTSE Europe,54.37,54.62 - 55.02,- 11.15%,55.0,36.29 - 59.09,1.86,2692214.0,12540000000.0,2.28%,4431119.0,13840000000.0,0.89,- 0.33%,229418311.0,Equity,Vanguard FTSE Europe,54.76,+0.72%,2.69M,15:59:59,2020-09-15
ERX,Direxion Daily Energy Bull 3X Shares,11.06,10.85 - 11.42,,11.25,0.73 - 186.4,,2607956.0,,,4295408.0,574940000.0,,- 93.46%,,Equity,Direxion Daily Energy Bull 3X Shares,10.91,-1.36%,2.61M,15:59:59,2020-09-15
XRT,SPDR S&P Retail,50.94,50.7 - 51.5,6.86%,51.39,26.29 - 53.62,0.52,2594968.0,431740000.0,1.25%,3738747.0,1650000000.0,1.4,16.92%,8200226.0,Equity,SPDR S&P Retail,50.81,-0.26%,2.59M,15:59:59,2020-09-15
VOO,Vanguard S&P 500,310.97,311.52 - 314.26,,313.47,200.55 - 329.6,,2562091.0,,,3379865.0,60243000000.0,,12.43%,,Equity,Vanguard S&P 500,312.57,+0.51%,2.56M,15:59:59,2020-09-15
IVV,ishares S&P 500,339.84,340.41 - 343.42,12.12%,342.52,220.28 - 360.18,3.95,2552312.0,216440000000.0,2.22%,3602188.0,69260000000.0,1.01,12.36%,628550000.0,Equity,ishares S&P 500,341.57,+0.51%,2.55M,15:59:59,2020-09-15
ARKK,ARK Innovation,89.09,90.4 - 92.7,,91.0,33 - 98.76,,2548708.0,,,2058794.0,15670000.0,,96.88%,,Equity,ARK Innovation,91.83,+3.08%,2.55M,15:59:59,2020-09-15
AMLP,ALPS Alerian MLP,21.78,21.33 - 22.02,13%,21.92,2.41 - 31.75,5.32,2398307.0,3590000000.0,14.45%,2764344.0,8039999999.999999,1.95,132.44%,151282420.0,Equity,ALPS Alerian MLP,21.37,-1.88%,2.40M,15:59:59,2020-09-15
FEZ,SPDR Euro Stoxx 50,38.29,38.41 - 38.71,- 13.82%,38.67,24.29 - 41.27,1.12,2360611.0,1850000000.0,1.58%,3021318.0,4080000000.0,0.93,0.39%,48000967.0,Equity,SPDR Euro Stoxx 50,38.51,+0.57%,2.36M,15:59:59,2020-09-15
QLD,ProShares Ultra QQQ,89.83,91.24 - 93.33,36.72%,92.29,34.02 - 110.03,0.03,2355279.0,3370000000.0,0.03%,2618917.0,493450000.0,2.22,78.84%,34450000.0,Equity,ProShares Ultra QQQ,92.39,+2.85%,2.36M,15:59:59,2020-09-15
DIA,SPDR DJIA,280.53,279.88 - 282.9,4.25%,282.42,182.1 - 295.87,3.83,2323894.0,23470000000.0,2.32%,3427978.0,12230000000.0,0.99,2.91%,82892867.0,Equity,SPDR DJIA,280.58,+0.02%,2.32M,15:59:59,2020-09-15
INDA,iShares MSCI India,34.28,34.28 - 34.45,,34.28,20.48 - 36.18,,2282759.0,,,3920638.0,4065000000.0000005,,4.77%,,Equity,iShares MSCI India,34.39,+0.32%,2.28M,15:59:59,2020-09-15
EWW,iShares MSCI Mexico Capped,34.42,34.08 - 34.66,- 1.18%,34.59,25.03 - 48.19,0.36,2277653.0,877060000.0,1.63%,2713955.0,2150000000.0,0.96,- 20.23%,25600000.0,Equity,iShares MSCI Mexico Capped,34.12,-0.87%,2.28M,15:59:59,2020-09-15
SPLV,Powershares S&P 500 Low Volatility Portfolio,53.77,53.78 - 54.18,,53.93,38.58 - 62.09,,2256243.0,,,2781840.0,6102000000.0,,- 5.58%,,Equity,Powershares S&P 500 Low Volatility Portfolio,53.89,+0.22%,2.26M,15:59:59,2020-09-15
CWB,SPDR Barclays Convertible Securities,68.15,68.44 - 69.14,,68.71,39.81 - 71.78,,2215455.0,,,1124410.0,3204000000.0,,28.2%,,,SPDR Barclays Convertible Securities,68.84,+1.01%,2.22M,15:59:59,2020-09-15
ASHR,Deutsche X-trackers Harvest CSI 300 China A-Shares,34.65,35.12 - 35.26,,35.19,24.13 - 35.94,,2200466.0,,,5131491.0,406700000.0,,19.98%,,Equity,Deutsche X-trackers Harvest CSI 300 China A-Shares,35.2,+1.59%,2.20M,15:59:59,2020-09-15
IJR,iShares Core S&P Small-Cap,72.21,72.07 - 73.03,8.15%,72.81,47.52 - 85.92,1.51,2194603.0,44350000000.0,1.58%,3933418.0,17750000000.0,1.26,- 10.19%,591850000.0,Equity,iShares Core S&P Small-Cap,72.23,+0.03%,2.19M,15:59:59,2020-09-15
XME,SPDR S&P Metals & Mining,24.75,24.62 - 25.1,- 29.42%,25.0,13.86 - 29.8,0.68,2189148.0,548700000.0,1.6%,2184518.0,476990000.0,1.66,- 10.23%,22850230.0,Equity,SPDR S&P Metals & Mining,24.86,+0.44%,2.19M,15:59:59,2020-09-15
IWF,iShares Russell 1000 Growth,215.06,216.37 - 218.68,8.39%,217.84,128.23 - 234.22,1.31,2187192.0,60190000000.0,0.96%,1757336.0,26160000000.0,1.02,32.92%,274150000.0,Equity,iShares Russell 1000 Growth,217.45,+1.11%,2.19M,15:59:59,2020-09-15
SPYG,SPDR S&P 500 Growth,50.1,50.36 - 50.87,-,50.7,30.39 - 54.19,0.33,2139975.0,9100000000.0,1.09%,2568959.0,433440000.0,1.0,27.06%,177100108.0,Equity,SPDR S&P 500 Growth,50.59,+0.98%,2.14M,15:59:59,2020-09-15
VTI,Vanguard Total Stock Market,171.76,172.11 - 173.64,7.64%,173.2,109.49 - 181.66,2.0,2129274.0,90320000000.0,2.3%,3117884.0,57160000000.0,1.03,11.92%,818477954.0,Equity,Vanguard Total Stock Market,172.74,+0.57%,2.13M,15:59:59,2020-09-15
FAZ,Direxion Daily Financial Bear 3X Shares,13.84,13.55 - 14.07,- 160.97%,13.58,12.48 - 77.64,,2138856.0,308280000.0,2.56%,4357712.0,1240000000.0,- 2.52,- 59.64%,22022860.0,Equity,Direxion Daily Financial Bear 3X Shares,14.0,+1.16%,2.14M,15:59:59,2020-09-15
SCHF,Schwab International Equity,32.09,32.23 - 32.43,,32.4,21.9 - 34.12,,2086649.0,,,3673821.0,7407000000.0,,- 0.28%,,Equity,Schwab International Equity,32.28,+0.59%,2.09M,15:59:59,2020-09-15
LABU,Direxion Daily SP Biotech Bull 3X,54.51,55.21 - 57.54,,55.95,12.64 - 73.9,,2068991.0,,,2399862.0,300770000.0,,38.56%,,Equity,Direxion Daily SP Biotech Bull 3X,56.16,+3.03%,2.07M,15:59:59,2020-09-15
VTV,Vanguard Value,107.3,106.94 - 108.01,13.74%,107.79,75.55 - 121.71,1.87,2051723.0,51400000000.0,2.9%,1979245.0,17280000000.0,0.98,- 5.18%,479864305.0,Equity,Vanguard Value,107.1,-0.19%,2.05M,15:59:59,2020-09-15
FAS,Direxion Daily Financial Bull 3X Shares,37.96,37.32 - 38.75,126.55%,38.61,14.25 - 108.13,0.16,1983897.0,1650000000.0,1.53%,3715339.0,1500000000.0,3.23,- 52.03%,42999289.0,Equity,Direxion Daily Financial Bull 3X Shares,37.5,-1.21%,1.98M,15:59:59,2020-09-15
