Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
SPXU,ProShares UltraPro Short S&P500,10.09,9.85 - 10.13,,9.89,9.85 - 43.68,,24711428.0,,,39843746.0,717210000.0,,- 62.36%,,Equity,ProShares UltraPro Short S&P500,10.04,-0.50%,24.71M,15:59:59,2020-07-21
IWM,iShares Russell 2000,145.96,147.2 - 149.16,6.42%,147.47,95.69 - 170.56,1.59,24213268.0,39860000000.0,1.39%,36332325.0,35680000000.0,1.24,- 5.11%,273100000.0,Equity,iShares Russell 2000,148.03,+1.42%,24.21M,15:59:59,2020-07-21
TNA,Direxion Daily Small Cap Bull 3X Shares,28.75,29.5 - 30.67,,29.69,10.09 - 77.89,,24061945.0,,,27193405.0,736440000.0,,- 52.15%,,Equity,Direxion Daily Small Cap Bull 3X Shares,30.0,+4.35%,24.06M,15:59:59,2020-07-21
HYG,iShares iBoxx $ High Yield Corporate Bond,84.02,84.27 - 84.58,5.21%,84.3,67.52 - 88.53,5.0,22253634.0,28660000000.0,5.08%,28377843.0,20510000000.0,0.41,- 2.97%,341100000.0,,iShares iBoxx $ High Yield Corporate Bond,84.41,+0.46%,22.25M,15:59:59,2020-07-21
EFA,iShares MSCI EAFE,63.82,63.91 - 64.32,- 0.32%,64.15,45.73 - 70.42,1.7,21179696.0,47640000000.0,2.56%,30583488.0,61770000000.0,0.85,- 2.58%,746400000.0,Equity,iShares MSCI EAFE,63.95,+0.20%,21.18M,15:59:59,2020-07-21
FXI,iShares China Large-Cap,43.11,43.29 - 43.74,- 3.92%,43.72,33.1 - 45.9,0.75,20675165.0,3490000000.0,2.6%,24816564.0,6790000000.0,0.89,1.51%,80850000.0,Equity,iShares China Large-Cap,43.33,+0.51%,20.68M,15:59:59,2020-07-21
DRIP,Direxion Daily S P Oil Gas Exp Bear,5.65,4.75 - 5.43,,5.41,3.19 - 715.83,,17684188.0,,,9452098.0,22970000.0,,- 92.7%,,Equity,Direxion Daily S P Oil Gas Exp Bear,4.87,-13.81%,17.68M,15:59:59,2020-07-21
XLU,Utilities Select Sector SPDR,59.42,59.38 - 60.38,7.68%,59.57,43.44 - 71.1,1.51,15107994.0,11120000000.0,3.27%,17321014.0,6620000000.0,0.4,- 1.57%,188524160.0,Equity,Utilities Select Sector SPDR,59.69,+0.45%,15.11M,15:59:59,2020-07-21
QID,ProShares UltraShort QQQ,10.81,10.67 - 11.1,- 43.01%,10.69,10.61 - 33.94,,12827496.0,261000000.0,3.1%,10252365.0,823450000.0,- 1.75,- 64.06%,24144232.0,Equity,ProShares UltraShort QQQ,11.03,+2.04%,12.83M,15:59:59,2020-07-21
GLD,SPDR Gold Shares,170.94,172.31 - 173.25,19.32%,172.53,132.31 - 173.25,,12700803.0,70580000000.0,,10906707.0,50080000000.0,0.03,27.12%,412900000.0,Commodity,SPDR Gold Shares,173.0,+1.21%,12.70M,15:59:59,2020-07-21
KRE,SPDR S&P Regional Banking,36.03,36.42 - 38.16,- 1.59%,36.48,27.26 - 59.38,0.65,12041457.0,1060000000.0,3.85%,11553883.0,2330000000.0,1.47,- 32.43%,30202585.0,Equity,SPDR S&P Regional Banking,38.1,+5.75%,12.04M,15:59:59,2020-07-21
GDXJ,VanEck Vectors Junior Gold Miners,56.6,57.15 - 59.05,,58.46,19.52 - 59.05,,11850697.0,,,10171530.0,5055000000.0,,43.33%,,Equity,VanEck Vectors Junior Gold Miners,57.96,+2.40%,11.85M,15:59:59,2020-07-21
IEMG,iShares Core MSCI Emerging Markets,51.66,52.14 - 52.49,,52.45,35.65 - 55.45,,11759328.0,,,15416135.0,21297000000.0,,0.88%,,Equity,iShares Core MSCI Emerging Markets,52.16,+0.97%,11.76M,15:59:59,2020-07-21
VWO,Vanguard FTSE Emerging Markets,43.11,43.42 - 43.77,- 16.44%,43.75,29.95 - 45.92,0.63,11708627.0,60290000000.0,3.03%,14042517.0,37070000000.0,0.94,0.84%,1398590808.0,Equity,Vanguard FTSE Emerging Markets,43.43,+0.74%,11.71M,15:59:59,2020-07-21
XOP,SPDR S&P Oil & Gas Exploration & Production,50.19,51.15 - 54.27,- 48.48%,51.15,8.03 - 104.68,2.69,11485517.0,2109999999.9999998,2.83%,9692898.0,1160000000.0,2.45,- 49.32%,42600000.0,Equity,SPDR S&P Oil & Gas Exploration & Production,53.68,+6.95%,11.49M,15:59:59,2020-07-21
SH,ProShares Short S&P500,21.25,21.08 - 21.27,,21.1,21.08 - 33.19,,11435577.0,,,15700679.0,1741000000.0,,- 19.17%,,Equity,ProShares Short S&P500,21.21,-0.19%,11.44M,15:59:59,2020-07-21
SDS,ProShares UltraShort S&P500,17.5,17.21 - 17.54,- 19.37%,17.26,17.21 - 44.4,,10849017.0,1290000000.0,1.6%,17710636.0,1620000000.0,- 1.69,- 41.61%,73946067.0,Equity,ProShares UltraShort S&P500,17.42,-0.46%,10.85M,15:59:59,2020-07-21
SPXL,Direxion Daily S&P 500 Bull 3X Shares,48.31,48.18 - 49.5,,49.28,16.51 - 76.33,,10360954.0,,,17638733.0,512740000.0,,- 9.16%,,Equity,Direxion Daily S&P 500 Bull 3X Shares,48.62,+0.64%,10.36M,15:59:59,2020-07-21
LABD,Direxion Daily SP Biotech Bear 3X,2.74,2.69 - 2.94,,2.7,2.69 - 28.82,,9554163.0,,,7946540.0,96850000.0,,- 85.83%,,Equity,Direxion Daily SP Biotech Bear 3X,2.91,+6.20%,9.55M,15:59:59,2020-07-21
SDOW,ProShares UltraPro Short Dow 30,21.45,20.6 - 21.22,,20.93,20.59 - 95.94,,9484889.0,,,15756246.0,226130000.0,,- 53.95%,,Equity,ProShares UltraPro Short Dow 30,21.06,-1.82%,9.48M,15:59:59,2020-07-21
XLK,Technology Select Sector SPDR,109.56,108.06 - 110.38,23.46%,110.34,68.1 - 110.38,0.68,9397247.0,33240000000.000004,1.09%,11288720.0,14140000000.0,1.04,35.78%,303355897.0,Equity,Technology Select Sector SPDR,108.46,-1.00%,9.40M,15:59:59,2020-07-21
XLI,Industrial Select Sector SPDR,71.12,71.63 - 72.58,16%,71.76,47.71 - 85.33,0.95,9343217.0,10050000000.0,2.14%,13024033.0,8840000000.0,1.15,- 8.17%,141276000.0,Equity,Industrial Select Sector SPDR,72.06,+1.32%,9.34M,15:59:59,2020-07-21
ERX,Direxion Daily Energy Bull 3X Shares,13.6,14.03 - 15.45,,14.07,0.73 - 200.1,,8864669.0,,,6754301.0,574940000.0,,- 92.84%,,Equity,Direxion Daily Energy Bull 3X Shares,15.25,+12.13%,8.86M,15:59:59,2020-07-21
SRTY,ProShares UltraPro Short Russell2000,9.95,9.29 - 9.69,,9.63,9.29 - 60.28,,8412727.0,,,8313064.0,94570000.0,,- 58.87%,,Equity,ProShares UltraPro Short Russell2000,9.53,-4.22%,8.41M,15:59:59,2020-07-21
XSLV,PowerShares S&P SmallCap Low Volatility Portfolio,33.51,33.81 - 34.73,,33.81,27.41 - 51.65,,8345159.0,,,546099.0,919520000.0,,- 29.82%,,Equity,PowerShares S&P SmallCap Low Volatility Portfolio,34.54,+3.07%,8.35M,15:59:59,2020-07-21
USO,United States Oil,29.12,29.64 - 30.22,- 15.71%,29.98,16.88 - 106.56,,8334906.0,4330000000.0,,12321112.0,3480000000.0,1.18,- 68.81%,150624000.0,Commodity,United States Oil,29.72,+2.06%,8.33M,15:59:59,2020-07-21
PSQ,ProShares Short QQQ,17.56,17.45 - 17.81,,17.46,17.4 - 29.7,,8101343.0,,,5871485.0,296600000.0,,- 36.49%,,Equity,ProShares Short QQQ,17.75,+1.08%,8.10M,15:59:59,2020-07-21
XLP,Consumer Staples Select Sector SPDR,60.97,61.33 - 62.16,17.79%,61.4,47.66 - 64.84,1.53,7847330.0,13370000000.0,2.65%,11491483.0,8230000000.0,0.58,1.72%,219271809.0,Equity,Consumer Staples Select Sector SPDR,61.5,+0.87%,7.85M,15:59:59,2020-07-21
USMV,iShares Edge MSCI Min Vol,62.91,62.85 - 63.4,,63.2,45.77 - 69.79,,7671726.0,,,5065115.0,12060000000.0,,0.03%,,Equity,iShares Edge MSCI Min Vol,63.01,0.16%,7.67M,15:59:59,2020-07-21
LQD,iShares iBoxx $ Investment Grade Corporate Bond,137.7,137.78 - 138.1,6.6%,137.92,104.95 - 138.1,4.04,7647074.0,57480000000.0,2.91%,13128474.0,23700000000.0,0.2,11.25%,417400000.0,,iShares iBoxx $ Investment Grade Corporate Bond,137.88,+0.13%,7.65M,15:59:59,2020-07-21
XLV,Health Care Select Sector SPDR,105.87,105.58 - 106.63,23.85%,106.23,73.54 - 106.63,0.87,7458564.0,23980000000.0,1.52%,11276312.0,11440000000.0,0.84,16.13%,226465324.0,Equity,Health Care Select Sector SPDR,105.8,-0.07%,7.46M,15:59:59,2020-07-21
JDST,Direxion Daily Junior Gold Miners Bear 3X Shares,12.64,11.54 - 12.4,,11.77,"2.37 - 1,062.5",,7434862.0,,,3495615.0,104990000.0,,- 97%,,Equity,Direxion Daily Junior Gold Miners Bear 3X Shares,12.02,-4.91%,7.43M,15:59:59,2020-07-21
UPRO,ProShares UltraPro S&P500,51.26,51.1 - 52.51,,52.27,17.51 - 80.87,,7279548.0,,,11290668.0,756520000.0,,- 8.89%,,Equity,ProShares UltraPro S&P500,51.57,+0.60%,7.28M,15:59:59,2020-07-21
UCO,ProShares Ultra Bloomberg Crude Oil,30.72,31.91 - 33.13,,32.58,11 - 553.25,,7207953.0,,,14754776.0,798560000.0,,- 93.17%,,Commodity,ProShares Ultra Bloomberg Crude Oil,32.15,+4.65%,7.21M,15:59:59,2020-07-21
PSLV,Sprott Physical Silver,7.29,7.64 - 7.8,,7.71,4.34 - 7.8,,7088241.0,,,2325287.0,,,22.11%,,Commodity,Sprott Physical Silver,7.73,+6.04%,7.09M,15:59:59,2020-07-21
VEA,Vanguard FTSE Developed Markets,40.62,40.73 - 40.99,,40.89,28.46 - 44.67,,6861674.0,,,13937583.0,42995000000.0,,- 2.31%,,Equity,Vanguard FTSE Developed Markets,40.78,+0.39%,6.86M,15:59:59,2020-07-21
EWH,iShares MSCI Hong Kong,21.65,21.71 - 21.99,- 12.27%,21.99,17.92 - 26.28,1.03,6788493.0,1300000000.0,2.86%,6023451.0,2830000000.0,0.82,- 18.09%,59925000.0,Equity,iShares MSCI Hong Kong,21.73,+0.37%,6.79M,15:59:59,2020-07-21
JNK,SPDR Barclays High Yield Bond,104.31,104.56 - 104.97,-,104.66,83.18 - 110.33,,6452445.0,11820000000.0,6.07%,8569019.0,12808000000.0,0.44,- 3.51%,113274605.0,,SPDR Barclays High Yield Bond,104.78,+0.45%,6.45M,15:59:59,2020-07-21
DUST,Direxion Daily Gold Miners Bear 3X Shares,20.05,18.8 - 19.87,,19.12,2.74 - 445,,6087451.0,,,4140503.0,248970000.0,,- 90.31%,,Equity,Direxion Daily Gold Miners Bear 3X Shares,19.56,-2.44%,6.09M,15:59:59,2020-07-21
AGG,iShares Core US Aggregate Bond,119.01,119.01 - 119.1,4.9%,119.1,105.56 - 119.27,2.52,6035239.0,77980000000.0,2.41%,5082521.0,34330000000.0,- 0.01,7.05%,655200000.0,,iShares Core US Aggregate Bond,119.08,+0.06%,6.04M,15:59:59,2020-07-21
BKLN,PowerShares Senior Loan Portfolio,21.66,21.62 - 21.69,,21.69,17.06 - 22.92,,5873919.0,,,7320972.0,8557000000.0,,- 5.08%,,,PowerShares Senior Loan Portfolio,21.69,+0.14%,5.87M,15:59:59,2020-07-21
SPLV,Powershares S&P 500 Low Volatility Portfolio,52.3,52.37 - 52.76,,52.49,38.58 - 62.09,,5635763.0,,,3730958.0,6102000000.0,,- 6%,,Equity,Powershares S&P 500 Low Volatility Portfolio,52.49,+0.36%,5.64M,15:59:59,2020-07-21
BAB,PowerShares Build America Bond Port,33.22,33.16 - 33.25,,33.24,22.52 - 35.82,,5576228.0,,,394568.0,980690000.0,,5.63%,,,PowerShares Build America Bond Port,33.17,-0.15%,5.58M,15:59:59,2020-07-21
SOXS,Direxion Daily Semiconductor Bear 3X Shares,4.42,4.31 - 4.55,,4.34,4.31 - 54.39,,5545485.0,,,9696436.0,29600000.0,,- 90.12%,,Equity,Direxion Daily Semiconductor Bear 3X Shares,4.51,+2.04%,5.55M,15:59:59,2020-07-21
GUSH,Direxion Daily S P Oil Gas Exp Bull,31.31,32.49 - 36.32,,32.5,"0.43 - 2,288",,5495411.0,,,3816034.0,95530000.0,,- 98.49%,,Equity,Direxion Daily S P Oil Gas Exp Bull,35.59,+13.67%,5.50M,15:59:59,2020-07-21
EWT,iShares MSCI Taiwan Capped,43.02,43.49 - 43.82,- 19.85%,43.82,29.15 - 43.82,0.58,5420062.0,4110000000.0000005,2.38%,4811801.0,3580000000.0,0.87,20.37%,95500000.0,Equity,iShares MSCI Taiwan Capped,43.51,+1.14%,5.42M,15:59:59,2020-07-21
SCO,ProShares UltraShort Bloomberg Crude Oil,16.82,15.51 - 16.16,,15.78,11.17 - 67.35,,5295477.0,,,5229096.0,229120000.0,,- 5.93%,,Commodity,ProShares UltraShort Bloomberg Crude Oil,16.04,-4.64%,5.30M,15:59:59,2020-07-21
IEFA,iShares Core MSCI EAFE,59.9,60.05 - 60.44,,60.26,42.29 - 66.12,,4850964.0,,,12431732.0,18092000000.0,,- 2.36%,,Equity,iShares Core MSCI EAFE,60.12,+0.37%,4.85M,15:59:59,2020-07-21
XBI,SPDR S&P Biotech,120.36,117.45 - 121.06,32.82%,121.0,62.94 - 121.06,0.67,4846717.0,6240000000.0,0.02%,6837359.0,1800000000.0,1.56,40.59%,51850000.0,Equity,SPDR S&P Biotech,117.86,-2.08%,4.85M,15:59:59,2020-07-21
RSX,VanEck Vectors Russia,21.68,21.9 - 22.11,,22.04,13.15 - 26.57,,4745728.0,,,4539599.0,2885000000.0,,- 8.37%,,Equity,VanEck Vectors Russia,21.96,+1.29%,4.75M,15:59:59,2020-07-21
AMLP,ALPS Alerian MLP,23.59,23.88 - 25.05,13%,23.88,2.41 - 31.75,5.32,4665587.0,3610000000.0,15.37%,10123714.0,8039999999.999999,1.92,136.37%,152932420.0,Equity,ALPS Alerian MLP,24.92,+5.64%,4.67M,15:59:59,2020-07-21
SILJ,PureFunds ISE Junior Silver,14.43,14.67 - 15.34,,15.25,4.84 - 15.34,,4535572.0,,,1235787.0,76270000.0,,44.44%,,Equity,PureFunds ISE Junior Silver,14.84,+2.84%,4.54M,15:59:59,2020-07-21
XRT,SPDR S&P Retail,44.99,45.4 - 46.39,6.86%,45.46,26.29 - 46.57,0.52,4363948.0,425170000.0,1.46%,5147966.0,1650000000.0,1.33,5.91%,9450226.0,Equity,SPDR S&P Retail,46.14,+2.56%,4.36M,15:59:59,2020-07-21
VIXY,ProShares VIX Short-Term Futures,23.92,23.09 - 24.47,,23.35,10.8 - 64.56,,4230343.0,,,3990269.0,141010000.0,,24.45%,,Other,ProShares VIX Short-Term Futures,24.13,+0.88%,4.23M,15:59:59,2020-07-21
FAZ,Direxion Daily Financial Bear 3X Shares,16.3,15.53 - 16.01,- 160.97%,15.94,13.8 - 77.64,,4116915.0,349190000.0,2.2%,6426217.0,1240000000.0,- 2.55,- 55.65%,21522860.0,Equity,Direxion Daily Financial Bear 3X Shares,15.8,-3.07%,4.12M,15:59:59,2020-07-21
VGK,Vanguard FTSE Europe,53.46,53.5 - 53.89,- 11.15%,53.74,36.29 - 59.09,1.86,4037789.0,11740000000.0,2.33%,4811639.0,13840000000.0,0.91,- 1.82%,219561725.0,Equity,Vanguard FTSE Europe,53.59,+0.24%,4.04M,15:59:59,2020-07-21
SVXY,ProShares Short VIX Short-Term Futures,33.63,33.22 - 34.19,,34.0,24.02 - 69.79,,4024013.0,,,4051387.0,344960000.0,,- 40.56%,,Other,ProShares Short VIX Short-Term Futures,33.42,-0.62%,4.02M,15:59:59,2020-07-21
IJR,iShares Core S&P Small-Cap,69.15,69.76 - 71.01,8.15%,69.94,47.52 - 85.92,1.51,3965921.0,40490000000.0,1.71%,5758442.0,17750000000.0,1.23,- 10.52%,585600000.0,Equity,iShares Core S&P Small-Cap,70.69,+2.23%,3.97M,15:59:59,2020-07-21
EWJ,iShares MSCI Japan,56.2,56.18 - 56.44,1.74%,56.23,41.61 - 60.75,0.13,3960509.0,9800000000.0,2.06%,6926119.0,19340000000.0,0.74,2.8%,174300000.0,Equity,iShares MSCI Japan,56.23,+0.05%,3.96M,15:59:59,2020-07-21
EMLC,VanEck Vectors JP Morgan EM Local Currency Bd,31.25,31.42 - 31.59,,31.47,26.02 - 35.08,,3824505.0,,,2012141.0,2625000000.0,,- 10.89%,,,VanEck Vectors JP Morgan EM Local Currency Bd,31.55,+0.96%,3.82M,15:59:59,2020-07-21
IYR,iShares US Real Estate,78.12,78.13 - 79.13,12.73%,78.7,56.27 - 100.75,2.7,3804008.0,3130000000.0,3.43%,6702388.0,5250000000.0,0.8,- 11.15%,40050000.0,Other,iShares US Real Estate,78.32,+0.26%,3.80M,15:59:59,2020-07-21
XLB,Materials Select Sector SPDR,60.63,61.01 - 61.46,- 7.13%,61.01,37.69 - 61.94,0.97,3777101.0,3220000000.0,1.99%,6131612.0,2580000000.0,1.17,3.8%,53123725.0,Equity,Materials Select Sector SPDR,61.16,+0.87%,3.78M,15:59:59,2020-07-21
PHYS,Sprott Physical Gold,14.59,14.69 - 14.8,17.32%,14.8,11.18 - 14.8,,3685180.0,4250000000.0,,2416605.0,2980000000.0,- 0.05,27.65%,291064591.0,Commodity,Sprott Physical Gold,14.72,+0.89%,3.69M,15:59:59,2020-07-21
KWEB,KraneShares CSI China Internet,66.75,67.9 - 69.14,,68.82,38.01 - 71.33,,3678178.0,,,2039616.0,234660000.0,,55.85%,,Equity,KraneShares CSI China Internet,67.99,+1.86%,3.68M,15:59:59,2020-07-21
URTY,ProShares UltraPro Russell2000,34.11,34.98 - 36.33,,35.21,11.8 - 92.34,,3600374.0,,,2524185.0,137790000.0,,- 51.94%,,Equity,ProShares UltraPro Russell2000,35.5,+4.08%,3.60M,15:59:59,2020-07-21
EZU,iShares MSCI Eurozone,38.92,38.99 - 39.33,- 6.26%,39.22,25.32 - 42.44,1.08,3560973.0,12240000000.0,1.92%,5133768.0,8900000000.0,1.05,- 0.54%,283000000.0,Equity,iShares MSCI Eurozone,39.06,+0.36%,3.56M,15:59:59,2020-07-21
IDLV,PowerShares S&P Intl Developed Low Volatility Port,28.26,28.21 - 28.36,,28.23,22.18 - 35.04,,3378151.0,,,295431.0,425670000.0,,- 17.03%,,Equity,PowerShares S&P Intl Developed Low Volatility Port,28.21,-0.18%,3.38M,15:59:59,2020-07-21
IYE,iShares US Energy,19.14,19.46 - 20.44,- 2.48%,19.46,12.13 - 33.26,1.02,3361609.0,440220000.0,6.83%,2713870.0,2290000000.0,1.66,- 41.45%,24000000.0,Equity,iShares US Energy,20.3,+6.06%,3.36M,15:59:59,2020-07-21
UNG,United States Natural Gas,9.61,9.65 - 9.8,- 12.74%,9.77,8.9 - 23.4,,3340562.0,344850000.0,,5746542.0,524650000.0,0.43,- 50.49%,35884588.0,Commodity,United States Natural Gas,9.71,+1.04%,3.34M,15:59:59,2020-07-21
VOO,Vanguard S&P 500,298.01,297.66 - 300.35,,299.86,200.55 - 311.59,,3304210.0,,,4465702.0,60243000000.0,,9.18%,,Equity,Vanguard S&P 500,298.63,+0.21%,3.30M,15:59:59,2020-07-21
EWY,iShares MSCI South Korea Capped,59.75,60.03 - 60.45,- 33.4%,60.32,38.26 - 64.17,0.66,3300052.0,4590000000.0,2.19%,4282268.0,3420000000.0,1.0,3.52%,76850000.0,Equity,iShares MSCI South Korea Capped,60.1,+0.59%,3.30M,15:59:59,2020-07-21
FAS,Direxion Daily Financial Bull 3X Shares,33.52,34.07 - 35.08,126.55%,34.17,14.25 - 108.13,0.16,3283937.0,1570000000.0,1.75%,6295589.0,1500000000.0,3.23,- 56.59%,47049289.0,Equity,Direxion Daily Financial Bull 3X Shares,34.54,+3.04%,3.28M,15:59:59,2020-07-21
SJNK,SPDR Barclays Short Term High Yield Bond,25.75,25.76 - 25.84,,25.82,21.42 - 27.21,,3257498.0,,,5214316.0,3872000000.0,,- 4.91%,,,SPDR Barclays Short Term High Yield Bond,25.82,+0.27%,3.26M,15:59:59,2020-07-21
EWG,iShares MSCI Germany,29.18,29.31 - 29.56,- 3.48%,29.46,17.5 - 29.98,0.63,3247113.0,2540000000.0,0.96%,5598447.0,5960000000.0,1.05,6.96%,87000000.0,Equity,iShares MSCI Germany,29.38,+0.69%,3.25M,15:59:59,2020-07-21
RWM,ProShares Short Russell2000,35.36,34.58 - 35.03,,34.98,34.32 - 59.19,,3170700.0,,,3376672.0,311220000.0,,- 12.35%,,Equity,ProShares Short Russell2000,34.85,-1.44%,3.17M,15:59:59,2020-07-21
DIA,SPDR DJIA,266.82,267.65 - 270.27,4.25%,268.82,182.1 - 295.87,3.83,3167984.0,22640000000.0,2.24%,4704248.0,12230000000.0,0.99,- 1.71%,84842867.0,Equity,SPDR DJIA,268.34,+0.57%,3.17M,15:59:59,2020-07-21
TWM,ProShares UltraShort Russell2000,9.87,9.44 - 9.7,,9.66,9.44 - 30.08,,3108962.0,,,4461018.0,152590000.0,,- 34.64%,,Equity,ProShares UltraShort Russell2000,9.6,-2.74%,3.11M,15:59:59,2020-07-21
IVV,ishares S&P 500,325.66,325.26 - 328.22,12.12%,327.75,220.28 - 340.63,3.95,3103068.0,204350000000.0,2.35%,5235187.0,69260000000.0,1.01,9.1%,627500000.0,Equity,ishares S&P 500,326.25,+0.18%,3.10M,15:59:59,2020-07-21
DXD,ProShares UltraShort Dow30,17.44,16.97 - 17.3,,17.16,16.85 - 44.54,,3097329.0,,,3835928.0,251490000.0,,- 31.82%,,Equity,ProShares UltraShort Dow30,17.21,-1.32%,3.10M,15:59:59,2020-07-21
VNQ,Vanguard REIT,77.73,77.71 - 78.74,-,78.38,55.58 - 99.72,2.51,3007226.0,34530000000.0,4.72%,6372417.0,29490000000.0,0.64,- 11.09%,413483677.0,Other,Vanguard REIT,77.92,+0.24%,3.01M,15:59:59,2020-07-21
SPYV,SPDR S&P 500 Value,29.89,30.06 - 30.42,17.96%,30.1,21.77 - 35.45,0.5,3005483.0,5030000000.0,2.81%,2783401.0,210350000.0,1.03,- 5.44%,168252864.0,Equity,SPDR S&P 500 Value,30.27,+1.27%,3.01M,15:59:59,2020-07-21
INDA,iShares MSCI India,31.95,32.1 - 32.29,,32.18,20.48 - 36.18,,3000065.0,,,5335559.0,4065000000.0000005,,- 6.5%,,Equity,iShares MSCI India,32.13,+0.56%,3.00M,15:59:59,2020-07-21
UDOW,ProShares UltraPro Dow30,69.42,70.07 - 72.1,,71.0,25.32 - 137.44,,2877460.0,,,5411939.0,177730000.0,,- 36.45%,,Equity,ProShares UltraPro Dow30,70.67,+1.80%,2.88M,15:59:59,2020-07-21
SPYG,SPDR S&P 500 Growth,47.79,47.41 - 48.12,-,48.12,30.39 - 48.12,0.33,2853696.0,8580000000.0,1.18%,2953170.0,433440000.0,0.99,21.48%,179600108.0,Equity,SPDR S&P 500 Growth,47.56,-0.48%,2.85M,15:59:59,2020-07-21
GOVT,iShares Core US Treasury Bond,28.1,28.09 - 28.12,,28.11,25.64 - 28.54,,2828171.0,,,6558408.0,3547000000.0,,9.26%,,,iShares Core US Treasury Bond,28.11,0.05%,2.83M,15:59:59,2020-07-21
AGQ,ProShares Ultra Silver,34.97,38.25 - 39.79,,38.6,12.66 - 39.79,,2804669.0,,,692267.0,315390000.0,,27.3%,,Commodity,ProShares Ultra Silver,39.21,+12.12%,2.80M,15:59:59,2020-07-21
EWA,iShares MSCI Australia,20.0,20.43 - 20.6,- 1.8%,20.47,12.73 - 23.54,0.42,2761212.0,1160000000.0,5.92%,3192690.0,1710000000.0,1.02,- 12.09%,58000000.0,Equity,iShares MSCI Australia,20.48,+2.40%,2.76M,15:59:59,2020-07-21
SCHF,Schwab International Equity,31.13,31.2 - 31.41,,31.3,21.9 - 34.12,,2683543.0,,,6289470.0,7407000000.0,,- 2.66%,,Equity,Schwab International Equity,31.24,+0.35%,2.68M,15:59:59,2020-07-21
