Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
DWMC,AdvisorShares Dorsey Wright Micro-Cap,24.23,24.46 - 24.46,,24.46,13.03 - 25.42,,448.0,,,443.0,,,8.41%,,Equity,,,,,,2020-11-16
SCAP,AdvisorShares Cornerstone Small Cap,26.86,27.09 - 27.09,,27.09,21.79 - 38.65,,,,,2.0,3370000.0,,- 24.85%,,Equity,,,,,,2020-11-16
VEGA,Star Global Buy-Write,35.37,35.51 - 35.51,,34.86,25.27 - 36.15,,,,,797.0,17480000.0,,6.29%,,Other,,,,,,2020-11-16
FNG,AdvisorShares New Tech and Media,10.27,10.39 - 10.45,,10.6,9.94 - 16.69,,,,,10845.0,,,0.38%,,Equity,,,,,,2020-11-16
BKCH,AdvisorShares Sabretooth Digital Ledger,25.69,24.9 - 25.56,,25.52,24.45 - 28.96,,,,,1007.0,,,0%,,Equity,,,,,,2020-11-16
AFIF,Anfield Universal Fixed Income,9.78,9.78 - 9.78,,9.77,9.11 - 10.77,,6723.0,,,84055.0,,,0.51%,,,,,,,,2020-11-16
GLIF,AGFiQ Global Infrastructure,23.42,23.46 - 23.46,,23.46,17.78 - 28.21,,,,,332.0,,,- 8.89%,,Equity,,,,,,2020-11-16
USHG,AGFiQ Dynamic Hedged U.S. Equity,30.2,30.25 - 30.25,,30.25,21.32 - 30.92,,,,,8.0,,,10.56%,,Equity,,,,,,2020-11-16
VMOT,Alpha Architect Value Momentum Trend,23.69,23.68 - 23.73,,23.83,19.7 - 25.75,,9930.0,,,7164.0,,,- 4.67%,,Equity,,,,,,2020-11-16
QMOM,MomentumShares U.S. Quantitative Momentum,43.87,43.84 - 44.17,,43.84,21.5 - 45.96,,7893.0,,,11582.0,,,37.67%,,Equity,,,,,,2020-11-16
IMOM,MomentumShares International Quantitative Momentum,29.96,29.86 - 29.98,,29.94,17.14 - 31.05,,8986.0,,,13673.0,,,13.66%,,Equity,,,,,,2020-11-16
FRDM,Alpha Architect Freedom 100 Emerging Markets,28.37,29.03 - 29.03,,29.03,16.86 - 29.03,,1058.0,,,3222.0,,,5.96%,,Equity,,,,,,2020-11-16
AMLP,ALPS Alerian MLP,23.01,23.66 - 24.41,13%,23.5,3.24 - 44.65,5.32,3880876.0,3590000000.0,14.45%,2808263.0,8039999999.999999,1.95,- 42.71%,151282420.0,Equity,,,,,,2020-11-16
SDOG,ALPS Sector Dividend Dogs,42.13,42.67 - 43.29,,42.78,26.12 - 47.63,,80453.0,,,90939.0,2063000000.0000002,,- 8.47%,,Equity,,,,,,2020-11-16
IDOG,ALPS Internatl Sector Dividends Dogs,24.02,24.42 - 24.5,,24.48,16.77 - 28.02,,14001.0,,,40978.0,167900000.0,,- 11.1%,,Equity,,,,,,2020-11-16
RIGS,ALPS RiverFront Strategic Income,24.7,24.71 - 24.74,,24.58,18.23 - 25.08,,14365.0,,,17126.0,330550000.0,,- 0.72%,,,,,,,,2020-11-16
SBIO,ALPS Medical Breakthroughs,46.96,46.67 - 46.94,,47.54,25.1 - 49.04,,26053.0,,,38211.0,100500000.0,,30.89%,,Equity,,,,,,2020-11-16
SGDJ,ALPS Sprott Junior Gold Miners,46.76,46.74 - 47.12,,46.6,16.52 - 51.35,,35770.0,,,24188.0,58690000.0,,52.71%,,Equity,,,,,,2020-11-16
SGDM,ALPS Sprott Gold Miners,32.44,32.05 - 32.57,,32.37,13.79 - 39.41,,94421.0,,,40573.0,224230000.0,,41.57%,,Equity,,,,,,2020-11-16
ACES,ALPS Clean Energy,61.97,62.48 - 63.1,,62.95,23.57 - 66.31,,98467.0,,,82724.0,,,93.38%,,Equity,,,,,,2020-11-16
DTEC,ALPS Disruptive Technologies,40.88,40.89 - 41.48,,41.48,22.24 - 43.24,,24037.0,,,22564.0,,,31.5%,,Equity,,,,,,2020-11-16
ENFR,ALPS Alerian Energy Infrastructure,13.37,13.62 - 13.9,,13.78,7.46 - 21.42,,60895.0,,,29935.0,29330000.0,,- 31.65%,,Equity,,,,,,2020-11-16
EDOG,ALPS Emerging Sector Dividend Dogs,20.34,20.39 - 20.39,,20.34,13.43 - 22.47,,,,,2978.0,21420000.0,,- 3%,,Equity,,,,,,2020-11-16
BFOR,ALPS Barron’s 400,45.52,45.63 - 45.63,,45.75,26.12 - 47.01,,,,,3643.0,188420000.0,,9.77%,,Equity,,,,,,2020-11-16
EQL,ALPS Equal Sector Weight,82.87,81.71 - 81.71,,82.58,51.33 - 89.89,,,,,6336.0,147000000.0,,4.97%,,Equity,,,,,,2020-11-16
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,47.1 - 48.69,,,,,4677.0,80410000.0,,2.13%,,Other,,,,,,2020-11-16
VALQ,American Century STOXX U.S. Quality Value,39.57,40.19 - 40.44,,39.74,26.78 - 44.08,,,,,7713.0,,,- 4.82%,,Equity,,,,,,2020-11-16
KORP,American Century Diversified Corporate Bond,52.77,52.83 - 52.85,,52.86,45.74 - 53.3,,,,,5171.0,,,3.28%,,,,,,,,2020-11-16
SWAN,Amplify BlackSwan Growth & Treasury Core,32.41,32.47 - 32.6,,32.57,26.39 - 33.24,,336494.0,,,257744.0,,,11.8%,,Equity,,,,,,2020-11-16
BLOK,Amplify Transformational Data Sharing,26.91,26.98 - 27.41,,27.04,13.04 - 28.12,,139572.0,,,59009.0,,,43.88%,,Equity,,,,,,2020-11-16
IBUY,Amplify Online Retail,96.88,96.45 - 97.29,,97.03,33.11 - 101.06,,255769.0,,,252307.0,8450000.0,,104.75%,,Equity,,,,,,2020-11-16
DIVO,Amplify YieldShares CWP Dividend Option Income,32.05,32.25 - 32.36,,32.42,21.39 - 32.82,,79362.0,,,69664.0,3820000.0,,2.33%,,Equity,,,,,,2020-11-16
CNBS,Amplify Seymour Cannabis,14.67,14.65 - 14.99,,14.79,6.48 - 16.27,,30043.0,,,11391.0,,,4.24%,,Equity,,,,,,2020-11-16
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,- 17.28%,,Equity,,,,,,2020-11-16
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,13.64,13.9 - 13.9,,13.19,10 - 19.85,,,,,548.0,,,- 32.98%,,Equity,,,,,,2020-11-16
BATT,Amplify Advanced Battery Metals and Materials,12.53,12.65 - 12.76,,12.71,5.91 - 12.93,,82875.0,,,22803.0,,,18.86%,,Equity,,,,,,2020-11-16
XBUY,Amplify International Online Retail,45.44,45.48 - 45.48,,45.2,18.57 - 46.43,,2388.0,,,4304.0,,,72.61%,,Equity,,,,,,2020-11-16
DRSK,Aptus Defined Risk,30.75,30.69 - 30.73,,30.75,25.83 - 31.86,,35353.0,,,105862.0,,,11.98%,,Other,,,,,,2020-11-16
ACIO,Aptus Collared Income Opportunity,27.4,27.39 - 27.44,,27.4,21.24 - 28.06,,7743.0,,,31157.0,,,8.13%,,Equity,,,,,,2020-11-16
ARKK,ARK Innovation,99.4,98.22 - 99.99,,99.65,33 - 106.15,,1976415.0,,,2694034.0,15670000.0,,109.45%,,Equity,,,,,,2020-11-16
ARKW,ARK Web X.0,118.38,116.87 - 118.87,,117.94,40.49 - 127.59,,841751.0,,,811957.0,19350000.0,,118.06%,,Equity,,,,,,2020-11-16
ARKG,ARK Genomic Revolution Multi-Sector,74.09,72.9 - 75.41,,75.41,24 - 77.48,,1455507.0,,,1038252.0,8340000.0,,133.59%,,Equity,,,,,,2020-11-16
ARKQ,ARK Industrial Innovation,63.1,63.05 - 63.93,,63.65,26.19 - 67,,387175.0,,,273489.0,20150000.0,,82.11%,,Equity,,,,,,2020-11-16
ARKF,ARK Fintech Innovation,43.78,43.31 - 43.99,,43.82,16.94 - 45.77,,778147.0,,,723993.0,,,88.58%,,Equity,,,,,,2020-11-16
PRNT,The 3D Printing,26.8,27 - 27.3,,27.0,13.8 - 27.89,,46239.0,,,43162.0,14900000.0,,24.84%,,Equity,,,,,,2020-11-16
IZRL,ARK Israeli Innovation Hedged,26.0,26.15 - 26.36,,26.23,14 - 27.54,,18049.0,,,39611.0,,,18.54%,,Equity,,,,,,2020-11-16
ARCM,Arrow Reserve Capital Management,100.11,99.3 - 99.63,,100.11,99.12 - 107.21,,,,,1160.0,,,- 0.51%,,Equity,,,,,,2020-11-16
GYLD,Arrow Dow Jones Global Yield,12.31,12.3 - 12.3,,12.35,8.47 - 16.5,,3632.0,,,8127.0,100000000.0,,- 23.17%,,,,,,,,2020-11-16
DWCR,Arrow DWA Country Rotation,27.3,27.3 - 27.34,,27.34,17.38 - 28.87,,,,,2105.0,,,1.87%,,Equity,,,,,,2020-11-16
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 49.63,,,,,489.0,,,- 28.99%,,Equity,,,,,,2020-11-16
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,15.23 - 30.05,,,,,1039.0,3580000.0,,- 33.66%,,Equity,,,,,,2020-11-16
DWAT,Arrow Investments DWA Tactical,11.53,11.53 - 11.53,,11.53,7.87 - 11.71,,,,,1449.0,9520000.0,,2.49%,,Equity,,,,,,2020-11-16
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.66,25.61 - 25.8,,25.7,15 - 26.69,,7366.0,,,3741.0,,,0.23%,,Other,,,,,,2020-11-16
SBUG,Barclays Bank iPath Silver ETN,33.89,33.92 - 33.92,,33.93,17 - 41.15,,,,,543.0,,,47.39%,,Commodity,,,,,,2020-11-16
GBUG,Barclays Bank iPath Gold ETN,31.06,31.13 - 31.13,,31.05,23.04 - 34.3,,3531.0,,,1452.0,,,31.64%,,Commodity,,,,,,2020-11-16
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,20.47,20.4 - 20.51,,20.54,15.61 - 23.16,,77280.0,,,174016.0,957480000.0,,- 7.92%,,Commodity,iPath Bloomberg Commodity Total Return Exp 12 June,20.48,+0.05%,77.28K,15:59:58,2020-11-16
ATMP,Barclays ETN Plus Select MLP,10.74,10.98 - 11.26,,10.95,5.8 - 18.35,,117443.0,,,79403.0,497800000.0,,- 36.34%,,Equity,,,,,,2020-11-16
OILNF,iPath S&P GSCI Crude Oil Total Return,36.39,36 - 36,,36.0,0.51 - 52,,,,,2188.0,,,455.56%,,Commodity,,,,,,2020-11-16
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,28.52,28.8 - 29.38,,28.86,24.75 - 34.96,,184178.0,,,20838.0,34830000.0,,- 8.4%,,Commodity,,,,,,2020-11-16
IMLP,Barclays Bank iPath S&P MLP,8.23,8.12 - 8.12,,8.12,4.68 - 15.51,,,,,947.0,164410000.0,,- 43.65%,,Equity,,,,,,2020-11-16
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,169.65,171.17 - 172.5,,173.2,100.16 - 182.68,,13842.0,,,4115.0,49190000.0,,16.67%,,Equity,,,,,,2020-11-16
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.0002,0.0002 - 0.0002,,0.0002,0.0001 - 0.16,,100.0,,,23193.0,4230000.0,,- 99.72%,,Commodity,,,,,,2020-11-16
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,158.19 - 203.25,,,,,184.0,211190000.0,,24.34%,,Equity,,,,,,2020-11-16
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,22.21,23.15 - 23.43,,23.15,16.56 - 23.58,,951.0,,,2598.0,,,5.86%,,Commodity,,,,,,2020-11-16
RODI,Barclays Bank Return on Disability,89.29,89.28 - 89.39,,89.39,57.9 - 91.57,,,,,128.0,31280000.0,,3.62%,,Equity,,,,,,2020-11-16
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,58.08 - 161.32,,,,,448.0,54590000.0,,- 19.96%,,Equity,,,,,,2020-11-16
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.17 - 19.75,,,,,252.0,28640000.0,,- 29.76%,,Commodity,,,,,,2020-11-16
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,36.36,36.11 - 36.15,,36.37,18.25 - 51.97,,3571.0,,,20995.0,12190000.0,,88.41%,,Other,,,,,,2020-11-16
WIL,Barclays Women in Leadership,76.1,74.58 - 74.58,,74.58,49.64 - 77.24,,,,,275.0,32500000.0,,3.44%,,Equity,,,,,,2020-11-16
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,27.55,27.86 - 27.91,,27.92,19.82 - 29.66,,,,,1897.0,49910000.0,,- 0.39%,,Commodity,,,,,,2020-11-16
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2020-11-16
GSP,iPath GSCI Total Return Exp 12 Jun 2036,9.5,9.65 - 9.65,,9.79,5.28 - 15.96,,2564.0,,,10413.0,30520000.0,,- 35.27%,,Commodity,,,,,,2020-11-16
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,37.9,37.68 - 37.68,,37.72,33.07 - 44.39,,,,,202.0,1170000.0,,- 16.67%,,Commodity,,,,,,2020-11-16
VEGN,US Vegan Climate,32.35,32.56 - 32.56,,32.82,18.85 - 35,,3671.0,,,7885.0,,,22.02%,,Equity,,,,,,2020-11-16
BBP,BioShares Biotechnology Products,51.11,51.11 - 51.11,,51.11,30.83 - 52.14,,,,,1641.0,36580000.0,,28.38%,,Equity,,,,,,2020-11-16
BBC,BioShares Biotechnology Clinical Trials,43.09,43.72 - 43.72,,43.29,23 - 45.69,,,,,14864.0,20470000.0,,58.46%,,Equity,,,,,,2020-11-16
IRBO,iShares Robotics and Artificial Intelligence,35.79,36.02 - 36.25,,36.16,19.1 - 37.56,,58838.0,,,56220.0,,,39.55%,,Equity,,,,,,2020-11-16
MUA,BlackRock MuniAssets Closed Fund,13.85,13.77 - 13.89,- 4.26%,13.81,9.63 - 16.34,0.65,53707.0,504870000.0,4.55%,44327.0,,0.27,- 12.73%,36452623.0,Other,,,,,,2020-11-16
DYNF,BlackRock US Equity Factor Rotation,29.99,30.24 - 30.24,,30.35,18.99 - 30.33,,2927.0,,,9457.0,,,7.96%,,Equity,,,,,,2020-11-16
IBMN,iShares iBonds Dec 2025 Term Muni Bond,28.1,28.06 - 28.09,,28.07,24.07 - 28.24,,13654.0,,,28600.0,,,3.84%,,,,,,,,2020-11-16
ESML,iShares MSCI USA Small-Cap ESG Optimized,30.48,30.81 - 31.16,,31.16,16.65 - 31.16,,69534.0,,,98340.0,,,9.48%,,Equity,,,,,,2020-11-16
FOVL,iShares Focused Value Factor,38.34,39.41 - 39.73,,39.37,25.83 - 51.36,,179558.0,,,1795.0,,,- 24.71%,,Equity,,,,,,2020-11-16
LQDI,iShares Inflation Hedged Corporate Bond,28.13,28.17 - 28.2,,28.13,19.5 - 28.46,,,,,9688.0,,,6.7%,,,,,,,,2020-11-16
EWJV,iShares MSCI Japan Value,24.74,25.06 - 25.17,,25.11,18.38 - 27.11,,3737.0,,,6964.0,,,- 6.92%,,Equity,,,,,,2020-11-16
EWJE,iShares MSCI Japan Equal Weighted,36.49,37.34 - 37.44,,37.35,25.02 - 37.56,,1593.0,,,1607.0,,,0.22%,,Equity,,,,,,2020-11-16
ISHVF,iShares US Aggregate Bond Acc,5.85,5.85 - 5.875,,5.869,4.75 - 6.76,,184286.0,,,99560.0,,,6.17%,,,,,,,,2020-11-16
ISVQF,iShares $ Short Duration Corp Bond Acc,5.63,5.6 - 5.63,,5.6239,4.75 - 5.7,,,,,86815.0,,,3.7%,,,,,,,,2020-11-16
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,141.4784,141.1906 - 141.1906,,141.1906,131 - 142.5,,,,,8648.0,,,6.84%,,,,,,,,2020-11-16
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.31,5.3007 - 5.31,,5.3007,4.5207 - 5.31,,,,,48494.0,,,1.14%,,,,,,,,2020-11-16
IEMXF,iShares Edge MSCI World Min Vol,53.157,53.473 - 53.75,,53.473,38.92 - 54.9,,3770.0,,,5333.0,,,3.64%,,Equity,,,,,,2020-11-16
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,5.87,5.882 - 5.882,,5.882,4.415 - 5.95,,7718.0,,,54384.0,,,4.63%,,,,,,,,2020-11-16
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,192.55,190 - 197.22,,191.82,23.01 - 255,,377466.0,,,763387.0,,,323.79%,,Equity,,,,,,2020-11-16
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,7.57,7.38 - 7.69,,7.6,1.33 - 18.23,,1218004.0,,,3104078.0,,,- 49.43%,,Equity,,,,,,2020-11-16
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,5.79,5.77 - 5.8,,5.79,5.28 - 36.96,,3573.0,,,8577.0,,,- 83.84%,,Equity,,,,,,2020-11-16
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,19.24,19.21 - 19.21,,19.23,18.09 - 47,,3344.0,,,8917.0,,,- 56.81%,,Equity,,,,,,2020-11-16
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,142.46,142.86 - 144.64,,138.77,32.54 - 166.5,,7615.0,,,19505.0,,,207.71%,,Equity,,,,,,2020-11-16
BNKU,MicroSectors US Big Banks Index 3X Leveraged,16.66,17.38 - 18.3,,17.87,7.04 - 81.58,,154459.0,,,90220.0,,,- 76.01%,,Equity,,,,,,2020-11-16
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,6.66,6.13 - 6.39,,6.01,6.13 - 97.12,,30014.0,,,19178.0,,,- 76.46%,,Equity,,,,,,2020-11-16
BNKO,MicroSectors US Big Banks Index 2X Leveraged,29.46,27.76 - 27.76,,27.73,16.73 - 71.67,,,,,444.0,,,- 56.77%,,Equity,,,,,,2020-11-16
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,24.58,25.76 - 25.76,,24.74,18.07 - 78.25,,,,,411.0,,,- 25.98%,,Equity,,,,,,2020-11-16
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,34.99 - 87.67,,,,,518.0,,,- 4.14%,,Equity,,,,,,2020-11-16
NRGU,MicroSectors US Big Oil Index 3X Leveraged,40.8,44.54 - 49.73,,46.0,1.1 - 55.19,,499545.0,,,3318122.0,,,- 10.46%,,Equity,,,,,,2020-11-16
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,12.93,10.2 - 11.84,,11.35,10.2 - 304.72,,538138.0,,,80123.0,,,- 67.9%,,Equity,,,,,,2020-11-16
NRGO,MicroSectors US Big Oil Index 2X Leveraged,10.69,11.7 - 11.98,,12.7,5.53 - 52.99,,3342.0,,,614.0,,,- 78.47%,,Equity,,,,,,2020-11-16
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,55.97,34.06 - 34.06,,50.54,25.59 - 188.47,,,,,116.0,,,- 24.71%,,Equity,,,,,,2020-11-16
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,42.12 - 104.7,,,,,154.0,,,28.66%,,Equity,,,,,,2020-11-16
TMFC,Motley Fool 100,33.12,33.15 - 33.36,,33.26,18.86 - 34.65,,51190.0,,,79391.0,,,38.29%,,Equity,,,,,,2020-11-16
BDRY,Breakwave Dry Bulk Shipping,6.31,6.28 - 6.41,,6.49,3.8 - 19.1,,13117.0,,,65268.0,,,- 63.19%,,Commodity,,,,,,2020-11-16
TAIL,Cambria Tail Risk,20.8,20.7 - 20.79,,20.7,19.22 - 27.23,,933079.0,,,457180.0,,,5.26%,,Equity,,,,,,2020-11-16
GVAL,Cambria Global Value,18.72,18.91 - 19.15,,18.91,13.69 - 24.39,,112741.0,,,22960.0,95140000.0,,- 19.34%,,Equity,,,,,,2020-11-16
GMOM,Cambria Global Momentum,24.71,24.75 - 24.81,,24.6,20.69 - 26.36,,16245.0,,,11566.0,42000000.0,,- 1.52%,,,,,,,,2020-11-16
EYLD,Cambria Emerging Shareholder Yield,30.55,30.55 - 31,,30.55,18.85 - 33.48,,6980.0,,,2814.0,,,- 2.86%,,Equity,,,,,,2020-11-16
GAA,Cambria Global Asset Allocation,27.45,27.42 - 27.68,,27.68,19.45 - 28.53,,5493.0,,,4500.0,32490000.000000004,,0.04%,,Other,,,,,,2020-11-16
SYLD,Cambria Shareholder Yield,39.29,39.96 - 40.55,,40.13,21.81 - 40.68,,5444.0,,,6073.0,133460000.00000001,,- 1.04%,,Equity,,,,,,2020-11-16
CCOR,Cambria Core Equity,28.67,28.86 - 28.86,,28.9,22.88 - 30.66,,5752.0,,,38386.0,,,4.33%,,Equity,,,,,,2020-11-16
TOKE,Cambria Cannabis,13.06,13.06 - 13.18,,13.06,7.85 - 16.96,,16468.0,,,13275.0,,,- 22.02%,,Equity,,,,,,2020-11-16
VAMO,Cambria Value and Momentum,18.72,18.64 - 18.66,,18.72,12.54 - 20.88,,2844.0,,,1700.0,7150000.0,,- 9.12%,,Equity,,,,,,2020-11-16
FYLD,Cambria Foreign Shareholder Yield,22.01,22.28 - 22.29,,22.01,14.09 - 24.82,,3372.0,,,1707.0,40480000.0,,- 7%,,Equity,,,,,,2020-11-16
SOVB,Cambria Sovereign Bond,25.2,25.45 - 25.45,,25.2,18.01 - 28,,,,,1368.0,,,0.7%,,,,,,,,2020-11-16
ERSX,ERShares Non US Small Cap,19.52,19.58 - 19.58,,19.58,10.41 - 21.1,,,,,3754.0,,,16.2%,,Equity,,,,,,2020-11-16
MLPC,Citigroup C-Tracks Miller/Howard MLP Fundamental,6.78,6.75 - 6.8,,6.77,4.28 - 12.99,,,,,633.0,126560000.0,,- 43.18%,,Equity,,,,,,2020-11-16
DIVC,Citigroup C-Tracks Miller/Howard Strategic Dividen,31.67,31.64 - 31.64,,31.64,17.99 - 37.16,,,,,15.0,120720000.0,,- 12.16%,,Equity,,,,,,2020-11-16
MLPE,Citigroup C Tracks Miller Howard MLP Fundamental B,9.9,9.71 - 9.71,,9.71,6.16 - 19.47,,,,,343.0,,,- 46.12%,,Equity,,,,,,2020-11-16
ECON,Columbia EM Consumer,27.29,27.31 - 27.33,,27.27,17.37 - 28.2,,28095.0,,,25650.0,691630000.0,,19.35%,,Equity,,,,,,2020-11-16
XCEM,Columbia EM Core ex-China,26.91,27.62 - 27.62,,27.62,16.43 - 28.59,,748.0,,,3960.0,10910000.0,,- 2.27%,,Equity,,,,,,2020-11-16
INCO,Columbia India Consumer,43.2,43.39 - 43.48,,43.45,26.16 - 43.86,,2822.0,,,5932.0,92710000.0,,- 0.45%,,Equity,,,,,,2020-11-16
ESGS,Columbia Sustainable US Equity Income,26.58,26.5 - 26.5,,26.42,18 - 31.12,,,,,818.0,5610000.0,,- 11.7%,,Equity,,,,,,2020-11-16
ESGN,Columbia Sustainable International Equity Income,22.26,22.05 - 22.05,,21.94,16.69 - 26.83,,,,,649.0,6630000.0,,- 15.81%,,Equity,,,,,,2020-11-16
ESGW,Columbia Sustainable Global Equity Income,22.25,22.25 - 22.94,,22.94,17 - 28.62,,,,,302.0,5490000.0,,- 20.37%,,Equity,,,,,,2020-11-16
MUST,Columbia Multi Sector Municipal Income,22.05,22.09 - 22.09,,22.1,19.38 - 23.21,,5758.0,,,14613.0,,,2.65%,,,,,,,,2020-11-16
DIAL,Columbia Diversified Fixed Income Allocation,21.73,21.73 - 21.78,,21.78,16.95 - 21.85,,263212.0,,,189773.0,,,4.82%,,,,,,,,2020-11-16
CIZ,Victory CEMP Developed Enhanced Volatility Weighte,29.66,29.89 - 30.01,,30.01,21.76 - 33.86,,9628.0,,,7404.0,43490000.0,,- 9.05%,,Equity,,,,,,2020-11-16
CSF,Victory CEMP US Discovery Enhanced Volatility Weig,45.11,45.86 - 46.35,,45.86,31.28 - 46.35,,10515.0,,,10893.0,40040000.0,,17.2%,,Equity,,,,,,2020-11-16
CFA,Victory CEMP US 500 Volatility Weighted,59.19,59.58 - 59.92,,59.91,35.41 - 60.17,,25168.0,,,37694.0,142750000.0,,7.76%,,Equity,,,,,,2020-11-16
CSB,Victory CEMP US Small Cap High Dividend Volatility,44.19,45.11 - 45.91,,45.17,26.8 - 47.69,,16515.0,,,10835.0,24330000.0,,- 4.23%,,Equity,,,,,,2020-11-16
CDL,Victory CEMP US Large Cap High Div Volatility Weig,45.08,45.92 - 45.99,,45.64,29.35 - 51.01,,12035.0,,,17057.0,89070000.0,,- 9.06%,,Equity,,,,,,2020-11-16
