Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
BKLN,PowerShares Senior Loan Portfolio,21.88,21.85 - 21.91,,21.86,17.06 - 22.92,,5673625.0,,,6547456.0,8557000000.0,,- 3.23%,,,PowerShares Senior Loan Portfolio,21.87,-0.05%,5.67M,15:59:59,2020-08-31
XBI,SPDR S&P Biotech,108.79,109.65 - 112.35,32.82%,110.12,62.94 - 121.02,0.67,5536589.0,5680000000.0,0.02%,5677848.0,1800000000.0,1.47,35.36%,52225000.0,Equity,SPDR S&P Biotech,111.81,+2.78%,5.54M,15:59:59,2020-08-31
RSX,VanEck Vectors Russia,22.69,22.49 - 22.75,,22.73,13.15 - 26.57,,5342322.0,,,4411732.0,2885000000.0,,1.93%,,Equity,VanEck Vectors Russia,22.68,-0.04%,5.34M,15:59:59,2020-08-31
EWT,iShares MSCI Taiwan Capped,44.88,43.65 - 44.06,- 19.85%,43.89,29.15 - 46.03,0.58,5285861.0,4320000000.0,2.27%,4941395.0,3580000000.0,0.84,28.6%,96000000.0,Equity,iShares MSCI Taiwan Capped,43.95,-2.07%,5.29M,15:59:59,2020-08-31
EWG,iShares MSCI Germany,30.27,30.07 - 30.42,- 3.48%,30.31,17.5 - 30.53,0.63,5092269.0,2720000000.0,0.93%,5577878.0,5960000000.0,1.05,15.31%,90300000.0,Equity,iShares MSCI Germany,30.1,-0.56%,5.09M,15:59:59,2020-08-31
VOO,Vanguard S&P 500,322.15,320.8 - 322.83,,321.98,200.55 - 322.83,,5060236.0,,,3590675.0,60243000000.0,,19.94%,,Equity,Vanguard S&P 500,321.02,-0.35%,5.06M,15:59:59,2020-08-31
SDOW,ProShares UltraPro Short Dow 30,16.94,17.02 - 17.48,,17.05,16.83 - 95.94,,5042664.0,,,12433573.0,226130000.0,,- 65.66%,,Equity,ProShares UltraPro Short Dow 30,17.42,+2.83%,5.04M,15:59:59,2020-08-31
JNK,SPDR Barclays High Yield Bond,105.79,105.63 - 105.95,-,105.8,83.18 - 110.33,,4963107.0,12900000000.0,5.48%,7926093.0,12808000000.0,0.45,- 2.78%,122074605.0,,SPDR Barclays High Yield Bond,105.75,-0.04%,4.96M,15:59:59,2020-08-31
JETS,US Global Jets,18.3,17.76 - 18.29,,18.29,11.25 - 32.36,,4962734.0,,,6216590.0,64319999.99999999,,- 36.28%,,Other,US Global Jets,17.76,-2.95%,4.96M,15:59:59,2020-08-31
EZU,iShares MSCI Eurozone,39.88,39.39 - 39.89,- 6.26%,39.79,25.32 - 42.44,1.08,4961463.0,12240000000.0,1.92%,4668356.0,8900000000.0,1.05,5.2%,283000000.0,Equity,iShares MSCI Eurozone,39.39,-1.23%,4.96M,15:59:59,2020-08-31
VNQ,Vanguard REIT,82.59,81.44 - 82.5,-,82.48,55.58 - 99.72,2.51,4835114.0,34530000000.0,4.72%,5003990.0,29490000000.0,0.64,- 10.44%,413483677.0,Other,Vanguard REIT,81.75,-1.02%,4.84M,15:59:59,2020-08-31
VGK,Vanguard FTSE Europe,54.92,54.38 - 54.98,- 11.15%,54.79,36.29 - 59.09,1.86,4694900.0,12540000000.0,2.28%,4368660.0,13840000000.0,0.89,4.43%,229418311.0,Equity,Vanguard FTSE Europe,54.42,-0.91%,4.69M,15:59:59,2020-08-31
EWW,iShares MSCI Mexico Capped,34.19,32.89 - 33.97,- 1.18%,33.93,25.03 - 48.19,0.36,4643729.0,877060000.0,1.63%,2847848.0,2150000000.0,0.96,- 17.63%,25600000.0,Equity,iShares MSCI Mexico Capped,32.91,-3.74%,4.64M,15:59:59,2020-08-31
EWU,iShares MSCI United Kingdom,26.92,26.63 - 26.86,- 5.16%,26.76,19.51 - 34.31,1.37,4588775.0,2180000000.0,6.73%,3217827.0,3070000000.0,0.88,- 11.27%,81500000.0,Equity,iShares MSCI United Kingdom,26.64,-1.02%,4.59M,15:59:59,2020-08-31
EWY,iShares MSCI South Korea Capped,64.63,62.49 - 63.37,- 33.4%,62.94,38.26 - 67.13,0.66,4569203.0,4960000000.0,2.03%,4044176.0,3420000000.0,1.01,21.35%,76850000.0,Equity,iShares MSCI South Korea Capped,63.07,-2.41%,4.57M,15:59:59,2020-08-31
PSQ,ProShares Short QQQ,15.94,15.7 - 15.93,,15.89,15.7 - 29.7,,4483093.0,,,6094535.0,296600000.0,,- 43.21%,,Equity,ProShares Short QQQ,15.78,-1.00%,4.48M,15:59:59,2020-08-31
XOP,SPDR S&P Oil & Gas Exploration & Production,53.01,51.38 - 53.14,- 48.48%,53.01,8.03 - 104.68,2.69,4352634.0,2160000000.0,2.65%,8107746.0,1160000000.0,2.54,- 38.56%,40500000.0,Equity,SPDR S&P Oil & Gas Exploration & Production,51.46,-2.92%,4.35M,15:59:59,2020-08-31
UPRO,ProShares UltraPro S&P500,64.45,63.63 - 64.85,,64.32,17.51 - 80.87,,4181917.0,,,7734777.0,756520000.0,,22.79%,,Equity,ProShares UltraPro S&P500,63.72,-1.13%,4.18M,15:59:59,2020-08-31
EWA,iShares MSCI Australia,20.9,20.76 - 20.95,- 1.8%,20.89,12.73 - 23.54,0.42,4086977.0,1240000000.0,5.71%,2860201.0,1710000000.0,0.99,- 3.6%,59800000.0,Equity,iShares MSCI Australia,20.79,-0.53%,4.09M,15:59:59,2020-08-31
VIXY,ProShares VIX Short-Term Futures,20.97,21.06 - 22.19,,21.52,10.8 - 64.56,,4062506.0,,,4159377.0,141010000.0,,- 5.2%,,Other,ProShares VIX Short-Term Futures,21.97,+4.77%,4.06M,15:59:59,2020-08-31
DIA,SPDR DJIA,286.7,283.89 - 286.34,4.25%,286.26,182.1 - 295.87,3.83,4046223.0,23470000000.0,2.32%,3836089.0,12230000000.0,0.99,8.55%,82892867.0,Equity,SPDR DJIA,284.28,-0.84%,4.05M,15:59:59,2020-08-31
SVXY,ProShares Short VIX Short-Term Futures,35.56,34.53 - 35.49,,35.12,24.02 - 69.79,,3909048.0,,,3911468.0,344960000.0,,- 29.74%,,Other,ProShares Short VIX Short-Term Futures,34.69,-2.45%,3.91M,15:59:59,2020-08-31
USO,United States Oil,30.72,30.39 - 30.9,- 15.71%,30.9,16.88 - 106.56,,3810934.0,4660000000.0,,6837470.0,3480000000.0,1.27,- 66.49%,150823603.0,Commodity,United States Oil,30.58,-0.46%,3.81M,15:59:59,2020-08-31
SCHF,Schwab International Equity,32.21,31.93 - 32.19,,32.14,21.9 - 34.12,,3785277.0,,,4427116.0,7407000000.0,,4.34%,,Equity,Schwab International Equity,31.97,-0.75%,3.79M,15:59:59,2020-08-31
XRT,SPDR S&P Retail,52.56,51.38 - 52.51,6.86%,52.42,26.29 - 53.44,0.52,3694612.0,431740000.0,1.25%,4102281.0,1650000000.0,1.4,32.16%,8200226.0,Equity,SPDR S&P Retail,51.79,-1.47%,3.69M,15:59:59,2020-08-31
PSLV,Sprott Physical Silver,9.83,9.96 - 10.07,,10.0,4.34 - 10.45,,3630657.0,,,3681483.0,,,44.56%,,Commodity,Sprott Physical Silver,10.01,+1.83%,3.63M,15:59:59,2020-08-31
ARKK,ARK Innovation,92.36,92.5 - 95.68,,92.86,33 - 95.68,,3534851.0,,,1692252.0,15670000.0,,108.39%,,Equity,ARK Innovation,95.33,+3.22%,3.53M,15:59:59,2020-08-31
IJR,iShares Core S&P Small-Cap,75.08,73.93 - 75,8.15%,74.97,47.52 - 85.92,1.51,3522485.0,44350000000.0,1.58%,4652858.0,17750000000.0,1.26,- 0.66%,591850000.0,Equity,iShares Core S&P Small-Cap,73.97,-1.48%,3.52M,15:59:59,2020-08-31
XLY,Consumer Discretionary Select Sector SPDR,150.53,149.89 - 150.96,12.57%,150.51,81.74 - 151.02,1.27,3511201.0,15940000000.0,1.03%,3639731.0,11560000000.0,1.18,25.88%,107503252.0,Equity,Consumer Discretionary Select Sector SPDR,150.09,-0.29%,3.51M,15:59:59,2020-08-31
FEZ,SPDR Euro Stoxx 50,38.62,38.07 - 38.57,- 13.82%,38.43,24.29 - 41.27,1.12,3448553.0,1850000000.0,1.58%,2882749.0,4080000000.0,0.93,5.35%,48000967.0,Equity,SPDR Euro Stoxx 50,38.1,-1.35%,3.45M,15:59:59,2020-08-31
IYR,iShares US Real Estate,83.05,81.96 - 83.01,12.73%,82.97,56.27 - 100.75,2.7,3392797.0,3540000000.0,3.26%,5186151.0,5250000000.0,0.8,- 10.18%,43100000.0,Other,iShares US Real Estate,82.25,-0.96%,3.39M,15:59:59,2020-08-31
SRTY,ProShares UltraPro Short Russell2000,7.81,7.79 - 8.09,,7.8,7.45 - 60.28,,3358848.0,,,7504124.0,94570000.0,,- 69.89%,,Equity,ProShares UltraPro Short Russell2000,8.06,+3.20%,3.36M,15:59:59,2020-08-31
TIP,iShares TIPS Bond,126.41,126.58 - 127.15,2.15%,126.65,107.37 - 127.15,1.87,3307917.0,23370000000.0,0.82%,1660901.0,14790000000.0,0.06,7.45%,185100000.0,,iShares TIPS Bond,126.98,+0.45%,3.31M,15:59:59,2020-08-31
VTI,Vanguard Total Stock Market,177.68,176.95 - 178.14,7.64%,177.66,109.49 - 178.14,2.0,3186361.0,90320000000.0,2.3%,3489445.0,57160000000.0,1.03,19.22%,818477954.0,Equity,Vanguard Total Stock Market,177.28,-0.23%,3.19M,15:59:59,2020-08-31
KBE,SPDR S&P Bank,32.45,31.86 - 32.39,16.66%,32.37,22.56 - 48.17,0.46,3185207.0,1360000000.0,3.27%,3211094.0,2740000000.0,1.46,- 20.76%,42602118.0,Equity,SPDR S&P Bank,31.89,-1.73%,3.19M,15:59:59,2020-08-31
GUSH,Direxion Daily S P Oil Gas Exp Bull,34.25,32.1 - 34.48,,34.34,"0.43 - 2,148",,3108762.0,,,3305455.0,95530000.0,,- 97.29%,,Equity,Direxion Daily S P Oil Gas Exp Bull,32.18,-6.04%,3.11M,15:59:59,2020-08-31
USMV,iShares Edge MSCI Min Vol,65.26,65.02 - 65.36,,65.04,45.77 - 69.79,,3071100.0,,,4304381.0,12060000000.0,,2.35%,,Equity,iShares Edge MSCI Min Vol,65.13,-0.20%,3.07M,15:59:59,2020-08-31
ERX,Direxion Daily Energy Bull 3X Shares,13.7,13.08 - 13.75,,13.75,0.73 - 190.2,,3060443.0,,,4916745.0,574940000.0,,- 90.3%,,Equity,Direxion Daily Energy Bull 3X Shares,13.09,-4.45%,3.06M,15:59:59,2020-08-31
XLB,Materials Select Sector SPDR,63.97,62.99 - 64.01,- 7.13%,63.86,37.69 - 64.03,0.97,3054643.0,3380000000.0,1.92%,5747602.0,2580000000.0,1.17,12.84%,53923725.0,Equity,Materials Select Sector SPDR,62.99,-1.53%,3.05M,15:59:59,2020-08-31
LABU,Direxion Daily SP Biotech Bull 3X,51.8,52.92 - 56.79,,53.49,12.64 - 73.9,,2992688.0,,,2352745.0,300770000.0,,40.49%,,Equity,Direxion Daily SP Biotech Bull 3X,56.01,+8.13%,2.99M,15:59:59,2020-08-31
ITB,iShares US Home Construction,55.3,54.43 - 55.54,7.26%,55.38,22.4 - 57.24,0.09,2907260.0,2240000000.0,0.52%,3324144.0,2180000000.0,1.58,35.67%,39700000.0,Equity,iShares US Home Construction,54.57,-1.32%,2.91M,15:59:59,2020-08-31
SCO,ProShares UltraShort Bloomberg Crude Oil,14.9,14.76 - 15.24,,14.76,11.17 - 67.35,,2862949.0,,,3784369.0,229120000.0,,- 15.15%,,Commodity,ProShares UltraShort Bloomberg Crude Oil,15.09,+1.28%,2.86M,15:59:59,2020-08-31
IWD,iShares Russell 1000 Value,122.94,121.86 - 122.88,8.7%,122.87,84.11 - 138.88,2.13,2711555.0,36630000000.0,3.23%,2220004.0,26160000000.0,1.03,- 1.13%,301300000.0,Equity,iShares Russell 1000 Value,121.91,-0.84%,2.71M,15:59:59,2020-08-31
FAS,Direxion Daily Financial Bull 3X Shares,40.94,39.52 - 40.89,126.55%,40.89,14.25 - 108.13,0.16,2674097.0,1650000000.0,1.53%,4587352.0,1500000000.0,3.23,- 43.55%,42999289.0,Equity,Direxion Daily Financial Bull 3X Shares,39.52,-3.47%,2.67M,15:59:59,2020-08-31
UDOW,ProShares UltraPro Dow30,86.3,83.66 - 85.84,,85.77,25.32 - 137.44,,2567466.0,,,3904578.0,177730000.0,,- 13.06%,,Equity,ProShares UltraPro Dow30,83.9,-2.78%,2.57M,15:59:59,2020-08-31
FAZ,Direxion Daily Financial Bear 3X Shares,13.07,13.11 - 13.53,- 160.97%,13.14,13.04 - 77.64,,2539652.0,308280000.0,2.56%,5057602.0,1240000000.0,- 2.52,- 65.15%,22022860.0,Equity,Direxion Daily Financial Bear 3X Shares,13.53,+3.52%,2.54M,15:59:59,2020-08-31
TBT,ProShares UltraShort 20+ Year Treasury,16.25,15.82 - 16.17,,16.17,14.29 - 27.32,,2448309.0,,,1319140.0,2123000000.0000002,,- 30.23%,,,ProShares UltraShort 20+ Year Treasury,16.04,-1.29%,2.45M,15:59:59,2020-08-31
FXN,First Trust Energy AlphaDEX,6.92,6.77 - 6.91,,6.91,3.31 - 11.09,,2382295.0,,,2259974.0,1554000000.0,,- 26.3%,,Equity,First Trust Energy AlphaDEX,6.77,-2.17%,2.38M,15:59:59,2020-08-31
EMLC,VanEck Vectors JP Morgan EM Local Currency Bd,31.62,31.47 - 31.54,,31.54,26.02 - 34.19,,2263100.0,,,2000328.0,2625000000.0,,- 4.09%,,,VanEck Vectors JP Morgan EM Local Currency Bd,31.5,-0.38%,2.26M,15:59:59,2020-08-31
BIV,Vanguard Intermediate-Term Bond,93.48,93.46 - 93.71,,93.49,83.21 - 94.43,,2258680.0,,,1079552.0,12204000000.0,,5.22%,,,Vanguard Intermediate-Term Bond,93.65,+0.18%,2.26M,15:59:59,2020-08-31
SPIB,SPDR Barclays Intermediate Term Corporate Bond,36.83,36.85 - 36.92,,36.88,30.1 - 37.05,,2171082.0,,,1784150.0,1783000000.0,,4.01%,,,SPDR Barclays Intermediate Term Corporate Bond,36.89,+0.16%,2.17M,15:59:59,2020-08-31
