Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
VEGA,Star Global Buy-Write,38.64,38.5 - 38.75,,38.75,30.55 - 39.28,0.1,7658.0,,0.27%,4698.0,17480000.0,,25.84%,,Other,AdvisorShares STAR Global Buy-Write,38.5,-0.37%,7.66K,15:59:59,2021-05-18
FNG,AdvisorShares New Tech and Media,10.27,10.39 - 10.45,,10.6,9.94 - 16.69,,,,,10845.0,,,0.38%,,Equity,,,,,,2021-05-18
BKCH,AdvisorShares Sabretooth Digital Ledger,25.69,24.9 - 25.56,,25.52,24.45 - 28.96,,,,,1007.0,,,0%,,Equity,,,,,,2021-05-18
AFIF,Anfield Universal Fixed Income,9.7,9.68 - 9.71,,9.68,9.51 - 10.77,0.31,10527.0,,3.18%,69526.0,,,- 1.12%,,,,,,,,2021-05-18
GLIF,AGFiQ Global Infrastructure,26.58,26.58 - 26.63,,26.58,22.19 - 26.75,1.17,233.0,,4.75%,1373.0,,,20.34%,,Equity,,,,,,2021-05-18
USHG,AGFiQ Dynamic Hedged U.S. Equity,31.4,31.34 - 31.51,,31.34,26.31 - 32.48,0.36,,,1.14%,3165.0,,,21.74%,,Equity,,,,,,2021-05-18
VMOT,Alpha Architect Value Momentum Trend,26.61,26.69 - 27.02,,26.89,21.78 - 29.4,26.05,4914.0,,95.88%,4664.0,,,23.54%,,Equity,,,,,,2021-05-18
QMOM,MomentumShares U.S. Quantitative Momentum,45.34,45.5 - 46.62,,45.57,32.7 - 68.19,0.04,5265.0,,0.08%,23375.0,,,42.27%,,Equity,,,,,,2021-05-18
IMOM,MomentumShares International Quantitative Momentum,32.64,33.25 - 33.38,,33.32,23.46 - 37.96,0.2,903.0,,0.61%,21261.0,,,42.41%,,Equity,,,,,,2021-05-18
FRDM,Alpha Architect Freedom 100 Emerging Markets,32.87,33.37 - 33.59,,33.45,21.2 - 35.05,0.53,28967.0,,1.54%,14530.0,,,60.26%,,Equity,,,,,,2021-05-18
AMLP,ALPS Alerian MLP,35.2,34.67 - 35.23,13%,35.11,18.93 - 35.23,2.82,2632671.0,3590000000.0,8.16%,2732086.0,8039999999.999999,1.95,46.36%,151282420.0,Equity,Alerian MLP,34.67,-1.51%,2.63M,15:59:59,2021-05-18
SDOG,ALPS Sector Dividend Dogs,55.66,55.03 - 55.64,,55.56,33.69 - 56.2,2.09,160209.0,,3.78%,61414.0,2063000000.0000002,,70.89%,,Equity,ALPS Sector Dividend Dogs,55.05,-1.10%,160.21K,15:59:59,2021-05-18
IDOG,ALPS Internatl Sector Dividends Dogs,28.95,28.98 - 29.15,,29.15,20.49 - 29.16,0.78,23616.0,,2.80%,27363.0,167900000.0,,43.25%,,Equity,ALPS International Sector Dividend Dogs,28.98,+0.10%,23.62K,15:59:59,2021-05-18
RIGS,ALPS RiverFront Strategic Income,24.84,24.68 - 24.86,,24.86,23.24 - 24.95,0.89,20782.0,,3.61%,42186.0,330550000.0,,5.7%,,,ALPS RiverFront Strategic Income,24.81,-0.12%,20.78K,15:59:59,2021-05-18
SBIO,ALPS Medical Breakthroughs,45.66,45.82 - 46.99,,45.82,37.2 - 64.04,,10560.0,,,33146.0,100500000.0,,10.91%,,Equity,ALPS Medical Breakthroughs,46.05,+0.85%,10.56K,15:59:59,2021-05-18
SGDJ,ALPS Sprott Junior Gold Miners,50.13,49.23 - 50.06,,50.02,32.81 - 52.98,0.97,30733.0,,2.24%,43750.0,58690000.0,,46.02%,,Equity,ALPS Sprott Junior Gold Miners,49.87,-0.52%,30.73K,15:59:59,2021-05-18
SGDM,ALPS Sprott Gold Miners,32.54,32.1 - 32.65,,32.59,25.08 - 39.41,0.09,21046.0,,0.34%,48215.0,224230000.0,,1.85%,,Equity,ALPS Sprott Gold Miners,32.48,-0.18%,21.05K,15:59:59,2021-05-18
ACES,ALPS Clean Energy,63.63,63.54 - 65.6,,63.65,34.64 - 101.72,0.45,92951.0,,0.55%,149390.0,,,93.23%,,Equity,,,,,,2021-05-18
DTEC,ALPS Disruptive Technologies,44.04,44.13 - 44.5,,44.13,31.64 - 51.55,0.14,17527.0,,0.30%,23836.0,,,44.3%,,Equity,,,,,,2021-05-18
ENFR,ALPS Alerian Energy Infrastructure,19.38,19.27 - 19.43,,19.4,12 - 19.43,1.46,12178.0,,8.24%,20628.0,29330000.0,,46.6%,,Equity,Alerian Energy Infrastructure,19.34,-0.22%,12.18K,15:59:59,2021-05-18
EDOG,ALPS Emerging Sector Dividend Dogs,24.4,24.55 - 24.7,,24.57,16.52 - 24.7,1.29,2234.0,,5.47%,4241.0,21420000.0,,53.65%,,Equity,ALPS Emerging Sector Dividend Dogs,24.6,+0.83%,2.23K,15:59:59,2021-05-18
BFOR,ALPS Barron’s 400,58.63,58.08 - 58.89,,58.89,36.45 - 59.6,0.49,1170.0,,0.86%,4696.0,188420000.0,,67.47%,,Equity,ALPS Barron’s 400,58.08,-0.93%,1.17K,15:59:59,2021-05-18
EQL,ALPS Equal Sector Weight,99.32,98.64 - 99.27,,99.22,69.29 - 100.69,2.34,4720.0,,2.36%,11204.0,147000000.0,,47.52%,,Equity,ALPS Equal Sector Weight,98.64,-0.68%,4.72K,15:59:59,2021-05-18
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,0 - 0,,,,,4677.0,80410000.0,,0%,,Other,,,,,,2021-05-18
VALQ,American Century STOXX U.S. Quality Value,50.27,49.84 - 50.15,,50.45,34.41 - 51.25,0.9,7010.0,,1.93%,14934.0,,,51.67%,,Equity,,,,,,2021-05-18
KORP,American Century Diversified Corporate Bond,52.15,52.13 - 52.15,,52.15,50.72 - 53.33,1.46,3711.0,,2.81%,7776.0,,,3%,,,,,,,,2021-05-18
SWAN,Amplify BlackSwan Growth & Treasury Core,33.15,32.91 - 33.24,,33.11,29.61 - 33.79,0.02,94814.0,,0.07%,180063.0,,,12.3%,,Equity,,,,,,2021-05-18
BLOK,Amplify Transformational Data Sharing,44.32,43.99 - 45.21,,44.13,18.77 - 62.94,0.66,402689.0,,1.14%,1131889.0,,,139.83%,,Equity,,,,,,2021-05-18
IBUY,Amplify Online Retail,112.18,113.41 - 115.34,,113.48,61.1 - 140.97,,91090.0,,,235802.0,8450000.0,,85.25%,,Equity,,,,,,2021-05-18
DIVO,Amplify YieldShares CWP Dividend Option Income,36.13,35.82 - 36.16,,36.06,27.43 - 36.4,1.64,180651.0,,4.79%,157501.0,3820000.0,,32.43%,,Equity,,,,,,2021-05-18
CNBS,Amplify Seymour Cannabis,23.9,23.99 - 24.48,,24.12,10.37 - 40.65,0.1,42525.0,,0.32%,179424.0,,,142.15%,,Equity,,,,,,2021-05-18
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,4.01%,,Equity,,,,,,2021-05-18
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,14.93,14.98 - 15.11,,14.98,11.83 - 21.21,,1444.0,,,3030.0,,,28.38%,,Equity,,,,,,2021-05-18
BATT,Amplify Advanced Battery Metals and Materials,15.42,15.45 - 15.72,,15.46,7.96 - 19.61,0.07,81670.0,,0.41%,261493.0,,,99.48%,,Equity,,,,,,2021-05-18
XBUY,Amplify International Online Retail,49.82,50.44 - 51.17,,50.44,29.1 - 62.41,,6518.0,,,18085.0,,,74.5%,,Equity,,,,,,2021-05-18
DRSK,Aptus Defined Risk,29.76,29.63 - 29.75,,29.72,29.01 - 31.86,0.45,246879.0,,1.53%,110414.0,,,- 0.83%,,Other,,,,,,2021-05-18
ACIO,Aptus Collared Income Opportunity,29.51,29.38 - 29.55,,29.54,24.18 - 30,0.48,21770.0,,1.72%,23124.0,,,23.11%,,Equity,,,,,,2021-05-18
ARKK,ARK Innovation,103.31,102.28 - 107.19,,103.31,59.65 - 159.7,,17586496.0,,,14182363.0,15670000.0,,77.84%,,Equity,ARK Innovation,104.79,+1.43%,17.59M,15:59:59,2021-05-18
ARKW,ARK Web X.0,127.31,126.21 - 130.83,,127.27,70.66 - 191.13,,710638.0,,,1823081.0,19350000.0,,79.28%,,Equity,ARK Next Generation Internet,128.57,+0.99%,710.64K,15:59:59,2021-05-18
ARKG,ARK Genomic Revolution Multi-Sector,76.39,75.99 - 79.67,,76.5,42.19 - 115.15,,3715710.0,,,4385219.0,8340000.0,,70.17%,,Equity,ARK Genomic Revolution,77.9,+1.98%,3.72M,15:59:59,2021-05-18
ARKQ,ARK Industrial Innovation,76.72,76.68 - 78.51,,77.07,42.01 - 101.11,,456813.0,,,1080420.0,20150000.0,,91.13%,,Equity,ARK Autonomous Technology & Robotics,77.26,+0.70%,456.81K,15:59:59,2021-05-18
ARKF,ARK Fintech Innovation,46.23,46.05 - 47.34,,46.33,26.86 - 64.49,,897299.0,,,2583111.0,,,76.05%,,Equity,,,,,,2021-05-18
PRNT,The 3D Printing,36.52,36.21 - 37.39,,36.49,19.53 - 50.37,0.02,146534.0,,0.04%,424829.0,14900000.0,,97.94%,,Equity,,,,,,2021-05-18
IZRL,ARK Israeli Innovation Hedged,29.56,29.26 - 30.11,,29.39,22.66 - 38.77,0.48,78910.0,,1.45%,248717.0,,,35.47%,,Equity,,,,,,2021-05-18
ARCM,Arrow Reserve Capital Management,100.05,100.01 - 100.05,,100.01,99.07 - 102.23,0.78,1120.0,,0.78%,97.0,,,- 0.5%,,Equity,,,,,,2021-05-18
GYLD,Arrow Dow Jones Global Yield,15.13,15.1 - 15.26,,15.1,10.52 - 15.26,0.88,4652.0,,5.80%,8486.0,100000000.0,,44.56%,,,Arrow Dow Jones Global Yield,15.2,+0.46%,4.65K,15:59:59,2021-05-18
DWCR,Arrow DWA Country Rotation,34.39,34.82 - 34.9,,34.88,23.36 - 35.31,,2888.0,,,3199.0,,,49.85%,,Equity,,,,,,2021-05-18
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,0%,,Equity,,,,,,2021-05-18
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,19.2 - 23.6,,,,,2286.0,3580000.0,,- 4.14%,,Equity,,,,,,2021-05-18
DWAT,Arrow Investments DWA Tactical,12.96,12.96 - 12.96,,12.96,9.62 - 13.35,,,,,2404.0,9520000.0,,33.88%,,Equity,,,,,,2021-05-18
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.89,25.76 - 26.07,,25.76,25.03 - 27.28,1.4,6772.0,,5.49%,4258.0,,,4.95%,,Other,,,,,,2021-05-18
SBUG,Barclays Bank iPath Silver ETN,39.09,39.1 - 39.1,,39.1,24.52 - 41.33,,10.0,,,404.0,,,62.32%,,Commodity,,,,,,2021-05-18
GBUG,Barclays Bank iPath Gold ETN,30.58,30.51 - 30.53,,30.51,27.46 - 34.3,,577.0,,,2361.0,,,4.56%,,Commodity,,,,,,2021-05-18
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,26.93,26.66 - 27,,26.94,16.71 - 27.28,,149764.0,,,222967.0,957480000.0,,63.91%,,Commodity,iPath Bloomberg Commodity Index Total Return(SM),26.82,-0.41%,149.76K,15:59:59,2021-05-18
ATMP,Barclays ETN Plus Select MLP,16.07,15.94 - 15.97,,16.07,8.79 - 16.08,1.24,1063.0,,8.61%,31657.0,497800000.0,,45.3%,,Equity,Barclays ETN Plus Select MLP,15.94,-0.78%,1.06K,15:59:59,2021-05-18
OILNF,iPath S&P GSCI Crude Oil Total Return,95.9,104 - 106,,104.0,25.01 - 107,,,,,1881.0,,,5420.83%,,Commodity,,,,,,2021-05-18
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,31.31,31.06 - 31.36,,31.36,24.75 - 34.07,,7342.0,,,24060.0,34830000.0,,12.59%,,Commodity,iPath Bloomberg Cocoa Subindex Total Return(SM),31.19,-0.38%,7.34K,15:59:59,2021-05-18
IMLP,Barclays Bank iPath S&P MLP,13.1,13 - 13.04,,13.04,7.09 - 13.1,1.21,345.0,,10.29%,1952.0,164410000.0,,37.46%,,Equity,iPath S&P MLP,13.0,-0.78%,0.35K,15:59:59,2021-05-18
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,202.31,201.06 - 202.87,,202.87,131.78 - 205.81,,3148.0,,,6008.0,49190000.0,,58.6%,,Equity,Barclays ETN+ Shiller Capet,201.06,-0.62%,3.15K,15:59:59,2021-05-18
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.026,0.0261 - 0.0261,,0.0261,0.0001 - 0.18,,333.0,,,12195.0,4230000.0,,73.33%,,Commodity,,,,,,2021-05-18
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,162.55 - 199.79,,,,,734.0,211190000.0,,14.05%,,Equity,,,,,,2021-05-18
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,32.61,32 - 33,,33.0,16.56 - 36.2,,1607.0,,,4048.0,,,81.17%,,Commodity,,,,,,2021-05-18
RODI,Barclays Bank Return on Disability,118.31,115.69 - 115.69,,115.69,74.87 - 136.33,,,,,66.0,31280000.0,,64.18%,,Equity,,,,,,2021-05-18
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,60.85 - 131.76,,,,,203.0,54590000.0,,40.33%,,Equity,,,,,,2021-05-18
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,10.04 - 12.8,,,,,252.0,28640000.0,,36.15%,,Commodity,,,,,,2021-05-18
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,37.6,35.77 - 38.05,,38.39,34.55 - 44.5,,698.0,,,3471.0,12190000.0,,- 0.31%,,Other,iPath S&P 500 Dynamic VIX,38.05,+1.20%,0.70K,15:59:59,2021-05-18
WIL,Barclays Women in Leadership,94.06,93.5 - 93.5,,93.5,64.41 - 94.67,,43.0,,,176.0,32500000.0,,47.48%,,Equity,,,,,,2021-05-18
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,36.19,36.09 - 36.2,,36.17,23.36 - 36.5,,1768.0,,,2605.0,49910000.0,,56.7%,,Commodity,iPath Pure Beta Broad Commodity,36.09,-0.26%,1.77K,15:59:59,2021-05-18
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-05-18
GSP,iPath GSCI Total Return Exp 12 Jun 2036,14.76,14.67 - 14.86,,14.86,7.76 - 15.1,,5135.0,,,10914.0,30520000.0,,94.98%,,Commodity,iPath S&P GSCI Total Return Index,14.7,-0.42%,5.14K,15:59:59,2021-05-18
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,45.53,45.6 - 45.89,,45.63,33.76 - 46.84,,423.0,,,225.0,1170000.0,,37.62%,,Commodity,iPath Bloomberg Lead Subindex Total Return(SM),45.86,+0.73%,0.42K,15:59:59,2021-05-18
VEGN,US Vegan Climate,37.05,36.81 - 37.08,,37.29,25.62 - 38.55,0.37,3496.0,,1.02%,10547.0,,,48.49%,,Equity,,,,,,2021-05-18
BBP,BioShares Biotechnology Products,52.19,52.07 - 52.84,,52.84,43.61 - 61.39,,368.0,,,1855.0,36580000.0,,13.23%,,Equity,,,,,,2021-05-18
BBC,BioShares Biotechnology Clinical Trials,46.46,47.16 - 47.9,,47.52,35.67 - 62.6,,2058.0,,,9033.0,20470000.0,,13.01%,,Equity,,,,,,2021-05-18
IRBO,iShares Robotics and Artificial Intelligence,40.41,40.55 - 41.33,,40.56,26.71 - 52.1,0.35,33209.0,,0.76%,104640.0,,,56.08%,,Equity,,,,,,2021-05-18
MUA,BlackRock MuniAssets Closed Fund,15.39,15.39 - 15.5,1.16%,15.39,12.85 - 15.98,0.63,29966.0,562920000.0,4.24%,55023.0,,0.34,19.58%,36577063.0,Other,BlackRock MuniAssets Closed Fund,15.5,+0.71%,29.97K,15:59:59,2021-05-18
DYNF,BlackRock US Equity Factor Rotation,35.34,35.11 - 35.43,,35.43,25.07 - 35.99,0.52,12587.0,,1.55%,8095.0,,,44.9%,,Equity,,,,,,2021-05-18
IBMN,iShares iBonds Dec 2025 Term Muni Bond,27.97,27.95 - 28.01,,28.01,27.55 - 28.26,0.21,32154.0,,0.77%,19253.0,,,2.02%,,,,,,,,2021-05-18
ESML,iShares MSCI USA Small-Cap ESG Optimized,39.49,39.13 - 39.82,,39.82,22.75 - 40.73,0.34,108647.0,,0.85%,138350.0,,,80.82%,,Equity,,,,,,2021-05-18
FOVL,iShares Focused Value Factor,58.28,57.72 - 58.37,,58.28,30.74 - 58.48,1.2,20185.0,,2.21%,15440.0,,,98.43%,,Equity,,,,,,2021-05-18
LQDI,iShares Inflation Hedged Corporate Bond,29.17,29.12 - 29.18,,29.18,25.37 - 31.21,0.66,1812.0,,2.33%,6191.0,,,17.43%,,,,,,,,2021-05-18
EWJV,iShares MSCI Japan Value,27.9,28.05 - 28.22,,28.22,21.25 - 29.28,,5629.0,,,25608.0,,,32.54%,,Equity,,,,,,2021-05-18
EWJE,iShares MSCI Japan Equal Weighted,38.58,39.08 - 39.23,,39.23,31.25 - 42.08,,894.0,,,2887.0,,,25.5%,,Equity,,,,,,2021-05-18
ISHVF,iShares US Aggregate Bond Acc,5.7,5.72 - 5.76,,5.7379,4.75 - 6.06,,79185.0,,,269876.0,,,- 1.72%,,,,,,,,2021-05-18
ISVQF,iShares $ Short Duration Corp Bond Acc,5.647,5.651 - 5.651,,5.651,5.45 - 6.58,,32880.0,,,207620.0,,,2.75%,,,,,,,,2021-05-18
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,139.0,139.25 - 139.25,,139.25,137.15 - 142.5,,,,,3860.0,,,- 1.75%,,,,,,,,2021-05-18
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.3262,5.3173 - 5.3173,,5.3173,5.15 - 5.45,,,,,95366.0,,,2.07%,,,,,,,,2021-05-18
IEMXF,iShares Edge MSCI World Min Vol,56.6,56.1 - 56.1,,56.1,46.9 - 56.85,,,,,4168.0,,,21.82%,,Equity,,,,,,2021-05-18
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.15,6.09 - 6.112,,6.104,5.3 - 6.48,,54206.0,,,86062.0,,,17.7%,,,,,,,,2021-05-18
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,25.75,25.26 - 26.7,,26.09,6.88 - 219.94,,5823419.0,,,6083303.0,,,270.5%,,Equity,,,,,,2021-05-18
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,3.78,3.63 - 3.85,,3.74,1.33 - 18.23,,2501468.0,,,5719620.0,,,4.42%,,Equity,,,,,,2021-05-18
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.79,3.75 - 3.81,,3.75,3.06 - 15.01,,116.0,,,12291.0,,,- 75.72%,,Equity,,,,,,2021-05-18
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,15.8,15.7 - 15.86,,15.73,14.05 - 30.28,,2010.0,,,4651.0,,,- 48.81%,,Equity,,,,,,2021-05-18
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,35.96,35.59 - 36.87,,36.53,33.58 - 242.04,,7360.0,,,27622.0,,,- 47.18%,,Equity,,,,,,2021-05-18
BNKU,MicroSectors US Big Banks Index 3X Leveraged,60.31,56.78 - 61.09,,60.21,9.6 - 61.09,,121501.0,,,174469.0,,,555.54%,,Equity,,,,,,2021-05-18
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,12.88,12.75 - 13.53,,12.98,1.64 - 24.88,,30281.0,,,111719.0,,,- 55.97%,,Equity,,,,,,2021-05-18
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,22.52 - 42.14,,,,,4.0,,,91.33%,,Equity,,,,,,2021-05-18
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 41.02,,,,,40.0,,,- 66.35%,,Equity,,,,,,2021-05-18
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 51.16,,,,,177.0,,,- 24.44%,,Equity,,,,,,2021-05-18
NRGU,MicroSectors US Big Oil Index 3X Leveraged,173.27,161.77 - 176.33,,172.33,20.03 - 183,,256374.0,,,286653.0,,,146.82%,,Equity,,,,,,2021-05-18
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,12.87,12.65 - 13.7,,12.88,1.5 - 40.93,,303488.0,,,1200809.0,,,- 60.64%,,Equity,,,,,,2021-05-18
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,6.86 - 23.6,,,,,1579.0,,,20.19%,,Equity,,,,,,2021-05-18
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 62.88,,,,,62.0,,,- 51.84%,,Equity,,,,,,2021-05-18
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 68.31,,,,,1.0,,,17.15%,,Equity,,,,,,2021-05-18
TMFC,Motley Fool 100,36.64,36.42 - 36.84,,36.75,26 - 38.5,0.1,29600.0,,0.27%,50021.0,,,42.62%,,Equity,,,,,,2021-05-18
BDRY,Breakwave Dry Bulk Shipping,21.93,23.14 - 24.26,,23.14,4.55 - 27.73,,599818.0,,,420682.0,,,425.9%,,Commodity,,,,,,2021-05-18
TAIL,Cambria Tail Risk,18.77,18.73 - 18.82,,18.73,18.63 - 22.63,0.24,59614.0,,1.23%,334351.0,,,- 17.68%,,Equity,,,,,,2021-05-18
GVAL,Cambria Global Value,23.68,23.82 - 23.91,,23.82,15.8 - 23.99,0.77,28936.0,,3.41%,12501.0,95140000.0,,53.77%,,Equity,Cambria Global Value,23.82,+0.59%,28.94K,15:59:59,2021-05-18
GMOM,Cambria Global Momentum,30.38,30.29 - 30.77,,30.77,22.68 - 31.84,0.32,2014.0,,1.10%,6023.0,42000000.0,,30.22%,,,Cambria Global Momentum,30.32,-0.20%,2.01K,15:59:59,2021-05-18
EYLD,Cambria Emerging Shareholder Yield,37.42,37.9 - 38.6,,38.29,25.24 - 40.53,1.84,5298.0,,4.88%,9148.0,,,49.8%,,Equity,,,,,,2021-05-18
GAA,Cambria Global Asset Allocation,31.7,31.69 - 31.86,,31.69,24.44 - 33.44,0.8,11425.0,,2.55%,4724.0,32490000.000000004,,31.86%,,Other,Cambria Global Asset Allocation,31.71,0.00%,11.43K,15:59:59,2021-05-18
SYLD,Cambria Shareholder Yield,66.89,65.5 - 67.06,,67.06,29.6 - 67.75,1.01,53212.0,,1.61%,91791.0,133460000.00000001,,140.09%,,Equity,Cambria Shareholder Yield,65.5,-2.08%,53.21K,15:59:59,2021-05-18
CCOR,Cambria Core Equity,30.49,30.26 - 30.46,,30.46,26.34 - 31.76,0.43,9221.0,,1.50%,22494.0,,,9.32%,,Equity,,,,,,2021-05-18
TOKE,Cambria Cannabis,17.26,17.26 - 17.62,,17.41,10.62 - 28.78,0.54,10600.0,,2.55%,25023.0,,,56.06%,,Equity,,,,,,2021-05-18
VAMO,Cambria Value and Momentum,24.39,24.25 - 24.45,,24.43,15.72 - 24.45,0.24,1671.0,,1.01%,2495.0,7150000.0,,53.08%,,Equity,Cambria Value and Momentum,24.25,-0.58%,1.67K,15:59:59,2021-05-18
FYLD,Cambria Foreign Shareholder Yield,28.93,29.16 - 29.24,,29.19,17.57 - 29.36,1.13,3532.0,,4.07%,6293.0,40480000.0,,70.98%,,Equity,Cambria Foreign Shareholder Yield,29.21,+0.96%,3.53K,15:59:59,2021-05-18
