Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
BKCH,AdvisorShares Sabretooth Digital Ledger,25.69,24.9 - 25.56,,25.52,24.45 - 28.96,,,,,1007.0,,,0%,,Equity,,,,,,2021-01-29
AFIF,Anfield Universal Fixed Income,9.74,9.75 - 9.76,,9.78,9.11 - 10.77,,,,,78278.0,,,0.1%,,,,,,,,2021-01-29
GLIF,AGFiQ Global Infrastructure,24.09,24.16 - 24.26,,24.16,17.78 - 28.21,,,,,292.0,,,- 10.91%,,Equity,,,,,,2021-01-29
USHG,AGFiQ Dynamic Hedged U.S. Equity,31.01,30.69 - 30.7,,30.82,21.32 - 31.75,,,,,3219.0,,,8.95%,,Equity,,,,,,2021-01-29
VMOT,Alpha Architect Value Momentum Trend,27.36,27.19 - 27.25,,27.36,19.7 - 28.41,,4082.0,,,9688.0,,,10.06%,,Equity,,,,,,2021-01-29
QMOM,MomentumShares U.S. Quantitative Momentum,57.53,57.53 - 58.37,,58.16,21.5 - 61.23,,15201.0,,,14090.0,,,64.82%,,Equity,,,,,,2021-01-29
IMOM,MomentumShares International Quantitative Momentum,35.35,34.5 - 34.89,,34.96,17.14 - 36.92,,8971.0,,,17482.0,,,29.27%,,Equity,,,,,,2021-01-29
FRDM,Alpha Architect Freedom 100 Emerging Markets,33.55,32.5 - 33.13,,33.18,16.86 - 34.76,,31098.0,,,12375.0,,,23.7%,,Equity,,,,,,2021-01-29
AMLP,ALPS Alerian MLP,27.4,26.81 - 27.65,13%,27.25,3.24 - 41.55,5.32,2695332.0,3590000000.0,14.45%,3639986.0,8039999999.999999,1.95,- 33.14%,151282420.0,Equity,,,,,,2021-01-29
SDOG,ALPS Sector Dividend Dogs,45.8,44.93 - 45.75,,45.58,26.12 - 47.44,,64477.0,,,60478.0,2063000000.0000002,,0.09%,,Equity,,,,,,2021-01-29
IDOG,ALPS Internatl Sector Dividends Dogs,26.8,26.01 - 26.3,,26.38,16.77 - 27.3,,13615.0,,,21449.0,167900000.0,,0.15%,,Equity,,,,,,2021-01-29
RIGS,ALPS RiverFront Strategic Income,24.74,24.66 - 24.76,,24.7,18.23 - 24.95,,28343.0,,,32615.0,330550000.0,,- 0.04%,,,,,,,,2021-01-29
SBIO,ALPS Medical Breakthroughs,55.77,55.4 - 57.24,,56.93,25.1 - 60.78,,30111.0,,,30084.0,100500000.0,,38.18%,,Equity,,,,,,2021-01-29
SGDJ,ALPS Sprott Junior Gold Miners,45.29,45.29 - 46.39,,46.48,16.52 - 52.98,,38455.0,,,33152.0,58690000.0,,39.41%,,Equity,,,,,,2021-01-29
SGDM,ALPS Sprott Gold Miners,28.81,29.01 - 29.72,,29.62,13.79 - 39.41,,48314.0,,,41988.0,224230000.0,,17.21%,,Equity,,,,,,2021-01-29
ACES,ALPS Clean Energy,93.9,91 - 94.87,,93.84,23.57 - 101.24,,185260.0,,,165435.0,,,156.16%,,Equity,,,,,,2021-01-29
DTEC,ALPS Disruptive Technologies,47.7,46.53 - 47.53,,47.53,22.24 - 49.06,,25841.0,,,28457.0,,,42.18%,,Equity,,,,,,2021-01-29
ENFR,ALPS Alerian Energy Infrastructure,15.53,15.32 - 15.53,,15.42,7.46 - 20.52,,51144.0,,,41158.0,29330000.0,,- 23.73%,,Equity,,,,,,2021-01-29
EDOG,ALPS Emerging Sector Dividend Dogs,22.6,22.14 - 22.27,,22.32,13.43 - 24.04,,2472.0,,,2543.0,21420000.0,,5.88%,,Equity,,,,,,2021-01-29
BFOR,ALPS Barron’s 400,52.57,51.76 - 51.76,,52.24,26.12 - 53.36,,,,,4252.0,188420000.0,,22.28%,,Equity,,,,,,2021-01-29
EQL,ALPS Equal Sector Weight,87.18,85.9 - 85.9,,86.72,51.33 - 89.89,,1645.0,,,4927.0,147000000.0,,7.76%,,Equity,,,,,,2021-01-29
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,0 - 0,,,,,4677.0,80410000.0,,0%,,Other,,,,,,2021-01-29
VALQ,American Century STOXX U.S. Quality Value,43.37,42.45 - 43.2,,43.58,26.78 - 44.35,,25368.0,,,9154.0,,,1.71%,,Equity,,,,,,2021-01-29
KORP,American Century Diversified Corporate Bond,52.89,52.82 - 52.86,,52.85,45.74 - 53.33,,13544.0,,,7399.0,,,2.06%,,,,,,,,2021-01-29
SWAN,Amplify BlackSwan Growth & Treasury Core,32.77,32.32 - 32.64,,32.51,26.39 - 33.24,,358634.0,,,223316.0,,,10.59%,,Equity,,,,,,2021-01-29
BLOK,Amplify Transformational Data Sharing,38.36,38.22 - 40.11,,40.59,13.04 - 41.91,,530244.0,,,386666.0,,,99.79%,,Equity,,,,,,2021-01-29
IBUY,Amplify Online Retail,126.13,122.87 - 126.66,,125.2,33.11 - 129.93,,215859.0,,,249166.0,8450000.0,,140.99%,,Equity,,,,,,2021-01-29
DIVO,Amplify YieldShares CWP Dividend Option Income,32.67,32.04 - 32.53,,32.74,21.39 - 35.23,,107985.0,,,87755.0,3820000.0,,6.94%,,Equity,,,,,,2021-01-29
CNBS,Amplify Seymour Cannabis,23.76,23.16 - 24.36,,23.7,6.48 - 24.75,,140993.0,,,95680.0,,,78.92%,,Equity,,,,,,2021-01-29
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,- 21.64%,,Equity,,,,,,2021-01-29
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,14.96,15.22 - 15.39,,15.27,10 - 17.34,,,,,1250.0,,,- 11.1%,,Equity,,,,,,2021-01-29
BATT,Amplify Advanced Battery Metals and Materials,17.77,16.99 - 17.5,,17.5,5.91 - 18.8,,276605.0,,,161133.0,,,63.86%,,Equity,,,,,,2021-01-29
XBUY,Amplify International Online Retail,54.39,53.5 - 53.5,,53.67,18.57 - 56.24,,5853.0,,,9525.0,,,95.15%,,Equity,,,,,,2021-01-29
DRSK,Aptus Defined Risk,29.45,29.35 - 29.39,,29.48,25.83 - 31.86,,47141.0,,,136979.0,,,4.51%,,Other,,,,,,2021-01-29
ACIO,Aptus Collared Income Opportunity,27.48,27.1 - 27.38,,27.48,21.24 - 28.14,,26052.0,,,31989.0,,,8.53%,,Equity,,,,,,2021-01-29
ARKK,ARK Innovation,140.37,135.06 - 141.17,,139.86,33 - 149.85,,7101074.0,,,5244421.0,15670000.0,,165.7%,,Equity,ARK Innovation,137.5,-2.04%,7.10M,15:59:58,2021-01-29
ARKW,ARK Web X.0,160.98,156.76 - 162.23,,160.65,40.49 - 169.91,,2216173.0,,,1249819.0,19350000.0,,153.56%,,Equity,,,,,,2021-01-29
ARKG,ARK Genomic Revolution Multi-Sector,103.27,100.14 - 104.39,,102.6,24 - 114.83,,5564330.0,,,4214094.0,8340000.0,,203.41%,,Equity,ARK Genomic Revolution,101.92,-1.31%,5.56M,15:59:58,2021-01-29
ARKQ,ARK Industrial Innovation,89.52,86.58 - 90.01,,89.1,26.19 - 94.27,,1441662.0,,,841951.0,20150000.0,,130.58%,,Equity,ARK Autonomous Technology & Robotics,87.23,-2.56%,1.44M,15:59:58,2021-01-29
ARKF,ARK Fintech Innovation,52.76,51.57 - 52.92,,52.66,16.94 - 56.21,,1683249.0,,,1486256.0,,,105.33%,,Equity,,,,,,2021-01-29
PRNT,The 3D Printing,40.45,39.37 - 40.9,,40.21,13.8 - 41.7,,390636.0,,,221176.0,14900000.0,,76.95%,,Equity,,,,,,2021-01-29
IZRL,ARK Israeli Innovation Hedged,33.02,32.31 - 33.25,,32.98,14 - 34.28,,216235.0,,,121305.0,,,40.23%,,Equity,,,,,,2021-01-29
ARCM,Arrow Reserve Capital Management,100.04,100.04 - 100.04,,100.04,99.12 - 107.21,,,,,1158.0,,,- 0.13%,,Equity,,,,,,2021-01-29
GYLD,Arrow Dow Jones Global Yield,13.53,13.46 - 13.5,,13.6,8.47 - 15.88,,3480.0,,,9077.0,100000000.0,,- 14.76%,,,,,,,,2021-01-29
DWCR,Arrow DWA Country Rotation,32.7,32.24 - 32.24,,32.24,17.38 - 33.48,,201.0,,,783.0,,,15.3%,,Equity,,,,,,2021-01-29
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,- 30.51%,,Equity,,,,,,2021-01-29
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,15.23 - 29.42,,,,,383.0,3580000.0,,- 32.26%,,Equity,,,,,,2021-01-29
DWAT,Arrow Investments DWA Tactical,12.51,12.51 - 12.52,,12.52,7.87 - 12.79,,,,,963.0,9520000.0,,12.7%,,Equity,,,,,,2021-01-29
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.47,25.39 - 25.56,,25.56,15 - 26.69,1.4,2607.0,,5.53%,5279.0,,,- 1.62%,,Other,,,,,,2021-01-29
SBUG,Barclays Bank iPath Silver ETN,36.11,34.72 - 35.08,,34.91,17 - 41.15,,,,,1821.0,,,40.71%,,Commodity,,,,,,2021-01-29
GBUG,Barclays Bank iPath Gold ETN,30.17,30.27 - 30.53,,30.57,23.04 - 34.3,,51018.0,,,11070.0,,,15.19%,,Commodity,,,,,,2021-01-29
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,22.53,22.51 - 22.75,,22.79,15.61 - 22.97,,80530.0,,,202234.0,957480000.0,,5.98%,,Commodity,,,,,,2021-01-29
ATMP,Barclays ETN Plus Select MLP,12.5,12.24 - 12.59,,12.32,5.8 - 17.04,,11082.0,,,66261.0,497800000.0,,- 25.99%,,Equity,,,,,,2021-01-29
OILNF,iPath S&P GSCI Crude Oil Total Return,62.0,55.8 - 62,,62.0,0.51 - 75,,991.0,,,2062.0,,,959.83%,,Commodity,,,,,,2021-01-29
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,29.99,30.18 - 30.31,,30.18,24.75 - 34.96,,17624.0,,,28432.0,34830000.0,,- 5.41%,,Commodity,,,,,,2021-01-29
IMLP,Barclays Bank iPath S&P MLP,10.32,10.26 - 10.26,,10.32,4.68 - 14.33,,727.0,,,2674.0,164410000.0,,- 28.97%,,Equity,,,,,,2021-01-29
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,179.49,175.11 - 176.43,,177.21,100.16 - 182.68,,10612.0,,,12444.0,49190000.0,,18.66%,,Equity,,,,,,2021-01-29
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.026,0.026 - 0.026,,0.026,0.0001 - 0.16,,331.0,,,29699.0,4230000.0,,78.08%,,Commodity,,,,,,2021-01-29
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,158.19 - 203.25,,,,,734.0,211190000.0,,17.74%,,Equity,,,,,,2021-01-29
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,28.05,27.33 - 28.38,,27.33,16.56 - 29.13,,1615.0,,,3794.0,,,30.71%,,Commodity,,,,,,2021-01-29
RODI,Barclays Bank Return on Disability,89.29,89.28 - 89.39,,89.39,57.9 - 101.34,,,,,57.0,31280000.0,,0.92%,,Equity,,,,,,2021-01-29
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,58.08 - 159.44,,,,,407.0,54590000.0,,- 23.23%,,Equity,,,,,,2021-01-29
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.17 - 18.34,,,,,252.0,28640000.0,,- 25.39%,,Commodity,,,,,,2021-01-29
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,38.49,38.35 - 39,,38.5,18.25 - 51.97,,6757.0,,,14724.0,12190000.0,,103.66%,,Other,,,,,,2021-01-29
WIL,Barclays Women in Leadership,80.49,79.2 - 80.87,,79.2,49.64 - 83.22,,,,,469.0,32500000.0,,8.33%,,Equity,,,,,,2021-01-29
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,30.65,30.77 - 30.77,,30.7,19.82 - 31.17,,,,,2088.0,49910000.0,,11.89%,,Commodity,,,,,,2021-01-29
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-01-29
GSP,iPath GSCI Total Return Exp 12 Jun 2036,11.71,11.72 - 11.72,,11.81,5.28 - 14.11,,9723.0,,,7807.0,30520000.0,,- 15.58%,,Commodity,,,,,,2021-01-29
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,42.09,41 - 41,,42.87,33.07 - 44.06,,,,,123.0,1170000.0,,5.4%,,Commodity,,,,,,2021-01-29
VEGN,US Vegan Climate,34.91,34 - 34.56,,34.92,18.85 - 37.45,,26896.0,,,7789.0,,,24.23%,,Equity,,,,,,2021-01-29
BBP,BioShares Biotechnology Products,56.16,56.75 - 56.75,,56.35,30.83 - 58.47,,,,,1113.0,36580000.0,,33.47%,,Equity,,,,,,2021-01-29
BBC,BioShares Biotechnology Clinical Trials,52.56,52 - 52.41,,53.15,23 - 55.52,,,,,9925.0,20470000.0,,42.78%,,Equity,,,,,,2021-01-29
IRBO,iShares Robotics and Artificial Intelligence,44.7,43.59 - 44.63,,44.3,19.1 - 45.76,,161218.0,,,86773.0,,,60.87%,,Equity,,,,,,2021-01-29
MUA,BlackRock MuniAssets Closed Fund,15.26,15.17 - 15.3,1.16%,15.18,9.63 - 16.34,0.63,29228.0,558170000.0,4.13%,51691.0,,0.35,- 0.26%,36577063.0,Other,,,,,,2021-01-29
DYNF,BlackRock US Equity Factor Rotation,32.8,32.58 - 32.58,,32.89,18.99 - 33.08,,,,,19277.0,,,13.28%,,Equity,,,,,,2021-01-29
IBMN,iShares iBonds Dec 2025 Term Muni Bond,28.21,28.22 - 28.22,,28.23,24.07 - 28.24,,13810.0,,,15676.0,,,2.24%,,,,,,,,2021-01-29
ESML,iShares MSCI USA Small-Cap ESG Optimized,36.09,35.44 - 36.58,,36.58,16.65 - 37.51,,628095.0,,,98689.0,,,25.61%,,Equity,,,,,,2021-01-29
FOVL,iShares Focused Value Factor,46.75,46 - 46,,46.91,25.83 - 50.28,,,,,11487.0,,,- 5.85%,,Equity,,,,,,2021-01-29
LQDI,iShares Inflation Hedged Corporate Bond,29.1,29.1 - 29.2,,29.16,19.5 - 31.21,,10629.0,,,7272.0,,,6.92%,,,,,,,,2021-01-29
EWJV,iShares MSCI Japan Value,26.55,25.89 - 26.22,,26.19,18.38 - 27.11,,3055.0,,,9064.0,,,4.39%,,Equity,,,,,,2021-01-29
EWJE,iShares MSCI Japan Equal Weighted,39.23,38.9 - 39,,39.0,25.02 - 39.66,,2361.0,,,953.0,,,11.39%,,Equity,,,,,,2021-01-29
ISHVF,iShares US Aggregate Bond Acc,5.875,5.854 - 5.92,,5.862,4.75 - 6.76,,161669.0,,,181852.0,,,4.72%,,,,,,,,2021-01-29
ISVQF,iShares $ Short Duration Corp Bond Acc,5.68,5.6509 - 5.6509,,5.6509,4.75 - 5.75,,18000.0,,,175874.0,,,4.6%,,,,,,,,2021-01-29
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,142.05,141.4908 - 141.4908,,141.4908,133.75 - 142.5,,339.0,,,46881.0,,,6.36%,,,,,,,,2021-01-29
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.3274,5.3067 - 5.3197,,5.3197,4.5207 - 5.3274,,7800.0,,,136487.0,,,1.24%,,,,,,,,2021-01-29
IEMXF,iShares Edge MSCI World Min Vol,53.6,54.013 - 54.013,,54.013,38.92 - 54.9,,,,,7410.0,,,0.21%,,Equity,,,,,,2021-01-29
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.047,5.85 - 6.04,,6.04,4.415 - 6.2,,25531.0,,,99994.0,,,4.98%,,,,,,,,2021-01-29
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,318.37,287.03 - 313,,311.0,23.01 - 356.7,,520492.0,,,459039.0,,,325.29%,,Equity,,,,,,2021-01-29
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,4.05,4.11 - 4.46,,4.14,1.33 - 18.23,,4920255.0,,,2430715.0,,,- 52.35%,,Equity,,,,,,2021-01-29
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.88,3.92 - 4.02,,3.92,3.62 - 36.38,,62834.0,,,7956.0,,,- 84.85%,,Equity,,,,,,2021-01-29
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,15.75,15.9 - 15.9,,16.0,15.24 - 47,,27623.0,,,3226.0,,,- 57.82%,,Equity,,,,,,2021-01-29
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,201.97,188.41 - 197.07,,198.73,32.54 - 216.6,,8726.0,,,9069.0,,,217.76%,,Equity,,,,,,2021-01-29
BNKU,MicroSectors US Big Banks Index 3X Leveraged,25.69,23.25 - 25.29,,25.01,7.04 - 77.66,,177658.0,,,121851.0,,,- 63.46%,,Equity,,,,,,2021-01-29
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,3.7,3.75 - 3.96,,3.8,2.71 - 97.12,,81883.0,,,40093.0,,,- 86.08%,,Equity,,,,,,2021-01-29
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,16.73 - 68.72,,,,,701.0,,,- 38.1%,,Equity,,,,,,2021-01-29
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 78.25,,,,,722.0,,,- 54.88%,,Equity,,,,,,2021-01-29
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 87.67,,,,,498.0,,,- 2.99%,,Equity,,,,,,2021-01-29
NRGU,MicroSectors US Big Oil Index 3X Leveraged,73.5,64.8 - 72.96,,70.01,"20.03 - 1,010",,528425.0,,,447359.0,,,- 89.91%,,Equity,,,,,,2021-01-29
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,4.52,4.49 - 5.05,,4.7,3.44 - 304.72,,1424595.0,,,957913.0,,,- 90.59%,,Equity,,,,,,2021-01-29
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,5.53 - 43.7,,,,,9568.0,,,- 62.16%,,Equity,,,,,,2021-01-29
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 188.47,,,,,416.0,,,- 60.69%,,Equity,,,,,,2021-01-29
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 104.7,,,,,127.0,,,21.06%,,Equity,,,,,,2021-01-29
TMFC,Motley Fool 100,35.75,34.8 - 35.53,,35.51,18.86 - 36.71,,100292.0,,,72733.0,,,36.92%,,Equity,,,,,,2021-01-29
BDRY,Breakwave Dry Bulk Shipping,9.76,10.11 - 10.34,,9.86,3.8 - 12.1,,116572.0,,,97605.0,,,- 3.37%,,Commodity,,,,,,2021-01-29
TAIL,Cambria Tail Risk,20.46,20.38 - 20.6,,20.38,19.42 - 27.23,,259693.0,,,496602.0,,,3.92%,,Equity,,,,,,2021-01-29
GVAL,Cambria Global Value,21.11,20.95 - 21.15,,21.12,13.69 - 23.52,,8039.0,,,18456.0,95140000.0,,- 9.68%,,Equity,,,,,,2021-01-29
GMOM,Cambria Global Momentum,26.74,26.41 - 26.45,,26.5,20.69 - 27.72,,8912.0,,,7927.0,42000000.0,,3.48%,,,,,,,,2021-01-29
EYLD,Cambria Emerging Shareholder Yield,35.15,34.8 - 34.8,,34.8,18.85 - 37,,5316.0,,,4847.0,,,10.29%,,Equity,,,,,,2021-01-29
GAA,Cambria Global Asset Allocation,30.0,29.63 - 29.87,,30.12,19.45 - 30.48,,2244.0,,,6766.0,32490000.000000004,,7.84%,,Other,,,,,,2021-01-29
SYLD,Cambria Shareholder Yield,51.69,51.77 - 53.79,,53.79,21.81 - 54.05,,12426.0,,,9979.0,133460000.00000001,,33.26%,,Equity,,,,,,2021-01-29
CCOR,Cambria Core Equity,28.0,27.8 - 27.88,,27.88,22.88 - 30.66,,26781.0,,,32079.0,,,0.29%,,Equity,,,,,,2021-01-29
TOKE,Cambria Cannabis,18.25,17.8 - 18.28,,18.17,7.85 - 19.48,,19538.0,,,26592.0,,,19.52%,,Equity,,,,,,2021-01-29
VAMO,Cambria Value and Momentum,21.44,21.08 - 21.43,,21.44,12.54 - 21.48,,,,,2032.0,7150000.0,,4.38%,,Equity,,,,,,2021-01-29
FYLD,Cambria Foreign Shareholder Yield,25.05,24.28 - 24.64,,24.64,14.09 - 25.85,,1778.0,,,5922.0,40480000.0,,5.79%,,Equity,,,,,,2021-01-29
SOVB,Cambria Sovereign Bond,25.83,25.75 - 25.75,,25.82,18.01 - 28,,,,,1758.0,,,1.94%,,,,,,,,2021-01-29
ERSX,ERShares Non US Small Cap,25.12,24.7 - 24.7,,25.07,10.41 - 26.73,,7391.0,,,4349.0,,,48.81%,,Equity,,,,,,2021-01-29
MLPC,Citigroup C-Tracks Miller/Howard MLP Fundamental,6.78,6.75 - 6.8,,6.77,4.28 - 12.27,,,,,1005.0,126560000.0,,- 44.94%,,Equity,,,,,,2021-01-29
DIVC,Citigroup C-Tracks Miller/Howard Strategic Dividen,31.67,31.64 - 31.64,,31.64,17.99 - 36.38,,,,,187.0,120720000.0,,- 11%,,Equity,,,,,,2021-01-29
MLPE,Citigroup C Tracks Miller Howard MLP Fundamental B,9.9,9.71 - 9.71,,9.71,6.16 - 17.65,,,,,4040.0,,,- 45.02%,,Equity,,,,,,2021-01-29
ECON,Columbia EM Consumer,29.88,29.24 - 29.43,,29.42,17.37 - 30.95,,19264.0,,,31532.0,691630000.0,,26.38%,,Equity,,,,,,2021-01-29
XCEM,Columbia EM Core ex-China,31.16,30.41 - 30.69,,30.75,16.43 - 32.73,,21304.0,,,6733.0,10910000.0,,14.54%,,Equity,,,,,,2021-01-29
INCO,Columbia India Consumer,50.65,48.77 - 48.98,,49.24,26.16 - 51.78,,7612.0,,,6090.0,92710000.0,,16.08%,,Equity,,,,,,2021-01-29
ESGS,Columbia Sustainable US Equity Income,31.15,31.41 - 31.42,,31.8,18 - 31.49,,,,,947.0,5610000.0,,4.7%,,Equity,,,,,,2021-01-29
ESGN,Columbia Sustainable International Equity Income,26.37,26.31 - 26.31,,26.43,16.69 - 26.65,,,,,1006.0,6630000.0,,3.26%,,Equity,,,,,,2021-01-29
ESGW,Columbia Sustainable Global Equity Income,22.25,22.25 - 22.94,,22.94,17 - 28.62,,,,,302.0,5490000.0,,- 19.5%,,Equity,,,,,,2021-01-29
MUST,Columbia Multi Sector Municipal Income,22.56,22.58 - 22.58,,22.59,19.38 - 23.21,,12675.0,,,15825.0,,,2.92%,,,,,,,,2021-01-29
DIAL,Columbia Diversified Fixed Income Allocation,21.89,21.84 - 21.91,,21.8,16.95 - 22.14,,486086.0,,,402582.0,,,3.85%,,,,,,,,2021-01-29
CIZ,Victory CEMP Developed Enhanced Volatility Weighte,31.76,31.08 - 31.46,,31.46,21.76 - 33.58,,2594.0,,,5387.0,43490000.0,,- 4.05%,,Equity,,,,,,2021-01-29
CSF,Victory CEMP US Discovery Enhanced Volatility Weig,52.77,51.89 - 53.01,,53.01,31.28 - 54.87,,2210.0,,,9532.0,40040000.0,,37.17%,,Equity,,,,,,2021-01-29
CFA,Victory CEMP US 500 Volatility Weighted,62.59,61.24 - 62.39,,62.34,35.41 - 64.62,,20018.0,,,34745.0,142750000.0,,10.1%,,Equity,,,,,,2021-01-29
CSB,Victory CEMP US Small Cap High Dividend Volatility,51.96,50.95 - 52.06,,52.06,26.8 - 54.07,,26177.0,,,29005.0,24330000.0,,14.47%,,Equity,,,,,,2021-01-29
CDL,Victory CEMP US Large Cap High Div Volatility Weig,47.86,46.88 - 47.77,,47.53,29.35 - 50.77,,16827.0,,,12649.0,89070000.0,,- 3.55%,,Equity,,,,,,2021-01-29
