Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
EFA,iShares MSCI EAFE,63.68,63.84 - 64.46,- 0.32%,63.97,45.73 - 70.42,1.7,20055938.0,47530000000.0,2.57%,29208382.0,61770000000.0,0.85,- 2.99%,746400000.0,Equity,iShares MSCI EAFE,64.35,+1.05%,20.06M,15:59:59,2020-07-29
IWM,iShares Russell 2000,146.13,146.98 - 149.45,6.42%,147.0,95.69 - 170.56,1.59,19819763.0,38940000000.0,1.39%,34491614.0,35680000000.0,1.25,- 6.42%,269750000.0,Equity,iShares Russell 2000,149.35,+2.20%,19.82M,15:59:59,2020-07-29
UVXY,ProShares Ultra VIX Short-Term Futures,25.82,24.83 - 25.74,,25.24,10.4 - 135,,18801271.0,,,22172168.0,331930000.0,,7.45%,,Other,ProShares Ultra VIX Short-Term Futures,25.03,-3.06%,18.80M,15:59:59,2020-07-29
HYG,iShares iBoxx $ High Yield Corporate Bond,84.58,84.7 - 85.11,5.21%,84.84,67.52 - 88.53,5.0,18012450.0,29510000000.0,5.05%,27542759.0,20510000000.0,0.41,- 2.83%,348900000.0,,iShares iBoxx $ High Yield Corporate Bond,85.05,+0.56%,18.01M,15:59:59,2020-07-29
TZA,Direxion Daily Small Cap Bear 3X Shares,19.44,18.14 - 19.1,- 138.08%,19.08,17.96 - 118.69,,17626110.0,666630000.0,2.57%,25987246.0,623380000.0,- 3.26,- 56.83%,35691573.0,Equity,Direxion Daily Small Cap Bear 3X Shares,18.17,-6.53%,17.63M,15:59:59,2020-07-29
XLE,Energy Select Sector SPDR,36.91,36.76 - 37.71,- 10.6%,37.01,22.88 - 61.8,1.86,17197302.0,10370000000.0,6.02%,28045630.0,13090000000.0,1.67,- 38.88%,280824200.0,Equity,Energy Select Sector SPDR,37.68,+2.09%,17.20M,15:59:59,2020-07-29
FXI,iShares China Large-Cap,41.59,42 - 42.31,- 3.92%,42.12,33.1 - 45.9,0.75,14402436.0,3420000000.0,2.7%,24821650.0,6790000000.0,0.88,- 0.79%,82200000.0,Equity,iShares China Large-Cap,42.22,+1.51%,14.40M,15:59:59,2020-07-29
IEMG,iShares Core MSCI Emerging Markets,51.79,52.31 - 52.79,,52.34,35.65 - 55.45,,12395091.0,,,15009570.0,21297000000.0,,1.89%,,Equity,iShares Core MSCI Emerging Markets,52.66,+1.68%,12.40M,15:59:59,2020-07-29
TNA,Direxion Daily Small Cap Bull 3X Shares,28.85,29.32 - 30.77,,29.35,10.09 - 77.89,,11966339.0,,,26613219.0,736440000.0,,- 53.88%,,Equity,Direxion Daily Small Cap Bull 3X Shares,30.68,+6.34%,11.97M,15:59:59,2020-07-29
JDST,Direxion Daily Junior Gold Miners Bear 3X Shares,10.39,10.08 - 11.08,,10.38,"2.37 - 1,062.5",,11642303.0,,,4085952.0,104990000.0,,- 97.55%,,Equity,Direxion Daily Junior Gold Miners Bear 3X Shares,10.45,+0.58%,11.64M,15:59:59,2020-07-29
GDXJ,VanEck Vectors Junior Gold Miners,61.78,59.72 - 62.69,,61.64,19.52 - 63.3,,11378396.0,,,10025384.0,5055000000.0,,57.16%,,Equity,VanEck Vectors Junior Gold Miners,61.6,-0.29%,11.38M,15:59:59,2020-07-29
VWO,Vanguard FTSE Emerging Markets,43.01,43.44 - 43.85,- 16.44%,43.46,29.95 - 45.92,0.63,10372967.0,60160000000.0,3.04%,13430069.0,37070000000.0,0.93,0.94%,1398731123.0,Equity,Vanguard FTSE Emerging Markets,43.77,+1.77%,10.37M,15:59:59,2020-07-29
DUST,Direxion Daily Gold Miners Bear 3X Shares,16.99,16.86 - 18.04,,16.87,2.74 - 445,,10232650.0,,,4705271.0,248970000.0,,- 91.94%,,Equity,Direxion Daily Gold Miners Bear 3X Shares,17.33,+2.00%,10.23M,15:59:59,2020-07-29
QID,ProShares UltraShort QQQ,11.62,11.26 - 11.51,- 43.01%,11.48,10.61 - 33.94,,9866565.0,306120000.0,2.88%,10611920.0,823450000.0,- 1.73,- 59.83%,26344232.0,Equity,ProShares UltraShort QQQ,11.34,-2.41%,9.87M,15:59:59,2020-07-29
AGG,iShares Core US Aggregate Bond,119.28,119.24 - 119.43,4.9%,119.3,105.56 - 119.43,2.52,9727946.0,79240000000.0,2.41%,5398347.0,34330000000.0,- 0.01,7.21%,664300000.0,,iShares Core US Aggregate Bond,119.42,+0.12%,9.73M,15:59:59,2020-07-29
VEA,Vanguard FTSE Developed Markets,40.72,40.83 - 41.22,,40.92,28.46 - 44.67,,9348171.0,,,12844459.0,42995000000.0,,- 2.02%,,Equity,Vanguard FTSE Developed Markets,41.15,+1.06%,9.35M,15:59:59,2020-07-29
XLU,Utilities Select Sector SPDR,60.45,60.28 - 60.89,7.68%,60.56,43.44 - 71.1,1.51,9101280.0,11360000000.0,3.21%,17531370.0,6620000000.0,0.4,0.27%,190774160.0,Equity,Utilities Select Sector SPDR,60.73,+0.46%,9.10M,15:59:59,2020-07-29
BKLN,PowerShares Senior Loan Portfolio,21.62,21.59 - 21.79,,21.65,17.06 - 22.92,,9075455.0,,,7264842.0,8557000000.0,,- 5.26%,,,PowerShares Senior Loan Portfolio,21.75,+0.60%,9.08M,15:59:59,2020-07-29
DRIP,Direxion Daily S P Oil Gas Exp Bear,5.37,4.99 - 5.4,,5.31,3.19 - 715.83,,8352946.0,,,9967660.0,22970000.0,,- 93.82%,,Equity,Direxion Daily S P Oil Gas Exp Bear,4.99,-7.08%,8.35M,15:59:59,2020-07-29
SDS,ProShares UltraShort S&P500,17.83,17.32 - 17.73,- 19.37%,17.72,17.19 - 44.4,,8130947.0,1310000000.0,1.57%,16738870.0,1620000000.0,- 1.69,- 38.81%,73946067.0,Equity,ProShares UltraShort S&P500,17.39,-2.47%,8.13M,15:59:59,2020-07-29
SPXL,Direxion Daily S&P 500 Bull 3X Shares,46.92,47.27 - 48.88,,47.31,16.51 - 76.33,,8049856.0,,,16201774.0,512740000.0,,- 15.4%,,Equity,Direxion Daily S&P 500 Bull 3X Shares,48.57,+3.52%,8.05M,15:59:59,2020-07-29
EWH,iShares MSCI Hong Kong,21.15,21.16 - 21.32,- 12.27%,21.31,17.92 - 25.64,1.03,7969381.0,1280000000.0,2.93%,6070555.0,2830000000.0,0.82,- 16.96%,60675000.0,Equity,iShares MSCI Hong Kong,21.28,+0.61%,7.97M,15:59:59,2020-07-29
EWT,iShares MSCI Taiwan Capped,44.16,44.56 - 45.34,- 19.85%,44.65,29.15 - 45.77,0.58,7950714.0,4240000000.0,2.32%,5199121.0,3580000000.0,0.88,22.91%,96000000.0,Equity,iShares MSCI Taiwan Capped,45.28,+2.54%,7.95M,15:59:59,2020-07-29
LQD,iShares iBoxx $ Investment Grade Corporate Bond,137.56,137.57 - 138.31,6.6%,137.69,104.95 - 138.49,4.04,7625001.0,57580000000.0,2.91%,12849142.0,23700000000.0,0.2,10.7%,418600000.0,,iShares iBoxx $ Investment Grade Corporate Bond,138.31,+0.55%,7.63M,15:59:59,2020-07-29
SH,ProShares Short S&P500,21.44,21.14 - 21.39,,21.39,21.06 - 33.19,,7596311.0,,,14786392.0,1741000000.0,,- 17.35%,,Equity,ProShares Short S&P500,21.19,-1.17%,7.60M,15:59:59,2020-07-29
SOXS,Direxion Daily Semiconductor Bear 3X Shares,4.66,4.31 - 4.55,,4.51,4.31 - 54.39,,7570609.0,,,9422839.0,29600000.0,,- 87.89%,,Equity,Direxion Daily Semiconductor Bear 3X Shares,4.37,-6.22%,7.57M,15:59:59,2020-07-29
XLP,Consumer Staples Select Sector SPDR,62.67,62.49 - 62.96,17.79%,62.65,47.66 - 64.84,1.53,7483685.0,13860000000.0,2.58%,10824426.0,8230000000.0,0.59,3.62%,221121809.0,Equity,Consumer Staples Select Sector SPDR,62.76,+0.14%,7.48M,15:59:59,2020-07-29
IEFA,iShares Core MSCI EAFE,59.92,60.03 - 60.6,,60.12,42.29 - 66.12,,6990631.0,,,11799367.0,18092000000.0,,- 2.43%,,Equity,iShares Core MSCI EAFE,60.46,+0.90%,6.99M,15:59:59,2020-07-29
XLI,Industrial Select Sector SPDR,71.64,71.96 - 72.89,16%,72.01,47.71 - 85.33,0.95,6935299.0,9940000000.0,2.12%,12737974.0,8840000000.0,1.16,- 8.58%,138726000.0,Equity,Industrial Select Sector SPDR,72.73,+1.52%,6.94M,15:59:59,2020-07-29
KRE,SPDR S&P Regional Banking,37.34,37.08 - 38.69,- 1.59%,37.34,27.26 - 59.38,0.65,6919514.0,1130000000.0,3.71%,11543174.0,2330000000.0,1.49,- 31.82%,30302585.0,Equity,SPDR S&P Regional Banking,38.63,+3.45%,6.92M,15:59:59,2020-07-29
SRTY,ProShares UltraPro Short Russell2000,9.87,9.19 - 9.69,,9.68,9.12 - 60.28,,6821188.0,,,8503880.0,94570000.0,,- 57.37%,,Equity,ProShares UltraPro Short Russell2000,9.23,-6.48%,6.82M,15:59:59,2020-07-29
EWG,iShares MSCI Germany,29.18,29.35 - 29.65,- 3.48%,29.38,17.5 - 29.98,0.63,6672101.0,2540000000.0,0.96%,5692022.0,5960000000.0,1.05,5.76%,87000000.0,Equity,iShares MSCI Germany,29.59,+1.41%,6.67M,15:59:59,2020-07-29
XLK,Technology Select Sector SPDR,105.61,106.01 - 107.43,23.46%,106.01,68.1 - 110.25,0.68,6592368.0,32020000000.000004,1.14%,11164479.0,14140000000.0,1.03,27.95%,303205897.0,Equity,Technology Select Sector SPDR,107.14,+1.45%,6.59M,15:59:59,2020-07-29
SDOW,ProShares UltraPro Short Dow 30,22.1,21.54 - 22.12,,22.0,20.59 - 95.94,,6566824.0,,,15195215.0,226130000.0,,- 52.28%,,Equity,ProShares UltraPro Short Dow 30,21.69,-1.86%,6.57M,15:59:59,2020-07-29
XOP,SPDR S&P Oil & Gas Exploration & Production,51.07,50.85 - 52.83,- 48.48%,51.35,8.03 - 104.68,2.69,6487281.0,2270000000.0,2.78%,9383026.0,1160000000.0,2.47,- 46.26%,44550000.0,Equity,SPDR S&P Oil & Gas Exploration & Production,52.76,+3.31%,6.49M,15:59:59,2020-07-29
XBI,SPDR S&P Biotech,112.2,110.07 - 113.26,32.82%,112.75,62.94 - 121.02,0.67,6355800.0,5750000000.0,0.02%,6695468.0,1800000000.0,1.55,31.29%,51275000.0,Equity,SPDR S&P Biotech,110.38,-1.62%,6.36M,15:59:59,2020-07-29
UNG,United States Natural Gas,10.6,10.62 - 11.04,- 12.74%,10.68,8.9 - 23.4,,5915786.0,363420000.0,,5725222.0,524650000.0,0.46,- 42.39%,34284588.0,Commodity,United States Natural Gas,10.86,+2.45%,5.92M,15:59:59,2020-07-29
LABD,Direxion Daily SP Biotech Bear 3X,3.32,3.23 - 3.51,,3.27,2.7 - 28.82,,5884779.0,,,8089458.0,96850000.0,,- 82.75%,,Equity,Direxion Daily SP Biotech Bear 3X,3.48,+4.82%,5.88M,15:59:59,2020-07-29
EZU,iShares MSCI Eurozone,38.71,38.89 - 39.26,- 6.26%,38.93,25.32 - 42.44,1.08,5493255.0,12240000000.0,1.92%,5034404.0,8900000000.0,1.05,- 1.93%,283000000.0,Equity,iShares MSCI Eurozone,39.19,+1.23%,5.49M,15:59:59,2020-07-29
XLV,Health Care Select Sector SPDR,105.77,105.94 - 107.31,23.85%,106.01,73.54 - 107.52,0.87,5449762.0,24030000000.0,1.52%,10819071.0,11440000000.0,0.84,15.15%,227415324.0,Equity,Health Care Select Sector SPDR,106.88,+1.05%,5.45M,15:59:59,2020-07-29
VNQ,Vanguard REIT,80.51,80.82 - 82.07,-,80.96,55.58 - 99.72,2.51,5428546.0,34530000000.0,4.72%,6092391.0,29490000000.0,0.64,- 9.06%,413483677.0,Other,Vanguard REIT,82.07,+1.94%,5.43M,15:59:59,2020-07-29
PSLV,Sprott Physical Silver,8.84,8.41 - 9.03,,8.83,4.34 - 9.03,,5153693.0,,,2699163.0,,,44.21%,,Commodity,Sprott Physical Silver,8.76,-0.91%,5.15M,15:59:59,2020-07-29
IYR,iShares US Real Estate,80.84,81.41 - 82.71,12.73%,81.43,56.27 - 100.75,2.7,5097703.0,3140000000.0,3.32%,6479860.0,5250000000.0,0.81,- 9.22%,39100000.0,Other,iShares US Real Estate,82.65,+2.24%,5.10M,15:59:59,2020-07-29
UPRO,ProShares UltraPro S&P500,49.74,50.15 - 51.85,,50.19,17.51 - 80.87,,5042069.0,,,10476019.0,756520000.0,,- 15.18%,,Equity,ProShares UltraPro S&P500,51.55,+3.64%,5.04M,15:59:59,2020-07-29
EWJ,iShares MSCI Japan,56.59,56.23 - 56.73,1.74%,56.32,41.61 - 60.75,0.13,4865100.0,9860000000.0,2.05%,6475493.0,19340000000.0,0.74,3.38%,174300000.0,Equity,iShares MSCI Japan,56.62,+0.05%,4.87M,15:59:59,2020-07-29
ASHR,Deutsche X-trackers Harvest CSI 300 China A-Shares,32.73,33.65 - 33.85,,33.74,24.13 - 35.4,,4784886.0,,,4522767.0,406700000.0,,15.53%,,Equity,Deutsche X-trackers Harvest CSI 300 China A-Shares,33.82,+3.33%,4.78M,15:59:59,2020-07-29
JNK,SPDR Barclays High Yield Bond,105.0,105.19 - 105.72,-,105.29,83.18 - 110.33,,4697010.0,12480000000.0,6.03%,8518654.0,12808000000.0,0.44,- 3.46%,118874605.0,,SPDR Barclays High Yield Bond,105.63,+0.60%,4.70M,15:59:59,2020-07-29
AGQ,ProShares Ultra Silver,50.42,45.85 - 52.69,,50.03,12.66 - 52.69,,4574363.0,,,1028367.0,315390000.0,,77.79%,,Commodity,ProShares Ultra Silver,49.5,-1.82%,4.57M,15:59:59,2020-07-29
EWY,iShares MSCI South Korea Capped,60.23,61.02 - 61.59,- 33.4%,61.07,38.26 - 64.17,0.66,4540263.0,4630000000.0,2.17%,4279049.0,3420000000.0,1.0,6.73%,76850000.0,Equity,iShares MSCI South Korea Capped,61.39,+1.93%,4.54M,15:59:59,2020-07-29
PSQ,ProShares Short QQQ,18.21,17.95 - 18.14,,18.1,17.4 - 29.7,,4347223.0,,,6092035.0,296600000.0,,- 32.83%,,Equity,ProShares Short QQQ,18.0,-1.15%,4.35M,15:59:59,2020-07-29
UCO,ProShares Ultra Bloomberg Crude Oil,31.13,31.37 - 32.02,,31.7,11 - 553.25,,4211366.0,,,12568263.0,798560000.0,,- 93.27%,,Commodity,ProShares Ultra Bloomberg Crude Oil,31.65,+1.67%,4.21M,15:59:59,2020-07-29
XLB,Materials Select Sector SPDR,60.99,61.09 - 61.67,- 7.13%,61.19,37.69 - 62.58,0.97,4111273.0,3390000000.0,1.98%,6031181.0,2580000000.0,1.17,3.62%,55573725.0,Equity,Materials Select Sector SPDR,61.49,+0.82%,4.11M,15:59:59,2020-07-29
IJR,iShares Core S&P Small-Cap,70.34,70.68 - 72.23,8.15%,70.71,47.52 - 85.92,1.51,3972115.0,41190000000.0,1.68%,5510128.0,17750000000.0,1.24,- 10.67%,585600000.0,Equity,iShares Core S&P Small-Cap,72.12,+2.53%,3.97M,15:59:59,2020-07-29
GOVT,iShares Core US Treasury Bond,28.22,28.17 - 28.23,,28.22,25.69 - 28.54,,3963074.0,,,5832252.0,3547000000.0,,9.76%,,,iShares Core US Treasury Bond,28.23,0.02%,3.96M,15:59:59,2020-07-29
ERX,Direxion Daily Energy Bull 3X Shares,14.13,14.05 - 14.78,,14.26,0.73 - 195.4,,3947064.0,,,6307196.0,574940000.0,,- 92.32%,,Equity,Direxion Daily Energy Bull 3X Shares,14.75,+4.39%,3.95M,15:59:59,2020-07-29
SGOL,ETFS Physical Swiss Gold Shares,18.82,18.68 - 19.06,,18.85,13.52 - 19.06,,3839134.0,,,1652521.0,995090000.0,,36.97%,,Commodity,ETFS Physical Swiss Gold Shares,18.95,+0.69%,3.84M,15:59:59,2020-07-29
INDA,iShares MSCI India,32.56,32.4 - 32.63,,32.47,20.48 - 36.18,,3838931.0,,,5106064.0,4065000000.0000005,,- 3.27%,,Equity,iShares MSCI India,32.57,+0.03%,3.84M,15:59:59,2020-07-29
XRT,SPDR S&P Retail,46.52,46.88 - 47.94,6.86%,46.93,26.29 - 47.94,0.52,3374793.0,437300000.0,1.41%,4855342.0,1650000000.0,1.35,8.06%,9450226.0,Equity,SPDR S&P Retail,47.84,+2.84%,3.37M,15:59:59,2020-07-29
LABU,Direxion Daily SP Biotech Bull 3X,58.35,54.95 - 59.89,,59.18,12.64 - 73.9,,3190732.0,,,2600784.0,300770000.0,,27.71%,,Equity,Direxion Daily SP Biotech Bull 3X,55.51,-4.87%,3.19M,15:59:59,2020-07-29
ITB,iShares US Home Construction,50.47,50.96 - 52.13,7.26%,51.17,22.4 - 52.73,0.09,3190560.0,1860000000.0,0.58%,3802043.0,2180000000.0,1.51,30.99%,36900000.0,Equity,iShares US Home Construction,52.08,+3.19%,3.19M,15:59:59,2020-07-29
USO,United States Oil,29.35,29.45 - 29.75,- 15.71%,29.6,16.88 - 106.56,,3109742.0,4269999999.9999995,,9693639.0,3480000000.0,1.19,- 68.96%,145323603.0,Commodity,United States Oil,29.57,+0.75%,3.11M,15:59:59,2020-07-29
USMV,iShares Edge MSCI Min Vol,62.98,63.05 - 63.69,,63.07,45.77 - 69.79,,3049578.0,,,4883123.0,12060000000.0,,- 1.08%,,Equity,iShares Edge MSCI Min Vol,63.57,+0.94%,3.05M,15:59:59,2020-07-29
VGK,Vanguard FTSE Europe,53.35,53.6 - 54.13,- 11.15%,53.73,36.29 - 59.09,1.86,3020310.0,11750000000.0,2.33%,4783519.0,13840000000.0,0.91,- 2.38%,220263758.0,Equity,Vanguard FTSE Europe,54.05,+1.31%,3.02M,15:59:59,2020-07-29
XME,SPDR S&P Metals & Mining,23.22,23.19 - 23.79,- 29.42%,23.36,13.86 - 29.8,0.68,2946636.0,452800000.0,1.7%,2595930.0,476990000.0,1.59,- 18.73%,19600230.0,Equity,SPDR S&P Metals & Mining,23.6,+1.64%,2.95M,15:59:59,2020-07-29
FAZ,Direxion Daily Financial Bear 3X Shares,15.93,14.92 - 15.87,- 160.97%,15.85,13.8 - 77.64,,2900541.0,346840000.0,2.25%,6264621.0,1240000000.0,- 2.56,- 54.36%,21772860.0,Equity,Direxion Daily Financial Bear 3X Shares,14.92,-6.34%,2.90M,15:59:59,2020-07-29
VEU,Vanguard FTSE All World ex US,50.37,50.61 - 51.04,,50.67,35.41 - 54.81,,2798112.0,,,4748440.0,15680000000.0,,- 1.08%,,Equity,Vanguard FTSE All World ex US,50.96,+1.17%,2.80M,15:59:59,2020-07-29
RSX,VanEck Vectors Russia,22.22,22.33 - 22.53,,22.43,13.15 - 26.57,,2757554.0,,,4444929.0,2885000000.0,,- 6.32%,,Equity,VanEck Vectors Russia,22.48,+1.17%,2.76M,15:59:59,2020-07-29
ZSL,ProShares UltraShort Silver,10.61,10.13 - 11.58,,10.7,10.13 - 56.62,,2718354.0,,,317144.0,19360000.0,,- 67.74%,,Commodity,ProShares UltraShort Silver,10.81,+1.89%,2.72M,15:59:59,2020-07-29
FAS,Direxion Daily Financial Bull 3X Shares,34.29,34.3 - 36.36,126.55%,34.3,14.25 - 108.13,0.16,2672315.0,1540000000.0,1.71%,5996495.0,1500000000.0,3.26,- 57.64%,45049289.0,Equity,Direxion Daily Financial Bull 3X Shares,36.28,+5.80%,2.67M,15:59:59,2020-07-29
VTV,Vanguard Value,103.55,103.5 - 104.85,13.74%,103.7,75.55 - 121.71,1.87,2619631.0,49200000000.0,3%,2601431.0,17280000000.0,0.99,- 8.48%,475113276.0,Equity,Vanguard Value,104.61,+1.02%,2.62M,15:59:59,2020-07-29
SCHF,Schwab International Equity,31.17,31.25 - 31.54,,31.3,21.9 - 34.12,,2542797.0,,,5925931.0,7407000000.0,,- 2.53%,,Equity,Schwab International Equity,31.47,+0.96%,2.54M,15:59:59,2020-07-29
YINN,Direxion Daily FTSE China Bull 3x Shares,14.55,14.96 - 15.29,,15.12,8.27 - 24.57,,2533511.0,,,2384222.0,133900000.0,,- 27.03%,,Equity,Direxion Daily FTSE China Bull 3x Shares,15.2,+4.47%,2.53M,15:59:59,2020-07-29
XHB,SPDR S&P Homebuilders,48.73,49.11 - 50.21,-,49.13,23.95 - 50.21,,2432310.0,977040000.0,0.88%,2427568.0,2170000000.0,1.48,18.22%,20050016.0,Equity,SPDR S&P Homebuilders,50.06,+2.73%,2.43M,15:59:59,2020-07-29
TWM,ProShares UltraShort Russell2000,9.83,9.38 - 9.72,,9.72,9.32 - 30.08,,2425099.0,,,4344448.0,152590000.0,,- 32.95%,,Equity,ProShares UltraShort Russell2000,9.4,-4.37%,2.43M,15:59:59,2020-07-29
EWW,iShares MSCI Mexico Capped,33.53,33.19 - 33.84,- 1.18%,33.62,25.03 - 48.19,0.36,2419854.0,727600000.0,1.66%,3198026.0,2150000000.0,0.96,- 20.49%,21700000.0,Equity,iShares MSCI Mexico Capped,33.55,+0.06%,2.42M,15:59:59,2020-07-29
VLUE,iShares Edge MSCI USA Value Factor,73.25,73.1 - 74.13,,73.53,54.2 - 91.86,,2386682.0,,,961806.0,2389000000.0,,- 12.57%,,Equity,iShares Edge MSCI USA Value Factor,73.94,+0.94%,2.39M,15:59:59,2020-07-29
KBE,SPDR S&P Bank,30.76,30.63 - 31.91,16.66%,30.77,22.56 - 48.17,0.46,2379691.0,1240000000.0,3.38%,3702706.0,2740000000.0,1.48,- 30.95%,40352118.0,Equity,SPDR S&P Bank,31.85,+3.54%,2.38M,15:59:59,2020-07-29
VOO,Vanguard S&P 500,295.13,295.9 - 299.26,,296.0,200.55 - 311.59,,2363592.0,,,4205372.0,60243000000.0,,6.59%,,Equity,Vanguard S&P 500,298.7,+1.21%,2.36M,15:59:59,2020-07-29
VIXY,ProShares VIX Short-Term Futures,23.87,23.31 - 23.86,,23.57,10.8 - 64.56,,2358154.0,,,4115940.0,141010000.0,,33.2%,,Other,ProShares VIX Short-Term Futures,23.38,-2.05%,2.36M,15:59:59,2020-07-29
IVV,ishares S&P 500,322.5,323.36 - 327.02,12.12%,323.41,220.28 - 340.63,3.95,2339510.0,202820000000.0,2.37%,4906523.0,69260000000.0,1.01,6.51%,628900000.0,Equity,ishares S&P 500,326.38,+1.20%,2.34M,15:59:59,2020-07-29
GUSH,Direxion Daily S P Oil Gas Exp Bull,32.1,31.91 - 34.39,,32.61,"0.43 - 2,288",,2327130.0,,,3687607.0,95530000.0,,- 98.23%,,Equity,Direxion Daily S P Oil Gas Exp Bull,34.29,+6.82%,2.33M,15:59:59,2020-07-29
PHYS,Sprott Physical Gold,15.51,15.44 - 15.75,17.32%,15.61,11.18 - 15.75,,2303412.0,4640000000.0,,2387249.0,2980000000.0,- 0.04,35.22%,299088243.0,Commodity,Sprott Physical Gold,15.71,+1.29%,2.30M,15:59:59,2020-07-29
JETS,US Global Jets,16.06,15.73 - 16.14,,16.1,11.25 - 32.36,,2260638.0,,,6175705.0,64319999.99999999,,- 48.19%,,Other,US Global Jets,15.87,-1.18%,2.26M,15:59:59,2020-07-29
XLY,Consumer Discretionary Select Sector SPDR,135.03,135.71 - 136.69,12.57%,135.92,81.74 - 137.45,1.27,2247438.0,14480000000.0,1.14%,4440587.0,11560000000.0,1.16,9.83%,107253252.0,Equity,Consumer Discretionary Select Sector SPDR,136.4,+1.01%,2.25M,15:59:59,2020-07-29
PGX,PowerShares Preferred Portfolio,14.57,14.56 - 14.66,-,14.57,9.71 - 15.28,,2243181.0,5830000000.0,5.24%,2357506.0,4412000000.0,0.32,- 2.28%,400300000.0,Equity,PowerShares Preferred Portfolio,14.65,+0.55%,2.24M,15:59:59,2020-07-29
EWU,iShares MSCI United Kingdom,26.49,26.68 - 26.9,- 5.16%,26.78,19.51 - 34.31,1.37,2240648.0,2150000000.0,6.81%,3570098.0,3070000000.0,0.9,- 17.58%,81200000.0,Equity,iShares MSCI United Kingdom,26.85,+1.36%,2.24M,15:59:59,2020-07-29
TBF,ProShares Short 20+ Yr Treasury,14.85,14.85 - 14.99,,14.87,14.36 - 20.56,,2219829.0,,,660206.0,755310000.0,,- 27.84%,,,ProShares Short 20+ Yr Treasury,14.87,+0.17%,2.22M,15:59:59,2020-07-29
BSV,Vanguard Short-Term Bond,83.14,83.16 - 83.21,,83.17,78.1 - 83.21,,2202222.0,,,1827808.0,21270000000.0,,3.42%,,,Vanguard Short-Term Bond,83.2,+0.07%,2.20M,15:59:59,2020-07-29
