Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
DTEC,ALPS Disruptive Technologies,40.15,39.92 - 40.35,,40.35,22.24 - 41.5,,26329.0,,,22120.0,,,39.33%,,Equity,,,,,,2020-10-22
ENFR,ALPS Alerian Energy Infrastructure,12.87,12.97 - 13.31,,12.9,7.46 - 21.42,,18448.0,,,28352.0,29330000.0,,- 36.6%,,Equity,,,,,,2020-10-22
EDOG,ALPS Emerging Sector Dividend Dogs,19.05,18.93 - 19.01,,19.05,13.43 - 22.47,,14356.0,,,3401.0,21420000.0,,- 8.7%,,Equity,,,,,,2020-10-22
BFOR,ALPS Barron’s 400,44.92,44.88 - 45.1,,44.94,26.12 - 45.21,,,,,3650.0,188420000.0,,11.64%,,Equity,,,,,,2020-10-22
EQL,ALPS Equal Sector Weight,78.93,78.91 - 78.92,,79.0,51.33 - 83.13,,6629.0,,,7080.0,147000000.0,,4.36%,,Equity,,,,,,2020-10-22
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,47.1 - 49.59,,,,,4677.0,80410000.0,,- 2.34%,,Other,,,,,,2020-10-22
VALQ,American Century STOXX U.S. Quality Value,38.72,39 - 39,,38.95,26.78 - 44.08,,,,,5231.0,,,- 5.25%,,Equity,,,,,,2020-10-22
KORP,American Century Diversified Corporate Bond,52.74,52.74 - 52.74,,52.75,45.74 - 53.3,,,,,6383.0,,,2.83%,,,,,,,,2020-10-22
SWAN,Amplify BlackSwan Growth & Treasury Core,31.66,31.58 - 31.74,,31.64,26.39 - 33.24,,132268.0,,,252957.0,,,12.01%,,Equity,,,,,,2020-10-22
BLOK,Amplify Transformational Data Sharing,26.09,25.87 - 26.09,,26.13,13.04 - 26.25,,55685.0,,,53314.0,,,45.84%,,Equity,,,,,,2020-10-22
IBUY,Amplify Online Retail,97.14,96.35 - 98.35,,97.69,33.11 - 98.99,,,,,243894.0,8450000.0,,94.3%,,Equity,,,,,,2020-10-22
DIVO,Amplify YieldShares CWP Dividend Option Income,30.9,30.74 - 31.01,,30.8,21.39 - 32.82,,37153.0,,,60985.0,3820000.0,,1.28%,,Equity,,,,,,2020-10-22
CNBS,Amplify Seymour Cannabis,12.55,12.5 - 12.78,,12.6,6.48 - 17.31,,7683.0,,,6238.0,,,- 23.37%,,Equity,,,,,,2020-10-22
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,- 12.86%,,Equity,,,,,,2020-10-22
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,13.64,13.9 - 13.9,,13.19,10 - 21,,,,,674.0,,,- 26.14%,,Equity,,,,,,2020-10-22
BATT,Amplify Advanced Battery Metals and Materials,10.96,11.01 - 11.03,,11.06,5.91 - 12,,13523.0,,,17857.0,,,5.04%,,Equity,,,,,,2020-10-22
XBUY,Amplify International Online Retail,44.55,44.75 - 44.83,,44.9,18.57 - 44.93,,,,,5297.0,,,69%,,Equity,,,,,,2020-10-22
DRSK,Aptus Defined Risk,30.7,30.55 - 30.76,,30.76,25.83 - 31.86,,61885.0,,,110742.0,,,12.74%,,Other,,,,,,2020-10-22
ACIO,Aptus Collared Income Opportunity,26.91,26.84 - 26.97,,26.91,21.24 - 27.74,,21108.0,,,27315.0,,,8.69%,,Equity,,,,,,2020-10-22
ARKK,ARK Innovation,97.95,96.86 - 99.81,,99.16,33 - 106.15,,2437811.0,,,2324986.0,15670000.0,,133.65%,,Equity,,,,,,2020-10-22
ARKW,ARK Web X.0,117.51,115.69 - 119,,118.57,40.49 - 122.17,,575846.0,,,728358.0,19350000.0,,139.69%,,Equity,,,,,,2020-10-22
ARKG,ARK Genomic Revolution Multi-Sector,67.73,67.64 - 69.54,,68.39,24 - 76.19,,1010900.0,,,924142.0,8340000.0,,136.95%,,Equity,ARK Genomic Revolution Multi-Sector,69.25,+2.24%,1.01M,15:59:58,2020-10-22
ARKQ,ARK Industrial Innovation,61.91,61.52 - 62.62,,62.4,26.19 - 63.98,,317808.0,,,239500.0,20150000.0,,91.79%,,Equity,,,,,,2020-10-22
ARKF,ARK Fintech Innovation,42.76,42.19 - 43.09,,42.92,16.94 - 43.71,,584578.0,,,611096.0,,,98.01%,,Equity,,,,,,2020-10-22
PRNT,The 3D Printing,26.24,26.2 - 26.67,,26.2,13.8 - 26.99,,39302.0,,,31850.0,14900000.0,,29.32%,,Equity,,,,,,2020-10-22
IZRL,ARK Israeli Innovation Hedged,26.47,26.25 - 26.64,,26.72,14 - 27.54,,22706.0,,,33713.0,,,29.12%,,Equity,,,,,,2020-10-22
ARCM,Arrow Reserve Capital Management,100.46,100.39 - 100.46,,100.39,99.12 - 107.21,,,,,790.0,,,0.27%,,Equity,,,,,,2020-10-22
GYLD,Arrow Dow Jones Global Yield,11.36,11.12 - 11.39,,11.48,8.47 - 16.5,,,,,7557.0,100000000.0,,- 30.11%,,,,,,,,2020-10-22
DWCR,Arrow DWA Country Rotation,27.3,27.3 - 27.34,,27.34,17.38 - 28.87,,,,,2105.0,,,1.15%,,Equity,,,,,,2020-10-22
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 49.63,,,,,489.0,,,- 26.76%,,Equity,,,,,,2020-10-22
QVM,Arrow QVM Equity Factor,21.83,21.9 - 21.97,,21.97,15.23 - 30.05,,,,,1123.0,3580000.0,,- 22.4%,,Equity,,,,,,2020-10-22
DWAT,Arrow Investments DWA Tactical,11.31,11.24 - 11.3,,11.24,7.87 - 11.71,,100.0,,,1429.0,9520000.0,,0.44%,,Equity,,,,,,2020-10-22
AGO_pf,Assured Guaranty Municipal Holdings Inc,26.04,25.85 - 25.85,,25.82,15 - 26.69,,623.0,,,3425.0,,,1.13%,,Other,,,,,,2020-10-22
SBUG,Barclays Bank iPath Silver ETN,34.06,33.97 - 34.06,,34.06,17 - 41.15,,,,,1078.0,,,35.77%,,Commodity,,,,,,2020-10-22
GBUG,Barclays Bank iPath Gold ETN,31.48,31.35 - 31.35,,31.35,23.04 - 34.3,,,,,619.0,,,26.46%,,Commodity,,,,,,2020-10-22
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,20.58,20.48 - 20.62,,20.49,15.61 - 23.16,,203205.0,,,220784.0,957480000.0,,- 6.58%,,Commodity,,,,,,2020-10-22
ATMP,Barclays ETN Plus Select MLP,9.79,9.79 - 10.17,,9.99,5.8 - 18.35,,5692.0,,,98541.0,497800000.0,,- 45%,,Equity,,,,,,2020-10-22
OILNF,iPath S&P GSCI Crude Oil Total Return,35.0,35.04 - 35.04,,35.04,0.51 - 52,,777.0,,,2513.0,,,486.26%,,Commodity,,,,,,2020-10-22
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,29.22,29.4 - 29.79,,29.5,24.75 - 34.96,,21158.0,,,20055.0,34830000.0,,3.87%,,Commodity,,,,,,2020-10-22
IMLP,Barclays Bank iPath S&P MLP,8.11,8.35 - 8.42,,8.11,4.68 - 15.51,,17044.0,,,717.0,164410000.0,,- 46%,,Equity,Barclays Bank iPath S&P MLP,8.35,+2.91%,17.04K,15:59:58,2020-10-22
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,159.93,160.31 - 160.98,,160.39,100.16 - 164.03,,,,,3126.0,49190000.0,,16.56%,,Equity,,,,,,2020-10-22
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.0002,0.0003 - 0.0003,,0.0003,0.0001 - 0.16,,,,,27450.0,4230000.0,,- 99.4%,,Commodity,,,,,,2020-10-22
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,156.63 - 203.25,,,,,398.0,211190000.0,,27.12%,,Equity,,,,,,2020-10-22
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,23.02,22.6 - 23,,23.0,16.56 - 23.02,,300.0,,,2165.0,,,4.78%,,Commodity,,,,,,2020-10-22
RODI,Barclays Bank Return on Disability,85.57,85.8 - 85.8,,85.8,57.9 - 91.57,,,,,54.0,31280000.0,,4.71%,,Equity,,,,,,2020-10-22
FLEU,Barclays FI Enhanced Europe 50 B,107.99,109.98 - 109.98,,109.98,58.08 - 161.32,,,,,397.0,54590000.0,,- 22.31%,,Equity,,,,,,2020-10-22
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.17 - 19.75,,,,,1706.0,28640000.0,,- 25.12%,,Commodity,,,,,,2020-10-22
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,40.69,40.45 - 40.63,,41.0,18.25 - 51.97,,1879.0,,,3564.0,12190000.0,,118.33%,,Other,,,,,,2020-10-22
WIL,Barclays Women in Leadership,72.74,73.25 - 73.25,,72.74,49.64 - 77.24,,,,,129.0,32500000.0,,4.81%,,Equity,,,,,,2020-10-22
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,27.73,27.73 - 27.74,,27.45,19.82 - 29.66,,,,,1760.0,49910000.0,,- 0.04%,,Commodity,,,,,,2020-10-22
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2020-10-22
GSP,iPath GSCI Total Return Exp 12 Jun 2036,9.47,9.54 - 9.58,,9.56,5.28 - 15.96,,8807.0,,,10550.0,30520000.0,,- 33.64%,,Commodity,,,,,,2020-10-22
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,36.47,35.93 - 35.93,,35.93,33.07 - 47.36,,,,,100.0,1170000.0,,- 20.33%,,Commodity,,,,,,2020-10-22
VEGN,US Vegan Climate,31.27,31.2 - 31.4,,31.54,18.85 - 32.41,,7635.0,,,7149.0,,,24.38%,,Equity,,,,,,2020-10-22
BBP,BioShares Biotechnology Products,50.0,50.41 - 50.45,,50.45,30.83 - 50.68,,,,,1725.0,36580000.0,,35.08%,,Equity,,,,,,2020-10-22
BBC,BioShares Biotechnology Clinical Trials,39.98,40.95 - 40.95,,40.16,23 - 45.69,,4418.0,,,18871.0,20470000.0,,66.61%,,Equity,,,,,,2020-10-22
IRBO,iShares Robotics and Artificial Intelligence,34.23,34.14 - 34.41,,34.35,19.1 - 35,,23175.0,,,45091.0,,,39.67%,,Equity,,,,,,2020-10-22
MUA,BlackRock MuniAssets Closed Fund,14.06,13.85 - 13.98,- 4.26%,13.94,9.63 - 16.34,0.65,52401.0,512520000.0,4.48%,45552.0,,0.26,- 10.1%,36452623.0,Other,,,,,,2020-10-22
DYNF,BlackRock US Equity Factor Rotation,28.78,28.94 - 28.96,,28.88,18.99 - 29.66,,3732.0,,,7635.0,,,7.94%,,Equity,,,,,,2020-10-22
IBMN,iShares iBonds Dec 2025 Term Muni Bond,28.04,28.01 - 28.04,,28.01,24.07 - 28.24,,,,,29719.0,,,3.58%,,,,,,,,2020-10-22
ESML,iShares MSCI USA Small-Cap ESG Optimized,28.23,28.23 - 28.69,,28.37,16.65 - 29.69,,47326.0,,,101499.0,,,4.44%,,Equity,,,,,,2020-10-22
FOVL,iShares Focused Value Factor,34.55,34.55 - 34.55,,34.6,25.83 - 51.36,,,,,1793.0,,,- 29.23%,,Equity,,,,,,2020-10-22
LQDI,iShares Inflation Hedged Corporate Bond,27.92,27.93 - 28,,27.93,19.5 - 28.46,,1164.0,,,9257.0,,,6.18%,,,,,,,,2020-10-22
EWJV,iShares MSCI Japan Value,23.34,23.21 - 23.32,,23.27,18.38 - 27.11,,5579.0,,,6802.0,,,- 9.01%,,Equity,,,,,,2020-10-22
EWJE,iShares MSCI Japan Equal Weighted,34.98,34.85 - 34.9,,34.9,25.02 - 37.07,,727.0,,,1642.0,,,- 0.82%,,Equity,,,,,,2020-10-22
ISHVF,iShares US Aggregate Bond Acc,5.88,5.832 - 5.8526,,5.8526,4.75 - 6.76,,17300.0,,,94579.0,,,6.95%,,,,,,,,2020-10-22
ISVQF,iShares $ Short Duration Corp Bond Acc,5.6101,5.6051 - 5.6169,,5.6169,4.75 - 5.7,,12998.0,,,89936.0,,,4.08%,,,,,,,,2020-10-22
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,142.2111,142.07 - 142.07,,142.07,131 - 142.5,,,,,1749.0,,,7.04%,,,,,,,,2020-10-22
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.2997,5.27 - 5.2997,,5.2997,4.5207 - 5.31,,,,,50956.0,,,1.72%,,,,,,,,2020-10-22
IEMXF,iShares Edge MSCI World Min Vol,51.856,51.85 - 51.85,,51.85,38.92 - 54.9,,,,,8407.0,,,1.3%,,Equity,,,,,,2020-10-22
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,5.78,5.769 - 5.774,,5.774,4.415 - 5.828,,10302.0,,,62632.0,,,2.85%,,,,,,,,2020-10-22
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,211.01,200.27 - 215.27,,214.31,23.01 - 255,,448196.0,,,702760.0,,,478.81%,,Equity,,,,,,2020-10-22
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,7.69,7.49 - 8.08,,7.54,1.33 - 18.86,,1791845.0,,,2667232.0,,,- 59.37%,,Equity,,,,,,2020-10-22
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,5.77,5.9 - 5.91,,5.76,5.46 - 42.25,,2824.0,,,7775.0,,,- 86.45%,,Equity,,,,,,2020-10-22
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,19.11,19.18 - 19.18,,19.21,18.58 - 48.34,,1570.0,,,9325.0,,,- 59.85%,,Equity,,,,,,2020-10-22
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,150.01,148.89 - 148.89,,151.83,32.54 - 166.5,,6402.0,,,18511.0,,,281.98%,,Equity,,,,,,2020-10-22
BNKU,MicroSectors US Big Banks Index 3X Leveraged,12.31,12.92 - 13.47,,12.47,7.04 - 81.58,,64444.0,,,84965.0,,,- 79.49%,,Equity,,,,,,2020-10-22
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,10.84,9.92 - 10.64,,10.72,9 - 97.12,,13968.0,,,14705.0,,,- 66.89%,,Equity,,,,,,2020-10-22
BNKO,MicroSectors US Big Banks Index 2X Leveraged,28.04,27.45 - 27.45,,28.04,16.73 - 71.67,,,,,389.0,,,- 52.79%,,Equity,,,,,,2020-10-22
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,24.82,24.74 - 24.74,,24.74,22.16 - 78.25,,,,,281.0,,,- 36.06%,,Equity,,,,,,2020-10-22
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,34.99 - 87.67,,,,,367.0,,,- 9.09%,,Equity,,,,,,2020-10-22
NRGU,MicroSectors US Big Oil Index 3X Leveraged,26.71,25.65 - 29.89,,27.17,1.1 - 55.19,,344360.0,,,4362679.0,,,- 38.13%,,Equity,,,,,,2020-10-22
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,32.86,29 - 33.38,,33.07,10.75 - 304.72,,37459.0,,,48198.0,,,- 27.67%,,Equity,,,,,,2020-10-22
NRGO,MicroSectors US Big Oil Index 2X Leveraged,7.83,7.59 - 7.59,,7.91,5.53 - 52.99,,644.0,,,707.0,,,- 81.58%,,Equity,,,,,,2020-10-22
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,49.51,51.99 - 51.99,,51.99,25.59 - 188.47,,,,,66.0,,,8.45%,,Equity,,,,,,2020-10-22
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,42.12 - 104.7,,,,,114.0,,,24.67%,,Equity,,,,,,2020-10-22
TMFC,Motley Fool 100,32.58,32.21 - 32.75,,32.53,18.86 - 34.62,,42936.0,,,71458.0,,,42.89%,,Equity,,,,,,2020-10-22
BDRY,Breakwave Dry Bulk Shipping,7.67,7.51 - 7.7,,7.67,3.8 - 20,,44234.0,,,87090.0,,,- 59.9%,,Commodity,,,,,,2020-10-22
TAIL,Cambria Tail Risk,21.27,21.12 - 21.27,,21.2,19.22 - 27.23,,175239.0,,,346119.0,,,5.87%,,Equity,,,,,,2020-10-22
GVAL,Cambria Global Value,17.19,17.03 - 17.11,,17.04,13.69 - 24.39,,12323.0,,,18586.0,95140000.0,,- 24.9%,,Equity,,,,,,2020-10-22
GMOM,Cambria Global Momentum,24.25,24.19 - 24.19,,24.25,20.69 - 26.36,,856.0,,,9806.0,42000000.0,,- 4.44%,,,,,,,,2020-10-22
EYLD,Cambria Emerging Shareholder Yield,28.74,29.06 - 29.1,,29.29,18.85 - 33.48,,,,,2644.0,,,- 6.36%,,Equity,,,,,,2020-10-22
GAA,Cambria Global Asset Allocation,26.96,26.68 - 26.89,,26.96,19.45 - 28.53,,3968.0,,,5453.0,32490000.000000004,,- 0.88%,,Other,,,,,,2020-10-22
SYLD,Cambria Shareholder Yield,36.67,36.86 - 36.86,,36.5,21.81 - 40.68,,1269.0,,,5769.0,133460000.00000001,,- 1.87%,,Equity,,,,,,2020-10-22
CCOR,Cambria Core Equity,27.82,27.66 - 28.37,,27.68,22.88 - 30.66,,,,,30548.0,,,2.02%,,Equity,,,,,,2020-10-22
TOKE,Cambria Cannabis,11.73,11.73 - 11.84,,11.73,7.85 - 18.29,,4424.0,,,7179.0,,,- 33.9%,,Equity,,,,,,2020-10-22
VAMO,Cambria Value and Momentum,19.12,18.95 - 18.95,,19.54,12.54 - 20.88,,,,,1112.0,7150000.0,,- 6.23%,,Equity,,,,,,2020-10-22
FYLD,Cambria Foreign Shareholder Yield,20.64,20.7 - 20.7,,20.64,14.09 - 24.82,,404.0,,,2229.0,40480000.0,,- 10.35%,,Equity,,,,,,2020-10-22
SOVB,Cambria Sovereign Bond,24.85,25.02 - 25.97,,25.82,18.01 - 28,,,,,1356.0,,,- 1.18%,,,,,,,,2020-10-22
ERSX,ERShares Non US Small Cap,20.64,20.41 - 20.41,,20.39,10.41 - 21.04,,1641.0,,,7390.0,,,25.74%,,Equity,,,,,,2020-10-22
MLPC,Citigroup C-Tracks Miller/Howard MLP Fundamental,6.78,6.75 - 6.8,,6.77,4.28 - 12.99,,,,,417.0,126560000.0,,- 45.3%,,Equity,,,,,,2020-10-22
DIVC,Citigroup C-Tracks Miller/Howard Strategic Dividen,31.67,31.64 - 31.64,,31.64,17.99 - 37.16,,,,,26.0,120720000.0,,- 8.53%,,Equity,,,,,,2020-10-22
MLPE,Citigroup C Tracks Miller Howard MLP Fundamental B,10.44,10.24 - 10.24,,10.24,6.16 - 19.47,,,,,362.0,,,- 45.24%,,Equity,,,,,,2020-10-22
ECON,Columbia EM Consumer,25.87,25.94 - 25.97,,25.9,17.37 - 26.2,,,,,31002.0,691630000.0,,15.42%,,Equity,,,,,,2020-10-22
XCEM,Columbia EM Core ex-China,25.09,25.02 - 25.2,,25.34,16.43 - 28.59,,5381.0,,,4081.0,10910000.0,,- 7.77%,,Equity,,,,,,2020-10-22
INCO,Columbia India Consumer,41.49,41.21 - 41.21,,41.21,26.16 - 44.56,,2063.0,,,5928.0,92710000.0,,- 3.1%,,Equity,,,,,,2020-10-22
ESGS,Columbia Sustainable US Equity Income,26.76,26.75 - 26.75,,26.75,18 - 31.12,,,,,723.0,5610000.0,,- 6.73%,,Equity,,,,,,2020-10-22
ESGN,Columbia Sustainable International Equity Income,22.15,21.96 - 22.17,,22.14,16.69 - 26.83,,,,,790.0,6630000.0,,- 13.12%,,Equity,,,,,,2020-10-22
ESGW,Columbia Sustainable Global Equity Income,22.25,22.25 - 22.94,,22.94,17 - 28.62,,,,,302.0,5490000.0,,- 17.1%,,Equity,,,,,,2020-10-22
MUST,Columbia Multi Sector Municipal Income,21.92,21.92 - 21.92,,21.91,19.38 - 23.21,,9665.0,,,15094.0,,,1.76%,,,,,,,,2020-10-22
DIAL,Columbia Diversified Fixed Income Allocation,21.6,21.55 - 21.58,,21.59,16.95 - 21.85,,250506.0,,,175613.0,,,3.95%,,,,,,,,2020-10-22
CIZ,Victory CEMP Developed Enhanced Volatility Weighte,28.1,27.95 - 28.14,,27.96,21.76 - 33.86,,7399.0,,,6523.0,43490000.0,,- 11.58%,,Equity,,,,,,2020-10-22
CSF,Victory CEMP US Discovery Enhanced Volatility Weig,42.32,42.61 - 42.79,,42.61,31.28 - 42.85,,6348.0,,,10196.0,40040000.0,,13.28%,,Equity,,,,,,2020-10-22
CFA,Victory CEMP US 500 Volatility Weighted,56.41,56.21 - 56.88,,56.49,35.41 - 58.35,,15441.0,,,39303.0,142750000.0,,6.59%,,Equity,,,,,,2020-10-22
CSB,Victory CEMP US Small Cap High Dividend Volatility,40.4,40.58 - 41.06,,40.68,26.8 - 47.69,,5606.0,,,9538.0,24330000.0,,- 10.22%,,Equity,,,,,,2020-10-22
CDL,Victory CEMP US Large Cap High Div Volatility Weig,42.17,42.13 - 42.94,,42.13,29.35 - 51.01,,6590.0,,,16632.0,89070000.0,,- 12.73%,,Equity,,,,,,2020-10-22
