Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
DBLV,AdvisorShares Wilshire Buyback,79.58,79.9 - 79.9,,79.81,48.3 - 81.53,,713.0,,,943.0,152610000.0,,7.42%,,Equity,,,,,,2020-12-29
HOLD,AdvisorShares Sage Core Reserves,98.8,98.74 - 98.74,,98.78,93.52 - 100.35,,,,,16454.0,86990000.0,,- 1.04%,,,,,,,,2020-12-29
FWDB,Madrona Global Bond,26.29,26.32 - 26.32,,26.06,23.18 - 27.29,,,,,1816.0,19080000.0,,0.57%,,,,,,,,2020-12-29
DWMC,AdvisorShares Dorsey Wright Micro-Cap,29.35,28.26 - 28.29,,28.29,13.03 - 30.65,,1351.0,,,687.0,,,22.29%,,Equity,,,,,,2020-12-29
SCAP,AdvisorShares Cornerstone Small Cap,26.86,27.09 - 27.09,,27.09,21.79 - 38.65,,,,,2.0,3370000.0,,- 27.8%,,Equity,,,,,,2020-12-29
VEGA,Star Global Buy-Write,36.75,36.93 - 36.93,,37.42,25.27 - 37.07,,1037.0,,,807.0,17480000.0,,6.41%,,Other,,,,,,2020-12-29
FNG,AdvisorShares New Tech and Media,10.27,10.39 - 10.45,,10.6,9.94 - 16.69,,,,,10845.0,,,0.38%,,Equity,,,,,,2020-12-29
BKCH,AdvisorShares Sabretooth Digital Ledger,25.69,24.9 - 25.56,,25.52,24.45 - 28.96,,,,,1007.0,,,0%,,Equity,,,,,,2020-12-29
AFIF,Anfield Universal Fixed Income,9.78,9.69 - 9.77,,9.69,9.11 - 10.77,,9215.0,,,77040.0,,,0.1%,,,,,,,,2020-12-29
GLIF,AGFiQ Global Infrastructure,23.42,23.46 - 23.46,,23.46,17.78 - 28.21,,,,,272.0,,,- 11.8%,,Equity,,,,,,2020-12-29
USHG,AGFiQ Dynamic Hedged U.S. Equity,31.01,30.93 - 30.93,,30.93,21.32 - 31.36,,,,,109.0,,,11.7%,,Equity,,,,,,2020-12-29
VMOT,Alpha Architect Value Momentum Trend,26.06,26.05 - 26.05,,26.45,19.7 - 26.25,,6479.0,,,7826.0,,,2.56%,,Equity,,,,,,2020-12-29
QMOM,MomentumShares U.S. Quantitative Momentum,53.51,51.48 - 53.99,,53.99,21.5 - 56.31,,24933.0,,,11420.0,,,64.66%,,Equity,,,,,,2020-12-29
IMOM,MomentumShares International Quantitative Momentum,34.06,34.43 - 34.58,,34.58,17.14 - 34.58,,6619.0,,,17145.0,,,23.98%,,Equity,,,,,,2020-12-29
FRDM,Alpha Architect Freedom 100 Emerging Markets,31.53,31.81 - 31.9,,31.77,16.86 - 31.9,,8645.0,,,6514.0,,,13.04%,,Equity,,,,,,2020-12-29
AMLP,ALPS Alerian MLP,25.75,25.4 - 25.96,13%,25.79,3.24 - 44.65,5.32,3048267.0,3590000000.0,14.45%,3369754.0,8039999999.999999,1.95,- 40.02%,151282420.0,Equity,,,,,,2020-12-29
SDOG,ALPS Sector Dividend Dogs,44.35,43.98 - 44.33,,44.42,26.12 - 47.63,,36984.0,,,66078.0,2063000000.0000002,,- 5.13%,,Equity,,,,,,2020-12-29
IDOG,ALPS Internatl Sector Dividends Dogs,26.13,26.23 - 26.23,,26.39,16.77 - 27.7,,14478.0,,,38510.0,167900000.0,,- 4.76%,,Equity,,,,,,2020-12-29
RIGS,ALPS RiverFront Strategic Income,24.82,24.78 - 24.83,,24.78,18.23 - 25.08,,153554.0,,,21647.0,330550000.0,,- 0.44%,,,,,,,,2020-12-29
SBIO,ALPS Medical Breakthroughs,52.84,51.75 - 52.35,,52.95,25.1 - 55.04,,35245.0,,,40141.0,100500000.0,,23.46%,,Equity,,,,,,2020-12-29
SGDJ,ALPS Sprott Junior Gold Miners,48.53,48.14 - 48.85,,48.86,16.52 - 51.35,,30385.0,,,24888.0,58690000.0,,48.44%,,Equity,,,,,,2020-12-29
SGDM,ALPS Sprott Gold Miners,30.39,30.34 - 30.73,,30.7,13.79 - 39.41,,43044.0,,,39369.0,224230000.0,,23.5%,,Equity,,,,,,2020-12-29
ACES,ALPS Clean Energy,79.21,76.91 - 79.75,,79.75,23.57 - 82.92,,147675.0,,,110030.0,,,132.73%,,Equity,,,,,,2020-12-29
DTEC,ALPS Disruptive Technologies,46.21,45.79 - 46.55,,46.55,22.24 - 46.68,,26298.0,,,24103.0,,,42.97%,,Equity,,,,,,2020-12-29
ENFR,ALPS Alerian Energy Infrastructure,14.65,14.54 - 14.68,,14.68,7.46 - 21.42,,18940.0,,,36247.0,29330000.0,,- 29.46%,,Equity,,,,,,2020-12-29
EDOG,ALPS Emerging Sector Dividend Dogs,22.53,22.71 - 22.82,,22.87,13.43 - 22.96,,,,,2711.0,21420000.0,,4.68%,,Equity,,,,,,2020-12-29
BFOR,ALPS Barron’s 400,49.71,49.8 - 49.93,,50.2,26.12 - 50.18,,,,,2648.0,188420000.0,,16.22%,,Equity,,,,,,2020-12-29
EQL,ALPS Equal Sector Weight,85.02,85.61 - 85.7,,85.86,51.33 - 89.89,,,,,5469.0,147000000.0,,6.98%,,Equity,,,,,,2020-12-29
GRI,Cohen & Steers Global Reality Majors,47.98,48.19 - 48.42,,48.2,48.19 - 48.42,,,,,4677.0,80410000.0,,0.88%,,Other,,,,,,2020-12-29
VALQ,American Century STOXX U.S. Quality Value,42.17,41.98 - 42.13,,41.98,26.78 - 44.08,,2804.0,,,9646.0,,,- 3.5%,,Equity,,,,,,2020-12-29
KORP,American Century Diversified Corporate Bond,52.97,52.85 - 52.96,,52.96,45.74 - 53.33,,18582.0,,,6417.0,,,3.19%,,,,,,,,2020-12-29
SWAN,Amplify BlackSwan Growth & Treasury Core,33.1,32.62 - 32.73,,32.8,26.39 - 33.24,,128898.0,,,236820.0,,,11.52%,,Equity,,,,,,2020-12-29
BLOK,Amplify Transformational Data Sharing,34.65,33.51 - 34.4,,34.67,13.04 - 35.77,,296348.0,,,175101.0,,,80.27%,,Equity,,,,,,2020-12-29
IBUY,Amplify Online Retail,114.71,113.3 - 115.11,,115.46,33.11 - 118.5,,239358.0,,,227665.0,8450000.0,,122.08%,,Equity,,,,,,2020-12-29
DIVO,Amplify YieldShares CWP Dividend Option Income,32.72,32.5 - 32.8,,32.64,21.39 - 32.83,,90886.0,,,76635.0,3820000.0,,3.15%,,Equity,,,,,,2020-12-29
CNBS,Amplify Seymour Cannabis,18.09,17.1 - 17.84,,18.11,6.48 - 19.06,,126219.0,,,50208.0,,,40.5%,,Equity,,,,,,2020-12-29
EASI,Amplify EASI Tactical Growth,21.12,21.03 - 21.11,,21.11,18.71 - 28.51,,,,,5051.0,,,- 21.35%,,Equity,,,,,,2020-12-29
LEND,Amplify CrowdBureau(R) Peer-to-Peer Lending & Crow,13.53,13.54 - 13.54,,13.63,10 - 18.75,,,,,585.0,,,- 26.21%,,Equity,,,,,,2020-12-29
BATT,Amplify Advanced Battery Metals and Materials,15.48,15.18 - 15.34,,15.39,5.91 - 15.63,,135813.0,,,65077.0,,,39.03%,,Equity,,,,,,2020-12-29
XBUY,Amplify International Online Retail,49.93,50.76 - 50.87,,50.81,18.57 - 51.49,,4738.0,,,6914.0,,,77.17%,,Equity,,,,,,2020-12-29
DRSK,Aptus Defined Risk,29.44,29.38 - 29.44,,29.61,25.83 - 31.86,,353832.0,,,114319.0,,,6.03%,,Other,,,,,,2020-12-29
ACIO,Aptus Collared Income Opportunity,27.73,27.62 - 27.95,,27.95,21.24 - 28.06,,40687.0,,,33651.0,,,7.02%,,Equity,,,,,,2020-12-29
ARKK,ARK Innovation,129.8,120.81 - 128.57,,128.53,33 - 137.08,,10884499.0,,,3569329.0,15670000.0,,153.99%,,Equity,ARK Innovation,124.4,-4.16%,10.88M,15:59:58,2020-12-29
ARKW,ARK Web X.0,147.8,143.2 - 147.3,,147.0,40.49 - 155,,1789917.0,,,994992.0,19350000.0,,151.92%,,Equity,,,,,,2020-12-29
ARKG,ARK Genomic Revolution Multi-Sector,101.62,90.47 - 99.66,,99.66,24 - 108.14,,14984231.0,,,2440342.0,8340000.0,,195.06%,,Equity,ARK Genomic Revolution Multi-Sector,94.15,-7.35%,14.98M,15:59:58,2020-12-29
ARKQ,ARK Industrial Innovation,75.89,73.34 - 76.1,,76.1,26.19 - 78.4,,1083312.0,,,438760.0,20150000.0,,101.89%,,Equity,ARK Industrial Innovation,74.34,-2.04%,1.08M,15:59:58,2020-12-29
ARKF,ARK Fintech Innovation,49.33,48.64 - 49.65,,49.61,16.94 - 52.21,,1632300.0,,,1028283.0,,,103.68%,,Equity,,,,,,2020-12-29
PRNT,The 3D Printing,31.7,31.01 - 31.98,,31.98,13.8 - 33.24,,170100.0,,,83150.0,14900000.0,,41.23%,,Equity,,,,,,2020-12-29
IZRL,ARK Israeli Innovation Hedged,30.05,29.33 - 30.07,,30.07,14 - 31.22,,95445.0,,,46005.0,,,34.12%,,Equity,,,,,,2020-12-29
ARCM,Arrow Reserve Capital Management,100.04,100.04 - 100.04,,100.04,99.12 - 107.21,,,,,1275.0,,,0.07%,,Equity,,,,,,2020-12-29
GYLD,Arrow Dow Jones Global Yield,13.24,13.2 - 13.2,,13.21,8.47 - 16.5,,5859.0,,,8311.0,100000000.0,,- 18.63%,,,,,,,,2020-12-29
DWCR,Arrow DWA Country Rotation,31.7,32.25 - 32.25,,32.25,17.38 - 32.25,,133.0,,,1588.0,,,12.01%,,Equity,,,,,,2020-12-29
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 49.63,,,,,489.0,,,- 34.67%,,Equity,,,,,,2020-12-29
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,15.23 - 29.78,,,,,1186.0,3580000.0,,- 33.66%,,Equity,,,,,,2020-12-29
DWAT,Arrow Investments DWA Tactical,12.13,12.13 - 12.13,,12.13,7.87 - 12.19,,,,,1184.0,9520000.0,,8.3%,,Equity,,,,,,2020-12-29
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.82,25.73 - 25.8,,25.73,15 - 26.69,1.4,4220.0,,5.41%,3855.0,,,- 1.26%,,Other,,,,,,2020-12-29
SBUG,Barclays Bank iPath Silver ETN,36.23,36 - 36,,35.92,17 - 41.15,,,,,445.0,,,42.29%,,Commodity,,,,,,2020-12-29
GBUG,Barclays Bank iPath Gold ETN,30.84,30.8 - 30.8,,30.23,23.04 - 34.3,,,,,2152.0,,,22.42%,,Commodity,,,,,,2020-12-29
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,21.39,21.4 - 21.59,,21.39,15.61 - 23.16,,178206.0,,,190539.0,957480000.0,,- 7.08%,,Commodity,,,,,,2020-12-29
ATMP,Barclays ETN Plus Select MLP,11.71,11.57 - 11.78,,11.71,5.8 - 18.35,,182382.0,,,78599.0,497800000.0,,- 34.25%,,Equity,,,,,,2020-12-29
OILNF,iPath S&P GSCI Crude Oil Total Return,48.56,46.56 - 52,,46.56,0.51 - 55.05,,6054.0,,,1826.0,,,588.79%,,Commodity,,,,,,2020-12-29
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,30.7,29.89 - 30.35,,30.32,24.75 - 34.96,,21190.0,,,24966.0,34830000.0,,7.27%,,Commodity,,,,,,2020-12-29
IMLP,Barclays Bank iPath S&P MLP,9.48,9.28 - 9.48,,9.47,4.68 - 15.51,,8120.0,,,2144.0,164410000.0,,- 36.13%,,Equity,,,,,,2020-12-29
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,177.36,176.93 - 177.53,,178.74,100.16 - 182.68,,5927.0,,,7687.0,49190000.0,,18.44%,,Equity,,,,,,2020-12-29
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.035,0.035 - 0.08,,0.04,0.0001 - 0.16,,12410.0,,,42326.0,4230000.0,,250%,,Commodity,,,,,,2020-12-29
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,158.19 - 203.25,,,,,734.0,211190000.0,,19.57%,,Equity,,,,,,2020-12-29
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,25.0,25 - 26.25,,25.0,16.56 - 26.25,,21237.0,,,2870.0,,,13.95%,,Commodity,,,,,,2020-12-29
RODI,Barclays Bank Return on Disability,89.29,89.28 - 89.39,,89.39,57.9 - 96.61,,,,,110.0,31280000.0,,0.19%,,Equity,,,,,,2020-12-29
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,58.08 - 161.32,,,,,486.0,54590000.0,,- 25.3%,,Equity,,,,,,2020-12-29
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.17 - 19.75,,,,,252.0,28640000.0,,- 34.55%,,Commodity,,,,,,2020-12-29
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,37.05,37.05 - 37.59,,37.01,18.25 - 51.97,,3854.0,,,22504.0,12190000.0,,93.34%,,Other,,,,,,2020-12-29
WIL,Barclays Women in Leadership,81.02,80.98 - 80.98,,81.02,49.64 - 81.42,,564.0,,,393.0,32500000.0,,6.72%,,Equity,,,,,,2020-12-29
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,29.67,29.74 - 29.82,,29.68,19.82 - 29.92,,,,,1527.0,49910000.0,,1.95%,,Commodity,,,,,,2020-12-29
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2020-12-29
GSP,iPath GSCI Total Return Exp 12 Jun 2036,10.88,10.75 - 10.77,,10.87,5.28 - 15.96,,,,,8520.0,30520000.0,,- 31.42%,,Commodity,,,,,,2020-12-29
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,37.9,37.68 - 37.68,,37.72,33.07 - 44.06,,,,,121.0,1170000.0,,- 8.74%,,Commodity,,,,,,2020-12-29
VEGN,US Vegan Climate,34.21,34.14 - 34.23,,34.18,18.85 - 35,,6570.0,,,7010.0,,,25.05%,,Equity,,,,,,2020-12-29
BBP,BioShares Biotechnology Products,55.54,55.5 - 55.54,,56.12,30.83 - 55.85,,,,,1252.0,36580000.0,,26.05%,,Equity,,,,,,2020-12-29
BBC,BioShares Biotechnology Clinical Trials,51.63,50 - 50.1,,51.5,23 - 54.37,,13377.0,,,9655.0,20470000.0,,36.25%,,Equity,,,,,,2020-12-29
IRBO,iShares Robotics and Artificial Intelligence,39.63,39.49 - 39.75,,40.06,19.1 - 40.78,,70056.0,,,64938.0,,,46.04%,,Equity,,,,,,2020-12-29
MUA,BlackRock MuniAssets Closed Fund,14.56,14.47 - 14.72,- 4.26%,14.47,9.63 - 16.34,0.63,91694.0,530750000.0,4.32%,47273.0,,0.33,- 4.21%,36452623.0,Other,,,,,,2020-12-29
DYNF,BlackRock US Equity Factor Rotation,31.38,31.25 - 31.28,,31.44,18.99 - 31.56,,8983.0,,,11600.0,,,9.98%,,Equity,,,,,,2020-12-29
IBMN,iShares iBonds Dec 2025 Term Muni Bond,28.16,28.18 - 28.19,,28.19,24.07 - 28.24,,20439.0,,,14833.0,,,3.68%,,,,,,,,2020-12-29
ESML,iShares MSCI USA Small-Cap ESG Optimized,34.38,33.69 - 34.39,,34.39,16.65 - 34.91,,81275.0,,,97534.0,,,18.92%,,Equity,,,,,,2020-12-29
FOVL,iShares Focused Value Factor,41.98,41.85 - 41.85,,42.0,25.83 - 51.3,,,,,7694.0,,,- 17.62%,,Equity,,,,,,2020-12-29
LQDI,iShares Inflation Hedged Corporate Bond,29.09,28.98 - 29.13,,29.11,19.5 - 31.21,,3550.0,,,3642.0,,,8.28%,,,,,,,,2020-12-29
EWJV,iShares MSCI Japan Value,25.57,25.77 - 25.88,,25.88,18.38 - 27.11,,5813.0,,,6503.0,,,- 1.84%,,Equity,,,,,,2020-12-29
EWJE,iShares MSCI Japan Equal Weighted,38.02,38.56 - 38.56,,38.56,25.02 - 38.56,,292.0,,,1738.0,,,5.26%,,Equity,,,,,,2020-12-29
ISHVF,iShares US Aggregate Bond Acc,5.87,5.892 - 5.93,,5.892,4.75 - 6.76,,1024440.0,,,166291.0,,,5.77%,,,,,,,,2020-12-29
ISVQF,iShares $ Short Duration Corp Bond Acc,5.61,5.6559 - 5.6559,,5.6559,4.75 - 5.75,,132511.0,,,179922.0,,,3.51%,,,,,,,,2020-12-29
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,141.86,141.8109 - 141.8109,,141.8109,133 - 142.5,,,,,63112.0,,,8.25%,,,,,,,,2020-12-29
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.22,5.3077 - 5.3077,,5.3077,4.5207 - 5.32,,367661.0,,,119799.0,,,- 0.38%,,,,,,,,2020-12-29
IEMXF,iShares Edge MSCI World Min Vol,52.826,53.247 - 53.257,,53.247,38.92 - 54.9,,,,,3796.0,,,1.06%,,Equity,,,,,,2020-12-29
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.04,6 - 6.08,,6.0,4.415 - 6.2,,381985.0,,,86267.0,,,5.26%,,,,,,,,2020-12-29
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,270.36,272 - 280.36,,276.0,23.01 - 282,,366703.0,,,538551.0,,,336.67%,,Equity,,,,,,2020-12-29
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,5.17,5 - 5.15,,5.07,1.33 - 18.23,,1927740.0,,,2213402.0,,,- 51.5%,,Equity,,,,,,2020-12-29
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,4.46,4.44 - 4.44,,4.51,4.42 - 36.38,,4563.0,,,5841.0,,,- 84.56%,,Equity,,,,,,2020-12-29
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,16.93,17.06 - 17.06,,16.86,16.86 - 47,,,,,2933.0,,,- 57.54%,,Equity,,,,,,2020-12-29
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,179.44,181.94 - 183.02,,181.95,32.54 - 184.5,,12272.0,,,10684.0,,,219.85%,,Equity,,,,,,2020-12-29
BNKU,MicroSectors US Big Banks Index 3X Leveraged,24.78,24.14 - 24.86,,25.1,7.04 - 81.58,,104011.0,,,92170.0,,,- 69.09%,,Equity,,,,,,2020-12-29
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,4.1,4.16 - 4.2,,4.09,4 - 97.12,,18356.0,,,25319.0,,,- 82.65%,,Equity,,,,,,2020-12-29
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,16.73 - 71.67,,,,,547.0,,,- 43.5%,,Equity,,,,,,2020-12-29
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 78.25,,,,,483.0,,,- 51.11%,,Equity,,,,,,2020-12-29
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 87.67,,,,,517.0,,,1.1%,,Equity,,,,,,2020-12-29
NRGU,MicroSectors US Big Oil Index 3X Leveraged,59.83,57.86 - 61.5,,61.35,"20.03 - 1,103.8",,218317.0,,,411704.0,,,- 93.78%,,Equity,,,,,,2020-12-29
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,6.31,6.12 - 6.52,,6.21,4.75 - 304.72,,699854.0,,,507394.0,,,- 83.11%,,Equity,,,,,,2020-12-29
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,5.53 - 52.99,,,,,5966.0,,,- 68.37%,,Equity,,,,,,2020-12-29
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 188.47,,,,,299.0,,,- 53.63%,,Equity,,,,,,2020-12-29
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 104.7,,,,,174.0,,,31.65%,,Equity,,,,,,2020-12-29
TMFC,Motley Fool 100,35.29,35.15 - 35.56,,35.56,18.86 - 35.56,,57301.0,,,66175.0,,,40.46%,,Equity,,,,,,2020-12-29
BDRY,Breakwave Dry Bulk Shipping,7.64,7.13 - 7.58,,7.57,3.8 - 15.45,,132894.0,,,57570.0,,,- 50.16%,,Commodity,,,,,,2020-12-29
TAIL,Cambria Tail Risk,20.55,20.42 - 20.6,,20.42,19.22 - 27.23,,393146.0,,,475446.0,,,6.15%,,Equity,,,,,,2020-12-29
GVAL,Cambria Global Value,21.36,21.33 - 21.51,,21.51,13.69 - 24.39,,11028.0,,,21861.0,95140000.0,,- 10.44%,,Equity,,,,,,2020-12-29
GMOM,Cambria Global Momentum,25.96,26 - 26,,25.96,20.69 - 26.36,,5813.0,,,9539.0,42000000.0,,1.32%,,,,,,,,2020-12-29
EYLD,Cambria Emerging Shareholder Yield,34.29,34 - 34.03,,34.0,18.85 - 34.24,,3782.0,,,4383.0,,,5.38%,,Equity,,,,,,2020-12-29
GAA,Cambria Global Asset Allocation,29.23,29.01 - 29.1,,29.23,19.45 - 29.72,,4574.0,,,6189.0,32490000.000000004,,6.15%,,Other,,,,,,2020-12-29
SYLD,Cambria Shareholder Yield,44.44,43.89 - 44.38,,44.38,21.81 - 44.61,,3090.0,,,5669.0,133460000.00000001,,10.96%,,Equity,,,,,,2020-12-29
CCOR,Cambria Core Equity,28.59,28.28 - 28.33,,28.4,22.88 - 30.66,,29334.0,,,36544.0,,,1.86%,,Equity,,,,,,2020-12-29
TOKE,Cambria Cannabis,15.04,14.6 - 15.02,,15.1,7.85 - 16.67,,30811.0,,,20566.0,,,2.31%,,Equity,,,,,,2020-12-29
VAMO,Cambria Value and Momentum,19.65,19.24 - 19.24,,19.63,12.54 - 20.84,,1241.0,,,1850.0,7150000.0,,- 4.51%,,Equity,,,,,,2020-12-29
FYLD,Cambria Foreign Shareholder Yield,24.21,24.33 - 24.44,,24.38,14.09 - 24.71,,2256.0,,,5704.0,40480000.0,,- 0.9%,,Equity,,,,,,2020-12-29
SOVB,Cambria Sovereign Bond,25.93,25.92 - 25.99,,25.93,18.01 - 28,,1581.0,,,1880.0,,,7.86%,,,,,,,,2020-12-29
ERSX,ERShares Non US Small Cap,22.8,23.04 - 23.04,,23.05,10.41 - 23.25,,,,,4540.0,,,32.41%,,Equity,,,,,,2020-12-29
MLPC,Citigroup C-Tracks Miller/Howard MLP Fundamental,6.78,6.75 - 6.8,,6.77,4.28 - 12.99,,,,,922.0,126560000.0,,- 47.35%,,Equity,,,,,,2020-12-29
DIVC,Citigroup C-Tracks Miller/Howard Strategic Dividen,31.67,31.64 - 31.64,,31.64,17.99 - 37.16,,,,,25.0,120720000.0,,- 14.53%,,Equity,,,,,,2020-12-29
MLPE,Citigroup C Tracks Miller Howard MLP Fundamental B,9.9,9.71 - 9.71,,9.71,6.16 - 19.47,,,,,619.0,,,- 48.84%,,Equity,,,,,,2020-12-29
ECON,Columbia EM Consumer,27.39,27.54 - 27.67,,27.51,17.37 - 28.2,,37578.0,,,21952.0,691630000.0,,15.85%,,Equity,Columbia EM Consumer,27.63,+0.88%,37.58K,15:59:58,2020-12-29
XCEM,Columbia EM Core ex-China,29.35,29.62 - 29.71,,29.38,16.43 - 30.33,,,,,4888.0,10910000.0,,5.17%,,Equity,,,,,,2020-12-29
INCO,Columbia India Consumer,47.42,47.44 - 47.44,,47.53,26.16 - 47.8,,4028.0,,,6098.0,92710000.0,,11.87%,,Equity,,,,,,2020-12-29
ESGS,Columbia Sustainable US Equity Income,29.59,30 - 30,,29.83,18 - 31.12,,,,,933.0,5610000.0,,- 2.63%,,Equity,,,,,,2020-12-29
ESGN,Columbia Sustainable International Equity Income,25.38,25.08 - 25.1,,25.26,16.69 - 26.43,,,,,984.0,6630000.0,,- 4.53%,,Equity,,,,,,2020-12-29
ESGW,Columbia Sustainable Global Equity Income,22.25,22.25 - 22.94,,22.94,17 - 28.62,,,,,302.0,5490000.0,,- 21.77%,,Equity,,,,,,2020-12-29
MUST,Columbia Multi Sector Municipal Income,22.39,22.35 - 22.4,,22.4,19.38 - 23.21,,5709.0,,,13581.0,,,3.99%,,,,,,,,2020-12-29
DIAL,Columbia Diversified Fixed Income Allocation,22.04,22.02 - 22.04,,22.02,16.95 - 22.14,,527117.0,,,357732.0,,,5.64%,,,,,,,,2020-12-29
CIZ,Victory CEMP Developed Enhanced Volatility Weighte,31.29,31.52 - 31.66,,31.66,21.76 - 33.86,,13999.0,,,6723.0,43490000.0,,- 6.68%,,Equity,,,,,,2020-12-29
CSF,Victory CEMP US Discovery Enhanced Volatility Weig,50.41,49.43 - 49.78,,49.78,31.28 - 50.71,,2267.0,,,10232.0,40040000.0,,27.68%,,Equity,,,,,,2020-12-29
CFA,Victory CEMP US 500 Volatility Weighted,61.84,61.36 - 62.03,,61.87,35.41 - 62.15,,72613.0,,,30005.0,142750000.0,,9.37%,,Equity,,,,,,2020-12-29
CSB,Victory CEMP US Small Cap High Dividend Volatility,49.85,48.87 - 49.8,,49.8,26.8 - 50.75,,6062.0,,,14197.0,24330000.0,,5.93%,,Equity,,,,,,2020-12-29
CDL,Victory CEMP US Large Cap High Div Volatility Weig,46.73,46.34 - 46.88,,46.77,29.35 - 51.01,,9689.0,,,15152.0,89070000.0,,- 7.58%,,Equity,,,,,,2020-12-29
