Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
GLD,SPDR Gold Shares,168.73,169.61 - 170.27,19.32%,169.94,132.31 - 170.85,,10037986.0,69670000000.0,,10913823.0,50080000000.0,0.02,25.38%,412900000.0,Commodity,SPDR Gold Shares,170.12,+0.82%,10.04M,15:59:59,2020-07-17
GDXJ,VanEck Vectors Junior Gold Miners,52.63,53.15 - 55,,53.55,19.52 - 55,,9981102.0,,,10202122.0,5055000000.0,,39.6%,,Equity,VanEck Vectors Junior Gold Miners,54.83,+4.18%,9.98M,15:59:59,2020-07-17
XOP,SPDR S&P Oil & Gas Exploration & Production,51.76,50.41 - 52.86,- 48.48%,51.85,8.03 - 104.68,2.69,9559873.0,2150000000.0,2.74%,10007506.0,1160000000.0,2.48,- 47.51%,41550000.0,Equity,SPDR S&P Oil & Gas Exploration & Production,50.61,-2.22%,9.56M,15:59:59,2020-07-17
XBI,SPDR S&P Biotech,116.3,116.18 - 119.59,32.82%,116.35,62.94 - 119.59,0.67,9419586.0,6070000000.0,0.02%,6888209.0,1800000000.0,1.56,35.96%,53875000.0,Equity,SPDR S&P Biotech,118.74,+2.10%,9.42M,15:59:59,2020-07-17
SDS,ProShares UltraShort S&P500,17.9,17.7 - 18.01,- 19.37%,17.77,17.64 - 44.4,,8925823.0,1330000000.0,1.56%,18122630.0,1620000000.0,- 1.69,- 39.99%,74096067.0,Equity,ProShares UltraShort S&P500,17.78,-0.67%,8.93M,15:59:59,2020-07-17
SRTY,ProShares UltraPro Short Russell2000,9.93,9.61 - 10.03,,9.81,9.5 - 60.28,,8809610.0,,,8205671.0,94570000.0,,- 58.76%,,Equity,ProShares UltraPro Short Russell2000,9.82,-1.11%,8.81M,15:59:59,2020-07-17
SH,ProShares Short S&P500,21.49,21.37 - 21.55,,21.42,21.33 - 33.19,,8791448.0,,,16074437.0,1741000000.0,,- 18.07%,,Equity,ProShares Short S&P500,21.42,-0.33%,8.79M,15:59:59,2020-07-17
VWO,Vanguard FTSE Emerging Markets,42.32,42.33 - 42.63,- 16.44%,42.59,29.95 - 45.92,0.63,8784818.0,59190000000.0,3.09%,14401529.0,37070000000.0,0.93,- 1.03%,1398555002.0,Equity,Vanguard FTSE Emerging Markets,42.51,+0.45%,8.78M,15:59:59,2020-07-17
XLI,Industrial Select Sector SPDR,71.57,71.52 - 72.15,16%,71.89,47.71 - 85.33,0.95,8605185.0,9670000000.0,2.12%,13047473.0,8840000000.0,1.16,- 6.92%,135426000.0,Equity,Industrial Select Sector SPDR,72.0,+0.60%,8.61M,15:59:59,2020-07-17
SPXL,Direxion Daily S&P 500 Bull 3X Shares,46.77,46.33 - 47.55,,47.24,16.51 - 76.33,,8579122.0,,,18333936.0,512740000.0,,- 12.76%,,Equity,Direxion Daily S&P 500 Bull 3X Shares,47.13,+0.77%,8.58M,15:59:59,2020-07-17
IEMG,iShares Core MSCI Emerging Markets,50.71,50.76 - 51.09,,51.06,35.65 - 55.45,,8458795.0,,,15785000.0,21297000000.0,,- 0.76%,,Equity,iShares Core MSCI Emerging Markets,50.97,+0.51%,8.46M,15:59:59,2020-07-17
DRIP,Direxion Daily S P Oil Gas Exp Bear,5.34,5.09 - 5.6,,5.27,3.19 - 715.83,,7792300.0,,,9205134.0,22970000.0,,- 93.2%,,Equity,Direxion Daily S P Oil Gas Exp Bear,5.57,+4.31%,7.79M,15:59:59,2020-07-17
XLV,Health Care Select Sector SPDR,104.46,104.86 - 106.25,23.85%,105.01,73.54 - 106.25,0.87,7469577.0,23540000000.0,1.54%,11361673.0,11440000000.0,0.84,14.03%,228365324.0,Equity,Health Care Select Sector SPDR,105.89,+1.37%,7.47M,15:59:59,2020-07-17
SDOW,ProShares UltraPro Short Dow 30,21.3,21.14 - 21.58,,21.15,20.59 - 95.94,,7469118.0,,,16132098.0,226130000.0,,- 53.98%,,Equity,ProShares UltraPro Short Dow 30,21.43,+0.61%,7.47M,15:59:59,2020-07-17
QID,ProShares UltraShort QQQ,11.49,11.38 - 11.66,- 43.01%,11.43,10.61 - 33.94,,7324503.0,278570000.0,2.92%,10141562.0,823450000.0,- 1.73,- 61.27%,24244232.0,Equity,ProShares UltraShort QQQ,11.46,-0.26%,7.32M,15:59:59,2020-07-17
XLK,Technology Select Sector SPDR,106.31,105.85 - 107.13,23.46%,106.94,68.1 - 109.72,0.68,6353481.0,32270000000.000004,1.13%,11432845.0,14140000000.0,1.03,32.16%,304155897.0,Equity,Technology Select Sector SPDR,106.83,+0.49%,6.35M,15:59:59,2020-07-17
XLP,Consumer Staples Select Sector SPDR,61.26,61.33 - 61.69,17.79%,61.54,47.66 - 64.84,1.53,6321681.0,13640000000.0,2.64%,11609067.0,8230000000.0,0.58,2.24%,222671809.0,Equity,Consumer Staples Select Sector SPDR,61.59,+0.54%,6.32M,15:59:59,2020-07-17
BKLN,PowerShares Senior Loan Portfolio,21.53,21.52 - 21.64,,21.59,17.06 - 22.92,,6145899.0,,,7304880.0,8557000000.0,,- 5.65%,,,PowerShares Senior Loan Portfolio,21.63,+0.46%,6.15M,15:59:59,2020-07-17
LQD,iShares iBoxx $ Investment Grade Corporate Bond,136.95,136.94 - 137.41,6.6%,137.32,104.95 - 137.41,4.04,5978383.0,56940000000.0,2.93%,13337569.0,23700000000.0,0.2,10.74%,416500000.0,,iShares iBoxx $ Investment Grade Corporate Bond,137.32,+0.27%,5.98M,15:59:59,2020-07-17
JDST,Direxion Daily Junior Gold Miners Bear 3X Shares,14.69,13.41 - 14.45,,14.25,"2.37 - 1,062.5",,5851394.0,,,3343095.0,104990000.0,,- 97.06%,,Equity,Direxion Daily Junior Gold Miners Bear 3X Shares,13.49,-8.17%,5.85M,15:59:59,2020-07-17
DUST,Direxion Daily Gold Miners Bear 3X Shares,22.65,21.12 - 22.33,,22.05,2.74 - 445,,5443862.0,,,4001400.0,248970000.0,,- 90.22%,,Equity,Direxion Daily Gold Miners Bear 3X Shares,21.17,-6.53%,5.44M,15:59:59,2020-07-17
UPRO,ProShares UltraPro S&P500,49.63,49.15 - 50.46,,50.13,17.51 - 80.87,,5397321.0,,,11713705.0,756520000.0,,- 12.41%,,Equity,ProShares UltraPro S&P500,50.06,+0.87%,5.40M,15:59:59,2020-07-17
PSQ,ProShares Short QQQ,18.12,18.02 - 18.24,,18.07,17.4 - 29.7,,5278372.0,,,5794801.0,296600000.0,,- 33.97%,,Equity,ProShares Short QQQ,18.09,-0.17%,5.28M,15:59:59,2020-07-17
VEA,Vanguard FTSE Developed Markets,40.19,40.17 - 40.42,,40.3,28.46 - 44.67,,5077062.0,,,14523824.0,42995000000.0,,- 3.2%,,Equity,Vanguard FTSE Developed Markets,40.39,+0.50%,5.08M,15:59:59,2020-07-17
UNG,United States Natural Gas,10.1,9.98 - 10.22,- 12.74%,10.15,8.9 - 23.4,,4588711.0,362430000.0,,5775468.0,524650000.0,0.45,- 49.17%,36784588.0,Commodity,United States Natural Gas,10.01,-0.89%,4.59M,15:59:59,2020-07-17
AMLP,ALPS Alerian MLP,23.74,23.56 - 24.43,13%,23.89,2.41 - 31.75,5.32,4442847.0,3640000000.0,15.27%,11328689.0,8039999999.999999,1.94,135.75%,154157420.0,Equity,ALPS Alerian MLP,23.65,-0.38%,4.44M,15:59:59,2020-07-17
JNK,SPDR Barclays High Yield Bond,103.32,103.27 - 103.74,-,103.55,83.18 - 110.33,,4424773.0,11680000000.0,6.13%,8767879.0,12808000000.0,0.44,- 4.63%,113074605.0,,SPDR Barclays High Yield Bond,103.69,+0.36%,4.42M,15:59:59,2020-07-17
SOXS,Direxion Daily Semiconductor Bear 3X Shares,4.78,4.65 - 4.78,,4.71,4.36 - 54.39,,4364960.0,,,9983829.0,29600000.0,,- 89.75%,,Equity,Direxion Daily Semiconductor Bear 3X Shares,4.69,-1.88%,4.36M,15:59:59,2020-07-17
IEFA,iShares Core MSCI EAFE,59.3,59.26 - 59.63,,59.42,42.29 - 66.12,,4246665.0,,,12850432.0,18092000000.0,,- 3.28%,,Equity,iShares Core MSCI EAFE,59.6,+0.51%,4.25M,15:59:59,2020-07-17
UCO,ProShares Ultra Bloomberg Crude Oil,30.81,29.86 - 31,,30.86,11 - 553.25,,4215676.0,,,15738871.0,798560000.0,,- 93.27%,,Commodity,ProShares Ultra Bloomberg Crude Oil,30.67,-0.45%,4.22M,15:59:59,2020-07-17
FAZ,Direxion Daily Financial Bear 3X Shares,16.34,16.12 - 16.57,- 160.97%,16.14,13.8 - 77.64,,4140330.0,337790000.0,2.19%,6546791.0,1240000000.0,- 2.56,- 55.42%,20672860.0,Equity,Direxion Daily Financial Bear 3X Shares,16.25,-0.55%,4.14M,15:59:59,2020-07-17
XLB,Materials Select Sector SPDR,60.65,60.86 - 61.32,- 7.13%,61.08,37.69 - 61.94,0.97,4065347.0,3180000000.0,1.99%,6183925.0,2580000000.0,1.17,4.51%,52473725.0,Equity,Materials Select Sector SPDR,61.16,+0.84%,4.07M,15:59:59,2020-07-17
EWH,iShares MSCI Hong Kong,21.61,21.64 - 21.75,- 12.27%,21.74,17.92 - 26.55,1.03,4027421.0,1290000000.0,2.87%,6003980.0,2830000000.0,0.82,- 17.36%,59925000.0,Equity,iShares MSCI Hong Kong,21.67,+0.28%,4.03M,15:59:59,2020-07-17
VNQ,Vanguard REIT,77.66,77.47 - 79,-,77.92,55.58 - 99.72,2.51,3720287.0,34530000000.0,4.72%,6494169.0,29490000000.0,0.64,- 12.62%,413483677.0,Other,Vanguard REIT,78.67,+1.30%,3.72M,15:59:59,2020-07-17
ERX,Direxion Daily Energy Bull 3X Shares,14.47,13.94 - 14.88,,14.54,0.73 - 200.1,,3686811.0,,,6817844.0,574940000.0,,- 92.27%,,Equity,Direxion Daily Energy Bull 3X Shares,14.05,-2.90%,3.69M,15:59:59,2020-07-17
GOVT,iShares Core US Treasury Bond,28.09,28.06 - 28.11,,28.11,25.64 - 28.54,,3654364.0,,,6726125.0,3547000000.0,,9.26%,,,iShares Core US Treasury Bond,28.08,-0.04%,3.65M,15:59:59,2020-07-17
SCHE,Schwab Emerging Markets Equity,26.02,26.03 - 26.2,,26.18,18.32 - 28.23,,3584891.0,,,3414674.0,2508000000.0,,- 1.51%,,Equity,Schwab Emerging Markets Equity,26.12,+0.38%,3.58M,15:59:59,2020-07-17
USO,United States Oil,29.16,28.72 - 29.24,- 15.71%,29.17,16.88 - 106.56,,3560942.0,4410000000.0,,15852373.0,3480000000.0,1.18,- 68.98%,151724000.0,Commodity,United States Oil,29.1,-0.21%,3.56M,15:59:59,2020-07-17
IJR,iShares Core S&P Small-Cap,69.69,69.25 - 70.23,8.15%,69.82,47.52 - 85.92,1.51,3506524.0,40810000000.0,1.7%,5898032.0,17750000000.0,1.24,- 9.88%,585600000.0,Equity,iShares Core S&P Small-Cap,69.7,+0.01%,3.51M,15:59:59,2020-07-17
GUSH,Direxion Daily S P Oil Gas Exp Bull,33.25,31.52 - 34.68,,33.45,"0.43 - 2,288",,3475256.0,,,3948205.0,95530000.0,,- 98.38%,,Equity,Direxion Daily S P Oil Gas Exp Bull,31.77,-4.45%,3.48M,15:59:59,2020-07-17
IYR,iShares US Real Estate,78.08,77.93 - 79.41,12.73%,78.43,56.27 - 100.75,2.7,3474324.0,3030000000.0,3.43%,6847473.0,5250000000.0,0.81,- 12.48%,38800000.0,Other,iShares US Real Estate,79.06,+1.26%,3.47M,15:59:59,2020-07-17
SJNK,SPDR Barclays Short Term High Yield Bond,25.55,25.53 - 25.63,,25.63,21.42 - 27.21,,3457721.0,,,5300014.0,3872000000.0,,- 5.72%,,,SPDR Barclays Short Term High Yield Bond,25.62,+0.27%,3.46M,15:59:59,2020-07-17
EWG,iShares MSCI Germany,28.6,28.64 - 28.85,- 3.48%,28.73,17.5 - 29.98,0.63,3407843.0,2470000000.0,0.98%,5677729.0,5960000000.0,1.05,4%,86400000.0,Equity,iShares MSCI Germany,28.84,+0.84%,3.41M,15:59:59,2020-07-17
DIA,SPDR DJIA,267.47,266.17 - 268.07,4.25%,267.95,182.1 - 295.87,3.83,3408697.0,22710000000.0,2.48%,4807482.0,12230000000.0,1.0,- 1.77%,84892867.0,Equity,SPDR DJIA,266.74,-0.19%,3.41M,15:59:59,2020-07-17
ASHR,Deutsche X-trackers Harvest CSI 300 China A-Shares,33.02,32.91 - 33.18,,33.16,24.13 - 35.4,,3384420.0,,,4333668.0,406700000.0,,18.73%,,Equity,Deutsche X-trackers Harvest CSI 300 China A-Shares,33.1,+0.24%,3.38M,15:59:59,2020-07-17
ITB,iShares US Home Construction,47.86,48.04 - 48.73,7.26%,48.34,22.4 - 50.52,0.09,3347249.0,1790000000.0,0.61%,3692618.0,2180000000.0,1.5,23.19%,37450000.0,Equity,iShares US Home Construction,48.07,+0.44%,3.35M,15:59:59,2020-07-17
INDA,iShares MSCI India,31.0,31.36 - 31.61,,31.53,20.48 - 36.18,,3313030.0,,,5376341.0,4065000000.0000005,,- 11.35%,,Equity,iShares MSCI India,31.51,+1.65%,3.31M,15:59:59,2020-07-17
SCHF,Schwab International Equity,30.82,30.8 - 30.98,,30.87,21.9 - 34.12,,3265722.0,,,6694005.0,7407000000.0,,- 3.57%,,Equity,Schwab International Equity,30.98,+0.52%,3.27M,15:59:59,2020-07-17
VIXY,ProShares VIX Short-Term Futures,26.01,25.08 - 26.03,,25.79,10.8 - 64.56,,3249890.0,,,3942223.0,141010000.0,,35.61%,,Other,ProShares VIX Short-Term Futures,25.08,-3.58%,3.25M,15:59:59,2020-07-17
EWY,iShares MSCI South Korea Capped,58.91,59.14 - 59.56,- 33.4%,59.46,38.26 - 64.17,0.66,3131652.0,4530000000.0,2.22%,4302944.0,3420000000.0,0.99,3.41%,76850000.0,Equity,iShares MSCI South Korea Capped,59.44,+0.90%,3.13M,15:59:59,2020-07-17
TWM,ProShares UltraShort Russell2000,9.86,9.66 - 9.94,,9.79,9.44 - 30.08,,3108635.0,,,4458638.0,152590000.0,,- 34.44%,,Equity,ProShares UltraShort Russell2000,9.78,-0.81%,3.11M,15:59:59,2020-07-17
XLY,Consumer Discretionary Select Sector SPDR,134.47,133.36 - 134.99,12.57%,134.99,81.74 - 136.49,1.27,3094442.0,14210000000.0,1.14%,4600454.0,11560000000.0,1.16,9.21%,105953252.0,Equity,Consumer Discretionary Select Sector SPDR,133.84,-0.47%,3.09M,15:59:59,2020-07-17
GSG,iShares S&P GSCI Commodity-Indexed,10.68,10.57 - 10.68,- 11.94%,10.67,7.5 - 16.61,,3042367.0,674980000.0,,558510.0,893690000.0,0.81,- 31.32%,63200000.0,Commodity,iShares S&P GSCI Commodity-Indexed,10.65,-0.28%,3.04M,15:59:59,2020-07-17
EWT,iShares MSCI Taiwan Capped,42.78,42.72 - 42.96,- 19.85%,42.92,29.15 - 43.12,0.58,2936069.0,4090000000.0,2.39%,4814268.0,3580000000.0,0.87,20.68%,95500000.0,Equity,iShares MSCI Taiwan Capped,42.88,+0.23%,2.94M,15:59:59,2020-07-17
SVXY,ProShares Short VIX Short-Term Futures,32.29,32.28 - 32.87,,32.43,24.02 - 69.79,,2873375.0,,,4018009.0,344960000.0,,- 43.02%,,Other,ProShares Short VIX Short-Term Futures,32.85,+1.73%,2.87M,15:59:59,2020-07-17
EWJ,iShares MSCI Japan,56.07,55.91 - 56.2,1.74%,56.12,41.61 - 60.75,0.13,2869691.0,9770000000.0,2.06%,7064412.0,19340000000.0,0.74,2.56%,174300000.0,Equity,iShares MSCI Japan,56.16,+0.16%,2.87M,15:59:59,2020-07-17
KBE,SPDR S&P Bank,31.09,30.24 - 31.22,16.66%,31.06,22.56 - 48.17,0.46,2844097.0,1250000000.0,3.34%,3791886.0,2740000000.0,1.48,- 27.5%,40352118.0,Equity,SPDR S&P Bank,30.25,-2.70%,2.84M,15:59:59,2020-07-17
XRT,SPDR S&P Retail,45.7,45.08 - 45.86,6.86%,45.86,26.29 - 46.57,0.52,2806241.0,322200000.0,1.44%,5221098.0,1650000000.0,1.34,7.13%,7050226.0,Equity,SPDR S&P Retail,45.28,-0.92%,2.81M,15:59:59,2020-07-17
XHB,SPDR S&P Homebuilders,46.97,46.9 - 47.56,-,47.35,23.95 - 49.34,,2793881.0,908870000.0,0.92%,2405953.0,2170000000.0,1.47,10.73%,19350016.0,Equity,SPDR S&P Homebuilders,47.06,+0.19%,2.79M,15:59:59,2020-07-17
UDOW,ProShares UltraPro Dow30,69.83,68.96 - 70.38,,70.34,25.32 - 137.44,,2794040.0,,,5597315.0,177730000.0,,- 36.49%,,Equity,ProShares UltraPro Dow30,69.39,-0.63%,2.79M,15:59:59,2020-07-17
SPEM,SPDR S&P Emerging Markets,35.51,35.56 - 35.77,,35.77,25.1 - 38.67,,2739487.0,,,1851225.0,306410000.0,,- 1.2%,,Equity,SPDR S&P Emerging Markets,35.64,+0.37%,2.74M,15:59:59,2020-07-17
USMV,iShares Edge MSCI Min Vol,62.24,62.34 - 62.98,,62.44,45.77 - 69.79,,2660528.0,,,5119331.0,12060000000.0,,- 1.49%,,Equity,iShares Edge MSCI Min Vol,62.87,+1.01%,2.66M,15:59:59,2020-07-17
VGK,Vanguard FTSE Europe,52.71,52.71 - 53.07,- 11.15%,52.85,36.29 - 59.09,1.86,2621444.0,11570000000.0,2.36%,4887461.0,13840000000.0,0.9,- 3.32%,219561725.0,Equity,Vanguard FTSE Europe,53.03,+0.61%,2.62M,15:59:59,2020-07-17
FAS,Direxion Daily Financial Bull 3X Shares,33.5,32.93 - 33.84,126.55%,33.8,14.25 - 108.13,0.16,2580205.0,1590000000.0,1.75%,6433995.0,1500000000.0,3.25,- 56.72%,47599289.0,Equity,Direxion Daily Financial Bull 3X Shares,33.52,+0.06%,2.58M,15:59:59,2020-07-17
BIL,SPDR Barclays 1-3 Month T-Bill,91.53,91.53 - 91.54,,91.53,91.4 - 95.97,,2551357.0,,,3529472.0,1719000000.0,,0%,,,SPDR Barclays 1-3 Month T-Bill,91.54,+0.01%,2.55M,15:59:59,2020-07-17
AGG,iShares Core US Aggregate Bond,118.76,118.77 - 118.99,4.9%,118.94,105.56 - 119.27,2.52,2548381.0,77600000000.0,2.42%,5082489.0,34330000000.0,- 0.01,6.88%,653400000.0,,iShares Core US Aggregate Bond,118.88,+0.10%,2.55M,15:59:59,2020-07-17
EZU,iShares MSCI Eurozone,38.44,38.35 - 38.63,- 6.26%,38.49,25.32 - 42.44,1.08,2518493.0,12240000000.0,1.92%,5224314.0,8900000000.0,1.05,- 2.31%,283000000.0,Equity,iShares MSCI Eurozone,38.61,+0.44%,2.52M,15:59:59,2020-07-17
SPLG,SPDR Russell 1000,37.68,37.56 - 37.89,13.32%,37.82,25.62 - 39.88,0.43,2499860.0,5790000000.0,1.87%,3259598.0,129150000.0,1.02,7.38%,153600000.0,Equity,SPDR Russell 1000,37.78,+0.27%,2.50M,15:59:59,2020-07-17
PGX,PowerShares Preferred Portfolio,14.4,14.39 - 14.43,-,14.43,9.71 - 15.28,,2428990.0,5730000000.0,5.33%,2456909.0,4412000000.0,0.32,- 3.03%,397700000.0,Equity,PowerShares Preferred Portfolio,14.43,+0.21%,2.43M,15:59:59,2020-07-17
VEU,Vanguard FTSE All World ex US,49.72,49.71 - 49.98,,49.89,35.41 - 54.81,,2420060.0,,,5019853.0,15680000000.0,,- 2.36%,,Equity,Vanguard FTSE All World ex US,49.94,+0.44%,2.42M,15:59:59,2020-07-17
JETS,US Global Jets,16.67,16.43 - 16.77,,16.66,11.25 - 32.36,,2377967.0,,,6136582.0,64319999.99999999,,- 47.03%,,Other,US Global Jets,16.49,-1.08%,2.38M,15:59:59,2020-07-17
RSX,VanEck Vectors Russia,21.23,21.14 - 21.28,,21.22,13.15 - 26.57,,2312245.0,,,4679806.0,2885000000.0,,- 10.46%,,Equity,VanEck Vectors Russia,21.23,0.00%,2.31M,15:59:59,2020-07-17
EWW,iShares MSCI Mexico Capped,31.82,31.4 - 31.91,- 1.18%,31.91,25.03 - 48.19,0.36,2295460.0,658670000.0,1.75%,3333333.0,2150000000.0,0.94,- 26.44%,20700000.0,Equity,iShares MSCI Mexico Capped,31.46,-1.13%,2.30M,15:59:59,2020-07-17
IVV,ishares S&P 500,322.04,321.01 - 323.85,12.12%,323.15,220.28 - 340.63,3.95,2251256.0,201950000000.0,2.38%,5380366.0,69260000000.0,1.0,7.68%,627100000.0,Equity,ishares S&P 500,322.99,+0.29%,2.25M,15:59:59,2020-07-17
VOO,Vanguard S&P 500,294.77,293.75 - 296.35,,295.72,200.55 - 311.59,,2244219.0,,,4580089.0,60243000000.0,,7.81%,,Equity,Vanguard S&P 500,295.55,+0.26%,2.24M,15:59:59,2020-07-17
EWA,iShares MSCI Australia,19.81,19.8 - 19.95,- 1.8%,19.85,12.73 - 23.54,0.42,2207732.0,1150000000.0,5.97%,3232238.0,1710000000.0,1.02,- 12.31%,58000000.0,Equity,iShares MSCI Australia,19.92,+0.56%,2.21M,15:59:59,2020-07-17
PSLV,Sprott Physical Silver,7.01,7.03 - 7.11,,7.11,4.34 - 7.19,,2184139.0,,,2259052.0,,,18.21%,,Commodity,Sprott Physical Silver,7.07,+0.86%,2.18M,15:59:59,2020-07-17
YINN,Direxion Daily FTSE China Bull 3x Shares,15.58,15.45 - 15.78,,15.71,8.27 - 24.57,,2178835.0,,,2216805.0,133900000.0,,- 23.1%,,Equity,Direxion Daily FTSE China Bull 3x Shares,15.61,+0.19%,2.18M,15:59:59,2020-07-17
