Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
IAU,iShares Gold,18.4,18.29 - 18.5,- 9.65%,18.39,13.8 - 19.75,,28894334.0,31270000000.0,,27480477.0,5750000000.0,0.07,23.66%,1697850000.0,Commodity,iShares Gold,18.46,+0.33%,28.87M,15:59:59,2020-09-04
TZA,Direxion Daily Small Cap Bear 3X Shares,16.32,15.68 - 17.77,- 138.08%,15.72,14.7 - 118.69,,25309408.0,600390000.0,3.18%,23478084.0,623380000.0,- 3.26,- 68.34%,38441573.0,Equity,Direxion Daily Small Cap Bear 3X Shares,16.63,+1.90%,25.31M,15:59:59,2020-09-04
SH,ProShares Short S&P500,19.87,19.73 - 20.48,,19.84,19.16 - 33.19,,22736403.0,,,13040078.0,1741000000.0,,- 25.22%,,Equity,ProShares Short S&P500,20.03,+0.81%,22.74M,15:59:59,2020-09-04
PSQ,ProShares Short QQQ,16.18,16.07 - 17.04,,16.26,15.36 - 29.7,,22726780.0,,,6654602.0,296600000.0,,- 42.09%,,Equity,ProShares Short QQQ,16.37,+1.17%,22.73M,15:59:59,2020-09-04
XLI,Industrial Select Sector SPDR,77.66,76.81 - 78.88,16%,78.35,47.71 - 85.33,0.95,21631461.0,10990000000.0,1.96%,11939446.0,8840000000.0,1.18,2.62%,143076000.0,Equity,Industrial Select Sector SPDR,77.84,+0.23%,21.63M,15:59:59,2020-09-04
VWO,Vanguard FTSE Emerging Markets,44.17,43.37 - 44.43,- 16.44%,44.17,29.95 - 45.92,0.63,20440163.0,62660000000.0,2.91%,11521686.0,37070000000.0,0.91,8.13%,1398056702.0,Equity,Vanguard FTSE Emerging Markets,44.09,-0.18%,20.44M,15:59:59,2020-09-04
VIXY,ProShares VIX Short-Term Futures,26.01,23.39 - 27.92,,25.37,10.8 - 64.56,,17909154.0,,,4737671.0,141010000.0,,19.53%,,Other,ProShares VIX Short-Term Futures,23.84,-8.34%,17.91M,15:59:59,2020-09-04
XLU,Utilities Select Sector SPDR,59.71,58.6 - 60.17,7.68%,59.83,43.44 - 71.1,1.51,17890314.0,11860000000.0,3.27%,15800100.0,6620000000.0,0.38,- 6.34%,199524160.0,Equity,Utilities Select Sector SPDR,59.37,-0.57%,17.89M,15:59:59,2020-09-04
SDOW,ProShares UltraPro Short Dow 30,17.45,17 - 18.64,,17.17,15.97 - 95.94,,17626537.0,,,12506433.0,226130000.0,,- 64.7%,,Equity,ProShares UltraPro Short Dow 30,17.75,+1.72%,17.63M,15:59:59,2020-09-04
TECS,Direxion Daily Technology Bear 3X Shares,12.85,12.49 - 15.01,,13.08,4.95 - 65.7,,17590391.0,,,2134202.0,15440000.0,,13.82%,,Equity,Direxion Daily Technology Bear 3X Shares,13.36,+3.97%,17.59M,15:59:59,2020-09-04
TNA,Direxion Daily Small Cap Bull 3X Shares,33.23,30.26 - 34.53,,34.33,10.09 - 77.89,,16385434.0,,,21132646.0,736440000.0,,- 35.86%,,Equity,Direxion Daily Small Cap Bull 3X Shares,32.53,-2.11%,16.39M,15:59:59,2020-09-04
SPXL,Direxion Daily S&P 500 Bull 3X Shares,57.79,52.46 - 58.98,,58.08,16.51 - 76.33,,15600351.0,,,12120679.0,512740000.0,,14.75%,,Equity,Direxion Daily S&P 500 Bull 3X Shares,56.35,-2.49%,15.60M,15:59:59,2020-09-04
XLP,Consumer Staples Select Sector SPDR,65.69,64.73 - 66.15,17.79%,65.88,47.66 - 67.61,1.53,15592721.0,14060000000.0,2.5%,9389349.0,8230000000.0,0.58,6.61%,218271809.0,Equity,Consumer Staples Select Sector SPDR,65.54,-0.23%,15.59M,15:59:59,2020-09-04
XLV,Health Care Select Sector SPDR,106.46,104.41 - 107.02,23.85%,106.83,73.54 - 109.74,0.87,14709895.0,24090000000.0,1.5%,8699277.0,11440000000.0,0.81,18.89%,225065324.0,Equity,Health Care Select Sector SPDR,105.7,-0.71%,14.71M,15:59:59,2020-09-04
IEMG,iShares Core MSCI Emerging Markets,53.08,52.22 - 53.49,,53.18,35.65 - 55.45,,14228748.0,,,13019788.0,21297000000.0,,9.35%,,Equity,iShares Core MSCI Emerging Markets,53.11,+0.06%,14.23M,15:59:59,2020-09-04
VEA,Vanguard FTSE Developed Markets,41.48,40.81 - 41.77,,41.67,28.46 - 44.67,,14064091.0,,,10470310.0,42995000000.0,,2.45%,,Equity,Vanguard FTSE Developed Markets,41.56,+0.19%,14.06M,15:59:59,2020-09-04
XLB,Materials Select Sector SPDR,64.4,63.47 - 65.12,- 7.13%,64.78,37.69 - 66.33,0.97,13863428.0,3380000000.0,1.92%,6214331.0,2580000000.0,1.17,13.12%,53923725.0,Equity,Materials Select Sector SPDR,64.44,+0.06%,13.86M,15:59:59,2020-09-04
LQD,iShares iBoxx $ Investment Grade Corporate Bond,136.4,134.87 - 136.12,6.6%,136.01,104.95 - 139.38,4.04,13177825.0,56490000000.0,2.92%,12068705.0,23700000000.0,0.19,6.09%,416500000.0,,iShares iBoxx $ Investment Grade Corporate Bond,134.95,-1.06%,13.18M,15:59:59,2020-09-04
KRE,SPDR S&P Regional Banking,39.01,39.13 - 40.46,- 1.59%,39.92,27.26 - 59.38,0.65,12916298.0,1100000000.0,3.51%,10140269.0,2330000000.0,1.5,- 20.92%,28152585.0,Equity,SPDR S&P Regional Banking,39.83,+2.10%,12.92M,15:59:59,2020-09-04
SVXY,ProShares Short VIX Short-Term Futures,31.69,30.52 - 33.27,,32.07,24.02 - 69.79,,11939968.0,,,4178633.0,344960000.0,,- 37.79%,,Other,ProShares Short VIX Short-Term Futures,33.03,+4.23%,11.94M,15:59:59,2020-09-04
IEFA,iShares Core MSCI EAFE,60.82,59.82 - 61.21,,61.1,42.29 - 66.12,,11807837.0,,,9302732.0,18092000000.0,,1.55%,,Equity,iShares Core MSCI EAFE,60.96,+0.23%,11.81M,15:59:59,2020-09-04
GDXJ,VanEck Vectors Junior Gold Miners,58.73,55.88 - 58.62,,58.38,19.52 - 65.94,,11630092.0,,,9762727.0,5055000000.0,,37.41%,,Equity,VanEck Vectors Junior Gold Miners,58.34,-0.66%,11.63M,15:59:59,2020-09-04
GLD,SPDR Gold Shares,181.14,180.05 - 182.1,20.46%,180.95,136.12 - 194.44,,11561680.0,77530000000.0,,14105929.0,67019999999.99999,0.08,23.51%,428000000.0,Commodity,SPDR Gold Shares,181.64,+0.28%,11.56M,15:59:59,2020-09-04
EZU,iShares MSCI Eurozone,39.2,38.43 - 39.45,- 6.26%,39.33,25.32 - 42.44,1.08,11493377.0,12240000000.0,1.92%,4930034.0,8900000000.0,1.05,2.11%,283000000.0,Equity,iShares MSCI Eurozone,39.24,+0.10%,11.49M,15:59:59,2020-09-04
SRTY,ProShares UltraPro Short Russell2000,8.27,7.95 - 9,,7.97,7.45 - 60.28,,11254050.0,,,7482327.0,94570000.0,,- 68.76%,,Equity,ProShares UltraPro Short Russell2000,8.44,+2.06%,11.25M,15:59:59,2020-09-04
JDST,Direxion Daily Junior Gold Miners Bear 3X Shares,10.54,10.59 - 11.57,,10.69,"2.37 - 1,062.5",,11144042.0,,,6649878.0,104990000.0,,- 96.48%,,Equity,Direxion Daily Junior Gold Miners Bear 3X Shares,10.69,+1.42%,11.14M,15:59:59,2020-09-04
BKLN,PowerShares Senior Loan Portfolio,21.8,21.8 - 21.9,,21.89,17.06 - 22.92,,10593234.0,,,6460105.0,8557000000.0,,- 3.67%,,,PowerShares Senior Loan Portfolio,21.82,+0.09%,10.59M,15:59:59,2020-09-04
EWJ,iShares MSCI Japan,57.73,57.16 - 58.21,1.74%,58.0,41.61 - 60.75,0.13,10314032.0,9910000000.0,1.99%,5872102.0,19340000000.0,0.73,6.41%,170400000.0,Equity,iShares MSCI Japan,58.05,+0.55%,10.31M,15:59:59,2020-09-04
EWG,iShares MSCI Germany,29.91,29.2 - 30.05,- 3.48%,29.96,17.5 - 30.73,0.63,9923579.0,2720000000.0,0.93%,5687436.0,5960000000.0,1.05,12.7%,90300000.0,Equity,iShares MSCI Germany,29.85,-0.20%,9.92M,15:59:59,2020-09-04
VGK,Vanguard FTSE Europe,53.76,52.89 - 54.2,- 11.15%,54.07,36.29 - 59.09,1.86,9875308.0,12540000000.0,2.28%,4494489.0,13840000000.0,0.89,0.96%,229418311.0,Equity,Vanguard FTSE Europe,53.99,+0.43%,9.88M,15:59:59,2020-09-04
UPRO,ProShares UltraPro S&P500,61.28,55.71 - 62.59,,61.7,17.51 - 80.87,,9729947.0,,,7728019.0,756520000.0,,15.08%,,Equity,ProShares UltraPro S&P500,59.84,-2.35%,9.73M,15:59:59,2020-09-04
DUST,Direxion Daily Gold Miners Bear 3X Shares,17.64,17.77 - 19.21,,17.95,2.74 - 445,,9038544.0,,,7145306.0,248970000.0,,- 87.6%,,Equity,Direxion Daily Gold Miners Bear 3X Shares,18.02,+2.15%,9.04M,15:59:59,2020-09-04
XBI,SPDR S&P Biotech,106.5,100.64 - 106.85,32.82%,106.18,62.94 - 121.02,0.67,8894633.0,5680000000.0,0.02%,5674070.0,1800000000.0,1.47,34.52%,52225000.0,Equity,SPDR S&P Biotech,105.29,-1.14%,8.89M,15:59:59,2020-09-04
UCO,ProShares Ultra Bloomberg Crude Oil,31.62,29.08 - 31.22,,31.14,11 - 553.25,,8605307.0,,,8334140.0,798560000.0,,- 92.86%,,Commodity,ProShares Ultra Bloomberg Crude Oil,29.27,-7.43%,8.61M,15:59:59,2020-09-04
JNK,SPDR Barclays High Yield Bond,105.36,104.36 - 105.59,-,105.28,83.18 - 110.33,,7955514.0,12900000000.0,5.48%,7795951.0,12808000000.0,0.45,- 2.67%,122074605.0,,SPDR Barclays High Yield Bond,105.06,-0.28%,7.96M,15:59:59,2020-09-04
JETS,US Global Jets,18.0,17.71 - 18.46,,18.24,11.25 - 32.36,,7884834.0,,,5904105.0,64319999.99999999,,- 36.97%,,Other,US Global Jets,18.25,+1.39%,7.88M,15:59:59,2020-09-04
XOP,SPDR S&P Oil & Gas Exploration & Production,49.5,48.55 - 50.47,- 48.48%,49.95,8.03 - 104.68,2.69,7880345.0,2160000000.0,2.65%,8024606.0,1160000000.0,2.54,- 43.02%,40500000.0,Equity,SPDR S&P Oil & Gas Exploration & Production,49.45,-0.10%,7.88M,15:59:59,2020-09-04
EWH,iShares MSCI Hong Kong,22.64,22.28 - 22.57,- 12.27%,22.51,17.92 - 25.64,1.03,7631471.0,1320000000.0,2.73%,5329242.0,2830000000.0,0.77,- 4.51%,58275000.0,Equity,iShares MSCI Hong Kong,22.52,-0.53%,7.63M,15:59:59,2020-09-04
SPLV,Powershares S&P 500 Low Volatility Portfolio,54.08,53.11 - 54.36,,54.22,38.58 - 62.09,,7515483.0,,,2922224.0,6102000000.0,,- 5.9%,,Equity,Powershares S&P 500 Low Volatility Portfolio,53.68,-0.74%,7.52M,15:59:59,2020-09-04
USO,United States Oil,29.64,28.4 - 29.45,- 15.71%,29.42,16.88 - 106.56,,7362004.0,4660000000.0,,6632047.0,3480000000.0,1.27,- 68.36%,150823603.0,Commodity,United States Oil,28.51,-3.81%,7.36M,15:59:59,2020-09-04
IYR,iShares US Real Estate,82.8,81.02 - 83.58,12.73%,83.0,56.27 - 100.75,2.7,7279457.0,3540000000.0,3.26%,5067416.0,5250000000.0,0.8,- 12%,43100000.0,Other,iShares US Real Estate,82.42,-0.46%,7.28M,15:59:59,2020-09-04
FEZ,SPDR Euro Stoxx 50,38.01,37.27 - 38.28,- 13.82%,38.16,24.29 - 41.27,1.12,7273109.0,1850000000.0,1.58%,3005003.0,4080000000.0,0.93,2.65%,48000967.0,Equity,SPDR Euro Stoxx 50,38.05,+0.11%,7.27M,15:59:59,2020-09-04
RSX,VanEck Vectors Russia,21.82,21.73 - 22.07,,21.92,13.15 - 26.57,,7258576.0,,,4551220.0,2885000000.0,,- 5.13%,,Equity,VanEck Vectors Russia,22.05,+1.05%,7.26M,15:59:59,2020-09-04
SPYV,SPDR S&P 500 Value,31.11,30.7 - 31.43,17.96%,31.34,21.77 - 35.45,0.5,7176796.0,5330000000.0,2.71%,2782626.0,210350000.0,1.03,- 0.19%,171552864.0,Equity,SPDR S&P 500 Value,31.09,-0.06%,7.18M,15:59:59,2020-09-04
DIA,SPDR DJIA,283.34,277.01 - 285.79,4.25%,284.91,182.1 - 295.87,3.83,7141051.0,23470000000.0,2.32%,3923825.0,12230000000.0,0.99,7.35%,82892867.0,Equity,SPDR DJIA,281.77,-0.55%,7.14M,15:59:59,2020-09-04
SPLG,SPDR Russell 1000,40.57,39.34 - 40.86,13.32%,40.66,25.62 - 42.13,0.43,6967221.0,6500000000.0,1.74%,2800440.0,129150000.0,1.03,17.39%,160850000.0,Equity,SPDR Russell 1000,40.24,-0.81%,6.96M,15:59:59,2020-09-04
SJNK,SPDR Barclays Short Term High Yield Bond,25.94,25.83 - 26.07,,26.01,21.42 - 27.14,,6841645.0,,,4961410.0,3872000000.0,,- 3.53%,,,SPDR Barclays Short Term High Yield Bond,25.98,+0.15%,6.84M,15:59:59,2020-09-04
XLY,Consumer Discretionary Select Sector SPDR,148.88,143.62 - 150.21,12.57%,149.36,81.74 - 154.13,1.27,6669398.0,15940000000.0,1.03%,3722090.0,11560000000.0,1.18,23.79%,107503252.0,Equity,Consumer Discretionary Select Sector SPDR,147.16,-1.16%,6.67M,15:59:59,2020-09-04
SPAB,SPDR Barclays Aggregate Bond,30.99,30.81 - 30.98,,30.98,26.23 - 31.39,,6582776.0,,,1446623.0,1193000000.0,,3.78%,,,SPDR Barclays Aggregate Bond,30.81,-0.58%,6.58M,15:59:59,2020-09-04
EWA,iShares MSCI Australia,20.55,19.87 - 20.49,- 1.8%,20.42,12.73 - 23.54,0.42,6377714.0,1240000000.0,5.71%,2899574.0,1710000000.0,0.99,- 5.78%,59800000.0,Equity,iShares MSCI Australia,20.29,-1.27%,6.38M,15:59:59,2020-09-04
EWT,iShares MSCI Taiwan Capped,44.16,43.84 - 44.49,- 19.85%,44.3,29.15 - 46.03,0.58,6351863.0,4320000000.0,2.27%,5042523.0,3580000000.0,0.84,24.96%,96000000.0,Equity,iShares MSCI Taiwan Capped,44.23,+0.16%,6.35M,15:59:59,2020-09-04
INDA,iShares MSCI India,33.6,33.12 - 33.74,,33.5,20.48 - 36.18,,6351324.0,,,4278200.0,4065000000.0000005,,6.4%,,Equity,iShares MSCI India,33.43,-0.51%,6.35M,15:59:59,2020-09-04
EWY,iShares MSCI South Korea Capped,63.3,62.78 - 64.23,- 33.4%,63.88,38.26 - 67.13,0.66,6075983.0,4960000000.0,2.03%,4056067.0,3420000000.0,1.01,16.66%,76850000.0,Equity,iShares MSCI South Korea Capped,63.74,+0.70%,6.08M,15:59:59,2020-09-04
EWQ,iShares MSCI France,29.25,28.78 - 29.52,- 4.74%,29.44,19.29 - 32.99,0.83,6059208.0,832690000.0,3.33%,903956.0,353670000.0,0.9,- 1.91%,28400000.0,Equity,iShares MSCI France,29.31,+0.21%,6.06M,15:59:59,2020-09-04
DXD,ProShares UltraShort Dow30,15.23,14.98 - 15.91,,15.05,14.35 - 44.54,,6014049.0,,,3310250.0,251490000.0,,- 43.09%,,Equity,ProShares UltraShort Dow30,15.4,+1.12%,6.01M,15:59:59,2020-09-04
USMV,iShares Edge MSCI Min Vol,64.77,63.61 - 65.11,,64.97,45.77 - 69.79,,5941886.0,,,4317446.0,12060000000.0,,0.61%,,Equity,iShares Edge MSCI Min Vol,64.37,-0.62%,5.94M,15:59:59,2020-09-04
UNG,United States Natural Gas,13.34,13.07 - 13.99,- 12.74%,13.25,8.9 - 23.4,,5907610.0,385370000.0,,5866339.0,524650000.0,0.61,- 36.81%,29284588.0,Commodity,United States Natural Gas,13.88,+4.05%,5.91M,15:59:59,2020-09-04
SSO,ProShares Ultra S&P500,77.92,73.14 - 78.99,39.52%,78.23,64.83 - 166.5,0.08,5616684.0,2860000000.0,0.3%,2083809.0,2460000000.0,2.06,- 37.77%,37600000.0,Equity,ProShares Ultra S&P500,76.61,-1.68%,5.62M,15:59:59,2020-09-04
QLD,ProShares Ultra QQQ,98.37,87.81 - 99.49,36.72%,97.37,34.02 - 110.03,0.03,5589573.0,3370000000.0,0.03%,2705293.0,493450000.0,2.22,104.43%,34450000.0,Equity,ProShares Ultra QQQ,95.76,-2.65%,5.59M,15:59:59,2020-09-04
ARKK,ARK Innovation,89.81,81.33 - 90.18,,89.19,33 - 98.76,,5467072.0,,,1882525.0,15670000.0,,107.22%,,Equity,ARK Innovation,87.05,-3.07%,5.47M,15:59:59,2020-09-04
AGG,iShares Core US Aggregate Bond,118.69,118.08 - 118.52,4.9%,118.41,105.56 - 119.72,2.52,5366685.0,79050000000.0,2.38%,5859816.0,34330000000.0,- 0.01,4.08%,667800000.0,,iShares Core US Aggregate Bond,118.1,-0.50%,5.37M,15:59:59,2020-09-04
SPYG,SPDR S&P 500 Growth,51.71,49.41 - 52.01,-,51.6,30.39 - 54.19,0.33,5366131.0,9100000000.0,1.09%,2804978.0,433440000.0,1.0,32.45%,177100108.0,Equity,SPDR S&P 500 Growth,51.01,-1.35%,5.37M,15:59:59,2020-09-04
IVV,ishares S&P 500,346.82,336.26 - 349.29,12.12%,347.6,220.28 - 360.18,3.95,5358500.0,216440000000.0,2.22%,3848499.0,69260000000.0,1.01,17.42%,628550000.0,Equity,ishares S&P 500,343.98,-0.82%,5.36M,15:59:59,2020-09-04
TWM,ProShares UltraShort Russell2000,8.77,8.53 - 9.28,,8.56,8.17 - 30.08,,5254268.0,,,3462723.0,152590000.0,,- 45.56%,,Equity,ProShares UltraShort Russell2000,8.88,+1.25%,5.25M,15:59:59,2020-09-04
XRT,SPDR S&P Retail,51.4,49.39 - 51.86,6.86%,51.85,26.29 - 53.62,0.52,5152385.0,431740000.0,1.25%,4058283.0,1650000000.0,1.4,29.83%,8200226.0,Equity,SPDR S&P Retail,50.92,-0.93%,5.15M,15:59:59,2020-09-04
VOO,Vanguard S&P 500,317.36,306.9 - 319.6,,317.77,200.55 - 329.6,,5131904.0,,,3633245.0,60243000000.0,,17.55%,,Equity,Vanguard S&P 500,314.82,-0.80%,5.13M,15:59:59,2020-09-04
FAZ,Direxion Daily Financial Bear 3X Shares,13.51,13.02 - 14.31,- 160.97%,13.06,12.48 - 77.64,,5125236.0,308280000.0,2.56%,4906768.0,1240000000.0,- 2.52,- 63.36%,22022860.0,Equity,Direxion Daily Financial Bear 3X Shares,13.67,+1.18%,5.11M,15:59:59,2020-09-04
EWU,iShares MSCI United Kingdom,26.07,25.71 - 26.33,- 5.16%,26.26,19.51 - 34.31,1.37,5049570.0,2180000000.0,6.73%,3229622.0,3070000000.0,0.88,- 15.44%,81500000.0,Equity,iShares MSCI United Kingdom,26.16,+0.35%,5.05M,15:59:59,2020-09-04
SCHF,Schwab International Equity,31.71,31.18 - 31.92,,31.82,21.9 - 34.12,,5013693.0,,,4031188.0,7407000000.0,,1.67%,,Equity,Schwab International Equity,31.77,+0.19%,5.01M,15:59:59,2020-09-04
VNQ,Vanguard REIT,82.33,80.53 - 83.1,-,82.57,55.58 - 99.72,2.51,4956944.0,34530000000.0,4.72%,4786781.0,29490000000.0,0.64,- 12.34%,413483677.0,Other,Vanguard REIT,81.9,-0.52%,4.96M,15:59:59,2020-09-04
IWD,iShares Russell 1000 Value,121.69,119.95 - 122.95,8.7%,122.56,84.11 - 138.88,2.13,4925634.0,36630000000.0,3.23%,2310333.0,26160000000.0,1.03,- 2.86%,301300000.0,Equity,iShares Russell 1000 Value,121.52,-0.14%,4.93M,15:59:59,2020-09-04
LABU,Direxion Daily SP Biotech Bull 3X,48.1,40.15 - 48.55,,48.26,12.64 - 73.9,,4879147.0,,,2415981.0,300770000.0,,36.88%,,Equity,Direxion Daily SP Biotech Bull 3X,46.57,-3.18%,4.87M,15:59:59,2020-09-04
RJA,Rogers International Commodity Agriculture Total R,5.38,5.38 - 5.42,,5.41,4.27 - 5.63,,4777679.0,,,133714.0,131070000.0,,7.39%,,Commodity,Rogers International Commodity Agriculture Total R,5.4,+0.43%,4.78M,15:59:59,2020-09-04
FAS,Direxion Daily Financial Bull 3X Shares,39.33,36.99 - 40.75,126.55%,40.69,14.25 - 108.13,0.16,4786789.0,1650000000.0,1.53%,4429615.0,1500000000.0,3.23,- 46.66%,42999289.0,Equity,Direxion Daily Financial Bull 3X Shares,38.99,-0.86%,4.77M,15:59:59,2020-09-04
GOVT,iShares Core US Treasury Bond,28.04,27.87 - 27.99,,27.98,25.82 - 28.54,,4699318.0,,,5284383.0,3547000000.0,,5.29%,,,iShares Core US Treasury Bond,27.89,-0.52%,4.70M,15:59:59,2020-09-04
KWEB,KraneShares CSI China Internet,69.72,67.18 - 69.99,,69.41,38.63 - 73.63,,4508078.0,,,2087121.0,234660000.0,,64.28%,,Equity,KraneShares CSI China Internet,69.75,+0.04%,4.51M,15:59:59,2020-09-04
VEU,Vanguard FTSE All World ex US,51.32,50.48 - 51.68,,51.5,35.41 - 54.81,,4490546.0,,,3573603.0,15680000000.0,,3.91%,,Equity,Vanguard FTSE All World ex US,51.38,+0.12%,4.49M,15:59:59,2020-09-04
ERX,Direxion Daily Energy Bull 3X Shares,12.58,12.19 - 13.01,,12.82,0.73 - 190.2,,4480794.0,,,4792077.0,574940000.0,,- 91.34%,,Equity,Direxion Daily Energy Bull 3X Shares,12.51,-0.56%,4.48M,15:59:59,2020-09-04
YINN,Direxion Daily FTSE China Bull 3x Shares,16.3,15.71 - 16.71,,16.47,8.27 - 24.57,,4388862.0,,,2509737.0,133900000.0,,- 3.61%,,Equity,Direxion Daily FTSE China Bull 3x Shares,16.45,+0.92%,4.39M,15:59:59,2020-09-04
VTI,Vanguard Total Stock Market,174.94,169.2 - 176.14,7.64%,175.34,109.49 - 181.66,2.0,4379370.0,90320000000.0,2.3%,3401886.0,57160000000.0,1.03,16.9%,818477954.0,Equity,Vanguard Total Stock Market,173.45,-0.85%,4.38M,15:59:59,2020-09-04
EWC,iShares MSCI Canada,28.43,27.8 - 28.62,- 2.22%,28.51,17.59 - 30.81,0.62,4346510.0,2210000000.0,3.18%,2593903.0,2560000000.0,1.01,0.42%,77800000.0,Equity,iShares MSCI Canada,28.21,-0.77%,4.35M,15:59:59,2020-09-04
