Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
ARKF,ARK Fintech Innovation,53.71,54.21 - 54.88,,54.64,22.09 - 64.49,,1398520.0,,,3397804.0,,,136.71%,,Equity,,,,,,2021-04-15
PRNT,The 3D Printing,38.7,38.33 - 39.24,,39.13,17.58 - 50.37,0.02,215196.0,,0.04%,767924.0,14900000.0,,111.07%,,Equity,,,,,,2021-04-15
IZRL,ARK Israeli Innovation Hedged,31.93,31.8 - 32.2,,31.93,19.72 - 38.77,0.48,218687.0,,1.45%,411545.0,,,60.6%,,Equity,,,,,,2021-04-15
ARCM,Arrow Reserve Capital Management,100.05,100.05 - 100.05,,100.05,99.07 - 102.23,0.78,1.0,,0.78%,137.0,,,- 0.06%,,Equity,,,,,,2021-04-15
GYLD,Arrow Dow Jones Global Yield,14.52,14.39 - 14.69,,14.45,10 - 15.05,0.91,9591.0,,6.27%,8999.0,100000000.0,,38.02%,,,Arrow Dow Jones Global Yield,14.49,-0.21%,9.59K,15:59:59,2021-04-15
DWCR,Arrow DWA Country Rotation,34.34,34.34 - 34.55,,34.55,20.69 - 34.55,,,,,3205.0,,,74.58%,,Equity,,,,,,2021-04-15
DOGS,Arrow Dogs of the World,31.96,31.96 - 31.96,,31.96,27.25 - 46.6,,,,,489.0,,,- 1.82%,,Equity,,,,,,2021-04-15
QVM,Arrow QVM Equity Factor,21.69,19.55 - 19.55,,21.0,18.84 - 23.6,,,,,2286.0,3580000.0,,- 2.96%,,Equity,,,,,,2021-04-15
DWAT,Arrow Investments DWA Tactical,12.9,12.9 - 12.93,,12.93,9.48 - 13.2,,,,,902.0,9520000.0,,34.92%,,Equity,,,,,,2021-04-15
AGO_pf,Assured Guaranty Municipal Holdings Inc,25.71,25.7 - 25.92,,25.92,24.02 - 27.28,1.4,3400.0,,5.49%,4939.0,,,4.94%,,Other,,,,,,2021-04-15
SBUG,Barclays Bank iPath Silver ETN,35.15,35.82 - 35.82,,35.82,21.01 - 41.33,,3.0,,,1867.0,,,53.97%,,Commodity,,,,,,2021-04-15
GBUG,Barclays Bank iPath Gold ETN,28.37,28.84 - 28.84,,28.84,27.46 - 34.3,,32.0,,,10581.0,,,- 1.92%,,Commodity,,,,,,2021-04-15
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,24.38,24.52 - 24.65,,24.48,15.64 - 25.1,,378513.0,,,223103.0,957480000.0,,43.24%,,Commodity,iPath Bloomberg Commodity Index Total Return(SM),24.65,+1.11%,378.51K,15:59:59,2021-04-15
ATMP,Barclays ETN Plus Select MLP,14.08,14.07 - 14.24,,14.07,8.79 - 14.54,1.24,5460.0,,8.61%,35521.0,497800000.0,,44.41%,,Equity,Barclays ETN Plus Select MLP,14.23,+1.07%,5.46K,15:59:59,2021-04-15
OILNF,iPath S&P GSCI Crude Oil Total Return,93.0,94 - 98.5,,94.0,0.51 - 107,,2350.0,,,1691.0,,,3281.82%,,Commodity,,,,,,2021-04-15
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,30.36,30.43 - 30.77,,30.77,24.75 - 34.07,,12769.0,,,21657.0,34830000.0,,13.84%,,Commodity,iPath Bloomberg Cocoa Subindex Total Return(SM),30.47,+0.36%,12.77K,15:59:59,2021-04-15
IMLP,Barclays Bank iPath S&P MLP,11.64,11.73 - 11.73,,11.73,7.09 - 12.72,1.21,21.0,,10.29%,1151.0,164410000.0,,51.86%,,Equity,iPath S&P MLP,11.73,+0.75%,0.02K,15:59:59,2021-04-15
CAPE,Barclays + Shiller CAPE Exp 12 Oct 2022,198.76,197.73 - 201.26,,198.08,122.06 - 201.26,,2358.0,,,6504.0,49190000.0,,55.07%,,Equity,Barclays ETN+ Shiller Capet,201.06,+1.16%,2.36K,15:59:59,2021-04-15
GAZZF,iPath Bloomberg Natural Gas Subindex Total Return,0.03,0.03 - 0.03,,0.03,0.0001 - 0.18,,,,,10451.0,4230000.0,,30.43%,,Commodity,,,,,,2021-04-15
VQT,Barclays + S&P VEQTOR Exp 08 Sep 2020,199.01,198.01 - 199.79,,199.5,162.55 - 199.79,,,,,734.0,211190000.0,,20.69%,,Equity,,,,,,2021-04-15
JJGTF,Barclays Bk PLC iPath Bloomberg Grains Subindex To,29.54,29.8 - 29.99,,29.8,16.56 - 30,,4880.0,,,2893.0,,,55.47%,,Commodity,,,,,,2021-04-15
RODI,Barclays Bank Return on Disability,112.81,113.58 - 113.58,,113.58,68.09 - 113.58,,2.0,,,13.0,31280000.0,,57.48%,,Equity,,,,,,2021-04-15
FLEU,Barclays FI Enhanced Europe 50 B,111.47,118.58 - 118.58,,121.54,60.85 - 131.76,,,,,203.0,54590000.0,,33.81%,,Equity,,,,,,2021-04-15
OLEM,iPath Pure Beta Crude Oil Exp 18 Apr 2041,12.77,12.56 - 12.58,,12.56,7.17 - 12.8,,,,,252.0,28640000.0,,17.65%,,Commodity,,,,,,2021-04-15
XVZ,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021,38.95,38.75 - 38.75,,38.75,34.55 - 44.5,,38.0,,,3146.0,12190000.0,,13.65%,,Other,iPath S&P 500 Dynamic VIX,38.75,-0.50%,0.04K,15:59:59,2021-04-15
WIL,Barclays Women in Leadership,90.35,91.58 - 91.58,,91.58,62.09 - 91.66,,101.0,,,251.0,32500000.0,,41.28%,,Equity,,,,,,2021-04-15
BCM,iPath Pure Beta Broad Commodity Exp 18 Apr 2041,33.5,33.74 - 33.85,,33.74,21.99 - 33.94,,750.0,,,2215.0,49910000.0,,40.24%,,Commodity,iPath Pure Beta Broad Commodity,33.77,+0.81%,0.75K,15:59:59,2021-04-15
DLBLF,Barclays Bank iPath US Treasury Long Bond Bull,75.08,75.34 - 75.34,,75.34,0 - 0,,,,,400.0,5350000.0,,0%,,Other,,,,,,2021-04-15
GSP,iPath GSCI Total Return Exp 12 Jun 2036,13.6,13.6 - 13.73,,13.6,5.28 - 13.87,,4855.0,,,8654.0,30520000.0,,75.03%,,Commodity,iPath S&P GSCI Total Return Index,13.71,+0.77%,4.86K,15:59:59,2021-04-15
LD,Barclays Bank iPath Bloomberg Lead Sub Total Retur,40.83,41.64 - 41.64,,41.64,33.07 - 45.38,,109.0,,,135.0,1170000.0,,15.23%,,Commodity,iPath Bloomberg Lead Subindex Total Return(SM),41.64,+1.97%,0.11K,15:59:59,2021-04-15
VEGN,US Vegan Climate,37.79,38.13 - 38.4,,38.28,23.32 - 38.4,0.37,11302.0,,1.02%,9619.0,,,54.53%,,Equity,,,,,,2021-04-15
BBP,BioShares Biotechnology Products,52.34,52.64 - 53.03,,53.01,40.33 - 61.39,,1021.0,,,1208.0,36580000.0,,26.39%,,Equity,,,,,,2021-04-15
BBC,BioShares Biotechnology Clinical Trials,49.21,49.38 - 49.95,,49.89,31.2 - 62.6,,3748.0,,,9534.0,20470000.0,,49.94%,,Equity,,,,,,2021-04-15
IRBO,iShares Robotics and Artificial Intelligence,43.91,44.27 - 44.54,,44.32,23.57 - 52.1,0.35,53024.0,,0.76%,137475.0,,,81.07%,,Equity,,,,,,2021-04-15
MUA,BlackRock MuniAssets Closed Fund,15.19,15.12 - 15.23,1.16%,15.16,12.25 - 15.98,0.63,27274.0,555610000.0,4.24%,52598.0,,0.34,15.51%,36577063.0,Other,BlackRock MuniAssets Closed Fund,15.17,-0.13%,27.27K,15:59:59,2021-04-15
DYNF,BlackRock US Equity Factor Rotation,34.92,35.21 - 35.27,,35.21,23.35 - 35.27,0.52,4931.0,,1.55%,16771.0,,,43.23%,,Equity,,,,,,2021-04-15
IBMN,iShares iBonds Dec 2025 Term Muni Bond,28.04,28.09 - 28.13,,28.1,26.75 - 28.26,0.21,9574.0,,0.77%,21073.0,,,2.37%,,,,,,,,2021-04-15
ESML,iShares MSCI USA Small-Cap ESG Optimized,39.42,39.3 - 39.82,,39.82,20.27 - 40.38,0.34,115633.0,,0.85%,144529.0,,,83.01%,,Equity,,,,,,2021-04-15
FOVL,iShares Focused Value Factor,54.57,54.16 - 54.9,,54.9,28.89 - 56.24,1.2,6604.0,,2.21%,9840.0,,,69.2%,,Equity,,,,,,2021-04-15
LQDI,iShares Inflation Hedged Corporate Bond,28.54,28.72 - 28.84,,28.72,24.61 - 31.21,0.66,1629.0,,2.33%,6622.0,,,10.97%,,,,,,,,2021-04-15
EWJV,iShares MSCI Japan Value,28.16,28.3 - 28.4,,28.38,20.67 - 29.28,,109907.0,,,17915.0,,,32.8%,,Equity,,,,,,2021-04-15
EWJE,iShares MSCI Japan Equal Weighted,40.35,40.43 - 40.52,,40.44,29.59 - 41.57,,5752.0,,,2211.0,,,34.05%,,Equity,,,,,,2021-04-15
ISHVF,iShares US Aggregate Bond Acc,5.76,5.65 - 5.85,,5.7619,4.75 - 6.06,,187462.0,,,217886.0,,,0.21%,,,,,,,,2021-04-15
ISVQF,iShares $ Short Duration Corp Bond Acc,5.645,5.6301 - 5.6409,,5.6301,5.4 - 6.58,,2335.0,,,183608.0,,,2.45%,,,,,,,,2021-04-15
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,139.3497,138.5 - 138.5,,138.5,137.15 - 142.5,,,,,4574.0,,,- 2.06%,,,,,,,,2021-04-15
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.3123,5.3133 - 5.3217,,5.3133,5.14 - 5.45,,6560.0,,,94110.0,,,2.6%,,,,,,,,2021-04-15
IEMXF,iShares Edge MSCI World Min Vol,55.362,55.9 - 55.9,,55.9,46 - 55.9,,,,,4476.0,,,17.27%,,Equity,,,,,,2021-04-15
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.12,6.17 - 6.19,,6.17,5.197 - 6.48,,30966.0,,,82469.0,,,12.44%,,,,,,,,2021-04-15
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,34.32,35.09 - 36.14,,35.36,4.99 - 219.94,,6569670.0,,,5359213.0,,,517.27%,,Equity,,,,,,2021-04-15
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,2.99,2.82 - 2.92,,2.9,1.33 - 18.23,,4118721.0,,,5081680.0,,,- 40.32%,,Equity,,,,,,2021-04-15
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.22,3.12 - 3.13,,3.13,3.06 - 19.68,,2115.0,,,15153.0,,,- 83.17%,,Equity,,,,,,2021-04-15
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,14.56,14.3 - 14.3,,14.3,14.05 - 34.55,,221.0,,,5643.0,,,- 57.19%,,Equity,,,,,,2021-04-15
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,43.4,44.22 - 45.11,,44.53,33.58 - 242.04,,30246.0,,,25485.0,,,- 25.31%,,Equity,,,,,,2021-04-15
BNKU,MicroSectors US Big Banks Index 3X Leveraged,47.39,43.6 - 48.11,,48.11,8.09 - 51.29,,292733.0,,,184024.0,,,265.06%,,Equity,,,,,,2021-04-15
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,17.26,17.35 - 18.61,,17.35,1.64 - 33.15,,13777.0,,,129912.0,,,- 33.65%,,Equity,,,,,,2021-04-15
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,20.35 - 42.14,,,,,4.0,,,55.08%,,Equity,,,,,,2021-04-15
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 47.37,,,,,40.0,,,- 62.65%,,Equity,,,,,,2021-04-15
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 55.83,,,,,177.0,,,- 19.42%,,Equity,,,,,,2021-04-15
NRGU,MicroSectors US Big Oil Index 3X Leveraged,131.34,124.61 - 132.26,,132.26,20.03 - 182.3,,249518.0,,,342791.0,,,115.31%,,Equity,,,,,,2021-04-15
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,18.85,18.79 - 19.83,,18.79,1.5 - 88.12,,99848.0,,,1601558.0,,,- 70.27%,,Equity,,,,,,2021-04-15
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,6.86 - 23.6,,,,,1579.0,,,38.45%,,Equity,,,,,,2021-04-15
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 93.15,,,,,62.0,,,- 73.38%,,Equity,,,,,,2021-04-15
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 76.98,,,,,1.0,,,- 9.72%,,Equity,,,,,,2021-04-15
TMFC,Motley Fool 100,37.73,38.06 - 38.31,,38.07,23.5 - 38.31,0.1,45223.0,,0.27%,61659.0,,,54.45%,,Equity,,,,,,2021-04-15
BDRY,Breakwave Dry Bulk Shipping,18.79,19.37 - 20.42,,19.49,3.8 - 20.81,,392748.0,,,237516.0,,,159.89%,,Commodity,,,,,,2021-04-15
TAIL,Cambria Tail Risk,18.75,18.76 - 18.91,,18.76,18.64 - 23.68,0.24,213890.0,,1.23%,375683.0,,,- 17.04%,,Equity,,,,,,2021-04-15
GVAL,Cambria Global Value,22.93,23 - 23.26,,23.0,15.17 - 23.26,0.77,39637.0,,3.41%,14112.0,95140000.0,,39.65%,,Equity,Cambria Global Value,23.02,+0.38%,39.64K,15:59:59,2021-04-15
GMOM,Cambria Global Momentum,29.18,29.36 - 29.52,,29.52,22.68 - 29.67,0.32,115766.0,,1.10%,6425.0,42000000.0,,27.53%,,,Cambria Global Momentum,29.45,+0.93%,115.77K,15:59:59,2021-04-15
EYLD,Cambria Emerging Shareholder Yield,38.86,38.85 - 39.36,,38.85,23.01 - 39.6,1.84,9597.0,,4.88%,6643.0,,,61.65%,,Equity,,,,,,2021-04-15
GAA,Cambria Global Asset Allocation,31.32,31.39 - 31.44,,31.39,23.12 - 32.11,0.8,1195.0,,2.55%,5419.0,32490000.000000004,,32.27%,,Other,Cambria Global Asset Allocation,31.43,+0.35%,1.20K,15:59:59,2021-04-15
SYLD,Cambria Shareholder Yield,61.29,60.91 - 62.45,,62.0,25.75 - 64.74,1.01,38461.0,,1.61%,73899.0,133460000.00000001,,119.28%,,Equity,Cambria Shareholder Yield,61.32,+0.05%,38.46K,15:59:59,2021-04-15
CCOR,Cambria Core Equity,29.29,29.3 - 29.33,,29.29,26.34 - 29.69,0.43,11972.0,,1.50%,24287.0,,,0.24%,,Equity,,,,,,2021-04-15
TOKE,Cambria Cannabis,18.93,18.6 - 19.35,,19.05,10.1 - 28.78,0.54,44431.0,,2.55%,43039.0,,,73.77%,,Equity,,,,,,2021-04-15
VAMO,Cambria Value and Momentum,23.22,23.01 - 23.11,,23.02,12.54 - 24.43,0.24,22254.0,,1.01%,2486.0,7150000.0,,44.9%,,Equity,Cambria Value and Momentum,23.07,-0.61%,22.25K,15:59:59,2021-04-15
FYLD,Cambria Foreign Shareholder Yield,27.63,27.77 - 28.03,,27.84,16.12 - 28.36,1.13,10794.0,,4.07%,4985.0,40480000.0,,60.96%,,Equity,Cambria Foreign Shareholder Yield,27.91,+1.04%,10.79K,15:59:59,2021-04-15
