Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
DYNF,BlackRock US Equity Factor Rotation,35.47,35.47 - 35.51,,35.5,23.71 - 35.57,0.52,5902.0,,1.55%,7050.0,,,47.01%,,Equity,,,,,,2021-04-27
IBMN,iShares iBonds Dec 2025 Term Muni Bond,28.09,28.07 - 28.13,,28.12,26.75 - 28.26,0.21,33777.0,,0.77%,19353.0,,,3.58%,,,,,,,,2021-04-27
ESML,iShares MSCI USA Small-Cap ESG Optimized,40.35,40.19 - 40.58,,40.58,20.56 - 40.58,0.34,80490.0,,0.85%,144296.0,,,87.85%,,Equity,,,,,,2021-04-27
FOVL,iShares Focused Value Factor,54.93,55.02 - 55.34,,55.02,28.89 - 56.24,1.2,2121.0,,2.21%,10533.0,,,77.35%,,Equity,,,,,,2021-04-27
LQDI,iShares Inflation Hedged Corporate Bond,28.76,28.77 - 28.85,,28.83,24.61 - 31.21,0.66,1622.0,,2.33%,6157.0,,,14.22%,,,,,,,,2021-04-27
EWJV,iShares MSCI Japan Value,27.89,27.65 - 27.72,,27.7,20.78 - 29.28,,25993.0,,,20195.0,,,35.41%,,Equity,,,,,,2021-04-27
EWJE,iShares MSCI Japan Equal Weighted,39.82,39.4 - 39.46,,39.46,29.79 - 41.57,,1934.0,,,2713.0,,,33.09%,,Equity,,,,,,2021-04-27
ISHVF,iShares US Aggregate Bond Acc,5.78,5.753 - 5.77,,5.7569,4.75 - 6.06,,276747.0,,,244485.0,,,0.7%,,,,,,,,2021-04-27
ISVQF,iShares $ Short Duration Corp Bond Acc,5.67,5.6321 - 5.65,,5.6419,5.4 - 6.58,,141419.0,,,202550.0,,,3.66%,,,,,,,,2021-04-27
ISZXF,iShares $ Treasury Bond 3-7Yr UCITS Acc,139.6498,139.5198 - 139.5198,,139.5198,137.15 - 142.5,,923.0,,,4210.0,,,- 1.15%,,,,,,,,2021-04-27
IVSRF,iShares $ Floating Rate Bond UCITS Acc USD,5.3113,5.3133 - 5.3227,,5.3133,5.14 - 5.45,,105330.0,,,91323.0,,,2.87%,,,,,,,,2021-04-27
IEMXF,iShares Edge MSCI World Min Vol,56.85,56.698 - 56.698,,56.698,46 - 56.85,,,,,5156.0,,,21.15%,,Equity,,,,,,2021-04-27
ISHYF,iShares $ High Yield Corp Bond Acc Share Class,6.12,6.105 - 6.2,,6.2,5.204 - 6.48,,46354.0,,,80521.0,,,15.82%,,,,,,,,2021-04-27
FNGU,BMO REX MicroSectors FANG Index 3X Leveraged,33.87,33.1 - 34.34,,33.96,5.47 - 219.94,,3864743.0,,,5437585.0,,,472.13%,,Equity,,,,,,2021-04-27
FNGD,BMO REX MicroSectors FANG Index -3X Inverse Levera,2.99,2.94 - 3.05,,2.98,1.33 - 18.23,,2605682.0,,,5127772.0,,,- 34%,,Equity,,,,,,2021-04-27
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Invers,3.22,3.24 - 3.26,,3.21,3.06 - 18.49,,6691.0,,,14161.0,,,- 82.05%,,Equity,,,,,,2021-04-27
GNAF,Bank of Montreal MicroSectors FANG Index Inverse E,14.55,14.63 - 14.63,,14.63,14.05 - 33.51,,79.0,,,5014.0,,,- 55.94%,,Equity,,,,,,2021-04-27
FNGO,Bank of Montreal MicroSectors FANG Index 2X Levera,43.04,42.58 - 43.41,,43.2,33.58 - 242.04,,9767.0,,,27621.0,,,- 29.34%,,Equity,,,,,,2021-04-27
BNKU,MicroSectors US Big Banks Index 3X Leveraged,48.08,47.68 - 49.49,,48.18,8.09 - 51.29,,79145.0,,,180716.0,,,322.5%,,Equity,,,,,,2021-04-27
BNKD,MicroSectors US Big Banks Index 3X Inverse Leverag,16.77,16.12 - 16.69,,16.54,1.64 - 32.86,,3660.0,,,127068.0,,,- 37.31%,,Equity,,,,,,2021-04-27
BNKO,MicroSectors US Big Banks Index 2X Leveraged,40.51,40.01 - 40.01,,40.16,20.35 - 42.14,,,,,4.0,,,67.27%,,Equity,,,,,,2021-04-27
BNKZ,MicroSectors US Big Banks Index 2X Inverse Leverag,15.18,15.25 - 15.25,,15.58,14.69 - 46.84,,,,,40.0,,,- 63.79%,,Equity,,,,,,2021-04-27
KNAB,MicroSectors U S Big Banks Index 2X Inverse Levera,41.34,40.5 - 40.5,,40.9,31.5 - 55.83,,,,,177.0,,,- 21.09%,,Equity,,,,,,2021-04-27
NRGU,MicroSectors US Big Oil Index 3X Leveraged,117.68,118.25 - 124.88,,119.89,20.03 - 182.3,,122764.0,,,314372.0,,,97.45%,,Equity,,,,,,2021-04-27
NRGD,MicroSectors US Big Oil Index 3X Inverse Leveraged,20.74,19.35 - 20.48,,20.3,1.5 - 41.68,,186961.0,,,1456865.0,,,- 58.29%,,Equity,,,,,,2021-04-27
NRGO,MicroSectors US Big Oil Index 2X Leveraged,16.12,15.97 - 15.97,,15.52,6.86 - 23.6,,,,,1579.0,,,36.92%,,Equity,,,,,,2021-04-27
NRGZ,MicroSectors US Big Oil Index 2X Inverse Leveraged,19.8,19.8 - 19.8,,19.7,19.65 - 62.88,,,,,62.0,,,- 70.31%,,Equity,,,,,,2021-04-27
YGRN,MicroSectors US Big Oil Index Inverse,60.4,61.9 - 61.9,,61.9,39.89 - 68.31,,,,,1.0,,,- 5.37%,,Equity,,,,,,2021-04-27
TMFC,Motley Fool 100,38.24,38.07 - 38.35,,38.35,24.3 - 38.37,0.1,28223.0,,0.27%,56134.0,,,55.89%,,Equity,,,,,,2021-04-27
BDRY,Breakwave Dry Bulk Shipping,21.4,22.34 - 23,,22.4,3.8 - 23,,561161.0,,,259814.0,,,255.48%,,Commodity,,,,,,2021-04-27
TAIL,Cambria Tail Risk,18.84,18.71 - 18.82,,18.76,18.64 - 23.3,0.24,159243.0,,1.23%,340921.0,,,- 18.72%,,Equity,,,,,,2021-04-27
GVAL,Cambria Global Value,23.22,23.12 - 23.26,,23.22,15.17 - 23.31,0.77,11541.0,,3.41%,14053.0,95140000.0,,48.28%,,Equity,Cambria Global Value,23.12,-0.43%,11.54K,15:59:59,2021-04-27
GMOM,Cambria Global Momentum,29.9,29.87 - 29.96,,29.88,22.68 - 29.96,0.32,3666.0,,1.10%,6209.0,42000000.0,,28.93%,,,Cambria Global Momentum,29.96,+0.20%,3.67K,15:59:59,2021-04-27
EYLD,Cambria Emerging Shareholder Yield,40.34,39.86 - 40.23,,39.86,23.22 - 40.53,1.84,9701.0,,4.88%,7071.0,,,68.36%,,Equity,,,,,,2021-04-27
GAA,Cambria Global Asset Allocation,31.79,31.75 - 31.91,,31.75,23.39 - 32.31,0.8,1907.0,,2.55%,5081.0,32490000.000000004,,34.04%,,Other,Cambria Global Asset Allocation,31.91,+0.39%,1.91K,15:59:59,2021-04-27
SYLD,Cambria Shareholder Yield,62.15,61.95 - 62.89,,61.95,26.44 - 64.74,1.01,23577.0,,1.61%,72730.0,133460000.00000001,,128.64%,,Equity,Cambria Shareholder Yield,62.87,+1.16%,23.58K,15:59:59,2021-04-27
CCOR,Cambria Core Equity,29.48,29.46 - 29.59,,29.4,26.34 - 29.82,0.43,20251.0,,1.50%,23866.0,,,0.82%,,Equity,,,,,,2021-04-27
TOKE,Cambria Cannabis,18.9,18.75 - 19.02,,18.98,10.1 - 28.78,0.54,30150.0,,2.55%,41796.0,,,73.87%,,Equity,,,,,,2021-04-27
VAMO,Cambria Value and Momentum,23.22,23.42 - 23.48,,23.42,15.1 - 24.43,0.24,1011.0,,1.01%,2627.0,7150000.0,,44.21%,,Equity,Cambria Value and Momentum,23.48,+1.08%,1.01K,15:59:59,2021-04-27
FYLD,Cambria Foreign Shareholder Yield,27.95,27.85 - 27.99,,27.96,16.4 - 28.36,1.13,2335.0,,4.07%,5199.0,40480000.0,,66.58%,,Equity,Cambria Foreign Shareholder Yield,27.88,-0.24%,2.34K,15:59:59,2021-04-27
